event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-09-24_01,Washing Machine,original,,2014-09-24 08:12:00,2014-09-24 08:46:00,34,13338.23,0.06669115000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,34,13338.230000000003,0.3,0.06669115000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-25 06:00:00,2014-09-25 06:34:00,34,13338.23,0.057798996666666685,0,0.0,0.22,0.0,34,13338.230000000003,0.26,0.057798996666666685,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-24_02,Washing Machine,original,,2014-09-24 10:40:00,2014-09-24 11:13:00,33,12598.83,0.06299414999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,33,12598.82999999999,0.3,0.06299414999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-25 06:34:00,2014-09-25 07:07:00,33,12598.83,0.054594929999999965,0,0.0,0.22,0.0,33,12598.82999999999,0.26,0.054594929999999965,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-25_01,Washing Machine,original,,2014-09-25 06:38:00,2014-09-25 07:11:00,33,14443.64,0.06258910666666663,0,0.0,0.22,0.0,33,14443.639999999992,0.26,0.06258910666666663,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-25 06:43:00,2014-09-25 07:16:00,33,14443.64,0.06258910666666663,0,0.0,0.22,0.0,33,14443.639999999992,0.26,0.06258910666666663,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-25_02,Washing Machine,original,,2014-09-25 07:57:00,2014-09-25 08:33:00,36,13681.43,0.06764707055555552,0,0.0,0.22,0.0,3,1140.1191666666666,0.26,0.00494051638888889,33,12541.310833333326,0.3,0.06270655416666664,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-26 06:00:00,2014-09-26 06:36:00,36,13681.43,0.05928619666666663,0,0.0,0.22,0.0,36,13681.429999999991,0.26,0.05928619666666663,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-26_01,Washing Machine,original,,2014-09-26 06:06:00,2014-09-26 06:41:00,35,13801.35,0.05980584999999998,0,0.0,0.22,0.0,35,13801.349999999993,0.26,0.05980584999999998,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-26 06:11:00,2014-09-26 06:46:00,35,13801.35,0.05980584999999998,0,0.0,0.22,0.0,35,13801.349999999993,0.26,0.05980584999999998,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-30_02,Washing Machine,original,,2014-09-30 10:38:00,2014-09-30 10:52:00,14,209.42,0.0010470999999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,14,209.41999999999996,0.3,0.0010470999999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-01 06:00:00,2014-10-01 06:14:00,14,209.42,0.0009074866666666665,0,0.0,0.22,0.0,14,209.41999999999996,0.26,0.0009074866666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-30_04,Washing Machine,original,,2014-09-30 20:08:00,2014-09-30 20:14:00,6,150.4,0.0007018666666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,6,150.4,0.28,0.0007018666666666668,scheduled,,2014-10-01 06:14:00,2014-10-01 06:20:00,6,150.4,0.0006517333333333334,0,0.0,0.22,0.0,6,150.4,0.26,0.0006517333333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-01_02,Washing Machine,original,,2014-10-01 08:43:00,2014-10-01 09:11:00,28,218.29,0.0010914499999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,28,218.2899999999999,0.3,0.0010914499999999995,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-02 06:00:00,2014-10-02 06:28:00,28,218.29,0.0009459233333333329,0,0.0,0.22,0.0,28,218.2899999999999,0.26,0.0009459233333333329,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-01_05,Washing Machine,original,,2014-10-01 15:45:00,2014-10-01 16:03:00,18,272.0,0.0015262222222222226,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,15,226.66666666666669,0.34,0.0012844444444444448,3,45.33333333333333,0.32,0.00024177777777777774,0,0.0,0.28,0.0,scheduled,,2014-10-02 06:28:00,2014-10-02 06:46:00,18,272.0,0.0011786666666666666,0,0.0,0.22,0.0,18,272.0,0.26,0.0011786666666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-01_06,Washing Machine,original,,2014-10-01 17:54:00,2014-10-01 18:00:00,6,640.0,0.0034133333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,6,640.0,0.32,0.0034133333333333333,0,0.0,0.28,0.0,scheduled,,2014-10-02 06:46:00,2014-10-02 06:52:00,6,640.0,0.0027733333333333334,0,0.0,0.22,0.0,6,640.0,0.26,0.0027733333333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-01_07,Washing Machine,original,,2014-10-01 21:01:00,2014-10-01 21:50:00,49,654.21,0.0030529799999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,49,654.2099999999997,0.28,0.0030529799999999994,scheduled,,2014-10-02 06:52:00,2014-10-02 07:41:00,49,654.21,0.002834909999999999,0,0.0,0.22,0.0,49,654.2099999999997,0.26,0.002834909999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-02_02,Washing Machine,original,,2014-10-02 04:56:00,2014-10-02 05:50:00,54,1700.57,0.007369136666666672,0,0.0,0.22,0.0,54,1700.570000000001,0.26,0.007369136666666672,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-02 06:00:00,2014-10-02 06:54:00,54,1700.57,0.007369136666666672,0,0.0,0.22,0.0,54,1700.570000000001,0.26,0.007369136666666672,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-02_04,Washing Machine,original,,2014-10-02 11:44:00,2014-10-02 11:49:00,5,34.29,0.00017145,0,0.0,0.22,0.0,0,0.0,0.26,0.0,5,34.29,0.3,0.00017145,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-03 06:00:00,2014-10-03 06:05:00,5,34.29,0.00014858999999999999,0,0.0,0.22,0.0,5,34.29,0.26,0.00014858999999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-02_06,Washing Machine,original,,2014-10-02 21:49:00,2014-10-02 21:56:00,7,397.21,0.0018536466666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,7,397.2099999999999,0.28,0.0018536466666666663,scheduled,,2014-10-03 06:05:00,2014-10-03 06:12:00,7,397.21,0.0017212433333333328,0,0.0,0.22,0.0,7,397.2099999999999,0.26,0.0017212433333333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-03_01,Washing Machine,original,,2014-10-03 03:46:00,2014-10-03 04:22:00,36,142.29,0.0005797,14,55.335,0.22,0.000202895,22,86.955,0.26,0.000376805,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-03 06:00:00,2014-10-03 06:36:00,36,142.29,0.0006165899999999999,0,0.0,0.22,0.0,36,142.28999999999996,0.26,0.0006165899999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-04_01,Washing Machine,original,,2014-10-04 09:06:00,2014-10-04 09:27:00,21,317.14,0.0015856999999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,21,317.1399999999999,0.3,0.0015856999999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-05 06:00:00,2014-10-05 06:21:00,21,317.14,0.001374273333333333,0,0.0,0.22,0.0,21,317.1399999999999,0.26,0.001374273333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-05_02,Washing Machine,original,,2014-10-05 15:10:00,2014-10-05 16:40:00,90,715.0,0.0039457407407407444,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,50,397.2222222222226,0.34,0.0022509259259259284,40,317.77777777777806,0.32,0.0016948148148148165,0,0.0,0.28,0.0,scheduled,,2014-10-06 06:00:00,2014-10-06 07:30:00,90,715.0,0.003098333333333337,0,0.0,0.22,0.0,90,715.0000000000009,0.26,0.003098333333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-06_03,Washing Machine,original,,2014-10-06 23:28:00,2014-10-07 00:01:00,33,2112.0,0.009792,1,64.0,0.22,0.0002346666666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,32,2048.0,0.28,0.009557333333333334,scheduled,,2014-10-07 06:00:00,2014-10-07 06:33:00,33,2112.0,0.009152,0,0.0,0.22,0.0,33,2112.0,0.26,0.009152,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-08_01,Washing Machine,original,,2014-10-08 03:47:00,2014-10-08 04:41:00,54,29025.26,0.12111775160493829,13,6987.562592592591,0.22,0.025621062839506166,41,22037.697407407413,0.26,0.09549668876543212,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-08 06:00:00,2014-10-08 06:54:00,54,29025.26,0.12577612666666677,0,0.0,0.22,0.0,54,29025.260000000024,0.26,0.12577612666666677,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-08_02,Washing Machine,original,,2014-10-08 07:40:00,2014-10-08 08:14:00,34,14194.83,0.06540755,0,0.0,0.22,0.0,20,8349.9,0.26,0.0361829,14,5844.929999999999,0.3,0.029224649999999994,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-09 06:00:00,2014-10-09 06:34:00,34,14194.83,0.06151093000000005,0,0.0,0.22,0.0,34,14194.83000000001,0.26,0.06151093000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-08_03,Washing Machine,original,,2014-10-08 14:40:00,2014-10-08 15:15:00,35,15580.31,0.0882884233333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,35,15580.309999999994,0.34,0.0882884233333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-09 06:34:00,2014-10-09 07:09:00,35,15580.31,0.06751467666666663,0,0.0,0.22,0.0,35,15580.309999999994,0.26,0.06751467666666663,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-09_01,Washing Machine,original,,2014-10-09 05:32:00,2014-10-09 06:06:00,34,15418.21,0.0668122433333333,0,0.0,0.22,0.0,34,15418.20999999999,0.26,0.0668122433333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-09 06:00:00,2014-10-09 06:34:00,34,15418.21,0.0668122433333333,0,0.0,0.22,0.0,34,15418.20999999999,0.26,0.0668122433333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-09_02,Washing Machine,original,,2014-10-09 07:38:00,2014-10-09 08:12:00,34,14948.96,0.06829622901960786,0,0.0,0.22,0.0,22,9672.856470588238,0.26,0.041915711372549035,12,5276.103529411765,0.3,0.026380517647058826,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-10 06:00:00,2014-10-10 06:34:00,34,14948.96,0.06477882666666669,0,0.0,0.22,0.0,34,14948.960000000006,0.26,0.06477882666666669,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-09_04,Washing Machine,original,,2014-10-09 14:38:00,2014-10-09 15:12:00,34,14544.75,0.08242025000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,34,14544.750000000004,0.34,0.08242025000000003,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-10 06:34:00,2014-10-10 07:08:00,34,14544.75,0.06302725000000002,0,0.0,0.22,0.0,34,14544.750000000004,0.26,0.06302725000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-12_01,Washing Machine,original,,2014-10-12 11:45:00,2014-10-12 12:18:00,33,15235.41,0.08171719909090906,0,0.0,0.22,0.0,0,0.0,0.26,0.0,15,6925.186363636361,0.3,0.034625931818181806,18,8310.223636363633,0.34,0.04709126727272726,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-13 06:00:00,2014-10-13 06:33:00,33,15235.41,0.06602010999999997,0,0.0,0.22,0.0,33,15235.40999999999,0.26,0.06602010999999997,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-12_02,Washing Machine,original,,2014-10-12 12:21:00,2014-10-12 12:54:00,33,13817.69,0.0783002433333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,33,13817.689999999991,0.34,0.0783002433333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-13 06:33:00,2014-10-13 07:06:00,33,13817.69,0.05987665666666663,0,0.0,0.22,0.0,33,13817.689999999991,0.26,0.05987665666666663,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-12_03,Washing Machine,original,,2014-10-12 12:57:00,2014-10-12 13:30:00,33,15370.15,0.08709751666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,33,15370.15,0.34,0.08709751666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-13 07:06:00,2014-10-13 07:39:00,33,15370.15,0.06660398333333334,0,0.0,0.22,0.0,33,15370.15,0.26,0.06660398333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-14_01,Washing Machine,original,,2014-10-14 05:03:00,2014-10-14 05:40:00,37,16923.1,0.07333343333333335,0,0.0,0.22,0.0,37,16923.100000000002,0.26,0.07333343333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-14 06:00:00,2014-10-14 06:37:00,37,16923.1,0.07333343333333335,0,0.0,0.22,0.0,37,16923.100000000002,0.26,0.07333343333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-14_02,Washing Machine,original,,2014-10-14 07:42:00,2014-10-14 08:15:00,33,15828.47,0.07338654272727274,0,0.0,0.22,0.0,18,8633.710909090909,0.26,0.037412747272727274,15,7194.759090909091,0.3,0.03597379545454546,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-15 06:00:00,2014-10-15 06:33:00,33,15828.47,0.06859003666666667,0,0.0,0.22,0.0,33,15828.470000000001,0.26,0.06859003666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-16_01,Washing Machine,original,,2014-10-16 13:21:00,2014-10-16 13:53:00,32,14034.51,0.07952889000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,32,14034.510000000006,0.34,0.07952889000000005,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-17 06:00:00,2014-10-17 06:32:00,32,14034.51,0.06081621000000003,0,0.0,0.22,0.0,32,14034.510000000006,0.26,0.06081621000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-17_01,Washing Machine,original,,2014-10-17 10:34:00,2014-10-17 11:07:00,33,15511.78,0.07755890000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,33,15511.78000000001,0.3,0.07755890000000006,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-18 06:00:00,2014-10-18 06:33:00,33,15511.78,0.06721771333333339,0,0.0,0.22,0.0,33,15511.78000000001,0.26,0.06721771333333339,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-18_02,Washing Machine,original,,2014-10-18 14:44:00,2014-10-18 15:20:00,36,14287.93,0.08096493666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,14287.93,0.34,0.08096493666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-19 06:00:00,2014-10-19 06:36:00,36,14287.93,0.06191436333333334,0,0.0,0.22,0.0,36,14287.93,0.26,0.06191436333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-19_01,Washing Machine,original,,2014-10-19 10:01:00,2014-10-19 10:35:00,34,14303.61,0.07151804999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,34,14303.609999999997,0.3,0.07151804999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-20 06:00:00,2014-10-20 06:34:00,34,14303.61,0.06198230999999999,0,0.0,0.22,0.0,34,14303.609999999997,0.26,0.06198230999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-19_02,Washing Machine,original,,2014-10-19 10:41:00,2014-10-19 11:16:00,35,14333.61,0.07166805000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,14333.610000000011,0.3,0.07166805000000005,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-20 06:34:00,2014-10-20 07:09:00,35,14333.61,0.062112310000000046,0,0.0,0.22,0.0,35,14333.610000000011,0.26,0.062112310000000046,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-22_02,Washing Machine,original,,2014-10-22 11:36:00,2014-10-22 12:12:00,36,17199.39,0.08981903666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,24,11466.260000000006,0.3,0.057331300000000016,12,5733.130000000001,0.34,0.03248773666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-23 06:00:00,2014-10-23 06:36:00,36,17199.39,0.07453069000000004,0,0.0,0.22,0.0,36,17199.39000000001,0.26,0.07453069000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-24_02,Washing Machine,original,,2014-10-24 05:10:00,2014-10-24 05:45:00,35,15706.0,0.06805933333333335,0,0.0,0.22,0.0,35,15706.000000000002,0.26,0.06805933333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-24 06:00:00,2014-10-24 06:35:00,35,15706.0,0.06805933333333335,0,0.0,0.22,0.0,35,15706.000000000002,0.26,0.06805933333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-25_01,Washing Machine,original,,2014-10-25 05:10:00,2014-10-25 05:43:00,33,16161.59,0.07003355666666666,0,0.0,0.22,0.0,33,16161.59,0.26,0.07003355666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-25 06:00:00,2014-10-25 06:33:00,33,16161.59,0.07003355666666666,0,0.0,0.22,0.0,33,16161.59,0.26,0.07003355666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-26_01,Washing Machine,original,,2014-10-26 10:29:00,2014-10-26 11:03:00,34,15081.99,0.07540995000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,34,15081.990000000005,0.3,0.07540995000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-27 06:00:00,2014-10-27 06:34:00,34,15081.99,0.06535529000000002,0,0.0,0.22,0.0,34,15081.990000000005,0.26,0.06535529000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-29_01,Washing Machine,original,,2014-10-29 12:23:00,2014-10-29 12:44:00,21,3131.02,0.017742446666666675,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,21,3131.0200000000013,0.34,0.017742446666666675,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-30 06:00:00,2014-10-30 06:21:00,21,3131.02,0.01356775333333334,0,0.0,0.22,0.0,21,3131.0200000000013,0.26,0.01356775333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-30_01,Washing Machine,original,,2014-10-30 11:02:00,2014-10-30 11:38:00,36,16598.66,0.08299329999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,16598.65999999999,0.3,0.08299329999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-31 06:00:00,2014-10-31 06:36:00,36,16598.66,0.0719275266666666,0,0.0,0.22,0.0,36,16598.65999999999,0.26,0.0719275266666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-30_02,Washing Machine,original,,2014-10-30 21:24:00,2014-10-30 21:31:00,7,54.56,0.0002546133333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,7,54.56,0.28,0.0002546133333333333,scheduled,,2014-10-31 06:36:00,2014-10-31 06:43:00,7,54.56,0.00023642666666666667,0,0.0,0.22,0.0,7,54.56,0.26,0.00023642666666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-31_01,Washing Machine,original,,2014-10-31 10:09:00,2014-10-31 10:42:00,33,14607.84,0.07303919999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,33,14607.839999999993,0.3,0.07303919999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-01 06:00:00,2014-11-01 06:33:00,33,14607.84,0.06330063999999996,0,0.0,0.22,0.0,33,14607.839999999993,0.26,0.06330063999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-01_01,Washing Machine,original,,2014-11-01 09:24:00,2014-11-01 09:59:00,35,15670.44,0.07835220000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,15670.440000000011,0.3,0.07835220000000005,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-02 06:00:00,2014-11-02 06:35:00,35,15670.44,0.06790524000000005,0,0.0,0.22,0.0,35,15670.440000000011,0.26,0.06790524000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-03_01,Washing Machine,original,,2014-11-03 10:24:00,2014-11-03 10:59:00,35,15917.58,0.07958790000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,15917.58000000001,0.3,0.07958790000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-04 06:00:00,2014-11-04 06:35:00,35,15917.58,0.06897618000000004,0,0.0,0.22,0.0,35,15917.58000000001,0.26,0.06897618000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
