event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2015-01-02_08,Fridge-Freezer,Appliance1,Base,2015-01-02 04:14:00,2015-01-02 04:25:00,11.0,1154.55,False
Fridge-Freezer_2015-01-02_09,Fridge-Freezer,Appliance1,Base,2015-01-02 04:42:00,2015-01-02 04:52:00,10.0,1030.14,False
Fridge-Freezer_2015-01-02_10,Fridge-Freezer,Appliance1,Base,2015-01-02 05:08:00,2015-01-02 05:19:00,11.0,1036.32,False
Fridge-Freezer_2015-01-02_11,Fridge-Freezer,Appliance1,Base,2015-01-02 05:35:00,2015-01-02 05:45:00,10.0,971.02,False
Fridge-Freezer_2015-01-02_12,Fridge-Freezer,Appliance1,Base,2015-01-02 06:00:00,2015-01-02 06:21:00,21.0,2023.88,False
Fridge-Freezer_2015-01-02_13,Fridge-Freezer,Appliance1,Base,2015-01-02 07:00:00,2015-01-02 07:12:00,12.0,1180.08,False
Fridge-Freezer_2015-01-02_14,Fridge-Freezer,Appliance1,Base,2015-01-02 07:29:00,2015-01-02 07:41:00,12.0,1171.54,False
Fridge-Freezer_2015-01-02_15,Fridge-Freezer,Appliance1,Base,2015-01-02 07:57:00,2015-01-02 08:08:00,11.0,1033.08,False
Fridge-Freezer_2015-01-02_16,Fridge-Freezer,Appliance1,Base,2015-01-02 08:24:00,2015-01-02 08:35:00,11.0,1052.79,False
Fridge-Freezer_2015-01-02_17,Fridge-Freezer,Appliance1,Base,2015-01-02 08:48:00,2015-01-02 09:11:00,23.0,2150.95,False
Fridge-Freezer_2015-01-02_18,Fridge-Freezer,Appliance1,Base,2015-01-02 09:50:00,2015-01-02 10:01:00,11.0,1025.05,False
Fridge-Freezer_2015-01-02_19,Fridge-Freezer,Appliance1,Base,2015-01-02 10:17:00,2015-01-02 10:30:00,13.0,1279.9,False
Fridge-Freezer_2015-01-02_20,Fridge-Freezer,Appliance1,Base,2015-01-02 10:42:00,2015-01-02 11:20:00,38.0,1496.88,False
Fridge-Freezer_2015-01-02_21,Fridge-Freezer,Appliance1,Base,2015-01-02 11:37:00,2015-01-02 11:48:00,11.0,1039.71,False
Fridge-Freezer_2015-01-02_22,Fridge-Freezer,Appliance1,Base,2015-01-02 12:04:00,2015-01-02 12:16:00,12.0,1176.09,False
Fridge-Freezer_2015-01-02_23,Fridge-Freezer,Appliance1,Base,2015-01-02 12:57:00,2015-01-02 13:09:00,12.0,1179.17,False
Fridge-Freezer_2015-01-02_24,Fridge-Freezer,Appliance1,Base,2015-01-02 13:26:00,2015-01-02 13:36:00,10.0,984.08,False
Fridge-Freezer_2015-01-02_25,Fridge-Freezer,Appliance1,Base,2015-01-02 13:52:00,2015-01-02 14:03:00,11.0,1071.53,False
Fridge-Freezer_2015-01-02_26,Fridge-Freezer,Appliance1,Base,2015-01-02 14:20:00,2015-01-02 14:30:00,10.0,998.13,False
Fridge-Freezer_2015-01-02_27,Fridge-Freezer,Appliance1,Base,2015-01-02 14:58:00,2015-01-02 15:28:00,30.0,1329.47,False
Fridge-Freezer_2015-01-02_28,Fridge-Freezer,Appliance1,Base,2015-01-02 15:42:00,2015-01-02 15:54:00,12.0,1079.27,False
Fridge-Freezer_2015-01-02_29,Fridge-Freezer,Appliance1,Base,2015-01-02 16:04:00,2015-01-02 16:20:00,16.0,1190.17,False
Fridge-Freezer_2015-01-02_30,Fridge-Freezer,Appliance1,Base,2015-01-02 16:33:00,2015-01-02 16:52:00,19.0,1475.24,False
Fridge-Freezer_2015-01-02_31,Fridge-Freezer,Appliance1,Base,2015-01-02 17:07:00,2015-01-02 17:17:00,10.0,907.96,False
Fridge-Freezer_2015-01-02_32,Fridge-Freezer,Appliance1,Base,2015-01-02 17:32:00,2015-01-02 17:46:00,14.0,1280.93,False
Fridge-Freezer_2015-01-02_33,Fridge-Freezer,Appliance1,Base,2015-01-02 18:01:00,2015-01-02 18:15:00,14.0,1262.74,False
Fridge-Freezer_2015-01-02_34,Fridge-Freezer,Appliance1,Base,2015-01-02 18:29:00,2015-01-02 18:54:00,25.0,2291.46,False
Fridge-Freezer_2015-01-02_35,Fridge-Freezer,Appliance1,Base,2015-01-02 19:05:00,2015-01-02 19:27:00,22.0,1942.28,False
Fridge-Freezer_2015-01-02_36,Fridge-Freezer,Appliance1,Base,2015-01-02 19:50:00,2015-01-02 20:11:00,21.0,7490.31,False
Fridge-Freezer_2015-01-02_37,Fridge-Freezer,Appliance1,Base,2015-01-02 20:14:00,2015-01-02 21:30:00,76.0,8158.96,False
Fridge-Freezer_2015-01-02_38,Fridge-Freezer,Appliance1,Base,2015-01-02 22:32:00,2015-01-02 22:47:00,15.0,1446.38,False
Fridge-Freezer_2015-01-02_39,Fridge-Freezer,Appliance1,Base,2015-01-02 23:04:00,2015-01-02 23:19:00,15.0,1429.41,False
Fridge-Freezer_2015-01-02_40,Fridge-Freezer,Appliance1,Base,2015-01-02 23:58:00,2015-01-03 00:15:00,17.0,1679.86,False
Fridge-Freezer_2015-01-03_01,Fridge-Freezer,Appliance1,Base,2015-01-03 00:56:00,2015-01-03 01:13:00,17.0,1682.61,False
Fridge-Freezer_2015-01-03_02,Fridge-Freezer,Appliance1,Base,2015-01-03 01:56:00,2015-01-03 02:14:00,18.0,1833.61,False
Fridge-Freezer_2015-01-03_03,Fridge-Freezer,Appliance1,Base,2015-01-03 02:55:00,2015-01-03 03:12:00,17.0,1679.51,False
Fridge-Freezer_2015-01-03_04,Fridge-Freezer,Appliance1,Base,2015-01-03 03:55:00,2015-01-03 04:09:00,14.0,1443.27,False
Fridge-Freezer_2015-01-03_05,Fridge-Freezer,Appliance1,Base,2015-01-03 04:28:00,2015-01-03 04:39:00,11.0,1023.44,False
Fridge-Freezer_2015-01-03_06,Fridge-Freezer,Appliance1,Base,2015-01-03 04:56:00,2015-01-03 05:07:00,11.0,1039.72,False
Fridge-Freezer_2015-01-03_07,Fridge-Freezer,Appliance1,Base,2015-01-03 05:24:00,2015-01-03 05:34:00,10.0,941.57,False
Fridge-Freezer_2015-01-03_08,Fridge-Freezer,Appliance1,Base,2015-01-03 05:51:00,2015-01-03 06:02:00,11.0,1021.57,False
Fridge-Freezer_2015-01-03_09,Fridge-Freezer,Appliance1,Base,2015-01-03 06:19:00,2015-01-03 06:30:00,11.0,1028.39,False
Fridge-Freezer_2015-01-03_10,Fridge-Freezer,Appliance1,Base,2015-01-03 06:48:00,2015-01-03 06:59:00,11.0,1113.24,False
Fridge-Freezer_2015-01-03_11,Fridge-Freezer,Appliance1,Base,2015-01-03 07:16:00,2015-01-03 07:28:00,12.0,1088.69,False
Fridge-Freezer_2015-01-03_12,Fridge-Freezer,Appliance1,Base,2015-01-03 07:45:00,2015-01-03 07:59:00,14.0,1442.42,False
Fridge-Freezer_2015-01-03_13,Fridge-Freezer,Appliance1,Base,2015-01-03 08:40:00,2015-01-03 08:55:00,15.0,1396.54,False
Fridge-Freezer_2015-01-03_14,Fridge-Freezer,Appliance1,Base,2015-01-03 09:12:00,2015-01-03 09:34:00,22.0,2258.75,False
Fridge-Freezer_2015-01-03_15,Fridge-Freezer,Appliance1,Base,2015-01-03 09:48:00,2015-01-03 10:09:00,21.0,2075.4,False
Fridge-Freezer_2015-01-03_16,Fridge-Freezer,Appliance1,Base,2015-01-03 10:18:00,2015-01-03 10:36:00,18.0,1782.79,False
Fridge-Freezer_2015-01-03_17,Fridge-Freezer,Appliance1,Base,2015-01-03 10:51:00,2015-01-03 11:09:00,18.0,1774.53,False
Fridge-Freezer_2015-01-03_18,Fridge-Freezer,Appliance1,Base,2015-01-03 11:25:00,2015-01-03 11:40:00,15.0,1453.15,False
Fridge-Freezer_2015-01-03_19,Fridge-Freezer,Appliance1,Base,2015-01-03 11:56:00,2015-01-03 12:11:00,15.0,1491.85,False
Fridge-Freezer_2015-01-03_20,Fridge-Freezer,Appliance1,Base,2015-01-03 12:26:00,2015-01-03 12:42:00,16.0,1548.26,False
Fridge-Freezer_2015-01-03_21,Fridge-Freezer,Appliance1,Base,2015-01-03 12:59:00,2015-01-03 13:38:00,39.0,8642.7,False
Fridge-Freezer_2015-01-03_22,Fridge-Freezer,Appliance1,Base,2015-01-03 13:41:00,2015-01-03 14:48:00,67.0,5375.84,False
Fridge-Freezer_2015-01-03_23,Fridge-Freezer,Appliance1,Base,2015-01-03 15:03:00,2015-01-03 15:20:00,17.0,1619.82,False
Fridge-Freezer_2015-01-03_24,Fridge-Freezer,Appliance1,Base,2015-01-03 15:36:00,2015-01-03 15:48:00,12.0,1235.96,False
Fridge-Freezer_2015-01-03_25,Fridge-Freezer,Appliance1,Base,2015-01-03 16:04:00,2015-01-03 16:17:00,13.0,1263.74,False
Fridge-Freezer_2015-01-03_26,Fridge-Freezer,Appliance1,Base,2015-01-03 16:34:00,2015-01-03 16:49:00,15.0,1519.87,False
Fridge-Freezer_2015-01-03_27,Fridge-Freezer,Appliance1,Base,2015-01-03 17:06:00,2015-01-03 17:21:00,15.0,1468.57,False
Fridge-Freezer_2015-01-03_28,Fridge-Freezer,Appliance1,Base,2015-01-03 17:39:00,2015-01-03 17:53:00,14.0,1399.17,False
Fridge-Freezer_2015-01-03_29,Fridge-Freezer,Appliance1,Base,2015-01-03 18:34:00,2015-01-03 18:47:00,13.0,1202.85,False
Fridge-Freezer_2015-01-03_30,Fridge-Freezer,Appliance1,Base,2015-01-03 19:05:00,2015-01-03 19:20:00,15.0,1460.0,False
Fridge-Freezer_2015-01-03_31,Fridge-Freezer,Appliance1,Base,2015-01-03 20:02:00,2015-01-03 20:17:00,15.0,1439.39,False
Fridge-Freezer_2015-01-03_32,Fridge-Freezer,Appliance1,Base,2015-01-03 20:36:00,2015-01-03 20:47:00,11.0,1065.93,False
Fridge-Freezer_2015-01-03_33,Fridge-Freezer,Appliance1,Base,2015-01-03 21:04:00,2015-01-03 21:15:00,11.0,1039.93,False
Fridge-Freezer_2015-01-03_34,Fridge-Freezer,Appliance1,Base,2015-01-03 21:57:00,2015-01-03 22:11:00,14.0,1366.72,False
Fridge-Freezer_2015-01-03_35,Fridge-Freezer,Appliance1,Base,2015-01-03 22:32:00,2015-01-03 22:42:00,10.0,1008.22,False
Fridge-Freezer_2015-01-03_36,Fridge-Freezer,Appliance1,Base,2015-01-03 22:57:00,2015-01-03 23:15:00,18.0,1014.14,False
Fridge-Freezer_2015-01-03_37,Fridge-Freezer,Appliance1,Base,2015-01-03 23:26:00,2015-01-04 08:41:00,555.0,15375.47,False
Fridge-Freezer_2015-01-04_01,Fridge-Freezer,Appliance1,Base,2015-01-04 08:42:00,2015-01-04 09:26:00,44.0,1687.04,False
Fridge-Freezer_2015-01-04_02,Fridge-Freezer,Appliance1,Base,2015-01-04 09:30:00,2015-01-04 09:43:00,13.0,673.82,False
Fridge-Freezer_2015-01-04_03,Fridge-Freezer,Appliance1,Base,2015-01-04 09:54:00,2015-01-04 10:37:00,43.0,2088.28,False
Fridge-Freezer_2015-01-04_04,Fridge-Freezer,Appliance1,Base,2015-01-04 10:46:00,2015-01-04 11:13:00,27.0,1478.17,False
Fridge-Freezer_2015-01-04_05,Fridge-Freezer,Appliance1,Base,2015-01-04 11:23:00,2015-01-04 11:35:00,12.0,685.31,False
Fridge-Freezer_2015-01-04_06,Fridge-Freezer,Appliance1,Base,2015-01-04 11:44:00,2015-01-04 12:09:00,25.0,1488.83,False
Fridge-Freezer_2015-01-04_07,Fridge-Freezer,Appliance1,Base,2015-01-04 12:34:00,2015-01-04 13:09:00,35.0,1530.69,False
Fridge-Freezer_2015-01-04_08,Fridge-Freezer,Appliance1,Base,2015-01-04 13:10:00,2015-01-04 13:36:00,26.0,743.38,False
Fridge-Freezer_2015-01-04_09,Fridge-Freezer,Appliance1,Base,2015-01-04 13:43:00,2015-01-04 14:08:00,25.0,1432.0,False
Fridge-Freezer_2015-01-04_10,Fridge-Freezer,Appliance1,Base,2015-01-04 14:12:00,2015-01-04 14:31:00,19.0,732.64,False
Fridge-Freezer_2015-01-04_11,Fridge-Freezer,Appliance1,Base,2015-01-04 14:32:00,2015-01-04 15:01:00,29.0,1444.09,False
Fridge-Freezer_2015-01-04_12,Fridge-Freezer,Appliance1,Base,2015-01-04 15:17:00,2015-01-04 15:35:00,18.0,701.54,False
Fridge-Freezer_2015-01-04_13,Fridge-Freezer,Appliance1,Base,2015-01-04 15:42:00,2015-01-04 17:21:00,99.0,4460.31,False
Fridge-Freezer_2015-01-04_14,Fridge-Freezer,Appliance1,Base,2015-01-04 17:25:00,2015-01-04 18:08:00,43.0,3219.42,False
Fridge-Freezer_2015-01-04_15,Fridge-Freezer,Appliance1,Base,2015-01-04 18:46:00,2015-01-04 18:59:00,13.0,1356.64,False
Fridge-Freezer_2015-01-04_16,Fridge-Freezer,Appliance1,Base,2015-01-04 19:15:00,2015-01-04 19:33:00,18.0,1706.28,False
Fridge-Freezer_2015-01-04_17,Fridge-Freezer,Appliance1,Base,2015-01-04 20:13:00,2015-01-04 20:39:00,26.0,2498.78,False
Fridge-Freezer_2015-01-04_18,Fridge-Freezer,Appliance1,Base,2015-01-04 21:18:00,2015-01-04 21:36:00,18.0,1788.38,False
Fridge-Freezer_2015-01-04_19,Fridge-Freezer,Appliance1,Base,2015-01-04 21:37:00,2015-01-04 21:58:00,21.0,7565.73,False
Fridge-Freezer_2015-01-04_20,Fridge-Freezer,Appliance1,Base,2015-01-04 22:01:00,2015-01-04 22:53:00,52.0,5553.26,False
Fridge-Freezer_2015-01-04_21,Fridge-Freezer,Appliance1,Base,2015-01-04 23:07:00,2015-01-04 23:39:00,32.0,2169.08,False
Fridge-Freezer_2015-01-05_01,Fridge-Freezer,Appliance1,Base,2015-01-05 01:05:00,2015-01-05 01:15:00,10.0,977.15,False
Fridge-Freezer_2015-01-05_02,Fridge-Freezer,Appliance1,Base,2015-01-05 01:31:00,2015-01-05 01:47:00,16.0,1492.69,False
Fridge-Freezer_2015-01-05_03,Fridge-Freezer,Appliance1,Base,2015-01-05 02:52:00,2015-01-05 03:12:00,20.0,2029.38,False
Fridge-Freezer_2015-01-05_04,Fridge-Freezer,Appliance1,Base,2015-01-05 03:38:00,2015-01-05 06:20:00,162.0,6756.61,False
Fridge-Freezer_2015-01-05_05,Fridge-Freezer,Appliance1,Base,2015-01-05 06:21:00,2015-01-05 06:42:00,21.0,817.79,False
Fridge-Freezer_2015-01-05_06,Fridge-Freezer,Appliance1,Base,2015-01-05 06:44:00,2015-01-05 07:03:00,19.0,953.69,False
Fridge-Freezer_2015-01-05_07,Fridge-Freezer,Appliance1,Base,2015-01-05 07:17:00,2015-01-05 07:27:00,10.0,864.56,False
Fridge-Freezer_2015-01-05_08,Fridge-Freezer,Appliance1,Base,2015-01-05 07:40:00,2015-01-05 09:00:00,80.0,4588.46,False
Fridge-Freezer_2015-01-05_09,Fridge-Freezer,Appliance1,Base,2015-01-05 09:39:00,2015-01-05 09:52:00,13.0,1212.85,False
Fridge-Freezer_2015-01-05_10,Fridge-Freezer,Appliance1,Base,2015-01-05 10:09:00,2015-01-05 10:29:00,20.0,1960.78,False
Fridge-Freezer_2015-01-05_11,Fridge-Freezer,Appliance1,Base,2015-01-05 11:09:00,2015-01-05 11:20:00,11.0,1019.18,False
Fridge-Freezer_2015-01-05_12,Fridge-Freezer,Appliance1,Base,2015-01-05 11:37:00,2015-01-05 11:47:00,10.0,999.86,False
Fridge-Freezer_2015-01-05_13,Fridge-Freezer,Appliance1,Base,2015-01-05 12:01:00,2015-01-05 12:24:00,23.0,2321.96,False
Fridge-Freezer_2015-01-05_14,Fridge-Freezer,Appliance1,Base,2015-01-05 13:06:00,2015-01-05 13:22:00,16.0,1616.37,False
Fridge-Freezer_2015-01-05_15,Fridge-Freezer,Appliance1,Base,2015-01-05 14:02:00,2015-01-05 14:47:00,45.0,4504.58,False
Fridge-Freezer_2015-01-05_16,Fridge-Freezer,Appliance1,Base,2015-01-05 15:27:00,2015-01-05 15:46:00,19.0,1822.07,False
Fridge-Freezer_2015-01-05_17,Fridge-Freezer,Appliance1,Base,2015-01-05 16:12:00,2015-01-05 16:33:00,21.0,7392.49,False
Fridge-Freezer_2015-01-05_18,Fridge-Freezer,Appliance1,Base,2015-01-05 16:36:00,2015-01-05 17:53:00,77.0,8066.21,False
Fridge-Freezer_2015-01-05_19,Fridge-Freezer,Appliance1,Base,2015-01-05 18:06:00,2015-01-05 18:39:00,33.0,3372.61,False
Fridge-Freezer_2015-01-05_20,Fridge-Freezer,Appliance1,Base,2015-01-05 19:18:00,2015-01-05 19:37:00,19.0,1878.75,False
Fridge-Freezer_2015-01-05_21,Fridge-Freezer,Appliance1,Base,2015-01-05 19:54:00,2015-01-05 20:08:00,14.0,1361.97,False
Fridge-Freezer_2015-01-05_22,Fridge-Freezer,Appliance1,Base,2015-01-05 20:24:00,2015-01-05 20:39:00,15.0,1518.31,False
Fridge-Freezer_2015-01-05_23,Fridge-Freezer,Appliance1,Base,2015-01-05 20:56:00,2015-01-05 21:07:00,11.0,1027.31,False
Fridge-Freezer_2015-01-05_24,Fridge-Freezer,Appliance1,Base,2015-01-05 21:49:00,2015-01-05 22:04:00,15.0,1470.57,False
Fridge-Freezer_2015-01-05_25,Fridge-Freezer,Appliance1,Base,2015-01-05 22:22:00,2015-01-05 22:32:00,10.0,1017.2,False
Fridge-Freezer_2015-01-05_26,Fridge-Freezer,Appliance1,Base,2015-01-05 22:49:00,2015-01-05 23:00:00,11.0,1072.28,False
Fridge-Freezer_2015-01-05_27,Fridge-Freezer,Appliance1,Base,2015-01-05 23:18:00,2015-01-05 23:30:00,12.0,1167.4,False
Fridge-Freezer_2015-01-06_01,Fridge-Freezer,Appliance1,Base,2015-01-06 00:11:00,2015-01-06 00:24:00,13.0,1222.36,False
Fridge-Freezer_2015-01-06_02,Fridge-Freezer,Appliance1,Base,2015-01-06 01:06:00,2015-01-06 03:48:00,162.0,7012.16,False
Fridge-Freezer_2015-01-06_03,Fridge-Freezer,Appliance1,Base,2015-01-06 03:49:00,2015-01-06 04:15:00,26.0,1855.42,False
Fridge-Freezer_2015-01-06_04,Fridge-Freezer,Appliance1,Base,2015-01-06 04:32:00,2015-01-06 05:12:00,40.0,2373.68,False
Fridge-Freezer_2015-01-06_05,Fridge-Freezer,Appliance1,Base,2015-01-06 05:58:00,2015-01-06 06:47:00,49.0,2967.65,False
Fridge-Freezer_2015-01-06_06,Fridge-Freezer,Appliance1,Base,2015-01-06 07:00:00,2015-01-06 07:15:00,15.0,998.06,False
Fridge-Freezer_2015-01-06_07,Fridge-Freezer,Appliance1,Base,2015-01-06 07:16:00,2015-01-06 07:51:00,35.0,2826.24,False
Fridge-Freezer_2015-01-06_08,Fridge-Freezer,Appliance1,Base,2015-01-06 08:31:00,2015-01-06 08:48:00,17.0,1664.08,False
Fridge-Freezer_2015-01-06_09,Fridge-Freezer,Appliance1,Base,2015-01-06 09:33:00,2015-01-06 09:51:00,18.0,1781.44,False
Fridge-Freezer_2015-01-06_10,Fridge-Freezer,Appliance1,Base,2015-01-06 10:32:00,2015-01-06 10:48:00,16.0,1523.38,False
Fridge-Freezer_2015-01-06_11,Fridge-Freezer,Appliance1,Base,2015-01-06 10:49:00,2015-01-06 11:11:00,22.0,7483.15,False
Fridge-Freezer_2015-01-06_12,Fridge-Freezer,Appliance1,Base,2015-01-06 11:14:00,2015-01-06 12:18:00,64.0,6769.12,False
Fridge-Freezer_2015-01-06_13,Fridge-Freezer,Appliance1,Base,2015-01-06 12:57:00,2015-01-06 13:13:00,16.0,1587.39,False
Fridge-Freezer_2015-01-06_14,Fridge-Freezer,Appliance1,Base,2015-01-06 14:24:00,2015-01-06 14:40:00,16.0,1600.35,False
Fridge-Freezer_2015-01-06_15,Fridge-Freezer,Appliance1,Base,2015-01-06 15:23:00,2015-01-06 15:39:00,16.0,835.86,False
Fridge-Freezer_2015-01-06_16,Fridge-Freezer,Appliance1,Base,2015-01-06 15:53:00,2015-01-06 16:15:00,22.0,1168.9,False
Fridge-Freezer_2015-01-06_17,Fridge-Freezer,Appliance1,Base,2015-01-06 16:16:00,2015-01-06 16:44:00,28.0,1701.24,False
Fridge-Freezer_2015-01-06_18,Fridge-Freezer,Appliance1,Base,2015-01-06 16:50:00,2015-01-06 17:07:00,17.0,946.47,False
Fridge-Freezer_2015-01-06_19,Fridge-Freezer,Appliance1,Base,2015-01-06 17:08:00,2015-01-06 17:30:00,22.0,865.11,False
Fridge-Freezer_2015-01-06_20,Fridge-Freezer,Appliance1,Base,2015-01-06 17:42:00,2015-01-06 18:32:00,50.0,5024.9,False
Fridge-Freezer_2015-01-06_21,Fridge-Freezer,Appliance1,Base,2015-01-06 18:50:00,2015-01-06 19:51:00,61.0,6228.44,False
Fridge-Freezer_2015-01-06_22,Fridge-Freezer,Appliance1,Base,2015-01-06 20:27:00,2015-01-06 20:48:00,21.0,2066.49,False
Fridge-Freezer_2015-01-06_23,Fridge-Freezer,Appliance1,Base,2015-01-06 21:05:00,2015-01-06 21:33:00,28.0,2797.98,False
Fridge-Freezer_2015-01-06_24,Fridge-Freezer,Appliance1,Base,2015-01-06 22:10:00,2015-01-06 22:26:00,16.0,1597.47,False
Fridge-Freezer_2015-01-06_25,Fridge-Freezer,Appliance1,Base,2015-01-06 23:07:00,2015-01-06 23:25:00,18.0,1739.07,False
Fridge-Freezer_2015-01-07_01,Fridge-Freezer,Appliance1,Base,2015-01-07 00:17:00,2015-01-07 01:44:00,87.0,4056.77,False
Fridge-Freezer_2015-01-07_02,Fridge-Freezer,Appliance1,Base,2015-01-07 03:14:00,2015-01-07 03:33:00,19.0,1883.4,False
Fridge-Freezer_2015-01-07_03,Fridge-Freezer,Appliance1,Base,2015-01-07 03:59:00,2015-01-07 05:27:00,88.0,3949.32,False
Fridge-Freezer_2015-01-07_04,Fridge-Freezer,Appliance1,Base,2015-01-07 05:28:00,2015-01-07 05:49:00,21.0,7765.53,False
Fridge-Freezer_2015-01-07_05,Fridge-Freezer,Appliance1,Base,2015-01-07 05:52:00,2015-01-07 06:55:00,63.0,7050.76,False
Fridge-Freezer_2015-01-07_06,Fridge-Freezer,Appliance1,Base,2015-01-07 07:09:00,2015-01-07 07:43:00,34.0,3377.74,False
Fridge-Freezer_2015-01-07_07,Fridge-Freezer,Appliance1,Base,2015-01-07 07:55:00,2015-01-07 08:12:00,17.0,1659.66,False
Fridge-Freezer_2015-01-07_08,Fridge-Freezer,Appliance1,Base,2015-01-07 08:54:00,2015-01-07 09:09:00,15.0,1406.12,False
Fridge-Freezer_2015-01-07_09,Fridge-Freezer,Appliance1,Base,2015-01-07 09:51:00,2015-01-07 10:02:00,11.0,1017.97,False
Fridge-Freezer_2015-01-07_10,Fridge-Freezer,Appliance1,Base,2015-01-07 10:38:00,2015-01-07 10:56:00,18.0,1813.5,False
Fridge-Freezer_2015-01-07_11,Fridge-Freezer,Appliance1,Base,2015-01-07 11:39:00,2015-01-07 11:54:00,15.0,1513.98,False
Fridge-Freezer_2015-01-07_12,Fridge-Freezer,Appliance1,Base,2015-01-07 12:50:00,2015-01-07 14:57:00,127.0,5561.51,False
Fridge-Freezer_2015-01-07_13,Fridge-Freezer,Appliance1,Base,2015-01-07 14:58:00,2015-01-07 15:52:00,54.0,3075.83,False
Fridge-Freezer_2015-01-07_14,Fridge-Freezer,Appliance1,Base,2015-01-07 16:33:00,2015-01-07 16:43:00,10.0,921.6,False
Fridge-Freezer_2015-01-07_15,Fridge-Freezer,Appliance1,Base,2015-01-07 16:53:00,2015-01-07 17:20:00,27.0,2490.14,False
Fridge-Freezer_2015-01-07_16,Fridge-Freezer,Appliance1,Base,2015-01-07 18:24:00,2015-01-07 18:45:00,21.0,2074.67,False
Fridge-Freezer_2015-01-07_17,Fridge-Freezer,Appliance1,Base,2015-01-07 18:57:00,2015-01-07 19:49:00,52.0,5170.94,False
Fridge-Freezer_2015-01-07_18,Fridge-Freezer,Appliance1,Base,2015-01-07 21:14:00,2015-01-07 21:40:00,26.0,2591.74,False
Fridge-Freezer_2015-01-07_19,Fridge-Freezer,Appliance1,Base,2015-01-07 21:42:00,2015-01-07 22:02:00,20.0,7498.89,False
Fridge-Freezer_2015-01-07_20,Fridge-Freezer,Appliance1,Base,2015-01-07 22:05:00,2015-01-07 23:08:00,63.0,6719.44,False
Fridge-Freezer_2015-01-07_21,Fridge-Freezer,Appliance1,Base,2015-01-07 23:22:00,2015-01-07 23:48:00,26.0,2539.79,False
Fridge-Freezer_2015-01-08_01,Fridge-Freezer,Appliance1,Base,2015-01-08 00:27:00,2015-01-08 00:37:00,10.0,962.32,False
Fridge-Freezer_2015-01-08_02,Fridge-Freezer,Appliance1,Base,2015-01-08 00:54:00,2015-01-08 01:18:00,24.0,2319.96,False
Fridge-Freezer_2015-01-08_03,Fridge-Freezer,Appliance1,Base,2015-01-08 01:58:00,2015-01-08 02:12:00,14.0,1364.65,False
Fridge-Freezer_2015-01-08_04,Fridge-Freezer,Appliance1,Base,2015-01-08 02:57:00,2015-01-08 03:45:00,48.0,3285.99,False
Fridge-Freezer_2015-01-08_05,Fridge-Freezer,Appliance1,Base,2015-01-08 04:24:00,2015-01-08 04:39:00,15.0,1410.64,False
Fridge-Freezer_2015-01-08_06,Fridge-Freezer,Appliance1,Base,2015-01-08 05:23:00,2015-01-08 05:40:00,17.0,1575.61,False
Fridge-Freezer_2015-01-08_07,Fridge-Freezer,Appliance1,Base,2015-01-08 06:24:00,2015-01-08 06:51:00,27.0,2726.92,False
Fridge-Freezer_2015-01-08_08,Fridge-Freezer,Appliance1,Base,2015-01-08 07:08:00,2015-01-08 07:22:00,14.0,1349.69,False
Fridge-Freezer_2015-01-08_09,Fridge-Freezer,Appliance1,Base,2015-01-08 08:02:00,2015-01-08 08:24:00,22.0,2194.73,False
Fridge-Freezer_2015-01-08_10,Fridge-Freezer,Appliance1,Base,2015-01-08 09:04:00,2015-01-08 09:20:00,16.0,1497.24,False
Fridge-Freezer_2015-01-08_11,Fridge-Freezer,Appliance1,Base,2015-01-08 10:04:00,2015-01-08 10:21:00,17.0,1553.55,False
Fridge-Freezer_2015-01-08_12,Fridge-Freezer,Appliance1,Base,2015-01-08 11:04:00,2015-01-08 11:22:00,18.0,1756.01,False
Fridge-Freezer_2015-01-08_13,Fridge-Freezer,Appliance1,Base,2015-01-08 12:27:00,2015-01-08 12:49:00,22.0,1916.89,False
Fridge-Freezer_2015-01-08_14,Fridge-Freezer,Appliance1,Base,2015-01-08 13:30:00,2015-01-08 13:52:00,22.0,1448.51,False
Fridge-Freezer_2015-01-08_15,Fridge-Freezer,Appliance1,Base,2015-01-08 13:57:00,2015-01-08 14:12:00,15.0,838.34,False
Fridge-Freezer_2015-01-08_16,Fridge-Freezer,Appliance1,Base,2015-01-08 14:16:00,2015-01-08 14:51:00,35.0,2147.42,False
Fridge-Freezer_2015-01-08_17,Fridge-Freezer,Appliance1,Base,2015-01-08 14:58:00,2015-01-08 15:12:00,14.0,726.85,False
Fridge-Freezer_2015-01-08_18,Fridge-Freezer,Appliance1,Base,2015-01-08 15:27:00,2015-01-08 15:37:00,10.0,898.5,False
Fridge-Freezer_2015-01-08_19,Fridge-Freezer,Appliance1,Base,2015-01-08 15:54:00,2015-01-08 16:12:00,18.0,1757.03,False
Fridge-Freezer_2015-01-08_20,Fridge-Freezer,Appliance1,Base,2015-01-08 16:52:00,2015-01-08 17:02:00,10.0,902.99,False
Fridge-Freezer_2015-01-08_21,Fridge-Freezer,Appliance1,Base,2015-01-08 17:18:00,2015-01-08 17:37:00,19.0,1717.79,False
Fridge-Freezer_2015-01-08_22,Fridge-Freezer,Appliance1,Base,2015-01-08 17:51:00,2015-01-08 18:05:00,14.0,1432.86,False
