appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Fridge-Freezer,Base,2015-02-04 14:28:00,2015-02-04 14:52:00,24.0,1930.29
Appliance1,Fridge-Freezer,Base,2015-02-04 15:28:00,2015-02-04 16:04:00,36.0,3702.07
Appliance1,Fridge-Freezer,Base,2015-02-04 16:28:00,2015-02-04 16:55:00,27.0,2188.22
Appliance1,Fridge-Freezer,Base,2015-02-04 17:29:00,2015-02-04 18:04:00,35.0,4004.28
Appliance1,Fridge-Freezer,Base,2015-02-04 18:31:00,2015-02-04 18:55:00,24.0,1965.51
Appliance1,Fridge-Freezer,Base,2015-02-04 19:32:00,2015-02-04 20:11:00,39.0,3783.48
Appliance1,Fridge-Freezer,Base,2015-02-04 20:34:00,2015-02-04 20:59:00,25.0,2068.35
Appliance1,Fridge-Freezer,Base,2015-02-04 21:35:00,2015-02-04 22:14:00,39.0,3882.64
Appliance1,Fridge-Freezer,Base,2015-02-04 22:37:00,2015-02-04 23:02:00,25.0,2084.62
Appliance1,Fridge-Freezer,Base,2015-02-04 23:39:00,2015-02-05 00:24:00,45.0,3617.96
Appliance1,Fridge-Freezer,Base,2015-02-05 00:40:00,2015-02-05 01:04:00,24.0,1980.86
Appliance1,Fridge-Freezer,Base,2015-02-05 01:42:00,2015-02-05 02:05:00,23.0,1940.35
Appliance1,Fridge-Freezer,Base,2015-02-05 02:21:00,2015-02-05 02:42:00,21.0,1548.83
Appliance1,Fridge-Freezer,Base,2015-02-05 02:43:00,2015-02-05 03:07:00,24.0,1970.93
Appliance1,Fridge-Freezer,Base,2015-02-05 03:46:00,2015-02-05 04:08:00,22.0,1859.17
Appliance1,Fridge-Freezer,Base,2015-02-05 04:47:00,2015-02-05 05:15:00,28.0,3480.88
Appliance1,Fridge-Freezer,Base,2015-02-05 05:49:00,2015-02-05 06:11:00,22.0,1851.36
Appliance1,Fridge-Freezer,Base,2015-02-05 06:50:00,2015-02-05 07:13:00,23.0,1886.1
Appliance1,Fridge-Freezer,Base,2015-02-05 07:20:00,2015-02-05 07:47:00,27.0,1745.75
Appliance1,Fridge-Freezer,Base,2015-02-05 07:49:00,2015-02-05 08:16:00,27.0,2035.74
Appliance1,Fridge-Freezer,Base,2015-02-05 08:54:00,2015-02-05 09:17:00,23.0,1948.34
Appliance1,Fridge-Freezer,Base,2015-02-05 09:44:00,2015-02-05 10:19:00,35.0,3540.02
Appliance1,Fridge-Freezer,Base,2015-02-05 10:57:00,2015-02-05 11:21:00,24.0,1959.53
Appliance1,Fridge-Freezer,Base,2015-02-05 11:58:00,2015-02-05 12:35:00,37.0,3659.15
Appliance1,Fridge-Freezer,Base,2015-02-05 12:57:00,2015-02-05 13:24:00,27.0,2216.56
Appliance1,Fridge-Freezer,Base,2015-02-05 13:56:00,2015-02-05 14:19:00,23.0,1881.81
Appliance1,Fridge-Freezer,Base,2015-02-05 14:33:00,2015-02-05 15:17:00,44.0,3529.14
Appliance1,Fridge-Freezer,Base,2015-02-05 15:52:00,2015-02-05 16:14:00,22.0,1887.4
Appliance1,Fridge-Freezer,Base,2015-02-05 16:47:00,2015-02-05 17:12:00,25.0,3553.42
Appliance1,Fridge-Freezer,Base,2015-02-05 17:47:00,2015-02-05 18:10:00,23.0,1871.18
Appliance1,Fridge-Freezer,Base,2015-02-05 18:45:00,2015-02-05 19:29:00,44.0,3565.02
Appliance1,Fridge-Freezer,Base,2015-02-05 19:42:00,2015-02-05 20:06:00,24.0,1930.46
Appliance1,Fridge-Freezer,Base,2015-02-05 20:40:00,2015-02-05 21:02:00,22.0,1780.76
Appliance1,Fridge-Freezer,Base,2015-02-05 21:28:00,2015-02-05 22:01:00,33.0,3575.2
Appliance1,Fridge-Freezer,Base,2015-02-05 22:36:00,2015-02-05 22:58:00,22.0,1886.38
Appliance1,Fridge-Freezer,Base,2015-02-05 23:34:00,2015-02-06 00:11:00,37.0,3489.53
Appliance1,Fridge-Freezer,Base,2015-02-06 00:33:00,2015-02-06 00:56:00,23.0,1872.36
Appliance1,Fridge-Freezer,Base,2015-02-06 01:33:00,2015-02-06 01:54:00,21.0,1779.11
Appliance1,Fridge-Freezer,Base,2015-02-06 02:22:00,2015-02-06 02:55:00,33.0,3399.55
Appliance1,Fridge-Freezer,Base,2015-02-06 03:34:00,2015-02-06 03:55:00,21.0,1798.69
Appliance1,Fridge-Freezer,Base,2015-02-06 04:35:00,2015-02-06 04:56:00,21.0,1811.29
Appliance1,Fridge-Freezer,Base,2015-02-06 05:12:00,2015-02-06 05:32:00,20.0,1516.64
Appliance1,Fridge-Freezer,Base,2015-02-06 05:35:00,2015-02-06 05:57:00,22.0,1810.76
Appliance1,Fridge-Freezer,Base,2015-02-06 06:36:00,2015-02-06 06:57:00,21.0,1758.56
Appliance1,Fridge-Freezer,Base,2015-02-06 07:35:00,2015-02-06 08:11:00,36.0,3518.61
Appliance1,Fridge-Freezer,Base,2015-02-06 08:34:00,2015-02-06 08:57:00,23.0,1879.89
Appliance1,Fridge-Freezer,Base,2015-02-06 09:33:00,2015-02-06 09:56:00,23.0,1832.79
Appliance1,Fridge-Freezer,Base,2015-02-06 10:10:00,2015-02-06 10:30:00,20.0,1527.92
Appliance1,Fridge-Freezer,Base,2015-02-06 10:32:00,2015-02-06 10:54:00,22.0,1841.24
Appliance1,Fridge-Freezer,Base,2015-02-06 11:30:00,2015-02-06 11:52:00,22.0,1827.44
Appliance1,Fridge-Freezer,Base,2015-02-06 12:17:00,2015-02-06 12:51:00,34.0,3777.44
Appliance1,Fridge-Freezer,Base,2015-02-06 13:26:00,2015-02-06 13:49:00,23.0,1855.69
Appliance1,Fridge-Freezer,Base,2015-02-06 14:25:00,2015-02-06 15:06:00,41.0,3475.36
Appliance1,Fridge-Freezer,Base,2015-02-06 15:23:00,2015-02-06 15:45:00,22.0,1877.68
Appliance1,Fridge-Freezer,Base,2015-02-06 16:21:00,2015-02-06 16:44:00,23.0,1905.26
Appliance1,Fridge-Freezer,Base,2015-02-06 16:59:00,2015-02-06 17:43:00,44.0,3759.07
Appliance1,Fridge-Freezer,Base,2015-02-06 18:17:00,2015-02-06 18:40:00,23.0,1862.71
Appliance1,Fridge-Freezer,Base,2015-02-06 18:43:00,2015-02-06 19:06:00,23.0,1756.87
Appliance1,Fridge-Freezer,Base,2015-02-06 19:14:00,2015-02-06 19:37:00,23.0,1926.12
Appliance1,Fridge-Freezer,Base,2015-02-06 20:11:00,2015-02-06 20:53:00,42.0,3580.32
Appliance1,Fridge-Freezer,Base,2015-02-06 21:08:00,2015-02-06 21:30:00,22.0,1890.83
Appliance1,Fridge-Freezer,Base,2015-02-06 22:06:00,2015-02-06 22:29:00,23.0,1906.12
Appliance1,Fridge-Freezer,Base,2015-02-06 22:38:00,2015-02-06 22:59:00,21.0,1670.04
Appliance1,Fridge-Freezer,Base,2015-02-06 23:04:00,2015-02-06 23:28:00,24.0,1960.11
Appliance1,Fridge-Freezer,Base,2015-02-07 00:03:00,2015-02-07 00:26:00,23.0,1916.71
Appliance1,Fridge-Freezer,Base,2015-02-07 00:54:00,2015-02-07 01:25:00,31.0,3401.13
Appliance1,Fridge-Freezer,Base,2015-02-07 02:02:00,2015-02-07 02:25:00,23.0,1924.12
Appliance1,Fridge-Freezer,Base,2015-02-07 03:04:00,2015-02-07 03:43:00,39.0,3382.6
Appliance1,Fridge-Freezer,Base,2015-02-07 04:04:00,2015-02-07 04:27:00,23.0,1891.35
Appliance1,Fridge-Freezer,Base,2015-02-07 05:06:00,2015-02-07 05:27:00,21.0,1788.26
Appliance1,Fridge-Freezer,Base,2015-02-07 05:56:00,2015-02-07 06:28:00,32.0,3315.61
Appliance1,Fridge-Freezer,Base,2015-02-07 07:06:00,2015-02-07 07:28:00,22.0,1837.04
Appliance1,Fridge-Freezer,Base,2015-02-07 08:07:00,2015-02-07 08:49:00,42.0,3429.56
Appliance1,Fridge-Freezer,Base,2015-02-07 09:06:00,2015-02-07 09:28:00,22.0,1833.13
Appliance1,Fridge-Freezer,Base,2015-02-07 10:04:00,2015-02-07 10:27:00,23.0,1866.51
Appliance1,Fridge-Freezer,Base,2015-02-07 10:39:00,2015-02-07 10:59:00,20.0,1589.35
Appliance1,Fridge-Freezer,Base,2015-02-07 11:03:00,2015-02-07 11:25:00,22.0,1803.9
Appliance1,Fridge-Freezer,Base,2015-02-07 12:01:00,2015-02-07 12:23:00,22.0,1873.58
Appliance1,Fridge-Freezer,Base,2015-02-07 12:51:00,2015-02-07 13:22:00,31.0,3488.43
Appliance1,Fridge-Freezer,Base,2015-02-07 13:58:00,2015-02-07 14:21:00,23.0,1933.54
Appliance1,Fridge-Freezer,Base,2015-02-07 14:56:00,2015-02-07 15:26:00,30.0,3689.07
Appliance1,Fridge-Freezer,Base,2015-02-07 15:52:00,2015-02-07 16:16:00,24.0,1940.64
Appliance1,Fridge-Freezer,Base,2015-02-07 16:50:00,2015-02-07 17:13:00,23.0,1925.88
Appliance1,Fridge-Freezer,Base,2015-02-07 17:20:00,2015-02-07 17:41:00,21.0,1585.56
Appliance1,Fridge-Freezer,Base,2015-02-07 17:47:00,2015-02-07 18:10:00,23.0,1888.24
Appliance1,Fridge-Freezer,Base,2015-02-07 18:17:00,2015-02-07 18:22:00,5.0,57.81
Appliance1,Fridge-Freezer,Base,2015-02-07 18:35:00,2015-02-07 19:03:00,28.0,2060.93
Appliance1,Fridge-Freezer,Base,2015-02-07 19:06:00,2015-02-07 19:30:00,24.0,1820.91
Appliance1,Fridge-Freezer,Base,2015-02-07 19:32:00,2015-02-07 20:00:00,28.0,2304.98
Appliance1,Fridge-Freezer,Base,2015-02-07 20:34:00,2015-02-07 20:59:00,25.0,2057.76
Appliance1,Fridge-Freezer,Base,2015-02-07 21:02:00,2015-02-07 21:23:00,21.0,1631.01
Appliance1,Fridge-Freezer,Base,2015-02-07 21:33:00,2015-02-07 21:58:00,25.0,2045.37
Appliance1,Fridge-Freezer,Base,2015-02-07 22:34:00,2015-02-07 22:58:00,24.0,1980.66
Appliance1,Fridge-Freezer,Base,2015-02-07 23:07:00,2015-02-07 23:28:00,21.0,1619.85
Appliance1,Fridge-Freezer,Base,2015-02-07 23:34:00,2015-02-07 23:59:00,25.0,2035.88
Appliance1,Fridge-Freezer,Base,2015-02-08 00:36:00,2015-02-08 01:00:00,24.0,1987.43
Appliance1,Fridge-Freezer,Base,2015-02-08 01:17:00,2015-02-08 02:01:00,44.0,3566.51
Appliance1,Fridge-Freezer,Base,2015-02-08 02:38:00,2015-02-08 03:02:00,24.0,1963.74
Appliance1,Fridge-Freezer,Base,2015-02-08 03:34:00,2015-02-08 04:03:00,29.0,3442.26
Appliance1,Fridge-Freezer,Base,2015-02-08 04:41:00,2015-02-08 05:04:00,23.0,1881.21
Appliance1,Fridge-Freezer,Base,2015-02-08 05:42:00,2015-02-08 06:22:00,40.0,3433.16
Appliance1,Fridge-Freezer,Base,2015-02-08 06:44:00,2015-02-08 07:06:00,22.0,1856.21
Appliance1,Fridge-Freezer,Base,2015-02-08 07:46:00,2015-02-08 08:09:00,23.0,1717.14
Appliance1,Fridge-Freezer,Base,2015-02-08 08:26:00,2015-02-08 09:11:00,45.0,3561.71
Appliance1,Fridge-Freezer,Base,2015-02-08 09:46:00,2015-02-08 10:10:00,24.0,1967.86
Appliance1,Fridge-Freezer,Base,2015-02-08 10:41:00,2015-02-08 11:11:00,30.0,3471.4
Appliance1,Fridge-Freezer,Base,2015-02-08 11:45:00,2015-02-08 12:11:00,26.0,2028.77
Appliance1,Fridge-Freezer,Base,2015-02-08 12:45:00,2015-02-08 13:16:00,31.0,3585.46
Appliance1,Fridge-Freezer,Base,2015-02-08 13:38:00,2015-02-08 14:04:00,26.0,2043.74
Appliance1,Fridge-Freezer,Base,2015-02-08 14:38:00,2015-02-08 15:07:00,29.0,3663.2
Appliance1,Fridge-Freezer,Base,2015-02-08 15:38:00,2015-02-08 16:03:00,25.0,2085.23
Appliance1,Fridge-Freezer,Base,2015-02-08 16:40:00,2015-02-08 17:22:00,42.0,3493.54
Appliance1,Fridge-Freezer,Base,2015-02-08 17:41:00,2015-02-08 18:05:00,24.0,2001.29
Appliance1,Fridge-Freezer,Base,2015-02-08 18:42:00,2015-02-08 19:07:00,25.0,1998.47
Appliance1,Fridge-Freezer,Base,2015-02-08 19:14:00,2015-02-08 19:36:00,22.0,1662.49
Appliance1,Fridge-Freezer,Base,2015-02-08 19:42:00,2015-02-08 20:09:00,27.0,2046.43
Appliance1,Fridge-Freezer,Base,2015-02-08 20:44:00,2015-02-08 21:09:00,25.0,2052.61
Appliance1,Fridge-Freezer,Base,2015-02-08 21:18:00,2015-02-08 21:39:00,21.0,1607.81
Appliance1,Fridge-Freezer,Base,2015-02-08 21:44:00,2015-02-08 22:09:00,25.0,2085.34
Appliance1,Fridge-Freezer,Base,2015-02-08 22:46:00,2015-02-08 23:11:00,25.0,2036.81
Appliance1,Fridge-Freezer,Base,2015-02-08 23:25:00,2015-02-09 00:12:00,47.0,3656.4
Appliance1,Fridge-Freezer,Base,2015-02-09 00:50:00,2015-02-09 01:14:00,24.0,2007.66
Appliance1,Fridge-Freezer,Base,2015-02-09 01:37:00,2015-02-09 02:16:00,39.0,3545.02
Appliance1,Fridge-Freezer,Base,2015-02-09 02:53:00,2015-02-09 03:17:00,24.0,1978.74
Appliance1,Fridge-Freezer,Base,2015-02-09 03:53:00,2015-02-09 04:20:00,27.0,3566.79
Appliance1,Fridge-Freezer,Base,2015-02-09 04:58:00,2015-02-09 05:22:00,24.0,1898.85
Appliance1,Fridge-Freezer,Base,2015-02-09 06:02:00,2015-02-09 06:39:00,37.0,3462.89
Appliance1,Fridge-Freezer,Base,2015-02-09 07:06:00,2015-02-09 07:30:00,24.0,2073.08
Appliance1,Fridge-Freezer,Base,2015-02-09 07:38:00,2015-02-09 07:45:00,7.0,47.5
Appliance1,Fridge-Freezer,Base,2015-02-09 08:08:00,2015-02-09 08:45:00,37.0,3734.27
Appliance1,Fridge-Freezer,Base,2015-02-09 09:09:00,2015-02-09 09:34:00,25.0,2011.42
Appliance1,Fridge-Freezer,Base,2015-02-09 10:10:00,2015-02-09 10:55:00,45.0,3585.36
Appliance1,Fridge-Freezer,Base,2015-02-09 11:12:00,2015-02-09 11:37:00,25.0,2044.97
Appliance1,Fridge-Freezer,Base,2015-02-09 12:14:00,2015-02-09 12:39:00,25.0,2060.59
Appliance1,Fridge-Freezer,Base,2015-02-09 12:46:00,2015-02-09 13:26:00,40.0,3888.96
Appliance1,Fridge-Freezer,Base,2015-02-09 14:01:00,2015-02-09 14:27:00,26.0,2055.79
Appliance1,Fridge-Freezer,Base,2015-02-09 14:48:00,2015-02-09 15:29:00,41.0,3740.5
Appliance1,Fridge-Freezer,Base,2015-02-09 16:05:00,2015-02-09 16:29:00,24.0,1824.46
Appliance1,Fridge-Freezer,Base,2015-02-09 16:44:00,2015-02-09 17:31:00,47.0,3804.05
Appliance1,Fridge-Freezer,Base,2015-02-09 18:08:00,2015-02-09 18:37:00,29.0,2372.04
Appliance1,Fridge-Freezer,Base,2015-02-09 18:40:00,2015-02-09 19:04:00,24.0,1773.08
Appliance1,Fridge-Freezer,Base,2015-02-09 19:06:00,2015-02-09 19:34:00,28.0,2407.98
Appliance1,Fridge-Freezer,Base,2015-02-09 20:09:00,2015-02-09 20:36:00,27.0,2121.86
Appliance1,Fridge-Freezer,Base,2015-02-09 20:39:00,2015-02-09 21:00:00,21.0,1661.12
Appliance1,Fridge-Freezer,Base,2015-02-09 21:12:00,2015-02-09 21:38:00,26.0,2025.9
Appliance1,Fridge-Freezer,Base,2015-02-09 22:15:00,2015-02-09 22:40:00,25.0,2135.66
Appliance1,Fridge-Freezer,Base,2015-02-09 22:44:00,2015-02-09 23:05:00,21.0,1623.54
Appliance1,Fridge-Freezer,Base,2015-02-09 23:17:00,2015-02-09 23:43:00,26.0,2085.99
Appliance1,Fridge-Freezer,Base,2015-02-10 00:22:00,2015-02-10 00:47:00,25.0,2105.28
Appliance1,Fridge-Freezer,Base,2015-02-10 00:53:00,2015-02-10 01:13:00,20.0,1568.51
Appliance1,Fridge-Freezer,Base,2015-02-10 01:25:00,2015-02-10 01:51:00,26.0,2088.39
Appliance1,Fridge-Freezer,Base,2015-02-10 02:29:00,2015-02-10 02:54:00,25.0,2093.66
Appliance1,Fridge-Freezer,Base,2015-02-10 03:08:00,2015-02-10 03:28:00,20.0,1559.17
Appliance1,Fridge-Freezer,Base,2015-02-10 03:33:00,2015-02-10 03:58:00,25.0,2044.39
Appliance1,Fridge-Freezer,Base,2015-02-10 04:37:00,2015-02-10 05:01:00,24.0,2019.23
Appliance1,Fridge-Freezer,Base,2015-02-10 05:29:00,2015-02-10 06:05:00,36.0,3493.0
Appliance1,Fridge-Freezer,Base,2015-02-10 06:44:00,2015-02-10 07:09:00,25.0,2058.07
Appliance1,Fridge-Freezer,Base,2015-02-10 07:36:00,2015-02-10 08:12:00,36.0,3719.75
Appliance1,Fridge-Freezer,Base,2015-02-10 08:50:00,2015-02-10 09:15:00,25.0,2036.73
Appliance1,Fridge-Freezer,Base,2015-02-10 09:51:00,2015-02-10 10:18:00,27.0,3631.47
Appliance1,Fridge-Freezer,Base,2015-02-10 10:56:00,2015-02-10 11:21:00,25.0,2134.21
Appliance1,Fridge-Freezer,Base,2015-02-10 11:51:00,2015-02-10 12:25:00,34.0,4198.47
Appliance1,Fridge-Freezer,Base,2015-02-10 12:46:00,2015-02-10 13:12:00,26.0,2099.8
Appliance1,Fridge-Freezer,Base,2015-02-10 13:41:00,2015-02-10 14:06:00,25.0,1992.09
Appliance1,Fridge-Freezer,Base,2015-02-10 14:26:00,2015-02-10 15:05:00,39.0,3865.93
Appliance1,Fridge-Freezer,Base,2015-02-10 15:39:00,2015-02-10 16:06:00,27.0,2246.17
Appliance1,Fridge-Freezer,Base,2015-02-10 16:41:00,2015-02-10 17:08:00,27.0,3728.64
Appliance1,Fridge-Freezer,Base,2015-02-10 17:43:00,2015-02-10 18:11:00,28.0,2147.91
Appliance1,Fridge-Freezer,Base,2015-02-10 18:45:00,2015-02-10 19:23:00,38.0,4367.18
Appliance1,Fridge-Freezer,Base,2015-02-10 19:45:00,2015-02-10 20:13:00,28.0,2335.15
Appliance1,Fridge-Freezer,Base,2015-02-10 20:49:00,2015-02-10 21:28:00,39.0,3898.73
Appliance1,Fridge-Freezer,Base,2015-02-10 21:51:00,2015-02-10 22:16:00,25.0,2023.89
Appliance1,Fridge-Freezer,Base,2015-02-10 22:53:00,2015-02-10 23:37:00,44.0,3887.32
Appliance1,Fridge-Freezer,Base,2015-02-10 23:55:00,2015-02-11 00:20:00,25.0,2103.28
Appliance1,Fridge-Freezer,Base,2015-02-11 00:50:00,2015-02-11 01:40:00,50.0,4348.64
Appliance1,Fridge-Freezer,Base,2015-02-11 01:57:00,2015-02-11 02:25:00,28.0,2365.17
Appliance1,Fridge-Freezer,Base,2015-02-11 03:01:00,2015-02-11 03:29:00,28.0,2324.42
Appliance1,Fridge-Freezer,Base,2015-02-11 03:31:00,2015-02-11 03:51:00,20.0,1585.18
Appliance1,Fridge-Freezer,Base,2015-02-11 04:05:00,2015-02-11 04:31:00,26.0,2217.93
Appliance1,Fridge-Freezer,Base,2015-02-11 05:08:00,2015-02-11 05:33:00,25.0,2153.47
Appliance1,Fridge-Freezer,Base,2015-02-11 05:47:00,2015-02-11 06:07:00,20.0,1554.23
Appliance1,Fridge-Freezer,Base,2015-02-11 06:11:00,2015-02-11 06:37:00,26.0,2214.5
Appliance1,Fridge-Freezer,Base,2015-02-11 07:14:00,2015-02-11 07:40:00,26.0,2181.51
Appliance1,Fridge-Freezer,Base,2015-02-11 07:52:00,2015-02-11 08:16:00,24.0,1723.78
Appliance1,Fridge-Freezer,Base,2015-02-11 08:17:00,2015-02-11 08:44:00,27.0,2277.22
Appliance1,Fridge-Freezer,Base,2015-02-11 09:20:00,2015-02-11 09:46:00,26.0,2004.6
Appliance1,Fridge-Freezer,Base,2015-02-11 10:02:00,2015-02-11 10:49:00,47.0,3697.36
Appliance1,Fridge-Freezer,Base,2015-02-11 11:26:00,2015-02-11 11:51:00,25.0,2143.17
Appliance1,Fridge-Freezer,Base,2015-02-11 11:55:00,2015-02-11 12:17:00,22.0,1760.89
Appliance1,Fridge-Freezer,Base,2015-02-11 12:29:00,2015-02-11 12:55:00,26.0,2199.09
Appliance1,Fridge-Freezer,Base,2015-02-11 13:31:00,2015-02-11 14:10:00,39.0,3931.1
Appliance1,Fridge-Freezer,Base,2015-02-11 14:32:00,2015-02-11 14:58:00,26.0,2115.65
Appliance1,Fridge-Freezer,Base,2015-02-11 15:36:00,2015-02-11 16:14:00,38.0,3815.71
Appliance1,Fridge-Freezer,Base,2015-02-11 16:39:00,2015-02-11 17:04:00,25.0,2060.17
Appliance1,Fridge-Freezer,Base,2015-02-11 17:42:00,2015-02-11 18:25:00,43.0,3630.44
Appliance1,Fridge-Freezer,Base,2015-02-11 18:42:00,2015-02-11 19:11:00,29.0,2380.87
Appliance1,Fridge-Freezer,Base,2015-02-11 19:44:00,2015-02-11 20:30:00,46.0,3680.12
Appliance1,Fridge-Freezer,Base,2015-02-11 20:43:00,2015-02-11 21:06:00,23.0,1923.01
Appliance1,Fridge-Freezer,Base,2015-02-11 21:41:00,2015-02-11 22:04:00,23.0,1874.74
Appliance1,Fridge-Freezer,Base,2015-02-11 22:15:00,2015-02-11 22:38:00,23.0,1738.55
Appliance1,Fridge-Freezer,Base,2015-02-11 22:39:00,2015-02-11 23:02:00,23.0,1960.01
Appliance1,Fridge-Freezer,Base,2015-02-11 23:36:00,2015-02-11 23:59:00,23.0,1852.22
Appliance1,Fridge-Freezer,Base,2015-02-12 00:27:00,2015-02-12 00:56:00,29.0,3493.7
Appliance1,Fridge-Freezer,Base,2015-02-12 01:32:00,2015-02-12 01:54:00,22.0,1833.97
Appliance1,Fridge-Freezer,Base,2015-02-12 02:29:00,2015-02-12 03:09:00,40.0,3515.32
Appliance1,Fridge-Freezer,Base,2015-02-12 03:28:00,2015-02-12 03:50:00,22.0,1833.12
Appliance1,Fridge-Freezer,Base,2015-02-12 04:26:00,2015-02-12 04:48:00,22.0,1750.55
Appliance1,Fridge-Freezer,Base,2015-02-12 05:14:00,2015-02-12 05:46:00,32.0,3404.04
Appliance1,Fridge-Freezer,Base,2015-02-12 06:23:00,2015-02-12 06:45:00,22.0,1755.67
Appliance1,Fridge-Freezer,Base,2015-02-12 07:22:00,2015-02-12 08:06:00,44.0,3680.06
Appliance1,Fridge-Freezer,Base,2015-02-12 08:20:00,2015-02-12 08:43:00,23.0,1866.59
Appliance1,Fridge-Freezer,Base,2015-02-12 09:18:00,2015-02-12 09:41:00,23.0,1938.66
Appliance1,Fridge-Freezer,Base,2015-02-12 09:54:00,2015-02-12 10:39:00,45.0,3569.37
Appliance1,Fridge-Freezer,Base,2015-02-12 11:13:00,2015-02-12 11:35:00,22.0,1817.06
Appliance1,Fridge-Freezer,Base,2015-02-12 12:11:00,2015-02-12 12:34:00,23.0,3563.78
Appliance1,Fridge-Freezer,Base,2015-02-12 13:09:00,2015-02-12 13:31:00,22.0,1913.14
Appliance1,Fridge-Freezer,Base,2015-02-12 14:07:00,2015-02-12 14:30:00,23.0,1861.25
Appliance1,Fridge-Freezer,Base,2015-02-12 14:37:00,2015-02-12 14:59:00,22.0,1678.81
Appliance1,Fridge-Freezer,Base,2015-02-12 15:05:00,2015-02-12 15:29:00,24.0,1964.76
Appliance1,Fridge-Freezer,Base,2015-02-12 16:02:00,2015-02-12 16:28:00,26.0,2125.17
Appliance1,Fridge-Freezer,Base,2015-02-12 16:54:00,2015-02-12 17:29:00,35.0,3899.4
Appliance1,Fridge-Freezer,Base,2015-02-12 18:05:00,2015-02-12 18:29:00,24.0,2008.43
Appliance1,Fridge-Freezer,Base,2015-02-12 18:59:00,2015-02-12 19:30:00,31.0,3789.69
Appliance1,Fridge-Freezer,Base,2015-02-12 20:07:00,2015-02-12 20:32:00,25.0,2039.24
Appliance1,Fridge-Freezer,Base,2015-02-12 21:07:00,2015-02-12 21:41:00,34.0,3809.58
Appliance1,Fridge-Freezer,Base,2015-02-12 22:07:00,2015-02-12 22:32:00,25.0,2042.69
Appliance1,Fridge-Freezer,Base,2015-02-12 23:08:00,2015-02-12 23:33:00,25.0,1974.84
Appliance1,Fridge-Freezer,Base,2015-02-12 23:35:00,2015-02-12 23:57:00,22.0,1697.54
Appliance1,Fridge-Freezer,Base,2015-02-13 00:09:00,2015-02-13 00:34:00,25.0,2052.65
Appliance1,Fridge-Freezer,Base,2015-02-13 01:11:00,2015-02-13 01:35:00,24.0,2001.78
Appliance1,Fridge-Freezer,Base,2015-02-13 01:56:00,2015-02-13 02:35:00,39.0,3551.59
Appliance1,Fridge-Freezer,Base,2015-02-13 03:13:00,2015-02-13 03:37:00,24.0,2010.62
Appliance1,Fridge-Freezer,Base,2015-02-13 04:16:00,2015-02-13 04:46:00,30.0,3692.98
Appliance1,Fridge-Freezer,Base,2015-02-13 05:17:00,2015-02-13 05:42:00,25.0,2035.72
Appliance1,Fridge-Freezer,Base,2015-02-13 06:21:00,2015-02-13 06:44:00,23.0,1941.37
Appliance1,Fridge-Freezer,Base,2015-02-13 06:53:00,2015-02-13 07:15:00,22.0,1703.13
Appliance1,Fridge-Freezer,Base,2015-02-13 07:22:00,2015-02-13 07:46:00,24.0,2034.65
Appliance1,Fridge-Freezer,Base,2015-02-13 08:20:00,2015-02-13 09:16:00,56.0,5151.59
Appliance1,Fridge-Freezer,Base,2015-02-13 09:25:00,2015-02-13 09:50:00,25.0,2062.01
Appliance1,Fridge-Freezer,Base,2015-02-13 10:27:00,2015-02-13 10:53:00,26.0,2039.26
Appliance1,Fridge-Freezer,Base,2015-02-13 11:11:00,2015-02-13 11:59:00,48.0,3861.77
Appliance1,Fridge-Freezer,Base,2015-02-13 12:37:00,2015-02-13 13:04:00,27.0,2178.5
Appliance1,Fridge-Freezer,Base,2015-02-13 13:12:00,2015-02-13 13:36:00,24.0,1796.61
Appliance1,Fridge-Freezer,Base,2015-02-13 13:42:00,2015-02-13 14:09:00,27.0,2248.03
Appliance1,Fridge-Freezer,Base,2015-02-13 14:48:00,2015-02-13 15:15:00,27.0,2204.2
Appliance1,Fridge-Freezer,Base,2015-02-13 15:25:00,2015-02-13 15:50:00,25.0,1861.02
Appliance1,Fridge-Freezer,Base,2015-02-13 15:53:00,2015-02-13 16:19:00,26.0,2168.99
Appliance1,Fridge-Freezer,Base,2015-02-13 16:58:00,2015-02-13 17:24:00,26.0,2129.25
Appliance1,Fridge-Freezer,Base,2015-02-13 17:40:00,2015-02-13 18:01:00,21.0,1615.47
Appliance1,Fridge-Freezer,Base,2015-02-13 18:04:00,2015-02-13 18:30:00,26.0,2123.58
Appliance1,Fridge-Freezer,Base,2015-02-13 19:09:00,2015-02-13 19:35:00,26.0,2123.8
Appliance1,Fridge-Freezer,Base,2015-02-13 19:58:00,2015-02-13 20:41:00,43.0,3792.85
Appliance1,Fridge-Freezer,Base,2015-02-13 21:20:00,2015-02-13 21:47:00,27.0,2183.77
Appliance1,Fridge-Freezer,Base,2015-02-13 22:17:00,2015-02-13 22:52:00,35.0,3783.07
Appliance1,Fridge-Freezer,Base,2015-02-13 23:32:00,2015-02-13 23:58:00,26.0,2148.35
Appliance1,Fridge-Freezer,Base,2015-02-14 00:37:00,2015-02-14 01:04:00,27.0,3665.06
Appliance1,Fridge-Freezer,Base,2015-02-14 01:42:00,2015-02-14 02:08:00,26.0,2121.96
Appliance1,Fridge-Freezer,Base,2015-02-14 02:49:00,2015-02-14 03:14:00,25.0,2107.56
