event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Dishwasher_2014-08-06_01,Dishwasher,2014-08-06 16:49:00,2014-08-06 18:23:00,2014-08-07 06:00:00,2014-08-07 07:34:00,SUCCESS,summer,94.0,61911.56
Dishwasher_2014-08-07_01,Dishwasher,2014-08-07 17:05:00,2014-08-07 18:39:00,2014-08-08 06:00:00,2014-08-08 07:34:00,SUCCESS,summer,94.0,61792.72
Dishwasher_2014-08-08_01,Dishwasher,2014-08-08 15:56:00,2014-08-08 17:30:00,2014-08-09 06:00:00,2014-08-09 07:34:00,SUCCESS,summer,94.0,62954.17
Dishwasher_2014-08-09_01,Dishwasher,2014-08-09 16:51:00,2014-08-09 18:29:00,2014-08-10 06:00:00,2014-08-10 07:38:00,SUCCESS,summer,98.0,64567.59
Dishwasher_2014-08-10_02,Dishwasher,2014-08-10 13:20:00,2014-08-10 14:53:00,2014-08-10 13:25:00,2014-08-10 14:58:00,SUCCESS,summer,93.0,55394.85
Dishwasher_2014-08-11_01,Dishwasher,2014-08-11 13:04:00,2014-08-11 14:37:00,2014-08-11 13:09:00,2014-08-11 14:42:00,SUCCESS,summer,93.0,61726.55
Dishwasher_2014-08-12_02,Dishwasher,2014-08-12 16:21:00,2014-08-12 17:53:00,2014-08-13 06:00:00,2014-08-13 07:32:00,SUCCESS,summer,92.0,62040.83
Dishwasher_2014-08-13_01,Dishwasher,2014-08-13 13:40:00,2014-08-13 15:14:00,2014-08-13 13:45:00,2014-08-13 15:19:00,SUCCESS,summer,94.0,62503.62
Dishwasher_2014-08-14_02,Dishwasher,2014-08-14 19:53:00,2014-08-14 21:28:00,2014-08-15 06:00:00,2014-08-15 07:35:00,SUCCESS,summer,95.0,65013.73
Dishwasher_2014-08-15_01,Dishwasher,2014-08-15 12:58:00,2014-08-15 14:36:00,2014-08-15 13:03:00,2014-08-15 14:41:00,SUCCESS,summer,98.0,63540.44
Dishwasher_2014-08-16_02,Dishwasher,2014-08-16 12:32:00,2014-08-16 14:04:00,2014-08-16 12:37:00,2014-08-16 14:09:00,SUCCESS,summer,92.0,58938.04
Dishwasher_2014-08-19_02,Dishwasher,2014-08-19 13:58:00,2014-08-19 15:32:00,2014-08-20 06:00:00,2014-08-20 07:34:00,SUCCESS,summer,94.0,61899.36
Dishwasher_2014-08-20_02,Dishwasher,2014-08-20 14:49:00,2014-08-20 16:27:00,2014-08-21 06:00:00,2014-08-21 07:38:00,SUCCESS,summer,98.0,61663.6
Dishwasher_2014-08-20_04,Dishwasher,2014-08-20 17:45:00,2014-08-20 19:17:00,2014-08-21 07:38:00,2014-08-21 09:10:00,SUCCESS,summer,92.0,57609.95
Dishwasher_2014-08-26_01,Dishwasher,2014-08-26 15:57:00,2014-08-26 17:31:00,2014-08-27 06:00:00,2014-08-27 07:34:00,SUCCESS,summer,94.0,65403.68
Dishwasher_2014-08-27_02,Dishwasher,2014-08-27 13:26:00,2014-08-27 15:02:00,2014-08-27 13:31:00,2014-08-27 15:07:00,SUCCESS,summer,96.0,55560.52
Dishwasher_2014-08-29_03,Dishwasher,2014-08-29 16:13:00,2014-08-29 18:07:00,2014-08-30 06:00:00,2014-08-30 07:54:00,SUCCESS,summer,114.0,78265.9
Dishwasher_2014-09-01_03,Dishwasher,2014-09-01 18:33:00,2014-09-01 20:07:00,2014-09-02 06:00:00,2014-09-02 07:34:00,SUCCESS,summer,94.0,62502.26
Dishwasher_2014-09-02_01,Dishwasher,2014-09-02 18:25:00,2014-09-02 20:04:00,2014-09-03 06:00:00,2014-09-03 07:39:00,SUCCESS,summer,99.0,67392.73
Dishwasher_2014-09-03_01,Dishwasher,2014-09-03 13:04:00,2014-09-03 14:37:00,2014-09-03 13:09:00,2014-09-03 14:42:00,SUCCESS,summer,93.0,61376.58
Dishwasher_2014-09-03_03,Dishwasher,2014-09-03 18:14:00,2014-09-03 19:48:00,2014-09-04 06:00:00,2014-09-04 07:34:00,SUCCESS,summer,94.0,61563.61
Dishwasher_2014-09-04_01,Dishwasher,2014-09-04 17:07:00,2014-09-04 18:41:00,2014-09-05 06:00:00,2014-09-05 07:34:00,SUCCESS,summer,94.0,57642.83
Dishwasher_2014-09-05_01,Dishwasher,2014-09-05 17:39:00,2014-09-05 19:18:00,2014-09-06 06:00:00,2014-09-06 07:39:00,SUCCESS,summer,99.0,67514.17
Dishwasher_2014-09-07_01,Dishwasher,2014-09-07 12:24:00,2014-09-07 17:35:00,2014-09-07 12:29:00,2014-09-07 17:40:00,SUCCESS,summer,311.0,52516.01
Dishwasher_2014-09-08_03,Dishwasher,2014-09-08 16:44:00,2014-09-08 18:18:00,2014-09-09 06:00:00,2014-09-09 07:34:00,SUCCESS,summer,94.0,61201.0
Dishwasher_2014-09-10_03,Dishwasher,2014-09-10 17:31:00,2014-09-10 19:05:00,2014-09-11 06:00:00,2014-09-11 07:34:00,SUCCESS,summer,94.0,61749.09
Dishwasher_2014-09-11_01,Dishwasher,2014-09-11 17:05:00,2014-09-11 18:40:00,2014-09-12 06:00:00,2014-09-12 07:35:00,SUCCESS,summer,95.0,64007.92
Dishwasher_2014-09-12_01,Dishwasher,2014-09-12 15:36:00,2014-09-12 17:16:00,2014-09-13 06:00:00,2014-09-13 07:40:00,SUCCESS,summer,100.0,68383.42
Dishwasher_2014-09-13_01,Dishwasher,2014-09-13 18:06:00,2014-09-13 19:40:00,2014-09-14 06:00:00,2014-09-14 07:34:00,SUCCESS,summer,94.0,66554.23
Dishwasher_2014-09-14_03,Dishwasher,2014-09-14 12:36:00,2014-09-14 14:09:00,2014-09-14 12:41:00,2014-09-14 14:14:00,SUCCESS,summer,93.0,59816.02
Dishwasher_2014-09-15_02,Dishwasher,2014-09-15 17:16:00,2014-09-15 18:51:00,2014-09-16 06:00:00,2014-09-16 07:35:00,SUCCESS,summer,95.0,64402.93
Dishwasher_2014-09-17_03,Dishwasher,2014-09-17 18:59:00,2014-09-17 20:34:00,2014-09-18 06:00:00,2014-09-18 07:35:00,SUCCESS,summer,95.0,65255.18
Dishwasher_2014-09-18_01,Dishwasher,2014-09-18 16:35:00,2014-09-18 18:15:00,2014-09-19 06:00:00,2014-09-19 07:40:00,SUCCESS,summer,100.0,67510.92
Dishwasher_2014-09-21_03,Dishwasher,2014-09-21 13:58:00,2014-09-21 15:36:00,2014-09-22 06:00:00,2014-09-22 07:38:00,SUCCESS,summer,98.0,66183.8
Dishwasher_2014-09-22_01,Dishwasher,2014-09-22 13:20:00,2014-09-22 14:55:00,2014-09-22 13:25:00,2014-09-22 15:00:00,SUCCESS,summer,95.0,67033.55
Dishwasher_2014-09-22_02,Dishwasher,2014-09-22 15:54:00,2014-09-22 17:43:00,2014-09-23 06:00:00,2014-09-23 07:49:00,SUCCESS,summer,109.0,66592.24
Dishwasher_2014-09-24_04,Dishwasher,2014-09-24 17:09:00,2014-09-24 18:42:00,2014-09-25 06:00:00,2014-09-25 07:33:00,SUCCESS,summer,93.0,66247.01
Dishwasher_2014-09-25_01,Dishwasher,2014-09-25 16:48:00,2014-09-25 18:23:00,2014-09-26 06:00:00,2014-09-26 07:35:00,SUCCESS,summer,95.0,67275.24
Dishwasher_2014-09-26_01,Dishwasher,2014-09-26 13:24:00,2014-09-26 14:59:00,2014-09-26 13:29:00,2014-09-26 15:04:00,SUCCESS,summer,95.0,64337.38
Dishwasher_2014-09-27_02,Dishwasher,2014-09-27 13:16:00,2014-09-27 14:56:00,2014-09-27 13:21:00,2014-09-27 15:01:00,SUCCESS,summer,100.0,70874.11
Dishwasher_2014-09-28_01,Dishwasher,2014-09-28 13:21:00,2014-09-28 14:56:00,2014-09-28 13:26:00,2014-09-28 15:01:00,SUCCESS,summer,95.0,67699.27
Dishwasher_2014-10-01_03,Dishwasher,2014-10-01 18:06:00,2014-10-01 19:40:00,2014-10-02 06:00:00,2014-10-02 07:34:00,SUCCESS,summer,94.0,64172.42
Dishwasher_2014-10-02_01,Dishwasher,2014-10-02 18:44:00,2014-10-02 20:20:00,2014-10-03 06:00:00,2014-10-03 07:36:00,SUCCESS,summer,96.0,66745.81
Dishwasher_2014-10-06_02,Dishwasher,2014-10-06 18:11:00,2014-10-06 19:47:00,2014-10-07 06:00:00,2014-10-07 07:36:00,SUCCESS,summer,96.0,66145.93
Dishwasher_2014-10-07_01,Dishwasher,2014-10-07 19:44:00,2014-10-07 21:24:00,2014-10-08 06:00:00,2014-10-08 07:40:00,SUCCESS,summer,100.0,69770.64
Dishwasher_2014-10-08_01,Dishwasher,2014-10-08 16:23:00,2014-10-08 17:59:00,2014-10-09 06:00:00,2014-10-09 07:36:00,SUCCESS,summer,96.0,69176.6
Dishwasher_2014-10-09_02,Dishwasher,2014-10-09 20:56:00,2014-10-09 22:31:00,2014-10-10 06:00:00,2014-10-10 07:35:00,SUCCESS,summer,95.0,65249.35
Dishwasher_2014-10-10_01,Dishwasher,2014-10-10 16:40:00,2014-10-10 18:21:00,2014-10-11 06:00:00,2014-10-11 07:41:00,SUCCESS,summer,101.0,71320.86
Dishwasher_2014-10-10_03,Dishwasher,2014-10-10 20:10:00,2014-10-10 21:44:00,2014-10-11 07:41:00,2014-10-11 09:15:00,SUCCESS,summer,94.0,61064.83
Dishwasher_2014-10-11_01,Dishwasher,2014-10-11 20:18:00,2014-10-11 21:55:00,2014-10-12 06:00:00,2014-10-12 07:37:00,SUCCESS,summer,97.0,70629.64
Dishwasher_2014-10-12_01,Dishwasher,2014-10-12 20:12:00,2014-10-12 21:49:00,2014-10-13 06:00:00,2014-10-13 07:37:00,SUCCESS,summer,97.0,69751.68
Dishwasher_2014-10-13_03,Dishwasher,2014-10-13 16:09:00,2014-10-13 17:43:00,2014-10-14 06:00:00,2014-10-14 07:34:00,SUCCESS,summer,94.0,59320.44
Dishwasher_2014-10-15_03,Dishwasher,2014-10-15 17:24:00,2014-10-15 19:04:00,2014-10-16 06:00:00,2014-10-16 07:40:00,SUCCESS,summer,100.0,67139.68
Dishwasher_2014-10-16_01,Dishwasher,2014-10-16 18:30:00,2014-10-16 20:07:00,2014-10-17 06:00:00,2014-10-17 07:37:00,SUCCESS,summer,97.0,70961.19
Dishwasher_2014-10-17_01,Dishwasher,2014-10-17 20:26:00,2014-10-17 22:04:00,2014-10-18 06:00:00,2014-10-18 07:38:00,SUCCESS,summer,98.0,71244.31
Dishwasher_2014-10-19_03,Dishwasher,2014-10-19 16:21:00,2014-10-19 18:01:00,2014-10-20 06:00:00,2014-10-20 07:40:00,SUCCESS,summer,100.0,67828.46
Dishwasher_2014-10-20_01,Dishwasher,2014-10-20 19:58:00,2014-10-20 21:33:00,2014-10-21 06:00:00,2014-10-21 07:35:00,SUCCESS,summer,95.0,67705.91
Dishwasher_2014-10-21_01,Dishwasher,2014-10-21 17:28:00,2014-10-21 19:06:00,2014-10-22 06:00:00,2014-10-22 07:38:00,SUCCESS,summer,98.0,70503.69
Dishwasher_2014-10-22_03,Dishwasher,2014-10-22 18:23:00,2014-10-22 20:01:00,2014-10-23 06:00:00,2014-10-23 07:38:00,SUCCESS,summer,98.0,65716.49
Dishwasher_2014-10-28_01,Dishwasher,2014-10-28 18:43:00,2014-10-28 20:21:00,2014-10-29 06:00:00,2014-10-29 07:38:00,SUCCESS,summer,98.0,64722.41
Dishwasher_2015-05-02_03,Dishwasher,2015-05-02 17:41:00,2015-05-02 19:19:00,2015-05-03 06:00:00,2015-05-03 07:38:00,SUCCESS,summer,98.0,72812.19
Dishwasher_2015-05-04_01,Dishwasher,2015-05-04 18:05:00,2015-05-04 19:47:00,2015-05-05 06:00:00,2015-05-05 07:42:00,SUCCESS,summer,102.0,76434.75
Dishwasher_2015-05-07_03,Dishwasher,2015-05-07 17:53:00,2015-05-07 19:33:00,2015-05-08 06:00:00,2015-05-08 07:40:00,SUCCESS,summer,100.0,70884.93
Dishwasher_2015-05-08_01,Dishwasher,2015-05-08 20:18:00,2015-05-08 21:57:00,2015-05-09 06:00:00,2015-05-09 07:39:00,SUCCESS,summer,99.0,71358.42
Dishwasher_2015-05-10_05,Dishwasher,2015-05-10 17:32:00,2015-05-10 19:07:00,2015-05-11 06:00:00,2015-05-11 07:35:00,SUCCESS,summer,95.0,63219.76
Dishwasher_2015-05-19_01,Dishwasher,2015-05-19 19:27:00,2015-05-19 21:07:00,2015-05-20 06:00:00,2015-05-20 07:40:00,SUCCESS,summer,100.0,75869.89
Dishwasher_2015-05-20_01,Dishwasher,2015-05-20 16:38:00,2015-05-20 18:18:00,2015-05-21 06:00:00,2015-05-21 07:40:00,SUCCESS,summer,100.0,59704.19
Dishwasher_2015-05-20_03,Dishwasher,2015-05-20 18:53:00,2015-05-20 19:25:00,2015-05-21 07:40:00,2015-05-21 08:12:00,SUCCESS,summer,32.0,31089.05
Dishwasher_2015-05-23_03,Dishwasher,2015-05-23 18:01:00,2015-05-23 19:42:00,2015-05-24 06:00:00,2015-05-24 07:41:00,SUCCESS,summer,101.0,72105.58
Dishwasher_2015-05-28_03,Dishwasher,2015-05-28 18:54:00,2015-05-28 20:30:00,2015-05-29 06:00:00,2015-05-29 07:36:00,SUCCESS,summer,96.0,69033.72
Dishwasher_2015-05-29_01,Dishwasher,2015-05-29 18:14:00,2015-05-29 19:57:00,2015-05-30 06:00:00,2015-05-30 07:43:00,SUCCESS,summer,103.0,76280.82
Dishwasher_2015-05-31_05,Dishwasher,2015-05-31 17:43:00,2015-05-31 19:20:00,2015-06-01 06:00:00,2015-06-01 07:37:00,SUCCESS,summer,97.0,52587.94
Dishwasher_2015-06-01_03,Dishwasher,2015-06-01 18:01:00,2015-06-01 19:37:00,2015-06-02 06:00:00,2015-06-02 07:36:00,SUCCESS,summer,96.0,49200.26
Dishwasher_2015-06-02_01,Dishwasher,2015-06-02 19:04:00,2015-06-02 20:41:00,2015-06-03 06:00:00,2015-06-03 07:37:00,SUCCESS,summer,97.0,69657.53
Dishwasher_2015-06-03_01,Dishwasher,2015-06-03 17:03:00,2015-06-03 18:44:00,2015-06-04 06:00:00,2015-06-04 07:41:00,SUCCESS,summer,101.0,72011.31
Dishwasher_2015-06-05_03,Dishwasher,2015-06-05 18:02:00,2015-06-05 19:36:00,2015-06-06 06:00:00,2015-06-06 07:34:00,SUCCESS,summer,94.0,62492.03
Dishwasher_2015-06-06_03,Dishwasher,2015-06-06 13:11:00,2015-06-06 14:45:00,2015-06-06 13:16:00,2015-06-06 14:50:00,SUCCESS,summer,94.0,64871.39
Dishwasher_2015-06-07_02,Dishwasher,2015-06-07 17:58:00,2015-06-07 19:34:00,2015-06-08 06:00:00,2015-06-08 07:36:00,SUCCESS,summer,96.0,72044.99
Dishwasher_2015-06-08_02,Dishwasher,2015-06-08 19:43:00,2015-06-08 21:24:00,2015-06-09 06:00:00,2015-06-09 07:41:00,SUCCESS,summer,101.0,72800.05
Dishwasher_2015-06-09_01,Dishwasher,2015-06-09 17:09:00,2015-06-09 18:45:00,2015-06-10 06:00:00,2015-06-10 07:36:00,SUCCESS,summer,96.0,67532.51
Dishwasher_2015-06-18_01,Dishwasher,2015-06-18 18:50:00,2015-06-18 20:29:00,2015-06-19 06:00:00,2015-06-19 07:39:00,SUCCESS,summer,99.0,69768.68
Dishwasher_2015-06-20_03,Dishwasher,2015-06-20 20:23:00,2015-06-20 21:56:00,2015-06-21 06:00:00,2015-06-21 07:33:00,SUCCESS,summer,93.0,69248.38
Dishwasher_2015-06-21_01,Dishwasher,2015-06-21 15:50:00,2015-06-21 17:26:00,2015-06-22 06:00:00,2015-06-22 07:36:00,SUCCESS,summer,96.0,70850.22
Dishwasher_2015-06-22_02,Dishwasher,2015-06-22 20:50:00,2015-06-22 22:24:00,2015-06-23 06:00:00,2015-06-23 07:34:00,SUCCESS,summer,94.0,64903.76
Dishwasher_2015-06-23_01,Dishwasher,2015-06-23 19:09:00,2015-06-23 20:43:00,2015-06-24 06:00:00,2015-06-24 07:34:00,SUCCESS,summer,94.0,68076.46
Dishwasher_2015-06-24_01,Dishwasher,2015-06-24 16:34:00,2015-06-24 18:09:00,2015-06-25 06:00:00,2015-06-25 07:35:00,SUCCESS,summer,95.0,67513.73
Dishwasher_2015-06-26_01,Dishwasher,2015-06-26 20:37:00,2015-06-26 22:12:00,2015-06-27 06:00:00,2015-06-27 07:35:00,SUCCESS,summer,95.0,65821.42
Dishwasher_2015-06-27_01,Dishwasher,2015-06-27 14:30:00,2015-06-27 16:01:00,2015-06-28 06:00:00,2015-06-28 07:31:00,SUCCESS,summer,91.0,62863.61
Dishwasher_2015-06-29_01,Dishwasher,2015-06-29 19:50:00,2015-06-29 21:29:00,2015-06-30 06:00:00,2015-06-30 07:39:00,SUCCESS,summer,99.0,67058.96
Dishwasher_2015-07-03_01,Dishwasher,2015-07-03 20:22:00,2015-07-03 21:56:00,2015-07-04 06:00:00,2015-07-04 07:34:00,SUCCESS,summer,94.0,64245.8
