appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance7,Dishwasher,Shiftable,2015-02-16 23:09:00,2015-02-16 23:59:00,50.0,175.37,house20_event_20964,True,"{""0"": 0, ""1"": 50}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 23:54:00,2015-02-17 00:10:00,16.0,56.82,house20_event_20965,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 00:17:00,2015-02-17 00:35:00,18.0,72.21,house20_event_20966,True,"{""0"": 5, ""1"": 13}",1,1,0,0.2777777777777778
Appliance7,Dishwasher,Shiftable,2015-02-17 07:27:00,2015-02-17 07:40:00,13.0,45.15,house20_event_21011,True,"{""0"": 4, ""1"": 9}",1,0,1,0.3076923076923077
Appliance7,Dishwasher,Shiftable,2015-02-17 07:42:00,2015-02-17 07:47:00,5.0,25.68,house20_event_21012,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 07:50:00,2015-02-17 08:02:00,12.0,38.67,house20_event_21013,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 08:00:00,2015-02-17 08:20:00,20.0,68.16,house20_event_21014,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 08:45:00,2015-02-17 08:52:00,7.0,19.0,house20_event_21021,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 08:48:00,2015-02-17 08:55:00,7.0,22.46,house20_event_21022,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 09:02:00,2015-02-17 09:16:00,14.0,48.36,house20_event_21023,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 09:11:00,2015-02-17 09:48:00,37.0,116.2,house20_event_21024,True,"{""0"": 0, ""1"": 37}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 09:48:00,2015-02-17 09:57:00,9.0,31.91,house20_event_21025,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 10:03:00,2015-02-17 10:11:00,8.0,28.98,house20_event_21026,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 10:07:00,2015-02-17 10:14:00,7.0,18.81,house20_event_21028,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 10:23:00,2015-02-17 10:29:00,6.0,19.39,house20_event_21031,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 10:40:00,2015-02-17 10:45:00,5.0,19.13,house20_event_21033,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 10:38:00,2015-02-17 10:56:00,18.0,51.43,house20_event_21034,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 11:26:00,2015-02-17 11:35:00,9.0,34.53,house20_event_21041,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 11:29:00,2015-02-17 11:45:00,16.0,53.73,house20_event_21042,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 11:56:00,2015-02-17 12:01:00,5.0,26.14,house20_event_21043,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 11:56:00,2015-02-17 12:01:00,5.0,18.81,house20_event_21044,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 12:07:00,2015-02-17 12:30:00,23.0,74.14,house20_event_21045,True,"{""0"": 0, ""1"": 23}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 12:42:00,2015-02-17 12:56:00,14.0,48.49,house20_event_21048,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 12:55:00,2015-02-17 13:11:00,16.0,56.43,house20_event_21049,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 13:10:00,2015-02-17 13:16:00,6.0,23.49,house20_event_21050,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 13:20:00,2015-02-17 13:46:00,26.0,89.97,house20_event_21051,True,"{""0"": 0, ""1"": 26}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 13:40:00,2015-02-17 13:52:00,12.0,42.88,house20_event_21052,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 14:07:00,2015-02-17 14:28:00,21.0,80.11,house20_event_21055,True,"{""0"": 0, ""1"": 21}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 14:27:00,2015-02-17 14:37:00,10.0,34.84,house20_event_21056,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 14:50:00,2015-02-17 14:58:00,8.0,22.66,house20_event_21059,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 15:10:00,2015-02-17 15:18:00,8.0,28.29,house20_event_21064,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 15:25:00,2015-02-17 15:33:00,8.0,34.78,house20_event_21066,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 15:43:00,2015-02-17 15:51:00,8.0,29.24,house20_event_21071,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 15:58:00,2015-02-17 16:28:00,30.0,100.47,house20_event_21072,True,"{""0"": 0, ""1"": 30}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 16:34:00,2015-02-17 16:40:00,6.0,25.18,house20_event_21075,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 16:45:00,2015-02-17 16:52:00,7.0,34.88,house20_event_21076,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 17:03:00,2015-02-17 17:07:00,4.0,25.25,house20_event_21078,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 17:10:00,2015-02-17 17:18:00,8.0,28.36,house20_event_21081,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 17:27:00,2015-02-17 17:40:00,13.0,48.27,house20_event_21082,True,"{""0"": 0, ""1"": 13}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 17:42:00,2015-02-17 17:50:00,8.0,18.88,house20_event_21084,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 17:47:00,2015-02-17 22:19:00,272.0,10158.13,house20_event_21085,True,"{""0"": 0, ""1"": 272}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 22:29:00,2015-02-17 22:54:00,25.0,84.55,house20_event_21086,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 22:53:00,2015-02-17 22:58:00,5.0,19.0,house20_event_21087,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 22:55:00,2015-02-17 23:28:00,33.0,114.19,house20_event_21088,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 23:35:00,2015-02-17 23:37:00,2.0,19.87,house20_event_21090,True,"{""0"": 0, ""1"": 2}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 23:38:00,2015-02-17 23:47:00,9.0,35.45,house20_event_21091,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 23:45:00,2015-02-18 00:07:00,22.0,75.88,house20_event_21092,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 00:17:00,2015-02-18 00:45:00,28.0,109.4,house20_event_21093,True,"{""0"": 15, ""1"": 13}",0,1,0,0.5357142857142857
Appliance7,Dishwasher,Shiftable,2015-02-18 07:27:00,2015-02-18 07:58:00,31.0,101.61,house20_event_21117,True,"{""0"": 4, ""1"": 27}",1,0,1,0.1290322580645161
Appliance7,Dishwasher,Shiftable,2015-02-18 08:15:00,2015-02-18 08:37:00,22.0,80.14,house20_event_21120,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 08:46:00,2015-02-18 08:56:00,10.0,35.11,house20_event_21124,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 09:09:00,2015-02-18 09:14:00,5.0,25.22,house20_event_21126,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 09:08:00,2015-02-18 09:15:00,7.0,24.66,house20_event_21127,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 09:23:00,2015-02-18 09:28:00,5.0,18.96,house20_event_21130,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 09:36:00,2015-02-18 09:41:00,5.0,25.59,house20_event_21131,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 09:41:00,2015-02-18 09:48:00,7.0,22.06,house20_event_21132,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 09:45:00,2015-02-18 09:50:00,5.0,22.16,house20_event_21133,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 10:01:00,2015-02-18 10:12:00,11.0,49.41,house20_event_21136,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 10:21:00,2015-02-18 10:33:00,12.0,46.6,house20_event_21138,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 10:34:00,2015-02-18 11:05:00,31.0,100.05,house20_event_21140,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 11:11:00,2015-02-18 12:00:00,49.0,160.52,house20_event_21141,True,"{""0"": 0, ""1"": 49}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 11:57:00,2015-02-18 12:06:00,9.0,38.87,house20_event_21142,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 12:14:00,2015-02-18 12:19:00,5.0,19.36,house20_event_21143,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 12:14:00,2015-02-18 12:22:00,8.0,29.0,house20_event_21144,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 12:23:00,2015-02-18 12:39:00,16.0,54.4,house20_event_21145,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 12:39:00,2015-02-18 12:50:00,11.0,32.39,house20_event_21146,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 12:59:00,2015-02-18 13:14:00,15.0,53.98,house20_event_21147,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 13:08:00,2015-02-18 13:24:00,16.0,58.25,house20_event_21148,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 13:28:00,2015-02-18 13:35:00,7.0,29.54,house20_event_21149,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 13:35:00,2015-02-18 14:16:00,41.0,135.56,house20_event_21150,True,"{""0"": 0, ""1"": 41}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 14:18:00,2015-02-18 14:52:00,34.0,116.48,house20_event_21151,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 14:55:00,2015-02-18 15:00:00,5.0,19.65,house20_event_21152,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 14:58:00,2015-02-18 15:06:00,8.0,28.58,house20_event_21154,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 15:19:00,2015-02-18 15:45:00,26.0,98.83,house20_event_21156,True,"{""0"": 0, ""1"": 26}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 15:44:00,2015-02-18 16:01:00,17.0,58.6,house20_event_21158,True,"{""0"": 0, ""1"": 17}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 16:05:00,2015-02-18 16:23:00,18.0,57.58,house20_event_21159,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 16:18:00,2015-02-18 16:24:00,6.0,21.9,house20_event_21160,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 16:28:00,2015-02-18 16:47:00,19.0,71.77,house20_event_21161,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 16:50:00,2015-02-18 17:14:00,24.0,77.76,house20_event_21162,True,"{""0"": 0, ""1"": 24}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 17:11:00,2015-02-18 17:18:00,7.0,19.13,house20_event_21163,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 17:36:00,2015-02-18 17:43:00,7.0,24.66,house20_event_21167,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 17:47:00,2015-02-18 17:52:00,5.0,18.67,house20_event_21169,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 18:02:00,2015-02-18 18:10:00,8.0,28.16,house20_event_21173,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 18:22:00,2015-02-18 18:28:00,6.0,21.69,house20_event_21177,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 18:45:00,2015-02-18 23:04:00,259.0,6820.37,house20_event_21181,True,"{""0"": 0, ""1"": 259}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-18 22:56:00,2015-02-19 00:04:00,68.0,233.68,house20_event_21182,True,"{""0"": 0, ""1"": 68}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 00:11:00,2015-02-19 00:39:00,28.0,94.6,house20_event_21183,True,"{""0"": 9, ""1"": 19}",1,1,0,0.3214285714285714
Appliance7,Dishwasher,Shiftable,2015-02-19 07:30:00,2015-02-19 07:44:00,14.0,38.24,house20_event_21208,True,"{""0"": 1, ""1"": 13}",1,0,1,0.0714285714285714
Appliance7,Dishwasher,Shiftable,2015-02-19 07:37:00,2015-02-19 07:51:00,14.0,39.36,house20_event_21209,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 07:53:00,2015-02-19 08:19:00,26.0,80.55,house20_event_21210,True,"{""0"": 0, ""1"": 26}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 08:47:00,2015-02-19 08:52:00,5.0,18.88,house20_event_21217,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 08:51:00,2015-02-19 09:09:00,18.0,60.4,house20_event_21219,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 09:10:00,2015-02-19 09:19:00,9.0,24.94,house20_event_21220,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 09:20:00,2015-02-19 09:28:00,8.0,19.24,house20_event_21221,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 09:43:00,2015-02-19 09:52:00,9.0,31.72,house20_event_21226,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 10:06:00,2015-02-19 10:19:00,13.0,45.82,house20_event_21230,True,"{""0"": 0, ""1"": 13}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 10:10:00,2015-02-19 10:18:00,8.0,28.44,house20_event_21231,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 10:34:00,2015-02-19 10:52:00,18.0,57.11,house20_event_21235,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 10:56:00,2015-02-19 11:03:00,7.0,26.95,house20_event_21236,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 11:01:00,2015-02-19 11:18:00,17.0,55.31,house20_event_21237,True,"{""0"": 0, ""1"": 17}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 11:16:00,2015-02-19 11:57:00,41.0,137.09,house20_event_21238,True,"{""0"": 0, ""1"": 41}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 12:11:00,2015-02-19 12:20:00,9.0,31.72,house20_event_21241,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 12:20:00,2015-02-19 12:22:00,2.0,18.97,house20_event_21242,True,"{""0"": 0, ""1"": 2}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 12:29:00,2015-02-19 12:48:00,19.0,65.26,house20_event_21243,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 12:48:00,2015-02-19 12:56:00,8.0,29.45,house20_event_21244,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 12:57:00,2015-02-19 13:47:00,50.0,168.41,house20_event_21246,True,"{""0"": 0, ""1"": 50}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 13:49:00,2015-02-19 14:17:00,28.0,84.45,house20_event_21248,True,"{""0"": 0, ""1"": 28}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 14:19:00,2015-02-19 14:26:00,7.0,25.72,house20_event_21250,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 14:36:00,2015-02-19 14:40:00,4.0,25.89,house20_event_21252,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 14:45:00,2015-02-19 14:51:00,6.0,23.1,house20_event_21253,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 14:53:00,2015-02-19 15:01:00,8.0,25.87,house20_event_21254,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 15:04:00,2015-02-19 15:12:00,8.0,26.39,house20_event_21258,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 15:22:00,2015-02-19 15:35:00,13.0,41.24,house20_event_21260,True,"{""0"": 0, ""1"": 13}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 15:46:00,2015-02-19 16:08:00,22.0,75.07,house20_event_21265,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 16:03:00,2015-02-19 16:10:00,7.0,31.94,house20_event_21266,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 16:51:00,2015-02-19 16:56:00,5.0,19.13,house20_event_21277,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 16:59:00,2015-02-19 17:04:00,5.0,18.79,house20_event_21280,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 17:10:00,2015-02-19 17:18:00,8.0,31.95,house20_event_21282,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 17:43:00,2015-02-19 17:52:00,9.0,31.98,house20_event_21289,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 18:05:00,2015-02-19 18:22:00,17.0,57.51,house20_event_21292,True,"{""0"": 0, ""1"": 17}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 18:15:00,2015-02-19 18:28:00,13.0,47.68,house20_event_21293,True,"{""0"": 0, ""1"": 13}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 18:35:00,2015-02-19 18:45:00,10.0,34.4,house20_event_21294,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-19 18:49:00,2015-02-21 00:39:00,1790.0,25475.97,house20_event_21295,True,"{""0"": 430, ""1"": 1360}",1,1,0,0.2402234636871508
Appliance7,Dishwasher,Shiftable,2015-02-21 07:33:00,2015-02-21 07:38:00,5.0,20.0,house20_event_21322,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 07:32:00,2015-02-21 07:40:00,8.0,22.44,house20_event_21323,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 07:42:00,2015-02-21 07:54:00,12.0,40.77,house20_event_21324,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 07:48:00,2015-02-21 07:57:00,9.0,33.11,house20_event_21325,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 08:05:00,2015-02-21 08:14:00,9.0,31.85,house20_event_21326,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 08:12:00,2015-02-21 08:18:00,6.0,22.09,house20_event_21328,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 08:27:00,2015-02-21 08:41:00,14.0,38.71,house20_event_21331,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 08:44:00,2015-02-21 08:49:00,5.0,21.66,house20_event_21332,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 08:51:00,2015-02-21 08:58:00,7.0,22.01,house20_event_21333,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 09:26:00,2015-02-21 09:33:00,7.0,18.52,house20_event_21343,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 09:36:00,2015-02-21 09:45:00,9.0,24.92,house20_event_21346,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 10:08:00,2015-02-21 10:14:00,6.0,21.98,house20_event_21352,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 10:49:00,2015-02-21 10:58:00,9.0,31.53,house20_event_21362,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 11:06:00,2015-02-21 11:12:00,6.0,28.54,house20_event_21364,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 11:29:00,2015-02-21 11:37:00,8.0,18.79,house20_event_21370,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 11:41:00,2015-02-21 11:48:00,7.0,25.41,house20_event_21372,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 11:47:00,2015-02-21 11:52:00,5.0,19.69,house20_event_21373,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 11:57:00,2015-02-21 12:38:00,41.0,129.64,house20_event_21375,True,"{""0"": 0, ""1"": 41}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 12:44:00,2015-02-21 13:07:00,23.0,86.96,house20_event_21377,True,"{""0"": 0, ""1"": 23}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 13:17:00,2015-02-21 13:22:00,5.0,21.82,house20_event_21380,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 13:21:00,2015-02-21 13:30:00,9.0,31.5,house20_event_21381,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 13:41:00,2015-02-21 13:49:00,8.0,28.56,house20_event_21382,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 13:57:00,2015-02-21 14:01:00,4.0,21.42,house20_event_21385,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 14:02:00,2015-02-21 14:11:00,9.0,22.11,house20_event_21387,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 14:12:00,2015-02-21 14:22:00,10.0,35.02,house20_event_21388,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 14:27:00,2015-02-21 14:36:00,9.0,34.25,house20_event_21389,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 14:46:00,2015-02-21 15:00:00,14.0,48.05,house20_event_21393,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 15:02:00,2015-02-21 15:07:00,5.0,18.95,house20_event_21396,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-21 15:09:00,2015-02-21 15:14:00,5.0,21.91,house20_event_21397,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
