event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-10-22_01,Washing Machine,original,,2014-10-22 08:23:00,2014-10-22 10:12:00,109,37636.18,0.18818090000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,109,37636.180000000015,0.3,0.18818090000000007,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-23 06:00:00,2014-10-23 07:49:00,109,37636.18,0.16309011333333343,0,0.0,0.22,0.0,109,37636.180000000015,0.26,0.16309011333333343,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-22_02,Washing Machine,original,,2014-10-22 12:43:00,2014-10-22 14:06:00,83,25430.11,0.14410395666666645,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,83,25430.10999999996,0.34,0.14410395666666645,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-22 20:00:00,2014-10-22 21:23:00,83,25430.11,0.11867384666666649,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,83,25430.10999999996,0.28,0.11867384666666649
Washing_Machine_2014-10-22_03,Washing Machine,original,,2014-10-22 19:58:00,2014-10-22 20:56:00,58,29011.17,0.13605238344827586,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,1000.385172413793,0.32,0.005335387586206896,56,28010.784827586205,0.28,0.13071699586206897,scheduled,,2014-10-22 21:23:00,2014-10-22 22:21:00,58,29011.17,0.13538546,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,58,29011.17,0.28,0.13538546
Washing_Machine_2014-10-26_01,Washing Machine,original,,2014-10-26 19:16:00,2014-10-26 20:18:00,62,33489.12,0.17212687483870978,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,44,23766.472258064536,0.32,0.12675451870967752,18,9722.647741935483,0.28,0.04537235612903225,scheduled,,2014-10-27 06:00:00,2014-10-27 07:02:00,62,33489.12,0.1451195200000002,0,0.0,0.22,0.0,62,33489.120000000046,0.26,0.1451195200000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-26_02,Washing Machine,original,,2014-10-26 20:22:00,2014-10-26 21:19:00,57,27297.67,0.12738912666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,57,27297.67,0.28,0.12738912666666666,scheduled,,2014-10-27 07:02:00,2014-10-27 07:59:00,57,27297.67,0.11828990333333333,0,0.0,0.22,0.0,57,27297.67,0.26,0.11828990333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-27_01,Washing Machine,original,,2014-10-27 08:05:00,2014-10-27 08:49:00,44,12650.65,0.06325324999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,44,12650.649999999992,0.3,0.06325324999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-28 06:00:00,2014-10-28 06:44:00,44,12650.65,0.05481948333333331,0,0.0,0.22,0.0,44,12650.649999999992,0.26,0.05481948333333331,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-29_01,Washing Machine,original,,2014-10-29 12:30:00,2014-10-29 13:29:00,59,28825.04,0.1633418933333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,59,28825.040000000026,0.34,0.1633418933333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-30 06:00:00,2014-10-30 06:59:00,59,28825.04,0.12490850666666678,0,0.0,0.22,0.0,59,28825.040000000026,0.26,0.12490850666666678,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-29_02,Washing Machine,original,,2014-10-29 18:30:00,2014-10-29 20:06:00,96,45328.6,0.23986384166666702,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,90,42495.56250000006,0.32,0.22664300000000034,6,2833.0374999999995,0.28,0.013220841666666667,scheduled,,2014-10-29 20:00:00,2014-10-29 21:36:00,96,45328.6,0.21153346666666703,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,96,45328.60000000008,0.28,0.21153346666666703
Washing_Machine_2014-10-30_01,Washing Machine,original,,2014-10-30 16:59:00,2014-10-30 18:01:00,62,28555.99,0.15229861333333325,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,62,28555.98999999998,0.32,0.15229861333333325,0,0.0,0.28,0.0,scheduled,,2014-10-31 06:00:00,2014-10-31 07:02:00,62,28555.99,0.12374262333333326,0,0.0,0.22,0.0,62,28555.98999999998,0.26,0.12374262333333326,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-31_01,Washing Machine,original,,2014-10-31 07:55:00,2014-10-31 09:43:00,108,33382.86,0.165883964814815,0,0.0,0.22,0.0,5,1545.5027777777777,0.26,0.0066971787037037045,103,31837.357222222257,0.3,0.15918678611111128,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-01 06:00:00,2014-11-01 07:48:00,108,33382.86,0.14465906000000017,0,0.0,0.22,0.0,108,33382.86000000004,0.26,0.14465906000000017,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-31_02,Washing Machine,original,,2014-10-31 10:47:00,2014-10-31 11:47:00,60,25070.47,0.12535234999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,60,25070.469999999983,0.3,0.12535234999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-31 20:00:00,2014-10-31 21:00:00,60,25070.47,0.1169955266666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,60,25070.469999999983,0.28,0.1169955266666666
Washing_Machine_2014-10-31_03,Washing Machine,original,,2014-10-31 11:52:00,2014-10-31 12:53:00,61,18553.59,0.10351483819672144,0,0.0,0.22,0.0,0,0.0,0.26,0.0,8,2433.2577049180327,0.3,0.012166288524590164,53,16120.33229508199,0.34,0.09134854967213128,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-31 21:00:00,2014-10-31 22:01:00,61,18553.59,0.08658342000000015,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,61,18553.59000000003,0.28,0.08658342000000015
Washing_Machine_2014-10-31_04,Washing Machine,original,,2014-10-31 13:10:00,2014-10-31 14:02:00,52,12236.17,0.06933829666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,52,12236.170000000013,0.34,0.06933829666666674,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-31 22:01:00,2014-10-31 22:53:00,52,12236.17,0.05710212666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,52,12236.170000000013,0.28,0.05710212666666673
Washing_Machine_2014-10-31_05,Washing Machine,original,,2014-10-31 14:10:00,2014-10-31 15:24:00,74,17972.41,0.10184365666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,74,17972.409999999996,0.34,0.10184365666666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-01 08:00:00,2014-11-01 09:14:00,74,17972.41,0.08986204999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,74,17972.409999999996,0.3,0.08986204999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-31_06,Washing Machine,original,,2014-10-31 17:57:00,2014-10-31 19:43:00,106,28405.52,0.15149610666666685,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,106,28405.520000000037,0.32,0.15149610666666685,0,0.0,0.28,0.0,scheduled,,2014-11-01 09:14:00,2014-11-01 11:00:00,106,28405.52,0.14202760000000017,0,0.0,0.22,0.0,0,0.0,0.26,0.0,106,28405.520000000037,0.3,0.14202760000000017,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-01_01,Washing Machine,original,,2014-11-01 07:38:00,2014-11-01 08:35:00,57,28322.79,0.1343262145614036,0,0.0,0.22,0.0,22,10931.603157894744,0.26,0.04737028035087723,35,17391.18684210527,0.3,0.08695593421052634,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-01 07:43:00,2014-11-01 08:40:00,57,28322.79,0.13598251807017547,0,0.0,0.22,0.0,17,8447.147894736847,0.26,0.03660430754385967,40,19875.64210526316,0.3,0.09937821052631579,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-01_02,Washing Machine,original,,2014-11-01 12:13:00,2014-11-01 13:12:00,59,24810.39,0.14059220999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,59,24810.389999999996,0.34,0.14059220999999997,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-02 06:00:00,2014-11-02 06:59:00,59,24810.39,0.10751168999999998,0,0.0,0.22,0.0,59,24810.389999999996,0.26,0.10751168999999998,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-01_03,Washing Machine,original,,2014-11-01 18:34:00,2014-11-01 20:22:00,108,33178.07,0.17244404283950604,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,86,26419.57425925923,0.32,0.14090439604938257,22,6758.495740740743,0.28,0.03153964679012347,scheduled,,2014-11-01 20:00:00,2014-11-01 21:48:00,108,33178.07,0.15483099333333317,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,108,33178.06999999996,0.28,0.15483099333333317
Washing_Machine_2014-11-03_01,Washing Machine,original,,2014-11-03 08:18:00,2014-11-03 10:09:00,111,38146.62,0.1907330999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,111,38146.61999999996,0.3,0.1907330999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-04 06:00:00,2014-11-04 07:51:00,111,38146.62,0.16530201999999986,0,0.0,0.22,0.0,111,38146.61999999996,0.26,0.16530201999999986,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-03_02,Washing Machine,original,,2014-11-03 12:16:00,2014-11-03 13:14:00,58,28568.98,0.16189088666666646,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,58,28568.97999999996,0.34,0.16189088666666646,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-03 20:00:00,2014-11-03 20:58:00,58,28568.98,0.1333219066666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,58,28568.97999999996,0.28,0.1333219066666665
Washing_Machine_2014-11-04_01,Washing Machine,original,,2014-11-04 18:42:00,2014-11-04 19:54:00,72,55048.66,0.2935928533333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,72,55048.66000000006,0.32,0.2935928533333336,0,0.0,0.28,0.0,scheduled,,2014-11-05 06:00:00,2014-11-05 07:12:00,72,55048.66,0.2385441933333336,0,0.0,0.22,0.0,72,55048.66000000006,0.26,0.2385441933333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-05_01,Washing Machine,original,,2014-11-05 18:13:00,2014-11-05 19:13:00,60,31806.23,0.1696332266666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,60,31806.230000000025,0.32,0.1696332266666668,0,0.0,0.28,0.0,scheduled,,2014-11-06 06:00:00,2014-11-06 07:00:00,60,31806.23,0.13782699666666678,0,0.0,0.22,0.0,60,31806.230000000025,0.26,0.13782699666666678,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-05_02,Washing Machine,original,,2014-11-05 19:41:00,2014-11-05 20:43:00,62,30466.03,0.14839904935483877,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,19,9336.364032258067,0.32,0.04979394150537636,43,21129.66596774194,0.28,0.09860510784946241,scheduled,,2014-11-05 20:00:00,2014-11-05 21:02:00,62,30466.03,0.1421748066666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,62,30466.03000000001,0.28,0.1421748066666667
Washing_Machine_2014-11-06_01,Washing Machine,original,,2014-11-06 20:52:00,2014-11-06 21:49:00,57,27749.75,0.12949883333333326,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,57,27749.749999999978,0.28,0.12949883333333326,scheduled,,2014-11-07 06:00:00,2014-11-07 06:57:00,57,27749.75,0.12024891666666658,0,0.0,0.22,0.0,57,27749.749999999978,0.26,0.12024891666666658,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-07_01,Washing Machine,original,,2014-11-07 08:29:00,2014-11-07 09:32:00,63,27978.43,0.13989215000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,63,27978.430000000026,0.3,0.13989215000000013,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-08 06:00:00,2014-11-08 07:03:00,63,27978.43,0.12123986333333345,0,0.0,0.22,0.0,63,27978.430000000026,0.26,0.12123986333333345,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-07_02,Washing Machine,original,,2014-11-07 11:42:00,2014-11-07 12:45:00,63,26161.8,0.14326699999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,18,7474.7999999999965,0.3,0.037373999999999984,45,18686.999999999993,0.34,0.10589299999999997,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-07 20:00:00,2014-11-07 21:03:00,63,26161.8,0.12208839999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,63,26161.79999999999,0.28,0.12208839999999996
Washing_Machine_2014-11-07_03,Washing Machine,original,,2014-11-07 18:18:00,2014-11-07 19:16:00,58,23612.33,0.12593242666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,58,23612.330000000005,0.32,0.12593242666666668,0,0.0,0.28,0.0,scheduled,,2014-11-07 21:03:00,2014-11-07 22:01:00,58,23612.33,0.11019087333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,58,23612.330000000005,0.28,0.11019087333333336
Washing_Machine_2014-11-08_02,Washing Machine,original,,2014-11-08 11:11:00,2014-11-08 12:05:00,54,31858.22,0.1612576567901234,0,0.0,0.22,0.0,0,0.0,0.26,0.0,49,28908.384814814806,0.3,0.14454192407407404,5,2949.835185185185,0.34,0.01671573271604938,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-09 06:00:00,2014-11-09 06:54:00,54,31858.22,0.13805228666666663,0,0.0,0.22,0.0,54,31858.21999999999,0.26,0.13805228666666663,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-08_03,Washing Machine,original,,2014-11-08 18:59:00,2014-11-08 20:48:00,109,34297.39,0.17285045480122324,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,61,19193.95220183486,0.32,0.1023677450764526,48,15103.437798165136,0.28,0.07048270972477064,scheduled,,2014-11-08 20:00:00,2014-11-08 21:49:00,109,34297.39,0.1600544866666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,109,34297.39,0.28,0.1600544866666667
Washing_Machine_2014-11-09_01,Washing Machine,original,,2014-11-09 08:15:00,2014-11-09 10:02:00,107,33420.27,0.1671013500000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,107,33420.27000000004,0.3,0.1671013500000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-10 06:00:00,2014-11-10 07:47:00,107,33420.27,0.1448211700000002,0,0.0,0.22,0.0,107,33420.27000000004,0.26,0.1448211700000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-10_01,Washing Machine,original,,2014-11-10 13:15:00,2014-11-10 14:18:00,63,6744.03,0.03821616999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,63,6744.0299999999925,0.34,0.03821616999999996,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-11 06:00:00,2014-11-11 07:03:00,63,6744.03,0.02922412999999997,0,0.0,0.22,0.0,63,6744.0299999999925,0.26,0.02922412999999997,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-10_02,Washing Machine,original,,2014-11-10 18:16:00,2014-11-10 19:27:00,71,23513.38,0.12540469333333315,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,71,23513.379999999965,0.32,0.12540469333333315,0,0.0,0.28,0.0,scheduled,,2014-11-10 20:00:00,2014-11-10 21:11:00,71,23513.38,0.1097291066666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,71,23513.379999999965,0.28,0.1097291066666665
Washing_Machine_2014-11-10_03,Washing Machine,original,,2014-11-10 21:05:00,2014-11-10 22:03:00,58,28842.31,0.13459744666666656,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,58,28842.309999999972,0.28,0.13459744666666656,scheduled,,2014-11-10 21:11:00,2014-11-10 22:09:00,58,28842.31,0.13459744666666656,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,58,28842.309999999972,0.28,0.13459744666666656
Washing_Machine_2014-11-12_01,Washing Machine,original,,2014-11-12 08:13:00,2014-11-12 09:13:00,60,30919.19,0.15459595000000015,0,0.0,0.22,0.0,0,0.0,0.26,0.0,60,30919.190000000035,0.3,0.15459595000000015,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-13 06:00:00,2014-11-13 07:00:00,60,30919.19,0.1339831566666668,0,0.0,0.22,0.0,60,30919.190000000035,0.26,0.1339831566666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-13_01,Washing Machine,original,,2014-11-13 16:58:00,2014-11-13 17:58:00,60,32320.04,0.17237354666666682,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,60,32320.04000000003,0.32,0.17237354666666682,0,0.0,0.28,0.0,scheduled,,2014-11-14 06:00:00,2014-11-14 07:00:00,60,32320.04,0.1400535066666668,0,0.0,0.22,0.0,60,32320.04000000003,0.26,0.1400535066666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-14_01,Washing Machine,original,,2014-11-14 08:00:00,2014-11-14 08:59:00,59,27704.0,0.1385200000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,59,27704.000000000022,0.3,0.1385200000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-15 06:00:00,2014-11-15 06:59:00,59,27704.0,0.12005066666666675,0,0.0,0.22,0.0,59,27704.000000000022,0.26,0.12005066666666675,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-14_02,Washing Machine,original,,2014-11-14 10:36:00,2014-11-14 11:37:00,61,30876.86,0.15438429999999978,0,0.0,0.22,0.0,0,0.0,0.26,0.0,61,30876.85999999996,0.3,0.15438429999999978,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-15 06:59:00,2014-11-15 08:00:00,61,30876.86,0.13379972666666648,0,0.0,0.22,0.0,61,30876.85999999996,0.26,0.13379972666666648,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-14_04,Washing Machine,original,,2014-11-14 14:48:00,2014-11-14 15:47:00,59,22506.07,0.1275343966666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,59,22506.070000000003,0.34,0.1275343966666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-14 20:00:00,2014-11-14 20:59:00,59,22506.07,0.10502832666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,59,22506.070000000003,0.28,0.10502832666666669
Washing_Machine_2014-11-14_05,Washing Machine,original,,2014-11-14 18:51:00,2014-11-14 19:55:00,64,30407.89,0.16217541333333313,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,64,30407.88999999996,0.32,0.16217541333333313,0,0.0,0.28,0.0,scheduled,,2014-11-14 20:59:00,2014-11-14 22:03:00,64,30407.89,0.1419034866666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,64,30407.88999999996,0.28,0.1419034866666665
Washing_Machine_2014-11-14_06,Washing Machine,original,,2014-11-14 20:51:00,2014-11-14 21:55:00,64,30448.22,0.14209169333333324,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,64,30448.219999999976,0.28,0.14209169333333324,scheduled,,2014-11-14 22:03:00,2014-11-14 23:07:00,64,30448.22,0.14209169333333324,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,64,30448.219999999976,0.28,0.14209169333333324
Washing_Machine_2014-11-15_01,Washing Machine,original,,2014-11-15 12:54:00,2014-11-15 13:37:00,43,30423.98,0.17240255333333318,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,43,30423.97999999997,0.34,0.17240255333333318,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-16 06:00:00,2014-11-16 06:43:00,43,30423.98,0.13183724666666655,0,0.0,0.22,0.0,43,30423.97999999997,0.26,0.13183724666666655,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-15_02,Washing Machine,original,,2014-11-15 13:39:00,2014-11-15 13:54:00,15,1182.86,0.006702873333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,15,1182.8600000000001,0.34,0.006702873333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-16 06:43:00,2014-11-16 06:58:00,15,1182.86,0.005125726666666668,0,0.0,0.22,0.0,15,1182.8600000000001,0.26,0.005125726666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-15_03,Washing Machine,original,,2014-11-15 14:05:00,2014-11-15 14:57:00,52,22934.74,0.12996352666666683,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,52,22934.740000000027,0.34,0.12996352666666683,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-16 06:58:00,2014-11-16 07:50:00,52,22934.74,0.09938387333333344,0,0.0,0.22,0.0,52,22934.740000000027,0.26,0.09938387333333344,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
