appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance7,Dishwasher,Shiftable,2014-01-08 19:58:00,2014-01-08 20:41:00,43.0,1281.58,house1_event_32111,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-09 19:43:00,2014-01-09 20:23:00,40.0,1167.31,house1_event_32112,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-09 21:58:00,2014-01-09 22:27:00,29.0,490.31,house1_event_32113,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-10 23:12:00,2014-01-11 00:28:00,76.0,2139.93,house1_event_32114,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-11 09:31:00,2014-01-11 10:01:00,30.0,769.29,house1_event_32115,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-11 14:34:00,2014-01-11 14:44:00,10.0,300.11,house1_event_32116,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-11 16:57:00,2014-01-11 18:34:00,97.0,2428.75,house1_event_32117,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-11 19:17:00,2014-01-11 20:19:00,62.0,1736.42,house1_event_32118,True,"{""0"": 0, ""1"": 62}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-11 21:21:00,2014-01-11 21:54:00,33.0,940.9,house1_event_32119,True,"{""0"": 0, ""1"": 33}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-11 23:08:00,2014-01-12 00:01:00,53.0,1424.28,house1_event_32120,True,"{""0"": 0, ""1"": 52}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-12 11:58:00,2014-01-12 12:49:00,51.0,1354.85,house1_event_32121,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-12 22:02:00,2014-01-12 23:04:00,62.0,1847.77,house1_event_32122,True,"{""0"": 0, ""1"": 62}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-13 19:05:00,2014-01-13 20:23:00,78.0,1541.36,house1_event_32123,True,"{""0"": 0, ""1"": 78}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-14 19:10:00,2014-01-14 20:21:00,71.0,2002.67,house1_event_32124,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-14 20:25:00,2014-01-14 20:35:00,10.0,250.05,house1_event_32125,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-15 21:40:00,2014-01-15 22:32:00,52.0,1477.1,house1_event_32126,True,"{""0"": 0, ""1"": 52}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-16 19:23:00,2014-01-16 20:34:00,71.0,2012.33,house1_event_32127,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-16 20:43:00,2014-01-16 21:45:00,62.0,1758.07,house1_event_32128,True,"{""0"": 0, ""1"": 62}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-18 11:51:00,2014-01-18 13:37:00,106.0,2356.87,house1_event_32129,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-18 15:50:00,2014-01-18 17:59:00,129.0,3530.47,house1_event_32130,True,"{""0"": 0, ""1"": 129}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-19 12:59:00,2014-01-19 14:19:00,80.0,2204.93,house1_event_32131,True,"{""0"": 0, ""1"": 80}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-19 15:41:00,2014-01-19 17:07:00,86.0,1277.12,house1_event_32132,True,"{""0"": 0, ""1"": 86}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-19 17:11:00,2014-01-19 18:51:00,100.0,517.7,house1_event_32133,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-19 18:59:00,2014-01-19 20:59:00,120.0,3080.8,house1_event_32134,True,"{""0"": 0, ""1"": 120}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-20 19:21:00,2014-01-20 20:54:00,93.0,2568.01,house1_event_32135,True,"{""0"": 0, ""1"": 93}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-21 19:38:00,2014-01-21 21:00:00,82.0,2234.38,house1_event_32136,True,"{""0"": 0, ""1"": 82}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-22 21:04:00,2014-01-22 21:15:00,11.0,323.05,house1_event_32137,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-23 19:25:00,2014-01-23 21:01:00,96.0,1442.88,house1_event_32138,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-01-23 22:00:00,2014-01-23 22:53:00,53.0,1431.36,house1_event_32139,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-06 20:02:00,2014-03-06 21:02:00,60.0,1750.94,house1_event_32140,True,"{""0"": 0, ""1"": 60}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-06 21:05:00,2014-03-06 23:11:00,126.0,3571.23,house1_event_32141,True,"{""0"": 0, ""1"": 126}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-18 19:15:00,2014-03-18 20:47:00,92.0,2772.28,house1_event_32142,True,"{""0"": 0, ""1"": 92}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-19 19:28:00,2014-03-19 20:36:00,68.0,2009.72,house1_event_32143,True,"{""0"": 0, ""1"": 68}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-20 22:58:00,2014-03-20 23:24:00,26.0,780.9,house1_event_32145,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-22 13:10:00,2014-03-22 16:07:00,177.0,4919.08,house1_event_32146,True,"{""0"": 0, ""1"": 177}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-22 16:24:00,2014-03-22 17:03:00,39.0,984.14,house1_event_32147,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-22 17:20:00,2014-03-22 18:01:00,41.0,1064.16,house1_event_32148,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-22 23:27:00,2014-03-22 23:53:00,26.0,826.57,house1_event_32149,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-23 20:41:00,2014-03-23 21:15:00,34.0,960.53,house1_event_32150,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-23 21:54:00,2014-03-23 22:06:00,12.0,303.28,house1_event_32151,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-24 22:59:00,2014-03-24 23:18:00,19.0,559.81,house1_event_32152,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-25 13:55:00,2014-03-25 14:58:00,63.0,1620.73,house1_event_32153,True,"{""0"": 0, ""1"": 63}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-27 20:23:00,2014-03-27 21:44:00,81.0,2231.17,house1_event_32154,True,"{""0"": 0, ""1"": 81}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-27 22:45:00,2014-03-27 23:09:00,24.0,623.31,house1_event_32156,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-28 12:59:00,2014-03-28 13:21:00,22.0,562.48,house1_event_32157,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-30 17:15:00,2014-03-30 18:33:00,78.0,2137.99,house1_event_32158,True,"{""0"": 0, ""1"": 78}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-31 19:13:00,2014-03-31 20:12:00,59.0,1741.44,house1_event_32159,True,"{""0"": 0, ""1"": 59}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-03-31 22:35:00,2014-03-31 22:46:00,11.0,371.55,house1_event_32160,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-01 20:03:00,2014-04-01 20:43:00,40.0,1157.29,house1_event_32161,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-01 21:53:00,2014-04-01 22:20:00,27.0,697.71,house1_event_32162,True,"{""0"": 0, ""1"": 27}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-03 21:23:00,2014-04-03 21:49:00,26.0,706.4,house1_event_32163,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-04 19:46:00,2014-04-04 21:32:00,106.0,2891.95,house1_event_32164,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-05 08:10:00,2014-04-05 09:12:00,62.0,1686.94,house1_event_32165,True,"{""0"": 0, ""1"": 62}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-06 12:55:00,2014-04-06 16:23:00,208.0,6235.38,house1_event_32166,True,"{""0"": 0, ""1"": 208}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-06 17:26:00,2014-04-06 18:34:00,68.0,1895.9,house1_event_32167,True,"{""0"": 0, ""1"": 68}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-06 19:51:00,2014-04-06 20:28:00,37.0,1074.38,house1_event_32168,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-06 20:37:00,2014-04-06 20:44:00,7.0,172.25,house1_event_32169,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-07 18:24:00,2014-04-07 20:38:00,134.0,3529.03,house1_event_32170,True,"{""0"": 0, ""1"": 134}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-08 06:40:00,2014-04-08 06:47:00,7.0,182.84,house1_event_32171,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2014-04-08 13:17:00,2014-04-08 14:16:00,59.0,1606.8,house1_event_32172,True,"{""0"": 0, ""1"": 59}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-08 14:18:00,2014-04-08 15:01:00,43.0,1106.51,house1_event_32173,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-09 07:51:00,2014-04-09 09:21:00,90.0,2659.74,house1_event_32174,True,"{""0"": 0, ""1"": 90}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-09 21:56:00,2014-04-09 22:07:00,11.0,303.14,house1_event_32175,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-10 07:16:00,2014-04-10 07:48:00,32.0,973.84,house1_event_32176,True,"{""0"": 14, ""1"": 18}",1,0,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-10 08:43:00,2014-04-10 08:57:00,14.0,392.17,house1_event_32177,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-10 18:50:00,2014-04-10 20:01:00,71.0,2323.64,house1_event_32178,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-11 18:24:00,2014-04-11 20:25:00,121.0,3092.08,house1_event_32179,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-12 09:22:00,2014-04-12 10:17:00,55.0,1569.48,house1_event_32180,True,"{""0"": 0, ""1"": 55}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-12 10:57:00,2014-04-12 11:38:00,41.0,1141.37,house1_event_32181,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-12 11:45:00,2014-04-12 12:39:00,54.0,1434.24,house1_event_32182,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-12 19:02:00,2014-04-12 19:23:00,21.0,640.18,house1_event_32183,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-13 12:04:00,2014-04-13 14:05:00,121.0,3579.66,house1_event_32184,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-14 18:28:00,2014-04-14 18:54:00,26.0,715.23,house1_event_32185,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-15 19:22:00,2014-04-15 19:30:00,8.0,220.56,house1_event_32186,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-16 16:04:00,2014-04-16 16:21:00,17.0,584.49,house1_event_32187,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-16 18:47:00,2014-04-16 19:17:00,30.0,843.44,house1_event_32188,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-16 21:54:00,2014-04-16 22:29:00,35.0,1122.41,house1_event_32189,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-17 08:48:00,2014-04-17 10:08:00,80.0,2312.49,house1_event_32190,True,"{""0"": 0, ""1"": 80}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-23 19:59:00,2014-04-23 21:22:00,83.0,2518.92,house1_event_32192,True,"{""0"": 0, ""1"": 83}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-24 07:05:00,2014-04-24 07:42:00,37.0,999.09,house1_event_32193,True,"{""0"": 25, ""1"": 12}",0,0,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-24 21:22:00,2014-04-24 22:12:00,50.0,1507.45,house1_event_32194,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-25 18:29:00,2014-04-25 18:53:00,24.0,701.26,house1_event_32195,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-25 19:10:00,2014-04-25 20:00:00,50.0,1482.17,house1_event_32196,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-26 17:16:00,2014-04-26 19:10:00,114.0,3282.7,house1_event_32197,True,"{""0"": 0, ""1"": 114}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-26 22:41:00,2014-04-26 23:56:00,75.0,2129.77,house1_event_32198,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-27 17:26:00,2014-04-27 17:46:00,20.0,565.48,house1_event_32199,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-27 17:53:00,2014-04-27 18:54:00,61.0,1697.0,house1_event_32200,True,"{""0"": 0, ""1"": 61}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-28 18:58:00,2014-04-28 19:46:00,48.0,1322.7,house1_event_32201,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-28 22:13:00,2014-04-28 22:38:00,25.0,779.28,house1_event_32202,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-29 13:07:00,2014-04-29 13:49:00,42.0,1162.74,house1_event_32203,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-04-30 19:33:00,2014-04-30 20:17:00,44.0,1227.27,house1_event_32204,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-01 18:20:00,2014-05-01 22:38:00,258.0,7507.38,house1_event_32205,True,"{""0"": 0, ""1"": 258}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-02 19:13:00,2014-05-02 21:01:00,108.0,3055.13,house1_event_32206,True,"{""0"": 0, ""1"": 108}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-03 06:20:00,2014-05-03 06:43:00,23.0,646.66,house1_event_32207,False,"{""0"": 23, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2014-05-03 19:11:00,2014-05-03 20:52:00,101.0,2870.5,house1_event_32208,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-03 22:18:00,2014-05-03 23:27:00,69.0,1905.24,house1_event_32209,True,"{""0"": 0, ""1"": 69}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-04 07:49:00,2014-05-04 09:15:00,86.0,2507.63,house1_event_32210,True,"{""0"": 0, ""1"": 86}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-04 11:03:00,2014-05-04 12:38:00,95.0,2782.79,house1_event_32211,True,"{""0"": 0, ""1"": 95}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-04 13:18:00,2014-05-04 13:41:00,23.0,637.51,house1_event_32212,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-04 14:39:00,2014-05-04 15:28:00,49.0,1383.54,house1_event_32213,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-04 15:31:00,2014-05-04 16:10:00,39.0,1030.08,house1_event_32214,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-04 16:25:00,2014-05-04 16:41:00,16.0,402.92,house1_event_32215,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-05 08:55:00,2014-05-05 09:19:00,24.0,711.06,house1_event_32216,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-05 11:36:00,2014-05-05 11:58:00,22.0,653.15,house1_event_32217,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-05 14:43:00,2014-05-05 15:15:00,32.0,830.61,house1_event_32218,True,"{""0"": 0, ""1"": 32}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-05 17:51:00,2014-05-05 18:29:00,38.0,758.33,house1_event_32219,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-05 21:35:00,2014-05-05 22:18:00,43.0,1209.46,house1_event_32220,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-06 07:24:00,2014-05-06 08:06:00,42.0,1173.85,house1_event_32221,True,"{""0"": 6, ""1"": 36}",1,0,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-06 08:12:00,2014-05-06 10:03:00,111.0,3123.27,house1_event_32222,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-13 08:31:00,2014-05-13 08:36:00,5.0,97.18,house1_event_32223,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-13 13:17:00,2014-05-13 14:15:00,58.0,1568.31,house1_event_32224,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-21 18:07:00,2014-05-21 19:21:00,74.0,2204.1,house1_event_32225,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-22 18:27:00,2014-05-22 20:35:00,128.0,4001.95,house1_event_32226,True,"{""0"": 0, ""1"": 128}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-24 13:48:00,2014-05-24 14:52:00,64.0,1829.85,house1_event_32227,True,"{""0"": 0, ""1"": 64}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-24 15:05:00,2014-05-24 15:21:00,16.0,410.12,house1_event_32228,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-24 16:02:00,2014-05-24 16:32:00,30.0,774.97,house1_event_32229,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-24 18:34:00,2014-05-24 19:42:00,68.0,1896.81,house1_event_32230,True,"{""0"": 0, ""1"": 68}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-24 22:40:00,2014-05-24 23:26:00,46.0,1282.48,house1_event_32231,True,"{""0"": 0, ""1"": 46}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-25 15:44:00,2014-05-25 16:16:00,32.0,967.28,house1_event_32232,True,"{""0"": 0, ""1"": 32}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-25 16:21:00,2014-05-25 16:58:00,37.0,1017.04,house1_event_32233,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-25 18:58:00,2014-05-25 20:31:00,93.0,2565.09,house1_event_32234,True,"{""0"": 0, ""1"": 93}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-25 21:47:00,2014-05-25 22:30:00,43.0,1278.75,house1_event_32235,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-26 06:56:00,2014-05-26 07:36:00,40.0,1074.71,house1_event_32236,True,"{""0"": 34, ""1"": 6}",0,0,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-26 12:09:00,2014-05-26 13:15:00,66.0,1792.22,house1_event_32237,True,"{""0"": 0, ""1"": 66}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-26 21:21:00,2014-05-26 22:11:00,50.0,1421.56,house1_event_32238,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-27 21:35:00,2014-05-27 22:38:00,63.0,1706.56,house1_event_32239,True,"{""0"": 0, ""1"": 63}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-28 10:53:00,2014-05-28 11:04:00,11.0,319.75,house1_event_32240,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-28 18:17:00,2014-05-28 19:46:00,89.0,2554.31,house1_event_32241,True,"{""0"": 0, ""1"": 89}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-28 19:47:00,2014-05-28 20:45:00,58.0,1814.14,house1_event_32242,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-29 18:36:00,2014-05-29 20:35:00,119.0,3483.78,house1_event_32243,True,"{""0"": 0, ""1"": 119}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-30 19:12:00,2014-05-30 21:11:00,119.0,3594.86,house1_event_32244,True,"{""0"": 0, ""1"": 119}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-30 22:17:00,2014-05-30 23:23:00,66.0,1875.39,house1_event_32245,True,"{""0"": 0, ""1"": 66}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-31 09:07:00,2014-05-31 11:09:00,122.0,3298.51,house1_event_32246,True,"{""0"": 0, ""1"": 122}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-31 12:14:00,2014-05-31 12:51:00,37.0,962.19,house1_event_32247,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-31 14:09:00,2014-05-31 15:16:00,67.0,1778.36,house1_event_32248,True,"{""0"": 0, ""1"": 67}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-31 16:47:00,2014-05-31 18:46:00,119.0,3292.46,house1_event_32249,True,"{""0"": 0, ""1"": 119}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-31 19:02:00,2014-05-31 22:08:00,186.0,5520.43,house1_event_32250,True,"{""0"": 0, ""1"": 186}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-05-31 23:09:00,2014-06-01 00:09:00,60.0,1613.8,house1_event_32251,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-01 11:27:00,2014-06-01 12:02:00,35.0,959.92,house1_event_32252,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-01 14:42:00,2014-06-01 15:56:00,74.0,2031.62,house1_event_32253,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-01 16:58:00,2014-06-01 19:06:00,128.0,3496.34,house1_event_32254,True,"{""0"": 0, ""1"": 128}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-01 22:35:00,2014-06-01 23:20:00,45.0,1212.0,house1_event_32255,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-02 19:34:00,2014-06-02 21:36:00,122.0,3610.15,house1_event_32256,True,"{""0"": 0, ""1"": 122}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-02 22:05:00,2014-06-02 22:46:00,41.0,1119.33,house1_event_32257,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-03 18:47:00,2014-06-03 19:15:00,28.0,791.68,house1_event_32258,True,"{""0"": 0, ""1"": 28}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-03 21:16:00,2014-06-03 22:42:00,86.0,2457.58,house1_event_32259,True,"{""0"": 0, ""1"": 86}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-04 18:34:00,2014-06-04 19:30:00,56.0,1694.78,house1_event_32260,True,"{""0"": 0, ""1"": 56}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-04 20:04:00,2014-06-04 21:24:00,80.0,2373.35,house1_event_32262,True,"{""0"": 0, ""1"": 80}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-05 21:42:00,2014-06-05 22:09:00,27.0,707.1,house1_event_32264,True,"{""0"": 0, ""1"": 27}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-05 22:13:00,2014-06-05 22:54:00,41.0,1082.16,house1_event_32265,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2014-06-06 19:58:00,2014-06-06 23:01:00,183.0,5200.12,house1_event_32266,True,"{""0"": 0, ""1"": 183}",1,1,1,1.0
