appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance7,Dishwasher,Shiftable,2015-02-14 11:48:00,2015-02-14 12:04:00,16.0,55.17,house20_event_20719,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 12:05:00,2015-02-14 12:27:00,22.0,76.46,house20_event_20720,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 12:28:00,2015-02-14 13:08:00,40.0,135.85,house20_event_20721,True,"{""0"": 8, ""1"": 32}",1,1,0,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 13:14:00,2015-02-14 13:19:00,5.0,18.73,house20_event_20723,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-14 13:20:00,2015-02-14 13:50:00,30.0,106.06,house20_event_20724,False,"{""0"": 30, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-14 13:51:00,2015-02-14 14:30:00,39.0,138.05,house20_event_20725,False,"{""0"": 39, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-14 14:31:00,2015-02-14 15:05:00,34.0,115.5,house20_event_20726,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-14 15:06:00,2015-02-14 15:13:00,7.0,24.92,house20_event_20727,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-14 15:15:00,2015-02-14 15:31:00,16.0,56.34,house20_event_20728,False,"{""0"": 16, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-14 15:32:00,2015-02-14 15:42:00,10.0,35.71,house20_event_20729,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-14 15:43:00,2015-02-14 15:53:00,10.0,35.06,house20_event_20730,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-14 15:58:00,2015-02-14 16:11:00,13.0,46.5,house20_event_20733,True,"{""0"": 2, ""1"": 11}",1,0,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 16:22:00,2015-02-14 16:27:00,5.0,19.37,house20_event_20737,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 16:43:00,2015-02-14 16:48:00,5.0,18.9,house20_event_20741,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 16:56:00,2015-02-14 17:01:00,5.0,19.56,house20_event_20744,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 17:05:00,2015-02-14 17:13:00,8.0,28.48,house20_event_20746,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 17:27:00,2015-02-14 17:36:00,9.0,31.36,house20_event_20750,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 18:05:00,2015-02-14 18:12:00,7.0,24.77,house20_event_20759,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 18:23:00,2015-02-14 18:34:00,11.0,38.45,house20_event_20763,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 18:54:00,2015-02-14 19:04:00,10.0,35.11,house20_event_20769,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 19:05:00,2015-02-14 19:22:00,17.0,59.37,house20_event_20770,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 19:27:00,2015-02-14 19:35:00,8.0,29.07,house20_event_20772,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 19:36:00,2015-02-14 19:41:00,5.0,19.59,house20_event_20773,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 19:48:00,2015-02-14 19:53:00,5.0,19.42,house20_event_20776,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 19:54:00,2015-02-14 20:05:00,11.0,39.37,house20_event_20777,True,"{""0"": 5, ""1"": 6}",1,1,0,1.0
Appliance7,Dishwasher,Shiftable,2015-02-14 20:06:00,2015-02-14 20:17:00,11.0,38.59,house20_event_20778,False,"{""0"": 11, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-14 20:18:00,2015-02-15 01:35:00,317.0,9284.97,house20_event_20779,True,"{""0"": 102, ""1"": 120}",1,0,0,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 01:36:00,2015-02-15 01:59:00,23.0,82.36,house20_event_20780,False,"{""0"": 23, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-15 02:00:00,2015-02-15 04:58:00,178.0,1023.39,house20_event_20781,False,"{""0"": 178, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-15 04:59:00,2015-02-15 05:58:00,59.0,205.88,house20_event_20782,False,"{""0"": 59, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-15 05:59:00,2015-02-15 06:10:00,11.0,39.67,house20_event_20783,True,"{""0"": 1, ""1"": 10}",1,0,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 06:11:00,2015-02-15 06:45:00,34.0,113.39,house20_event_20784,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 06:46:00,2015-02-15 06:56:00,10.0,35.43,house20_event_20785,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 06:57:00,2015-02-15 07:02:00,5.0,18.65,house20_event_20786,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 07:08:00,2015-02-15 07:23:00,15.0,52.97,house20_event_20788,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 07:28:00,2015-02-15 07:42:00,14.0,49.19,house20_event_20790,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 07:44:00,2015-02-15 07:52:00,8.0,28.92,house20_event_20791,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 07:53:00,2015-02-15 08:01:00,8.0,29.54,house20_event_20792,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 08:04:00,2015-02-15 08:10:00,6.0,21.85,house20_event_20794,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 08:15:00,2015-02-15 08:37:00,22.0,77.58,house20_event_20796,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 08:39:00,2015-02-15 08:55:00,16.0,56.73,house20_event_20797,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 08:56:00,2015-02-15 09:03:00,7.0,25.35,house20_event_20798,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 09:12:00,2015-02-15 09:27:00,15.0,51.22,house20_event_20802,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 09:30:00,2015-02-15 10:29:00,59.0,201.89,house20_event_20804,True,"{""0"": 0, ""1"": 59}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 10:40:00,2015-02-15 10:58:00,18.0,62.61,house20_event_20808,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 10:59:00,2015-02-15 11:22:00,23.0,78.37,house20_event_20809,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 11:26:00,2015-02-15 11:31:00,5.0,18.88,house20_event_20810,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 11:35:00,2015-02-15 11:40:00,5.0,19.96,house20_event_20812,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 11:41:00,2015-02-15 11:53:00,12.0,43.77,house20_event_20813,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 11:54:00,2015-02-15 11:59:00,5.0,19.38,house20_event_20814,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 12:03:00,2015-02-15 12:08:00,5.0,18.9,house20_event_20816,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 12:18:00,2015-02-15 12:28:00,10.0,34.54,house20_event_20819,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 12:29:00,2015-02-15 12:45:00,16.0,54.97,house20_event_20820,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 13:05:00,2015-02-15 13:18:00,13.0,44.14,house20_event_20826,False,"{""0"": 13, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-15 13:19:00,2015-02-15 15:30:00,131.0,441.05,house20_event_20827,False,"{""0"": 131, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-15 15:31:00,2015-02-15 15:46:00,15.0,53.23,house20_event_20828,False,"{""0"": 15, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-15 15:47:00,2015-02-15 23:10:00,443.0,17473.06,house20_event_20829,True,"{""0"": 133, ""1"": 310}",1,0,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 23:16:00,2015-02-15 23:38:00,22.0,79.28,house20_event_20831,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-15 23:39:00,2015-02-16 00:20:00,41.0,146.39,house20_event_20832,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 00:23:00,2015-02-16 00:43:00,20.0,72.28,house20_event_20834,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 00:47:00,2015-02-16 00:55:00,8.0,30.05,house20_event_20836,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 00:56:00,2015-02-16 01:34:00,38.0,129.95,house20_event_20837,True,"{""0"": 34, ""1"": 4}",0,1,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 01:35:00,2015-02-16 01:43:00,8.0,30.71,house20_event_20838,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 01:44:00,2015-02-16 02:15:00,31.0,106.52,house20_event_20839,False,"{""0"": 31, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 02:21:00,2015-02-16 03:00:00,39.0,132.25,house20_event_20841,False,"{""0"": 39, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 03:01:00,2015-02-16 03:11:00,10.0,35.9,house20_event_20842,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 03:12:00,2015-02-16 03:24:00,12.0,42.87,house20_event_20843,False,"{""0"": 12, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 03:25:00,2015-02-16 03:45:00,20.0,69.84,house20_event_20844,False,"{""0"": 20, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 03:46:00,2015-02-16 03:55:00,9.0,33.16,house20_event_20845,False,"{""0"": 9, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 03:56:00,2015-02-16 04:30:00,34.0,538.0,house20_event_20846,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 04:31:00,2015-02-16 04:43:00,12.0,43.97,house20_event_20847,False,"{""0"": 12, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 04:44:00,2015-02-16 05:37:00,53.0,182.2,house20_event_20848,False,"{""0"": 53, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 05:41:00,2015-02-16 06:03:00,22.0,76.34,house20_event_20850,True,"{""0"": 19, ""1"": 3}",0,0,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 06:04:00,2015-02-16 06:31:00,27.0,89.91,house20_event_20851,True,"{""0"": 0, ""1"": 27}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 06:47:00,2015-02-16 06:53:00,6.0,21.88,house20_event_20858,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 07:13:00,2015-02-16 07:19:00,6.0,22.4,house20_event_20864,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 07:24:00,2015-02-16 07:42:00,18.0,61.71,house20_event_20866,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 07:43:00,2015-02-16 07:53:00,10.0,35.08,house20_event_20867,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 08:01:00,2015-02-16 08:12:00,11.0,37.95,house20_event_20870,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 08:24:00,2015-02-16 08:31:00,7.0,24.89,house20_event_20874,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 08:32:00,2015-02-16 08:42:00,10.0,36.23,house20_event_20875,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 08:53:00,2015-02-16 09:00:00,7.0,25.38,house20_event_20879,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 09:10:00,2015-02-16 09:29:00,19.0,64.87,house20_event_20882,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 09:32:00,2015-02-16 09:42:00,10.0,34.75,house20_event_20884,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 09:53:00,2015-02-16 10:03:00,10.0,34.72,house20_event_20888,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 10:04:00,2015-02-16 10:22:00,18.0,61.07,house20_event_20889,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 10:28:00,2015-02-16 10:33:00,5.0,18.85,house20_event_20891,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 10:49:00,2015-02-16 10:54:00,5.0,18.98,house20_event_20897,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 11:14:00,2015-02-16 11:21:00,7.0,25.72,house20_event_20904,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 11:28:00,2015-02-16 11:37:00,9.0,32.15,house20_event_20907,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 11:43:00,2015-02-16 12:03:00,20.0,67.25,house20_event_20909,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 12:04:00,2015-02-16 12:18:00,14.0,49.35,house20_event_20910,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 12:20:00,2015-02-16 12:29:00,9.0,32.72,house20_event_20911,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 12:30:00,2015-02-16 13:18:00,48.0,163.21,house20_event_20912,True,"{""0"": 18, ""1"": 30}",1,1,0,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 13:21:00,2015-02-16 13:30:00,9.0,33.21,house20_event_20914,False,"{""0"": 9, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 13:31:00,2015-02-16 13:37:00,6.0,22.36,house20_event_20915,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 13:38:00,2015-02-16 13:45:00,7.0,25.86,house20_event_20916,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 13:47:00,2015-02-16 13:52:00,5.0,19.62,house20_event_20917,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 13:53:00,2015-02-16 14:01:00,8.0,29.85,house20_event_20918,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 14:02:00,2015-02-16 14:26:00,24.0,82.74,house20_event_20919,False,"{""0"": 24, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 14:29:00,2015-02-16 14:34:00,5.0,19.01,house20_event_20921,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 14:39:00,2015-02-16 14:44:00,5.0,18.88,house20_event_20923,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 14:50:00,2015-02-16 15:08:00,18.0,61.64,house20_event_20926,False,"{""0"": 18, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 15:09:00,2015-02-16 15:15:00,6.0,22.74,house20_event_20927,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 15:16:00,2015-02-16 15:39:00,23.0,77.59,house20_event_20928,False,"{""0"": 23, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 15:43:00,2015-02-16 15:49:00,6.0,22.05,house20_event_20930,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 15:50:00,2015-02-16 16:02:00,12.0,42.71,house20_event_20931,True,"{""0"": 10, ""1"": 2}",0,0,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 16:03:00,2015-02-16 16:18:00,15.0,52.78,house20_event_20932,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 16:28:00,2015-02-16 16:54:00,26.0,88.49,house20_event_20935,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 17:00:00,2015-02-16 17:05:00,5.0,18.96,house20_event_20937,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 17:06:00,2015-02-16 17:25:00,19.0,64.73,house20_event_20938,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 17:40:00,2015-02-16 17:46:00,6.0,22.09,house20_event_20942,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 18:05:00,2015-02-16 18:12:00,7.0,25.05,house20_event_20948,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 18:23:00,2015-02-16 18:28:00,5.0,18.75,house20_event_20952,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 18:29:00,2015-02-16 18:36:00,7.0,25.22,house20_event_20953,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 18:38:00,2015-02-16 18:49:00,11.0,37.94,house20_event_20954,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 18:50:00,2015-02-16 18:56:00,6.0,22.13,house20_event_20955,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 18:57:00,2015-02-16 19:10:00,13.0,45.61,house20_event_20956,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 19:11:00,2015-02-16 22:33:00,202.0,8633.4,house20_event_20957,True,"{""0"": 120, ""1"": 82}",0,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-16 22:38:00,2015-02-16 22:43:00,5.0,19.68,house20_event_20959,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 22:53:00,2015-02-16 22:59:00,6.0,22.73,house20_event_20962,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 23:04:00,2015-02-16 23:55:00,51.0,175.37,house20_event_20964,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-16 23:56:00,2015-02-17 00:12:00,16.0,56.82,house20_event_20965,True,"{""0"": 0, ""1"": 4}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 00:13:00,2015-02-17 00:34:00,21.0,72.21,house20_event_20966,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 00:35:00,2015-02-17 00:47:00,12.0,41.68,house20_event_20967,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 00:50:00,2015-02-17 01:00:00,10.0,35.34,house20_event_20969,True,"{""0"": 0, ""1"": 10}",1,1,0,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 01:01:00,2015-02-17 01:06:00,5.0,18.74,house20_event_20970,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 01:08:00,2015-02-17 01:13:00,5.0,19.25,house20_event_20971,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 01:17:00,2015-02-17 01:25:00,8.0,29.56,house20_event_20973,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 01:34:00,2015-02-17 01:44:00,10.0,35.11,house20_event_20976,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 01:45:00,2015-02-17 01:57:00,12.0,41.75,house20_event_20977,False,"{""0"": 12, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 02:01:00,2015-02-17 02:07:00,6.0,22.61,house20_event_20979,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 02:08:00,2015-02-17 02:17:00,9.0,32.91,house20_event_20980,False,"{""0"": 9, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 02:18:00,2015-02-17 02:30:00,12.0,43.24,house20_event_20981,False,"{""0"": 12, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 02:41:00,2015-02-17 03:03:00,22.0,75.02,house20_event_20984,False,"{""0"": 22, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 03:04:00,2015-02-17 03:27:00,23.0,79.5,house20_event_20985,False,"{""0"": 23, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 03:28:00,2015-02-17 03:34:00,6.0,22.69,house20_event_20986,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 03:35:00,2015-02-17 03:52:00,17.0,58.86,house20_event_20987,False,"{""0"": 17, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 03:53:00,2015-02-17 05:13:00,80.0,363.48,house20_event_20988,False,"{""0"": 80, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 05:14:00,2015-02-17 05:22:00,8.0,29.69,house20_event_20989,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 05:23:00,2015-02-17 05:41:00,18.0,61.15,house20_event_20990,False,"{""0"": 18, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-02-17 05:58:00,2015-02-17 06:04:00,6.0,21.61,house20_event_20996,True,"{""0"": 2, ""1"": 4}",1,0,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 06:08:00,2015-02-17 06:17:00,9.0,32.52,house20_event_20998,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 06:18:00,2015-02-17 06:23:00,5.0,19.17,house20_event_20999,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 06:39:00,2015-02-17 06:49:00,10.0,35.55,house20_event_21004,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 06:55:00,2015-02-17 07:09:00,14.0,50.0,house20_event_21006,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 07:25:00,2015-02-17 07:38:00,13.0,45.15,house20_event_21011,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 07:40:00,2015-02-17 07:47:00,7.0,25.68,house20_event_21012,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 07:48:00,2015-02-17 07:59:00,11.0,38.67,house20_event_21013,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 08:01:00,2015-02-17 08:21:00,20.0,68.16,house20_event_21014,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 08:44:00,2015-02-17 08:49:00,5.0,19.0,house20_event_21021,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-02-17 08:50:00,2015-02-17 08:56:00,6.0,22.46,house20_event_21022,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
