event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-07-25_20,Fridge-Freezer,Appliance3,Base,2014-07-25 08:51:00,2014-07-25 10:20:00,89.0,6874.36,False
Fridge-Freezer_2014-07-25_21,Fridge-Freezer,Appliance3,Base,2014-07-25 10:32:00,2014-07-25 10:46:00,14.0,113.4,False
Fridge-Freezer_2014-07-25_22,Fridge-Freezer,Appliance3,Base,2014-07-25 10:50:00,2014-07-25 11:10:00,20.0,1059.96,False
Fridge-Freezer_2014-07-25_23,Fridge-Freezer,Appliance3,Base,2014-07-25 11:11:00,2014-07-25 11:35:00,24.0,1558.96,False
Fridge-Freezer_2014-07-25_24,Fridge-Freezer,Appliance3,Base,2014-07-25 11:37:00,2014-07-25 12:01:00,24.0,1556.6,False
Fridge-Freezer_2014-07-25_25,Fridge-Freezer,Appliance3,Base,2014-07-25 12:03:00,2014-07-25 12:28:00,25.0,1610.21,False
Fridge-Freezer_2014-07-25_26,Fridge-Freezer,Appliance3,Base,2014-07-25 12:29:00,2014-07-25 12:53:00,24.0,1638.53,False
Fridge-Freezer_2014-07-25_27,Fridge-Freezer,Appliance3,Base,2014-07-25 12:56:00,2014-07-25 13:20:00,24.0,1520.64,False
Fridge-Freezer_2014-07-25_28,Fridge-Freezer,Appliance3,Base,2014-07-25 13:21:00,2014-07-25 13:45:00,24.0,1592.41,False
Fridge-Freezer_2014-07-25_29,Fridge-Freezer,Appliance3,Base,2014-07-25 13:47:00,2014-07-25 14:11:00,24.0,1539.05,False
Fridge-Freezer_2014-07-25_30,Fridge-Freezer,Appliance3,Base,2014-07-25 14:13:00,2014-07-25 14:37:00,24.0,1595.41,False
Fridge-Freezer_2014-07-25_31,Fridge-Freezer,Appliance3,Base,2014-07-25 14:39:00,2014-07-25 15:02:00,23.0,1547.89,False
Fridge-Freezer_2014-07-25_32,Fridge-Freezer,Appliance3,Base,2014-07-25 15:05:00,2014-07-25 15:29:00,24.0,1579.56,False
Fridge-Freezer_2014-07-25_33,Fridge-Freezer,Appliance3,Base,2014-07-25 15:30:00,2014-07-25 15:54:00,24.0,1587.38,False
Fridge-Freezer_2014-07-25_34,Fridge-Freezer,Appliance3,Base,2014-07-25 15:57:00,2014-07-25 16:21:00,24.0,1567.23,False
Fridge-Freezer_2014-07-25_35,Fridge-Freezer,Appliance3,Base,2014-07-25 16:22:00,2014-07-25 16:46:00,24.0,1579.7,False
Fridge-Freezer_2014-07-25_36,Fridge-Freezer,Appliance3,Base,2014-07-25 16:56:00,2014-07-25 17:13:00,17.0,675.4,False
Fridge-Freezer_2014-07-25_37,Fridge-Freezer,Appliance3,Base,2014-07-25 17:15:00,2014-07-25 17:39:00,24.0,1534.78,False
Fridge-Freezer_2014-07-25_38,Fridge-Freezer,Appliance3,Base,2014-07-25 17:45:00,2014-07-25 18:05:00,20.0,1101.61,False
Fridge-Freezer_2014-07-25_39,Fridge-Freezer,Appliance3,Base,2014-07-25 18:07:00,2014-07-25 18:32:00,25.0,1560.91,False
Fridge-Freezer_2014-07-25_40,Fridge-Freezer,Appliance3,Base,2014-07-25 18:33:00,2014-07-25 18:57:00,24.0,1603.61,False
Fridge-Freezer_2014-07-25_41,Fridge-Freezer,Appliance3,Base,2014-07-25 18:59:00,2014-07-25 19:24:00,25.0,1610.48,False
Fridge-Freezer_2014-07-25_42,Fridge-Freezer,Appliance3,Base,2014-07-25 19:25:00,2014-07-25 19:49:00,24.0,1618.25,False
Fridge-Freezer_2014-07-25_43,Fridge-Freezer,Appliance3,Base,2014-07-25 19:51:00,2014-07-25 20:14:00,23.0,1520.99,False
Fridge-Freezer_2014-07-25_44,Fridge-Freezer,Appliance3,Base,2014-07-25 20:17:00,2014-07-25 20:40:00,23.0,1514.25,False
Fridge-Freezer_2014-07-25_45,Fridge-Freezer,Appliance3,Base,2014-07-25 20:44:00,2014-07-25 21:07:00,23.0,1436.29,False
Fridge-Freezer_2014-07-25_46,Fridge-Freezer,Appliance3,Base,2014-07-25 21:09:00,2014-07-25 21:33:00,24.0,1550.25,False
Fridge-Freezer_2014-07-25_47,Fridge-Freezer,Appliance3,Base,2014-07-25 21:34:00,2014-07-25 22:24:00,50.0,3126.06,False
Fridge-Freezer_2014-07-25_48,Fridge-Freezer,Appliance3,Base,2014-07-25 22:27:00,2014-07-25 22:50:00,23.0,1487.77,False
Fridge-Freezer_2014-07-25_49,Fridge-Freezer,Appliance3,Base,2014-07-25 22:55:00,2014-07-25 23:17:00,22.0,1262.48,False
Fridge-Freezer_2014-07-25_50,Fridge-Freezer,Appliance3,Base,2014-07-25 23:23:00,2014-07-25 23:43:00,20.0,987.97,False
Fridge-Freezer_2014-07-25_51,Fridge-Freezer,Appliance3,Base,2014-07-25 23:45:00,2014-07-26 00:08:00,23.0,1479.39,False
Fridge-Freezer_2014-07-26_01,Fridge-Freezer,Appliance3,Base,2014-07-26 00:10:00,2014-07-26 00:32:00,22.0,4042.78,False
Fridge-Freezer_2014-07-26_02,Fridge-Freezer,Appliance3,Base,2014-07-26 00:38:00,2014-07-26 01:41:00,63.0,5238.08,False
Fridge-Freezer_2014-07-26_03,Fridge-Freezer,Appliance3,Base,2014-07-26 01:42:00,2014-07-26 02:06:00,24.0,1578.1,False
Fridge-Freezer_2014-07-26_04,Fridge-Freezer,Appliance3,Base,2014-07-26 02:07:00,2014-07-26 02:31:00,24.0,1562.21,False
Fridge-Freezer_2014-07-26_05,Fridge-Freezer,Appliance3,Base,2014-07-26 02:32:00,2014-07-26 02:56:00,24.0,1570.78,False
Fridge-Freezer_2014-07-26_06,Fridge-Freezer,Appliance3,Base,2014-07-26 02:58:00,2014-07-26 03:22:00,24.0,1570.64,False
Fridge-Freezer_2014-07-26_07,Fridge-Freezer,Appliance3,Base,2014-07-26 03:24:00,2014-07-26 03:49:00,25.0,1535.41,False
Fridge-Freezer_2014-07-26_08,Fridge-Freezer,Appliance3,Base,2014-07-26 03:50:00,2014-07-26 04:13:00,23.0,1575.68,False
Fridge-Freezer_2014-07-26_09,Fridge-Freezer,Appliance3,Base,2014-07-26 04:15:00,2014-07-26 04:40:00,25.0,1525.75,False
Fridge-Freezer_2014-07-26_10,Fridge-Freezer,Appliance3,Base,2014-07-26 04:41:00,2014-07-26 05:05:00,24.0,1545.35,False
Fridge-Freezer_2014-07-26_11,Fridge-Freezer,Appliance3,Base,2014-07-26 05:07:00,2014-07-26 05:30:00,23.0,1525.51,False
Fridge-Freezer_2014-07-26_12,Fridge-Freezer,Appliance3,Base,2014-07-26 05:33:00,2014-07-26 05:57:00,24.0,1524.42,False
Fridge-Freezer_2014-07-26_13,Fridge-Freezer,Appliance3,Base,2014-07-26 05:59:00,2014-07-26 06:23:00,24.0,1526.65,False
Fridge-Freezer_2014-07-26_14,Fridge-Freezer,Appliance3,Base,2014-07-26 06:25:00,2014-07-26 06:48:00,23.0,1501.51,False
Fridge-Freezer_2014-07-26_15,Fridge-Freezer,Appliance3,Base,2014-07-26 06:51:00,2014-07-26 07:15:00,24.0,1526.62,False
Fridge-Freezer_2014-07-26_16,Fridge-Freezer,Appliance3,Base,2014-07-26 07:19:00,2014-07-26 07:41:00,22.0,1244.53,False
Fridge-Freezer_2014-07-26_17,Fridge-Freezer,Appliance3,Base,2014-07-26 07:43:00,2014-07-26 08:07:00,24.0,1492.1,False
Fridge-Freezer_2014-07-26_18,Fridge-Freezer,Appliance3,Base,2014-07-26 08:17:00,2014-07-26 08:33:00,16.0,464.56,False
Fridge-Freezer_2014-07-26_19,Fridge-Freezer,Appliance3,Base,2014-07-26 08:35:00,2014-07-26 08:58:00,23.0,856.97,False
Fridge-Freezer_2014-07-26_20,Fridge-Freezer,Appliance3,Base,2014-07-26 09:00:00,2014-07-26 09:51:00,51.0,1470.81,False
Fridge-Freezer_2014-07-26_21,Fridge-Freezer,Appliance3,Base,2014-07-26 09:56:00,2014-07-26 10:17:00,21.0,1154.13,False
Fridge-Freezer_2014-07-26_22,Fridge-Freezer,Appliance3,Base,2014-07-26 10:19:00,2014-07-26 10:42:00,23.0,1244.53,False
Fridge-Freezer_2014-07-26_23,Fridge-Freezer,Appliance3,Base,2014-07-26 10:47:00,2014-07-26 11:09:00,22.0,1286.41,False
Fridge-Freezer_2014-07-26_24,Fridge-Freezer,Appliance3,Base,2014-07-26 11:11:00,2014-07-26 11:35:00,24.0,1557.58,False
Fridge-Freezer_2014-07-26_25,Fridge-Freezer,Appliance3,Base,2014-07-26 11:38:00,2014-07-26 12:01:00,23.0,1395.29,False
Fridge-Freezer_2014-07-26_26,Fridge-Freezer,Appliance3,Base,2014-07-26 12:03:00,2014-07-26 12:27:00,24.0,1551.33,False
Fridge-Freezer_2014-07-26_27,Fridge-Freezer,Appliance3,Base,2014-07-26 12:29:00,2014-07-26 12:54:00,25.0,1566.63,False
Fridge-Freezer_2014-07-26_28,Fridge-Freezer,Appliance3,Base,2014-07-26 12:55:00,2014-07-26 13:19:00,24.0,1596.04,False
Fridge-Freezer_2014-07-26_29,Fridge-Freezer,Appliance3,Base,2014-07-26 13:21:00,2014-07-26 13:45:00,24.0,1574.97,False
Fridge-Freezer_2014-07-26_30,Fridge-Freezer,Appliance3,Base,2014-07-26 13:52:00,2014-07-26 14:10:00,18.0,774.67,False
Fridge-Freezer_2014-07-26_31,Fridge-Freezer,Appliance3,Base,2014-07-26 14:16:00,2014-07-26 14:36:00,20.0,1127.07,False
Fridge-Freezer_2014-07-26_32,Fridge-Freezer,Appliance3,Base,2014-07-26 14:38:00,2014-07-26 15:02:00,24.0,1584.27,False
Fridge-Freezer_2014-07-26_33,Fridge-Freezer,Appliance3,Base,2014-07-26 15:04:00,2014-07-26 15:29:00,25.0,1587.23,False
Fridge-Freezer_2014-07-26_34,Fridge-Freezer,Appliance3,Base,2014-07-26 15:30:00,2014-07-26 15:54:00,24.0,1647.57,False
Fridge-Freezer_2014-07-26_35,Fridge-Freezer,Appliance3,Base,2014-07-26 15:56:00,2014-07-26 16:19:00,23.0,4109.6,False
Fridge-Freezer_2014-07-26_36,Fridge-Freezer,Appliance3,Base,2014-07-26 16:26:00,2014-07-26 17:55:00,89.0,7357.14,False
Fridge-Freezer_2014-07-26_37,Fridge-Freezer,Appliance3,Base,2014-07-26 17:56:00,2014-07-26 18:20:00,24.0,1663.45,False
Fridge-Freezer_2014-07-26_38,Fridge-Freezer,Appliance3,Base,2014-07-26 18:22:00,2014-07-26 18:46:00,24.0,1565.22,False
Fridge-Freezer_2014-07-26_39,Fridge-Freezer,Appliance3,Base,2014-07-26 18:48:00,2014-07-26 19:13:00,25.0,1645.47,False
Fridge-Freezer_2014-07-26_40,Fridge-Freezer,Appliance3,Base,2014-07-26 19:14:00,2014-07-26 19:38:00,24.0,1660.75,False
Fridge-Freezer_2014-07-26_41,Fridge-Freezer,Appliance3,Base,2014-07-26 19:40:00,2014-07-26 20:05:00,25.0,1640.56,False
Fridge-Freezer_2014-07-26_42,Fridge-Freezer,Appliance3,Base,2014-07-26 20:06:00,2014-07-26 20:30:00,24.0,1584.76,False
Fridge-Freezer_2014-07-26_43,Fridge-Freezer,Appliance3,Base,2014-07-26 20:32:00,2014-07-26 20:56:00,24.0,1611.31,False
Fridge-Freezer_2014-07-26_44,Fridge-Freezer,Appliance3,Base,2014-07-26 20:58:00,2014-07-26 21:48:00,50.0,3251.39,False
Fridge-Freezer_2014-07-26_45,Fridge-Freezer,Appliance3,Base,2014-07-26 21:50:00,2014-07-26 22:14:00,24.0,1600.46,False
Fridge-Freezer_2014-07-26_46,Fridge-Freezer,Appliance3,Base,2014-07-26 22:16:00,2014-07-26 22:40:00,24.0,1636.16,False
Fridge-Freezer_2014-07-26_47,Fridge-Freezer,Appliance3,Base,2014-07-26 22:41:00,2014-07-26 23:05:00,24.0,1613.21,False
Fridge-Freezer_2014-07-26_48,Fridge-Freezer,Appliance3,Base,2014-07-26 23:07:00,2014-07-26 23:31:00,24.0,1587.43,False
Fridge-Freezer_2014-07-26_49,Fridge-Freezer,Appliance3,Base,2014-07-26 23:33:00,2014-07-26 23:57:00,24.0,1581.64,False
Fridge-Freezer_2014-07-26_50,Fridge-Freezer,Appliance3,Base,2014-07-26 23:59:00,2014-07-27 00:23:00,24.0,1621.2,False
Fridge-Freezer_2014-07-27_01,Fridge-Freezer,Appliance3,Base,2014-07-27 00:25:00,2014-07-27 00:49:00,24.0,1608.67,False
Fridge-Freezer_2014-07-27_02,Fridge-Freezer,Appliance3,Base,2014-07-27 00:51:00,2014-07-27 01:15:00,24.0,1614.5,False
Fridge-Freezer_2014-07-27_03,Fridge-Freezer,Appliance3,Base,2014-07-27 01:17:00,2014-07-27 01:41:00,24.0,1588.18,False
Fridge-Freezer_2014-07-27_04,Fridge-Freezer,Appliance3,Base,2014-07-27 01:43:00,2014-07-27 02:07:00,24.0,1570.76,False
Fridge-Freezer_2014-07-27_05,Fridge-Freezer,Appliance3,Base,2014-07-27 02:08:00,2014-07-27 02:33:00,25.0,1589.94,False
Fridge-Freezer_2014-07-27_06,Fridge-Freezer,Appliance3,Base,2014-07-27 02:34:00,2014-07-27 02:59:00,25.0,1628.5,False
Fridge-Freezer_2014-07-27_07,Fridge-Freezer,Appliance3,Base,2014-07-27 03:00:00,2014-07-27 03:23:00,23.0,1597.96,False
Fridge-Freezer_2014-07-27_08,Fridge-Freezer,Appliance3,Base,2014-07-27 03:26:00,2014-07-27 03:50:00,24.0,1611.82,False
Fridge-Freezer_2014-07-27_09,Fridge-Freezer,Appliance3,Base,2014-07-27 03:51:00,2014-07-27 04:15:00,24.0,1576.08,False
Fridge-Freezer_2014-07-27_10,Fridge-Freezer,Appliance3,Base,2014-07-27 04:17:00,2014-07-27 04:42:00,25.0,1579.41,False
Fridge-Freezer_2014-07-27_11,Fridge-Freezer,Appliance3,Base,2014-07-27 04:43:00,2014-07-27 05:07:00,24.0,1599.64,False
Fridge-Freezer_2014-07-27_12,Fridge-Freezer,Appliance3,Base,2014-07-27 05:09:00,2014-07-27 05:33:00,24.0,1586.85,False
Fridge-Freezer_2014-07-27_13,Fridge-Freezer,Appliance3,Base,2014-07-27 05:35:00,2014-07-27 05:59:00,24.0,1575.68,False
Fridge-Freezer_2014-07-27_14,Fridge-Freezer,Appliance3,Base,2014-07-27 06:01:00,2014-07-27 06:26:00,25.0,1549.09,False
Fridge-Freezer_2014-07-27_15,Fridge-Freezer,Appliance3,Base,2014-07-27 06:27:00,2014-07-27 06:51:00,24.0,1526.47,False
Fridge-Freezer_2014-07-27_16,Fridge-Freezer,Appliance3,Base,2014-07-27 06:53:00,2014-07-27 07:18:00,25.0,1523.4,False
Fridge-Freezer_2014-07-27_17,Fridge-Freezer,Appliance3,Base,2014-07-27 07:19:00,2014-07-27 07:44:00,25.0,1569.95,False
Fridge-Freezer_2014-07-27_18,Fridge-Freezer,Appliance3,Base,2014-07-27 07:45:00,2014-07-27 08:08:00,23.0,1464.29,False
Fridge-Freezer_2014-07-27_19,Fridge-Freezer,Appliance3,Base,2014-07-27 08:13:00,2014-07-27 10:05:00,112.0,8372.9,False
Fridge-Freezer_2014-07-27_20,Fridge-Freezer,Appliance3,Base,2014-07-27 10:37:00,2014-07-27 10:55:00,18.0,803.91,False
Fridge-Freezer_2014-07-27_21,Fridge-Freezer,Appliance3,Base,2014-07-27 10:57:00,2014-07-27 11:21:00,24.0,1423.51,False
Fridge-Freezer_2014-07-27_22,Fridge-Freezer,Appliance3,Base,2014-07-27 11:22:00,2014-07-27 11:47:00,25.0,1565.44,False
Fridge-Freezer_2014-07-27_23,Fridge-Freezer,Appliance3,Base,2014-07-27 11:49:00,2014-07-27 12:13:00,24.0,1484.62,False
Fridge-Freezer_2014-07-27_24,Fridge-Freezer,Appliance3,Base,2014-07-27 12:14:00,2014-07-27 12:37:00,23.0,1592.19,False
Fridge-Freezer_2014-07-27_25,Fridge-Freezer,Appliance3,Base,2014-07-27 12:39:00,2014-07-27 13:03:00,24.0,1620.57,False
Fridge-Freezer_2014-07-27_26,Fridge-Freezer,Appliance3,Base,2014-07-27 13:06:00,2014-07-27 13:29:00,23.0,1559.85,False
Fridge-Freezer_2014-07-27_27,Fridge-Freezer,Appliance3,Base,2014-07-27 13:32:00,2014-07-27 13:56:00,24.0,1567.81,False
Fridge-Freezer_2014-07-27_28,Fridge-Freezer,Appliance3,Base,2014-07-27 13:58:00,2014-07-27 14:21:00,23.0,1478.68,False
Fridge-Freezer_2014-07-27_29,Fridge-Freezer,Appliance3,Base,2014-07-27 14:23:00,2014-07-27 14:48:00,25.0,1598.54,False
Fridge-Freezer_2014-07-27_30,Fridge-Freezer,Appliance3,Base,2014-07-27 14:49:00,2014-07-27 15:13:00,24.0,1592.75,False
Fridge-Freezer_2014-07-27_31,Fridge-Freezer,Appliance3,Base,2014-07-27 15:14:00,2014-07-27 15:39:00,25.0,1605.91,False
Fridge-Freezer_2014-07-27_32,Fridge-Freezer,Appliance3,Base,2014-07-27 15:40:00,2014-07-27 16:05:00,25.0,1638.12,False
Fridge-Freezer_2014-07-27_33,Fridge-Freezer,Appliance3,Base,2014-07-27 16:06:00,2014-07-27 16:30:00,24.0,1582.61,False
Fridge-Freezer_2014-07-27_34,Fridge-Freezer,Appliance3,Base,2014-07-27 16:31:00,2014-07-27 16:56:00,25.0,1634.59,False
Fridge-Freezer_2014-07-27_35,Fridge-Freezer,Appliance3,Base,2014-07-27 16:59:00,2014-07-27 17:22:00,23.0,1486.86,False
Fridge-Freezer_2014-07-27_36,Fridge-Freezer,Appliance3,Base,2014-07-27 17:35:00,2014-07-27 17:48:00,13.0,121.9,False
Fridge-Freezer_2014-07-27_37,Fridge-Freezer,Appliance3,Base,2014-07-27 17:49:00,2014-07-27 18:14:00,25.0,1586.82,False
Fridge-Freezer_2014-07-27_38,Fridge-Freezer,Appliance3,Base,2014-07-27 18:15:00,2014-07-27 18:39:00,24.0,1290.5,False
Fridge-Freezer_2014-07-27_39,Fridge-Freezer,Appliance3,Base,2014-07-27 18:43:00,2014-07-27 19:06:00,23.0,1435.13,False
Fridge-Freezer_2014-07-27_40,Fridge-Freezer,Appliance3,Base,2014-07-27 19:09:00,2014-07-27 19:31:00,22.0,1334.66,False
Fridge-Freezer_2014-07-27_41,Fridge-Freezer,Appliance3,Base,2014-07-27 19:33:00,2014-07-27 19:57:00,24.0,1536.68,False
Fridge-Freezer_2014-07-27_42,Fridge-Freezer,Appliance3,Base,2014-07-27 19:59:00,2014-07-27 20:23:00,24.0,1620.19,False
Fridge-Freezer_2014-07-27_43,Fridge-Freezer,Appliance3,Base,2014-07-27 20:25:00,2014-07-27 20:49:00,24.0,1548.5,False
Fridge-Freezer_2014-07-27_44,Fridge-Freezer,Appliance3,Base,2014-07-27 20:50:00,2014-07-27 21:15:00,25.0,801.94,False
Fridge-Freezer_2014-07-27_45,Fridge-Freezer,Appliance3,Base,2014-07-27 21:24:00,2014-07-27 21:40:00,16.0,523.84,False
Fridge-Freezer_2014-07-27_46,Fridge-Freezer,Appliance3,Base,2014-07-27 21:42:00,2014-07-27 22:06:00,24.0,1510.33,False
Fridge-Freezer_2014-07-27_47,Fridge-Freezer,Appliance3,Base,2014-07-27 22:08:00,2014-07-27 22:32:00,24.0,1522.97,False
Fridge-Freezer_2014-07-27_48,Fridge-Freezer,Appliance3,Base,2014-07-27 22:34:00,2014-07-27 22:57:00,23.0,1533.52,False
Fridge-Freezer_2014-07-27_49,Fridge-Freezer,Appliance3,Base,2014-07-27 22:59:00,2014-07-27 23:24:00,25.0,1604.58,False
Fridge-Freezer_2014-07-27_50,Fridge-Freezer,Appliance3,Base,2014-07-27 23:25:00,2014-07-27 23:48:00,23.0,4113.13,False
Fridge-Freezer_2014-07-27_51,Fridge-Freezer,Appliance3,Base,2014-07-27 23:54:00,2014-07-28 02:36:00,162.0,11936.09,False
Fridge-Freezer_2014-07-28_01,Fridge-Freezer,Appliance3,Base,2014-07-28 02:39:00,2014-07-28 03:02:00,23.0,1552.64,False
Fridge-Freezer_2014-07-28_02,Fridge-Freezer,Appliance3,Base,2014-07-28 03:03:00,2014-07-28 03:28:00,25.0,1571.89,False
Fridge-Freezer_2014-07-28_03,Fridge-Freezer,Appliance3,Base,2014-07-28 03:30:00,2014-07-28 03:53:00,23.0,1486.48,False
Fridge-Freezer_2014-07-28_04,Fridge-Freezer,Appliance3,Base,2014-07-28 03:55:00,2014-07-28 04:19:00,24.0,1497.84,False
Fridge-Freezer_2014-07-28_05,Fridge-Freezer,Appliance3,Base,2014-07-28 04:21:00,2014-07-28 04:44:00,23.0,1514.62,False
Fridge-Freezer_2014-07-28_06,Fridge-Freezer,Appliance3,Base,2014-07-28 04:47:00,2014-07-28 05:11:00,24.0,1522.66,False
Fridge-Freezer_2014-07-28_07,Fridge-Freezer,Appliance3,Base,2014-07-28 05:13:00,2014-07-28 05:37:00,24.0,1567.4,False
Fridge-Freezer_2014-07-28_08,Fridge-Freezer,Appliance3,Base,2014-07-28 05:40:00,2014-07-28 06:03:00,23.0,1479.92,False
Fridge-Freezer_2014-07-28_09,Fridge-Freezer,Appliance3,Base,2014-07-28 06:06:00,2014-07-28 06:30:00,24.0,1483.4,False
Fridge-Freezer_2014-07-28_10,Fridge-Freezer,Appliance3,Base,2014-07-28 06:32:00,2014-07-28 06:55:00,23.0,1438.67,False
Fridge-Freezer_2014-07-28_11,Fridge-Freezer,Appliance3,Base,2014-07-28 06:58:00,2014-07-28 07:22:00,24.0,1414.01,False
Fridge-Freezer_2014-07-28_12,Fridge-Freezer,Appliance3,Base,2014-07-28 07:24:00,2014-07-28 07:48:00,24.0,1476.23,False
Fridge-Freezer_2014-07-28_13,Fridge-Freezer,Appliance3,Base,2014-07-28 07:51:00,2014-07-28 08:14:00,23.0,1480.38,False
Fridge-Freezer_2014-07-28_14,Fridge-Freezer,Appliance3,Base,2014-07-28 08:17:00,2014-07-28 08:40:00,23.0,1474.98,False
Fridge-Freezer_2014-07-28_15,Fridge-Freezer,Appliance3,Base,2014-07-28 08:44:00,2014-07-28 09:07:00,23.0,1438.53,False
Fridge-Freezer_2014-07-28_16,Fridge-Freezer,Appliance3,Base,2014-07-28 09:09:00,2014-07-28 09:33:00,24.0,1501.09,False
Fridge-Freezer_2014-07-28_17,Fridge-Freezer,Appliance3,Base,2014-07-28 09:35:00,2014-07-28 09:59:00,24.0,1553.02,False
Fridge-Freezer_2014-07-28_18,Fridge-Freezer,Appliance3,Base,2014-07-28 10:01:00,2014-07-28 10:25:00,24.0,1454.32,False
Fridge-Freezer_2014-07-28_19,Fridge-Freezer,Appliance3,Base,2014-07-28 10:28:00,2014-07-28 10:51:00,23.0,1392.06,False
Fridge-Freezer_2014-07-28_20,Fridge-Freezer,Appliance3,Base,2014-07-28 10:53:00,2014-07-28 11:17:00,24.0,1497.71,False
Fridge-Freezer_2014-07-28_21,Fridge-Freezer,Appliance3,Base,2014-07-28 11:19:00,2014-07-28 11:44:00,25.0,1509.53,False
Fridge-Freezer_2014-07-28_22,Fridge-Freezer,Appliance3,Base,2014-07-28 11:46:00,2014-07-28 12:10:00,24.0,1507.31,False
Fridge-Freezer_2014-07-28_23,Fridge-Freezer,Appliance3,Base,2014-07-28 12:11:00,2014-07-28 12:34:00,23.0,1462.02,False
Fridge-Freezer_2014-07-28_24,Fridge-Freezer,Appliance3,Base,2014-07-28 12:37:00,2014-07-28 13:01:00,24.0,1556.58,False
Fridge-Freezer_2014-07-28_25,Fridge-Freezer,Appliance3,Base,2014-07-28 13:03:00,2014-07-28 13:27:00,24.0,1602.1,False
Fridge-Freezer_2014-07-28_26,Fridge-Freezer,Appliance3,Base,2014-07-28 13:29:00,2014-07-28 13:53:00,24.0,1546.57,False
Fridge-Freezer_2014-07-28_27,Fridge-Freezer,Appliance3,Base,2014-07-28 13:56:00,2014-07-28 14:19:00,23.0,1511.23,False
Fridge-Freezer_2014-07-28_28,Fridge-Freezer,Appliance3,Base,2014-07-28 14:22:00,2014-07-28 14:45:00,23.0,1500.26,False
Fridge-Freezer_2014-07-28_29,Fridge-Freezer,Appliance3,Base,2014-07-28 15:54:00,2014-07-28 17:09:00,75.0,991.32,False
Fridge-Freezer_2014-07-28_30,Fridge-Freezer,Appliance3,Base,2014-07-28 17:13:00,2014-07-28 17:59:00,46.0,1112.28,False
Fridge-Freezer_2014-07-28_31,Fridge-Freezer,Appliance3,Base,2014-07-28 18:01:00,2014-07-28 18:25:00,24.0,1553.76,False
Fridge-Freezer_2014-07-28_32,Fridge-Freezer,Appliance3,Base,2014-07-28 18:26:00,2014-07-28 18:51:00,25.0,1563.36,False
Fridge-Freezer_2014-07-28_33,Fridge-Freezer,Appliance3,Base,2014-07-28 18:52:00,2014-07-28 19:16:00,24.0,1600.57,False
Fridge-Freezer_2014-07-28_34,Fridge-Freezer,Appliance3,Base,2014-07-28 19:18:00,2014-07-28 19:42:00,24.0,1543.03,False
Fridge-Freezer_2014-07-28_35,Fridge-Freezer,Appliance3,Base,2014-07-28 19:44:00,2014-07-28 20:07:00,23.0,1527.8,False
Fridge-Freezer_2014-07-28_36,Fridge-Freezer,Appliance3,Base,2014-07-28 20:09:00,2014-07-28 20:33:00,24.0,1518.21,False
Fridge-Freezer_2014-07-28_37,Fridge-Freezer,Appliance3,Base,2014-07-28 20:35:00,2014-07-28 20:59:00,24.0,1526.81,False
Fridge-Freezer_2014-07-28_38,Fridge-Freezer,Appliance3,Base,2014-07-28 21:01:00,2014-07-28 21:25:00,24.0,1438.31,False
Fridge-Freezer_2014-07-28_39,Fridge-Freezer,Appliance3,Base,2014-07-28 21:26:00,2014-07-28 21:50:00,24.0,1555.06,False
Fridge-Freezer_2014-07-28_40,Fridge-Freezer,Appliance3,Base,2014-07-28 21:52:00,2014-07-28 22:16:00,24.0,1556.68,False
Fridge-Freezer_2014-07-28_41,Fridge-Freezer,Appliance3,Base,2014-07-28 22:18:00,2014-07-28 22:42:00,24.0,1508.05,False
Fridge-Freezer_2014-07-28_42,Fridge-Freezer,Appliance3,Base,2014-07-28 22:43:00,2014-07-28 23:08:00,25.0,1558.43,False
Fridge-Freezer_2014-07-28_43,Fridge-Freezer,Appliance3,Base,2014-07-28 23:09:00,2014-07-28 23:33:00,24.0,1506.51,False
Fridge-Freezer_2014-07-28_44,Fridge-Freezer,Appliance3,Base,2014-07-28 23:35:00,2014-07-28 23:59:00,24.0,1524.75,False
Fridge-Freezer_2014-07-29_01,Fridge-Freezer,Appliance3,Base,2014-07-29 00:01:00,2014-07-29 00:26:00,25.0,1546.3,False
Fridge-Freezer_2014-07-29_02,Fridge-Freezer,Appliance3,Base,2014-07-29 00:27:00,2014-07-29 00:52:00,25.0,1546.1,False
Fridge-Freezer_2014-07-29_03,Fridge-Freezer,Appliance3,Base,2014-07-29 00:53:00,2014-07-29 01:16:00,23.0,1542.43,False
Fridge-Freezer_2014-07-29_04,Fridge-Freezer,Appliance3,Base,2014-07-29 01:19:00,2014-07-29 01:42:00,23.0,1540.84,False
Fridge-Freezer_2014-07-29_05,Fridge-Freezer,Appliance3,Base,2014-07-29 01:45:00,2014-07-29 02:09:00,24.0,1538.98,False
Fridge-Freezer_2014-07-29_06,Fridge-Freezer,Appliance3,Base,2014-07-29 02:11:00,2014-07-29 02:35:00,24.0,1538.42,False
Fridge-Freezer_2014-07-29_07,Fridge-Freezer,Appliance3,Base,2014-07-29 02:37:00,2014-07-29 03:01:00,24.0,1523.72,False
Fridge-Freezer_2014-07-29_08,Fridge-Freezer,Appliance3,Base,2014-07-29 03:03:00,2014-07-29 03:27:00,24.0,1542.24,False
Fridge-Freezer_2014-07-29_09,Fridge-Freezer,Appliance3,Base,2014-07-29 03:29:00,2014-07-29 03:53:00,24.0,1508.62,False
