event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Washing_Machine_2015-02-23_04,Washing Machine,2015-02-23 17:06:00,2015-02-23 18:53:00,2015-02-24 06:00:00,2015-02-24 07:47:00,SUCCESS,winter,107.0,32521.87
Washing_Machine_2015-02-24_02,Washing Machine,2015-02-24 18:30:00,2015-02-24 19:27:00,2015-02-24 22:00:00,2015-02-24 22:57:00,SUCCESS,winter,57.0,22759.74
Washing_Machine_2015-02-26_01,Washing Machine,2015-02-26 18:21:00,2015-02-26 19:22:00,2015-02-26 22:00:00,2015-02-26 23:01:00,SUCCESS,winter,61.0,31757.12
Washing_Machine_2015-02-27_03,Washing Machine,2015-02-27 18:07:00,2015-02-27 19:10:00,2015-02-28 06:00:00,2015-02-28 07:03:00,SUCCESS,winter,63.0,31025.42
Washing_Machine_2015-02-27_04,Washing Machine,2015-02-27 19:26:00,2015-02-27 19:52:00,2015-02-28 07:03:00,2015-02-28 07:29:00,SUCCESS,winter,26.0,32703.77
Washing_Machine_2015-02-27_05,Washing Machine,2015-02-27 19:55:00,2015-02-27 20:29:00,2015-02-28 07:29:00,2015-02-28 08:03:00,SUCCESS,winter,34.0,3843.43
Washing_Machine_2015-03-04_04,Washing Machine,2015-03-04 17:00:00,2015-03-04 17:57:00,2015-03-04 22:00:00,2015-03-04 22:57:00,SUCCESS,winter,57.0,25088.26
Washing_Machine_2015-03-05_01,Washing Machine,2015-03-05 19:03:00,2015-03-05 20:58:00,2015-03-06 06:00:00,2015-03-06 07:55:00,SUCCESS,winter,115.0,45714.2
Washing_Machine_2015-03-06_03,Washing Machine,2015-03-06 18:15:00,2015-03-06 19:16:00,2015-03-06 22:00:00,2015-03-06 23:01:00,SUCCESS,winter,61.0,29175.01
Washing_Machine_2015-03-12_01,Washing Machine,2015-03-12 19:32:00,2015-03-12 21:25:00,2015-03-13 06:00:00,2015-03-13 07:53:00,SUCCESS,winter,113.0,39587.32
Washing_Machine_2015-03-13_04,Washing Machine,2015-03-13 18:20:00,2015-03-13 19:21:00,2015-03-13 22:00:00,2015-03-13 23:01:00,SUCCESS,winter,61.0,31195.79
Washing_Machine_2015-03-14_02,Washing Machine,2015-03-14 19:56:00,2015-03-14 20:58:00,2015-03-14 22:00:00,2015-03-14 23:02:00,SUCCESS,winter,62.0,35839.16
Washing_Machine_2015-03-19_02,Washing Machine,2015-03-19 17:00:00,2015-03-19 18:10:00,2015-03-19 22:00:00,2015-03-19 23:10:00,SUCCESS,winter,70.0,30987.49
Washing_Machine_2015-03-20_05,Washing Machine,2015-03-20 17:02:00,2015-03-20 17:54:00,2015-03-20 22:00:00,2015-03-20 22:52:00,SUCCESS,winter,52.0,28209.85
Washing_Machine_2015-03-21_03,Washing Machine,2015-03-21 17:20:00,2015-03-21 19:12:00,2015-03-22 06:00:00,2015-03-22 07:52:00,SUCCESS,winter,112.0,43837.08
Washing_Machine_2015-03-21_04,Washing Machine,2015-03-21 20:03:00,2015-03-21 21:05:00,2015-03-22 07:52:00,2015-03-22 08:54:00,SUCCESS,winter,62.0,34669.8
Washing_Machine_2015-03-24_01,Washing Machine,2015-03-24 20:32:00,2015-03-24 21:32:00,2015-03-24 22:00:00,2015-03-24 23:00:00,SUCCESS,winter,60.0,33932.64
Washing_Machine_2015-03-27_03,Washing Machine,2015-03-27 18:12:00,2015-03-27 20:02:00,2015-03-28 06:00:00,2015-03-28 07:50:00,SUCCESS,winter,110.0,33750.66
Washing_Machine_2015-03-27_04,Washing Machine,2015-03-27 20:05:00,2015-03-27 22:03:00,2015-03-28 07:50:00,2015-03-28 09:48:00,SUCCESS,winter,118.0,39062.32
Washing_Machine_2015-03-28_02,Washing Machine,2015-03-28 18:20:00,2015-03-28 20:11:00,2015-03-29 06:00:00,2015-03-29 07:51:00,SUCCESS,winter,111.0,41975.12
Washing_Machine_2015-03-29_02,Washing Machine,2015-03-29 20:15:00,2015-03-29 22:09:00,2015-03-30 06:00:00,2015-03-30 07:54:00,SUCCESS,winter,114.0,40143.72
Washing_Machine_2015-03-30_03,Washing Machine,2015-03-30 20:10:00,2015-03-30 21:11:00,2015-03-30 22:00:00,2015-03-30 23:01:00,SUCCESS,winter,61.0,36668.76
Washing_Machine_2015-04-02_02,Washing Machine,2015-04-02 19:56:00,2015-04-02 21:02:00,2015-04-02 22:00:00,2015-04-02 23:06:00,SUCCESS,winter,66.0,41345.14
Washing_Machine_2015-04-07_01,Washing Machine,2015-04-07 18:23:00,2015-04-07 19:25:00,2015-04-07 22:00:00,2015-04-07 23:02:00,SUCCESS,winter,62.0,36642.47
Washing_Machine_2015-04-07_02,Washing Machine,2015-04-07 19:38:00,2015-04-07 21:31:00,2015-04-08 06:00:00,2015-04-08 07:53:00,SUCCESS,winter,113.0,36733.25
Washing_Machine_2015-04-08_04,Washing Machine,2015-04-08 19:47:00,2015-04-08 21:37:00,2015-04-09 06:00:00,2015-04-09 07:50:00,SUCCESS,winter,110.0,37481.27
Washing_Machine_2015-04-09_02,Washing Machine,2015-04-09 19:56:00,2015-04-09 20:53:00,2015-04-10 06:00:00,2015-04-10 06:57:00,SUCCESS,winter,57.0,32813.78
Washing_Machine_2015-04-09_03,Washing Machine,2015-04-09 21:08:00,2015-04-09 22:08:00,2015-04-10 06:57:00,2015-04-10 07:57:00,SUCCESS,winter,60.0,33726.09
Washing_Machine_2015-04-10_04,Washing Machine,2015-04-10 19:45:00,2015-04-10 20:45:00,2015-04-10 22:00:00,2015-04-10 23:00:00,SUCCESS,winter,60.0,32869.4
Washing_Machine_2015-04-11_01,Washing Machine,2015-04-11 18:58:00,2015-04-11 19:58:00,2015-04-11 22:00:00,2015-04-11 23:00:00,SUCCESS,winter,60.0,37221.67
Washing_Machine_2015-04-11_03,Washing Machine,2015-04-11 20:29:00,2015-04-11 21:31:00,2015-04-12 06:00:00,2015-04-12 07:02:00,SUCCESS,winter,62.0,27749.38
Washing_Machine_2015-04-12_02,Washing Machine,2015-04-12 18:29:00,2015-04-12 19:28:00,2015-04-12 22:00:00,2015-04-12 22:59:00,SUCCESS,winter,59.0,29151.15
Washing_Machine_2015-04-13_02,Washing Machine,2015-04-13 19:08:00,2015-04-13 20:11:00,2015-04-13 22:00:00,2015-04-13 23:03:00,SUCCESS,winter,63.0,33480.78
Washing_Machine_2015-04-14_01,Washing Machine,2015-04-14 19:46:00,2015-04-14 20:45:00,2015-04-14 22:00:00,2015-04-14 22:59:00,SUCCESS,winter,59.0,31812.56
Washing_Machine_2015-04-15_04,Washing Machine,2015-04-15 19:16:00,2015-04-15 20:13:00,2015-04-15 22:00:00,2015-04-15 22:57:00,SUCCESS,winter,57.0,31660.34
Washing_Machine_2015-04-16_02,Washing Machine,2015-04-16 19:24:00,2015-04-16 19:47:00,2015-04-17 06:00:00,2015-04-17 06:23:00,SUCCESS,winter,23.0,23811.5
Washing_Machine_2015-04-16_03,Washing Machine,2015-04-16 19:48:00,2015-04-16 20:20:00,2015-04-17 06:23:00,2015-04-17 06:55:00,SUCCESS,winter,32.0,3807.64
Washing_Machine_2015-04-17_03,Washing Machine,2015-04-17 19:00:00,2015-04-17 20:14:00,2015-04-18 06:00:00,2015-04-18 07:14:00,SUCCESS,winter,74.0,30722.12
Washing_Machine_2015-04-17_04,Washing Machine,2015-04-17 20:19:00,2015-04-17 22:17:00,2015-04-18 07:14:00,2015-04-18 09:12:00,SUCCESS,winter,118.0,51006.6
Washing_Machine_2015-04-18_05,Washing Machine,2015-04-18 19:46:00,2015-04-18 21:39:00,2015-04-19 06:00:00,2015-04-19 07:53:00,SUCCESS,winter,113.0,42024.38
Washing_Machine_2015-04-19_01,Washing Machine,2015-04-19 16:17:00,2015-04-19 18:09:00,2015-04-19 16:22:00,2015-04-19 18:14:00,SUCCESS,winter,112.0,39301.01
Washing_Machine_2015-04-22_02,Washing Machine,2015-04-22 16:35:00,2015-04-22 17:35:00,2015-04-22 16:40:00,2015-04-22 17:40:00,SUCCESS,winter,60.0,29278.75
Washing_Machine_2015-04-24_03,Washing Machine,2015-04-24 18:57:00,2015-04-24 19:59:00,2015-04-25 06:00:00,2015-04-25 07:02:00,SUCCESS,winter,62.0,30842.68
Washing_Machine_2015-04-24_04,Washing Machine,2015-04-24 20:50:00,2015-04-24 21:42:00,2015-04-25 07:02:00,2015-04-25 07:54:00,SUCCESS,winter,52.0,18167.43
Washing_Machine_2015-04-26_03,Washing Machine,2015-04-26 20:24:00,2015-04-26 21:26:00,2015-04-26 22:00:00,2015-04-26 23:02:00,SUCCESS,winter,62.0,37255.69
Washing_Machine_2015-04-29_02,Washing Machine,2015-04-29 18:07:00,2015-04-29 19:32:00,2015-04-30 06:00:00,2015-04-30 07:25:00,SUCCESS,winter,85.0,29956.54
Washing_Machine_2015-04-29_03,Washing Machine,2015-04-29 20:08:00,2015-04-29 21:11:00,2015-04-30 07:25:00,2015-04-30 08:28:00,SUCCESS,winter,63.0,28038.9
Washing_Machine_2015-04-30_01,Washing Machine,2015-04-30 18:40:00,2015-04-30 20:34:00,2015-05-01 06:00:00,2015-05-01 07:54:00,SUCCESS,winter,114.0,42285.31
Dishwasher_2013-11-05_04,Dishwasher,2013-11-05 16:57:00,2013-11-05 18:11:00,2013-11-05 22:00:00,2013-11-05 23:14:00,SUCCESS,winter,74.0,81218.31
Dishwasher_2013-11-06_01,Dishwasher,2013-11-06 17:27:00,2013-11-06 18:45:00,2013-11-06 22:00:00,2013-11-06 23:18:00,SUCCESS,winter,78.0,85991.34
Dishwasher_2013-11-11_04,Dishwasher,2013-11-11 19:05:00,2013-11-11 20:20:00,2013-11-11 22:00:00,2013-11-11 23:15:00,SUCCESS,winter,75.0,80996.16
Dishwasher_2013-11-12_01,Dishwasher,2013-11-12 16:03:00,2013-11-12 17:18:00,2013-11-12 16:08:00,2013-11-12 17:23:00,SUCCESS,winter,75.0,83543.89
Dishwasher_2013-11-16_04,Dishwasher,2013-11-16 19:38:00,2013-11-16 20:52:00,2013-11-16 22:00:00,2013-11-16 23:14:00,SUCCESS,winter,74.0,86060.86
Dishwasher_2013-11-18_01,Dishwasher,2013-11-18 17:04:00,2013-11-18 18:22:00,2013-11-18 22:00:00,2013-11-18 23:18:00,SUCCESS,winter,78.0,88559.55
Dishwasher_2013-11-19_01,Dishwasher,2013-11-19 18:26:00,2013-11-19 19:40:00,2013-11-19 22:00:00,2013-11-19 23:14:00,SUCCESS,winter,74.0,84269.42
Dishwasher_2013-11-20_05,Dishwasher,2013-11-20 20:00:00,2013-11-20 21:16:00,2013-11-20 22:00:00,2013-11-20 23:16:00,SUCCESS,winter,76.0,75002.51
Dishwasher_2013-11-21_01,Dishwasher,2013-11-21 19:14:00,2013-11-21 20:32:00,2013-11-21 22:00:00,2013-11-21 23:18:00,SUCCESS,winter,78.0,88081.99
Dishwasher_2013-11-23_01,Dishwasher,2013-11-23 16:37:00,2013-11-23 17:53:00,2013-11-23 16:42:00,2013-11-23 17:58:00,SUCCESS,winter,76.0,87879.01
Dishwasher_2013-11-23_02,Dishwasher,2013-11-23 19:07:00,2013-11-23 19:14:00,2013-11-24 06:00:00,2013-11-24 06:07:00,SUCCESS,winter,7.0,604.67
Dishwasher_2013-11-23_03,Dishwasher,2013-11-23 19:43:00,2013-11-23 20:58:00,2013-11-24 06:07:00,2013-11-24 07:22:00,SUCCESS,winter,75.0,78990.81
Dishwasher_2013-11-26_03,Dishwasher,2013-11-26 17:26:00,2013-11-26 18:44:00,2013-11-27 06:00:00,2013-11-27 07:18:00,SUCCESS,winter,78.0,89089.86
Dishwasher_2013-11-26_05,Dishwasher,2013-11-26 19:07:00,2013-11-26 19:16:00,2013-11-27 07:18:00,2013-11-27 07:27:00,SUCCESS,winter,9.0,105.0
Dishwasher_2013-11-27_01,Dishwasher,2013-11-27 18:19:00,2013-11-27 19:38:00,2013-11-27 22:00:00,2013-11-27 23:19:00,SUCCESS,winter,79.0,92543.19
Dishwasher_2013-12-03_04,Dishwasher,2013-12-03 18:11:00,2013-12-03 19:25:00,2013-12-03 22:00:00,2013-12-03 23:14:00,SUCCESS,winter,74.0,82970.17
Dishwasher_2013-12-04_02,Dishwasher,2013-12-04 17:22:00,2013-12-04 18:41:00,2013-12-04 22:00:00,2013-12-04 23:19:00,SUCCESS,winter,79.0,94422.52
Dishwasher_2013-12-05_04,Dishwasher,2013-12-05 16:14:00,2013-12-05 17:33:00,2013-12-05 16:19:00,2013-12-05 17:38:00,SUCCESS,winter,79.0,79756.11
Dishwasher_2013-12-09_02,Dishwasher,2013-12-09 17:14:00,2013-12-09 18:33:00,2013-12-09 22:00:00,2013-12-09 23:19:00,SUCCESS,winter,79.0,90373.53
Dishwasher_2013-12-10_04,Dishwasher,2013-12-10 16:57:00,2013-12-10 18:11:00,2013-12-10 22:00:00,2013-12-10 23:14:00,SUCCESS,winter,74.0,82045.04
Dishwasher_2013-12-11_01,Dishwasher,2013-12-11 16:08:00,2013-12-11 17:27:00,2013-12-11 16:13:00,2013-12-11 17:32:00,SUCCESS,winter,79.0,90997.81
Dishwasher_2013-12-16_04,Dishwasher,2013-12-16 17:20:00,2013-12-16 18:35:00,2013-12-16 22:00:00,2013-12-16 23:15:00,SUCCESS,winter,75.0,84036.65
Dishwasher_2013-12-18_04,Dishwasher,2013-12-18 19:06:00,2013-12-18 20:20:00,2013-12-18 22:00:00,2013-12-18 23:14:00,SUCCESS,winter,74.0,85386.48
Dishwasher_2013-12-19_04,Dishwasher,2013-12-19 16:24:00,2013-12-19 17:35:00,2013-12-19 16:29:00,2013-12-19 17:40:00,SUCCESS,winter,71.0,74414.3
Dishwasher_2013-12-24_04,Dishwasher,2013-12-24 16:28:00,2013-12-24 17:48:00,2013-12-24 16:33:00,2013-12-24 17:53:00,SUCCESS,winter,80.0,91626.19
Dishwasher_2013-12-27_08,Dishwasher,2013-12-27 18:22:00,2013-12-27 19:37:00,2013-12-27 22:00:00,2013-12-27 23:15:00,SUCCESS,winter,75.0,84290.93
Dishwasher_2013-12-28_01,Dishwasher,2013-12-28 17:18:00,2013-12-28 18:35:00,2013-12-28 22:00:00,2013-12-28 23:17:00,SUCCESS,winter,77.0,88684.14
Dishwasher_2013-12-29_04,Dishwasher,2013-12-29 21:16:00,2013-12-29 22:34:00,2013-12-29 22:00:00,2013-12-29 23:18:00,SUCCESS,winter,78.0,92795.31
Dishwasher_2013-12-30_01,Dishwasher,2013-12-30 16:11:00,2013-12-30 17:29:00,2013-12-30 16:16:00,2013-12-30 17:34:00,SUCCESS,winter,78.0,89874.42
Dishwasher_2013-12-31_04,Dishwasher,2013-12-31 20:00:00,2013-12-31 21:19:00,2013-12-31 22:00:00,2013-12-31 23:19:00,SUCCESS,winter,79.0,86507.38
Dishwasher_2014-01-02_03,Dishwasher,2014-01-02 18:13:00,2014-01-02 19:31:00,2014-01-02 22:00:00,2014-01-02 23:18:00,SUCCESS,winter,78.0,89016.27
Dishwasher_2014-01-03_04,Dishwasher,2014-01-03 17:22:00,2014-01-03 18:39:00,2014-01-03 22:00:00,2014-01-03 23:17:00,SUCCESS,winter,77.0,87141.91
Dishwasher_2014-01-04_04,Dishwasher,2014-01-04 17:23:00,2014-01-04 18:41:00,2014-01-04 22:00:00,2014-01-04 23:18:00,SUCCESS,winter,78.0,88924.5
Dishwasher_2014-01-06_04,Dishwasher,2014-01-06 17:25:00,2014-01-06 18:43:00,2014-01-06 22:00:00,2014-01-06 23:18:00,SUCCESS,winter,78.0,89813.7
Dishwasher_2014-01-11_04,Dishwasher,2014-01-11 20:09:00,2014-01-11 21:24:00,2014-01-11 22:00:00,2014-01-11 23:15:00,SUCCESS,winter,75.0,83139.55
Dishwasher_2014-01-13_03,Dishwasher,2014-01-13 16:00:00,2014-01-13 17:22:00,2014-01-13 16:05:00,2014-01-13 17:27:00,SUCCESS,winter,82.0,85980.43
Dishwasher_2014-01-14_03,Dishwasher,2014-01-14 19:23:00,2014-01-14 20:38:00,2014-01-14 22:00:00,2014-01-14 23:15:00,SUCCESS,winter,75.0,86479.94
Dishwasher_2014-01-15_01,Dishwasher,2014-01-15 17:13:00,2014-01-15 18:33:00,2014-01-15 22:00:00,2014-01-15 23:20:00,SUCCESS,winter,80.0,59634.03
Dishwasher_2014-01-20_01,Dishwasher,2014-01-20 16:34:00,2014-01-20 17:53:00,2014-01-20 16:39:00,2014-01-20 17:58:00,SUCCESS,winter,79.0,56882.9
Dishwasher_2014-01-20_03,Dishwasher,2014-01-20 19:23:00,2014-01-20 20:37:00,2014-01-21 06:00:00,2014-01-21 07:14:00,SUCCESS,winter,74.0,81200.72
Dishwasher_2014-01-21_01,Dishwasher,2014-01-21 18:52:00,2014-01-21 20:09:00,2014-01-21 22:00:00,2014-01-21 23:17:00,SUCCESS,winter,77.0,88407.61
Dishwasher_2014-01-22_01,Dishwasher,2014-01-22 17:09:00,2014-01-22 18:33:00,2014-01-22 22:00:00,2014-01-22 23:24:00,SUCCESS,winter,84.0,89710.57
Dishwasher_2014-01-23_03,Dishwasher,2014-01-23 18:04:00,2014-01-23 19:18:00,2014-01-23 22:00:00,2014-01-23 23:14:00,SUCCESS,winter,74.0,83122.94
Dishwasher_2014-03-06_01,Dishwasher,2014-03-06 17:11:00,2014-03-06 18:01:00,2014-03-06 22:00:00,2014-03-06 22:50:00,SUCCESS,winter,50.0,52747.69
Dishwasher_2014-03-06_02,Dishwasher,2014-03-06 18:02:00,2014-03-06 18:29:00,2014-03-07 06:00:00,2014-03-07 06:27:00,SUCCESS,winter,27.0,35133.45
Dishwasher_2014-03-10_04,Dishwasher,2014-03-10 17:41:00,2014-03-10 18:57:00,2014-03-11 06:00:00,2014-03-11 07:16:00,SUCCESS,winter,76.0,86172.07
Dishwasher_2014-03-10_06,Dishwasher,2014-03-10 19:36:00,2014-03-10 20:51:00,2014-03-11 07:16:00,2014-03-11 08:31:00,SUCCESS,winter,75.0,77240.0
Dishwasher_2014-03-11_01,Dishwasher,2014-03-11 16:50:00,2014-03-11 18:07:00,2014-03-11 16:55:00,2014-03-11 18:12:00,SUCCESS,winter,77.0,91132.05
Dishwasher_2014-03-15_04,Dishwasher,2014-03-15 19:43:00,2014-03-15 20:59:00,2014-03-15 22:00:00,2014-03-15 23:16:00,SUCCESS,winter,76.0,82317.49
Dishwasher_2014-03-16_08,Dishwasher,2014-03-16 17:22:00,2014-03-16 18:22:00,2014-03-17 06:00:00,2014-03-17 07:00:00,SUCCESS,winter,60.0,5101.74
Dishwasher_2014-03-16_10,Dishwasher,2014-03-16 18:52:00,2014-03-16 20:01:00,2014-03-17 07:00:00,2014-03-17 08:09:00,SUCCESS,winter,69.0,6871.83
Dishwasher_2014-03-17_06,Dishwasher,2014-03-17 19:35:00,2014-03-17 20:49:00,2014-03-17 22:00:00,2014-03-17 23:14:00,SUCCESS,winter,74.0,81712.94
Dishwasher_2014-03-18_03,Dishwasher,2014-03-18 17:30:00,2014-03-18 18:45:00,2014-03-18 22:00:00,2014-03-18 23:15:00,SUCCESS,winter,75.0,82908.02
Dishwasher_2014-03-19_02,Dishwasher,2014-03-19 20:24:00,2014-03-19 21:45:00,2014-03-19 22:00:00,2014-03-19 23:21:00,SUCCESS,winter,81.0,85933.41
Dishwasher_2014-03-23_05,Dishwasher,2014-03-23 17:37:00,2014-03-23 18:52:00,2014-03-23 22:00:00,2014-03-23 23:15:00,SUCCESS,winter,75.0,82866.55
Dishwasher_2014-03-24_03,Dishwasher,2014-03-24 19:49:00,2014-03-24 21:01:00,2014-03-24 22:00:00,2014-03-24 23:12:00,SUCCESS,winter,72.0,78891.39
Dishwasher_2014-03-25_01,Dishwasher,2014-03-25 17:53:00,2014-03-25 19:14:00,2014-03-25 22:00:00,2014-03-25 23:21:00,SUCCESS,winter,81.0,87539.84
Dishwasher_2014-03-26_01,Dishwasher,2014-03-26 18:16:00,2014-03-26 19:35:00,2014-03-26 22:00:00,2014-03-26 23:19:00,SUCCESS,winter,79.0,89884.48
Dishwasher_2014-03-28_04,Dishwasher,2014-03-28 19:53:00,2014-03-28 21:15:00,2014-03-28 22:00:00,2014-03-28 23:22:00,SUCCESS,winter,82.0,71971.79
Dishwasher_2014-03-29_02,Dishwasher,2014-03-29 20:23:00,2014-03-29 21:37:00,2014-03-29 22:00:00,2014-03-29 23:14:00,SUCCESS,winter,74.0,82957.12
Dishwasher_2014-03-30_05,Dishwasher,2014-03-30 18:28:00,2014-03-30 19:37:00,2014-03-30 22:00:00,2014-03-30 23:09:00,SUCCESS,winter,69.0,71106.44
Dishwasher_2014-03-31_01,Dishwasher,2014-03-31 19:55:00,2014-03-31 21:25:00,2014-04-01 06:00:00,2014-04-01 07:30:00,SUCCESS,winter,90.0,60193.66
Dishwasher_2014-04-01_01,Dishwasher,2014-04-01 17:05:00,2014-04-01 18:20:00,2014-04-01 22:00:00,2014-04-01 23:15:00,SUCCESS,winter,75.0,83338.16
Dishwasher_2014-04-02_04,Dishwasher,2014-04-02 15:59:00,2014-04-02 17:13:00,2014-04-02 16:04:00,2014-04-02 17:18:00,SUCCESS,winter,74.0,80859.94
Dishwasher_2014-04-03_01,Dishwasher,2014-04-03 16:22:00,2014-04-03 17:45:00,2014-04-03 16:27:00,2014-04-03 17:50:00,SUCCESS,winter,83.0,89529.42
Dishwasher_2014-04-06_05,Dishwasher,2014-04-06 17:17:00,2014-04-06 18:31:00,2014-04-06 22:00:00,2014-04-06 23:14:00,SUCCESS,winter,74.0,83456.53
Dishwasher_2014-04-07_01,Dishwasher,2014-04-07 18:22:00,2014-04-07 19:38:00,2014-04-07 22:00:00,2014-04-07 23:16:00,SUCCESS,winter,76.0,86869.6
Dishwasher_2014-04-11_04,Dishwasher,2014-04-11 19:03:00,2014-04-11 20:20:00,2014-04-11 22:00:00,2014-04-11 23:17:00,SUCCESS,winter,77.0,79959.92
Dishwasher_2014-04-12_01,Dishwasher,2014-04-12 17:46:00,2014-04-12 18:59:00,2014-04-12 22:00:00,2014-04-12 23:13:00,SUCCESS,winter,73.0,80770.46
Dishwasher_2014-04-23_01,Dishwasher,2014-04-23 16:34:00,2014-04-23 17:54:00,2014-04-23 16:39:00,2014-04-23 17:59:00,SUCCESS,winter,80.0,87519.7
Dishwasher_2014-04-24_01,Dishwasher,2014-04-24 17:16:00,2014-04-24 18:29:00,2014-04-24 22:00:00,2014-04-24 23:13:00,SUCCESS,winter,73.0,74743.11
Dishwasher_2014-04-25_01,Dishwasher,2014-04-25 18:59:00,2014-04-25 20:14:00,2014-04-25 22:00:00,2014-04-25 23:15:00,SUCCESS,winter,75.0,87448.51
Dishwasher_2014-04-26_01,Dishwasher,2014-04-26 18:47:00,2014-04-26 20:07:00,2014-04-26 22:00:00,2014-04-26 23:20:00,SUCCESS,winter,80.0,81423.34
Dishwasher_2014-04-27_02,Dishwasher,2014-04-27 17:29:00,2014-04-27 18:49:00,2014-04-27 22:00:00,2014-04-27 23:20:00,SUCCESS,winter,80.0,104516.24
Dishwasher_2014-04-28_05,Dishwasher,2014-04-28 17:22:00,2014-04-28 18:31:00,2014-04-28 22:00:00,2014-04-28 23:09:00,SUCCESS,winter,69.0,78120.91
Dishwasher_2014-04-29_01,Dishwasher,2014-04-29 16:55:00,2014-04-29 18:12:00,2014-04-29 22:00:00,2014-04-29 23:17:00,SUCCESS,winter,77.0,78793.05
Dishwasher_2014-04-30_01,Dishwasher,2014-04-30 16:35:00,2014-04-30 17:49:00,2014-04-30 16:40:00,2014-04-30 17:54:00,SUCCESS,winter,74.0,84173.88
Dishwasher_2014-11-03_04,Dishwasher,2014-11-03 18:24:00,2014-11-03 20:04:00,2014-11-04 06:00:00,2014-11-04 07:40:00,SUCCESS,winter,100.0,73581.4
Dishwasher_2014-11-04_01,Dishwasher,2014-11-04 20:08:00,2014-11-04 21:45:00,2014-11-05 06:00:00,2014-11-05 07:37:00,SUCCESS,winter,97.0,70976.08
Dishwasher_2014-11-05_02,Dishwasher,2014-11-05 16:32:00,2014-11-05 18:07:00,2014-11-05 16:37:00,2014-11-05 18:12:00,SUCCESS,winter,95.0,70727.33
Dishwasher_2014-11-06_01,Dishwasher,2014-11-06 18:35:00,2014-11-06 20:14:00,2014-11-07 06:00:00,2014-11-07 07:39:00,SUCCESS,winter,99.0,69828.79
Dishwasher_2014-11-07_01,Dishwasher,2014-11-07 18:20:00,2014-11-07 20:02:00,2014-11-08 06:00:00,2014-11-08 07:42:00,SUCCESS,winter,102.0,71622.91
Dishwasher_2014-11-08_01,Dishwasher,2014-11-08 16:29:00,2014-11-08 18:06:00,2014-11-08 16:34:00,2014-11-08 18:11:00,SUCCESS,winter,97.0,70282.91
Dishwasher_2014-11-10_03,Dishwasher,2014-11-10 19:47:00,2014-11-10 21:20:00,2014-11-11 06:00:00,2014-11-11 07:33:00,SUCCESS,winter,93.0,67202.18
Dishwasher_2014-11-15_03,Dishwasher,2014-11-15 19:47:00,2014-11-15 21:24:00,2014-11-16 06:00:00,2014-11-16 07:37:00,SUCCESS,winter,97.0,69932.33
Dishwasher_2014-11-17_01,Dishwasher,2014-11-17 17:43:00,2014-11-17 19:27:00,2014-11-18 06:00:00,2014-11-18 07:44:00,SUCCESS,winter,104.0,77013.15
Dishwasher_2014-11-19_02,Dishwasher,2014-11-19 17:28:00,2014-11-19 19:05:00,2014-11-20 06:00:00,2014-11-20 07:37:00,SUCCESS,winter,97.0,69086.54
Dishwasher_2014-11-21_02,Dishwasher,2014-11-21 19:06:00,2014-11-21 20:49:00,2014-11-22 06:00:00,2014-11-22 07:43:00,SUCCESS,winter,103.0,75730.28
Dishwasher_2014-11-24_03,Dishwasher,2014-11-24 17:41:00,2014-11-24 19:24:00,2014-11-25 06:00:00,2014-11-25 07:43:00,SUCCESS,winter,103.0,73976.99
Dishwasher_2014-11-25_01,Dishwasher,2014-11-25 18:35:00,2014-11-25 20:15:00,2014-11-26 06:00:00,2014-11-26 07:40:00,SUCCESS,winter,100.0,75734.06
Dishwasher_2014-11-26_01,Dishwasher,2014-11-26 17:51:00,2014-11-26 19:32:00,2014-11-27 06:00:00,2014-11-27 07:41:00,SUCCESS,winter,101.0,77753.53
Dishwasher_2014-11-26_03,Dishwasher,2014-11-26 20:47:00,2014-11-26 22:20:00,2014-11-27 07:41:00,2014-11-27 09:14:00,SUCCESS,winter,93.0,58584.35
Dishwasher_2014-11-27_01,Dishwasher,2014-11-27 18:31:00,2014-11-27 20:16:00,2014-11-28 06:00:00,2014-11-28 07:45:00,SUCCESS,winter,105.0,76954.87
Dishwasher_2014-12-01_01,Dishwasher,2014-12-01 17:03:00,2014-12-01 18:48:00,2014-12-02 06:00:00,2014-12-02 07:45:00,SUCCESS,winter,105.0,77682.39
Dishwasher_2014-12-02_01,Dishwasher,2014-12-02 19:48:00,2014-12-02 21:27:00,2014-12-03 06:00:00,2014-12-03 07:39:00,SUCCESS,winter,99.0,74827.81
Dishwasher_2014-12-03_01,Dishwasher,2014-12-03 18:06:00,2014-12-03 19:44:00,2014-12-04 06:00:00,2014-12-04 07:38:00,SUCCESS,winter,98.0,72492.18
Dishwasher_2014-12-05_03,Dishwasher,2014-12-05 20:35:00,2014-12-05 22:13:00,2014-12-06 06:00:00,2014-12-06 07:38:00,SUCCESS,winter,98.0,73236.14
Dishwasher_2014-12-07_04,Dishwasher,2014-12-07 17:14:00,2014-12-07 18:52:00,2014-12-08 06:00:00,2014-12-08 07:38:00,SUCCESS,winter,98.0,70746.45
Dishwasher_2014-12-08_01,Dishwasher,2014-12-08 15:39:00,2014-12-08 17:28:00,2014-12-08 15:44:00,2014-12-08 17:33:00,SUCCESS,winter,109.0,84018.32
