appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance8,Microwave,Non-shiftable,2014-04-23 21:48:00,2014-04-23 22:11:00,23.0,56.4
Appliance8,Microwave,Non-shiftable,2014-04-23 22:26:00,2014-04-23 22:30:00,4.0,11.4
Appliance8,Microwave,Non-shiftable,2014-04-23 22:33:00,2014-04-23 22:35:00,2.0,6.5
Appliance8,Microwave,Non-shiftable,2014-04-23 22:36:00,2014-04-23 22:42:00,6.0,15.7
Appliance8,Microwave,Non-shiftable,2014-04-23 22:45:00,2014-04-23 22:53:00,8.0,19.7
Appliance8,Microwave,Non-shiftable,2014-04-23 22:54:00,2014-04-23 23:04:00,10.0,26.3
Appliance8,Microwave,Non-shiftable,2014-04-23 23:05:00,2014-04-23 23:07:00,2.0,6.69
Appliance8,Microwave,Non-shiftable,2014-04-23 23:09:00,2014-04-23 23:11:00,2.0,7.22
Appliance8,Microwave,Non-shiftable,2014-04-23 23:12:00,2014-04-23 23:25:00,13.0,33.33
Appliance8,Microwave,Non-shiftable,2014-04-23 23:26:00,2014-04-23 23:39:00,13.0,32.87
Appliance8,Microwave,Non-shiftable,2014-04-23 23:40:00,2014-04-24 00:00:00,20.0,49.2
Appliance8,Microwave,Non-shiftable,2014-04-24 00:01:00,2014-04-24 00:06:00,5.0,13.0
Appliance8,Microwave,Non-shiftable,2014-04-24 00:28:00,2014-04-24 00:31:00,3.0,8.4
Appliance8,Microwave,Non-shiftable,2014-04-24 00:55:00,2014-04-24 00:57:00,2.0,6.2
Appliance8,Microwave,Non-shiftable,2014-04-24 01:00:00,2014-04-24 01:02:00,2.0,6.5
Appliance8,Microwave,Non-shiftable,2014-04-24 01:04:00,2014-04-24 01:10:00,6.0,15.21
Appliance8,Microwave,Non-shiftable,2014-04-24 01:28:00,2014-04-24 01:30:00,2.0,6.2
Appliance8,Microwave,Non-shiftable,2014-04-24 01:31:00,2014-04-24 01:34:00,3.0,9.0
Appliance8,Microwave,Non-shiftable,2014-04-24 01:59:00,2014-04-24 02:01:00,2.0,6.3
Appliance8,Microwave,Non-shiftable,2014-04-24 02:04:00,2014-04-24 02:06:00,2.0,6.6
Appliance8,Microwave,Non-shiftable,2014-04-24 02:20:00,2014-04-24 02:23:00,3.0,8.5
Appliance8,Microwave,Non-shiftable,2014-04-24 02:25:00,2014-04-24 02:27:00,2.0,6.5
Appliance8,Microwave,Non-shiftable,2014-04-24 02:30:00,2014-04-24 02:33:00,3.0,8.5
Appliance8,Microwave,Non-shiftable,2014-04-24 02:39:00,2014-04-24 02:41:00,2.0,6.7
Appliance8,Microwave,Non-shiftable,2014-04-24 02:42:00,2014-04-24 02:44:00,2.0,6.4
Appliance8,Microwave,Non-shiftable,2014-04-24 02:46:00,2014-04-24 02:48:00,2.0,6.6
Appliance8,Microwave,Non-shiftable,2014-04-24 02:53:00,2014-04-24 02:58:00,5.0,12.9
Appliance8,Microwave,Non-shiftable,2014-04-24 03:07:00,2014-04-24 03:09:00,2.0,6.4
Appliance8,Microwave,Non-shiftable,2014-04-24 03:10:00,2014-04-24 03:12:00,2.0,6.5
Appliance8,Microwave,Non-shiftable,2014-04-24 03:23:00,2014-04-24 03:25:00,2.0,6.7
Appliance8,Microwave,Non-shiftable,2014-04-24 03:31:00,2014-04-24 03:36:00,5.0,13.09
Appliance8,Microwave,Non-shiftable,2014-04-24 03:40:00,2014-04-24 03:43:00,3.0,8.55
Appliance8,Microwave,Non-shiftable,2014-04-24 03:46:00,2014-04-24 03:48:00,2.0,6.93
Appliance8,Microwave,Non-shiftable,2014-04-24 03:49:00,2014-04-24 03:51:00,2.0,7.18
Appliance8,Microwave,Non-shiftable,2014-04-24 03:53:00,2014-04-24 03:57:00,4.0,11.12
Appliance8,Microwave,Non-shiftable,2014-04-24 04:33:00,2014-04-24 04:37:00,4.0,11.33
Appliance8,Microwave,Non-shiftable,2014-04-24 04:38:00,2014-04-24 04:40:00,2.0,6.64
Appliance8,Microwave,Non-shiftable,2014-04-24 04:45:00,2014-04-24 04:47:00,2.0,6.5
Appliance8,Microwave,Non-shiftable,2014-04-24 04:50:00,2014-04-24 04:52:00,2.0,6.93
Appliance8,Microwave,Non-shiftable,2014-04-24 05:09:00,2014-04-24 05:12:00,3.0,8.5
Appliance8,Microwave,Non-shiftable,2014-04-24 05:13:00,2014-04-24 05:15:00,2.0,6.89
Appliance8,Microwave,Non-shiftable,2014-04-24 05:23:00,2014-04-24 05:25:00,2.0,6.64
Appliance8,Microwave,Non-shiftable,2014-04-24 06:04:00,2014-04-24 06:08:00,4.0,4313.12
Appliance8,Microwave,Non-shiftable,2014-04-24 09:15:00,2014-04-24 09:18:00,3.0,2447.69
Appliance8,Microwave,Non-shiftable,2014-04-24 11:09:00,2014-04-24 11:11:00,2.0,900.46
Appliance8,Microwave,Non-shiftable,2014-04-24 11:56:00,2014-04-24 11:58:00,2.0,6.2
Appliance8,Microwave,Non-shiftable,2014-04-24 11:59:00,2014-04-24 12:01:00,2.0,6.2
Appliance8,Microwave,Non-shiftable,2014-04-24 12:05:00,2014-04-24 12:07:00,2.0,6.3
Appliance8,Microwave,Non-shiftable,2014-04-24 12:08:00,2014-04-24 12:10:00,2.0,6.9
Appliance8,Microwave,Non-shiftable,2014-04-24 13:58:00,2014-04-24 14:00:00,2.0,6.3
Appliance8,Microwave,Non-shiftable,2014-04-24 14:01:00,2014-04-24 14:03:00,2.0,6.2
Appliance8,Microwave,Non-shiftable,2014-04-24 14:10:00,2014-04-24 14:12:00,2.0,6.4
Appliance8,Microwave,Non-shiftable,2014-04-24 14:24:00,2014-04-24 14:30:00,6.0,15.35
Appliance8,Microwave,Non-shiftable,2014-04-24 14:38:00,2014-04-24 14:40:00,2.0,6.3
Appliance8,Microwave,Non-shiftable,2014-04-24 14:45:00,2014-04-24 14:47:00,2.0,6.4
Appliance8,Microwave,Non-shiftable,2014-04-24 15:01:00,2014-04-24 15:04:00,3.0,9.0
Appliance8,Microwave,Non-shiftable,2014-04-24 15:05:00,2014-04-24 15:10:00,5.0,12.92
Appliance8,Microwave,Non-shiftable,2014-04-24 15:25:00,2014-04-24 15:29:00,4.0,10.8
Appliance8,Microwave,Non-shiftable,2014-04-24 15:42:00,2014-04-24 15:52:00,10.0,24.83
Appliance8,Microwave,Non-shiftable,2014-04-24 15:55:00,2014-04-24 15:57:00,2.0,6.3
Appliance8,Microwave,Non-shiftable,2014-04-24 16:03:00,2014-04-24 16:05:00,2.0,6.22
Appliance8,Microwave,Non-shiftable,2014-04-24 16:13:00,2014-04-24 16:18:00,5.0,13.31
Appliance8,Microwave,Non-shiftable,2014-04-24 19:33:00,2014-04-24 19:35:00,2.0,6.5
Appliance8,Microwave,Non-shiftable,2014-04-24 19:44:00,2014-04-24 19:46:00,2.0,6.82
Appliance8,Microwave,Non-shiftable,2014-04-24 19:55:00,2014-04-24 19:57:00,2.0,6.68
Appliance8,Microwave,Non-shiftable,2014-04-24 19:58:00,2014-04-24 20:00:00,2.0,6.75
Appliance8,Microwave,Non-shiftable,2014-04-24 20:03:00,2014-04-24 20:06:00,3.0,9.19
Appliance8,Microwave,Non-shiftable,2014-04-24 20:59:00,2014-04-24 21:08:00,9.0,24.2
Appliance8,Microwave,Non-shiftable,2014-04-24 21:30:00,2014-04-24 21:32:00,2.0,6.65
Appliance8,Microwave,Non-shiftable,2014-04-24 21:34:00,2014-04-24 21:39:00,5.0,13.71
Appliance8,Microwave,Non-shiftable,2014-04-24 21:41:00,2014-04-24 21:43:00,2.0,6.66
Appliance8,Microwave,Non-shiftable,2014-04-24 21:48:00,2014-04-24 21:54:00,6.0,16.27
Appliance8,Microwave,Non-shiftable,2014-04-24 21:57:00,2014-04-24 22:12:00,15.0,38.9
Appliance8,Microwave,Non-shiftable,2014-04-24 22:26:00,2014-04-24 22:28:00,2.0,6.93
Appliance8,Microwave,Non-shiftable,2014-04-24 22:29:00,2014-04-24 22:33:00,4.0,11.16
Appliance8,Microwave,Non-shiftable,2014-04-24 22:40:00,2014-04-24 22:42:00,2.0,6.7
Appliance8,Microwave,Non-shiftable,2014-04-24 22:43:00,2014-04-24 22:57:00,14.0,35.46
Appliance8,Microwave,Non-shiftable,2014-04-24 22:58:00,2014-04-24 23:33:00,35.0,88.73
Appliance8,Microwave,Non-shiftable,2014-04-24 23:34:00,2014-04-24 23:42:00,8.0,21.67
Appliance8,Microwave,Non-shiftable,2014-04-24 23:46:00,2014-04-24 23:48:00,2.0,6.39
Appliance8,Microwave,Non-shiftable,2014-04-24 23:53:00,2014-04-25 00:03:00,10.0,26.0
Appliance8,Microwave,Non-shiftable,2014-04-25 00:05:00,2014-04-25 00:07:00,2.0,6.48
Appliance8,Microwave,Non-shiftable,2014-04-25 00:08:00,2014-04-25 00:10:00,2.0,6.41
Appliance8,Microwave,Non-shiftable,2014-04-25 00:17:00,2014-04-25 00:20:00,3.0,8.94
Appliance8,Microwave,Non-shiftable,2014-04-25 00:21:00,2014-04-25 00:23:00,2.0,6.54
Appliance8,Microwave,Non-shiftable,2014-04-25 00:26:00,2014-04-25 00:29:00,3.0,8.88
Appliance8,Microwave,Non-shiftable,2014-04-25 00:30:00,2014-04-25 00:32:00,2.0,6.64
Appliance8,Microwave,Non-shiftable,2014-04-25 00:43:00,2014-04-25 00:45:00,2.0,6.54
Appliance8,Microwave,Non-shiftable,2014-04-25 01:02:00,2014-04-25 01:04:00,2.0,6.39
Appliance8,Microwave,Non-shiftable,2014-04-25 01:07:00,2014-04-25 01:12:00,5.0,13.7
Appliance8,Microwave,Non-shiftable,2014-04-25 01:16:00,2014-04-25 01:20:00,4.0,11.03
Appliance8,Microwave,Non-shiftable,2014-04-25 01:27:00,2014-04-25 01:34:00,7.0,17.89
Appliance8,Microwave,Non-shiftable,2014-04-25 01:44:00,2014-04-25 01:46:00,2.0,6.57
Appliance8,Microwave,Non-shiftable,2014-04-25 01:47:00,2014-04-25 02:02:00,15.0,40.31
Appliance8,Microwave,Non-shiftable,2014-04-25 06:05:00,2014-04-25 06:09:00,4.0,3977.15
Appliance8,Microwave,Non-shiftable,2014-04-25 08:45:00,2014-04-25 08:48:00,3.0,2754.85
Appliance8,Microwave,Non-shiftable,2014-04-25 09:43:00,2014-04-25 09:45:00,2.0,6.22
Appliance8,Microwave,Non-shiftable,2014-04-25 11:33:00,2014-04-25 11:35:00,2.0,6.24
Appliance8,Microwave,Non-shiftable,2014-04-25 11:36:00,2014-04-25 11:40:00,4.0,10.6
Appliance8,Microwave,Non-shiftable,2014-04-25 12:10:00,2014-04-25 12:12:00,2.0,6.54
Appliance8,Microwave,Non-shiftable,2014-04-25 12:17:00,2014-04-25 12:19:00,2.0,6.4
Appliance8,Microwave,Non-shiftable,2014-04-25 12:48:00,2014-04-25 12:56:00,8.0,20.1
Appliance8,Microwave,Non-shiftable,2014-04-25 13:02:00,2014-04-25 13:04:00,2.0,6.2
Appliance8,Microwave,Non-shiftable,2014-04-25 13:07:00,2014-04-25 13:10:00,3.0,8.6
Appliance8,Microwave,Non-shiftable,2014-04-25 13:23:00,2014-04-25 13:25:00,2.0,6.3
Appliance8,Microwave,Non-shiftable,2014-04-25 13:36:00,2014-04-25 13:38:00,2.0,6.32
Appliance8,Microwave,Non-shiftable,2014-04-25 13:58:00,2014-04-25 14:02:00,4.0,11.22
Appliance8,Microwave,Non-shiftable,2014-04-25 14:03:00,2014-04-25 14:06:00,3.0,9.3
Appliance8,Microwave,Non-shiftable,2014-04-25 15:00:00,2014-04-25 15:03:00,3.0,8.5
Appliance8,Microwave,Non-shiftable,2014-04-25 15:37:00,2014-04-25 15:39:00,2.0,6.24
Appliance8,Microwave,Non-shiftable,2014-04-25 15:58:00,2014-04-25 16:00:00,2.0,6.45
Appliance8,Microwave,Non-shiftable,2014-04-25 19:24:00,2014-04-25 19:26:00,2.0,6.7
Appliance8,Microwave,Non-shiftable,2014-04-25 19:57:00,2014-04-25 20:00:00,3.0,8.5
Appliance8,Microwave,Non-shiftable,2014-04-25 20:20:00,2014-04-25 20:23:00,3.0,8.7
Appliance8,Microwave,Non-shiftable,2014-04-25 20:24:00,2014-04-25 20:27:00,3.0,8.9
Appliance8,Microwave,Non-shiftable,2014-04-25 20:29:00,2014-04-25 20:33:00,4.0,11.1
Appliance8,Microwave,Non-shiftable,2014-04-25 20:37:00,2014-04-25 20:40:00,3.0,8.7
Appliance8,Microwave,Non-shiftable,2014-04-25 20:46:00,2014-04-25 20:48:00,2.0,6.5
Appliance8,Microwave,Non-shiftable,2014-04-25 21:20:00,2014-04-25 21:25:00,5.0,12.8
Appliance8,Microwave,Non-shiftable,2014-04-25 21:26:00,2014-04-25 22:50:00,84.0,220.52
Appliance8,Microwave,Non-shiftable,2014-04-25 22:55:00,2014-04-25 22:59:00,4.0,10.7
Appliance8,Microwave,Non-shiftable,2014-04-26 06:23:00,2014-04-26 06:27:00,4.0,3717.17
Appliance8,Microwave,Non-shiftable,2014-04-26 08:07:00,2014-04-26 08:12:00,5.0,13.27
Appliance8,Microwave,Non-shiftable,2014-04-26 08:23:00,2014-04-26 08:25:00,2.0,6.42
Appliance8,Microwave,Non-shiftable,2014-04-26 09:29:00,2014-04-26 09:31:00,2.0,6.42
Appliance8,Microwave,Non-shiftable,2014-04-26 09:36:00,2014-04-26 09:38:00,2.0,6.8
Appliance8,Microwave,Non-shiftable,2014-04-26 09:41:00,2014-04-26 09:44:00,3.0,2746.56
Appliance8,Microwave,Non-shiftable,2014-04-26 12:00:00,2014-04-26 12:02:00,2.0,7.0
Appliance8,Microwave,Non-shiftable,2014-04-26 12:03:00,2014-04-26 12:05:00,2.0,6.45
Appliance8,Microwave,Non-shiftable,2014-04-26 12:35:00,2014-04-26 12:37:00,2.0,6.43
Appliance8,Microwave,Non-shiftable,2014-04-26 12:53:00,2014-04-26 12:55:00,2.0,6.9
Appliance8,Microwave,Non-shiftable,2014-04-26 12:56:00,2014-04-26 12:58:00,2.0,6.54
Appliance8,Microwave,Non-shiftable,2014-04-26 12:59:00,2014-04-26 13:01:00,2.0,7.43
Appliance8,Microwave,Non-shiftable,2014-04-26 13:02:00,2014-04-26 13:04:00,2.0,6.62
Appliance8,Microwave,Non-shiftable,2014-04-26 13:17:00,2014-04-26 13:21:00,4.0,11.34
Appliance8,Microwave,Non-shiftable,2014-04-26 13:24:00,2014-04-26 13:28:00,4.0,12.02
Appliance8,Microwave,Non-shiftable,2014-04-26 13:31:00,2014-04-26 13:40:00,9.0,24.31
Appliance8,Microwave,Non-shiftable,2014-04-26 13:45:00,2014-04-26 13:48:00,3.0,9.08
Appliance8,Microwave,Non-shiftable,2014-04-26 13:51:00,2014-04-26 13:54:00,3.0,9.08
Appliance8,Microwave,Non-shiftable,2014-04-26 13:56:00,2014-04-26 14:04:00,8.0,21.59
Appliance8,Microwave,Non-shiftable,2014-04-26 14:23:00,2014-04-26 14:26:00,3.0,9.07
Appliance8,Microwave,Non-shiftable,2014-04-26 14:29:00,2014-04-26 14:31:00,2.0,6.57
Appliance8,Microwave,Non-shiftable,2014-04-26 14:43:00,2014-04-26 14:46:00,3.0,8.79
Appliance8,Microwave,Non-shiftable,2014-04-26 14:47:00,2014-04-26 14:49:00,2.0,6.62
Appliance8,Microwave,Non-shiftable,2014-04-26 14:50:00,2014-04-26 14:53:00,3.0,8.57
Appliance8,Microwave,Non-shiftable,2014-04-26 15:07:00,2014-04-26 15:10:00,3.0,9.09
Appliance8,Microwave,Non-shiftable,2014-04-26 15:35:00,2014-04-26 15:40:00,5.0,13.73
Appliance8,Microwave,Non-shiftable,2014-04-26 15:58:00,2014-04-26 16:01:00,3.0,9.71
Appliance8,Microwave,Non-shiftable,2014-04-26 16:31:00,2014-04-26 16:33:00,2.0,6.45
Appliance8,Microwave,Non-shiftable,2014-04-26 18:07:00,2014-04-26 18:09:00,2.0,6.39
Appliance8,Microwave,Non-shiftable,2014-04-26 18:56:00,2014-04-26 18:58:00,2.0,6.79
Appliance8,Microwave,Non-shiftable,2014-04-26 19:00:00,2014-04-26 19:04:00,4.0,11.24
Appliance8,Microwave,Non-shiftable,2014-04-26 19:06:00,2014-04-26 19:12:00,6.0,16.65
Appliance8,Microwave,Non-shiftable,2014-04-26 19:21:00,2014-04-26 19:23:00,2.0,6.41
Appliance8,Microwave,Non-shiftable,2014-04-26 21:29:00,2014-04-26 21:31:00,2.0,6.6
Appliance8,Microwave,Non-shiftable,2014-04-26 21:32:00,2014-04-26 21:34:00,2.0,6.34
Appliance8,Microwave,Non-shiftable,2014-04-26 21:49:00,2014-04-26 21:52:00,3.0,9.25
Appliance8,Microwave,Non-shiftable,2014-04-26 21:54:00,2014-04-26 22:02:00,8.0,23.12
Appliance8,Microwave,Non-shiftable,2014-04-26 22:05:00,2014-04-26 22:07:00,2.0,6.49
Appliance8,Microwave,Non-shiftable,2014-04-26 22:39:00,2014-04-26 22:42:00,3.0,9.96
Appliance8,Microwave,Non-shiftable,2014-04-26 22:44:00,2014-04-26 22:47:00,3.0,8.5
Appliance8,Microwave,Non-shiftable,2014-04-26 23:00:00,2014-04-26 23:02:00,2.0,6.64
Appliance8,Microwave,Non-shiftable,2014-04-26 23:34:00,2014-04-26 23:36:00,2.0,6.39
Appliance8,Microwave,Non-shiftable,2014-04-27 01:59:00,2014-04-27 02:01:00,2.0,6.35
Appliance8,Microwave,Non-shiftable,2014-04-27 04:59:00,2014-04-27 05:02:00,3.0,8.7
Appliance8,Microwave,Non-shiftable,2014-04-27 05:06:00,2014-04-27 05:08:00,2.0,6.88
Appliance8,Microwave,Non-shiftable,2014-04-27 05:09:00,2014-04-27 05:12:00,3.0,8.83
Appliance8,Microwave,Non-shiftable,2014-04-27 05:34:00,2014-04-27 05:36:00,2.0,6.43
Appliance8,Microwave,Non-shiftable,2014-04-27 06:42:00,2014-04-27 06:47:00,5.0,13.35
Appliance8,Microwave,Non-shiftable,2014-04-27 06:50:00,2014-04-27 06:54:00,4.0,3976.14
Appliance8,Microwave,Non-shiftable,2014-04-27 10:56:00,2014-04-27 10:59:00,3.0,2879.7
Appliance8,Microwave,Non-shiftable,2014-04-27 11:40:00,2014-04-27 11:42:00,2.0,6.82
Appliance8,Microwave,Non-shiftable,2014-04-27 11:51:00,2014-04-27 11:53:00,2.0,6.64
Appliance8,Microwave,Non-shiftable,2014-04-27 12:21:00,2014-04-27 12:23:00,2.0,7.0
Appliance8,Microwave,Non-shiftable,2014-04-27 12:31:00,2014-04-27 12:33:00,2.0,6.57
Appliance8,Microwave,Non-shiftable,2014-04-27 12:40:00,2014-04-27 12:42:00,2.0,6.6
Appliance8,Microwave,Non-shiftable,2014-04-27 12:48:00,2014-04-27 12:56:00,8.0,20.52
Appliance8,Microwave,Non-shiftable,2014-04-27 12:57:00,2014-04-27 13:05:00,8.0,22.45
Appliance8,Microwave,Non-shiftable,2014-04-27 13:06:00,2014-04-27 13:11:00,5.0,13.71
Appliance8,Microwave,Non-shiftable,2014-04-27 13:13:00,2014-04-27 13:15:00,2.0,6.71
Appliance8,Microwave,Non-shiftable,2014-04-27 15:05:00,2014-04-27 15:09:00,4.0,11.07
Appliance8,Microwave,Non-shiftable,2014-04-27 15:51:00,2014-04-27 15:54:00,3.0,9.04
Appliance8,Microwave,Non-shiftable,2014-04-27 15:57:00,2014-04-27 16:01:00,4.0,10.96
Appliance8,Microwave,Non-shiftable,2014-04-27 18:16:00,2014-04-27 18:18:00,2.0,6.65
Appliance8,Microwave,Non-shiftable,2014-04-27 18:25:00,2014-04-27 18:28:00,3.0,8.57
Appliance8,Microwave,Non-shiftable,2014-04-27 18:38:00,2014-04-27 18:40:00,2.0,6.43
Appliance8,Microwave,Non-shiftable,2014-04-27 18:41:00,2014-04-27 18:46:00,5.0,14.13
Appliance8,Microwave,Non-shiftable,2014-04-27 18:50:00,2014-04-27 18:53:00,3.0,9.29
Appliance8,Microwave,Non-shiftable,2014-04-27 19:08:00,2014-04-27 19:10:00,2.0,6.56
Appliance8,Microwave,Non-shiftable,2014-04-27 19:21:00,2014-04-27 19:24:00,3.0,8.41
Appliance8,Microwave,Non-shiftable,2014-04-27 21:32:00,2014-04-27 21:35:00,3.0,8.53
Appliance8,Microwave,Non-shiftable,2014-04-27 21:36:00,2014-04-27 21:39:00,3.0,8.79
Appliance8,Microwave,Non-shiftable,2014-04-27 21:45:00,2014-04-27 21:50:00,5.0,13.94
Appliance8,Microwave,Non-shiftable,2014-04-27 21:56:00,2014-04-27 22:04:00,8.0,21.78
Appliance8,Microwave,Non-shiftable,2014-04-27 22:05:00,2014-04-27 22:12:00,7.0,20.57
Appliance8,Microwave,Non-shiftable,2014-04-27 22:19:00,2014-04-27 23:27:00,68.0,185.01
Appliance8,Microwave,Non-shiftable,2014-04-27 23:28:00,2014-04-27 23:36:00,8.0,21.87
Appliance8,Microwave,Non-shiftable,2014-04-27 23:37:00,2014-04-27 23:51:00,14.0,36.45
Appliance8,Microwave,Non-shiftable,2014-04-28 00:06:00,2014-04-28 00:08:00,2.0,6.62
Appliance8,Microwave,Non-shiftable,2014-04-28 01:59:00,2014-04-28 02:01:00,2.0,6.29
Appliance8,Microwave,Non-shiftable,2014-04-28 02:05:00,2014-04-28 02:07:00,2.0,6.39
Appliance8,Microwave,Non-shiftable,2014-04-28 02:58:00,2014-04-28 03:01:00,3.0,9.11
Appliance8,Microwave,Non-shiftable,2014-04-28 03:05:00,2014-04-28 03:07:00,2.0,6.57
Appliance8,Microwave,Non-shiftable,2014-04-28 03:46:00,2014-04-28 03:48:00,2.0,6.43
Appliance8,Microwave,Non-shiftable,2014-04-28 03:54:00,2014-04-28 03:56:00,2.0,6.45
Appliance8,Microwave,Non-shiftable,2014-04-28 04:14:00,2014-04-28 04:16:00,2.0,6.39
Appliance8,Microwave,Non-shiftable,2014-04-28 04:28:00,2014-04-28 04:31:00,3.0,8.82
Appliance8,Microwave,Non-shiftable,2014-04-28 04:35:00,2014-04-28 04:41:00,6.0,15.93
Appliance8,Microwave,Non-shiftable,2014-04-28 04:47:00,2014-04-28 04:52:00,5.0,13.36
Appliance8,Microwave,Non-shiftable,2014-04-28 04:58:00,2014-04-28 05:00:00,2.0,6.43
Appliance8,Microwave,Non-shiftable,2014-04-28 05:49:00,2014-04-28 05:51:00,2.0,6.49
Appliance8,Microwave,Non-shiftable,2014-04-28 06:02:00,2014-04-28 06:07:00,5.0,3711.0
Appliance8,Microwave,Non-shiftable,2014-04-28 08:46:00,2014-04-28 08:49:00,3.0,2654.09
Appliance8,Microwave,Non-shiftable,2014-04-28 09:05:00,2014-04-28 09:08:00,3.0,9.01
Appliance8,Microwave,Non-shiftable,2014-04-28 09:28:00,2014-04-28 09:31:00,3.0,8.41
Appliance8,Microwave,Non-shiftable,2014-04-28 09:45:00,2014-04-28 09:47:00,2.0,6.36
Appliance8,Microwave,Non-shiftable,2014-04-28 09:56:00,2014-04-28 09:58:00,2.0,7.0
Appliance8,Microwave,Non-shiftable,2014-04-28 11:56:00,2014-04-28 11:58:00,2.0,6.31
Appliance8,Microwave,Non-shiftable,2014-04-28 12:00:00,2014-04-28 12:02:00,2.0,6.48
Appliance8,Microwave,Non-shiftable,2014-04-28 12:04:00,2014-04-28 12:06:00,2.0,6.29
Appliance8,Microwave,Non-shiftable,2014-04-28 12:07:00,2014-04-28 12:09:00,2.0,7.04
Appliance8,Microwave,Non-shiftable,2014-04-28 13:26:00,2014-04-28 13:28:00,2.0,6.38
Appliance8,Microwave,Non-shiftable,2014-04-28 14:02:00,2014-04-28 14:04:00,2.0,7.0
Appliance8,Microwave,Non-shiftable,2014-04-28 17:39:00,2014-04-28 17:41:00,2.0,6.3
Appliance8,Microwave,Non-shiftable,2014-04-28 17:51:00,2014-04-28 17:55:00,4.0,11.78
Appliance8,Microwave,Non-shiftable,2014-04-28 17:57:00,2014-04-28 18:01:00,4.0,11.2
Appliance8,Microwave,Non-shiftable,2014-04-28 18:02:00,2014-04-28 18:05:00,3.0,9.4
Appliance8,Microwave,Non-shiftable,2014-04-28 20:30:00,2014-04-28 20:32:00,2.0,6.2
Appliance8,Microwave,Non-shiftable,2014-04-28 20:33:00,2014-04-28 20:36:00,3.0,8.9
Appliance8,Microwave,Non-shiftable,2014-04-28 20:37:00,2014-04-28 20:40:00,3.0,9.0
Appliance8,Microwave,Non-shiftable,2014-04-28 20:50:00,2014-04-28 20:52:00,2.0,7.1
Appliance8,Microwave,Non-shiftable,2014-04-28 20:53:00,2014-04-28 20:56:00,3.0,9.1
Appliance8,Microwave,Non-shiftable,2014-04-28 21:36:00,2014-04-28 21:39:00,3.0,8.7
Appliance8,Microwave,Non-shiftable,2014-04-28 21:49:00,2014-04-28 21:52:00,3.0,8.4
Appliance8,Microwave,Non-shiftable,2014-04-28 21:57:00,2014-04-28 21:59:00,2.0,6.7
Appliance8,Microwave,Non-shiftable,2014-04-28 22:00:00,2014-04-28 22:03:00,3.0,8.6
Appliance8,Microwave,Non-shiftable,2014-04-28 22:07:00,2014-04-28 22:14:00,7.0,19.1
Appliance8,Microwave,Non-shiftable,2014-04-28 22:15:00,2014-04-28 22:32:00,17.0,44.3
Appliance8,Microwave,Non-shiftable,2014-04-28 22:33:00,2014-04-28 22:35:00,2.0,6.7
Appliance8,Microwave,Non-shiftable,2014-04-28 22:54:00,2014-04-28 22:57:00,3.0,8.6
Appliance8,Microwave,Non-shiftable,2014-04-28 22:59:00,2014-04-28 23:01:00,2.0,6.3
Appliance8,Microwave,Non-shiftable,2014-04-28 23:03:00,2014-04-28 23:05:00,2.0,6.6
Appliance8,Microwave,Non-shiftable,2014-04-28 23:21:00,2014-04-28 23:26:00,5.0,13.59
Appliance8,Microwave,Non-shiftable,2014-04-28 23:29:00,2014-04-28 23:32:00,3.0,8.8
Appliance8,Microwave,Non-shiftable,2014-04-28 23:33:00,2014-04-28 23:35:00,2.0,6.63
Appliance8,Microwave,Non-shiftable,2014-04-28 23:36:00,2014-04-28 23:38:00,2.0,6.49
Appliance8,Microwave,Non-shiftable,2014-04-28 23:45:00,2014-04-28 23:51:00,6.0,16.31
Appliance8,Microwave,Non-shiftable,2014-04-28 23:52:00,2014-04-28 23:57:00,5.0,13.26
Appliance8,Microwave,Non-shiftable,2014-04-28 23:58:00,2014-04-29 00:00:00,2.0,6.85
Appliance8,Microwave,Non-shiftable,2014-04-29 00:21:00,2014-04-29 00:23:00,2.0,6.6
Appliance8,Microwave,Non-shiftable,2014-04-29 00:34:00,2014-04-29 00:37:00,3.0,8.74
Appliance8,Microwave,Non-shiftable,2014-04-29 01:27:00,2014-04-29 01:29:00,2.0,6.5
Appliance8,Microwave,Non-shiftable,2014-04-29 01:48:00,2014-04-29 01:50:00,2.0,6.39
Appliance8,Microwave,Non-shiftable,2014-04-29 01:53:00,2014-04-29 01:55:00,2.0,6.42
Appliance8,Microwave,Non-shiftable,2014-04-29 02:00:00,2014-04-29 02:02:00,2.0,6.5
Appliance8,Microwave,Non-shiftable,2014-04-29 02:05:00,2014-04-29 02:08:00,3.0,9.6
Appliance8,Microwave,Non-shiftable,2014-04-29 02:09:00,2014-04-29 02:12:00,3.0,8.97
Appliance8,Microwave,Non-shiftable,2014-04-29 02:55:00,2014-04-29 03:02:00,7.0,18.6
Appliance8,Microwave,Non-shiftable,2014-04-29 03:03:00,2014-04-29 03:11:00,8.0,20.4
Appliance8,Microwave,Non-shiftable,2014-04-29 03:19:00,2014-04-29 03:21:00,2.0,6.5
Appliance8,Microwave,Non-shiftable,2014-04-29 03:23:00,2014-04-29 03:26:00,3.0,8.5
Appliance8,Microwave,Non-shiftable,2014-04-29 03:49:00,2014-04-29 03:51:00,2.0,6.32
Appliance8,Microwave,Non-shiftable,2014-04-29 04:00:00,2014-04-29 04:02:00,2.0,6.3
