event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2015-01-16_01,Washing Machine,2015-01-16 07:11:00,2015-01-16 08:15:00,2015-01-16 07:16:00,2015-01-16 08:20:00,SUCCESS,64.0,54309.6
Washing_Machine_2015-01-22_01,Washing Machine,2015-01-22 05:15:00,2015-01-22 05:26:00,2015-01-22 06:00:00,2015-01-22 06:11:00,SUCCESS,11.0,15358.93
Washing_Machine_2015-01-22_03,Washing Machine,2015-01-22 05:33:00,2015-01-22 05:49:00,2015-01-22 06:11:00,2015-01-22 06:27:00,SUCCESS,16.0,1255.96
Washing_Machine_2015-01-22_04,Washing Machine,2015-01-22 07:05:00,2015-01-22 08:35:00,2015-01-23 06:00:00,2015-01-23 07:30:00,SUCCESS,90.0,92221.37
Washing_Machine_2015-01-27_01,Washing Machine,2015-01-27 03:26:00,2015-01-27 04:20:00,2015-01-27 06:00:00,2015-01-27 06:54:00,SUCCESS,54.0,41062.34
Washing_Machine_2015-01-29_01,Washing Machine,2015-01-29 07:08:00,2015-01-29 08:17:00,2015-01-29 07:13:00,2015-01-29 08:22:00,SUCCESS,69.0,72408.32
Washing_Machine_2015-02-03_01,Washing Machine,2015-02-03 04:31:00,2015-02-03 05:26:00,2015-02-03 06:00:00,2015-02-03 06:55:00,SUCCESS,55.0,45265.7
Washing_Machine_2015-02-04_01,Washing Machine,2015-02-04 06:30:00,2015-02-04 06:39:00,2015-02-04 06:35:00,2015-02-04 06:44:00,SUCCESS,9.0,12057.9
Washing_Machine_2015-02-04_03,Washing Machine,2015-02-04 06:48:00,2015-02-04 07:04:00,2015-02-04 06:53:00,2015-02-04 07:09:00,SUCCESS,16.0,1183.68
Washing_Machine_2015-02-05_02,Washing Machine,2015-02-05 06:59:00,2015-02-05 08:30:00,2015-02-05 07:04:00,2015-02-05 08:35:00,SUCCESS,91.0,97245.2
Washing_Machine_2015-02-06_02,Washing Machine,2015-02-06 03:32:00,2015-02-06 04:27:00,2015-02-06 06:00:00,2015-02-06 06:55:00,SUCCESS,55.0,45787.55
Washing_Machine_2015-02-09_02,Washing Machine,2015-02-09 06:56:00,2015-02-09 07:07:00,2015-02-09 07:01:00,2015-02-09 07:12:00,SUCCESS,11.0,2798.94
Washing_Machine_2015-02-12_01,Washing Machine,2015-02-12 07:04:00,2015-02-12 08:18:00,2015-02-12 07:09:00,2015-02-12 08:23:00,SUCCESS,74.0,72202.53
Washing_Machine_2015-02-15_01,Washing Machine,2015-02-15 03:50:00,2015-02-15 04:45:00,2015-02-15 06:00:00,2015-02-15 06:55:00,SUCCESS,55.0,45709.7
Washing_Machine_2015-02-17_01,Washing Machine,2015-02-17 04:37:00,2015-02-17 05:31:00,2015-02-17 06:00:00,2015-02-17 06:54:00,SUCCESS,54.0,38352.45
Washing_Machine_2015-02-17_02,Washing Machine,2015-02-17 07:12:00,2015-02-17 08:05:00,2015-02-18 06:00:00,2015-02-18 06:53:00,SUCCESS,53.0,40072.37
Washing_Machine_2015-02-19_01,Washing Machine,2015-02-19 07:50:00,2015-02-19 09:14:00,2015-02-19 07:55:00,2015-02-19 09:19:00,SUCCESS,84.0,89320.64
Washing_Machine_2015-02-20_01,Washing Machine,2015-02-20 07:27:00,2015-02-20 08:29:00,2015-02-20 07:32:00,2015-02-20 08:34:00,SUCCESS,62.0,51456.04
Washing_Machine_2015-02-24_01,Washing Machine,2015-02-24 05:15:00,2015-02-24 05:46:00,2015-02-24 06:00:00,2015-02-24 06:31:00,SUCCESS,31.0,17236.49
Washing_Machine_2015-02-24_02,Washing Machine,2015-02-24 06:50:00,2015-02-24 08:00:00,2015-02-25 06:00:00,2015-02-25 07:10:00,SUCCESS,70.0,72751.81
Washing_Machine_2015-02-25_02,Washing Machine,2015-02-25 06:35:00,2015-02-25 08:02:00,2015-02-25 06:40:00,2015-02-25 08:07:00,SUCCESS,87.0,98481.95
Washing_Machine_2015-03-01_01,Washing Machine,2015-03-01 03:15:00,2015-03-01 04:10:00,2015-03-01 06:00:00,2015-03-01 06:55:00,SUCCESS,55.0,44217.23
Washing_Machine_2015-03-04_01,Washing Machine,2015-03-04 06:31:00,2015-03-04 08:07:00,2015-03-04 06:36:00,2015-03-04 08:12:00,SUCCESS,96.0,98089.42
Washing_Machine_2015-03-05_01,Washing Machine,2015-03-05 06:34:00,2015-03-05 07:39:00,2015-03-05 06:39:00,2015-03-05 07:44:00,SUCCESS,65.0,57042.3
Washing_Machine_2015-03-12_01,Washing Machine,2015-03-12 07:02:00,2015-03-12 08:12:00,2015-03-12 07:07:00,2015-03-12 08:17:00,SUCCESS,70.0,36320.84
Washing_Machine_2015-03-16_01,Washing Machine,2015-03-16 04:00:00,2015-03-16 04:53:00,2015-03-16 06:00:00,2015-03-16 06:53:00,SUCCESS,53.0,45264.06
Washing_Machine_2015-03-16_02,Washing Machine,2015-03-16 07:26:00,2015-03-16 08:00:00,2015-03-17 06:00:00,2015-03-17 06:34:00,SUCCESS,34.0,19074.72
Washing_Machine_2015-03-19_01,Washing Machine,2015-03-19 06:14:00,2015-03-19 07:31:00,2015-03-19 06:19:00,2015-03-19 07:36:00,SUCCESS,77.0,44761.84
Washing_Machine_2015-03-20_01,Washing Machine,2015-03-20 03:54:00,2015-03-20 05:20:00,2015-03-20 06:00:00,2015-03-20 07:26:00,SUCCESS,86.0,81440.14
Washing_Machine_2015-03-27_02,Washing Machine,2015-03-27 06:02:00,2015-03-27 07:06:00,2015-03-27 06:07:00,2015-03-27 07:11:00,SUCCESS,64.0,55217.05
Washing_Machine_2015-03-30_02,Washing Machine,2015-03-30 03:44:00,2015-03-30 05:06:00,2015-03-30 06:00:00,2015-03-30 07:22:00,SUCCESS,82.0,89913.12
Washing_Machine_2015-03-31_02,Washing Machine,2015-03-31 03:00:00,2015-03-31 04:06:00,2015-03-31 06:00:00,2015-03-31 07:06:00,SUCCESS,66.0,55923.69
Washing_Machine_2015-04-02_01,Washing Machine,2015-04-02 07:11:00,2015-04-02 08:46:00,2015-04-02 07:16:00,2015-04-02 08:51:00,SUCCESS,95.0,95906.07
Washing_Machine_2015-04-08_02,Washing Machine,2015-04-08 06:31:00,2015-04-08 08:03:00,2015-04-08 06:36:00,2015-04-08 08:08:00,SUCCESS,92.0,94437.82
Washing_Machine_2015-04-09_02,Washing Machine,2015-04-09 07:33:00,2015-04-09 08:32:00,2015-04-09 07:38:00,2015-04-09 08:37:00,SUCCESS,59.0,44011.92
Washing_Machine_2015-04-14_02,Washing Machine,2015-04-14 06:44:00,2015-04-14 07:54:00,2015-04-14 06:49:00,2015-04-14 07:59:00,SUCCESS,70.0,43749.35
Washing_Machine_2015-04-15_01,Washing Machine,2015-04-15 06:59:00,2015-04-15 07:08:00,2015-04-15 07:04:00,2015-04-15 07:13:00,SUCCESS,9.0,12824.36
Washing_Machine_2015-04-15_03,Washing Machine,2015-04-15 07:16:00,2015-04-15 07:33:00,2015-04-15 07:21:00,2015-04-15 07:38:00,SUCCESS,17.0,1174.85
Washing_Machine_2015-04-16_01,Washing Machine,2015-04-16 03:21:00,2015-04-16 04:10:00,2015-04-16 06:00:00,2015-04-16 06:49:00,SUCCESS,49.0,34748.98
Washing_Machine_2015-04-16_02,Washing Machine,2015-04-16 06:54:00,2015-04-16 08:02:00,2015-04-17 06:00:00,2015-04-17 07:08:00,SUCCESS,68.0,50484.46
Washing_Machine_2015-04-17_01,Washing Machine,2015-04-17 07:23:00,2015-04-17 08:06:00,2015-04-17 07:28:00,2015-04-17 08:11:00,SUCCESS,43.0,77649.22
Washing_Machine_2015-04-17_02,Washing Machine,2015-04-17 08:07:00,2015-04-17 08:45:00,2015-04-18 06:00:00,2015-04-18 06:38:00,SUCCESS,38.0,5123.88
Washing_Machine_2015-04-20_01,Washing Machine,2015-04-20 06:33:00,2015-04-20 07:38:00,2015-04-20 06:38:00,2015-04-20 07:43:00,SUCCESS,65.0,48867.8
Washing_Machine_2015-04-23_01,Washing Machine,2015-04-23 06:47:00,2015-04-23 09:46:00,2015-04-23 06:52:00,2015-04-23 09:51:00,SUCCESS,179.0,91931.49
Washing_Machine_2015-04-29_01,Washing Machine,2015-04-29 03:26:00,2015-04-29 04:18:00,2015-04-29 06:00:00,2015-04-29 06:52:00,SUCCESS,52.0,14330.19
Washing_Machine_2015-04-30_01,Washing Machine,2015-04-30 07:11:00,2015-04-30 08:20:00,2015-04-30 07:16:00,2015-04-30 08:25:00,SUCCESS,69.0,66927.62
Washing_Machine_2015-05-01_01,Washing Machine,2015-05-01 05:20:00,2015-05-01 05:28:00,2015-05-01 06:00:00,2015-05-01 06:08:00,SUCCESS,8.0,10567.12
Washing_Machine_2015-05-01_03,Washing Machine,2015-05-01 05:38:00,2015-05-01 05:54:00,2015-05-01 06:08:00,2015-05-01 06:24:00,SUCCESS,16.0,1246.06
Washing_Machine_2015-05-01_04,Washing Machine,2015-05-01 07:23:00,2015-05-01 08:42:00,2015-05-02 06:00:00,2015-05-02 07:19:00,SUCCESS,79.0,79835.64
Washing_Machine_2015-05-07_01,Washing Machine,2015-05-07 06:30:00,2015-05-07 08:04:00,2015-05-07 06:35:00,2015-05-07 08:09:00,SUCCESS,94.0,87535.05
Washing_Machine_2015-05-08_01,Washing Machine,2015-05-08 06:24:00,2015-05-08 07:39:00,2015-05-08 06:29:00,2015-05-08 07:44:00,SUCCESS,75.0,46697.96
Washing_Machine_2015-05-10_01,Washing Machine,2015-05-10 06:58:00,2015-05-10 07:50:00,2015-05-10 07:03:00,2015-05-10 07:55:00,SUCCESS,52.0,36688.25
