event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
house3_event_27386,Dishwasher,2013-11-08 15:45:00,2013-11-08 15:55:00,2013-11-08 15:50:00,2013-11-08 16:00:00,SUCCESS,10.0,1312.83
house3_event_27387,Dishwasher,2013-11-08 20:36:00,2013-11-08 22:06:00,2013-11-09 06:00:00,2013-11-09 07:30:00,SUCCESS,90.0,12561.01
house3_event_27388,Dishwasher,2013-11-09 08:11:00,2013-11-09 10:14:00,2013-11-09 08:16:00,2013-11-09 10:19:00,SUCCESS,123.0,12675.96
house3_event_27390,Dishwasher,2013-11-09 13:08:00,2013-11-09 22:20:00,2013-11-10 06:00:00,2013-11-10 15:12:00,SUCCESS,550.0,76847.33
house3_event_27391,Dishwasher,2013-11-10 08:25:00,2013-11-10 08:56:00,2013-11-10 08:30:00,2013-11-10 09:01:00,SUCCESS,33.0,4544.91
house3_event_27393,Dishwasher,2013-11-10 14:00:00,2013-11-10 22:14:00,2013-11-11 06:00:00,2013-11-11 14:14:00,SUCCESS,496.0,69618.16
house3_event_27394,Dishwasher,2013-11-11 08:04:00,2013-11-11 08:38:00,2013-11-12 06:37:00,2013-11-12 07:11:00,SUCCESS,34.0,4632.42
house3_event_27395,Dishwasher,2013-11-11 12:34:00,2013-11-11 13:11:00,2013-11-12 06:00:00,2013-11-12 06:37:00,SUCCESS,38.0,450.34
house3_event_27396,Dishwasher,2013-11-11 15:08:00,2013-11-11 17:09:00,2013-11-11 15:13:00,2013-11-11 17:14:00,SUCCESS,120.0,16908.11
house3_event_27397,Dishwasher,2013-11-11 17:55:00,2013-11-11 22:14:00,2013-11-11 18:00:00,2013-11-11 22:19:00,SUCCESS,259.0,36921.1
house3_event_27398,Dishwasher,2013-11-12 08:10:00,2013-11-12 09:29:00,2013-11-12 08:15:00,2013-11-12 09:34:00,SUCCESS,78.0,11048.65
house3_event_27399,Dishwasher,2013-11-12 12:26:00,2013-11-12 13:35:00,2013-11-13 06:00:00,2013-11-13 07:09:00,SUCCESS,69.0,4718.55
house3_event_27400,Dishwasher,2013-11-12 17:19:00,2013-11-12 22:49:00,2013-11-12 17:24:00,2013-11-12 22:54:00,SUCCESS,330.0,47150.83
house3_event_27401,Dishwasher,2013-11-13 07:48:00,2013-11-13 09:03:00,2013-11-13 07:53:00,2013-11-13 09:08:00,SUCCESS,77.0,10831.91
house3_event_27402,Dishwasher,2013-11-13 14:29:00,2013-11-13 23:05:00,2013-11-14 06:00:00,2013-11-14 14:36:00,SUCCESS,516.0,73191.64
house3_event_27403,Dishwasher,2013-11-14 07:17:00,2013-11-14 08:06:00,2013-11-15 06:00:00,2013-11-15 06:49:00,SUCCESS,46.0,6469.11
house3_event_27404,Dishwasher,2013-11-14 08:35:00,2013-11-14 10:20:00,2013-11-14 08:40:00,2013-11-14 10:25:00,SUCCESS,108.0,14826.47
house3_event_27405,Dishwasher,2013-11-14 15:45:00,2013-11-14 18:56:00,2013-11-15 06:00:00,2013-11-15 09:11:00,SUCCESS,191.0,27214.29
house3_event_27406,Dishwasher,2013-11-14 19:39:00,2013-11-14 22:45:00,2013-11-14 19:44:00,2013-11-14 22:50:00,SUCCESS,186.0,26541.5
house3_event_27407,Dishwasher,2013-11-15 15:07:00,2013-11-15 16:37:00,2013-11-15 15:12:00,2013-11-15 16:42:00,SUCCESS,87.0,12177.49
house3_event_27408,Dishwasher,2013-11-15 20:12:00,2013-11-15 22:53:00,2013-11-16 06:00:00,2013-11-16 08:41:00,SUCCESS,162.0,23065.58
house3_event_27409,Dishwasher,2013-11-16 07:22:00,2013-11-16 08:53:00,2013-11-16 08:41:00,2013-11-16 10:12:00,SUCCESS,91.0,12866.93
house3_event_27410,Dishwasher,2013-11-16 13:13:00,2013-11-16 22:10:00,2013-11-17 06:00:00,2013-11-17 14:57:00,SUCCESS,537.0,75731.96
house3_event_27411,Dishwasher,2013-11-17 08:47:00,2013-11-17 09:33:00,2013-11-17 08:52:00,2013-11-17 09:38:00,SUCCESS,45.0,6368.25
house3_event_27412,Dishwasher,2013-11-17 18:14:00,2013-11-17 21:59:00,2013-11-18 06:00:00,2013-11-18 09:45:00,SUCCESS,228.0,31995.72
house3_event_27413,Dishwasher,2013-11-18 08:13:00,2013-11-18 10:42:00,2013-11-18 08:18:00,2013-11-18 10:47:00,SUCCESS,149.0,20124.69
house3_event_27416,Dishwasher,2013-11-18 15:57:00,2013-11-18 22:25:00,2013-11-19 06:00:00,2013-11-19 12:28:00,SUCCESS,388.0,55416.63
house3_event_27417,Dishwasher,2013-11-19 08:13:00,2013-11-19 09:13:00,2013-11-19 08:18:00,2013-11-19 09:18:00,SUCCESS,60.0,8293.81
house3_event_27418,Dishwasher,2013-11-19 09:48:00,2013-11-19 10:57:00,2013-11-20 06:00:00,2013-11-20 07:09:00,SUCCESS,72.0,9102.29
house3_event_27419,Dishwasher,2013-11-19 13:25:00,2013-11-19 18:17:00,2013-11-19 13:30:00,2013-11-19 18:22:00,SUCCESS,292.0,40307.11
house3_event_27421,Dishwasher,2013-11-19 18:59:00,2013-11-19 22:06:00,2013-11-19 19:04:00,2013-11-19 22:11:00,SUCCESS,187.0,26537.26
house3_event_27422,Dishwasher,2013-11-20 08:30:00,2013-11-20 11:08:00,2013-11-20 08:35:00,2013-11-20 11:13:00,SUCCESS,157.0,21097.89
house3_event_27423,Dishwasher,2013-11-20 12:53:00,2013-11-20 14:24:00,2013-11-21 06:00:00,2013-11-21 07:31:00,SUCCESS,91.0,9987.76
house3_event_27424,Dishwasher,2013-11-20 14:43:00,2013-11-20 14:56:00,2013-11-20 14:48:00,2013-11-20 15:01:00,SUCCESS,15.0,1949.1
house3_event_27425,Dishwasher,2013-11-20 17:43:00,2013-11-20 19:09:00,2013-11-20 17:48:00,2013-11-20 19:14:00,SUCCESS,86.0,12256.54
house3_event_27426,Dishwasher,2013-11-20 19:26:00,2013-11-20 22:38:00,2013-11-20 19:31:00,2013-11-20 22:43:00,SUCCESS,192.0,27317.72
house3_event_27427,Dishwasher,2013-11-21 08:24:00,2013-11-21 09:17:00,2013-11-21 08:29:00,2013-11-21 09:22:00,SUCCESS,56.0,7860.65
house3_event_27428,Dishwasher,2013-11-21 12:19:00,2013-11-21 17:11:00,2013-11-22 06:00:00,2013-11-22 10:52:00,SUCCESS,292.0,38926.49
house3_event_27429,Dishwasher,2013-11-21 17:27:00,2013-11-21 21:57:00,2013-11-21 17:32:00,2013-11-21 22:02:00,SUCCESS,269.0,38397.57
house3_event_27431,Dishwasher,2013-11-22 08:05:00,2013-11-22 09:17:00,2013-11-23 06:15:00,2013-11-23 07:27:00,SUCCESS,70.0,9883.27
house3_event_27432,Dishwasher,2013-11-22 11:27:00,2013-11-22 11:42:00,2013-11-23 06:00:00,2013-11-23 06:15:00,SUCCESS,15.0,1851.47
house3_event_27433,Dishwasher,2013-11-22 15:01:00,2013-11-22 15:50:00,2013-11-22 15:06:00,2013-11-22 15:55:00,SUCCESS,49.0,6751.25
house3_event_27434,Dishwasher,2013-11-22 18:26:00,2013-11-22 22:40:00,2013-11-22 18:31:00,2013-11-22 22:45:00,SUCCESS,256.0,36551.44
house3_event_27435,Dishwasher,2013-11-23 07:33:00,2013-11-23 10:56:00,2013-11-23 07:38:00,2013-11-23 11:01:00,SUCCESS,203.0,25917.08
house3_event_27436,Dishwasher,2013-11-23 18:12:00,2013-11-23 22:31:00,2013-11-24 06:00:00,2013-11-24 10:19:00,SUCCESS,262.0,37461.33
house3_event_27437,Dishwasher,2013-11-24 07:34:00,2013-11-24 10:49:00,2013-11-24 07:39:00,2013-11-24 10:54:00,SUCCESS,194.0,25202.9
house3_event_27438,Dishwasher,2013-11-24 11:22:00,2013-11-24 13:32:00,2013-11-25 06:00:00,2013-11-25 08:10:00,SUCCESS,130.0,8570.93
house3_event_27441,Dishwasher,2013-11-25 12:14:00,2013-11-25 13:11:00,2013-11-26 06:14:00,2013-11-26 07:11:00,SUCCESS,57.0,6071.73
house3_event_27442,Dishwasher,2013-11-25 14:44:00,2013-11-25 14:58:00,2013-11-26 06:00:00,2013-11-26 06:14:00,SUCCESS,14.0,1743.4
house3_event_27443,Dishwasher,2013-11-25 15:39:00,2013-11-25 16:31:00,2013-11-25 15:44:00,2013-11-25 16:36:00,SUCCESS,50.0,7086.86
house3_event_27444,Dishwasher,2013-11-25 17:34:00,2013-11-25 19:07:00,2013-11-25 17:39:00,2013-11-25 19:12:00,SUCCESS,92.0,13069.31
house3_event_27445,Dishwasher,2013-11-25 21:11:00,2013-11-25 23:40:00,2013-11-26 07:30:00,2013-11-26 09:59:00,SUCCESS,149.0,21027.01
house3_event_27447,Dishwasher,2013-11-26 12:35:00,2013-11-26 13:43:00,2013-11-26 12:40:00,2013-11-26 13:48:00,SUCCESS,68.0,9499.64
house3_event_27448,Dishwasher,2013-11-26 15:23:00,2013-11-26 17:57:00,2013-11-27 06:00:00,2013-11-27 08:34:00,SUCCESS,154.0,21799.14
house3_event_27449,Dishwasher,2013-11-26 18:53:00,2013-11-26 21:05:00,2013-11-26 18:58:00,2013-11-26 21:10:00,SUCCESS,132.0,18652.25
house3_event_27450,Dishwasher,2013-11-26 21:51:00,2013-11-26 23:20:00,2013-11-26 21:56:00,2013-11-26 23:25:00,SUCCESS,89.0,12484.04
house3_event_27451,Dishwasher,2013-11-27 08:30:00,2013-11-27 08:56:00,2013-11-28 06:17:00,2013-11-28 06:43:00,SUCCESS,26.0,3536.45
house3_event_27452,Dishwasher,2013-11-27 10:09:00,2013-11-27 10:26:00,2013-11-28 06:00:00,2013-11-28 06:17:00,SUCCESS,18.0,1360.85
house3_event_27453,Dishwasher,2013-11-27 17:34:00,2013-11-27 23:21:00,2013-11-27 17:39:00,2013-11-27 23:26:00,SUCCESS,345.0,49260.18
house3_event_27454,Dishwasher,2013-11-28 07:28:00,2013-11-28 10:52:00,2013-11-28 07:33:00,2013-11-28 10:57:00,SUCCESS,204.0,27983.21
house3_event_27456,Dishwasher,2013-11-28 16:11:00,2013-11-28 23:02:00,2013-11-29 06:00:00,2013-11-29 12:51:00,SUCCESS,411.0,58761.66
house3_event_27457,Dishwasher,2013-11-29 07:37:00,2013-11-29 09:27:00,2013-11-29 07:42:00,2013-11-29 09:32:00,SUCCESS,109.0,15295.63
house3_event_27458,Dishwasher,2013-11-29 10:49:00,2013-11-29 11:24:00,2013-11-30 06:00:00,2013-11-30 06:35:00,SUCCESS,35.0,3704.32
house3_event_27459,Dishwasher,2013-11-29 14:56:00,2013-11-29 16:07:00,2013-11-29 15:01:00,2013-11-29 16:12:00,SUCCESS,72.0,10154.73
house3_event_27460,Dishwasher,2013-11-29 18:15:00,2013-11-29 22:35:00,2013-11-29 18:20:00,2013-11-29 22:40:00,SUCCESS,262.0,37521.49
house3_event_27461,Dishwasher,2013-12-01 12:53:00,2013-12-01 20:56:00,2013-12-02 06:00:00,2013-12-02 14:03:00,SUCCESS,483.0,68982.31
house3_event_27462,Dishwasher,2013-12-02 08:09:00,2013-12-02 09:15:00,2013-12-02 08:14:00,2013-12-02 09:20:00,SUCCESS,65.0,9017.1
house3_event_27463,Dishwasher,2013-12-02 12:57:00,2013-12-02 13:38:00,2013-12-03 06:00:00,2013-12-03 06:41:00,SUCCESS,41.0,5658.8
house3_event_27464,Dishwasher,2013-12-02 15:31:00,2013-12-02 22:30:00,2013-12-02 15:36:00,2013-12-02 22:35:00,SUCCESS,418.0,59649.96
house3_event_27465,Dishwasher,2013-12-03 07:48:00,2013-12-03 09:13:00,2013-12-03 07:53:00,2013-12-03 09:18:00,SUCCESS,88.0,12460.79
house3_event_27466,Dishwasher,2013-12-03 13:13:00,2013-12-03 15:40:00,2013-12-04 06:00:00,2013-12-04 08:27:00,SUCCESS,150.0,21378.98
house3_event_27467,Dishwasher,2013-12-03 16:49:00,2013-12-03 17:48:00,2013-12-03 16:54:00,2013-12-03 17:53:00,SUCCESS,59.0,8170.44
house3_event_27468,Dishwasher,2013-12-03 19:09:00,2013-12-03 22:59:00,2013-12-03 19:14:00,2013-12-03 23:04:00,SUCCESS,230.0,32560.55
house3_event_27469,Dishwasher,2013-12-04 12:54:00,2013-12-04 13:46:00,2013-12-04 12:59:00,2013-12-04 13:51:00,SUCCESS,52.0,6491.43
house3_event_27470,Dishwasher,2013-12-04 20:01:00,2013-12-04 22:58:00,2013-12-05 06:00:00,2013-12-05 08:57:00,SUCCESS,175.0,24847.98
house3_event_27471,Dishwasher,2013-12-05 08:33:00,2013-12-05 09:50:00,2013-12-05 08:38:00,2013-12-05 09:55:00,SUCCESS,77.0,10819.69
house3_event_27472,Dishwasher,2013-12-05 15:10:00,2013-12-05 19:58:00,2013-12-06 06:00:00,2013-12-06 10:48:00,SUCCESS,288.0,41013.37
house3_event_27473,Dishwasher,2013-12-05 20:19:00,2013-12-05 22:43:00,2013-12-05 20:24:00,2013-12-05 22:48:00,SUCCESS,144.0,18755.49
house3_event_27474,Dishwasher,2013-12-06 07:49:00,2013-12-06 08:15:00,2013-12-07 06:07:00,2013-12-07 06:33:00,SUCCESS,26.0,3489.98
house3_event_27475,Dishwasher,2013-12-06 14:55:00,2013-12-06 15:02:00,2013-12-07 06:00:00,2013-12-07 06:07:00,SUCCESS,7.0,840.13
house3_event_27476,Dishwasher,2013-12-06 18:50:00,2013-12-07 00:51:00,2013-12-07 07:30:00,2013-12-07 13:31:00,SUCCESS,360.0,51072.33
house3_event_27479,Dishwasher,2013-12-07 16:10:00,2013-12-07 22:59:00,2013-12-08 06:00:00,2013-12-08 12:49:00,SUCCESS,409.0,58455.87
house3_event_27480,Dishwasher,2013-12-08 07:46:00,2013-12-08 08:21:00,2013-12-08 07:51:00,2013-12-08 08:26:00,SUCCESS,35.0,4778.04
house3_event_27481,Dishwasher,2013-12-08 09:48:00,2013-12-08 11:03:00,2013-12-09 06:00:00,2013-12-09 07:15:00,SUCCESS,75.0,8990.87
house3_event_27482,Dishwasher,2013-12-08 13:22:00,2013-12-08 23:08:00,2013-12-08 13:27:00,2013-12-08 23:13:00,SUCCESS,586.0,82282.79
house3_event_27483,Dishwasher,2013-12-09 14:57:00,2013-12-09 17:01:00,2013-12-09 15:02:00,2013-12-09 17:06:00,SUCCESS,124.0,17532.85
house3_event_27484,Dishwasher,2013-12-09 17:14:00,2013-12-09 22:57:00,2013-12-10 06:00:00,2013-12-10 11:43:00,SUCCESS,343.0,49051.11
house3_event_27485,Dishwasher,2013-12-10 08:04:00,2013-12-10 09:00:00,2013-12-11 06:13:00,2013-12-11 07:09:00,SUCCESS,56.0,7928.09
house3_event_27486,Dishwasher,2013-12-10 10:32:00,2013-12-10 10:45:00,2013-12-11 06:00:00,2013-12-11 06:13:00,SUCCESS,12.0,1543.06
house3_event_27487,Dishwasher,2013-12-10 14:31:00,2013-12-10 14:58:00,2013-12-10 14:36:00,2013-12-10 15:03:00,SUCCESS,24.0,1570.96
house3_event_27488,Dishwasher,2013-12-10 17:14:00,2013-12-10 18:12:00,2013-12-10 17:19:00,2013-12-10 18:17:00,SUCCESS,58.0,8174.92
house3_event_27489,Dishwasher,2013-12-10 18:33:00,2013-12-10 23:42:00,2013-12-11 07:30:00,2013-12-11 12:39:00,SUCCESS,311.0,44622.92
house3_event_27490,Dishwasher,2013-12-11 08:49:00,2013-12-11 09:52:00,2013-12-11 08:54:00,2013-12-11 09:57:00,SUCCESS,63.0,8830.08
house3_event_27491,Dishwasher,2013-12-11 10:47:00,2013-12-11 14:23:00,2013-12-12 06:00:00,2013-12-12 09:36:00,SUCCESS,214.0,18752.97
house3_event_27492,Dishwasher,2013-12-11 17:09:00,2013-12-11 22:30:00,2013-12-11 17:14:00,2013-12-11 22:35:00,SUCCESS,322.0,46076.38
house3_event_27493,Dishwasher,2013-12-12 07:24:00,2013-12-12 09:38:00,2013-12-12 09:36:00,2013-12-12 11:50:00,SUCCESS,132.0,18453.74
house3_event_27494,Dishwasher,2013-12-12 14:38:00,2013-12-12 23:27:00,2013-12-13 06:00:00,2013-12-13 14:49:00,SUCCESS,531.0,75816.65
house3_event_27495,Dishwasher,2013-12-13 08:04:00,2013-12-13 09:43:00,2013-12-13 08:09:00,2013-12-13 09:48:00,SUCCESS,99.0,13900.33
house3_event_27496,Dishwasher,2013-12-13 14:41:00,2013-12-13 16:10:00,2013-12-14 06:00:00,2013-12-14 07:29:00,SUCCESS,86.0,12255.62
house3_event_27497,Dishwasher,2013-12-13 17:19:00,2013-12-13 22:54:00,2013-12-13 17:24:00,2013-12-13 22:59:00,SUCCESS,335.0,41340.38
house3_event_27498,Dishwasher,2013-12-14 07:28:00,2013-12-14 08:32:00,2013-12-14 07:33:00,2013-12-14 08:37:00,SUCCESS,64.0,8939.32
house3_event_27499,Dishwasher,2013-12-14 14:02:00,2013-12-14 23:08:00,2013-12-15 06:00:00,2013-12-15 15:06:00,SUCCESS,548.0,78094.63
house3_event_27502,Dishwasher,2013-12-15 16:24:00,2013-12-15 16:27:00,2013-12-15 16:29:00,2013-12-15 16:32:00,SUCCESS,6.0,656.76
house3_event_27503,Dishwasher,2013-12-15 16:52:00,2013-12-15 23:01:00,2013-12-16 06:00:00,2013-12-16 12:09:00,SUCCESS,367.0,52404.36
house3_event_27504,Dishwasher,2013-12-16 08:21:00,2013-12-16 08:56:00,2013-12-16 08:26:00,2013-12-16 09:01:00,SUCCESS,35.0,4807.44
house3_event_27505,Dishwasher,2013-12-16 18:24:00,2013-12-16 23:14:00,2013-12-17 06:00:00,2013-12-17 10:50:00,SUCCESS,290.0,41491.41
house3_event_27506,Dishwasher,2013-12-17 12:45:00,2013-12-17 13:40:00,2013-12-18 06:19:00,2013-12-18 07:14:00,SUCCESS,55.0,7447.46
house3_event_27507,Dishwasher,2013-12-17 15:44:00,2013-12-17 16:03:00,2013-12-18 06:00:00,2013-12-18 06:19:00,SUCCESS,20.0,2655.05
house3_event_27508,Dishwasher,2013-12-17 16:14:00,2013-12-17 18:02:00,2013-12-17 16:19:00,2013-12-17 18:07:00,SUCCESS,109.0,15492.4
house3_event_27509,Dishwasher,2013-12-17 18:04:00,2013-12-17 19:15:00,2013-12-17 18:09:00,2013-12-17 19:20:00,SUCCESS,71.0,9956.86
house3_event_27510,Dishwasher,2013-12-17 20:05:00,2013-12-17 22:43:00,2013-12-17 20:10:00,2013-12-17 22:48:00,SUCCESS,159.0,22689.8
house3_event_27511,Dishwasher,2013-12-19 18:43:00,2013-12-19 23:06:00,2013-12-20 06:00:00,2013-12-20 10:23:00,SUCCESS,263.0,37277.29
house3_event_27512,Dishwasher,2013-12-20 07:37:00,2013-12-20 08:02:00,2013-12-21 06:16:00,2013-12-21 06:41:00,SUCCESS,22.0,2982.96
house3_event_27513,Dishwasher,2013-12-20 08:11:00,2013-12-20 08:27:00,2013-12-21 06:00:00,2013-12-21 06:16:00,SUCCESS,17.0,2151.76
house3_event_27514,Dishwasher,2013-12-20 13:51:00,2013-12-20 14:03:00,2013-12-21 06:41:00,2013-12-21 06:53:00,SUCCESS,13.0,1305.42
house3_event_27515,Dishwasher,2013-12-20 15:14:00,2013-12-20 15:56:00,2013-12-20 15:19:00,2013-12-20 16:01:00,SUCCESS,42.0,5781.29
house3_event_27516,Dishwasher,2013-12-20 18:20:00,2013-12-20 18:30:00,2013-12-21 06:53:00,2013-12-21 07:03:00,SUCCESS,10.0,1203.14
house3_event_27517,Dishwasher,2013-12-21 15:43:00,2013-12-21 18:59:00,2013-12-21 15:48:00,2013-12-21 19:04:00,SUCCESS,197.0,27969.12
house3_event_27518,Dishwasher,2013-12-21 22:57:00,2013-12-21 23:19:00,2013-12-22 06:00:00,2013-12-22 06:22:00,SUCCESS,24.0,3140.56
house3_event_27519,Dishwasher,2013-12-22 14:20:00,2013-12-22 23:01:00,2013-12-23 06:00:00,2013-12-23 14:41:00,SUCCESS,521.0,74548.36
house3_event_27520,Dishwasher,2013-12-23 14:03:00,2013-12-23 16:21:00,2013-12-23 14:08:00,2013-12-23 16:26:00,SUCCESS,137.0,19372.27
house3_event_27521,Dishwasher,2013-12-23 16:35:00,2013-12-23 16:40:00,2013-12-24 06:00:00,2013-12-24 06:05:00,SUCCESS,5.0,546.32
house3_event_27522,Dishwasher,2013-12-23 18:07:00,2013-12-23 22:35:00,2013-12-23 18:12:00,2013-12-23 22:40:00,SUCCESS,265.0,37549.32
house3_event_27523,Dishwasher,2013-12-24 14:18:00,2013-12-24 16:51:00,2013-12-24 14:23:00,2013-12-24 16:56:00,SUCCESS,155.0,21796.97
house3_event_27524,Dishwasher,2013-12-24 21:23:00,2013-12-25 00:21:00,2013-12-25 06:00:00,2013-12-25 08:58:00,SUCCESS,178.0,25272.07
house3_event_27526,Dishwasher,2013-12-25 20:02:00,2013-12-25 22:42:00,2013-12-26 06:00:00,2013-12-26 08:40:00,SUCCESS,160.0,19874.24
house3_event_27528,Dishwasher,2013-12-26 19:24:00,2013-12-26 22:58:00,2013-12-27 06:00:00,2013-12-27 09:34:00,SUCCESS,214.0,30396.09
house3_event_27529,Dishwasher,2013-12-27 12:56:00,2013-12-27 13:37:00,2013-12-27 13:01:00,2013-12-27 13:42:00,SUCCESS,41.0,2268.81
house3_event_27530,Dishwasher,2013-12-27 14:06:00,2013-12-27 19:49:00,2013-12-28 06:00:00,2013-12-28 11:43:00,SUCCESS,344.0,49309.09
house3_event_27531,Dishwasher,2013-12-27 19:54:00,2013-12-27 22:42:00,2013-12-27 19:59:00,2013-12-27 22:47:00,SUCCESS,169.0,23930.79
house3_event_27532,Dishwasher,2013-12-28 09:10:00,2013-12-28 09:45:00,2013-12-28 09:15:00,2013-12-28 09:50:00,SUCCESS,35.0,4843.19
house3_event_27533,Dishwasher,2013-12-28 11:18:00,2013-12-28 13:04:00,2013-12-29 06:00:00,2013-12-29 07:46:00,SUCCESS,104.0,10525.35
house3_event_27534,Dishwasher,2013-12-28 18:05:00,2013-12-28 23:00:00,2013-12-28 18:10:00,2013-12-28 23:05:00,SUCCESS,295.0,41987.84
house3_event_27535,Dishwasher,2013-12-29 09:24:00,2013-12-29 09:36:00,2013-12-29 09:29:00,2013-12-29 09:41:00,SUCCESS,9.0,1071.68
house3_event_27536,Dishwasher,2013-12-29 09:48:00,2013-12-29 11:07:00,2013-12-30 06:00:00,2013-12-30 07:19:00,SUCCESS,79.0,10056.25
house3_event_27537,Dishwasher,2013-12-29 14:44:00,2013-12-29 17:11:00,2013-12-29 14:49:00,2013-12-29 17:16:00,SUCCESS,147.0,20775.23
house3_event_27538,Dishwasher,2013-12-29 18:50:00,2013-12-30 00:07:00,2013-12-30 07:30:00,2013-12-30 12:47:00,SUCCESS,317.0,45393.27
house3_event_27539,Dishwasher,2013-12-30 11:56:00,2013-12-30 12:17:00,2013-12-30 12:01:00,2013-12-30 12:22:00,SUCCESS,21.0,2803.92
house3_event_27540,Dishwasher,2013-12-30 13:20:00,2013-12-30 23:47:00,2013-12-31 06:00:00,2013-12-31 16:27:00,SUCCESS,627.0,88450.69
house3_event_27541,Dishwasher,2013-12-31 15:13:00,2013-12-31 15:30:00,2013-12-31 15:18:00,2013-12-31 15:35:00,SUCCESS,17.0,2220.05
house3_event_27542,Dishwasher,2013-12-31 21:07:00,2014-01-01 01:12:00,2014-01-01 06:00:00,2014-01-01 10:05:00,SUCCESS,243.0,34597.45
house3_event_27543,Dishwasher,2014-01-01 09:34:00,2014-01-01 10:22:00,2014-01-02 06:39:00,2014-01-02 07:27:00,SUCCESS,48.0,6548.98
house3_event_27544,Dishwasher,2014-01-01 12:10:00,2014-01-01 12:49:00,2014-01-02 06:00:00,2014-01-02 06:39:00,SUCCESS,39.0,5408.14
house3_event_27545,Dishwasher,2014-01-01 18:40:00,2014-01-01 22:34:00,2014-01-01 18:45:00,2014-01-01 22:39:00,SUCCESS,233.0,33099.14
house3_event_27546,Dishwasher,2014-01-02 09:16:00,2014-01-02 10:27:00,2014-01-02 09:21:00,2014-01-02 10:32:00,SUCCESS,71.0,9307.1
house3_event_27549,Dishwasher,2014-01-02 16:36:00,2014-01-03 04:51:00,2014-01-03 06:00:00,2014-01-03 18:15:00,SUCCESS,737.0,96794.63
house3_event_27550,Dishwasher,2014-01-03 09:43:00,2014-01-03 12:06:00,2014-01-03 09:48:00,2014-01-03 12:11:00,SUCCESS,143.0,16161.33
house3_event_27551,Dishwasher,2014-01-03 16:12:00,2014-01-03 22:36:00,2014-01-04 06:00:00,2014-01-04 12:24:00,SUCCESS,384.0,54318.45
house3_event_27552,Dishwasher,2014-01-04 09:59:00,2014-01-04 10:28:00,2014-01-04 10:04:00,2014-01-04 10:33:00,SUCCESS,29.0,3990.87
house3_event_27554,Dishwasher,2014-01-04 11:10:00,2014-01-04 17:42:00,2014-01-05 06:00:00,2014-01-05 12:32:00,SUCCESS,389.0,40468.46
house3_event_27555,Dishwasher,2014-01-04 18:42:00,2014-01-04 23:14:00,2014-01-04 18:47:00,2014-01-04 23:19:00,SUCCESS,271.0,38695.27
house3_event_27556,Dishwasher,2014-01-05 13:38:00,2014-01-05 22:30:00,2014-01-05 13:43:00,2014-01-05 22:35:00,SUCCESS,532.0,69963.75
house3_event_27557,Dishwasher,2014-01-06 07:16:00,2014-01-06 09:00:00,2014-01-06 07:21:00,2014-01-06 09:05:00,SUCCESS,104.0,14453.15
house3_event_27558,Dishwasher,2014-01-06 17:15:00,2014-01-06 20:04:00,2014-01-06 17:20:00,2014-01-06 20:09:00,SUCCESS,169.0,23683.08
house3_event_27559,Dishwasher,2014-01-06 20:57:00,2014-01-06 22:34:00,2014-01-07 06:00:00,2014-01-07 07:37:00,SUCCESS,98.0,13839.61
house3_event_27560,Dishwasher,2014-01-07 12:25:00,2014-01-07 15:08:00,2014-01-07 12:30:00,2014-01-07 15:13:00,SUCCESS,163.0,16739.95
house3_event_27561,Dishwasher,2014-01-07 19:37:00,2014-01-07 22:37:00,2014-01-08 06:00:00,2014-01-08 09:00:00,SUCCESS,183.0,26080.01
house3_event_27562,Dishwasher,2014-01-07 22:45:00,2014-01-07 22:53:00,2014-01-07 22:50:00,2014-01-07 22:58:00,SUCCESS,6.0,849.62
house3_event_27563,Dishwasher,2014-01-08 08:34:00,2014-01-08 09:09:00,2014-01-09 06:47:00,2014-01-09 07:22:00,SUCCESS,35.0,4986.88
house3_event_27564,Dishwasher,2014-01-08 15:44:00,2014-01-08 16:31:00,2014-01-09 06:00:00,2014-01-09 06:47:00,SUCCESS,45.0,6290.64
house3_event_27565,Dishwasher,2014-01-08 17:47:00,2014-01-08 21:08:00,2014-01-08 17:52:00,2014-01-08 21:13:00,SUCCESS,201.0,28624.85
house3_event_27566,Dishwasher,2014-01-08 21:51:00,2014-01-08 22:57:00,2014-01-08 21:56:00,2014-01-08 23:02:00,SUCCESS,65.0,8936.25
house3_event_27567,Dishwasher,2014-01-09 08:10:00,2014-01-09 08:31:00,2014-01-09 08:15:00,2014-01-09 08:36:00,SUCCESS,22.0,2876.1
house3_event_27568,Dishwasher,2014-01-09 09:13:00,2014-01-09 11:38:00,2014-01-10 06:00:00,2014-01-10 08:25:00,SUCCESS,145.0,17202.81
house3_event_27569,Dishwasher,2014-01-09 11:55:00,2014-01-09 14:07:00,2014-01-09 12:00:00,2014-01-09 14:12:00,SUCCESS,129.0,10619.19
house3_event_27570,Dishwasher,2014-01-09 17:41:00,2014-01-09 20:27:00,2014-01-09 17:46:00,2014-01-09 20:32:00,SUCCESS,166.0,21502.7
house3_event_27571,Dishwasher,2014-01-09 23:19:00,2014-01-09 23:58:00,2014-01-10 08:25:00,2014-01-10 09:04:00,SUCCESS,37.0,5051.48
house3_event_27572,Dishwasher,2014-01-10 07:34:00,2014-01-10 08:44:00,2014-01-10 07:39:00,2014-01-10 08:49:00,SUCCESS,70.0,9908.46
