appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance7,Dishwasher,Shiftable,2014-05-28 10:58:00,2014-05-28 11:09:00,11.0,319.75,house1_event_32240,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-28 18:17:00,2014-05-28 19:43:00,86.0,2554.31,house1_event_32241,True,"{""0"": 0, ""1"": 86}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-28 19:52:00,2014-05-28 20:47:00,55.0,1814.14,house1_event_32242,True,"{""0"": 0, ""1"": 55}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-29 18:32:00,2014-05-29 20:31:00,119.0,3483.78,house1_event_32243,True,"{""0"": 0, ""1"": 119}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-30 19:08:00,2014-05-30 21:07:00,119.0,3594.86,house1_event_32244,True,"{""0"": 0, ""1"": 119}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-30 22:18:00,2014-05-30 23:24:00,66.0,1875.39,house1_event_32245,True,"{""0"": 0, ""1"": 66}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-31 09:07:00,2014-05-31 11:06:00,119.0,3298.51,house1_event_32246,True,"{""0"": 0, ""1"": 119}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-31 12:17:00,2014-05-31 12:54:00,37.0,962.19,house1_event_32247,True,"{""0"": 0, ""1"": 37}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-31 14:13:00,2014-05-31 15:19:00,66.0,1778.36,house1_event_32248,True,"{""0"": 0, ""1"": 66}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-31 16:50:00,2014-05-31 18:46:00,116.0,3292.46,house1_event_32249,True,"{""0"": 0, ""1"": 116}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-31 19:07:00,2014-05-31 22:13:00,186.0,5520.43,house1_event_32250,True,"{""0"": 0, ""1"": 186}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-31 23:10:00,2014-06-01 00:09:00,59.0,1613.8,house1_event_32251,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-01 11:32:00,2014-06-01 12:07:00,35.0,959.92,house1_event_32252,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-01 14:37:00,2014-06-01 15:51:00,74.0,2031.62,house1_event_32253,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-01 17:02:00,2014-06-01 19:10:00,128.0,3496.34,house1_event_32254,True,"{""0"": 0, ""1"": 128}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-01 22:35:00,2014-06-01 23:20:00,45.0,1212.0,house1_event_32255,True,"{""0"": 0, ""1"": 45}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-02 19:38:00,2014-06-02 21:39:00,121.0,3610.15,house1_event_32256,True,"{""0"": 0, ""1"": 121}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-02 22:03:00,2014-06-02 22:43:00,40.0,1119.33,house1_event_32257,True,"{""0"": 0, ""1"": 40}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-03 18:52:00,2014-06-03 19:17:00,25.0,791.68,house1_event_32258,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-03 21:14:00,2014-06-03 22:38:00,84.0,2457.58,house1_event_32259,True,"{""0"": 0, ""1"": 84}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-04 18:34:00,2014-06-04 19:33:00,59.0,1694.78,house1_event_32260,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-04 20:04:00,2014-06-04 21:24:00,80.0,2373.35,house1_event_32262,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-05 21:41:00,2014-06-05 22:08:00,27.0,707.1,house1_event_32264,True,"{""0"": 0, ""1"": 27}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-05 22:11:00,2014-06-05 22:55:00,44.0,1082.16,house1_event_32265,True,"{""0"": 0, ""1"": 44}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-06 20:01:00,2014-06-06 23:05:00,184.0,5200.12,house1_event_32266,True,"{""0"": 0, ""1"": 184}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-07 10:48:00,2014-06-07 11:09:00,21.0,538.6,house1_event_32267,True,"{""0"": 0, ""1"": 21}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-07 11:33:00,2014-06-07 12:04:00,31.0,969.33,house1_event_32268,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-07 13:57:00,2014-06-07 14:31:00,34.0,1008.19,house1_event_32269,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-07 17:50:00,2014-06-07 17:55:00,5.0,102.92,house1_event_32270,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-07 17:47:00,2014-06-07 18:19:00,32.0,783.29,house1_event_32271,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-07 22:33:00,2014-06-07 23:03:00,30.0,821.0,house1_event_32272,True,"{""0"": 0, ""1"": 30}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-08 17:40:00,2014-06-08 18:09:00,29.0,787.94,house1_event_32273,True,"{""0"": 0, ""1"": 29}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-08 19:25:00,2014-06-08 19:52:00,27.0,740.23,house1_event_32274,True,"{""0"": 0, ""1"": 27}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-09 18:16:00,2014-06-09 19:42:00,86.0,2516.87,house1_event_32275,True,"{""0"": 0, ""1"": 86}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-09 21:48:00,2014-06-09 23:12:00,84.0,2350.46,house1_event_32276,True,"{""0"": 0, ""1"": 84}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-10 17:56:00,2014-06-10 19:50:00,114.0,3092.55,house1_event_32277,True,"{""0"": 0, ""1"": 114}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-10 20:04:00,2014-06-10 21:32:00,88.0,2141.97,house1_event_32278,True,"{""0"": 0, ""1"": 88}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-11 20:13:00,2014-06-11 21:40:00,87.0,2631.74,house1_event_32279,True,"{""0"": 0, ""1"": 87}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-11 21:50:00,2014-06-11 22:20:00,30.0,728.11,house1_event_32280,True,"{""0"": 0, ""1"": 30}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-12 19:25:00,2014-06-12 20:52:00,87.0,2293.44,house1_event_32281,True,"{""0"": 0, ""1"": 87}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-15 12:01:00,2014-06-15 13:00:00,59.0,1733.16,house1_event_32282,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-15 15:14:00,2014-06-15 16:13:00,59.0,1557.37,house1_event_32283,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-15 17:40:00,2014-06-15 18:37:00,57.0,1592.23,house1_event_32284,True,"{""0"": 0, ""1"": 57}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-15 22:08:00,2014-06-15 23:03:00,55.0,1495.02,house1_event_32285,True,"{""0"": 0, ""1"": 55}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-16 19:03:00,2014-06-16 19:57:00,54.0,1449.73,house1_event_32286,True,"{""0"": 0, ""1"": 54}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-16 21:11:00,2014-06-16 21:59:00,48.0,1269.42,house1_event_32287,True,"{""0"": 0, ""1"": 48}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-18 19:55:00,2014-06-18 20:57:00,62.0,1742.36,house1_event_32288,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-19 20:19:00,2014-06-19 21:35:00,76.0,2208.21,house1_event_32289,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-21 09:01:00,2014-06-21 09:37:00,36.0,984.36,house1_event_32290,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-21 10:31:00,2014-06-21 11:31:00,60.0,1630.12,house1_event_32291,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-21 11:34:00,2014-06-21 12:16:00,42.0,1208.43,house1_event_32292,True,"{""0"": 0, ""1"": 42}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-21 12:55:00,2014-06-21 13:07:00,12.0,358.38,house1_event_32293,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-21 15:26:00,2014-06-21 16:19:00,53.0,1458.78,house1_event_32294,True,"{""0"": 0, ""1"": 53}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-21 21:52:00,2014-06-21 23:06:00,74.0,2071.33,house1_event_32296,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-22 14:35:00,2014-06-22 15:52:00,77.0,2091.81,house1_event_32297,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-22 16:40:00,2014-06-22 18:08:00,88.0,2347.51,house1_event_32298,True,"{""0"": 0, ""1"": 88}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-22 20:19:00,2014-06-22 21:00:00,41.0,1120.37,house1_event_32299,True,"{""0"": 0, ""1"": 41}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-23 19:13:00,2014-06-23 19:57:00,44.0,1106.72,house1_event_32300,True,"{""0"": 0, ""1"": 44}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-24 08:18:00,2014-06-24 08:41:00,23.0,663.89,house1_event_32301,True,"{""0"": 0, ""1"": 23}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-24 20:50:00,2014-06-24 22:39:00,109.0,2986.32,house1_event_32302,True,"{""0"": 0, ""1"": 109}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-25 10:39:00,2014-06-25 11:16:00,37.0,1000.22,house1_event_32303,True,"{""0"": 0, ""1"": 37}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-25 21:27:00,2014-06-25 22:17:00,50.0,1424.3,house1_event_32304,True,"{""0"": 0, ""1"": 50}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-26 17:48:00,2014-06-26 21:00:00,192.0,5290.88,house1_event_32305,True,"{""0"": 0, ""1"": 192}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-26 21:37:00,2014-06-26 22:07:00,30.0,938.09,house1_event_32306,True,"{""0"": 0, ""1"": 30}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-27 18:33:00,2014-06-27 19:31:00,58.0,1621.88,house1_event_32307,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-27 21:41:00,2014-06-27 22:53:00,72.0,1989.3,house1_event_32308,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-28 17:34:00,2014-06-28 18:56:00,82.0,2341.25,house1_event_32309,True,"{""0"": 0, ""1"": 82}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-28 19:03:00,2014-06-28 19:27:00,24.0,585.16,house1_event_32310,True,"{""0"": 0, ""1"": 24}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-29 11:45:00,2014-06-29 11:59:00,14.0,422.19,house1_event_32311,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-29 16:24:00,2014-06-29 17:18:00,54.0,1616.73,house1_event_32312,True,"{""0"": 0, ""1"": 54}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-29 17:34:00,2014-06-29 17:51:00,17.0,459.65,house1_event_32313,True,"{""0"": 0, ""1"": 17}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-29 20:06:00,2014-06-29 21:58:00,112.0,3091.91,house1_event_32314,True,"{""0"": 0, ""1"": 112}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-30 18:17:00,2014-06-30 19:29:00,72.0,2109.22,house1_event_32315,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-30 19:32:00,2014-06-30 21:08:00,96.0,2551.79,house1_event_32316,True,"{""0"": 0, ""1"": 96}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-30 21:49:00,2014-06-30 22:28:00,39.0,1115.28,house1_event_32317,True,"{""0"": 0, ""1"": 39}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-01 20:09:00,2014-07-01 21:37:00,88.0,2611.75,house1_event_32318,True,"{""0"": 0, ""1"": 88}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-02 19:11:00,2014-07-02 19:59:00,48.0,1378.97,house1_event_32319,True,"{""0"": 0, ""1"": 48}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-03 20:39:00,2014-07-03 20:53:00,14.0,453.4,house1_event_32320,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-03 21:44:00,2014-07-03 22:25:00,41.0,1084.72,house1_event_32321,True,"{""0"": 0, ""1"": 41}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-04 17:23:00,2014-07-04 17:29:00,6.0,243.12,house1_event_32322,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-04 19:33:00,2014-07-04 20:23:00,50.0,1366.94,house1_event_32323,True,"{""0"": 0, ""1"": 50}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-06 16:30:00,2014-07-06 17:26:00,56.0,1675.65,house1_event_32324,True,"{""0"": 0, ""1"": 56}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-06 17:48:00,2014-07-06 18:24:00,36.0,1042.74,house1_event_32325,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-06 19:23:00,2014-07-06 19:58:00,35.0,899.26,house1_event_32326,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-07 19:43:00,2014-07-07 19:55:00,12.0,322.66,house1_event_32327,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-07 20:31:00,2014-07-07 21:02:00,31.0,753.88,house1_event_32328,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-08 16:11:00,2014-07-08 16:57:00,46.0,1410.41,house1_event_32329,True,"{""0"": 0, ""1"": 46}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-08 18:57:00,2014-07-08 19:55:00,58.0,1536.85,house1_event_32330,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-08 20:35:00,2014-07-08 21:00:00,25.0,741.72,house1_event_32331,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-09 19:10:00,2014-07-09 20:21:00,71.0,2049.95,house1_event_32332,True,"{""0"": 0, ""1"": 71}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-10 19:20:00,2014-07-10 20:07:00,47.0,1464.43,house1_event_32333,True,"{""0"": 0, ""1"": 47}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-10 20:19:00,2014-07-10 21:02:00,43.0,1162.84,house1_event_32334,True,"{""0"": 0, ""1"": 43}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-13 10:30:00,2014-07-13 11:09:00,39.0,1159.99,house1_event_32335,True,"{""0"": 0, ""1"": 39}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-13 11:58:00,2014-07-13 13:42:00,104.0,2913.44,house1_event_32336,True,"{""0"": 0, ""1"": 104}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-13 16:49:00,2014-07-13 18:11:00,82.0,2269.62,house1_event_32337,True,"{""0"": 0, ""1"": 82}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-13 22:30:00,2014-07-13 23:08:00,38.0,1094.14,house1_event_32338,True,"{""0"": 0, ""1"": 38}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-14 18:44:00,2014-07-14 20:08:00,84.0,2309.78,house1_event_32339,True,"{""0"": 0, ""1"": 84}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-15 20:09:00,2014-07-15 20:29:00,20.0,541.44,house1_event_32340,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-16 13:18:00,2014-07-16 14:01:00,43.0,1102.31,house1_event_32341,True,"{""0"": 0, ""1"": 43}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-16 18:16:00,2014-07-16 18:54:00,38.0,1103.96,house1_event_32342,True,"{""0"": 0, ""1"": 38}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-16 19:29:00,2014-07-16 20:28:00,59.0,1636.85,house1_event_32343,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-16 21:12:00,2014-07-16 22:16:00,64.0,1738.45,house1_event_32344,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-17 20:34:00,2014-07-17 22:07:00,93.0,2727.11,house1_event_32345,True,"{""0"": 0, ""1"": 93}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-18 19:41:00,2014-07-18 21:17:00,96.0,2779.36,house1_event_32346,True,"{""0"": 0, ""1"": 96}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-19 14:19:00,2014-07-19 14:26:00,7.0,282.17,house1_event_32347,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-19 14:52:00,2014-07-19 15:32:00,40.0,1197.24,house1_event_32348,True,"{""0"": 0, ""1"": 40}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-19 15:43:00,2014-07-19 16:26:00,43.0,1168.04,house1_event_32349,True,"{""0"": 0, ""1"": 43}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-19 16:50:00,2014-07-19 17:47:00,57.0,1524.65,house1_event_32350,True,"{""0"": 0, ""1"": 57}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-19 17:58:00,2014-07-19 18:31:00,33.0,838.44,house1_event_32351,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-19 19:24:00,2014-07-19 19:43:00,19.0,480.22,house1_event_32352,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-19 22:37:00,2014-07-19 23:34:00,57.0,1704.01,house1_event_32353,True,"{""0"": 0, ""1"": 57}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-21 19:17:00,2014-07-21 20:28:00,71.0,1874.52,house1_event_32354,True,"{""0"": 0, ""1"": 71}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-22 10:39:00,2014-07-22 16:43:00,364.0,11820.23,house1_event_32355,True,"{""0"": 0, ""1"": 364}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-22 17:42:00,2014-07-22 18:26:00,44.0,1228.73,house1_event_32356,True,"{""0"": 0, ""1"": 44}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-22 18:26:00,2014-07-22 19:55:00,89.0,2425.83,house1_event_32357,True,"{""0"": 0, ""1"": 89}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-23 10:38:00,2014-07-23 10:58:00,20.0,478.99,house1_event_32358,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-23 18:22:00,2014-07-23 19:52:00,90.0,2545.37,house1_event_32359,True,"{""0"": 0, ""1"": 90}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-23 20:44:00,2014-07-23 21:17:00,33.0,973.32,house1_event_32360,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-24 19:12:00,2014-07-24 20:11:00,59.0,1689.48,house1_event_32361,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-24 22:07:00,2014-07-24 22:14:00,7.0,173.49,house1_event_32362,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-26 15:30:00,2014-07-26 16:02:00,32.0,886.78,house1_event_32363,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-27 14:55:00,2014-07-27 16:30:00,95.0,2629.06,house1_event_32364,True,"{""0"": 0, ""1"": 95}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-27 19:57:00,2014-07-27 20:08:00,11.0,282.52,house1_event_32365,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-28 18:55:00,2014-07-28 19:26:00,31.0,878.31,house1_event_32367,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-28 21:38:00,2014-07-28 22:28:00,50.0,1386.0,house1_event_32368,True,"{""0"": 0, ""1"": 50}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-29 19:14:00,2014-07-29 21:08:00,114.0,3135.57,house1_event_32369,True,"{""0"": 0, ""1"": 114}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-30 15:49:00,2014-07-30 16:28:00,39.0,1079.76,house1_event_32370,True,"{""0"": 0, ""1"": 39}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-30 19:03:00,2014-07-30 19:40:00,37.0,1169.67,house1_event_32371,True,"{""0"": 0, ""1"": 37}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-31 19:10:00,2014-07-31 21:28:00,138.0,3906.57,house1_event_32372,True,"{""0"": 0, ""1"": 138}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-04 18:17:00,2014-08-04 19:33:00,76.0,2153.99,house1_event_32373,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-04 21:59:00,2014-08-04 22:41:00,42.0,1303.96,house1_event_32374,True,"{""0"": 0, ""1"": 42}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-05 07:15:00,2014-08-05 07:32:00,17.0,496.72,house1_event_32375,True,"{""0"": 16, ""1"": 1}",0,0,1,0.9411764705882352
Appliance7,Dishwasher,Shiftable,2014-08-05 18:18:00,2014-08-05 19:27:00,69.0,2056.79,house1_event_32376,True,"{""0"": 0, ""1"": 69}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-05 22:05:00,2014-08-05 22:17:00,12.0,319.43,house1_event_32377,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-06 10:15:00,2014-08-06 10:23:00,8.0,183.27,house1_event_32378,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-06 18:42:00,2014-08-06 20:48:00,126.0,3814.24,house1_event_32379,True,"{""0"": 0, ""1"": 126}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-07 21:37:00,2014-08-07 23:26:00,109.0,3291.75,house1_event_32380,True,"{""0"": 0, ""1"": 109}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-08 18:09:00,2014-08-08 22:26:00,257.0,7420.39,house1_event_32381,True,"{""0"": 0, ""1"": 257}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-09 16:44:00,2014-08-09 19:36:00,172.0,4892.86,house1_event_32382,True,"{""0"": 0, ""1"": 172}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-09 19:52:00,2014-08-09 21:26:00,94.0,3178.84,house1_event_32383,True,"{""0"": 0, ""1"": 94}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-10 11:17:00,2014-08-10 12:12:00,55.0,1588.21,house1_event_32384,True,"{""0"": 0, ""1"": 55}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-10 12:08:00,2014-08-10 12:20:00,12.0,420.99,house1_event_32385,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-10 14:30:00,2014-08-10 15:30:00,60.0,1650.88,house1_event_32386,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-10 16:36:00,2014-08-10 18:28:00,112.0,3147.14,house1_event_32387,True,"{""0"": 0, ""1"": 112}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-10 18:50:00,2014-08-10 22:20:00,210.0,6059.69,house1_event_32388,True,"{""0"": 0, ""1"": 210}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-11 18:40:00,2014-08-11 20:18:00,98.0,2756.78,house1_event_32389,True,"{""0"": 0, ""1"": 98}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-12 18:54:00,2014-08-12 20:59:00,125.0,3637.88,house1_event_32390,True,"{""0"": 0, ""1"": 125}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-13 19:30:00,2014-08-13 20:42:00,72.0,2706.75,house1_event_32391,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-14 19:23:00,2014-08-14 20:38:00,75.0,2229.03,house1_event_32392,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-14 20:56:00,2014-08-14 21:29:00,33.0,929.5,house1_event_32393,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-14 21:42:00,2014-08-14 22:22:00,40.0,1184.93,house1_event_32394,True,"{""0"": 0, ""1"": 40}",1,1,1,0.0
