event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Fridge-Freezer_2015-04-26_02,Fridge-Freezer,original,,2015-04-26 02:43:00,2015-04-26 03:18:00,35,2929.31,0.01074080333333334,35,2929.3100000000018,0.22,0.01074080333333334,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_03,Fridge-Freezer,original,,2015-04-26 04:39:00,2015-04-26 05:15:00,36,2959.02,0.012822420000000005,0,0.0,0.22,0.0,36,2959.020000000001,0.26,0.012822420000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_04,Fridge-Freezer,original,,2015-04-26 06:41:00,2015-04-26 07:16:00,35,2898.57,0.012560469999999994,0,0.0,0.22,0.0,35,2898.569999999999,0.26,0.012560469999999994,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_05,Fridge-Freezer,original,,2015-04-26 08:17:00,2015-04-26 08:49:00,32,2659.15,0.013295749999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,32,2659.149999999999,0.3,0.013295749999999995,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_06,Fridge-Freezer,original,,2015-04-26 09:27:00,2015-04-26 09:55:00,28,2249.96,0.011249800000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,28,2249.9600000000014,0.3,0.011249800000000006,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_07,Fridge-Freezer,original,,2015-04-26 11:07:00,2015-04-26 11:41:00,34,2841.19,0.014205949999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,34,2841.189999999999,0.3,0.014205949999999995,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_08,Fridge-Freezer,original,,2015-04-26 12:59:00,2015-04-26 13:33:00,34,2831.68,0.016046186666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,34,2831.680000000001,0.34,0.016046186666666674,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_09,Fridge-Freezer,original,,2015-04-26 14:38:00,2015-04-26 15:24:00,46,3945.12,0.022355680000000024,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,46,3945.120000000004,0.34,0.022355680000000024,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_10,Fridge-Freezer,original,,2015-04-26 16:17:00,2015-04-26 16:55:00,38,3239.01,0.01727472,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,38,3239.01,0.32,0.01727472,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_11,Fridge-Freezer,original,,2015-04-26 17:51:00,2015-04-26 18:59:00,68,6533.97,0.034847839999999984,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,68,6533.9699999999975,0.32,0.034847839999999984,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_12,Fridge-Freezer,original,,2015-04-26 19:08:00,2015-04-26 19:59:00,51,4445.26,0.023708053333333323,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,51,4445.259999999998,0.32,0.023708053333333323,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-26_13,Fridge-Freezer,original,,2015-04-26 20:50:00,2015-04-26 21:24:00,34,2835.52,0.013232426666666677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,34,2835.520000000002,0.28,0.013232426666666677
Fridge-Freezer_2015-04-26_14,Fridge-Freezer,original,,2015-04-26 22:20:00,2015-04-26 22:56:00,36,3010.78,0.014050306666666677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,36,3010.780000000002,0.28,0.014050306666666677
Fridge-Freezer_2015-04-27_01,Fridge-Freezer,original,,2015-04-27 00:02:00,2015-04-27 00:34:00,32,2458.49,0.009014463333333332,32,2458.49,0.22,0.009014463333333332,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_02,Fridge-Freezer,original,,2015-04-27 01:47:00,2015-04-27 02:19:00,32,2717.17,0.009962956666666663,32,2717.1699999999987,0.22,0.009962956666666663,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_03,Fridge-Freezer,original,,2015-04-27 03:39:00,2015-04-27 04:12:00,33,2757.01,0.010777402727272725,21,1754.4609090909087,0.22,0.006433023333333332,12,1002.5490909090908,0.26,0.004344379393939393,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_04,Fridge-Freezer,original,,2015-04-27 05:37:00,2015-04-27 06:12:00,35,2859.86,0.012392726666666671,0,0.0,0.22,0.0,35,2859.860000000001,0.26,0.012392726666666671,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_05,Fridge-Freezer,original,,2015-04-27 07:28:00,2015-04-27 08:02:00,34,2808.74,0.012281353333333335,0,0.0,0.22,0.0,32,2643.52,0.26,0.011455253333333335,2,165.22,0.3,0.0008261000000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_06,Fridge-Freezer,original,,2015-04-27 08:52:00,2015-04-27 09:23:00,31,2562.31,0.012811550000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,31,2562.3100000000013,0.3,0.012811550000000007,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_07,Fridge-Freezer,original,,2015-04-27 10:44:00,2015-04-27 11:19:00,35,2908.45,0.01454225000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,2908.4500000000016,0.3,0.01454225000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_08,Fridge-Freezer,original,,2015-04-27 12:43:00,2015-04-27 13:18:00,35,2874.89,0.016291043333333345,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,35,2874.8900000000017,0.34,0.016291043333333345,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_09,Fridge-Freezer,original,,2015-04-27 14:33:00,2015-04-27 15:13:00,40,3274.03,0.01855283666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,40,3274.030000000002,0.34,0.01855283666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_10,Fridge-Freezer,original,,2015-04-27 16:03:00,2015-04-27 17:20:00,77,6694.7,0.03570506666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,77,6694.7,0.32,0.03570506666666667,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_11,Fridge-Freezer,original,,2015-04-27 17:57:00,2015-04-27 18:33:00,36,2938.17,0.015670239999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,36,2938.1699999999987,0.32,0.015670239999999995,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-27_12,Fridge-Freezer,original,,2015-04-27 19:13:00,2015-04-27 20:02:00,49,4951.71,0.026274379591836747,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,47,4749.5993877551045,0.32,0.02533119673469389,2,202.11061224489796,0.28,0.0009431828571428572
Fridge-Freezer_2015-04-27_13,Fridge-Freezer,original,,2015-04-27 20:14:00,2015-04-27 21:09:00,55,4845.6,0.022612799999999985,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,55,4845.599999999997,0.28,0.022612799999999985
Fridge-Freezer_2015-04-27_14,Fridge-Freezer,original,,2015-04-27 22:03:00,2015-04-27 22:35:00,32,2703.38,0.012615773333333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,32,2703.3800000000006,0.28,0.012615773333333337
Fridge-Freezer_2015-04-27_15,Fridge-Freezer,original,,2015-04-27 23:32:00,2015-04-28 00:06:00,34,2853.13,0.012811113137254904,6,503.49352941176477,0.22,0.001846142941176471,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,28,2349.6364705882356,0.28,0.010964970196078434
Fridge-Freezer_2015-04-28_01,Fridge-Freezer,original,,2015-04-28 01:10:00,2015-04-28 01:42:00,32,2696.7,0.009887899999999993,32,2696.6999999999985,0.22,0.009887899999999993,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_02,Fridge-Freezer,original,,2015-04-28 02:50:00,2015-04-28 03:22:00,32,2667.68,0.009781493333333327,32,2667.6799999999985,0.22,0.009781493333333327,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_03,Fridge-Freezer,original,,2015-04-28 04:35:00,2015-04-28 05:08:00,33,2724.26,0.011805126666666662,0,0.0,0.22,0.0,33,2724.259999999999,0.26,0.011805126666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_04,Fridge-Freezer,original,,2015-04-28 06:26:00,2015-04-28 06:58:00,32,2694.74,0.011677206666666669,0,0.0,0.22,0.0,32,2694.7400000000002,0.26,0.011677206666666669,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_05,Fridge-Freezer,original,,2015-04-28 07:59:00,2015-04-28 08:31:00,32,2667.48,0.0132818275,0,0.0,0.22,0.0,1,83.35875,0.26,0.00036122125,31,2584.12125,0.3,0.01292060625,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_06,Fridge-Freezer,original,,2015-04-28 09:07:00,2015-04-28 09:35:00,28,2253.36,0.011266799999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,28,2253.3599999999997,0.3,0.011266799999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_07,Fridge-Freezer,original,,2015-04-28 10:37:00,2015-04-28 11:08:00,31,2565.83,0.012829149999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,31,2565.83,0.3,0.012829149999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_08,Fridge-Freezer,original,,2015-04-28 12:20:00,2015-04-28 12:53:00,33,2733.32,0.015488813333333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,33,2733.3200000000006,0.34,0.015488813333333337,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_09,Fridge-Freezer,original,,2015-04-28 14:10:00,2015-04-28 14:43:00,33,2722.87,0.015429596666666677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,33,2722.8700000000017,0.34,0.015429596666666677,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_10,Fridge-Freezer,original,,2015-04-28 15:50:00,2015-04-28 16:25:00,35,2855.92,0.015503565714285723,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,10,815.977142857143,0.34,0.004623870476190478,25,2039.9428571428582,0.32,0.010879695238095245,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_11,Fridge-Freezer,original,,2015-04-28 17:31:00,2015-04-28 18:09:00,38,3174.0,0.016928000000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,38,3174.0000000000014,0.32,0.016928000000000006,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-28_12,Fridge-Freezer,original,,2015-04-28 19:11:00,2015-04-28 20:08:00,57,4812.38,0.025215745497076,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,49,4136.95824561403,0.32,0.022063777309941496,8,675.421754385965,0.28,0.0031519681871345034
Fridge-Freezer_2015-04-28_13,Fridge-Freezer,original,,2015-04-28 21:07:00,2015-04-28 21:51:00,44,3760.69,0.017549886666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,44,3760.689999999999,0.28,0.017549886666666667
Fridge-Freezer_2015-04-28_14,Fridge-Freezer,original,,2015-04-28 23:09:00,2015-04-28 23:43:00,34,2869.63,0.013391606666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,34,2869.6299999999997,0.28,0.013391606666666667
Fridge-Freezer_2015-04-29_01,Fridge-Freezer,original,,2015-04-29 01:00:00,2015-04-29 01:51:00,51,5107.86,0.018728820000000007,51,5107.8600000000015,0.22,0.018728820000000007,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-29_02,Fridge-Freezer,original,,2015-04-29 02:54:00,2015-04-29 03:46:00,52,4459.38,0.01635106000000001,52,4459.380000000002,0.22,0.01635106000000001,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-29_03,Fridge-Freezer,original,,2015-04-29 05:21:00,2015-04-29 05:56:00,35,2888.41,0.01251644333333333,0,0.0,0.22,0.0,35,2888.409999999999,0.26,0.01251644333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-29_04,Fridge-Freezer,original,,2015-04-29 07:17:00,2015-04-29 08:00:00,43,3520.5,0.015255499999999991,0,0.0,0.22,0.0,43,3520.4999999999977,0.26,0.015255499999999991,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-29_05,Fridge-Freezer,original,,2015-04-29 09:18:00,2015-04-29 09:53:00,35,2921.22,0.014606100000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,2921.2200000000007,0.3,0.014606100000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-29_06,Fridge-Freezer,original,,2015-04-29 11:27:00,2015-04-29 12:03:00,36,2982.2,0.015076677777777783,0,0.0,0.22,0.0,0,0.0,0.26,0.0,33,2733.6833333333343,0.3,0.013668416666666672,3,248.51666666666665,0.34,0.0014082611111111113,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-29_07,Fridge-Freezer,original,,2015-04-29 13:19:00,2015-04-29 13:59:00,40,3303.14,0.018717793333333343,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,40,3303.1400000000017,0.34,0.018717793333333343,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-29_08,Fridge-Freezer,original,,2015-04-29 14:47:00,2015-04-29 15:29:00,42,3483.82,0.019741646666666685,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,42,3483.8200000000033,0.34,0.019741646666666685,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-29_09,Fridge-Freezer,original,,2015-04-29 16:42:00,2015-04-29 17:27:00,45,3751.75,0.02000933333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,45,3751.7500000000014,0.32,0.02000933333333334,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-29_10,Fridge-Freezer,original,,2015-04-29 18:18:00,2015-04-29 19:01:00,43,3532.03,0.018837493333333323,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,43,3532.0299999999975,0.32,0.018837493333333323,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-29_11,Fridge-Freezer,original,,2015-04-29 19:37:00,2015-04-29 20:15:00,38,3108.81,0.01576221210526316,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,23,1881.6481578947373,0.32,0.010035456842105266,15,1227.161842105263,0.28,0.005726755263157896
Fridge-Freezer_2015-04-29_12,Fridge-Freezer,original,,2015-04-29 20:55:00,2015-04-29 21:41:00,46,3785.64,0.01766632000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,46,3785.640000000004,0.28,0.01766632000000002
Fridge-Freezer_2015-04-29_13,Fridge-Freezer,original,,2015-04-29 22:37:00,2015-04-29 23:10:00,33,2796.68,0.013051173333333346,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,33,2796.680000000002,0.28,0.013051173333333346
Fridge-Freezer_2015-04-30_01,Fridge-Freezer,original,,2015-04-30 00:11:00,2015-04-30 00:47:00,36,2976.51,0.01091387,36,2976.51,0.22,0.01091387,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-30_02,Fridge-Freezer,original,,2015-04-30 01:59:00,2015-04-30 02:35:00,36,2919.83,0.010706043333333333,36,2919.83,0.22,0.010706043333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-30_03,Fridge-Freezer,original,,2015-04-30 03:57:00,2015-04-30 04:34:00,37,3072.71,0.013148984234234228,3,249.13864864864865,0.22,0.0009135083783783785,34,2823.5713513513506,0.26,0.01223547585585585,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-30_04,Fridge-Freezer,original,,2015-04-30 06:06:00,2015-04-30 06:47:00,41,3400.8,0.014736800000000008,0,0.0,0.22,0.0,41,3400.8000000000015,0.26,0.014736800000000008,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-30_05,Fridge-Freezer,original,,2015-04-30 07:56:00,2015-04-30 08:15:00,19,2314.91,0.01124965035087719,0,0.0,0.22,0.0,4,487.3494736842105,0.26,0.002111847719298246,15,1827.560526315789,0.3,0.009137802631578944,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-30_06,Fridge-Freezer,original,,2015-04-30 08:24:00,2015-04-30 09:23:00,59,5186.75,0.02593374999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,59,5186.749999999993,0.3,0.02593374999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-30_07,Fridge-Freezer,original,,2015-04-30 11:04:00,2015-04-30 11:45:00,41,3404.88,0.01702439999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,41,3404.8799999999987,0.3,0.01702439999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-30_08,Fridge-Freezer,original,,2015-04-30 12:47:00,2015-04-30 13:22:00,35,2841.02,0.01609911333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,35,2841.0200000000004,0.34,0.01609911333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-30_09,Fridge-Freezer,original,,2015-04-30 14:52:00,2015-04-30 15:57:00,65,5677.15,0.032170516666666656,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,65,5677.149999999998,0.34,0.032170516666666656,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-30_10,Fridge-Freezer,original,,2015-04-30 17:05:00,2015-04-30 18:03:00,58,4996.29,0.02664688000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,58,4996.290000000004,0.32,0.02664688000000002,0,0.0,0.28,0.0
Fridge-Freezer_2015-04-30_11,Fridge-Freezer,original,,2015-04-30 19:34:00,2015-04-30 20:19:00,45,3718.03,0.01878293674074074,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,26,2148.1951111111107,0.32,0.011457040592592591,19,1569.8348888888884,0.28,0.007325896148148147
Fridge-Freezer_2015-04-30_12,Fridge-Freezer,original,,2015-04-30 21:19:00,2015-04-30 22:02:00,43,3559.95,0.01661310000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,43,3559.950000000002,0.28,0.01661310000000001
Fridge-Freezer_2015-04-30_13,Fridge-Freezer,original,,2015-04-30 22:35:00,2015-04-30 23:57:00,82,7070.72,0.032996693333333285,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,82,7070.719999999988,0.28,0.032996693333333285
Fridge-Freezer_2015-05-01_01,Fridge-Freezer,original,,2015-05-01 00:28:00,2015-05-01 01:01:00,33,2646.54,0.00970398,33,2646.5399999999995,0.22,0.00970398,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_02,Fridge-Freezer,original,,2015-05-01 01:32:00,2015-05-01 02:24:00,52,5299.93,0.019433076666666656,52,5299.929999999997,0.22,0.019433076666666656,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_03,Fridge-Freezer,original,,2015-05-01 02:31:00,2015-05-01 03:28:00,57,4792.62,0.017572940000000013,57,4792.6200000000035,0.22,0.017572940000000013,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_04,Fridge-Freezer,original,,2015-05-01 04:11:00,2015-05-01 04:40:00,29,2411.96,0.010451826666666672,0,0.0,0.22,0.0,29,2411.960000000001,0.26,0.010451826666666672,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_05,Fridge-Freezer,original,,2015-05-01 05:26:00,2015-05-01 05:53:00,27,2185.64,0.009471106666666671,0,0.0,0.22,0.0,27,2185.6400000000012,0.26,0.009471106666666671,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_06,Fridge-Freezer,original,,2015-05-01 06:43:00,2015-05-01 07:11:00,28,2216.07,0.009602969999999999,0,0.0,0.22,0.0,28,2216.0699999999997,0.26,0.009602969999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_07,Fridge-Freezer,original,,2015-05-01 07:59:00,2015-05-01 08:57:00,58,4805.64,0.02397296275862069,0,0.0,0.22,0.0,1,82.85586206896552,0.26,0.00035904206896551733,57,4722.784137931035,0.3,0.023613920689655173,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_08,Fridge-Freezer,original,,2015-05-01 09:58:00,2015-05-01 10:52:00,54,4466.67,0.022333350000000023,0,0.0,0.22,0.0,0,0.0,0.26,0.0,54,4466.670000000005,0.3,0.022333350000000023,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_09,Fridge-Freezer,original,,2015-05-01 11:57:00,2015-05-01 12:57:00,60,5009.07,0.028217760999999987,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,250.4535,0.3,0.0012522675,57,4758.616499999997,0.34,0.026965493499999986,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_10,Fridge-Freezer,original,,2015-05-01 14:01:00,2015-05-01 14:59:00,58,4838.05,0.027415616666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,58,4838.049999999999,0.34,0.027415616666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_11,Fridge-Freezer,original,,2015-05-01 16:17:00,2015-05-01 17:30:00,73,6061.75,0.03232933333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,73,6061.7500000000055,0.32,0.03232933333333336,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-01_12,Fridge-Freezer,original,,2015-05-01 18:47:00,2015-05-01 20:15:00,88,7450.09,0.03888721219696968,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,73,6180.188295454542,0.32,0.03296100424242423,15,1269.901704545454,0.28,0.005926207954545453
Fridge-Freezer_2015-05-01_13,Fridge-Freezer,original,,2015-05-01 21:17:00,2015-05-01 22:46:00,89,8463.12,0.039494560000000095,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,89,8463.120000000019,0.28,0.039494560000000095
