event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Fridge-Freezer_2015-01-31_05,Fridge-Freezer,original,,2015-01-31 07:27:00,2015-01-31 08:03:00,36,3292.94,0.014452347777777786,0,0.0,0.22,0.0,33,3018.528333333335,0.26,0.013080289444444452,3,274.4116666666667,0.3,0.0013720583333333336,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-01-31_06,Fridge-Freezer,original,,2015-01-31 09:19:00,2015-01-31 09:57:00,38,3308.45,0.016542249999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,38,3308.4499999999994,0.3,0.016542249999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-01-31_07,Fridge-Freezer,original,,2015-01-31 10:54:00,2015-01-31 11:33:00,39,2713.1,0.013565499999999989,0,0.0,0.22,0.0,0,0.0,0.26,0.0,39,2713.099999999998,0.3,0.013565499999999989,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-01-31_08,Fridge-Freezer,original,,2015-01-31 12:18:00,2015-01-31 13:24:00,66,2828.78,0.016029753333333313,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,66,2828.779999999996,0.34,0.016029753333333313,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-01-31_09,Fridge-Freezer,original,,2015-01-31 13:46:00,2015-01-31 14:18:00,32,2841.0,0.016099000000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,32,2841.0,0.34,0.016099000000000002,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-01-31_10,Fridge-Freezer,original,,2015-01-31 14:46:00,2015-01-31 15:13:00,27,1455.21,0.008246190000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,27,1455.2100000000005,0.34,0.008246190000000004,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-01-31_11,Fridge-Freezer,original,,2015-01-31 15:40:00,2015-01-31 16:10:00,30,2597.4,0.01443,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,20,1731.5999999999997,0.34,0.009812399999999999,10,865.8000000000002,0.32,0.004617600000000001,0,0.0,0.28,0.0
Fridge-Freezer_2015-01-31_12,Fridge-Freezer,original,,2015-01-31 16:40:00,2015-01-31 17:18:00,38,3394.56,0.01810432,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,38,3394.56,0.32,0.01810432,0,0.0,0.28,0.0
Fridge-Freezer_2015-01-31_13,Fridge-Freezer,original,,2015-01-31 17:53:00,2015-01-31 18:38:00,45,4000.8,0.02133760000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,45,4000.8000000000025,0.32,0.02133760000000001,0,0.0,0.28,0.0
Fridge-Freezer_2015-01-31_14,Fridge-Freezer,original,,2015-01-31 19:13:00,2015-01-31 19:52:00,39,3500.57,0.018669706666666678,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,39,3500.570000000002,0.32,0.018669706666666678,0,0.0,0.28,0.0
Fridge-Freezer_2015-01-31_15,Fridge-Freezer,original,,2015-01-31 20:32:00,2015-01-31 21:11:00,39,3388.94,0.015815053333333343,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,39,3388.940000000002,0.28,0.015815053333333343
Fridge-Freezer_2015-01-31_16,Fridge-Freezer,original,,2015-01-31 21:50:00,2015-01-31 22:28:00,38,3381.52,0.01578042666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,38,3381.519999999998,0.28,0.01578042666666666
Fridge-Freezer_2015-01-31_17,Fridge-Freezer,original,,2015-01-31 23:14:00,2015-01-31 23:51:00,37,3368.46,0.01571948000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,37,3368.460000000002,0.28,0.01571948000000001
Fridge-Freezer_2015-02-01_01,Fridge-Freezer,original,,2015-02-01 00:39:00,2015-02-01 01:16:00,37,3243.66,0.011893420000000004,37,3243.6600000000008,0.22,0.011893420000000004,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_02,Fridge-Freezer,original,,2015-02-01 02:09:00,2015-02-01 02:45:00,36,3237.48,0.011870759999999996,36,3237.4799999999987,0.22,0.011870759999999996,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_03,Fridge-Freezer,original,,2015-02-01 03:42:00,2015-02-01 04:13:00,31,5211.53,0.020565930215053763,18,3026.049677419355,0.22,0.011095515483870966,13,2185.4803225806445,0.26,0.009470414731182795,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_04,Fridge-Freezer,original,,2015-02-01 04:18:00,2015-02-01 05:21:00,63,5981.82,0.025921220000000026,0,0.0,0.22,0.0,63,5981.820000000005,0.26,0.025921220000000026,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_05,Fridge-Freezer,original,,2015-02-01 06:23:00,2015-02-01 07:01:00,38,3422.18,0.014829446666666668,0,0.0,0.22,0.0,38,3422.18,0.26,0.014829446666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_06,Fridge-Freezer,original,,2015-02-01 08:11:00,2015-02-01 08:47:00,36,3235.89,0.016179449999999988,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,3235.889999999998,0.3,0.016179449999999988,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_07,Fridge-Freezer,original,,2015-02-01 09:53:00,2015-02-01 10:26:00,33,1994.35,0.009971750000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,33,1994.3500000000006,0.3,0.009971750000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_08,Fridge-Freezer,original,,2015-02-01 11:29:00,2015-02-01 12:04:00,35,2921.81,0.014831664095238095,0,0.0,0.22,0.0,0,0.0,0.26,0.0,31,2587.8888571428574,0.3,0.012939444285714285,4,333.92114285714285,0.34,0.0018922198095238096,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_09,Fridge-Freezer,original,,2015-02-01 13:07:00,2015-02-01 13:50:00,43,3756.27,0.02128553000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,43,3756.270000000004,0.34,0.02128553000000002,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_10,Fridge-Freezer,original,,2015-02-01 14:55:00,2015-02-01 15:36:00,41,3395.11,0.019238956666666657,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,41,3395.1099999999983,0.34,0.019238956666666657,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_11,Fridge-Freezer,original,,2015-02-01 16:54:00,2015-02-01 17:37:00,43,3805.79,0.020297546666666662,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,43,3805.7899999999995,0.32,0.020297546666666662,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_12,Fridge-Freezer,original,,2015-02-01 18:35:00,2015-02-01 19:34:00,59,5296.59,0.028248479999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,59,5296.589999999999,0.32,0.028248479999999992,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-01_13,Fridge-Freezer,original,,2015-02-01 20:36:00,2015-02-01 21:24:00,48,4237.35,0.019774299999999988,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,48,4237.349999999997,0.28,0.019774299999999988
Fridge-Freezer_2015-02-01_14,Fridge-Freezer,original,,2015-02-01 22:26:00,2015-02-01 23:10:00,44,3898.04,0.018190853333333347,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,44,3898.0400000000022,0.28,0.018190853333333347
Fridge-Freezer_2015-02-02_01,Fridge-Freezer,original,,2015-02-02 00:20:00,2015-02-02 01:03:00,43,3855.25,0.01413591666666667,43,3855.2500000000005,0.22,0.01413591666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_02,Fridge-Freezer,original,,2015-02-02 02:21:00,2015-02-02 03:03:00,42,3724.24,0.013655546666666673,42,3724.240000000001,0.22,0.013655546666666673,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_03,Fridge-Freezer,original,,2015-02-02 04:27:00,2015-02-02 05:09:00,42,3710.73,0.016079830000000003,0,0.0,0.22,0.0,42,3710.73,0.26,0.016079830000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_04,Fridge-Freezer,original,,2015-02-02 06:41:00,2015-02-02 07:23:00,42,3720.21,0.01612091,0,0.0,0.22,0.0,42,3720.2099999999996,0.26,0.01612091,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_05,Fridge-Freezer,original,,2015-02-02 08:38:00,2015-02-02 09:16:00,38,1911.2,0.009556000000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,38,1911.200000000001,0.3,0.009556000000000005,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_06,Fridge-Freezer,original,,2015-02-02 10:29:00,2015-02-02 10:55:00,26,1983.56,0.009917800000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,1983.56,0.3,0.009917800000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_07,Fridge-Freezer,original,,2015-02-02 12:06:00,2015-02-02 12:47:00,41,286.67,0.0016244633333333345,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,41,286.6700000000002,0.34,0.0016244633333333345,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_08,Fridge-Freezer,original,,2015-02-02 12:54:00,2015-02-02 13:34:00,40,3902.5,0.02211416666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,40,3902.5,0.34,0.02211416666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_09,Fridge-Freezer,original,,2015-02-02 16:17:00,2015-02-02 16:42:00,25,2280.93,0.01216496,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,25,2280.9300000000003,0.32,0.01216496,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_10,Fridge-Freezer,original,,2015-02-02 17:43:00,2015-02-02 18:07:00,24,2230.13,0.01189402666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,24,2230.1300000000006,0.32,0.01189402666666667,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_11,Fridge-Freezer,original,,2015-02-02 18:57:00,2015-02-02 19:37:00,40,3668.01,0.019562719999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,40,3668.009999999999,0.32,0.019562719999999995,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-02_12,Fridge-Freezer,original,,2015-02-02 20:24:00,2015-02-02 20:58:00,34,3024.0,0.014112000000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,34,3024.0000000000014,0.28,0.014112000000000006
Fridge-Freezer_2015-02-02_13,Fridge-Freezer,original,,2015-02-02 21:53:00,2015-02-02 22:22:00,29,2520.18,0.011760840000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,29,2520.1800000000003,0.28,0.011760840000000003
Fridge-Freezer_2015-02-02_14,Fridge-Freezer,original,,2015-02-02 23:15:00,2015-02-02 23:47:00,32,2864.56,0.013367946666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,32,2864.559999999999,0.28,0.013367946666666663
Fridge-Freezer_2015-02-03_01,Fridge-Freezer,original,,2015-02-03 00:48:00,2015-02-03 01:15:00,27,2393.19,0.008775030000000007,27,2393.1900000000014,0.22,0.008775030000000007,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_02,Fridge-Freezer,original,,2015-02-03 02:15:00,2015-02-03 02:46:00,31,2822.34,0.010348579999999998,31,2822.3399999999992,0.22,0.010348579999999998,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_03,Fridge-Freezer,original,,2015-02-03 03:50:00,2015-02-03 04:21:00,31,2769.93,0.011407346129032254,10,893.525806451613,0.22,0.003276261290322581,21,1876.4041935483863,0.26,0.008131084838709673,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_04,Fridge-Freezer,original,,2015-02-03 05:29:00,2015-02-03 05:59:00,30,2766.36,0.011987560000000001,0,0.0,0.22,0.0,30,2766.36,0.26,0.011987560000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_05,Fridge-Freezer,original,,2015-02-03 07:09:00,2015-02-03 07:40:00,31,2761.8,0.011967799999999995,0,0.0,0.22,0.0,31,2761.799999999999,0.26,0.011967799999999995,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_06,Fridge-Freezer,original,,2015-02-03 08:21:00,2015-02-03 08:48:00,27,2375.13,0.011875650000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,27,2375.1300000000015,0.3,0.011875650000000007,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_07,Fridge-Freezer,original,,2015-02-03 09:45:00,2015-02-03 10:13:00,28,1668.21,0.008341050000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,28,1668.2100000000005,0.3,0.008341050000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_08,Fridge-Freezer,original,,2015-02-03 11:06:00,2015-02-03 11:32:00,26,1964.69,0.009823450000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,1964.690000000001,0.3,0.009823450000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_09,Fridge-Freezer,original,,2015-02-03 12:32:00,2015-02-03 12:59:00,27,1212.58,0.006871286666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,27,1212.5800000000002,0.34,0.006871286666666669,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_10,Fridge-Freezer,original,,2015-02-03 13:59:00,2015-02-03 14:26:00,27,1788.59,0.010135343333333328,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,27,1788.589999999999,0.34,0.010135343333333328,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_11,Fridge-Freezer,original,,2015-02-03 15:28:00,2015-02-03 15:55:00,27,2415.78,0.013689420000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,27,2415.78,0.34,0.013689420000000004,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_12,Fridge-Freezer,original,,2015-02-03 16:56:00,2015-02-03 17:24:00,28,2457.32,0.013105706666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,28,2457.3199999999993,0.32,0.013105706666666663,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_13,Fridge-Freezer,original,,2015-02-03 18:23:00,2015-02-03 18:52:00,29,2648.24,0.014123946666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,29,2648.2399999999993,0.32,0.014123946666666663,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-03_14,Fridge-Freezer,original,,2015-02-03 19:40:00,2015-02-03 20:13:00,33,2975.34,0.015087077575757578,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,20,1803.236363636364,0.32,0.009617260606060609,13,1172.1036363636363,0.28,0.00546981696969697
Fridge-Freezer_2015-02-03_15,Fridge-Freezer,original,,2015-02-03 20:59:00,2015-02-03 21:28:00,29,2521.0,0.011764666666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,29,2521.0,0.28,0.011764666666666668
Fridge-Freezer_2015-02-03_16,Fridge-Freezer,original,,2015-02-03 22:17:00,2015-02-03 22:44:00,27,2499.82,0.011665826666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,27,2499.82,0.28,0.011665826666666669
Fridge-Freezer_2015-02-03_17,Fridge-Freezer,original,,2015-02-03 23:35:00,2015-02-04 00:27:00,52,7809.97,0.03239134993589742,27,4055.1767307692294,0.22,0.01486898134615384,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,25,3754.793269230768,0.28,0.017522368589743584
Fridge-Freezer_2015-02-04_01,Fridge-Freezer,original,,2015-02-04 00:33:00,2015-02-04 01:21:00,48,4707.88,0.017262226666666675,48,4707.880000000003,0.22,0.017262226666666675,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_02,Fridge-Freezer,original,,2015-02-04 02:14:00,2015-02-04 02:44:00,30,2807.92,0.010295706666666665,30,2807.919999999999,0.22,0.010295706666666665,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_03,Fridge-Freezer,original,,2015-02-04 03:42:00,2015-02-04 04:10:00,28,2566.88,0.010023055238095241,18,1650.1371428571435,0.22,0.006050502857142859,10,916.7428571428571,0.26,0.0039725523809523815,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_04,Fridge-Freezer,original,,2015-02-04 05:11:00,2015-02-04 05:38:00,27,2473.49,0.010718456666666668,0,0.0,0.22,0.0,27,2473.4900000000002,0.26,0.010718456666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_05,Fridge-Freezer,original,,2015-02-04 06:42:00,2015-02-04 07:09:00,27,2458.06,0.010651593333333336,0,0.0,0.22,0.0,27,2458.0600000000004,0.26,0.010651593333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_06,Fridge-Freezer,original,,2015-02-04 08:07:00,2015-02-04 08:34:00,27,2493.36,0.012466799999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,27,2493.3599999999997,0.3,0.012466799999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_07,Fridge-Freezer,original,,2015-02-04 09:32:00,2015-02-04 09:59:00,27,1214.44,0.006072199999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,27,1214.4399999999996,0.3,0.006072199999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_08,Fridge-Freezer,original,,2015-02-04 10:56:00,2015-02-04 11:23:00,27,1121.54,0.005607699999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,27,1121.539999999999,0.3,0.005607699999999995,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_09,Fridge-Freezer,original,,2015-02-04 12:23:00,2015-02-04 12:50:00,27,1927.65,0.010923349999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,27,1927.649999999999,0.34,0.010923349999999995,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_10,Fridge-Freezer,original,,2015-02-04 13:46:00,2015-02-04 14:15:00,29,521.83,0.002957036666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,29,521.8299999999997,0.34,0.002957036666666665,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_11,Fridge-Freezer,original,,2015-02-04 15:20:00,2015-02-04 15:57:00,37,3342.21,0.018939189999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,37,3342.2099999999987,0.34,0.018939189999999995,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_12,Fridge-Freezer,original,,2015-02-04 17:04:00,2015-02-04 17:37:00,33,2895.36,0.015441920000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,33,2895.3600000000024,0.32,0.015441920000000013,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_13,Fridge-Freezer,original,,2015-02-04 18:43:00,2015-02-04 19:27:00,44,4011.26,0.021393386666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,44,4011.259999999999,0.32,0.021393386666666663,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-04_14,Fridge-Freezer,original,,2015-02-04 20:25:00,2015-02-04 21:02:00,37,3266.85,0.015245299999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,37,3266.8499999999985,0.28,0.015245299999999995
Fridge-Freezer_2015-02-04_15,Fridge-Freezer,original,,2015-02-04 22:06:00,2015-02-04 22:42:00,36,3302.29,0.015410686666666661,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,36,3302.2899999999986,0.28,0.015410686666666661
Fridge-Freezer_2015-02-04_16,Fridge-Freezer,original,,2015-02-04 23:49:00,2015-02-05 00:25:00,36,3247.02,0.012897884999999996,25,2254.8749999999995,0.22,0.008267874999999997,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,11,992.1449999999998,0.28,0.004630009999999999
Fridge-Freezer_2015-02-05_01,Fridge-Freezer,original,,2015-02-05 01:36:00,2015-02-05 02:11:00,35,3208.01,0.011762703333333343,35,3208.0100000000025,0.22,0.011762703333333343,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-05_02,Fridge-Freezer,original,,2015-02-05 03:28:00,2015-02-05 04:03:00,35,3197.71,0.011907662952380962,32,2923.620571428574,0.22,0.010719942095238105,3,274.0894285714286,0.26,0.0011877208571428573,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-05_03,Fridge-Freezer,original,,2015-02-05 05:24:00,2015-02-05 06:00:00,36,3186.64,0.01380877333333333,0,0.0,0.22,0.0,36,3186.639999999999,0.26,0.01380877333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-05_04,Fridge-Freezer,original,,2015-02-05 07:25:00,2015-02-05 08:05:00,40,3649.61,0.01611911083333333,0,0.0,0.22,0.0,35,3193.4087499999987,0.26,0.013838104583333328,5,456.20125,0.3,0.00228100625,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-05_05,Fridge-Freezer,original,,2015-02-05 09:15:00,2015-02-05 09:50:00,35,3199.41,0.015997050000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,3199.4100000000008,0.3,0.015997050000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-05_06,Fridge-Freezer,original,,2015-02-05 11:08:00,2015-02-05 12:10:00,62,8663.23,0.04424768010752686,0,0.0,0.22,0.0,0,0.0,0.26,0.0,52,7265.934838709673,0.3,0.036329674193548364,10,1397.2951612903223,0.34,0.007918005913978494,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-05_07,Fridge-Freezer,original,,2015-02-05 12:16:00,2015-02-05 13:11:00,55,5286.84,0.029958759999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,55,5286.839999999999,0.34,0.029958759999999997,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-02-05_08,Fridge-Freezer,original,,2015-02-05 14:17:00,2015-02-05 14:54:00,37,3343.0,0.01894366666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,37,3342.9999999999973,0.34,0.01894366666666665,0,0.0,0.32,0.0,0,0.0,0.28,0.0
