event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Fridge-Freezer_2015-05-10_22,Fridge-Freezer,original,,2015-05-10 20:42:00,2015-05-10 21:32:00,50,4802.0,0.02240933333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,50,4801.999999999999,0.28,0.02240933333333333
Fridge-Freezer_2015-05-10_23,Fridge-Freezer,original,,2015-05-10 22:09:00,2015-05-10 23:04:00,55,4475.91,0.02088758000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,55,4475.910000000002,0.28,0.02088758000000001
Fridge-Freezer_2015-05-10_24,Fridge-Freezer,original,,2015-05-10 23:21:00,2015-05-19 15:13:00,12472,1534.03,0.0073104630962687826,2160,265.6754971135278,0.22,0.0009741434894162684,2160,265.6754971135278,0.26,0.0011512604874919536,2160,265.6754971135278,0.3,0.0013283774855676388,2113,259.89459509300093,0.34,0.0014727360388603387,1920,236.15599743424627,0.32,0.0012594986529826469,1959,240.95291613212916,0.28,0.001124446941949936
Fridge-Freezer_2015-05-19_01,Fridge-Freezer,original,,2015-05-19 15:38:00,2015-05-19 16:15:00,37,3816.76,0.021112528288288288,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,22,2269.424864864865,0.34,0.012860074234234235,15,1547.3351351351348,0.32,0.008252454054054052,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-19_02,Fridge-Freezer,original,,2015-05-19 16:52:00,2015-05-19 17:18:00,26,2172.28,0.01158549333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,26,2172.2799999999993,0.32,0.01158549333333333,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-19_03,Fridge-Freezer,original,,2015-05-19 17:44:00,2015-05-19 18:25:00,41,5167.77,0.02756144000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,41,5167.770000000004,0.32,0.02756144000000002,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-19_04,Fridge-Freezer,original,,2015-05-19 18:59:00,2015-05-19 19:31:00,32,2628.88,0.014020693333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,32,2628.8800000000006,0.32,0.014020693333333336,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-19_05,Fridge-Freezer,original,,2015-05-19 19:55:00,2015-05-19 20:39:00,44,4354.21,0.020649511060606064,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,5,494.79659090909087,0.32,0.0026389151515151515,39,3859.4134090909088,0.28,0.01801059590909091
Fridge-Freezer_2015-05-19_06,Fridge-Freezer,original,,2015-05-19 21:18:00,2015-05-19 21:48:00,30,2403.16,0.011214746666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,30,2403.160000000001,0.28,0.011214746666666674
Fridge-Freezer_2015-05-19_07,Fridge-Freezer,original,,2015-05-19 21:59:00,2015-05-19 22:22:00,23,1777.61,0.00829551333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,23,1777.6100000000008,0.28,0.00829551333333334
Fridge-Freezer_2015-05-19_08,Fridge-Freezer,original,,2015-05-19 22:26:00,2015-05-19 22:55:00,29,2368.71,0.011053979999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,29,2368.7099999999987,0.28,0.011053979999999995
Fridge-Freezer_2015-05-19_09,Fridge-Freezer,original,,2015-05-19 23:34:00,2015-05-20 00:03:00,29,2419.85,0.01104230402298851,3,250.3293103448276,0.22,0.0009178741379310346,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,26,2169.520689655173,0.28,0.010124429885057474
Fridge-Freezer_2015-05-20_01,Fridge-Freezer,original,,2015-05-20 00:08:00,2015-05-20 00:30:00,22,1679.04,0.006156479999999996,22,1679.039999999999,0.22,0.006156479999999996,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_02,Fridge-Freezer,original,,2015-05-20 00:43:00,2015-05-20 01:11:00,28,2295.9,0.008418300000000004,28,2295.900000000001,0.22,0.008418300000000004,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_03,Fridge-Freezer,original,,2015-05-20 01:50:00,2015-05-20 02:20:00,30,2415.49,0.008856796666666665,30,2415.49,0.22,0.008856796666666665,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_04,Fridge-Freezer,original,,2015-05-20 02:21:00,2015-05-20 02:42:00,21,1688.71,0.0061919366666666675,21,1688.71,0.22,0.0061919366666666675,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_05,Fridge-Freezer,original,,2015-05-20 02:59:00,2015-05-20 03:27:00,28,2330.61,0.008545569999999999,28,2330.61,0.22,0.008545569999999999,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_06,Fridge-Freezer,original,,2015-05-20 04:08:00,2015-05-20 04:35:00,27,2321.21,0.010058576666666666,0,0.0,0.22,0.0,27,2321.21,0.26,0.010058576666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_07,Fridge-Freezer,original,,2015-05-20 04:40:00,2015-05-20 05:01:00,21,1671.44,0.007242906666666672,0,0.0,0.22,0.0,21,1671.440000000001,0.26,0.007242906666666672,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_08,Fridge-Freezer,original,,2015-05-20 05:16:00,2015-05-20 05:43:00,27,2275.15,0.009858983333333333,0,0.0,0.22,0.0,27,2275.1499999999996,0.26,0.009858983333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_09,Fridge-Freezer,original,,2015-05-20 06:25:00,2015-05-20 06:51:00,26,2128.51,0.009223543333333337,0,0.0,0.22,0.0,26,2128.5100000000007,0.26,0.009223543333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_10,Fridge-Freezer,original,,2015-05-20 07:01:00,2015-05-20 07:22:00,21,1608.83,0.0069715966666666655,0,0.0,0.22,0.0,21,1608.8299999999997,0.26,0.0069715966666666655,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_11,Fridge-Freezer,original,,2015-05-20 07:23:00,2015-05-20 07:28:00,5,52.82,0.00022888666666666667,0,0.0,0.22,0.0,5,52.82,0.26,0.00022888666666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_12,Fridge-Freezer,original,,2015-05-20 07:34:00,2015-05-20 08:01:00,27,2276.96,0.009923047901234563,0,0.0,0.22,0.0,26,2192.628148148147,0.26,0.009501388641975304,1,84.33185185185185,0.3,0.00042165925925925925,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_13,Fridge-Freezer,original,,2015-05-20 08:40:00,2015-05-20 09:20:00,40,4279.67,0.021398350000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,40,4279.670000000002,0.3,0.021398350000000007,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_14,Fridge-Freezer,original,,2015-05-20 09:46:00,2015-05-20 10:15:00,29,2395.28,0.011976400000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,29,2395.280000000001,0.3,0.011976400000000005,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_15,Fridge-Freezer,original,,2015-05-20 10:53:00,2015-05-20 11:35:00,42,4140.18,0.020700899999999984,0,0.0,0.22,0.0,0,0.0,0.26,0.0,42,4140.179999999998,0.3,0.020700899999999984,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_16,Fridge-Freezer,original,,2015-05-20 12:01:00,2015-05-20 12:29:00,28,2343.55,0.01328011666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,28,2343.55,0.34,0.01328011666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_17,Fridge-Freezer,original,,2015-05-20 13:09:00,2015-05-20 13:45:00,36,4238.84,0.024020093333333346,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,4238.840000000002,0.34,0.024020093333333346,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_18,Fridge-Freezer,original,,2015-05-20 14:17:00,2015-05-20 14:46:00,29,2416.72,0.013694746666666672,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,29,2416.7200000000007,0.34,0.013694746666666672,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_19,Fridge-Freezer,original,,2015-05-20 15:24:00,2015-05-20 15:59:00,35,4255.23,0.02411297,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,35,4255.2300000000005,0.34,0.02411297,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_20,Fridge-Freezer,original,,2015-05-20 16:32:00,2015-05-20 17:01:00,29,2430.61,0.012963253333333341,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,29,2430.610000000001,0.32,0.012963253333333341,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_21,Fridge-Freezer,original,,2015-05-20 17:40:00,2015-05-20 18:11:00,31,4304.13,0.022955359999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,31,4304.129999999998,0.32,0.022955359999999994,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_22,Fridge-Freezer,original,,2015-05-20 18:41:00,2015-05-20 19:16:00,35,2740.81,0.014617653333333326,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,35,2740.809999999998,0.32,0.014617653333333326,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-20_23,Fridge-Freezer,original,,2015-05-20 19:44:00,2015-05-20 20:24:00,40,4514.38,0.022270941333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,16,1805.7520000000002,0.32,0.009630677333333334,24,2708.628,0.28,0.012640264000000002
Fridge-Freezer_2015-05-20_24,Fridge-Freezer,original,,2015-05-20 21:02:00,2015-05-20 21:31:00,29,2376.56,0.011090613333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,29,2376.56,0.28,0.011090613333333334
Fridge-Freezer_2015-05-20_25,Fridge-Freezer,original,,2015-05-20 21:55:00,2015-05-20 22:39:00,44,4256.4,0.019863199999999977,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,44,4256.399999999995,0.28,0.019863199999999977
Fridge-Freezer_2015-05-20_26,Fridge-Freezer,original,,2015-05-20 23:19:00,2015-05-20 23:47:00,28,2375.03,0.011083473333333338,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,28,2375.0300000000007,0.28,0.011083473333333338
Fridge-Freezer_2015-05-21_01,Fridge-Freezer,original,,2015-05-21 00:07:00,2015-05-21 00:55:00,48,3938.05,0.014439516666666674,48,3938.0500000000025,0.22,0.014439516666666674,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_02,Fridge-Freezer,original,,2015-05-21 01:35:00,2015-05-21 02:03:00,28,2262.56,0.008296053333333329,28,2262.559999999999,0.22,0.008296053333333329,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_03,Fridge-Freezer,original,,2015-05-21 02:19:00,2015-05-21 02:42:00,23,1772.79,0.00650023,23,1772.79,0.22,0.00650023,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_04,Fridge-Freezer,original,,2015-05-21 02:43:00,2015-05-21 03:12:00,29,2371.32,0.008694840000000006,29,2371.320000000001,0.22,0.008694840000000006,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_05,Fridge-Freezer,original,,2015-05-21 03:53:00,2015-05-21 04:20:00,27,2289.18,0.009524119259259261,7,593.491111111111,0.22,0.002176134074074074,20,1695.6888888888893,0.26,0.007347985185185187,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_06,Fridge-Freezer,original,,2015-05-21 04:40:00,2015-05-21 05:29:00,49,4015.51,0.01740054333333331,0,0.0,0.22,0.0,49,4015.509999999995,0.26,0.01740054333333331,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_07,Fridge-Freezer,original,,2015-05-21 06:10:00,2015-05-21 06:37:00,27,2266.75,0.009822583333333336,0,0.0,0.22,0.0,27,2266.7500000000005,0.26,0.009822583333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_08,Fridge-Freezer,original,,2015-05-21 07:02:00,2015-05-21 07:47:00,45,4117.1,0.017840766666666657,0,0.0,0.22,0.0,45,4117.099999999998,0.26,0.017840766666666657,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_09,Fridge-Freezer,original,,2015-05-21 08:25:00,2015-05-21 08:54:00,29,2355.9,0.011779499999999993,0,0.0,0.22,0.0,0,0.0,0.26,0.0,29,2355.8999999999987,0.3,0.011779499999999993,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_10,Fridge-Freezer,original,,2015-05-21 09:02:00,2015-05-21 09:26:00,24,1869.94,0.0093497,0,0.0,0.22,0.0,0,0.0,0.26,0.0,24,1869.9400000000003,0.3,0.0093497,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_11,Fridge-Freezer,original,,2015-05-21 09:33:00,2015-05-21 10:02:00,29,2400.36,0.012001799999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,29,2400.3599999999997,0.3,0.012001799999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_12,Fridge-Freezer,original,,2015-05-21 10:41:00,2015-05-21 11:10:00,29,2369.05,0.011845250000000009,0,0.0,0.22,0.0,0,0.0,0.26,0.0,29,2369.0500000000015,0.3,0.011845250000000009,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_13,Fridge-Freezer,original,,2015-05-21 11:12:00,2015-05-21 11:36:00,24,1880.84,0.0094042,0,0.0,0.22,0.0,0,0.0,0.26,0.0,24,1880.84,0.3,0.0094042,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_14,Fridge-Freezer,original,,2015-05-21 11:43:00,2015-05-21 12:13:00,30,2473.76,0.013083441777777781,0,0.0,0.22,0.0,0,0.0,0.26,0.0,17,1401.7973333333334,0.3,0.007008986666666667,13,1071.9626666666668,0.34,0.006074455111111113,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_15,Fridge-Freezer,original,,2015-05-21 12:51:00,2015-05-21 13:40:00,49,4218.31,0.023903756666666654,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,49,4218.309999999998,0.34,0.023903756666666654,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_16,Fridge-Freezer,original,,2015-05-21 13:58:00,2015-05-21 14:28:00,30,2466.7,0.01397796666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,30,2466.7000000000003,0.34,0.01397796666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_17,Fridge-Freezer,original,,2015-05-21 15:07:00,2015-05-21 15:39:00,32,4329.98,0.024536553333333325,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,32,4329.979999999998,0.34,0.024536553333333325,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_18,Fridge-Freezer,original,,2015-05-21 16:15:00,2015-05-21 16:44:00,29,2459.09,0.01311514666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,29,2459.089999999999,0.32,0.01311514666666666,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_19,Fridge-Freezer,original,,2015-05-21 17:11:00,2015-05-21 17:53:00,42,4503.54,0.024018880000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,42,4503.540000000003,0.32,0.024018880000000013,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_20,Fridge-Freezer,original,,2015-05-21 18:31:00,2015-05-21 19:00:00,29,2434.43,0.012983626666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,29,2434.43,0.32,0.012983626666666666,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-21_21,Fridge-Freezer,original,,2015-05-21 19:12:00,2015-05-21 20:04:00,52,4438.83,0.023446127692307677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,48,4097.3815384615355,0.32,0.021852701538461524,4,341.4484615384615,0.28,0.0015934261538461537
Fridge-Freezer_2015-05-21_22,Fridge-Freezer,original,,2015-05-21 20:40:00,2015-05-21 21:10:00,30,2535.45,0.011832100000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,30,2535.4500000000003,0.28,0.011832100000000003
Fridge-Freezer_2015-05-21_23,Fridge-Freezer,original,,2015-05-21 21:16:00,2015-05-21 21:41:00,25,1924.2,0.008979600000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,25,1924.2000000000007,0.28,0.008979600000000004
Fridge-Freezer_2015-05-21_24,Fridge-Freezer,original,,2015-05-21 21:44:00,2015-05-21 22:11:00,27,2217.14,0.010346653333333329,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,27,2217.139999999999,0.28,0.010346653333333329
Fridge-Freezer_2015-05-21_25,Fridge-Freezer,original,,2015-05-21 22:47:00,2015-05-21 23:11:00,24,2144.5,0.010007666666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,24,2144.5000000000005,0.28,0.010007666666666668
Fridge-Freezer_2015-05-21_26,Fridge-Freezer,original,,2015-05-21 23:21:00,2015-05-21 23:46:00,25,1943.31,0.009068780000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,25,1943.310000000001,0.28,0.009068780000000005
Fridge-Freezer_2015-05-21_27,Fridge-Freezer,original,,2015-05-21 23:48:00,2015-05-22 00:13:00,25,2070.83,0.008587041733333335,13,1076.8316,0.22,0.0039483825333333335,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,12,993.9984000000001,0.28,0.004638659200000001
Fridge-Freezer_2015-05-22_01,Fridge-Freezer,original,,2015-05-22 00:49:00,2015-05-22 01:15:00,26,2145.04,0.007865146666666668,26,2145.0400000000004,0.22,0.007865146666666668,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_02,Fridge-Freezer,original,,2015-05-22 01:32:00,2015-05-22 02:16:00,44,3893.03,0.014274443333333322,44,3893.0299999999975,0.22,0.014274443333333322,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_03,Fridge-Freezer,original,,2015-05-22 02:53:00,2015-05-22 03:17:00,24,1996.76,0.007321453333333332,24,1996.7599999999995,0.22,0.007321453333333332,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_04,Fridge-Freezer,original,,2015-05-22 03:44:00,2015-05-22 04:19:00,35,3866.25,0.01557546428571429,16,1767.4285714285716,0.22,0.006480571428571429,19,2098.821428571429,0.26,0.00909489285714286,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_05,Fridge-Freezer,original,,2015-05-22 04:56:00,2015-05-22 05:21:00,25,2021.48,0.008759746666666672,0,0.0,0.22,0.0,25,2021.4800000000012,0.26,0.008759746666666672,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_06,Fridge-Freezer,original,,2015-05-22 05:59:00,2015-05-22 06:23:00,24,3854.74,0.016703873333333334,0,0.0,0.22,0.0,24,3854.7400000000007,0.26,0.016703873333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_07,Fridge-Freezer,original,,2015-05-22 07:00:00,2015-05-22 07:26:00,26,2133.48,0.009245080000000003,0,0.0,0.22,0.0,26,2133.4800000000005,0.26,0.009245080000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_08,Fridge-Freezer,original,,2015-05-22 08:00:00,2015-05-22 08:43:00,43,5248.69,0.026243449999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,43,5248.69,0.3,0.026243449999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_09,Fridge-Freezer,original,,2015-05-22 09:03:00,2015-05-22 09:29:00,26,2132.29,0.010661449999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,2132.2899999999995,0.3,0.010661449999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_10,Fridge-Freezer,original,,2015-05-22 10:05:00,2015-05-22 10:30:00,25,2106.32,0.010531599999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,25,2106.3199999999997,0.3,0.010531599999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_11,Fridge-Freezer,original,,2015-05-22 10:33:00,2015-05-22 10:59:00,26,2003.73,0.010018649999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,2003.7299999999987,0.3,0.010018649999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_12,Fridge-Freezer,original,,2015-05-22 11:07:00,2015-05-22 11:32:00,25,2143.39,0.01071695,0,0.0,0.22,0.0,0,0.0,0.26,0.0,25,2143.39,0.3,0.01071695,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_13,Fridge-Freezer,original,,2015-05-22 12:09:00,2015-05-22 12:34:00,25,2136.05,0.012104283333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,25,2136.05,0.34,0.012104283333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_14,Fridge-Freezer,original,,2015-05-22 12:46:00,2015-05-22 13:36:00,50,4273.25,0.02421508333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,50,4273.250000000003,0.34,0.02421508333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_15,Fridge-Freezer,original,,2015-05-22 14:08:00,2015-05-22 15:02:00,54,6324.89,0.035841043333333364,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,54,6324.890000000005,0.34,0.035841043333333364,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2015-05-22_16,Fridge-Freezer,original,,2015-05-22 15:15:00,2015-05-22 15:41:00,26,2330.74,0.013207526666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,26,2330.74,0.34,0.013207526666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
