appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance3,Chest Freezer,Base,2014-07-07 15:52:00,2014-07-07 16:09:00,17.0,1357.94
Appliance3,Chest Freezer,Base,2014-07-07 16:20:00,2014-07-07 16:36:00,16.0,1372.33
Appliance3,Chest Freezer,Base,2014-07-07 16:48:00,2014-07-07 17:04:00,16.0,1396.61
Appliance3,Chest Freezer,Base,2014-07-07 17:16:00,2014-07-07 17:33:00,17.0,1348.58
Appliance3,Chest Freezer,Base,2014-07-07 17:45:00,2014-07-07 18:01:00,16.0,1349.3
Appliance3,Chest Freezer,Base,2014-07-07 18:13:00,2014-07-07 18:29:00,16.0,1303.7
Appliance3,Chest Freezer,Base,2014-07-07 18:41:00,2014-07-07 18:56:00,15.0,1309.34
Appliance3,Chest Freezer,Base,2014-07-07 19:08:00,2014-07-07 19:24:00,16.0,1298.08
Appliance3,Chest Freezer,Base,2014-07-07 19:36:00,2014-07-07 19:51:00,15.0,1249.7
Appliance3,Chest Freezer,Base,2014-07-07 20:03:00,2014-07-07 20:18:00,15.0,1334.26
Appliance3,Chest Freezer,Base,2014-07-07 20:30:00,2014-07-07 20:45:00,15.0,1226.36
Appliance3,Chest Freezer,Base,2014-07-07 20:57:00,2014-07-07 21:12:00,15.0,1238.39
Appliance3,Chest Freezer,Base,2014-07-07 21:24:00,2014-07-07 21:39:00,15.0,1211.49
Appliance3,Chest Freezer,Base,2014-07-07 21:51:00,2014-07-07 22:05:00,14.0,1169.98
Appliance3,Chest Freezer,Base,2014-07-07 22:17:00,2014-07-07 22:30:00,13.0,1148.47
Appliance3,Chest Freezer,Base,2014-07-07 22:43:00,2014-07-07 22:57:00,14.0,1211.54
Appliance3,Chest Freezer,Base,2014-07-07 23:10:00,2014-07-07 23:24:00,14.0,1206.88
Appliance3,Chest Freezer,Base,2014-07-07 23:36:00,2014-07-07 23:50:00,14.0,1157.78
Appliance3,Chest Freezer,Base,2014-07-08 00:02:00,2014-07-08 00:16:00,14.0,1181.12
Appliance3,Chest Freezer,Base,2014-07-08 00:29:00,2014-07-08 00:43:00,14.0,1182.49
Appliance3,Chest Freezer,Base,2014-07-08 00:55:00,2014-07-08 01:08:00,13.0,1109.84
Appliance3,Chest Freezer,Base,2014-07-08 01:21:00,2014-07-08 01:34:00,13.0,1121.33
Appliance3,Chest Freezer,Base,2014-07-08 01:47:00,2014-07-08 02:00:00,13.0,1132.12
Appliance3,Chest Freezer,Base,2014-07-08 02:13:00,2014-07-08 02:26:00,13.0,1093.01
Appliance3,Chest Freezer,Base,2014-07-08 02:39:00,2014-07-08 02:52:00,13.0,1097.9
Appliance3,Chest Freezer,Base,2014-07-08 03:04:00,2014-07-08 03:18:00,14.0,1087.05
Appliance3,Chest Freezer,Base,2014-07-08 03:30:00,2014-07-08 03:43:00,13.0,1066.48
Appliance3,Chest Freezer,Base,2014-07-08 03:56:00,2014-07-08 04:08:00,12.0,1064.37
Appliance3,Chest Freezer,Base,2014-07-08 04:21:00,2014-07-08 04:34:00,13.0,1065.44
Appliance3,Chest Freezer,Base,2014-07-08 04:47:00,2014-07-08 04:59:00,12.0,1037.53
Appliance3,Chest Freezer,Base,2014-07-08 05:13:00,2014-07-08 05:25:00,12.0,1015.78
Appliance3,Chest Freezer,Base,2014-07-08 05:38:00,2014-07-08 05:50:00,12.0,1044.77
Appliance3,Chest Freezer,Base,2014-07-08 06:04:00,2014-07-08 06:16:00,12.0,1045.43
Appliance3,Chest Freezer,Base,2014-07-08 06:29:00,2014-07-08 06:42:00,13.0,1083.03
Appliance3,Chest Freezer,Base,2014-07-08 06:55:00,2014-07-08 07:08:00,13.0,1110.67
Appliance3,Chest Freezer,Base,2014-07-08 07:21:00,2014-07-08 07:34:00,13.0,1177.98
Appliance3,Chest Freezer,Base,2014-07-08 07:47:00,2014-07-08 08:01:00,14.0,1144.39
Appliance3,Chest Freezer,Base,2014-07-08 08:13:00,2014-07-08 08:27:00,14.0,1183.31
Appliance3,Chest Freezer,Base,2014-07-08 08:40:00,2014-07-08 08:55:00,15.0,1252.32
Appliance3,Chest Freezer,Base,2014-07-08 09:07:00,2014-07-08 09:21:00,14.0,1217.43
Appliance3,Chest Freezer,Base,2014-07-08 09:33:00,2014-07-08 09:49:00,16.0,1282.96
Appliance3,Chest Freezer,Base,2014-07-08 10:01:00,2014-07-08 10:16:00,15.0,1264.73
Appliance3,Chest Freezer,Base,2014-07-08 10:28:00,2014-07-08 10:43:00,15.0,1325.54
Appliance3,Chest Freezer,Base,2014-07-08 10:56:00,2014-07-08 11:10:00,14.0,1237.28
Appliance3,Chest Freezer,Base,2014-07-08 11:23:00,2014-07-08 11:38:00,15.0,1261.93
Appliance3,Chest Freezer,Base,2014-07-08 11:50:00,2014-07-08 12:05:00,15.0,1289.66
Appliance3,Chest Freezer,Base,2014-07-08 12:18:00,2014-07-08 12:33:00,15.0,1267.69
Appliance3,Chest Freezer,Base,2014-07-08 12:45:00,2014-07-08 13:00:00,15.0,1281.91
Appliance3,Chest Freezer,Base,2014-07-08 13:12:00,2014-07-08 13:28:00,16.0,1309.99
Appliance3,Chest Freezer,Base,2014-07-08 13:40:00,2014-07-08 13:56:00,16.0,1332.29
Appliance3,Chest Freezer,Base,2014-07-08 14:08:00,2014-07-08 14:23:00,15.0,1278.05
Appliance3,Chest Freezer,Base,2014-07-08 14:35:00,2014-07-08 14:51:00,16.0,1377.59
Appliance3,Chest Freezer,Base,2014-07-08 15:03:00,2014-07-08 15:18:00,15.0,1287.23
Appliance3,Chest Freezer,Base,2014-07-08 15:30:00,2014-07-08 15:45:00,15.0,1271.6
Appliance3,Chest Freezer,Base,2014-07-08 15:58:00,2014-07-08 16:13:00,15.0,1284.3
Appliance3,Chest Freezer,Base,2014-07-08 16:25:00,2014-07-08 16:40:00,15.0,1244.99
Appliance3,Chest Freezer,Base,2014-07-08 16:52:00,2014-07-08 17:06:00,14.0,1178.86
Appliance3,Chest Freezer,Base,2014-07-08 17:19:00,2014-07-08 17:33:00,14.0,1229.6
Appliance3,Chest Freezer,Base,2014-07-08 17:46:00,2014-07-08 18:00:00,14.0,1169.44
Appliance3,Chest Freezer,Base,2014-07-08 18:12:00,2014-07-08 18:26:00,14.0,1157.36
Appliance3,Chest Freezer,Base,2014-07-08 18:38:00,2014-07-08 18:53:00,15.0,1198.19
Appliance3,Chest Freezer,Base,2014-07-08 19:05:00,2014-07-08 19:19:00,14.0,1147.88
Appliance3,Chest Freezer,Base,2014-07-08 19:31:00,2014-07-08 19:45:00,14.0,1193.05
Appliance3,Chest Freezer,Base,2014-07-08 19:58:00,2014-07-08 20:11:00,13.0,1139.08
Appliance3,Chest Freezer,Base,2014-07-08 20:24:00,2014-07-08 20:37:00,13.0,1152.68
Appliance3,Chest Freezer,Base,2014-07-08 20:50:00,2014-07-08 21:04:00,14.0,1122.56
Appliance3,Chest Freezer,Base,2014-07-08 21:16:00,2014-07-08 21:30:00,14.0,1121.53
Appliance3,Chest Freezer,Base,2014-07-08 21:42:00,2014-07-08 21:55:00,13.0,1104.79
Appliance3,Chest Freezer,Base,2014-07-08 22:08:00,2014-07-08 22:21:00,13.0,1110.64
Appliance3,Chest Freezer,Base,2014-07-08 22:34:00,2014-07-08 22:47:00,13.0,1101.39
Appliance3,Chest Freezer,Base,2014-07-08 22:59:00,2014-07-08 23:12:00,13.0,1053.48
Appliance3,Chest Freezer,Base,2014-07-08 23:25:00,2014-07-08 23:38:00,13.0,1084.97
Appliance3,Chest Freezer,Base,2014-07-08 23:51:00,2014-07-09 00:04:00,13.0,1100.13
Appliance3,Chest Freezer,Base,2014-07-09 00:16:00,2014-07-09 00:29:00,13.0,1070.51
Appliance3,Chest Freezer,Base,2014-07-09 00:42:00,2014-07-09 00:55:00,13.0,1087.0
Appliance3,Chest Freezer,Base,2014-07-09 01:08:00,2014-07-09 01:20:00,12.0,1064.74
Appliance3,Chest Freezer,Base,2014-07-09 01:33:00,2014-07-09 01:46:00,13.0,1055.03
Appliance3,Chest Freezer,Base,2014-07-09 01:59:00,2014-07-09 02:11:00,12.0,1045.07
Appliance3,Chest Freezer,Base,2014-07-09 02:24:00,2014-07-09 02:37:00,13.0,1014.13
Appliance3,Chest Freezer,Base,2014-07-09 02:49:00,2014-07-09 03:02:00,13.0,1055.04
Appliance3,Chest Freezer,Base,2014-07-09 03:15:00,2014-07-09 03:27:00,12.0,1039.72
Appliance3,Chest Freezer,Base,2014-07-09 03:40:00,2014-07-09 03:53:00,13.0,1008.35
Appliance3,Chest Freezer,Base,2014-07-09 04:06:00,2014-07-09 04:18:00,12.0,1007.06
Appliance3,Chest Freezer,Base,2014-07-09 04:31:00,2014-07-09 04:43:00,12.0,1023.66
Appliance3,Chest Freezer,Base,2014-07-09 04:57:00,2014-07-09 05:09:00,12.0,986.35
Appliance3,Chest Freezer,Base,2014-07-09 05:22:00,2014-07-09 05:34:00,12.0,960.29
Appliance3,Chest Freezer,Base,2014-07-09 05:47:00,2014-07-09 05:59:00,12.0,1010.99
Appliance3,Chest Freezer,Base,2014-07-09 06:13:00,2014-07-09 06:25:00,12.0,1011.94
Appliance3,Chest Freezer,Base,2014-07-09 06:38:00,2014-07-09 06:51:00,13.0,1074.6
Appliance3,Chest Freezer,Base,2014-07-09 07:03:00,2014-07-09 07:16:00,13.0,1083.47
Appliance3,Chest Freezer,Base,2014-07-09 07:29:00,2014-07-09 07:42:00,13.0,1131.4
Appliance3,Chest Freezer,Base,2014-07-09 07:55:00,2014-07-09 08:09:00,14.0,1108.85
Appliance3,Chest Freezer,Base,2014-07-09 08:21:00,2014-07-09 08:34:00,13.0,1143.59
Appliance3,Chest Freezer,Base,2014-07-09 08:47:00,2014-07-09 09:00:00,13.0,1132.92
Appliance3,Chest Freezer,Base,2014-07-09 09:13:00,2014-07-09 09:27:00,14.0,1175.15
Appliance3,Chest Freezer,Base,2014-07-09 09:39:00,2014-07-09 09:53:00,14.0,1200.26
Appliance3,Chest Freezer,Base,2014-07-09 10:06:00,2014-07-09 10:20:00,14.0,1153.48
Appliance3,Chest Freezer,Base,2014-07-09 10:32:00,2014-07-09 10:47:00,15.0,1191.43
Appliance3,Chest Freezer,Base,2014-07-09 10:59:00,2014-07-09 11:14:00,15.0,1254.31
Appliance3,Chest Freezer,Base,2014-07-09 11:26:00,2014-07-09 11:41:00,15.0,1250.94
Appliance3,Chest Freezer,Base,2014-07-09 11:53:00,2014-07-09 12:08:00,15.0,1246.63
Appliance3,Chest Freezer,Base,2014-07-09 12:20:00,2014-07-09 12:34:00,14.0,1249.36
Appliance3,Chest Freezer,Base,2014-07-09 12:46:00,2014-07-09 13:01:00,15.0,1252.09
Appliance3,Chest Freezer,Base,2014-07-09 13:13:00,2014-07-09 13:29:00,16.0,1298.3
Appliance3,Chest Freezer,Base,2014-07-09 13:41:00,2014-07-09 13:56:00,15.0,1311.59
Appliance3,Chest Freezer,Base,2014-07-09 14:08:00,2014-07-09 14:24:00,16.0,1361.46
Appliance3,Chest Freezer,Base,2014-07-09 14:36:00,2014-07-09 14:52:00,16.0,1345.05
Appliance3,Chest Freezer,Base,2014-07-09 15:04:00,2014-07-09 15:20:00,16.0,1429.31
Appliance3,Chest Freezer,Base,2014-07-09 15:32:00,2014-07-09 15:49:00,17.0,1481.71
Appliance3,Chest Freezer,Base,2014-07-09 16:01:00,2014-07-09 16:18:00,17.0,1466.96
Appliance3,Chest Freezer,Base,2014-07-09 16:29:00,2014-07-09 16:47:00,18.0,1470.28
Appliance3,Chest Freezer,Base,2014-07-09 16:58:00,2014-07-09 17:16:00,18.0,1483.93
Appliance3,Chest Freezer,Base,2014-07-09 17:27:00,2014-07-09 17:45:00,18.0,1520.39
Appliance3,Chest Freezer,Base,2014-07-09 17:57:00,2014-07-09 18:15:00,18.0,1552.89
Appliance3,Chest Freezer,Base,2014-07-09 18:27:00,2014-07-09 18:44:00,17.0,1438.55
Appliance3,Chest Freezer,Base,2014-07-09 18:56:00,2014-07-09 19:13:00,17.0,1425.61
Appliance3,Chest Freezer,Base,2014-07-09 19:24:00,2014-07-09 19:41:00,17.0,1438.48
Appliance3,Chest Freezer,Base,2014-07-09 19:53:00,2014-07-09 20:09:00,16.0,1430.81
Appliance3,Chest Freezer,Base,2014-07-09 20:21:00,2014-07-09 20:37:00,16.0,1344.57
Appliance3,Chest Freezer,Base,2014-07-09 20:49:00,2014-07-09 21:05:00,16.0,1336.49
Appliance3,Chest Freezer,Base,2014-07-09 21:17:00,2014-07-09 21:33:00,16.0,1325.59
Appliance3,Chest Freezer,Base,2014-07-09 21:45:00,2014-07-09 22:00:00,15.0,1299.36
Appliance3,Chest Freezer,Base,2014-07-09 22:12:00,2014-07-09 22:28:00,16.0,1277.76
Appliance3,Chest Freezer,Base,2014-07-09 22:40:00,2014-07-09 22:55:00,15.0,1304.09
Appliance3,Chest Freezer,Base,2014-07-09 23:07:00,2014-07-09 23:22:00,15.0,1289.03
Appliance3,Chest Freezer,Base,2014-07-09 23:34:00,2014-07-09 23:49:00,15.0,1222.17
Appliance3,Chest Freezer,Base,2014-07-10 00:01:00,2014-07-10 00:15:00,14.0,1184.07
Appliance3,Chest Freezer,Base,2014-07-10 00:27:00,2014-07-10 00:42:00,15.0,1205.66
Appliance3,Chest Freezer,Base,2014-07-10 00:54:00,2014-07-10 01:08:00,14.0,1227.65
Appliance3,Chest Freezer,Base,2014-07-10 01:20:00,2014-07-10 01:34:00,14.0,1169.57
Appliance3,Chest Freezer,Base,2014-07-10 01:47:00,2014-07-10 02:00:00,13.0,1152.36
Appliance3,Chest Freezer,Base,2014-07-10 02:13:00,2014-07-10 02:26:00,13.0,1148.41
Appliance3,Chest Freezer,Base,2014-07-10 02:39:00,2014-07-10 02:52:00,13.0,1149.29
Appliance3,Chest Freezer,Base,2014-07-10 03:05:00,2014-07-10 03:19:00,14.0,1154.79
Appliance3,Chest Freezer,Base,2014-07-10 03:31:00,2014-07-10 03:45:00,14.0,1150.7
Appliance3,Chest Freezer,Base,2014-07-10 03:57:00,2014-07-10 04:10:00,13.0,1096.53
Appliance3,Chest Freezer,Base,2014-07-10 04:23:00,2014-07-10 04:35:00,12.0,1084.01
Appliance3,Chest Freezer,Base,2014-07-10 04:48:00,2014-07-10 05:01:00,13.0,1108.75
Appliance3,Chest Freezer,Base,2014-07-10 05:14:00,2014-07-10 05:27:00,13.0,1115.95
Appliance3,Chest Freezer,Base,2014-07-10 05:39:00,2014-07-10 05:53:00,14.0,1091.29
Appliance3,Chest Freezer,Base,2014-07-10 06:05:00,2014-07-10 06:19:00,14.0,1116.77
Appliance3,Chest Freezer,Base,2014-07-10 06:31:00,2014-07-10 06:45:00,14.0,1193.72
Appliance3,Chest Freezer,Base,2014-07-10 06:57:00,2014-07-10 07:12:00,15.0,1270.77
Appliance3,Chest Freezer,Base,2014-07-10 07:24:00,2014-07-10 07:39:00,15.0,1225.46
Appliance3,Chest Freezer,Base,2014-07-10 07:51:00,2014-07-10 08:05:00,14.0,1241.26
Appliance3,Chest Freezer,Base,2014-07-10 08:19:00,2014-07-10 08:34:00,15.0,1292.31
Appliance3,Chest Freezer,Base,2014-07-10 08:46:00,2014-07-10 09:02:00,16.0,1323.93
Appliance3,Chest Freezer,Base,2014-07-10 09:14:00,2014-07-10 09:30:00,16.0,1343.83
Appliance3,Chest Freezer,Base,2014-07-10 09:41:00,2014-07-10 09:57:00,16.0,1333.95
Appliance3,Chest Freezer,Base,2014-07-10 10:08:00,2014-07-10 10:24:00,16.0,1265.2
Appliance3,Chest Freezer,Base,2014-07-10 10:36:00,2014-07-10 10:52:00,16.0,1342.98
Appliance3,Chest Freezer,Base,2014-07-10 11:04:00,2014-07-10 11:48:00,44.0,3857.87
Appliance3,Chest Freezer,Base,2014-07-10 11:59:00,2014-07-10 12:17:00,18.0,1514.91
Appliance3,Chest Freezer,Base,2014-07-10 12:29:00,2014-07-10 12:46:00,17.0,1407.56
Appliance3,Chest Freezer,Base,2014-07-10 12:57:00,2014-07-10 13:15:00,18.0,1481.22
Appliance3,Chest Freezer,Base,2014-07-10 13:26:00,2014-07-10 13:43:00,17.0,1404.42
Appliance3,Chest Freezer,Base,2014-07-10 13:54:00,2014-07-10 14:11:00,17.0,1471.25
Appliance3,Chest Freezer,Base,2014-07-10 14:23:00,2014-07-10 14:40:00,17.0,1479.11
Appliance3,Chest Freezer,Base,2014-07-10 14:51:00,2014-07-10 15:09:00,18.0,1518.02
Appliance3,Chest Freezer,Base,2014-07-10 15:20:00,2014-07-10 15:39:00,19.0,1576.99
Appliance3,Chest Freezer,Base,2014-07-10 15:50:00,2014-07-10 16:10:00,20.0,1669.28
Appliance3,Chest Freezer,Base,2014-07-10 16:21:00,2014-07-10 16:40:00,19.0,1600.82
Appliance3,Chest Freezer,Base,2014-07-10 16:51:00,2014-07-10 17:11:00,20.0,1638.46
Appliance3,Chest Freezer,Base,2014-07-10 17:21:00,2014-07-10 17:40:00,19.0,1579.38
Appliance3,Chest Freezer,Base,2014-07-10 17:51:00,2014-07-10 18:39:00,48.0,4108.86
Appliance3,Chest Freezer,Base,2014-07-10 18:49:00,2014-07-10 19:10:00,21.0,1760.01
Appliance3,Chest Freezer,Base,2014-07-10 19:21:00,2014-07-10 19:41:00,20.0,1632.94
Appliance3,Chest Freezer,Base,2014-07-10 19:52:00,2014-07-10 20:09:00,17.0,1480.4
Appliance3,Chest Freezer,Base,2014-07-10 20:21:00,2014-07-10 20:38:00,17.0,1431.06
Appliance3,Chest Freezer,Base,2014-07-10 20:49:00,2014-07-10 21:06:00,17.0,1405.6
Appliance3,Chest Freezer,Base,2014-07-10 21:18:00,2014-07-10 21:34:00,16.0,1349.44
Appliance3,Chest Freezer,Base,2014-07-10 21:45:00,2014-07-10 22:02:00,17.0,1367.31
Appliance3,Chest Freezer,Base,2014-07-10 22:13:00,2014-07-10 22:28:00,15.0,1332.26
Appliance3,Chest Freezer,Base,2014-07-10 22:40:00,2014-07-10 22:55:00,15.0,1307.85
Appliance3,Chest Freezer,Base,2014-07-10 23:07:00,2014-07-10 23:22:00,15.0,1285.38
Appliance3,Chest Freezer,Base,2014-07-10 23:34:00,2014-07-10 23:49:00,15.0,1259.81
Appliance3,Chest Freezer,Base,2014-07-11 00:01:00,2014-07-11 00:15:00,14.0,1221.68
Appliance3,Chest Freezer,Base,2014-07-11 01:20:00,2014-07-11 01:34:00,14.0,1113.31
Appliance3,Chest Freezer,Base,2014-07-11 01:46:00,2014-07-11 01:59:00,13.0,1170.66
Appliance3,Chest Freezer,Base,2014-07-11 02:12:00,2014-07-11 02:25:00,13.0,1126.22
Appliance3,Chest Freezer,Base,2014-07-11 02:37:00,2014-07-11 02:50:00,13.0,1101.66
Appliance3,Chest Freezer,Base,2014-07-11 03:02:00,2014-07-11 03:16:00,14.0,1097.38
Appliance3,Chest Freezer,Base,2014-07-11 03:28:00,2014-07-11 03:42:00,14.0,1122.82
Appliance3,Chest Freezer,Base,2014-07-11 03:54:00,2014-07-11 04:07:00,13.0,1105.68
Appliance3,Chest Freezer,Base,2014-07-11 04:20:00,2014-07-11 04:33:00,13.0,1066.59
Appliance3,Chest Freezer,Base,2014-07-11 04:45:00,2014-07-11 04:58:00,13.0,1094.76
Appliance3,Chest Freezer,Base,2014-07-11 05:10:00,2014-07-11 05:24:00,14.0,1135.81
Appliance3,Chest Freezer,Base,2014-07-11 05:36:00,2014-07-11 05:50:00,14.0,1131.04
Appliance3,Chest Freezer,Base,2014-07-11 06:02:00,2014-07-11 06:15:00,13.0,1052.8
Appliance3,Chest Freezer,Base,2014-07-11 06:28:00,2014-07-11 06:41:00,13.0,1063.4
Appliance3,Chest Freezer,Base,2014-07-11 06:53:00,2014-07-11 07:07:00,14.0,1146.36
Appliance3,Chest Freezer,Base,2014-07-11 07:20:00,2014-07-11 07:33:00,13.0,1066.3
Appliance3,Chest Freezer,Base,2014-07-11 07:45:00,2014-07-11 07:58:00,13.0,1096.65
Appliance3,Chest Freezer,Base,2014-07-11 08:11:00,2014-07-11 08:24:00,13.0,1075.05
Appliance3,Chest Freezer,Base,2014-07-11 08:37:00,2014-07-11 08:50:00,13.0,1113.79
Appliance3,Chest Freezer,Base,2014-07-11 09:02:00,2014-07-11 09:16:00,14.0,1145.41
Appliance3,Chest Freezer,Base,2014-07-11 09:28:00,2014-07-11 09:42:00,14.0,1148.87
Appliance3,Chest Freezer,Base,2014-07-11 09:54:00,2014-07-11 10:09:00,15.0,1191.1
Appliance3,Chest Freezer,Base,2014-07-11 10:21:00,2014-07-11 10:35:00,14.0,1205.85
Appliance3,Chest Freezer,Base,2014-07-11 10:47:00,2014-07-11 11:02:00,15.0,1168.27
Appliance3,Chest Freezer,Base,2014-07-11 11:14:00,2014-07-11 11:28:00,14.0,1229.44
Appliance3,Chest Freezer,Base,2014-07-11 11:40:00,2014-07-11 11:55:00,15.0,1179.32
Appliance3,Chest Freezer,Base,2014-07-11 12:07:00,2014-07-11 12:22:00,15.0,1270.71
Appliance3,Chest Freezer,Base,2014-07-11 12:34:00,2014-07-11 12:49:00,15.0,1264.27
Appliance3,Chest Freezer,Base,2014-07-11 13:01:00,2014-07-11 13:16:00,15.0,1303.66
Appliance3,Chest Freezer,Base,2014-07-11 13:28:00,2014-07-11 13:43:00,15.0,1276.86
Appliance3,Chest Freezer,Base,2014-07-11 13:55:00,2014-07-11 14:10:00,15.0,1298.94
Appliance3,Chest Freezer,Base,2014-07-11 14:22:00,2014-07-11 14:39:00,17.0,1362.79
Appliance3,Chest Freezer,Base,2014-07-11 14:50:00,2014-07-11 15:07:00,17.0,1395.55
Appliance3,Chest Freezer,Base,2014-07-11 15:18:00,2014-07-11 15:34:00,16.0,1348.23
Appliance3,Chest Freezer,Base,2014-07-11 15:46:00,2014-07-11 16:03:00,17.0,1417.12
Appliance3,Chest Freezer,Base,2014-07-11 16:14:00,2014-07-11 16:31:00,17.0,1371.37
Appliance3,Chest Freezer,Base,2014-07-11 16:42:00,2014-07-11 16:59:00,17.0,1385.3
Appliance3,Chest Freezer,Base,2014-07-11 17:10:00,2014-07-11 17:27:00,17.0,1391.39
Appliance3,Chest Freezer,Base,2014-07-11 17:39:00,2014-07-11 17:55:00,16.0,1336.3
Appliance3,Chest Freezer,Base,2014-07-11 18:06:00,2014-07-11 18:23:00,17.0,1447.57
Appliance3,Chest Freezer,Base,2014-07-11 18:35:00,2014-07-11 18:51:00,16.0,1432.67
Appliance3,Chest Freezer,Base,2014-07-11 19:03:00,2014-07-11 19:21:00,18.0,1507.27
Appliance3,Chest Freezer,Base,2014-07-11 19:32:00,2014-07-11 19:49:00,17.0,1399.98
Appliance3,Chest Freezer,Base,2014-07-11 20:01:00,2014-07-11 20:17:00,16.0,1416.63
Appliance3,Chest Freezer,Base,2014-07-11 20:29:00,2014-07-11 20:44:00,15.0,1328.59
Appliance3,Chest Freezer,Base,2014-07-11 20:56:00,2014-07-11 21:12:00,16.0,1343.4
Appliance3,Chest Freezer,Base,2014-07-11 21:24:00,2014-07-11 21:39:00,15.0,1305.15
Appliance3,Chest Freezer,Base,2014-07-11 21:51:00,2014-07-11 22:07:00,16.0,1290.62
Appliance3,Chest Freezer,Base,2014-07-11 22:18:00,2014-07-11 22:33:00,15.0,1260.67
Appliance3,Chest Freezer,Base,2014-07-11 22:45:00,2014-07-11 23:00:00,15.0,1253.3
Appliance3,Chest Freezer,Base,2014-07-11 23:12:00,2014-07-11 23:26:00,14.0,1238.69
Appliance3,Chest Freezer,Base,2014-07-11 23:38:00,2014-07-11 23:52:00,14.0,1153.09
Appliance3,Chest Freezer,Base,2014-07-12 00:04:00,2014-07-12 00:18:00,14.0,1219.88
Appliance3,Chest Freezer,Base,2014-07-12 00:31:00,2014-07-12 00:45:00,14.0,1203.85
Appliance3,Chest Freezer,Base,2014-07-12 00:57:00,2014-07-12 01:11:00,14.0,1171.25
Appliance3,Chest Freezer,Base,2014-07-12 01:24:00,2014-07-12 01:38:00,14.0,1142.31
Appliance3,Chest Freezer,Base,2014-07-12 01:50:00,2014-07-12 02:04:00,14.0,1142.77
Appliance3,Chest Freezer,Base,2014-07-12 02:15:00,2014-07-12 02:29:00,14.0,1179.08
Appliance3,Chest Freezer,Base,2014-07-12 02:41:00,2014-07-12 02:55:00,14.0,1151.26
Appliance3,Chest Freezer,Base,2014-07-12 03:07:00,2014-07-12 03:21:00,14.0,1121.44
Appliance3,Chest Freezer,Base,2014-07-12 03:33:00,2014-07-12 03:46:00,13.0,1136.08
Appliance3,Chest Freezer,Base,2014-07-12 03:58:00,2014-07-12 04:12:00,14.0,1150.63
Appliance3,Chest Freezer,Base,2014-07-12 04:24:00,2014-07-12 04:38:00,14.0,1114.15
Appliance3,Chest Freezer,Base,2014-07-12 04:50:00,2014-07-12 05:03:00,13.0,1145.83
Appliance3,Chest Freezer,Base,2014-07-12 05:16:00,2014-07-12 05:29:00,13.0,1133.24
Appliance3,Chest Freezer,Base,2014-07-12 05:42:00,2014-07-12 05:56:00,14.0,1149.36
Appliance3,Chest Freezer,Base,2014-07-12 06:08:00,2014-07-12 06:21:00,13.0,1122.91
Appliance3,Chest Freezer,Base,2014-07-12 06:34:00,2014-07-12 06:48:00,14.0,1209.11
Appliance3,Chest Freezer,Base,2014-07-12 07:00:00,2014-07-12 07:15:00,15.0,1270.11
Appliance3,Chest Freezer,Base,2014-07-12 07:27:00,2014-07-12 07:43:00,16.0,1282.73
Appliance3,Chest Freezer,Base,2014-07-12 07:55:00,2014-07-12 08:11:00,16.0,1348.61
Appliance3,Chest Freezer,Base,2014-07-12 08:22:00,2014-07-12 08:38:00,16.0,1355.59
Appliance3,Chest Freezer,Base,2014-07-12 08:50:00,2014-07-12 09:07:00,17.0,1414.68
Appliance3,Chest Freezer,Base,2014-07-12 09:18:00,2014-07-12 09:35:00,17.0,1394.98
Appliance3,Chest Freezer,Base,2014-07-12 09:46:00,2014-07-12 10:04:00,18.0,1470.49
Appliance3,Chest Freezer,Base,2014-07-12 10:16:00,2014-07-12 10:33:00,17.0,1479.67
Appliance3,Chest Freezer,Base,2014-07-12 10:44:00,2014-07-12 11:02:00,18.0,1500.39
Appliance3,Chest Freezer,Base,2014-07-12 11:13:00,2014-07-13 00:40:00,807.0,72175.88
Appliance3,Chest Freezer,Base,2014-07-13 00:53:00,2014-07-13 01:34:00,41.0,3534.48
Appliance3,Chest Freezer,Base,2014-07-13 01:46:00,2014-07-13 02:19:00,33.0,2839.07
Appliance3,Chest Freezer,Base,2014-07-13 02:32:00,2014-07-13 03:02:00,30.0,2632.52
Appliance3,Chest Freezer,Base,2014-07-13 03:14:00,2014-07-13 03:41:00,27.0,2323.97
Appliance3,Chest Freezer,Base,2014-07-13 03:54:00,2014-07-13 04:18:00,24.0,2133.97
Appliance3,Chest Freezer,Base,2014-07-13 04:31:00,2014-07-13 04:54:00,23.0,1978.07
Appliance3,Chest Freezer,Base,2014-07-13 05:06:00,2014-07-13 05:30:00,24.0,1994.19
Appliance3,Chest Freezer,Base,2014-07-13 05:42:00,2014-07-13 06:03:00,21.0,1846.81
Appliance3,Chest Freezer,Base,2014-07-13 06:15:00,2014-07-13 06:37:00,22.0,1804.21
Appliance3,Chest Freezer,Base,2014-07-13 06:49:00,2014-07-13 07:09:00,20.0,1726.74
Appliance3,Chest Freezer,Base,2014-07-13 07:21:00,2014-07-13 07:41:00,20.0,1694.84
Appliance3,Chest Freezer,Base,2014-07-13 07:53:00,2014-07-13 08:13:00,20.0,1630.51
Appliance3,Chest Freezer,Base,2014-07-13 08:25:00,2014-07-13 08:44:00,19.0,1603.27
Appliance3,Chest Freezer,Base,2014-07-13 08:55:00,2014-07-13 09:14:00,19.0,1567.2
