appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance7,Dishwasher,Shiftable,2014-04-02 08:46:00,2014-04-02 08:58:00,12.0,977.69,house3_event_27717,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-02 11:53:00,2014-04-02 18:07:00,374.0,44979.93,house3_event_27718,True,"{""0"": 181, ""1"": 193}",1,1,1,0.4839572192513369
Appliance7,Dishwasher,Shiftable,2014-04-03 07:06:00,2014-04-03 08:06:00,60.0,8278.39,house3_event_27720,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-03 11:25:00,2014-04-03 12:06:00,41.0,4061.11,house3_event_27721,True,"{""0"": 0, ""1"": 41}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-03 16:47:00,2014-04-03 22:03:00,316.0,44320.98,house3_event_27723,True,"{""0"": 121, ""1"": 195}",1,1,1,0.3829113924050633
Appliance7,Dishwasher,Shiftable,2014-04-04 16:58:00,2014-04-04 20:45:00,227.0,32433.31,house3_event_27725,True,"{""0"": 45, ""1"": 182}",1,1,0,0.198237885462555
Appliance7,Dishwasher,Shiftable,2014-04-05 08:25:00,2014-04-05 09:49:00,84.0,7478.69,house3_event_27727,True,"{""0"": 0, ""1"": 84}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-05 15:43:00,2014-04-05 18:04:00,141.0,12193.37,house3_event_27728,True,"{""0"": 18, ""1"": 123}",1,0,1,0.1276595744680851
Appliance7,Dishwasher,Shiftable,2014-04-05 18:16:00,2014-04-05 18:22:00,6.0,545.87,house3_event_27729,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-05 20:32:00,2014-04-05 23:11:00,159.0,22861.14,house3_event_27730,True,"{""0"": 89, ""1"": 70}",0,0,1,0.559748427672956
Appliance7,Dishwasher,Shiftable,2014-04-06 11:14:00,2014-04-06 11:22:00,8.0,21.5,house3_event_27731,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-06 17:01:00,2014-04-06 21:01:00,240.0,31758.74,house3_event_27733,True,"{""0"": 61, ""1"": 179}",1,1,0,0.2541666666666666
Appliance7,Dishwasher,Shiftable,2014-04-07 06:11:00,2014-04-07 08:17:00,126.0,17996.34,house3_event_27734,True,"{""0"": 0, ""1"": 126}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-07 11:29:00,2014-04-07 12:16:00,47.0,3895.91,house3_event_27735,True,"{""0"": 0, ""1"": 47}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-07 12:50:00,2014-04-07 14:44:00,114.0,9196.92,house3_event_27736,True,"{""0"": 104, ""1"": 10}",0,1,0,0.912280701754386
Appliance7,Dishwasher,Shiftable,2014-04-07 16:16:00,2014-04-07 21:02:00,286.0,39643.65,house3_event_27737,True,"{""0"": 62, ""1"": 224}",1,1,0,0.2167832167832167
Appliance7,Dishwasher,Shiftable,2014-04-08 07:06:00,2014-04-08 07:33:00,27.0,3656.17,house3_event_27738,True,"{""0"": 0, ""1"": 27}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-08 11:53:00,2014-04-08 13:56:00,123.0,11980.96,house3_event_27739,True,"{""0"": 56, ""1"": 67}",1,1,0,0.4552845528455284
Appliance7,Dishwasher,Shiftable,2014-04-08 14:40:00,2014-04-08 17:23:00,163.0,20044.61,house3_event_27740,True,"{""0"": 81, ""1"": 82}",1,0,1,0.4969325153374233
Appliance7,Dishwasher,Shiftable,2014-04-08 17:49:00,2014-04-08 17:54:00,5.0,1138.42,house3_event_27741,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-08 18:11:00,2014-04-08 21:02:00,171.0,24599.27,house3_event_27742,True,"{""0"": 62, ""1"": 109}",1,1,0,0.3625730994152046
Appliance7,Dishwasher,Shiftable,2014-04-09 06:56:00,2014-04-09 09:52:00,176.0,20298.61,house3_event_27744,True,"{""0"": 0, ""1"": 176}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-09 11:29:00,2014-04-09 11:41:00,12.0,1414.98,house3_event_27745,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-12 15:55:00,2014-04-12 18:14:00,139.0,7789.14,house3_event_27747,True,"{""0"": 6, ""1"": 133}",1,0,1,0.0431654676258992
Appliance7,Dishwasher,Shiftable,2014-04-12 18:25:00,2014-04-12 18:54:00,29.0,4201.16,house3_event_27748,True,"{""0"": 0, ""1"": 29}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-12 19:03:00,2014-04-12 19:42:00,39.0,5059.42,house3_event_27749,True,"{""0"": 0, ""1"": 39}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-13 08:46:00,2014-04-13 10:51:00,125.0,7409.78,house3_event_27751,True,"{""0"": 0, ""1"": 125}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-13 19:21:00,2014-04-13 21:25:00,124.0,16177.28,house3_event_27752,True,"{""0"": 85, ""1"": 39}",0,1,0,0.6854838709677419
Appliance7,Dishwasher,Shiftable,2014-04-14 05:05:00,2014-04-14 07:24:00,139.0,16439.08,house3_event_27753,True,"{""0"": 56, ""1"": 83}",1,0,1,0.4028776978417266
Appliance7,Dishwasher,Shiftable,2014-04-14 07:39:00,2014-04-14 09:26:00,107.0,5325.03,house3_event_27754,True,"{""0"": 0, ""1"": 107}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-14 10:30:00,2014-04-14 12:51:00,141.0,17695.35,house3_event_27755,True,"{""0"": 0, ""1"": 141}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-14 15:25:00,2014-04-14 20:59:00,334.0,45408.21,house3_event_27756,True,"{""0"": 95, ""1"": 239}",1,0,0,0.2844311377245509
Appliance7,Dishwasher,Shiftable,2014-04-15 06:57:00,2014-04-15 07:23:00,26.0,3261.31,house3_event_27758,True,"{""0"": 0, ""1"": 26}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-15 14:38:00,2014-04-15 17:33:00,175.0,24847.79,house3_event_27760,True,"{""0"": 83, ""1"": 92}",1,0,1,0.4742857142857143
Appliance7,Dishwasher,Shiftable,2014-04-15 18:05:00,2014-04-15 21:01:00,176.0,24845.33,house3_event_27761,True,"{""0"": 61, ""1"": 115}",1,1,0,0.3465909090909091
Appliance7,Dishwasher,Shiftable,2014-04-16 06:48:00,2014-04-16 08:10:00,82.0,11630.16,house3_event_27762,True,"{""0"": 0, ""1"": 82}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-16 12:02:00,2014-04-16 15:56:00,234.0,27176.79,house3_event_27763,True,"{""0"": 176, ""1"": 58}",0,1,0,0.7521367521367521
Appliance7,Dishwasher,Shiftable,2014-04-16 17:58:00,2014-04-16 18:12:00,14.0,1137.97,house3_event_27764,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-17 07:30:00,2014-04-17 07:54:00,24.0,3726.18,house3_event_27766,True,"{""0"": 0, ""1"": 24}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-17 09:50:00,2014-04-17 11:30:00,100.0,13901.89,house3_event_27767,True,"{""0"": 0, ""1"": 100}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-17 11:48:00,2014-04-17 12:47:00,59.0,8205.4,house3_event_27768,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-17 15:31:00,2014-04-17 16:47:00,76.0,12.75,house3_event_27769,True,"{""0"": 30, ""1"": 46}",1,0,1,0.3947368421052631
Appliance7,Dishwasher,Shiftable,2014-04-17 16:59:00,2014-04-17 19:26:00,147.0,20851.24,house3_event_27770,True,"{""0"": 0, ""1"": 147}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-18 09:54:00,2014-04-18 15:37:00,343.0,39892.68,house3_event_27772,True,"{""0"": 157, ""1"": 186}",1,1,0,0.4577259475218659
Appliance7,Dishwasher,Shiftable,2014-04-18 18:19:00,2014-04-18 21:30:00,191.0,26810.4,house3_event_27773,True,"{""0"": 90, ""1"": 101}",1,1,0,0.4712041884816754
Appliance7,Dishwasher,Shiftable,2014-04-19 07:33:00,2014-04-19 08:24:00,51.0,5017.33,house3_event_27776,True,"{""0"": 0, ""1"": 51}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-19 11:45:00,2014-04-19 12:32:00,47.0,6.75,house3_event_27777,True,"{""0"": 0, ""1"": 47}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-19 15:45:00,2014-04-19 22:07:00,382.0,47927.85,house3_event_27780,True,"{""0"": 137, ""1"": 245}",1,0,1,0.3586387434554974
Appliance7,Dishwasher,Shiftable,2014-04-20 07:32:00,2014-04-20 08:10:00,38.0,4176.04,house3_event_27781,True,"{""0"": 0, ""1"": 38}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-20 15:07:00,2014-04-21 00:28:00,561.0,66017.45,house3_event_27782,True,"{""0"": 175, ""1"": 386}",1,0,1,0.3119429590017825
Appliance7,Dishwasher,Shiftable,2014-04-21 07:22:00,2014-04-21 09:52:00,150.0,12715.41,house3_event_27783,True,"{""0"": 0, ""1"": 150}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-21 10:02:00,2014-04-21 11:14:00,72.0,7325.18,house3_event_27784,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-21 17:01:00,2014-04-21 17:32:00,31.0,3619.13,house3_event_27786,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-21 19:43:00,2014-04-21 21:32:00,109.0,15437.27,house3_event_27787,True,"{""0"": 92, ""1"": 17}",0,1,0,0.8440366972477065
Appliance7,Dishwasher,Shiftable,2014-04-22 07:48:00,2014-04-22 09:54:00,126.0,15093.99,house3_event_27788,True,"{""0"": 0, ""1"": 126}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-22 11:37:00,2014-04-22 13:59:00,142.0,7061.26,house3_event_27789,True,"{""0"": 59, ""1"": 83}",1,1,0,0.4154929577464789
Appliance7,Dishwasher,Shiftable,2014-04-22 15:51:00,2014-04-22 18:35:00,164.0,21809.92,house3_event_27790,True,"{""0"": 10, ""1"": 154}",1,0,1,0.0609756097560975
Appliance7,Dishwasher,Shiftable,2014-04-22 19:03:00,2014-04-22 21:08:00,125.0,17550.06,house3_event_27791,True,"{""0"": 68, ""1"": 57}",0,1,0,0.544
Appliance7,Dishwasher,Shiftable,2014-04-22 21:59:00,2014-04-22 23:04:00,65.0,9025.08,house3_event_27792,True,"{""0"": 2, ""1"": 63}",1,0,1,0.0307692307692307
Appliance7,Dishwasher,Shiftable,2014-04-23 07:19:00,2014-04-23 07:27:00,8.0,1259.64,house3_event_27793,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-23 16:28:00,2014-04-23 19:58:00,210.0,29688.12,house3_event_27795,True,"{""0"": 0, ""1"": 210}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-24 09:59:00,2014-04-24 13:50:00,231.0,17616.37,house3_event_27797,True,"{""0"": 50, ""1"": 181}",1,1,0,0.2164502164502164
Appliance7,Dishwasher,Shiftable,2014-04-24 15:16:00,2014-04-24 21:04:00,348.0,36605.2,house3_event_27798,True,"{""0"": 109, ""1"": 239}",1,0,0,0.3132183908045977
Appliance7,Dishwasher,Shiftable,2014-04-25 07:10:00,2014-04-25 07:22:00,12.0,1432.08,house3_event_27799,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-25 09:23:00,2014-04-25 11:04:00,101.0,14217.74,house3_event_27800,True,"{""0"": 0, ""1"": 101}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-25 11:21:00,2014-04-25 16:24:00,303.0,42163.38,house3_event_27801,True,"{""0"": 181, ""1"": 122}",0,1,1,0.5973597359735974
Appliance7,Dishwasher,Shiftable,2014-04-25 16:39:00,2014-04-25 22:39:00,360.0,51267.6,house3_event_27802,True,"{""0"": 121, ""1"": 239}",1,1,1,0.3361111111111111
Appliance7,Dishwasher,Shiftable,2014-04-26 05:33:00,2014-04-26 06:36:00,63.0,8250.24,house3_event_27803,True,"{""0"": 28, ""1"": 35}",1,0,1,0.4444444444444444
Appliance7,Dishwasher,Shiftable,2014-04-26 06:55:00,2014-04-26 13:22:00,387.0,39931.66,house3_event_27804,True,"{""0"": 22, ""1"": 365}",1,1,0,0.0568475452196382
Appliance7,Dishwasher,Shiftable,2014-04-26 14:04:00,2014-04-26 20:19:00,375.0,37998.35,house3_event_27805,True,"{""0"": 136, ""1"": 239}",1,0,0,0.3626666666666667
Appliance7,Dishwasher,Shiftable,2014-04-27 05:17:00,2014-04-27 08:55:00,218.0,20527.99,house3_event_27806,True,"{""0"": 44, ""1"": 174}",1,0,1,0.2018348623853211
Appliance7,Dishwasher,Shiftable,2014-04-27 11:03:00,2014-04-27 11:08:00,5.0,177.04,house3_event_27807,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-27 17:01:00,2014-04-28 06:37:00,816.0,111365.51,house3_event_27808,True,"{""0"": 422, ""1"": 394}",0,1,1,0.5171568627450981
Appliance7,Dishwasher,Shiftable,2014-04-28 06:40:00,2014-04-28 20:15:00,815.0,102201.33,house3_event_27809,True,"{""0"": 196, ""1"": 619}",1,1,0,0.2404907975460122
Appliance7,Dishwasher,Shiftable,2014-04-29 11:06:00,2014-04-29 12:36:00,90.0,6304.79,house3_event_27810,True,"{""0"": 0, ""1"": 90}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-29 15:21:00,2014-04-29 16:30:00,69.0,7946.12,house3_event_27811,True,"{""0"": 40, ""1"": 29}",0,0,1,0.5797101449275363
Appliance7,Dishwasher,Shiftable,2014-04-29 18:35:00,2014-04-29 21:35:00,180.0,22154.73,house3_event_27813,True,"{""0"": 95, ""1"": 85}",0,1,0,0.5277777777777778
Appliance7,Dishwasher,Shiftable,2014-04-30 10:29:00,2014-04-30 10:51:00,22.0,1252.89,house3_event_27814,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-30 11:03:00,2014-04-30 14:02:00,179.0,24226.74,house3_event_27815,True,"{""0"": 62, ""1"": 117}",1,1,0,0.3463687150837989
Appliance7,Dishwasher,Shiftable,2014-05-01 16:02:00,2014-05-01 17:40:00,98.0,14158.79,house3_event_27816,True,"{""0"": 0, ""1"": 98}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-01 18:35:00,2014-05-02 05:31:00,656.0,85780.24,house3_event_27817,True,"{""0"": 392, ""1"": 264}",0,1,0,0.5975609756097561
Appliance7,Dishwasher,Shiftable,2014-05-02 08:53:00,2014-05-02 09:25:00,32.0,987.55,house3_event_27818,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-02 20:57:00,2014-05-03 06:12:00,555.0,74495.26,house3_event_27819,True,"{""0"": 365, ""1"": 190}",0,0,1,0.6576576576576577
Appliance7,Dishwasher,Shiftable,2014-05-03 11:34:00,2014-05-03 12:10:00,36.0,1325.95,house3_event_27820,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-03 17:58:00,2014-05-03 18:05:00,7.0,39.4,house3_event_27821,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-03 19:22:00,2014-05-03 21:12:00,110.0,12433.86,house3_event_27822,True,"{""0"": 72, ""1"": 38}",0,1,0,0.6545454545454545
Appliance7,Dishwasher,Shiftable,2014-05-03 23:38:00,2014-05-04 00:56:00,78.0,10800.27,house3_event_27823,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-04 06:25:00,2014-05-04 07:58:00,93.0,10922.42,house3_event_27824,True,"{""0"": 0, ""1"": 93}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-04 12:36:00,2014-05-04 14:01:00,85.0,9224.06,house3_event_27825,True,"{""0"": 61, ""1"": 24}",0,1,0,0.7176470588235294
Appliance7,Dishwasher,Shiftable,2014-05-04 17:23:00,2014-05-04 18:54:00,91.0,3580.76,house3_event_27827,True,"{""0"": 0, ""1"": 91}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-04 23:04:00,2014-05-05 00:08:00,64.0,8610.21,house3_event_27829,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-05 07:52:00,2014-05-05 08:49:00,57.0,6338.77,house3_event_27830,True,"{""0"": 0, ""1"": 57}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-05 12:36:00,2014-05-05 21:38:00,542.0,65773.69,house3_event_27832,True,"{""0"": 279, ""1"": 263}",0,1,0,0.514760147601476
Appliance7,Dishwasher,Shiftable,2014-05-06 07:53:00,2014-05-06 08:07:00,14.0,1470.22,house3_event_27833,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-06 11:48:00,2014-05-06 12:51:00,63.0,8224.38,house3_event_27834,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-06 15:20:00,2014-05-06 17:08:00,108.0,14956.79,house3_event_27835,True,"{""0"": 41, ""1"": 67}",1,0,1,0.3796296296296296
Appliance7,Dishwasher,Shiftable,2014-05-06 19:06:00,2014-05-06 21:08:00,122.0,17039.11,house3_event_27836,True,"{""0"": 68, ""1"": 54}",0,1,0,0.5573770491803278
Appliance7,Dishwasher,Shiftable,2014-05-07 12:03:00,2014-05-07 12:37:00,34.0,4597.83,house3_event_27837,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-08 07:12:00,2014-05-08 07:32:00,20.0,2749.68,house3_event_27840,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-08 12:03:00,2014-05-08 18:10:00,367.0,45384.34,house3_event_27841,True,"{""0"": 181, ""1"": 186}",1,1,1,0.4931880108991825
Appliance7,Dishwasher,Shiftable,2014-05-08 18:14:00,2014-05-08 21:00:00,166.0,17649.87,house3_event_27842,True,"{""0"": 60, ""1"": 106}",1,1,0,0.3614457831325301
Appliance7,Dishwasher,Shiftable,2014-05-09 06:16:00,2014-05-09 08:30:00,134.0,18570.17,house3_event_27843,True,"{""0"": 0, ""1"": 134}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-09 13:19:00,2014-05-09 20:59:00,460.0,65525.2,house3_event_27844,True,"{""0"": 221, ""1"": 239}",1,0,0,0.4804347826086956
Appliance7,Dishwasher,Shiftable,2014-05-10 17:41:00,2014-05-11 06:28:00,767.0,80765.4,house3_event_27845,True,"{""0"": 422, ""1"": 345}",0,1,1,0.5501955671447197
Appliance7,Dishwasher,Shiftable,2014-05-11 08:11:00,2014-05-11 09:01:00,50.0,4012.9,house3_event_27846,True,"{""0"": 0, ""1"": 50}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-12 07:55:00,2014-05-12 09:32:00,97.0,13435.6,house3_event_27847,True,"{""0"": 0, ""1"": 97}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-12 16:10:00,2014-05-12 20:34:00,264.0,32841.65,house3_event_27848,True,"{""0"": 34, ""1"": 230}",1,1,0,0.1287878787878787
Appliance7,Dishwasher,Shiftable,2014-05-12 23:37:00,2014-05-13 01:09:00,92.0,12689.72,house3_event_27849,True,"{""0"": 9, ""1"": 83}",1,1,0,0.0978260869565217
Appliance7,Dishwasher,Shiftable,2014-05-13 11:50:00,2014-05-13 15:08:00,198.0,11864.99,house3_event_27850,True,"{""0"": 128, ""1"": 70}",0,1,0,0.6464646464646465
Appliance7,Dishwasher,Shiftable,2014-05-13 17:37:00,2014-05-13 20:49:00,192.0,11077.76,house3_event_27851,True,"{""0"": 49, ""1"": 143}",1,1,0,0.2552083333333333
Appliance7,Dishwasher,Shiftable,2014-05-14 11:55:00,2014-05-14 12:21:00,26.0,3653.0,house3_event_27852,True,"{""0"": 0, ""1"": 26}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-14 12:45:00,2014-05-14 12:55:00,10.0,1684.51,house3_event_27853,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-14 14:00:00,2014-05-14 17:15:00,195.0,23190.81,house3_event_27854,True,"{""0"": 121, ""1"": 74}",0,0,1,0.6205128205128205
Appliance7,Dishwasher,Shiftable,2014-05-14 17:18:00,2014-05-15 07:31:00,853.0,93050.66,house3_event_27855,True,"{""0"": 422, ""1"": 431}",1,1,1,0.4947245017584994
Appliance7,Dishwasher,Shiftable,2014-05-19 12:10:00,2014-05-19 13:44:00,94.0,13130.02,house3_event_27856,True,"{""0"": 44, ""1"": 50}",1,1,0,0.4680851063829787
Appliance7,Dishwasher,Shiftable,2014-05-19 16:41:00,2014-05-19 17:08:00,27.0,3067.06,house3_event_27857,True,"{""0"": 0, ""1"": 27}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-19 17:10:00,2014-05-19 18:29:00,79.0,4094.4,house3_event_27858,True,"{""0"": 0, ""1"": 79}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-19 18:48:00,2014-05-19 19:44:00,56.0,7619.75,house3_event_27859,True,"{""0"": 0, ""1"": 56}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-20 00:33:00,2014-05-20 01:18:00,45.0,6228.13,house3_event_27860,True,"{""0"": 18, ""1"": 27}",1,1,0,0.4
Appliance7,Dishwasher,Shiftable,2014-05-20 12:02:00,2014-05-20 12:13:00,11.0,1193.75,house3_event_27861,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-20 15:52:00,2014-05-20 17:14:00,82.0,10884.33,house3_event_27862,True,"{""0"": 9, ""1"": 73}",1,0,1,0.1097560975609756
Appliance7,Dishwasher,Shiftable,2014-05-20 18:52:00,2014-05-20 20:28:00,96.0,13535.49,house3_event_27863,True,"{""0"": 28, ""1"": 68}",1,1,0,0.2916666666666667
Appliance7,Dishwasher,Shiftable,2014-05-20 20:38:00,2014-05-21 06:35:00,597.0,49412.41,house3_event_27864,True,"{""0"": 384, ""1"": 213}",0,0,1,0.6432160804020101
Appliance7,Dishwasher,Shiftable,2014-05-21 19:13:00,2014-05-23 08:39:00,2246.0,226503.5,house3_event_27865,True,"{""0"": 1025, ""1"": 1221}",1,1,1,0.456366874443455
Appliance7,Dishwasher,Shiftable,2014-05-23 17:45:00,2014-05-23 18:13:00,28.0,3067.39,house3_event_27866,True,"{""0"": 0, ""1"": 28}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-23 18:43:00,2014-05-23 22:34:00,231.0,32467.94,house3_event_27867,True,"{""0"": 121, ""1"": 110}",0,1,1,0.5238095238095238
Appliance7,Dishwasher,Shiftable,2014-05-24 07:53:00,2014-05-24 09:14:00,81.0,10087.52,house3_event_27868,True,"{""0"": 0, ""1"": 81}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-24 11:46:00,2014-05-24 12:09:00,23.0,2804.87,house3_event_27869,True,"{""0"": 0, ""1"": 23}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-24 14:54:00,2014-05-24 22:12:00,438.0,57052.42,house3_event_27870,True,"{""0"": 188, ""1"": 250}",1,0,1,0.4292237442922374
Appliance7,Dishwasher,Shiftable,2014-05-26 07:27:00,2014-05-26 10:42:00,195.0,17358.57,house3_event_27872,True,"{""0"": 0, ""1"": 195}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-26 12:07:00,2014-05-26 13:06:00,59.0,3036.04,house3_event_27873,True,"{""0"": 6, ""1"": 53}",1,1,0,0.1016949152542373
Appliance7,Dishwasher,Shiftable,2014-05-26 16:25:00,2014-05-26 18:55:00,150.0,18968.92,house3_event_27874,True,"{""0"": 0, ""1"": 150}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-26 19:30:00,2014-05-26 21:34:00,124.0,18024.52,house3_event_27875,True,"{""0"": 94, ""1"": 30}",0,1,0,0.7580645161290323
Appliance7,Dishwasher,Shiftable,2014-05-27 00:51:00,2014-05-27 02:01:00,70.0,10076.36,house3_event_27876,True,"{""0"": 61, ""1"": 9}",0,1,0,0.8714285714285714
Appliance7,Dishwasher,Shiftable,2014-05-27 08:20:00,2014-05-27 10:37:00,137.0,5198.65,house3_event_27877,True,"{""0"": 0, ""1"": 137}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-27 13:40:00,2014-05-27 20:20:00,400.0,56933.51,house3_event_27878,True,"{""0"": 161, ""1"": 239}",1,0,0,0.4025
Appliance7,Dishwasher,Shiftable,2014-05-27 21:44:00,2014-05-28 07:51:00,607.0,16364.71,house3_event_27879,True,"{""0"": 318, ""1"": 289}",0,0,1,0.5238879736408567
Appliance7,Dishwasher,Shiftable,2014-05-28 12:01:00,2014-05-28 15:54:00,233.0,22563.99,house3_event_27880,True,"{""0"": 174, ""1"": 59}",0,1,0,0.7467811158798283
Appliance7,Dishwasher,Shiftable,2014-05-28 19:23:00,2014-05-28 21:06:00,103.0,14670.85,house3_event_27881,True,"{""0"": 66, ""1"": 37}",0,1,0,0.6407766990291263
Appliance7,Dishwasher,Shiftable,2014-05-29 09:05:00,2014-05-29 09:44:00,39.0,4701.45,house3_event_27882,True,"{""0"": 0, ""1"": 39}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-29 12:13:00,2014-05-29 19:23:00,430.0,61507.45,house3_event_27883,True,"{""0"": 181, ""1"": 249}",1,1,1,0.4209302325581395
Appliance7,Dishwasher,Shiftable,2014-05-29 19:57:00,2014-05-29 22:17:00,140.0,19927.04,house3_event_27884,True,"{""0"": 121, ""1"": 19}",0,1,1,0.8642857142857143
Appliance7,Dishwasher,Shiftable,2014-05-30 06:57:00,2014-05-30 08:04:00,67.0,8700.26,house3_event_27885,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-30 09:43:00,2014-05-30 13:04:00,201.0,26420.72,house3_event_27886,True,"{""0"": 4, ""1"": 197}",1,1,0,0.0199004975124378
Appliance7,Dishwasher,Shiftable,2014-05-30 15:04:00,2014-05-30 16:22:00,78.0,11422.04,house3_event_27887,True,"{""0"": 57, ""1"": 21}",0,0,1,0.7307692307692307
Appliance7,Dishwasher,Shiftable,2014-05-30 19:48:00,2014-05-30 21:32:00,104.0,14717.78,house3_event_27888,True,"{""0"": 92, ""1"": 12}",0,1,0,0.8846153846153846
Appliance7,Dishwasher,Shiftable,2014-05-31 05:44:00,2014-05-31 08:10:00,146.0,20888.88,house3_event_27889,True,"{""0"": 17, ""1"": 129}",1,0,1,0.1164383561643835
