event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Tumble_Dryer_2015-02-12_01,Tumble Dryer,Appliance3,2015-02-12 11:16:00,2015-02-12 12:23:00,2015-02-12 13:01:00,2015-02-12 14:08:00,67,0.40794193650793664,0.20397096825396832,0.20397096825396832,50.0,True
Tumble_Dryer_2015-02-13_01,Tumble Dryer,Appliance3,2015-02-13 09:25:00,2015-02-13 10:51:00,2015-02-13 13:10:00,2015-02-13 14:36:00,86,0.5178940714285716,0.2589470357142858,0.2589470357142858,50.0,True
Tumble_Dryer_2015-02-23_02,Tumble Dryer,Appliance3,2015-02-23 10:11:00,2015-02-23 10:48:00,2015-02-23 13:11:00,2015-02-23 13:48:00,37,0.18763044444444443,0.09381522222222222,0.09381522222222222,50.0,True
Tumble_Dryer_2015-03-15_01,Tumble Dryer,Appliance3,2015-03-15 18:47:00,2015-03-15 20:00:00,2015-03-15 20:02:00,2015-03-15 21:15:00,73,0.45211067460317456,0.22605575396825395,0.2260549206349206,49.99990783967509,True
Tumble_Dryer_2015-03-17_01,Tumble Dryer,Appliance3,2015-03-17 16:09:00,2015-03-17 17:01:00,2015-03-17 20:09:00,2015-03-17 21:01:00,52,0.30526469444444443,0.15263234722222221,0.15263234722222221,50.0,True
Tumble_Dryer_2015-03-20_01,Tumble Dryer,Appliance3,2015-03-20 10:09:00,2015-03-20 11:18:00,2015-03-20 13:09:00,2015-03-20 14:18:00,69,0.41450526785714276,0.20725263392857138,0.20725263392857138,50.0,True
Tumble_Dryer_2015-03-21_01,Tumble Dryer,Appliance3,2015-03-21 15:57:00,2015-03-21 16:48:00,2015-03-21 20:12:00,2015-03-21 21:03:00,51,0.259091378968254,0.134226443452381,0.12486493551587302,48.193396481622216,True
Tumble_Dryer_2015-03-27_01,Tumble Dryer,Appliance3,2015-03-27 12:35:00,2015-03-27 13:46:00,2015-03-27 13:05:00,2015-03-27 14:16:00,71,0.2997174910714285,0.21164296329365076,0.08807452777777772,29.385848474484877,True
Tumble_Dryer_2015-04-10_01,Tumble Dryer,Appliance3,2015-04-10 09:41:00,2015-04-10 11:01:00,2015-04-10 13:11:00,2015-04-10 14:31:00,80,0.49613543055555553,0.24806771527777777,0.24806771527777777,50.0,True
Tumble_Dryer_2015-04-13_01,Tumble Dryer,Appliance3,2015-04-13 10:14:00,2015-04-13 11:02:00,2015-04-13 13:14:00,2015-04-13 14:02:00,48,0.24930163492063484,0.12465081746031742,0.12465081746031742,50.0,True
Tumble_Dryer_2015-04-15_01,Tumble Dryer,Appliance3,2015-04-15 15:26:00,2015-04-15 16:08:00,2015-04-15 20:11:00,2015-04-15 20:53:00,42,0.11673615079365078,0.11415507936507935,0.0025810714285714326,2.2110300973807813,True
Tumble_Dryer_2015-04-17_01,Tumble Dryer,Appliance3,2015-04-17 09:48:00,2015-04-17 11:03:00,2015-04-17 13:03:00,2015-04-17 14:18:00,75,0.4380533750000001,0.21902668750000004,0.21902668750000004,50.0,True
Tumble_Dryer_2015-04-20_01,Tumble Dryer,Appliance3,2015-04-20 09:26:00,2015-04-20 10:06:00,2015-04-20 13:11:00,2015-04-20 13:51:00,40,0.2108610238095238,0.1054305119047619,0.1054305119047619,50.0,True
Tumble_Dryer_2015-04-22_01,Tumble Dryer,Appliance3,2015-04-22 16:41:00,2015-04-22 17:32:00,2015-04-22 20:11:00,2015-04-22 21:02:00,51,0.2953918531746032,0.1476959265873016,0.1476959265873016,50.0,True
Tumble_Dryer_2015-04-27_01,Tumble Dryer,Appliance3,2015-04-27 08:52:00,2015-04-27 10:02:00,2015-04-27 13:07:00,2015-04-27 14:17:00,70,0.43264837301587294,0.21632418650793647,0.21632418650793647,50.0,True
Tumble_Dryer_2015-04-28_01,Tumble Dryer,Appliance3,2015-04-28 11:05:00,2015-04-28 12:08:00,2015-04-28 13:05:00,2015-04-28 14:08:00,63,0.36125861706349205,0.18062930853174602,0.18062930853174602,50.0,True
Tumble_Dryer_2015-05-01_01,Tumble Dryer,Appliance3,2015-05-01 09:57:00,2015-05-01 11:09:00,2015-05-01 13:12:00,2015-05-01 14:24:00,72,0.4360845634920636,0.2180422817460318,0.2180422817460318,50.0,True
Tumble_Dryer_2015-05-04_01,Tumble Dryer,Appliance3,2015-05-04 10:02:00,2015-05-04 10:44:00,2015-05-04 13:02:00,2015-05-04 13:44:00,42,0.22952411111111112,0.11476205555555556,0.11476205555555556,50.0,True
Tumble_Dryer_2015-05-08_01,Tumble Dryer,Appliance3,2015-05-08 09:58:00,2015-05-08 11:23:00,2015-05-08 13:13:00,2015-05-08 14:38:00,85,0.48986963474025963,0.24493481737012981,0.24493481737012981,50.0,True
Tumble_Dryer_2015-05-22_01,Tumble Dryer,Appliance3,2015-05-22 10:03:00,2015-05-22 11:20:00,2015-05-22 13:03:00,2015-05-22 14:20:00,77,0.4064369503968255,0.20321847519841274,0.20321847519841274,50.0,True
Tumble_Dryer_2015-05-25_01,Tumble Dryer,Appliance3,2015-05-25 09:27:00,2015-05-25 10:09:00,2015-05-25 13:12:00,2015-05-25 13:54:00,42,0.2146517638888889,0.10732588194444445,0.10732588194444445,50.0,True
Tumble_Dryer_2015-05-27_01,Tumble Dryer,Appliance3,2015-05-27 09:16:00,2015-05-27 09:54:00,2015-05-27 13:01:00,2015-05-27 13:39:00,38,0.26154102182539674,0.13077051091269837,0.13077051091269837,50.0,True
Tumble_Dryer_2015-05-29_01,Tumble Dryer,Appliance3,2015-05-29 16:19:00,2015-05-29 17:57:00,2015-05-29 20:04:00,2015-05-29 21:42:00,98,0.6146948234126984,0.3073474117063492,0.3073474117063492,50.0,True
Tumble_Dryer_2015-06-01_01,Tumble Dryer,Appliance3,2015-06-01 09:53:00,2015-06-01 10:22:00,2015-06-01 13:08:00,2015-06-01 13:37:00,29,0.1989699424603175,0.09948497123015874,0.09948497123015874,50.0,True
Tumble_Dryer_2015-06-03_01,Tumble Dryer,Appliance3,2015-06-03 16:18:00,2015-06-03 17:23:00,2015-06-03 20:03:00,2015-06-03 21:08:00,65,0.3900953809523807,0.19504769047619036,0.19504769047619036,50.0,True
Tumble_Dryer_2015-06-05_01,Tumble Dryer,Appliance3,2015-06-05 09:42:00,2015-06-05 10:01:00,2015-06-05 13:12:00,2015-06-05 13:31:00,19,0.1271723611111111,0.06358618055555555,0.06358618055555555,50.0,True
Tumble_Dryer_2015-06-08_01,Tumble Dryer,Appliance3,2015-06-08 09:40:00,2015-06-08 10:22:00,2015-06-08 13:10:00,2015-06-08 13:52:00,42,0.2327218630952381,0.11636093154761905,0.11636093154761905,50.0,True
Tumble_Dryer_2015-06-18_01,Tumble Dryer,Appliance3,2015-06-18 08:36:00,2015-06-18 09:21:00,2015-06-18 13:06:00,2015-06-18 13:51:00,45,0.24266918849206348,0.12133459424603174,0.12133459424603174,50.0,True
Tumble_Dryer_2015-06-19_01,Tumble Dryer,Appliance3,2015-06-19 10:03:00,2015-06-19 11:02:00,2015-06-19 13:03:00,2015-06-19 14:02:00,59,0.35150816071428564,0.17575408035714282,0.17575408035714282,50.0,True
Tumble_Dryer_2015-06-22_01,Tumble Dryer,Appliance3,2015-06-22 10:01:00,2015-06-22 10:46:00,2015-06-22 13:01:00,2015-06-22 13:46:00,45,0.2470457500000001,0.12352287500000005,0.12352287500000005,50.0,True
Washing_Machine_2014-03-21_01,Washing Machine,Appliance4,2014-03-21 08:33:00,2014-03-21 09:42:00,2014-03-21 13:03:00,2014-03-21 14:12:00,69,0.09681569624819626,0.04840784812409813,0.04840784812409813,50.0,True
Washing_Machine_2014-03-24_01,Washing Machine,Appliance4,2014-03-24 09:14:00,2014-03-24 10:31:00,2014-03-24 13:14:00,2014-03-24 14:31:00,77,0.19101749062049056,0.09550874531024528,0.09550874531024528,50.0,True
Washing_Machine_2014-03-30_01,Washing Machine,Appliance4,2014-03-30 11:33:00,2014-03-30 12:50:00,2014-03-30 13:03:00,2014-03-30 14:20:00,77,0.12096850252525251,0.06048425126262626,0.06048425126262626,50.0,True
Washing_Machine_2014-03-31_01,Washing Machine,Appliance4,2014-03-31 06:51:00,2014-03-31 08:05:00,2014-03-31 13:06:00,2014-03-31 14:20:00,74,0.09378992983405482,0.04689496491702741,0.04689496491702741,50.0,True
Washing_Machine_2014-04-07_01,Washing Machine,Appliance4,2014-04-07 07:21:00,2014-04-07 08:32:00,2014-04-07 13:06:00,2014-04-07 14:17:00,71,0.08381192893217891,0.041905964466089456,0.041905964466089456,50.0,True
Washing_Machine_2014-04-11_01,Washing Machine,Appliance4,2014-04-11 07:21:00,2014-04-11 08:34:00,2014-04-11 13:06:00,2014-04-11 14:19:00,73,0.12154518903318902,0.06077259451659451,0.06077259451659451,50.0,True
Washing_Machine_2014-04-14_01,Washing Machine,Appliance4,2014-04-14 07:32:00,2014-04-14 08:59:00,2014-04-14 13:02:00,2014-04-14 14:29:00,87,0.10448318849206359,0.052241594246031794,0.052241594246031794,50.0,True
Washing_Machine_2014-04-22_02,Washing Machine,Appliance4,2014-04-22 08:48:00,2014-04-22 09:59:00,2014-04-22 13:03:00,2014-04-22 14:14:00,71,0.16294209325396822,0.08147104662698411,0.08147104662698411,50.0,True
Washing_Machine_2014-04-24_01,Washing Machine,Appliance4,2014-04-24 08:06:00,2014-04-24 08:11:00,2014-04-24 13:06:00,2014-04-24 13:11:00,5,0.0011657142857142858,0.0005828571428571429,0.0005828571428571429,50.0,True
Washing_Machine_2014-04-25_01,Washing Machine,Appliance4,2014-04-25 07:04:00,2014-04-25 08:38:00,2014-04-25 13:04:00,2014-04-25 14:38:00,94,0.12364768650793653,0.061823843253968266,0.061823843253968266,50.0,True
Washing_Machine_2014-04-28_01,Washing Machine,Appliance4,2014-04-28 07:21:00,2014-04-28 08:35:00,2014-04-28 13:06:00,2014-04-28 14:20:00,74,0.09599221031746033,0.047996105158730165,0.047996105158730165,50.0,True
Washing_Machine_2014-05-01_01,Washing Machine,Appliance4,2014-05-01 08:16:00,2014-05-01 09:56:00,2014-05-01 13:01:00,2014-05-01 14:41:00,100,0.10747727164502163,0.053738635822510816,0.053738635822510816,50.0,True
Washing_Machine_2014-05-09_01,Washing Machine,Appliance4,2014-05-09 07:21:00,2014-05-09 08:32:00,2014-05-09 13:06:00,2014-05-09 14:17:00,71,0.10820484325396826,0.05410242162698413,0.05410242162698413,50.0,True
Washing_Machine_2014-05-27_01,Washing Machine,Appliance4,2014-05-27 06:40:00,2014-05-27 08:11:00,2014-05-27 13:10:00,2014-05-27 14:41:00,91,0.20482709523809536,0.10241354761904768,0.10241354761904768,50.0,True
Washing_Machine_2014-05-30_01,Washing Machine,Appliance4,2014-05-30 07:48:00,2014-05-30 09:05:00,2014-05-30 13:03:00,2014-05-30 14:20:00,77,0.10879186309523814,0.05439593154761907,0.05439593154761907,50.0,True
Washing_Machine_2014-06-02_01,Washing Machine,Appliance4,2014-06-02 07:40:00,2014-06-02 09:11:00,2014-06-02 13:10:00,2014-06-02 14:41:00,91,0.09080824206349213,0.04540412103174606,0.04540412103174606,50.0,True
Washing_Machine_2014-06-06_01,Washing Machine,Appliance4,2014-06-06 07:18:00,2014-06-06 08:29:00,2014-06-06 13:03:00,2014-06-06 14:14:00,71,0.09611568452380954,0.04805784226190477,0.04805784226190477,50.0,True
Washing_Machine_2014-06-09_01,Washing Machine,Appliance4,2014-06-09 07:28:00,2014-06-09 08:45:00,2014-06-09 13:13:00,2014-06-09 14:30:00,77,0.08493776893939396,0.04246888446969698,0.04246888446969698,50.0,True
Washing_Machine_2014-06-12_01,Washing Machine,Appliance4,2014-06-12 06:55:00,2014-06-12 08:08:00,2014-06-12 13:10:00,2014-06-12 14:23:00,73,0.10671944047619043,0.053359720238095217,0.053359720238095217,50.0,True
Washing_Machine_2014-06-13_01,Washing Machine,Appliance4,2014-06-13 19:01:00,2014-06-13 20:36:00,2014-06-13 20:01:00,2014-06-13 21:36:00,95,0.11809703273809523,0.06427664384920632,0.053820388888888904,45.573023844084915,True
Washing_Machine_2014-06-16_01,Washing Machine,Appliance4,2014-06-16 07:22:00,2014-06-16 08:28:00,2014-06-16 13:07:00,2014-06-16 14:13:00,66,0.16573051190476176,0.08286525595238088,0.08286525595238088,50.0,True
Washing_Machine_2014-06-18_01,Washing Machine,Appliance4,2014-06-18 12:45:00,2014-06-18 14:15:00,2014-06-18 13:00:00,2014-06-18 14:30:00,90,0.0871381121933622,0.05036211976911976,0.03677599242424245,42.2042565515252,True
Washing_Machine_2014-06-20_01,Washing Machine,Appliance4,2014-06-20 07:07:00,2014-06-20 08:32:00,2014-06-20 13:07:00,2014-06-20 14:32:00,85,0.11367989880952376,0.05683994940476188,0.05683994940476188,50.0,True
Washing_Machine_2014-06-23_01,Washing Machine,Appliance4,2014-06-23 07:48:00,2014-06-23 09:04:00,2014-06-23 13:03:00,2014-06-23 14:19:00,76,0.06963254761904761,0.034816273809523804,0.034816273809523804,50.0,True
Washing_Machine_2014-06-27_01,Washing Machine,Appliance4,2014-06-27 06:31:00,2014-06-27 07:43:00,2014-06-27 13:01:00,2014-06-27 14:13:00,72,0.10419171428571428,0.05209585714285714,0.05209585714285714,50.0,True
Washing_Machine_2014-06-30_01,Washing Machine,Appliance4,2014-06-30 07:37:00,2014-06-30 08:43:00,2014-06-30 13:07:00,2014-06-30 14:13:00,66,0.0701385376984127,0.03506926884920635,0.03506926884920635,50.0,True
Washing_Machine_2014-07-04_01,Washing Machine,Appliance4,2014-07-04 07:51:00,2014-07-04 09:31:00,2014-07-04 13:06:00,2014-07-04 14:46:00,100,0.10824221031746036,0.05412110515873018,0.05412110515873018,50.0,True
Washing_Machine_2014-07-07_01,Washing Machine,Appliance4,2014-07-07 08:32:00,2014-07-07 08:43:00,2014-07-07 13:02:00,2014-07-07 13:13:00,11,0.00877813888888889,0.004389069444444445,0.004389069444444445,50.0,True
Washing_Machine_2014-07-13_01,Washing Machine,Appliance4,2014-07-13 16:35:00,2014-07-13 17:59:00,2014-07-13 20:05:00,2014-07-13 21:29:00,84,0.07976451785714284,0.03988225892857142,0.03988225892857142,50.0,True
Washing_Machine_2014-07-14_02,Washing Machine,Appliance4,2014-07-14 07:54:00,2014-07-14 09:10:00,2014-07-14 13:09:00,2014-07-14 14:25:00,76,0.1758405595238095,0.08792027976190475,0.08792027976190475,50.0,True
Washing_Machine_2014-07-18_01,Washing Machine,Appliance4,2014-07-18 08:35:00,2014-07-18 09:51:00,2014-07-18 13:05:00,2014-07-18 14:21:00,76,0.09579382539682539,0.047896912698412696,0.047896912698412696,50.0,True
Washing_Machine_2014-07-21_01,Washing Machine,Appliance4,2014-07-21 08:53:00,2014-07-21 10:20:00,2014-07-21 13:08:00,2014-07-21 14:35:00,87,0.07905850198412699,0.039529250992063496,0.039529250992063496,50.0,True
Washing_Machine_2014-07-25_01,Washing Machine,Appliance4,2014-07-25 16:04:00,2014-07-25 17:36:00,2014-07-25 20:04:00,2014-07-25 21:36:00,92,0.1011326984126984,0.0505663492063492,0.0505663492063492,50.0,True
Washing_Machine_2014-07-28_01,Washing Machine,Appliance4,2014-07-28 05:42:00,2014-07-28 07:22:00,2014-07-28 13:12:00,2014-07-28 14:52:00,100,0.13022350285131531,0.09863052176295926,0.03159298108835605,24.26058307188052,True
Washing_Machine_2014-07-29_01,Washing Machine,Appliance4,2014-07-29 10:16:00,2014-07-29 11:23:00,2014-07-29 13:01:00,2014-07-29 14:08:00,67,0.05499016865079366,0.02749508432539683,0.02749508432539683,50.0,True
Washing_Machine_2014-08-01_01,Washing Machine,Appliance4,2014-08-01 09:23:00,2014-08-01 10:49:00,2014-08-01 13:08:00,2014-08-01 14:34:00,86,0.09538920634920639,0.047694603174603195,0.047694603174603195,50.0,True
Washing_Machine_2014-08-04_01,Washing Machine,Appliance4,2014-08-04 10:20:00,2014-08-04 12:00:00,2014-08-04 13:05:00,2014-08-04 14:45:00,100,0.05928887499999996,0.02964443749999998,0.02964443749999998,50.0,True
Washing_Machine_2014-08-08_01,Washing Machine,Appliance4,2014-08-08 08:02:00,2014-08-08 09:37:00,2014-08-08 13:02:00,2014-08-08 14:37:00,95,0.03731266468253968,0.01865633234126984,0.01865633234126984,50.0,True
Washing_Machine_2014-08-11_01,Washing Machine,Appliance4,2014-08-11 09:22:00,2014-08-11 10:38:00,2014-08-11 13:07:00,2014-08-11 14:23:00,76,0.15951949404761903,0.07975974702380952,0.07975974702380952,50.0,True
Washing_Machine_2014-08-14_01,Washing Machine,Appliance4,2014-08-14 10:36:00,2014-08-14 11:50:00,2014-08-14 13:06:00,2014-08-14 14:20:00,74,0.06672392658730164,0.03336196329365082,0.03336196329365082,50.0,True
Washing_Machine_2014-08-15_01,Washing Machine,Appliance4,2014-08-15 08:20:00,2014-08-15 09:31:00,2014-08-15 13:05:00,2014-08-15 14:16:00,71,0.08634155753968253,0.04317077876984127,0.04317077876984127,50.0,True
Washing_Machine_2014-08-16_01,Washing Machine,Appliance4,2014-08-16 09:38:00,2014-08-16 09:47:00,2014-08-16 13:08:00,2014-08-16 13:17:00,9,0.0007022222222222222,0.0003511111111111111,0.0003511111111111111,50.0,True
Washing_Machine_2014-08-18_03,Washing Machine,Appliance4,2014-08-18 07:50:00,2014-08-18 09:05:00,2014-08-18 13:05:00,2014-08-18 14:20:00,75,0.07124825595238089,0.035624127976190446,0.035624127976190446,50.0,True
Washing_Machine_2014-08-20_01,Washing Machine,Appliance4,2014-08-20 07:12:00,2014-08-20 08:29:00,2014-08-20 13:12:00,2014-08-20 14:29:00,77,0.07007065079365077,0.035035325396825384,0.035035325396825384,50.0,True
Washing_Machine_2014-08-22_01,Washing Machine,Appliance4,2014-08-22 07:17:00,2014-08-22 09:07:00,2014-08-22 13:02:00,2014-08-22 14:52:00,110,0.0764791760461761,0.03823958802308805,0.03823958802308805,50.0,True
Washing_Machine_2014-08-25_01,Washing Machine,Appliance4,2014-08-25 07:33:00,2014-08-25 08:48:00,2014-08-25 13:03:00,2014-08-25 14:18:00,75,0.0681803611111111,0.03409018055555555,0.03409018055555555,50.0,True
Washing_Machine_2014-09-03_02,Washing Machine,Appliance4,2014-09-03 14:59:00,2014-09-03 16:25:00,2014-09-03 20:14:00,2014-09-03 21:40:00,86,0.047305077380952375,0.04020879761904762,0.007096279761904752,15.00109534703373,True
Washing_Machine_2014-09-04_01,Washing Machine,Appliance4,2014-09-04 09:17:00,2014-09-04 10:34:00,2014-09-04 13:02:00,2014-09-04 14:19:00,77,0.07332967261904759,0.036664836309523795,0.036664836309523795,50.0,True
Washing_Machine_2014-09-07_02,Washing Machine,Appliance4,2014-09-07 16:09:00,2014-09-07 17:27:00,2014-09-07 20:09:00,2014-09-07 21:27:00,78,0.10397824386724389,0.05198912193362194,0.05198912193362194,50.0,True
Washing_Machine_2014-09-08_01,Washing Machine,Appliance4,2014-09-08 07:37:00,2014-09-08 07:47:00,2014-09-08 13:07:00,2014-09-08 13:17:00,10,0.00019142857142857145,9.571428571428573e-05,9.571428571428573e-05,50.0,True
Washing_Machine_2014-09-10_02,Washing Machine,Appliance4,2014-09-10 12:31:00,2014-09-10 13:37:00,2014-09-10 13:01:00,2014-09-10 14:07:00,66,0.13943124702380952,0.07388705059523805,0.06554419642857147,47.0082551993378,True
Washing_Machine_2014-09-12_01,Washing Machine,Appliance4,2014-09-12 08:03:00,2014-09-12 09:30:00,2014-09-12 13:03:00,2014-09-12 14:30:00,87,0.12680823310023312,0.06340411655011656,0.06340411655011656,50.0,True
Washing_Machine_2014-09-15_01,Washing Machine,Appliance4,2014-09-15 07:18:00,2014-09-15 08:47:00,2014-09-15 13:03:00,2014-09-15 14:32:00,89,0.08818213492063492,0.04409106746031746,0.04409106746031746,50.0,True
Washing_Machine_2014-09-18_01,Washing Machine,Appliance4,2014-09-18 12:44:00,2014-09-18 13:58:00,2014-09-18 13:14:00,2014-09-18 14:28:00,74,0.06049807440476189,0.03708152083333331,0.023416553571428578,38.706279169747305,True
Washing_Machine_2014-09-19_01,Washing Machine,Appliance4,2014-09-19 07:34:00,2014-09-19 08:52:00,2014-09-19 13:04:00,2014-09-19 14:22:00,78,0.08255788690476189,0.041278943452380944,0.041278943452380944,50.0,True
Washing_Machine_2014-09-20_03,Washing Machine,Appliance4,2014-09-20 12:21:00,2014-09-20 12:28:00,2014-09-20 13:06:00,2014-09-20 13:13:00,7,0.0005085714285714285,0.00025428571428571427,0.00025428571428571427,50.0,True
Washing_Machine_2014-09-22_01,Washing Machine,Appliance4,2014-09-22 07:21:00,2014-09-22 08:36:00,2014-09-22 13:06:00,2014-09-22 14:21:00,75,0.1665384424603174,0.0832692212301587,0.0832692212301587,50.0,True
Washing_Machine_2014-09-26_01,Washing Machine,Appliance4,2014-09-26 07:15:00,2014-09-26 08:39:00,2014-09-26 13:00:00,2014-09-26 14:24:00,84,0.10176528571428572,0.05088264285714286,0.05088264285714286,50.0,True
Washing_Machine_2014-09-28_01,Washing Machine,Appliance4,2014-09-28 16:24:00,2014-09-28 17:33:00,2014-09-28 20:09:00,2014-09-28 21:18:00,69,0.13906017063492063,0.06953008531746031,0.06953008531746031,50.0,True
Washing_Machine_2014-09-29_01,Washing Machine,Appliance4,2014-09-29 07:32:00,2014-09-29 08:57:00,2014-09-29 13:02:00,2014-09-29 14:27:00,85,0.07911000396825395,0.039555001984126974,0.039555001984126974,50.0,True
Washing_Machine_2014-10-03_01,Washing Machine,Appliance4,2014-10-03 19:49:00,2014-10-03 21:07:00,2014-10-03 20:04:00,2014-10-03 21:22:00,78,0.0997910317460318,0.0589717113095238,0.040819320436507996,40.904798479680196,True
Washing_Machine_2014-10-04_01,Washing Machine,Appliance4,2014-10-04 09:06:00,2014-10-04 10:13:00,2014-10-04 13:06:00,2014-10-04 14:13:00,67,0.06017505357142857,0.030087526785714285,0.030087526785714285,50.0,True
Washing_Machine_2014-10-06_01,Washing Machine,Appliance4,2014-10-06 08:23:00,2014-10-06 10:19:00,2014-10-06 13:08:00,2014-10-06 15:04:00,116,0.17353789682539708,0.08676894841269854,0.08676894841269854,50.0,True
Washing_Machine_2014-10-10_01,Washing Machine,Appliance4,2014-10-10 08:16:00,2014-10-10 10:02:00,2014-10-10 13:01:00,2014-10-10 14:47:00,106,0.11953645634920633,0.059768228174603165,0.059768228174603165,50.0,True
Washing_Machine_2014-10-13_01,Washing Machine,Appliance4,2014-10-13 08:49:00,2014-10-13 10:33:00,2014-10-13 13:04:00,2014-10-13 14:48:00,104,0.1026000753968256,0.0513000376984128,0.0513000376984128,50.0,True
Washing_Machine_2014-10-16_01,Washing Machine,Appliance4,2014-10-16 08:39:00,2014-10-16 09:54:00,2014-10-16 13:09:00,2014-10-16 14:24:00,75,0.08569471031746034,0.04284735515873017,0.04284735515873017,50.0,True
Washing_Machine_2014-10-17_01,Washing Machine,Appliance4,2014-10-17 09:01:00,2014-10-17 10:18:00,2014-10-17 13:01:00,2014-10-17 14:18:00,77,0.1126551011904762,0.0563275505952381,0.0563275505952381,50.0,True
Washing_Machine_2014-10-20_01,Washing Machine,Appliance4,2014-10-20 08:11:00,2014-10-20 09:53:00,2014-10-20 13:11:00,2014-10-20 14:53:00,102,0.21266015277777794,0.10633007638888897,0.10633007638888897,50.0,True
Washing_Machine_2014-10-27_01,Washing Machine,Appliance4,2014-10-27 07:56:00,2014-10-27 09:30:00,2014-10-27 13:11:00,2014-10-27 14:45:00,94,0.12529700992063494,0.06264850496031747,0.06264850496031747,50.0,True
Washing_Machine_2014-10-31_01,Washing Machine,Appliance4,2014-10-31 08:48:00,2014-10-31 10:05:00,2014-10-31 13:03:00,2014-10-31 14:20:00,77,0.09760016666666664,0.04880008333333332,0.04880008333333332,50.0,True
Washing_Machine_2014-11-03_01,Washing Machine,Appliance4,2014-11-03 08:26:00,2014-11-03 09:43:00,2014-11-03 13:11:00,2014-11-03 14:28:00,77,0.16425481150793647,0.08212740575396824,0.08212740575396824,50.0,True
Washing_Machine_2014-11-07_01,Washing Machine,Appliance4,2014-11-07 08:32:00,2014-11-07 10:08:00,2014-11-07 13:02:00,2014-11-07 14:38:00,96,0.11271909920634918,0.05635954960317459,0.05635954960317459,50.0,True
Washing_Machine_2014-11-13_01,Washing Machine,Appliance4,2014-11-13 08:26:00,2014-11-13 09:43:00,2014-11-13 13:11:00,2014-11-13 14:28:00,77,0.12348211706349202,0.06174105853174601,0.06174105853174601,50.0,True
Washing_Machine_2014-11-14_01,Washing Machine,Appliance4,2014-11-14 08:47:00,2014-11-14 10:18:00,2014-11-14 13:02:00,2014-11-14 14:33:00,91,0.13384282936507938,0.06692141468253969,0.06692141468253969,50.0,True
Washing_Machine_2014-11-17_01,Washing Machine,Appliance4,2014-11-17 09:00:00,2014-11-17 10:17:00,2014-11-17 13:00:00,2014-11-17 14:17:00,77,0.1730763194444444,0.0865381597222222,0.0865381597222222,50.0,True
Washing_Machine_2014-11-20_01,Washing Machine,Appliance4,2014-11-20 11:16:00,2014-11-20 12:29:00,2014-11-20 13:01:00,2014-11-20 14:14:00,73,0.08686222222222223,0.043431111111111115,0.043431111111111115,50.0,True
Washing_Machine_2014-11-24_01,Washing Machine,Appliance4,2014-11-24 08:02:00,2014-11-24 09:36:00,2014-11-24 13:02:00,2014-11-24 14:36:00,94,0.13067538492063488,0.06533769246031744,0.06533769246031744,50.0,True
Washing_Machine_2014-11-28_01,Washing Machine,Appliance4,2014-11-28 08:20:00,2014-11-28 09:38:00,2014-11-28 13:05:00,2014-11-28 14:23:00,78,0.1383109603174603,0.06915548015873015,0.06915548015873015,50.0,True
Washing_Machine_2014-12-03_02,Washing Machine,Appliance4,2014-12-03 15:10:00,2014-12-03 16:23:00,2014-12-03 20:10:00,2014-12-03 21:23:00,73,0.053348338293650814,0.047326008928571466,0.006022329365079349,11.288691565105578,True
Washing_Machine_2014-12-05_01,Washing Machine,Appliance4,2014-12-05 11:04:00,2014-12-05 13:06:00,2014-12-05 13:04:00,2014-12-05 15:06:00,122,0.2973105714285713,0.14868233432539682,0.1486282371031745,49.99090223701727,True
Washing_Machine_2014-12-08_01,Washing Machine,Appliance4,2014-12-08 07:55:00,2014-12-08 09:24:00,2014-12-08 13:10:00,2014-12-08 14:39:00,89,0.14585500000000007,0.07292750000000003,0.07292750000000003,50.0,True
Washing_Machine_2014-12-09_01,Washing Machine,Appliance4,2014-12-09 08:57:00,2014-12-09 10:09:00,2014-12-09 13:12:00,2014-12-09 14:24:00,72,0.11141455555555559,0.05570727777777779,0.05570727777777779,50.0,True
Washing_Machine_2014-12-12_01,Washing Machine,Appliance4,2014-12-12 08:22:00,2014-12-12 09:54:00,2014-12-12 13:07:00,2014-12-12 14:39:00,92,0.13599374999999997,0.06799687499999998,0.06799687499999998,50.0,True
Washing_Machine_2014-12-15_01,Washing Machine,Appliance4,2014-12-15 08:27:00,2014-12-15 09:46:00,2014-12-15 13:12:00,2014-12-15 14:31:00,79,0.10336590277777782,0.05168295138888891,0.05168295138888891,50.0,True
Washing_Machine_2014-12-19_01,Washing Machine,Appliance4,2014-12-19 10:37:00,2014-12-19 11:22:00,2014-12-19 13:07:00,2014-12-19 13:52:00,45,0.02007461309523809,0.010037306547619045,0.010037306547619045,50.0,True
Washing_Machine_2014-12-20_01,Washing Machine,Appliance4,2014-12-20 09:10:00,2014-12-20 10:41:00,2014-12-20 13:10:00,2014-12-20 14:41:00,91,0.13286377777777778,0.06643188888888889,0.06643188888888889,50.0,True
Washing_Machine_2014-12-22_01,Washing Machine,Appliance4,2014-12-22 08:35:00,2014-12-22 10:05:00,2014-12-22 13:05:00,2014-12-22 14:35:00,90,0.21740208333333333,0.10870104166666666,0.10870104166666666,50.0,True
