appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance6,Washing Machine,Shiftable,2014-07-01 18:46:00,2014-07-01 19:40:00,54.0,1688.74,house21_event_7340,True,"{""0"": 0, ""1"": 54}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-01 21:43:00,2014-07-01 23:07:00,84.0,2087.9,house21_event_7341,True,"{""0"": 18, ""1"": 66}",1,0,1,0.21428571428571427
Appliance6,Washing Machine,Shiftable,2014-07-02 17:11:00,2014-07-02 18:00:00,49.0,1474.35,house21_event_7342,True,"{""0"": 0, ""1"": 49}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-02 18:23:00,2014-07-02 21:52:00,209.0,5192.71,house21_event_7343,True,"{""0"": 112, ""1"": 97}",0,1,0,0.5358851674641149
Appliance6,Washing Machine,Shiftable,2014-07-03 14:43:00,2014-07-03 18:07:00,204.0,7791.23,house21_event_7344,True,"{""0"": 78, ""1"": 126}",1,0,1,0.38235294117647056
Appliance6,Washing Machine,Shiftable,2014-07-03 19:29:00,2014-07-03 22:43:00,194.0,5332.3,house21_event_7345,True,"{""0"": 121, ""1"": 73}",0,1,1,0.6237113402061856
Appliance6,Washing Machine,Shiftable,2014-07-04 10:50:00,2014-07-04 11:32:00,42.0,1564.09,house21_event_7346,True,"{""0"": 0, ""1"": 42}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-04 18:04:00,2014-07-04 21:56:00,232.0,6703.47,house21_event_7347,True,"{""0"": 116, ""1"": 116}",0,1,0,0.5
Appliance6,Washing Machine,Shiftable,2014-07-05 09:05:00,2014-07-05 11:48:00,163.0,4727.48,house21_event_7348,True,"{""0"": 0, ""1"": 163}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-06 18:44:00,2014-07-06 20:44:00,120.0,3464.42,house21_event_7349,True,"{""0"": 44, ""1"": 76}",1,1,0,0.36666666666666664
Appliance6,Washing Machine,Shiftable,2014-07-07 12:09:00,2014-07-07 12:54:00,45.0,1008.28,house21_event_7350,True,"{""0"": 0, ""1"": 45}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-07 15:54:00,2014-07-07 16:55:00,61.0,2265.77,house21_event_7351,True,"{""0"": 7, ""1"": 54}",1,0,1,0.11475409836065574
Appliance6,Washing Machine,Shiftable,2014-07-07 18:58:00,2014-07-07 19:20:00,22.0,508.37,house21_event_7352,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-07 23:16:00,2014-07-07 23:41:00,25.0,646.03,house21_event_7353,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-08 15:25:00,2014-07-08 17:36:00,131.0,4967.62,house21_event_7354,True,"{""0"": 36, ""1"": 95}",1,0,1,0.2748091603053435
Appliance6,Washing Machine,Shiftable,2014-07-08 19:39:00,2014-07-08 22:23:00,164.0,4422.15,house21_event_7355,True,"{""0"": 121, ""1"": 43}",0,1,1,0.7378048780487805
Appliance6,Washing Machine,Shiftable,2014-07-09 17:50:00,2014-07-09 23:16:00,326.0,9347.55,house21_event_7356,True,"{""0"": 121, ""1"": 205}",1,1,1,0.37116564417177916
Appliance6,Washing Machine,Shiftable,2014-07-10 19:24:00,2014-07-10 22:31:00,187.0,5459.54,house21_event_7357,True,"{""0"": 121, ""1"": 66}",0,1,1,0.6470588235294118
Appliance6,Washing Machine,Shiftable,2014-07-11 09:22:00,2014-07-11 11:16:00,114.0,4822.15,house21_event_7358,True,"{""0"": 0, ""1"": 114}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-11 12:32:00,2014-07-11 12:47:00,15.0,402.04,house21_event_7359,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-11 14:56:00,2014-07-11 18:01:00,185.0,6707.43,house21_event_7360,True,"{""0"": 65, ""1"": 120}",1,0,1,0.35135135135135137
Appliance6,Washing Machine,Shiftable,2014-07-11 18:28:00,2014-07-11 22:28:00,240.0,7354.67,house21_event_7361,True,"{""0"": 121, ""1"": 119}",0,1,1,0.5041666666666667
Appliance6,Washing Machine,Shiftable,2014-07-12 08:01:00,2014-07-12 08:32:00,31.0,1110.1,house21_event_7362,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-13 09:06:00,2014-07-13 10:58:00,112.0,4136.41,house21_event_7363,True,"{""0"": 0, ""1"": 112}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-13 14:07:00,2014-07-13 14:45:00,38.0,1356.33,house21_event_7364,False,"{""0"": 38, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-07-13 15:42:00,2014-07-13 21:09:00,327.0,10120.45,house21_event_7365,True,"{""0"": 88, ""1"": 239}",1,0,0,0.2691131498470948
Appliance6,Washing Machine,Shiftable,2014-07-14 07:10:00,2014-07-14 08:30:00,80.0,2253.14,house21_event_7366,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-14 10:59:00,2014-07-14 12:31:00,92.0,3791.18,house21_event_7367,True,"{""0"": 0, ""1"": 92}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-14 14:29:00,2014-07-14 15:03:00,34.0,167.15,house21_event_7368,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-07-14 18:27:00,2014-07-14 21:07:00,160.0,5040.36,house21_event_7369,True,"{""0"": 67, ""1"": 93}",1,1,0,0.41875
Appliance6,Washing Machine,Shiftable,2014-07-15 07:42:00,2014-07-15 08:33:00,51.0,1676.71,house21_event_7370,True,"{""0"": 0, ""1"": 51}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-15 10:35:00,2014-07-15 12:42:00,127.0,4280.11,house21_event_7371,True,"{""0"": 0, ""1"": 127}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-15 17:20:00,2014-07-15 18:37:00,77.0,3447.69,house21_event_7372,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-15 19:30:00,2014-07-15 22:01:00,151.0,4043.11,house21_event_7373,True,"{""0"": 121, ""1"": 30}",0,1,1,0.8013245033112583
Appliance6,Washing Machine,Shiftable,2014-07-16 15:51:00,2014-07-16 17:46:00,115.0,4162.74,house21_event_7374,True,"{""0"": 10, ""1"": 105}",1,0,1,0.08695652173913043
Appliance6,Washing Machine,Shiftable,2014-07-16 19:24:00,2014-07-16 21:17:00,113.0,2824.72,house21_event_7375,True,"{""0"": 77, ""1"": 36}",0,1,0,0.6814159292035398
Appliance6,Washing Machine,Shiftable,2014-07-17 09:30:00,2014-07-17 12:48:00,198.0,8341.64,house21_event_7377,True,"{""0"": 0, ""1"": 198}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-17 15:47:00,2014-07-17 16:38:00,51.0,1903.85,house21_event_7378,True,"{""0"": 14, ""1"": 37}",1,0,1,0.27450980392156865
Appliance6,Washing Machine,Shiftable,2014-07-17 18:02:00,2014-07-17 22:39:00,277.0,8979.51,house21_event_7379,True,"{""0"": 121, ""1"": 156}",1,1,1,0.4368231046931408
Appliance6,Washing Machine,Shiftable,2014-07-17 22:41:00,2014-07-17 23:11:00,30.0,688.74,house21_event_7380,True,"{""0"": 0, ""1"": 30}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-18 08:01:00,2014-07-18 10:03:00,122.0,2480.15,house21_event_7381,True,"{""0"": 0, ""1"": 122}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-18 13:51:00,2014-07-18 16:01:00,130.0,5121.8,house21_event_7382,True,"{""0"": 130, ""1"": 0}",0,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-07-18 17:03:00,2014-07-18 17:14:00,11.0,259.1,house21_event_7383,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-18 17:44:00,2014-07-18 18:48:00,64.0,2496.64,house21_event_7384,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-18 19:12:00,2014-07-18 19:31:00,19.0,540.8,house21_event_7385,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-18 19:44:00,2014-07-18 21:52:00,128.0,3686.05,house21_event_7386,True,"{""0"": 112, ""1"": 16}",0,1,0,0.875
Appliance6,Washing Machine,Shiftable,2014-07-19 07:14:00,2014-07-19 09:53:00,159.0,4701.34,house21_event_7387,True,"{""0"": 0, ""1"": 159}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-02 18:00:00,2014-08-02 18:34:00,34.0,1189.92,house21_event_7388,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-03 07:23:00,2014-08-03 08:06:00,43.0,1140.71,house21_event_7389,True,"{""0"": 0, ""1"": 43}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-05 17:57:00,2014-08-05 19:55:00,118.0,3652.54,house21_event_7390,True,"{""0"": 0, ""1"": 118}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-05 20:39:00,2014-08-05 21:37:00,58.0,1455.45,house21_event_7391,False,"{""0"": 58, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-08-06 07:41:00,2014-08-06 10:43:00,182.0,5354.55,house21_event_7392,True,"{""0"": 0, ""1"": 182}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-06 18:41:00,2014-08-06 20:15:00,94.0,2510.1,house21_event_7393,True,"{""0"": 15, ""1"": 79}",1,1,0,0.1595744680851064
Appliance6,Washing Machine,Shiftable,2014-08-06 20:24:00,2014-08-06 21:55:00,91.0,2327.1,house21_event_7394,False,"{""0"": 91, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-08-07 09:42:00,2014-08-07 15:06:00,324.0,12385.47,house21_event_7395,True,"{""0"": 126, ""1"": 198}",1,1,0,0.3888888888888889
Appliance6,Washing Machine,Shiftable,2014-08-07 17:07:00,2014-08-07 22:39:00,332.0,9140.23,house21_event_7396,True,"{""0"": 121, ""1"": 211}",1,1,1,0.3644578313253012
Appliance6,Washing Machine,Shiftable,2014-08-08 15:05:00,2014-08-08 19:58:00,293.0,8624.58,house21_event_7397,True,"{""0"": 56, ""1"": 237}",1,0,1,0.19112627986348124
Appliance6,Washing Machine,Shiftable,2014-08-08 20:21:00,2014-08-08 22:09:00,108.0,2493.19,house21_event_7398,True,"{""0"": 100, ""1"": 8}",0,0,1,0.9259259259259259
Appliance6,Washing Machine,Shiftable,2014-08-09 19:13:00,2014-08-09 22:07:00,174.0,4234.4,house21_event_7399,True,"{""0"": 121, ""1"": 53}",0,1,1,0.6954022988505747
Appliance6,Washing Machine,Shiftable,2014-08-10 07:38:00,2014-08-10 08:07:00,29.0,664.67,house21_event_7400,True,"{""0"": 0, ""1"": 29}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-10 17:41:00,2014-08-10 17:55:00,14.0,327.2,house21_event_7401,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-11 07:41:00,2014-08-11 15:29:00,468.0,12920.57,house21_event_7402,True,"{""0"": 149, ""1"": 319}",1,1,0,0.31837606837606836
Appliance6,Washing Machine,Shiftable,2014-08-11 15:49:00,2014-08-11 21:28:00,339.0,10457.52,house21_event_7403,True,"{""0"": 100, ""1"": 239}",1,0,0,0.2949852507374631
Appliance6,Washing Machine,Shiftable,2014-08-12 07:42:00,2014-08-12 08:40:00,58.0,1621.7,house21_event_7404,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-12 16:48:00,2014-08-12 19:42:00,174.0,5414.16,house21_event_7405,True,"{""0"": 0, ""1"": 174}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-12 19:45:00,2014-08-12 22:10:00,145.0,3875.46,house21_event_7406,True,"{""0"": 121, ""1"": 24}",0,1,1,0.8344827586206897
Appliance6,Washing Machine,Shiftable,2014-08-13 11:15:00,2014-08-13 13:58:00,163.0,7145.2,house21_event_7407,True,"{""0"": 58, ""1"": 105}",1,1,0,0.3558282208588957
Appliance6,Washing Machine,Shiftable,2014-08-13 18:10:00,2014-08-13 18:18:00,8.0,42.44,house21_event_7408,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-13 19:42:00,2014-08-13 21:28:00,106.0,2507.98,house21_event_7409,True,"{""0"": 88, ""1"": 18}",0,1,0,0.8301886792452831
Appliance6,Washing Machine,Shiftable,2014-08-14 07:29:00,2014-08-14 08:35:00,66.0,1499.6,house21_event_7410,True,"{""0"": 0, ""1"": 66}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-14 09:29:00,2014-08-14 10:52:00,83.0,2711.1,house21_event_7411,True,"{""0"": 0, ""1"": 83}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-14 17:41:00,2014-08-14 21:30:00,229.0,6665.58,house21_event_7412,True,"{""0"": 90, ""1"": 139}",1,1,0,0.3930131004366812
Appliance6,Washing Machine,Shiftable,2014-08-15 12:48:00,2014-08-15 13:06:00,18.0,452.46,house21_event_7414,True,"{""0"": 6, ""1"": 12}",1,1,0,0.3333333333333333
Appliance6,Washing Machine,Shiftable,2014-08-15 15:59:00,2014-08-15 19:19:00,200.0,6679.96,house21_event_7415,True,"{""0"": 2, ""1"": 198}",1,0,1,0.01
Appliance6,Washing Machine,Shiftable,2014-08-15 20:21:00,2014-08-15 22:41:00,140.0,3881.41,house21_event_7416,True,"{""0"": 100, ""1"": 40}",0,0,1,0.7142857142857143
Appliance6,Washing Machine,Shiftable,2014-08-16 07:06:00,2014-08-16 09:07:00,121.0,4666.2,house21_event_7417,True,"{""0"": 0, ""1"": 121}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-16 11:39:00,2014-08-16 14:04:00,145.0,4373.33,house21_event_7418,True,"{""0"": 64, ""1"": 81}",1,1,0,0.4413793103448276
Appliance6,Washing Machine,Shiftable,2014-08-16 18:23:00,2014-08-16 21:27:00,184.0,4955.18,house21_event_7419,True,"{""0"": 87, ""1"": 97}",1,1,0,0.47282608695652173
Appliance6,Washing Machine,Shiftable,2014-08-17 07:28:00,2014-08-27 07:37:00,14409.0,699079.98,house21_event_7420,True,"{""0"": 6030, ""1"": 8379}",1,1,1,0.4184884447220487
Appliance6,Washing Machine,Shiftable,2014-08-27 14:33:00,2014-08-27 17:09:00,156.0,4857.35,house21_event_7421,True,"{""0"": 88, ""1"": 68}",0,0,1,0.5641025641025641
Appliance6,Washing Machine,Shiftable,2014-08-27 20:05:00,2014-08-28 00:11:00,246.0,4857.51,house21_event_7422,True,"{""0"": 116, ""1"": 130}",1,0,1,0.4715447154471545
Appliance6,Washing Machine,Shiftable,2014-08-28 16:17:00,2014-08-28 16:30:00,13.0,259.98,house21_event_7423,True,"{""0"": 0, ""1"": 13}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-28 19:49:00,2014-08-28 20:58:00,69.0,1826.92,house21_event_7424,True,"{""0"": 58, ""1"": 11}",0,1,0,0.8405797101449275
Appliance6,Washing Machine,Shiftable,2014-08-28 21:25:00,2014-08-28 23:13:00,108.0,2802.44,house21_event_7425,True,"{""0"": 36, ""1"": 72}",1,0,1,0.3333333333333333
Appliance6,Washing Machine,Shiftable,2014-08-29 14:55:00,2014-08-29 15:25:00,30.0,753.17,house21_event_7426,False,"{""0"": 30, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-08-29 16:47:00,2014-08-29 17:50:00,63.0,2178.49,house21_event_7427,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-29 20:00:00,2014-08-30 00:23:00,263.0,7018.35,house21_event_7428,True,"{""0"": 121, ""1"": 142}",1,0,1,0.4600760456273764
Appliance6,Washing Machine,Shiftable,2014-09-01 15:58:00,2014-09-01 18:52:00,174.0,4561.95,house21_event_7430,True,"{""0"": 3, ""1"": 171}",1,0,1,0.017241379310344827
Appliance6,Washing Machine,Shiftable,2014-09-02 15:42:00,2014-09-02 18:19:00,157.0,6539.81,house21_event_7431,True,"{""0"": 19, ""1"": 138}",1,0,1,0.12101910828025478
Appliance6,Washing Machine,Shiftable,2014-09-02 18:20:00,2014-09-02 19:37:00,77.0,2418.6,house21_event_7432,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-02 20:51:00,2014-09-02 22:50:00,119.0,3852.86,house21_event_7433,True,"{""0"": 70, ""1"": 49}",0,0,1,0.5882352941176471
Appliance6,Washing Machine,Shiftable,2014-09-02 23:30:00,2014-09-03 00:21:00,51.0,1246.07,house21_event_7434,True,"{""0"": 0, ""1"": 51}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-03 21:35:00,2014-09-03 22:47:00,72.0,1971.11,house21_event_7436,True,"{""0"": 26, ""1"": 46}",1,0,1,0.3611111111111111
Appliance6,Washing Machine,Shiftable,2014-09-04 19:57:00,2014-09-04 22:47:00,170.0,4279.74,house21_event_7437,True,"{""0"": 121, ""1"": 49}",0,1,1,0.711764705882353
Appliance6,Washing Machine,Shiftable,2014-09-05 11:26:00,2014-09-05 12:44:00,78.0,2783.06,house21_event_7438,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-05 15:04:00,2014-09-05 18:19:00,195.0,6579.55,house21_event_7439,True,"{""0"": 57, ""1"": 138}",1,0,1,0.2923076923076923
Appliance6,Washing Machine,Shiftable,2014-09-05 19:03:00,2014-09-05 22:49:00,226.0,6445.79,house21_event_7440,True,"{""0"": 121, ""1"": 105}",0,1,1,0.5353982300884956
Appliance6,Washing Machine,Shiftable,2014-09-05 22:45:00,2014-09-06 01:25:00,160.0,4032.85,house21_event_7441,True,"{""0"": 25, ""1"": 135}",1,1,0,0.15625
Appliance6,Washing Machine,Shiftable,2014-09-06 21:00:00,2014-09-06 21:52:00,52.0,923.85,house21_event_7443,False,"{""0"": 52, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-09-06 21:59:00,2014-09-07 12:26:00,867.0,19715.62,house21_event_7444,True,"{""0"": 303, ""1"": 564}",1,0,1,0.3494809688581315
Appliance6,Washing Machine,Shiftable,2014-09-07 20:26:00,2014-09-07 21:23:00,57.0,1505.67,house21_event_7445,False,"{""0"": 57, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-09-08 14:53:00,2014-09-08 18:28:00,215.0,4690.78,house21_event_7446,True,"{""0"": 68, ""1"": 147}",1,0,1,0.31627906976744186
Appliance6,Washing Machine,Shiftable,2014-09-09 18:26:00,2014-09-09 18:32:00,6.0,6440.71,house21_event_7448,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-11 21:17:00,2014-09-11 23:08:00,111.0,2878.52,house21_event_7450,True,"{""0"": 44, ""1"": 67}",1,0,1,0.3963963963963964
Appliance6,Washing Machine,Shiftable,2014-09-12 15:23:00,2014-09-12 17:00:00,97.0,3294.41,house21_event_7451,True,"{""0"": 38, ""1"": 59}",1,0,1,0.3917525773195876
Appliance6,Washing Machine,Shiftable,2014-09-12 18:27:00,2014-09-12 23:11:00,284.0,7796.37,house21_event_7452,True,"{""0"": 121, ""1"": 163}",1,1,1,0.426056338028169
Appliance6,Washing Machine,Shiftable,2014-09-13 05:58:00,2014-09-13 09:08:00,190.0,6103.09,house21_event_7453,True,"{""0"": 3, ""1"": 187}",1,0,1,0.015789473684210527
Appliance6,Washing Machine,Shiftable,2014-09-13 09:41:00,2014-09-13 12:31:00,170.0,6229.86,house21_event_7454,True,"{""0"": 0, ""1"": 170}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-13 13:39:00,2014-09-13 15:12:00,93.0,2843.15,house21_event_7455,False,"{""0"": 93, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-09-13 20:32:00,2014-09-13 20:39:00,7.0,73.6,house21_event_7456,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-09-13 23:19:00,2014-09-14 00:07:00,48.0,1515.33,house21_event_7457,True,"{""0"": 0, ""1"": 48}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-14 08:04:00,2014-09-14 10:15:00,131.0,4329.51,house21_event_7458,True,"{""0"": 0, ""1"": 131}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-14 15:01:00,2014-09-14 16:17:00,76.0,2831.17,house21_event_7459,True,"{""0"": 60, ""1"": 16}",0,0,1,0.7894736842105263
Appliance6,Washing Machine,Shiftable,2014-09-15 14:39:00,2014-09-15 16:12:00,93.0,2661.17,house21_event_7460,True,"{""0"": 82, ""1"": 11}",0,0,1,0.8817204301075269
Appliance6,Washing Machine,Shiftable,2014-09-15 21:19:00,2014-09-15 22:07:00,48.0,1009.08,house21_event_7461,True,"{""0"": 42, ""1"": 6}",0,0,1,0.875
Appliance6,Washing Machine,Shiftable,2014-09-16 14:48:00,2014-09-16 16:38:00,110.0,2356.84,house21_event_7462,True,"{""0"": 73, ""1"": 37}",0,0,1,0.6636363636363637
Appliance6,Washing Machine,Shiftable,2014-09-16 17:41:00,2014-09-16 18:32:00,51.0,1394.61,house21_event_7463,True,"{""0"": 0, ""1"": 51}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-17 19:57:00,2014-09-17 22:05:00,128.0,3420.33,house21_event_7464,True,"{""0"": 121, ""1"": 7}",0,1,1,0.9453125
Appliance6,Washing Machine,Shiftable,2014-09-17 23:50:00,2014-09-18 01:05:00,75.0,2245.02,house21_event_7465,True,"{""0"": 5, ""1"": 70}",1,1,0,0.06666666666666667
Appliance6,Washing Machine,Shiftable,2014-09-18 20:40:00,2014-09-18 22:19:00,99.0,2426.21,house21_event_7466,True,"{""0"": 81, ""1"": 18}",0,0,1,0.8181818181818182
Appliance6,Washing Machine,Shiftable,2014-09-19 16:40:00,2014-09-19 18:37:00,117.0,3107.65,house21_event_7467,True,"{""0"": 0, ""1"": 117}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-19 18:52:00,2014-09-19 21:13:00,141.0,3743.17,house21_event_7468,True,"{""0"": 73, ""1"": 68}",0,1,0,0.5177304964539007
Appliance6,Washing Machine,Shiftable,2014-09-20 18:19:00,2014-09-20 21:22:00,183.0,5169.84,house21_event_7469,True,"{""0"": 82, ""1"": 101}",1,1,0,0.44808743169398907
Appliance6,Washing Machine,Shiftable,2014-09-21 19:40:00,2014-09-21 22:28:00,168.0,4075.42,house21_event_7470,True,"{""0"": 121, ""1"": 47}",0,1,1,0.7202380952380952
Appliance6,Washing Machine,Shiftable,2014-09-22 14:43:00,2014-09-22 18:15:00,212.0,6770.33,house21_event_7471,True,"{""0"": 78, ""1"": 134}",1,0,1,0.36792452830188677
Appliance6,Washing Machine,Shiftable,2014-09-22 20:15:00,2014-09-22 22:19:00,124.0,3291.3,house21_event_7472,True,"{""0"": 106, ""1"": 18}",0,0,1,0.8548387096774194
Appliance6,Washing Machine,Shiftable,2014-09-23 17:04:00,2014-09-23 18:18:00,74.0,1532.22,house21_event_7473,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-23 20:08:00,2014-09-23 21:15:00,67.0,2103.56,house21_event_7474,False,"{""0"": 67, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-09-24 19:53:00,2014-09-24 22:16:00,143.0,3923.79,house21_event_7475,True,"{""0"": 121, ""1"": 22}",0,1,1,0.8461538461538461
Appliance6,Washing Machine,Shiftable,2014-09-25 16:09:00,2014-09-25 16:41:00,32.0,1295.42,house21_event_7476,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-25 20:55:00,2014-09-25 23:10:00,135.0,3560.59,house21_event_7477,True,"{""0"": 66, ""1"": 69}",1,0,1,0.4888888888888889
Appliance6,Washing Machine,Shiftable,2014-09-26 02:46:00,2014-09-26 03:59:00,73.0,1929.39,house21_event_7478,False,"{""0"": 73, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-09-26 07:21:00,2014-09-26 07:53:00,32.0,668.3,house21_event_7479,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-26 14:55:00,2014-09-26 17:04:00,129.0,3957.86,house21_event_7480,True,"{""0"": 66, ""1"": 63}",0,0,1,0.5116279069767442
Appliance6,Washing Machine,Shiftable,2014-09-26 19:03:00,2014-09-26 21:53:00,170.0,4480.95,house21_event_7481,True,"{""0"": 113, ""1"": 57}",0,1,0,0.6647058823529411
Appliance6,Washing Machine,Shiftable,2014-09-27 14:37:00,2014-09-27 17:19:00,162.0,5438.28,house21_event_7482,True,"{""0"": 84, ""1"": 78}",0,0,1,0.5185185185185185
Appliance6,Washing Machine,Shiftable,2014-09-28 09:21:00,2014-09-28 12:17:00,176.0,6881.71,house21_event_7483,True,"{""0"": 0, ""1"": 176}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-28 15:36:00,2014-09-28 17:05:00,89.0,3485.45,house21_event_7484,True,"{""0"": 25, ""1"": 64}",1,0,1,0.2808988764044944
Appliance6,Washing Machine,Shiftable,2014-09-29 15:32:00,2014-09-29 17:36:00,124.0,3049.95,house21_event_7485,True,"{""0"": 29, ""1"": 95}",1,0,1,0.23387096774193547
Appliance6,Washing Machine,Shiftable,2014-09-30 19:42:00,2014-09-30 21:34:00,112.0,2618.61,house21_event_7486,True,"{""0"": 94, ""1"": 18}",0,1,0,0.8392857142857143
Appliance6,Washing Machine,Shiftable,2014-10-01 21:03:00,2014-10-02 01:17:00,254.0,6849.57,house21_event_7487,True,"{""0"": 75, ""1"": 179}",1,0,0,0.2952755905511811
Appliance6,Washing Machine,Shiftable,2014-10-02 17:21:00,2014-10-02 19:07:00,106.0,3349.14,house21_event_7490,True,"{""0"": 0, ""1"": 106}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-02 20:39:00,2014-10-02 20:57:00,18.0,348.04,house21_event_7491,False,"{""0"": 18, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-10-03 16:11:00,2014-10-03 17:59:00,108.0,3763.7,house21_event_7492,True,"{""0"": 0, ""1"": 108}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-03 18:46:00,2014-10-03 22:48:00,242.0,6457.26,house21_event_7493,True,"{""0"": 121, ""1"": 121}",0,1,1,0.5
Appliance6,Washing Machine,Shiftable,2014-10-03 22:45:00,2014-10-04 00:17:00,92.0,2773.53,house21_event_7494,True,"{""0"": 0, ""1"": 92}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-04 13:34:00,2014-10-04 18:49:00,315.0,10900.68,house21_event_7495,True,"{""0"": 147, ""1"": 168}",1,0,1,0.4666666666666667
