event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Tumble_Dryer_2015-03-14_72,Tumble Dryer,original,,2015-03-14 19:45:00,2015-03-14 19:46:00,1,21.0,0.000112,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,21.0,0.32,0.000112,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-14_73,Tumble Dryer,original,,2015-03-14 19:51:00,2015-03-14 19:52:00,1,47.44,0.00025301333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,47.44,0.32,0.00025301333333333333,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-14_74,Tumble Dryer,original,,2015-03-14 19:56:00,2015-03-14 19:57:00,1,55.67,0.0002969066666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,55.67,0.32,0.0002969066666666667,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-14_75,Tumble Dryer,original,,2015-03-14 20:01:00,2015-03-14 20:02:00,1,47.78,0.00022297333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,47.78,0.28,0.00022297333333333336
Tumble_Dryer_2015-03-14_76,Tumble Dryer,original,,2015-03-14 20:06:00,2015-03-14 20:08:00,2,58.98,0.00027524,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,58.98,0.28,0.00027524
Tumble_Dryer_2015-03-14_77,Tumble Dryer,original,,2015-03-14 20:12:00,2015-03-14 20:13:00,1,88.11,0.00041118000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,88.11,0.28,0.00041118000000000003
Tumble_Dryer_2015-03-14_78,Tumble Dryer,original,,2015-03-14 20:17:00,2015-03-14 20:18:00,1,46.0,0.0002146666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,46.0,0.28,0.0002146666666666667
Tumble_Dryer_2015-03-14_79,Tumble Dryer,original,,2015-03-14 20:23:00,2015-03-14 20:24:00,1,46.56,0.00021728,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,46.56,0.28,0.00021728
Tumble_Dryer_2015-03-14_80,Tumble Dryer,original,,2015-03-14 20:28:00,2015-03-14 20:29:00,1,57.89,0.00027015333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,57.89,0.28,0.00027015333333333335
Tumble_Dryer_2015-03-14_81,Tumble Dryer,original,,2015-03-14 20:33:00,2015-03-14 20:34:00,1,53.38,0.0002491066666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,53.38,0.28,0.0002491066666666667
Tumble_Dryer_2015-03-14_82,Tumble Dryer,original,,2015-03-14 20:38:00,2015-03-14 20:40:00,2,55.22,0.00025769333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,55.22,0.28,0.00025769333333333335
Tumble_Dryer_2015-03-14_83,Tumble Dryer,original,,2015-03-14 20:44:00,2015-03-14 20:45:00,1,50.22,0.00023436,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,50.22,0.28,0.00023436
Tumble_Dryer_2015-03-14_84,Tumble Dryer,original,,2015-03-14 20:49:00,2015-03-14 20:50:00,1,51.9,0.00024220000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,51.9,0.28,0.00024220000000000003
Tumble_Dryer_2015-03-15_02,Tumble Dryer,original,,2015-03-15 14:19:00,2015-03-15 14:20:00,1,59.33,0.00033620333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,59.33,0.34,0.00033620333333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_03,Tumble Dryer,original,,2015-03-15 14:24:00,2015-03-15 14:26:00,2,48.0,0.00027200000000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,48.0,0.34,0.00027200000000000005,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_04,Tumble Dryer,original,,2015-03-15 14:30:00,2015-03-15 14:31:00,1,54.56,0.00030917333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,54.56,0.34,0.00030917333333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_05,Tumble Dryer,original,,2015-03-15 14:35:00,2015-03-15 14:36:00,1,46.67,0.00026446333333333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,46.67,0.34,0.00026446333333333337,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_06,Tumble Dryer,original,,2015-03-15 14:40:00,2015-03-15 14:42:00,2,55.33,0.0003135366666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,55.33,0.34,0.0003135366666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_07,Tumble Dryer,original,,2015-03-15 14:46:00,2015-03-15 14:47:00,1,48.78,0.00027642000000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,48.78,0.34,0.00027642000000000004,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_08,Tumble Dryer,original,,2015-03-15 14:51:00,2015-03-15 14:52:00,1,77.62,0.0004398466666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,77.62,0.34,0.0004398466666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_09,Tumble Dryer,original,,2015-03-15 14:56:00,2015-03-15 14:58:00,2,48.22,0.0002732466666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,48.22,0.34,0.0002732466666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_10,Tumble Dryer,original,,2015-03-15 15:02:00,2015-03-15 15:03:00,1,54.44,0.00030849333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,54.44,0.34,0.00030849333333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_11,Tumble Dryer,original,,2015-03-15 15:07:00,2015-03-15 15:08:00,1,35.75,0.00020258333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,35.75,0.34,0.00020258333333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_12,Tumble Dryer,original,,2015-03-15 15:12:00,2015-03-15 15:14:00,2,38.33,0.00021720333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,38.33,0.34,0.00021720333333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_13,Tumble Dryer,original,,2015-03-15 15:18:00,2015-03-15 15:19:00,1,32.99,0.00018694333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,32.99,0.34,0.00018694333333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_14,Tumble Dryer,original,,2015-03-15 15:23:00,2015-03-15 15:24:00,1,36.78,0.00020842,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,36.78,0.34,0.00020842,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_15,Tumble Dryer,original,,2015-03-15 15:28:00,2015-03-15 15:30:00,2,48.56,0.00027517333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,48.56,0.34,0.00027517333333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_16,Tumble Dryer,original,,2015-03-15 15:34:00,2015-03-15 15:35:00,1,102.33,0.00057987,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,102.33,0.34,0.00057987,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_17,Tumble Dryer,original,,2015-03-15 15:39:00,2015-03-15 15:40:00,1,48.89,0.00027704333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,48.89,0.34,0.00027704333333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_18,Tumble Dryer,original,,2015-03-15 15:44:00,2015-03-15 15:46:00,2,42.25,0.00023941666666666672,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,42.25,0.34,0.00023941666666666672,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_19,Tumble Dryer,original,,2015-03-15 15:50:00,2015-03-15 15:51:00,1,53.67,0.00030413000000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,53.67,0.34,0.00030413000000000006,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_20,Tumble Dryer,original,,2015-03-15 15:55:00,2015-03-15 15:56:00,1,52.56,0.00029784000000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,52.56,0.34,0.00029784000000000006,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_21,Tumble Dryer,original,,2015-03-15 16:00:00,2015-03-15 16:02:00,2,57.28,0.00030549333333333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,57.28,0.32,0.00030549333333333337,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_22,Tumble Dryer,original,,2015-03-15 16:06:00,2015-03-15 16:07:00,1,45.0,0.00024,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,45.0,0.32,0.00024,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_23,Tumble Dryer,original,,2015-03-15 16:11:00,2015-03-15 16:12:00,1,60.78,0.0003241600000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,60.78,0.32,0.0003241600000000001,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_24,Tumble Dryer,original,,2015-03-15 16:16:00,2015-03-15 16:18:00,2,40.36,0.00021525333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,40.36,0.32,0.00021525333333333334,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_25,Tumble Dryer,original,,2015-03-15 16:22:00,2015-03-15 16:23:00,1,46.33,0.00024709333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,46.33,0.32,0.00024709333333333336,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_26,Tumble Dryer,original,,2015-03-15 16:27:00,2015-03-15 16:28:00,1,42.82,0.00022837333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,42.82,0.32,0.00022837333333333335,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_28,Tumble Dryer,original,,2015-03-15 17:48:00,2015-03-15 17:49:00,1,56.0,0.00029866666666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,56.0,0.32,0.00029866666666666664,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_29,Tumble Dryer,original,,2015-03-15 17:53:00,2015-03-15 17:54:00,1,56.88,0.00030336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,56.88,0.32,0.00030336,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_30,Tumble Dryer,original,,2015-03-15 17:58:00,2015-03-15 18:00:00,2,71.44,0.0003810133333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,71.44,0.32,0.0003810133333333333,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_31,Tumble Dryer,original,,2015-03-15 18:04:00,2015-03-15 18:05:00,1,47.0,0.00025066666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,47.0,0.32,0.00025066666666666667,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_32,Tumble Dryer,original,,2015-03-15 18:09:00,2015-03-15 18:10:00,1,44.18,0.00023562666666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,44.18,0.32,0.00023562666666666665,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-15_33,Tumble Dryer,original,,2015-03-15 18:14:00,2015-03-15 18:15:00,1,46.33,0.00024709333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,46.33,0.32,0.00024709333333333336,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_02,Tumble Dryer,original,,2015-03-20 13:51:00,2015-03-20 13:53:00,2,68.22,0.00038658000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,68.22,0.34,0.00038658000000000003,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_03,Tumble Dryer,original,,2015-03-20 13:57:00,2015-03-20 13:58:00,1,46.44,0.00026316,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,46.44,0.34,0.00026316,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_04,Tumble Dryer,original,,2015-03-20 14:02:00,2015-03-20 14:03:00,1,63.88,0.0003619866666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,63.88,0.34,0.0003619866666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_05,Tumble Dryer,original,,2015-03-20 14:07:00,2015-03-20 14:09:00,2,62.24,0.0003526933333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,62.24,0.34,0.0003526933333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_06,Tumble Dryer,original,,2015-03-20 14:13:00,2015-03-20 14:14:00,1,44.62,0.0002528466666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,44.62,0.34,0.0002528466666666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_07,Tumble Dryer,original,,2015-03-20 14:18:00,2015-03-20 14:19:00,1,23.5,0.0001331666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,23.5,0.34,0.0001331666666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_08,Tumble Dryer,original,,2015-03-20 14:23:00,2015-03-20 14:25:00,2,91.44,0.00051816,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,91.44,0.34,0.00051816,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_09,Tumble Dryer,original,,2015-03-20 14:29:00,2015-03-20 14:30:00,1,53.25,0.00030175,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,53.25,0.34,0.00030175,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_10,Tumble Dryer,original,,2015-03-20 14:34:00,2015-03-20 14:35:00,1,65.62,0.00037184666666666675,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,65.62,0.34,0.00037184666666666675,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_11,Tumble Dryer,original,,2015-03-20 14:39:00,2015-03-20 14:41:00,2,53.78,0.0003047533333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,53.78,0.34,0.0003047533333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-20_12,Tumble Dryer,original,,2015-03-20 14:45:00,2015-03-20 14:46:00,1,22.22,0.00012591333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,22.22,0.34,0.00012591333333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_02,Tumble Dryer,original,,2015-03-21 13:59:00,2015-03-21 14:00:00,1,61.0,0.00034566666666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,61.0,0.34,0.00034566666666666665,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_03,Tumble Dryer,original,,2015-03-21 14:04:00,2015-03-21 14:05:00,1,38.25,0.00021674999999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,38.25,0.34,0.00021674999999999998,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_06,Tumble Dryer,original,,2015-03-21 14:54:00,2015-03-21 14:55:00,1,68.12,0.0003860133333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,68.12,0.34,0.0003860133333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_10,Tumble Dryer,original,,2015-03-21 15:40:00,2015-03-21 15:44:00,4,4047.89,0.022938043333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,4047.89,0.34,0.022938043333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_13,Tumble Dryer,original,,2015-03-21 16:50:00,2015-03-21 16:51:00,1,56.67,0.00030224,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,56.67,0.32,0.00030224,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_14,Tumble Dryer,original,,2015-03-21 16:55:00,2015-03-21 16:56:00,1,37.0,0.00019733333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,37.0,0.32,0.00019733333333333335,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_15,Tumble Dryer,original,,2015-03-21 17:00:00,2015-03-21 17:01:00,1,40.56,0.00021632000000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,40.56,0.32,0.00021632000000000002,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_16,Tumble Dryer,original,,2015-03-21 17:06:00,2015-03-21 17:07:00,1,34.22,0.0001825066666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,34.22,0.32,0.0001825066666666667,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_17,Tumble Dryer,original,,2015-03-21 17:11:00,2015-03-21 17:12:00,1,56.78,0.00030282666666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,56.78,0.32,0.00030282666666666666,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_18,Tumble Dryer,original,,2015-03-21 17:16:00,2015-03-21 17:17:00,1,48.78,0.00026016,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,48.78,0.32,0.00026016,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_19,Tumble Dryer,original,,2015-03-21 17:22:00,2015-03-21 17:23:00,1,75.89,0.0004047466666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,75.89,0.32,0.0004047466666666667,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_20,Tumble Dryer,original,,2015-03-21 17:27:00,2015-03-21 17:28:00,1,47.33,0.0002524266666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,47.33,0.32,0.0002524266666666666,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_21,Tumble Dryer,original,,2015-03-21 17:32:00,2015-03-21 17:33:00,1,85.3,0.0004549333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,85.3,0.32,0.0004549333333333333,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_22,Tumble Dryer,original,,2015-03-21 17:38:00,2015-03-21 17:39:00,1,22.14,0.00011808,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,22.14,0.32,0.00011808,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_23,Tumble Dryer,original,,2015-03-21 17:43:00,2015-03-21 17:44:00,1,76.22,0.0004065066666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,76.22,0.32,0.0004065066666666667,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_24,Tumble Dryer,original,,2015-03-21 17:48:00,2015-03-21 17:49:00,1,33.67,0.00017957333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,33.67,0.32,0.00017957333333333336,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_25,Tumble Dryer,original,,2015-03-21 17:54:00,2015-03-21 17:55:00,1,56.56,0.00030165333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,56.56,0.32,0.00030165333333333335,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_26,Tumble Dryer,original,,2015-03-21 17:59:00,2015-03-21 18:00:00,1,46.56,0.00024832,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,46.56,0.32,0.00024832,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_27,Tumble Dryer,original,,2015-03-21 18:04:00,2015-03-21 18:06:00,2,48.03,0.00025616,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,48.03,0.32,0.00025616,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_28,Tumble Dryer,original,,2015-03-21 18:10:00,2015-03-21 18:11:00,1,52.0,0.00027733333333333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,52.0,0.32,0.00027733333333333337,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_29,Tumble Dryer,original,,2015-03-21 18:15:00,2015-03-21 18:16:00,1,64.5,0.000344,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,64.5,0.32,0.000344,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_30,Tumble Dryer,original,,2015-03-21 18:20:00,2015-03-21 18:21:00,1,32.56,0.00017365333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,32.56,0.32,0.00017365333333333336,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_31,Tumble Dryer,original,,2015-03-21 18:26:00,2015-03-21 18:27:00,1,59.67,0.00031824000000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,59.67,0.32,0.00031824000000000007,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_32,Tumble Dryer,original,,2015-03-21 18:31:00,2015-03-21 18:32:00,1,76.0,0.00040533333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,76.0,0.32,0.00040533333333333334,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_33,Tumble Dryer,original,,2015-03-21 18:36:00,2015-03-21 18:37:00,1,100.88,0.0005380266666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,100.88,0.32,0.0005380266666666667,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_34,Tumble Dryer,original,,2015-03-21 18:42:00,2015-03-21 18:43:00,1,58.44,0.00031168,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,58.44,0.32,0.00031168,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_35,Tumble Dryer,original,,2015-03-21 18:47:00,2015-03-21 18:48:00,1,59.22,0.00031584,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,59.22,0.32,0.00031584,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_36,Tumble Dryer,original,,2015-03-21 18:52:00,2015-03-21 18:53:00,1,53.56,0.00028565333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,53.56,0.32,0.00028565333333333335,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_37,Tumble Dryer,original,,2015-03-21 18:57:00,2015-03-21 18:59:00,2,58.11,0.00030992000000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,58.11,0.32,0.00030992000000000004,0,0.0,0.28,0.0
Tumble_Dryer_2015-03-21_38,Tumble Dryer,original,,2015-03-21 19:03:00,2015-03-21 19:04:00,1,31.11,0.00016591999999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,31.11,0.32,0.00016591999999999998,0,0.0,0.28,0.0
