event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Combination_Microwave_2014-03-29_02,Combination Microwave,original,,2014-03-29 09:13:00,2014-03-29 09:16:00,3,2507.53,0.01253765,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,2507.53,0.3,0.01253765,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-03-29_03,Combination Microwave,original,,2014-03-29 09:17:00,2014-03-29 16:56:00,459,121821.32,0.6565257920987637,0,0.0,0.22,0.0,0,0.0,0.26,0.0,163,43261.16592592587,0.3,0.21630582962962935,240,63697.42222222193,0.34,0.36095205925925766,56,14862.731851851866,0.32,0.07926790320987662,0,0.0,0.28,0.0
Combination_Microwave_2014-03-29_04,Combination Microwave,original,,2014-03-29 17:42:00,2014-03-29 18:02:00,20,6933.09,0.036976479999999985,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,20,6933.089999999997,0.32,0.036976479999999985,0,0.0,0.28,0.0
Combination_Microwave_2014-03-30_01,Combination Microwave,original,,2014-03-30 07:07:00,2014-03-30 07:17:00,10,7341.12,0.03181152,0,0.0,0.22,0.0,10,7341.12,0.26,0.03181152,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-03-30_02,Combination Microwave,original,,2014-03-30 07:38:00,2014-03-30 07:41:00,3,2607.47,0.011299036666666668,0,0.0,0.22,0.0,3,2607.47,0.26,0.011299036666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-03-31_01,Combination Microwave,original,,2014-03-31 06:53:00,2014-03-31 06:56:00,3,2347.8,0.010173800000000002,0,0.0,0.22,0.0,3,2347.8,0.26,0.010173800000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-03-31_02,Combination Microwave,original,,2014-03-31 16:09:00,2014-03-31 17:01:00,52,38524.79,0.20546554666666697,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,52,38524.79000000005,0.32,0.20546554666666697,0,0.0,0.28,0.0
Combination_Microwave_2014-04-01_01,Combination Microwave,original,,2014-04-01 05:15:00,2014-04-01 05:25:00,10,7371.58,0.03194351333333334,0,0.0,0.22,0.0,10,7371.580000000002,0.26,0.03194351333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-01_02,Combination Microwave,original,,2014-04-01 05:43:00,2014-04-01 05:47:00,4,67.67,0.00029323666666666675,0,0.0,0.22,0.0,4,67.67,0.26,0.00029323666666666675,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-01_03,Combination Microwave,original,,2014-04-01 07:21:00,2014-04-01 07:24:00,3,2733.41,0.011844776666666666,0,0.0,0.22,0.0,3,2733.41,0.26,0.011844776666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-01_04,Combination Microwave,original,,2014-04-01 16:24:00,2014-04-01 17:37:00,73,34094.16,0.18183552,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,73,34094.159999999996,0.32,0.18183552,0,0.0,0.28,0.0
Combination_Microwave_2014-04-02_01,Combination Microwave,original,,2014-04-02 05:12:00,2014-04-02 05:27:00,15,5807.04,0.02516384000000001,0,0.0,0.22,0.0,15,5807.040000000002,0.26,0.02516384000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-02_02,Combination Microwave,original,,2014-04-02 06:56:00,2014-04-02 06:59:00,3,2908.66,0.012604193333333333,0,0.0,0.22,0.0,3,2908.66,0.26,0.012604193333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-02_03,Combination Microwave,original,,2014-04-02 14:55:00,2014-04-02 15:00:00,5,4996.9,0.02831576666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,4996.9,0.34,0.02831576666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-02_04,Combination Microwave,original,,2014-04-02 16:56:00,2014-04-02 17:42:00,46,40535.95,0.21619173333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,46,40535.950000000004,0.32,0.21619173333333336,0,0.0,0.28,0.0
Combination_Microwave_2014-04-02_05,Combination Microwave,original,,2014-04-02 17:44:00,2014-04-02 17:51:00,7,2111.07,0.01125904,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,7,2111.07,0.32,0.01125904,0,0.0,0.28,0.0
Combination_Microwave_2014-04-02_06,Combination Microwave,original,,2014-04-02 17:54:00,2014-04-02 18:21:00,27,531.55,0.002834933333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,27,531.5500000000001,0.32,0.002834933333333334,0,0.0,0.28,0.0
Combination_Microwave_2014-04-03_01,Combination Microwave,original,,2014-04-03 05:16:00,2014-04-03 07:14:00,118,11644.47,0.05045936999999992,0,0.0,0.22,0.0,118,11644.469999999981,0.26,0.05045936999999992,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-03_02,Combination Microwave,original,,2014-04-03 18:29:00,2014-04-03 19:03:00,34,24351.8,0.1298762666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,34,24351.800000000007,0.32,0.1298762666666667,0,0.0,0.28,0.0
Combination_Microwave_2014-04-04_01,Combination Microwave,original,,2014-04-04 05:09:00,2014-04-04 07:23:00,134,12166.61,0.052721976666666566,0,0.0,0.22,0.0,134,12166.609999999977,0.26,0.052721976666666566,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-05_01,Combination Microwave,original,,2014-04-05 09:13:00,2014-04-05 09:16:00,3,2889.71,0.01444855,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,2889.71,0.3,0.01444855,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-05_02,Combination Microwave,original,,2014-04-05 11:23:00,2014-04-05 16:49:00,326,29857.4,0.16543686155419185,0,0.0,0.22,0.0,0,0.0,0.26,0.0,37,3388.723312883434,0.3,0.01694361656441717,240,21980.907975460057,0.34,0.12455847852760699,49,4487.768711656441,0.32,0.02393476646216769,0,0.0,0.28,0.0
Combination_Microwave_2014-04-06_01,Combination Microwave,original,,2014-04-06 07:30:00,2014-04-06 07:37:00,7,5543.97,0.024023870000000006,0,0.0,0.22,0.0,7,5543.970000000001,0.26,0.024023870000000006,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-06_02,Combination Microwave,original,,2014-04-06 08:21:00,2014-04-06 09:05:00,44,15310.77,0.07655385000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,44,15310.770000000013,0.3,0.07655385000000006,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-06_03,Combination Microwave,original,,2014-04-06 10:46:00,2014-04-06 11:25:00,39,32942.54,0.1647126999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,39,32942.539999999986,0.3,0.1647126999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-06_04,Combination Microwave,original,,2014-04-06 17:21:00,2014-04-06 17:49:00,28,26994.41,0.1439701866666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,28,26994.40999999999,0.32,0.1439701866666666,0,0.0,0.28,0.0
Combination_Microwave_2014-04-06_05,Combination Microwave,original,,2014-04-06 17:52:00,2014-04-06 20:03:00,131,14342.46,0.07627415114503826,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,128,14014.00671755727,0.32,0.07474136916030544,3,328.4532824427481,0.28,0.0015327819847328246
Combination_Microwave_2014-04-07_01,Combination Microwave,original,,2014-04-07 05:07:00,2014-04-07 05:17:00,10,6848.04,0.02967484,0,0.0,0.22,0.0,10,6848.04,0.26,0.02967484,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-07_02,Combination Microwave,original,,2014-04-07 06:57:00,2014-04-07 07:14:00,17,3038.92,0.013168653333333337,0,0.0,0.22,0.0,17,3038.920000000001,0.26,0.013168653333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-07_03,Combination Microwave,original,,2014-04-07 16:31:00,2014-04-07 16:56:00,25,10836.95,0.05779706666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,25,10836.949999999995,0.32,0.05779706666666664,0,0.0,0.28,0.0
Combination_Microwave_2014-04-08_01,Combination Microwave,original,,2014-04-08 05:11:00,2014-04-08 05:20:00,9,7534.34,0.03264880666666667,0,0.0,0.22,0.0,9,7534.34,0.26,0.03264880666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-08_02,Combination Microwave,original,,2014-04-08 07:24:00,2014-04-08 07:28:00,4,3275.85,0.014195349999999999,0,0.0,0.22,0.0,4,3275.85,0.26,0.014195349999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-08_03,Combination Microwave,original,,2014-04-08 17:15:00,2014-04-08 17:55:00,40,11340.17,0.060480906666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,40,11340.17,0.32,0.060480906666666674,0,0.0,0.28,0.0
Combination_Microwave_2014-04-09_01,Combination Microwave,original,,2014-04-09 06:56:00,2014-04-09 06:59:00,3,2751.43,0.011922863333333334,0,0.0,0.22,0.0,3,2751.43,0.26,0.011922863333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-10_01,Combination Microwave,original,,2014-04-10 06:57:00,2014-04-10 06:59:00,2,2405.29,0.010422923333333334,0,0.0,0.22,0.0,2,2405.29,0.26,0.010422923333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-10_02,Combination Microwave,original,,2014-04-10 17:14:00,2014-04-10 17:42:00,28,16816.11,0.08968592000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,28,16816.110000000004,0.32,0.08968592000000003,0,0.0,0.28,0.0
Combination_Microwave_2014-04-10_03,Combination Microwave,original,,2014-04-10 17:54:00,2014-04-10 18:02:00,8,5975.07,0.03186704,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,8,5975.07,0.32,0.03186704,0,0.0,0.28,0.0
Combination_Microwave_2014-04-10_04,Combination Microwave,original,,2014-04-10 19:09:00,2014-04-10 19:12:00,3,431.72,0.002302506666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,431.72,0.32,0.002302506666666667,0,0.0,0.28,0.0
Combination_Microwave_2014-04-11_01,Combination Microwave,original,,2014-04-11 06:19:00,2014-04-11 07:18:00,59,6221.84,0.0269613066666667,0,0.0,0.22,0.0,59,6221.8400000000065,0.26,0.0269613066666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-11_02,Combination Microwave,original,,2014-04-11 07:20:00,2014-04-11 07:23:00,3,2674.02,0.011587420000000001,0,0.0,0.22,0.0,3,2674.02,0.26,0.011587420000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-11_03,Combination Microwave,original,,2014-04-11 10:17:00,2014-04-11 10:19:00,2,21.54,0.0001077,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,21.54,0.3,0.0001077,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-12_01,Combination Microwave,original,,2014-04-12 10:58:00,2014-04-12 11:48:00,50,29459.95,0.14729975000000012,0,0.0,0.22,0.0,0,0.0,0.26,0.0,50,29459.950000000023,0.3,0.14729975000000012,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-12_02,Combination Microwave,original,,2014-04-12 12:25:00,2014-04-12 12:29:00,4,3224.0,0.018269333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,3224.0,0.34,0.018269333333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-12_03,Combination Microwave,original,,2014-04-12 15:21:00,2014-04-12 15:24:00,3,1645.09,0.009322176666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,1645.0900000000001,0.34,0.009322176666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-12_04,Combination Microwave,original,,2014-04-12 15:29:00,2014-04-12 15:34:00,5,2519.38,0.014276486666666671,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,2519.38,0.34,0.014276486666666671,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-12_05,Combination Microwave,original,,2014-04-12 15:36:00,2014-04-12 18:26:00,170,35229.4,0.18954798745097995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,24,4973.56235294118,0.34,0.02818352000000002,146,30255.837647058735,0.32,0.16136446745097993,0,0.0,0.28,0.0
Combination_Microwave_2014-04-12_06,Combination Microwave,original,,2014-04-12 18:48:00,2014-04-12 20:40:00,112,2694.38,0.013728507619047602,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,72,1732.101428571426,0.32,0.009237874285714272,40,962.2785714285706,0.28,0.00449063333333333
Combination_Microwave_2014-04-13_01,Combination Microwave,original,,2014-04-13 06:53:00,2014-04-13 06:58:00,5,4791.23,0.020761996666666668,0,0.0,0.22,0.0,5,4791.23,0.26,0.020761996666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-13_02,Combination Microwave,original,,2014-04-13 08:04:00,2014-04-13 08:07:00,3,2850.07,0.01425035,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,2850.07,0.3,0.01425035,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-13_03,Combination Microwave,original,,2014-04-13 11:15:00,2014-04-13 11:35:00,20,389.61,0.0019480500000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,20,389.61000000000007,0.3,0.0019480500000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-13_04,Combination Microwave,original,,2014-04-13 16:03:00,2014-04-13 17:58:00,115,78248.91,0.4173275199999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,115,78248.90999999989,0.32,0.4173275199999994,0,0.0,0.28,0.0
Combination_Microwave_2014-04-14_01,Combination Microwave,original,,2014-04-14 06:20:00,2014-04-14 06:26:00,6,4679.17,0.02027640333333333,0,0.0,0.22,0.0,6,4679.17,0.26,0.02027640333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-14_02,Combination Microwave,original,,2014-04-14 08:06:00,2014-04-14 08:58:00,52,4454.89,0.022274450000000008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,52,4454.890000000002,0.3,0.022274450000000008,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-15_01,Combination Microwave,original,,2014-04-15 06:16:00,2014-04-15 06:21:00,5,3397.11,0.01472081,0,0.0,0.22,0.0,5,3397.11,0.26,0.01472081,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-15_02,Combination Microwave,original,,2014-04-15 06:32:00,2014-04-15 06:34:00,2,2862.33,0.01240343,0,0.0,0.22,0.0,2,2862.33,0.26,0.01240343,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-15_03,Combination Microwave,original,,2014-04-15 16:36:00,2014-04-15 17:47:00,71,35630.96,0.19003178666666656,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,71,35630.95999999998,0.32,0.19003178666666656,0,0.0,0.28,0.0
Combination_Microwave_2014-04-16_01,Combination Microwave,original,,2014-04-16 07:11:00,2014-04-16 07:17:00,6,5045.6,0.02186426666666667,0,0.0,0.22,0.0,6,5045.6,0.26,0.02186426666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-16_02,Combination Microwave,original,,2014-04-16 08:10:00,2014-04-16 08:12:00,2,3178.0,0.01589,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,3178.0,0.3,0.01589,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-16_03,Combination Microwave,original,,2014-04-16 12:46:00,2014-04-16 12:51:00,5,4514.09,0.02557984333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,4514.09,0.34,0.02557984333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-16_04,Combination Microwave,original,,2014-04-16 16:24:00,2014-04-16 17:54:00,90,67129.22,0.35802250666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,90,67129.22000000002,0.32,0.35802250666666674,0,0.0,0.28,0.0
Combination_Microwave_2014-04-17_01,Combination Microwave,original,,2014-04-17 07:24:00,2014-04-17 07:27:00,3,2772.9,0.012015900000000001,0,0.0,0.22,0.0,3,2772.9,0.26,0.012015900000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-17_02,Combination Microwave,original,,2014-04-17 08:30:00,2014-04-17 08:37:00,7,127.41,0.0006370500000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,7,127.41000000000003,0.3,0.0006370500000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-17_03,Combination Microwave,original,,2014-04-17 10:47:00,2014-04-17 15:09:00,262,8688.22,0.047619404274809096,0,0.0,0.22,0.0,0,0.0,0.26,0.0,73,2420.7635877862567,0.3,0.012103817938931285,189,6267.456412213732,0.34,0.03551558633587781,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-17_04,Combination Microwave,original,,2014-04-17 16:49:00,2014-04-17 17:01:00,12,14958.92,0.07978090666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,12,14958.919999999996,0.32,0.07978090666666665,0,0.0,0.28,0.0
Combination_Microwave_2014-04-17_05,Combination Microwave,original,,2014-04-17 17:14:00,2014-04-17 18:07:00,53,21247.73,0.11332122666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,53,21247.730000000003,0.32,0.11332122666666669,0,0.0,0.28,0.0
Combination_Microwave_2014-04-18_01,Combination Microwave,original,,2014-04-18 08:03:00,2014-04-18 08:07:00,4,2474.75,0.012373749999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,2474.75,0.3,0.012373749999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-18_02,Combination Microwave,original,,2014-04-18 14:56:00,2014-04-18 15:01:00,5,462.05,0.0026182833333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,462.04999999999995,0.34,0.0026182833333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-18_03,Combination Microwave,original,,2014-04-18 18:46:00,2014-04-18 18:49:00,3,472.08,0.0025177599999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,472.0799999999999,0.32,0.0025177599999999995,0,0.0,0.28,0.0
Combination_Microwave_2014-04-19_01,Combination Microwave,original,,2014-04-19 08:48:00,2014-04-19 08:50:00,2,2480.98,0.0124049,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,2480.98,0.3,0.0124049,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-19_02,Combination Microwave,original,,2014-04-19 16:53:00,2014-04-19 17:20:00,27,28750.0,0.15333333333333324,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,27,28749.99999999998,0.32,0.15333333333333324,0,0.0,0.28,0.0
Combination_Microwave_2014-04-20_01,Combination Microwave,original,,2014-04-20 07:46:00,2014-04-20 08:46:00,60,35620.81,0.17256303511111099,0,0.0,0.22,0.0,14,8311.522333333334,0.26,0.036016596777777785,46,27309.287666666645,0.3,0.13654643833333321,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-20_02,Combination Microwave,original,,2014-04-20 13:28:00,2014-04-20 13:39:00,11,8669.4,0.0491266,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,11,8669.4,0.34,0.0491266,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-20_03,Combination Microwave,original,,2014-04-20 13:47:00,2014-04-20 15:00:00,73,14577.46,0.0826056066666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,73,14577.459999999986,0.34,0.0826056066666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-21_01,Combination Microwave,original,,2014-04-21 05:09:00,2014-04-21 05:15:00,6,4612.04,0.019985506666666666,0,0.0,0.22,0.0,6,4612.04,0.26,0.019985506666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-21_02,Combination Microwave,original,,2014-04-21 07:24:00,2014-04-21 07:27:00,3,2291.5,0.009929833333333336,0,0.0,0.22,0.0,3,2291.5,0.26,0.009929833333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-21_03,Combination Microwave,original,,2014-04-21 07:29:00,2014-04-21 07:31:00,2,16.93,7.336333333333334e-05,0,0.0,0.22,0.0,2,16.93,0.26,7.336333333333334e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-21_04,Combination Microwave,original,,2014-04-21 07:55:00,2014-04-21 07:57:00,2,362.67,0.0015715700000000002,0,0.0,0.22,0.0,2,362.67,0.26,0.0015715700000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-21_05,Combination Microwave,original,,2014-04-21 12:26:00,2014-04-21 12:29:00,3,3569.04,0.020224560000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,3569.04,0.34,0.020224560000000003,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-21_06,Combination Microwave,original,,2014-04-21 17:11:00,2014-04-21 18:14:00,63,25311.82,0.13499637333333342,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,63,25311.820000000014,0.32,0.13499637333333342,0,0.0,0.28,0.0
Combination_Microwave_2014-04-22_01,Combination Microwave,original,,2014-04-22 06:27:00,2014-04-22 06:33:00,6,4646.77,0.020136003333333336,0,0.0,0.22,0.0,6,4646.77,0.26,0.020136003333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-22_02,Combination Microwave,original,,2014-04-22 06:40:00,2014-04-22 06:42:00,2,2925.5,0.012677166666666666,0,0.0,0.22,0.0,2,2925.5,0.26,0.012677166666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-22_03,Combination Microwave,original,,2014-04-22 11:43:00,2014-04-22 11:56:00,13,3774.62,0.0188731,0,0.0,0.22,0.0,0,0.0,0.26,0.0,13,3774.6199999999994,0.3,0.0188731,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Combination_Microwave_2014-04-22_04,Combination Microwave,original,,2014-04-22 17:20:00,2014-04-22 18:24:00,64,34692.01,0.18502405333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,64,34692.009999999995,0.32,0.18502405333333333,0,0.0,0.28,0.0
Combination_Microwave_2014-04-23_01,Combination Microwave,original,,2014-04-23 06:28:00,2014-04-23 06:34:00,6,4123.09,0.017866723333333338,0,0.0,0.22,0.0,6,4123.09,0.26,0.017866723333333338,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
