event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Magimix_(Blender)_2014-04-02_02,Magimix (Blender),Appliance1,2014-04-02 08:55:00,2014-04-02 10:34:00,2014-04-03 00:40:00,2014-04-03 02:19:00,99,0.04336497168109668,0.02168248584054834,0.02168248584054834,50.0,True
Magimix_(Blender)_2014-04-03_01,Magimix (Blender),Appliance1,2014-04-03 00:06:00,2014-04-03 01:45:00,2014-04-03 00:36:00,2014-04-03 02:15:00,99,0.027553999999999995,0.021867611111111105,0.00568638888888889,20.637253715935586,True
Magimix_(Blender)_2014-04-04_01,Magimix (Blender),Appliance1,2014-04-04 07:53:00,2014-04-04 09:39:00,2014-04-05 00:38:00,2014-04-05 02:24:00,106,0.04620649999999999,0.023103249999999995,0.023103249999999995,50.0,True
Magimix_(Blender)_2014-04-05_02,Magimix (Blender),Appliance1,2014-04-05 08:02:00,2014-04-05 09:40:00,2014-04-06 00:32:00,2014-04-06 02:10:00,98,0.04300513888888888,0.02150256944444444,0.02150256944444444,50.0,True
Magimix_(Blender)_2014-04-06_01,Magimix (Blender),Appliance1,2014-04-06 06:19:00,2014-04-06 08:19:00,2014-04-07 00:34:00,2014-04-07 02:34:00,120,0.036040813131313104,0.02619136868686868,0.009849444444444425,27.328585535954502,True
Magimix_(Blender)_2014-04-07_02,Magimix (Blender),Appliance1,2014-04-07 10:24:00,2014-04-08 00:12:00,2014-04-08 00:09:00,2014-04-08 13:57:00,828,0.3120479596375853,0.2308966750957378,0.0811512845418475,26.006029533440046,True
Magimix_(Blender)_2014-04-08_01,Magimix (Blender),Appliance1,2014-04-08 15:23:00,2014-04-09 00:56:00,2014-04-09 00:23:00,2014-04-09 09:56:00,573,0.2192484203296703,0.13977779597485845,0.07947062435481184,36.24684010736167,True
Magimix_(Blender)_2014-04-09_01,Magimix (Blender),Appliance1,2014-04-09 14:33:00,2014-04-10 00:44:00,2014-04-10 00:33:00,2014-04-10 10:44:00,611,0.23238120713436858,0.1524015044510229,0.07997970268334567,34.417457276181295,True
Magimix_(Blender)_2014-04-10_01,Magimix (Blender),Appliance1,2014-04-10 14:26:00,2014-04-11 00:28:00,2014-04-11 00:26:00,2014-04-11 10:28:00,602,0.23358329040404022,0.1496879381313133,0.08389535227272693,35.916675429825965,True
Magimix_(Blender)_2014-04-11_01,Magimix (Blender),Appliance1,2014-04-11 14:38:00,2014-04-11 23:20:00,2014-04-12 00:23:00,2014-04-12 09:05:00,522,0.20432337752525226,0.1208236372655123,0.08349974025973995,40.86646436207245,True
Magimix_(Blender)_2014-04-12_01,Magimix (Blender),Appliance1,2014-04-12 12:17:00,2014-04-12 22:36:00,2014-04-13 00:32:00,2014-04-13 10:51:00,619,0.2394156964285713,0.1561229394841271,0.08329275694444421,34.790015102161135,True
Magimix_(Blender)_2014-04-13_01,Magimix (Blender),Appliance1,2014-04-13 13:24:00,2014-04-13 21:51:00,2014-04-14 00:24:00,2014-04-14 08:51:00,507,0.1986052104978354,0.1151166052489179,0.08348860524891749,42.037469731856525,True
Magimix_(Blender)_2014-04-14_01,Magimix (Blender),Appliance1,2014-04-14 12:05:00,2014-04-14 20:30:00,2014-04-15 00:20:00,2014-04-15 08:45:00,505,0.19709456295093805,0.11417436733405477,0.08292019561688328,42.07127501407752,True
Magimix_(Blender)_2014-04-15_01,Magimix (Blender),Appliance1,2014-04-15 11:12:00,2014-04-15 18:09:00,2014-04-16 00:27:00,2014-04-16 07:24:00,417,0.16547031908369406,0.08321404843073593,0.08225627065295812,49.71058925157044,True
Magimix_(Blender)_2014-04-16_01,Magimix (Blender),Appliance1,2014-04-16 08:17:00,2014-04-16 15:03:00,2014-04-17 00:32:00,2014-04-17 07:18:00,406,0.16264782305194816,0.08132391152597408,0.08132391152597408,50.0,True
Magimix_(Blender)_2014-04-17_01,Magimix (Blender),Appliance1,2014-04-17 01:40:00,2014-04-17 10:45:00,2014-04-18 00:25:00,2014-04-18 09:30:00,545,0.13992567036435796,0.1273052093253966,0.012620461038961361,9.01940366345821,True
Magimix_(Blender)_2014-04-18_01,Magimix (Blender),Appliance1,2014-04-18 02:01:00,2014-04-18 09:43:00,2014-04-19 00:31:00,2014-04-19 08:13:00,462,0.1150408017676769,0.09871555303030301,0.0163252487373739,14.190833588192895,True
Magimix_(Blender)_2014-04-19_01,Magimix (Blender),Appliance1,2014-04-19 16:15:00,2014-04-20 01:34:00,2014-04-20 00:30:00,2014-04-20 09:49:00,559,0.20588352326839837,0.13382968650793656,0.07205383676046181,34.99737891435315,True
Magimix_(Blender)_2014-04-20_01,Magimix (Blender),Appliance1,2014-04-20 14:43:00,2014-04-21 01:16:00,2014-04-21 00:28:00,2014-04-21 11:01:00,633,0.23697272222222204,0.16143874431818178,0.07553397790404026,31.874545388902607,True
Magimix_(Blender)_2014-04-21_01,Magimix (Blender),Appliance1,2014-04-21 15:10:00,2014-04-22 02:02:00,2014-04-22 00:25:00,2014-04-22 11:17:00,652,0.23563169047619054,0.1682687946428575,0.06736289583333305,28.58821565859782,True
Magimix_(Blender)_2014-04-22_01,Magimix (Blender),Appliance1,2014-04-22 16:33:00,2014-04-23 03:18:00,2014-04-23 00:18:00,2014-04-23 11:03:00,645,0.21996228643578664,0.16640721771284292,0.053555068722943716,24.34738681377455,True
Magimix_(Blender)_2014-04-23_02,Magimix (Blender),Appliance1,2014-04-23 16:11:00,2014-04-24 03:42:00,2014-04-24 00:26:00,2014-04-24 11:57:00,691,0.23194653120490621,0.18272984145021648,0.049216689754689735,21.218980727593088,True
Magimix_(Blender)_2014-04-24_01,Magimix (Blender),Appliance1,2014-04-24 17:12:00,2014-04-25 03:12:00,2014-04-25 00:27:00,2014-04-25 10:27:00,600,0.20366622793872788,0.14885495487845501,0.054811273060272864,26.9123033381669,True
Magimix_(Blender)_2014-04-25_01,Magimix (Blender),Appliance1,2014-04-25 17:56:00,2014-04-26 03:33:00,2014-04-26 00:26:00,2014-04-26 10:03:00,577,0.19154239204545453,0.1404966433080808,0.05104574873737375,26.649844033095395,True
Magimix_(Blender)_2014-04-26_02,Magimix (Blender),Appliance1,2014-04-26 14:31:00,2014-04-27 03:33:00,2014-04-27 00:31:00,2014-04-27 13:33:00,782,0.26598315710678233,0.215267565836941,0.05071559126984132,19.067219075635265,True
Magimix_(Blender)_2014-04-27_01,Magimix (Blender),Appliance1,2014-04-27 16:39:00,2014-04-28 02:24:00,2014-04-28 00:24:00,2014-04-28 10:09:00,585,0.20572189348845615,0.14279108531746038,0.06293080817099578,30.590233787891453,True
Magimix_(Blender)_2014-04-28_02,Magimix (Blender),Appliance1,2014-04-28 15:11:00,2014-04-29 02:56:00,2014-04-29 00:26:00,2014-04-29 12:11:00,705,0.2442881868686865,0.18676423358585895,0.057523953282827556,23.547578792153672,True
Magimix_(Blender)_2014-04-29_01,Magimix (Blender),Appliance1,2014-04-29 16:34:00,2014-04-30 02:16:00,2014-04-30 00:19:00,2014-04-30 10:01:00,582,0.20617199855699841,0.14207264808802317,0.06409935046897525,31.09023093223511,True
Magimix_(Blender)_2014-04-30_01,Magimix (Blender),Appliance1,2014-04-30 16:03:00,2014-05-01 03:21:00,2014-05-01 00:18:00,2014-05-01 11:36:00,678,0.23038914547258296,0.17762780925324687,0.0527613362193361,22.900964414408516,True
Magimix_(Blender)_2014-05-01_02,Magimix (Blender),Appliance1,2014-05-01 15:33:00,2014-05-02 01:01:00,2014-05-02 00:18:00,2014-05-02 09:46:00,568,0.21403418416305905,0.13695399729437244,0.07708018686868662,36.01302622293461,True
Magimix_(Blender)_2014-05-02_01,Magimix (Blender),Appliance1,2014-05-02 13:18:00,2014-05-02 23:13:00,2014-05-03 00:18:00,2014-05-03 10:13:00,595,0.23005401569264,0.1472511353715728,0.0828028803210672,35.992799374428074,True
Magimix_(Blender)_2014-05-03_01,Magimix (Blender),Appliance1,2014-05-03 13:30:00,2014-05-04 00:05:00,2014-05-04 00:30:00,2014-05-04 11:05:00,635,0.2457932512626261,0.16197619633838403,0.08381705492424207,34.10063315151192,True
Magimix_(Blender)_2014-05-04_01,Magimix (Blender),Appliance1,2014-05-04 15:08:00,2014-05-05 02:25:00,2014-05-05 00:23:00,2014-05-05 11:40:00,677,0.23856709493284511,0.17515372008547037,0.06341337484737475,26.580939364343248,True
Magimix_(Blender)_2014-05-05_01,Magimix (Blender),Appliance1,2014-05-05 16:24:00,2014-05-06 04:05:00,2014-05-06 00:24:00,2014-05-06 12:05:00,701,0.23187589409201906,0.186739409937285,0.04513648415473406,19.465794118651168,True
Magimix_(Blender)_2014-05-06_01,Magimix (Blender),Appliance1,2014-05-06 16:15:00,2014-05-07 05:14:00,2014-05-07 00:30:00,2014-05-07 13:29:00,779,0.24614284160631061,0.2134651971708846,0.032677644435426006,13.275886563336165,True
Magimix_(Blender)_2014-05-07_01,Magimix (Blender),Appliance1,2014-05-07 16:50:00,2014-05-08 04:55:00,2014-05-08 00:20:00,2014-05-08 12:25:00,725,0.23010406580919096,0.1944151111874239,0.03568895462176705,15.509919173423636,True
Magimix_(Blender)_2014-05-08_01,Magimix (Blender),Appliance1,2014-05-08 17:41:00,2014-05-09 04:45:00,2014-05-09 00:26:00,2014-05-09 11:30:00,664,0.2035976521113691,0.16793637236701214,0.035661279744356955,17.515565319412442,True
Magimix_(Blender)_2014-05-09_02,Magimix (Blender),Appliance1,2014-05-09 16:57:00,2014-05-10 04:54:00,2014-05-10 00:27:00,2014-05-10 12:24:00,717,0.22791380375180423,0.19146372619047666,0.036450077561327565,15.992922307163687,True
Magimix_(Blender)_2014-05-10_01,Magimix (Blender),Appliance1,2014-05-10 06:48:00,2014-05-11 15:07:00,2014-05-10 06:48:00,2014-05-11 15:07:00,1939,0.6323427069597057,0.6323427069597057,0.0,0.0,False
Magimix_(Blender)_2014-05-12_02,Magimix (Blender),Appliance1,2014-05-12 11:28:00,2014-05-12 14:11:00,2014-05-13 00:43:00,2014-05-13 03:26:00,163,0.06922331204906203,0.034611656024531014,0.034611656024531014,50.0,True
Magimix_(Blender)_2014-05-13_01,Magimix (Blender),Appliance1,2014-05-13 06:42:00,2014-05-13 09:11:00,2014-05-14 00:42:00,2014-05-14 03:11:00,149,0.05213362545093795,0.03181411480880231,0.020319510642135642,38.97582503878995,True
Magimix_(Blender)_2014-05-14_01,Magimix (Blender),Appliance1,2014-05-14 04:45:00,2014-05-14 07:56:00,2014-05-15 00:30:00,2014-05-15 03:41:00,191,0.04544112536075035,0.04049712472943722,0.004944000631313131,10.880013626562818,True
Magimix_(Blender)_2014-05-15_02,Magimix (Blender),Appliance1,2014-05-15 11:26:00,2014-05-15 14:27:00,2014-05-16 00:41:00,2014-05-16 03:42:00,181,0.07688246446608943,0.038441232233044714,0.038441232233044714,50.0,True
Magimix_(Blender)_2014-05-16_01,Magimix (Blender),Appliance1,2014-05-16 06:28:00,2014-05-16 09:30:00,2014-05-17 00:43:00,2014-05-17 03:45:00,182,0.061781297619047625,0.038214400974025946,0.02356689664502168,38.14568089899723,True
Magimix_(Blender)_2014-05-17_02,Magimix (Blender),Appliance1,2014-05-17 11:16:00,2014-05-17 15:07:00,2014-05-18 00:31:00,2014-05-18 04:22:00,231,0.09642183279220777,0.048210916396103885,0.048210916396103885,50.0,True
Magimix_(Blender)_2014-05-18_01,Magimix (Blender),Appliance1,2014-05-18 08:33:00,2014-05-18 12:31:00,2014-05-19 00:33:00,2014-05-19 04:31:00,238,0.09969869065656561,0.04984934532828281,0.04984934532828281,50.0,True
Magimix_(Blender)_2014-05-19_01,Magimix (Blender),Appliance1,2014-05-19 06:18:00,2014-05-19 10:32:00,2014-05-20 00:33:00,2014-05-20 04:47:00,254,0.08802873069985576,0.052563883928571475,0.03546484677128428,40.28780886572797,True
Magimix_(Blender)_2014-05-20_01,Magimix (Blender),Appliance1,2014-05-20 04:01:00,2014-05-20 07:58:00,2014-05-21 00:31:00,2014-05-21 04:28:00,237,0.0548649963023088,0.049541286976911965,0.005323709325396837,9.703289317770004,True
Magimix_(Blender)_2014-05-21_02,Magimix (Blender),Appliance1,2014-05-21 09:44:00,2014-05-21 13:35:00,2014-05-22 00:44:00,2014-05-22 04:35:00,231,0.0952117835497835,0.04760589177489175,0.04760589177489175,50.0,True
Magimix_(Blender)_2014-05-22_01,Magimix (Blender),Appliance1,2014-05-22 06:29:00,2014-05-22 09:57:00,2014-05-23 00:44:00,2014-05-23 04:12:00,208,0.07281581123737384,0.04389594760101013,0.02891986363636371,39.71646150049365,True
Magimix_(Blender)_2014-05-23_02,Magimix (Blender),Appliance1,2014-05-23 15:14:00,2014-05-23 18:34:00,2014-05-24 00:44:00,2014-05-24 04:04:00,200,0.084241329004329,0.0421206645021645,0.0421206645021645,50.0,True
Magimix_(Blender)_2014-05-24_02,Magimix (Blender),Appliance1,2014-05-24 13:30:00,2014-05-24 16:57:00,2014-05-25 00:30:00,2014-05-25 03:57:00,207,0.08715837247474742,0.04357918623737371,0.04357918623737371,50.0,True
Magimix_(Blender)_2014-05-25_02,Magimix (Blender),Appliance1,2014-05-25 11:29:00,2014-05-25 14:41:00,2014-05-26 00:44:00,2014-05-26 03:56:00,192,0.08002064141414136,0.04001032070707068,0.04001032070707068,50.0,True
Magimix_(Blender)_2014-05-26_01,Magimix (Blender),Appliance1,2014-05-26 07:05:00,2014-05-26 10:06:00,2014-05-27 00:35:00,2014-05-27 03:36:00,181,0.07053564844877347,0.038477956800144306,0.032057691648629164,45.448921720640406,True
Magimix_(Blender)_2014-05-27_02,Magimix (Blender),Appliance1,2014-05-27 12:21:00,2014-05-27 15:14:00,2014-05-28 00:36:00,2014-05-28 03:29:00,173,0.07324740025252523,0.036623700126262614,0.036623700126262614,50.0,True
Magimix_(Blender)_2014-05-28_01,Magimix (Blender),Appliance1,2014-05-28 07:29:00,2014-05-28 09:49:00,2014-05-29 00:44:00,2014-05-29 03:04:00,140,0.05910378030303032,0.02965939015151516,0.02944439015151516,49.81811654102523,True
Magimix_(Blender)_2014-05-29_02,Magimix (Blender),Appliance1,2014-05-29 13:14:00,2014-05-29 16:17:00,2014-05-30 00:44:00,2014-05-30 03:47:00,183,0.07729661832611823,0.038648309163059114,0.038648309163059114,50.0,True
Magimix_(Blender)_2014-05-30_02,Magimix (Blender),Appliance1,2014-05-30 12:04:00,2014-05-30 15:06:00,2014-05-31 00:34:00,2014-05-31 03:36:00,182,0.07712205681818178,0.03856102840909089,0.03856102840909089,50.0,True
Magimix_(Blender)_2014-05-31_01,Magimix (Blender),Appliance1,2014-05-31 10:10:00,2014-05-31 13:12:00,2014-06-01 00:40:00,2014-06-01 03:42:00,182,0.07729072601010097,0.03864536300505048,0.03864536300505048,50.0,True
Magimix_(Blender)_2014-06-01_01,Magimix (Blender),Appliance1,2014-06-01 07:50:00,2014-06-01 11:14:00,2014-06-02 00:35:00,2014-06-02 03:59:00,204,0.08609501731601728,0.04304750865800864,0.04304750865800864,50.0,True
Magimix_(Blender)_2014-06-02_01,Magimix (Blender),Appliance1,2014-06-02 05:58:00,2014-06-02 09:29:00,2014-06-03 00:43:00,2014-06-03 04:14:00,211,0.0676788568722944,0.04448982016594514,0.02318903670634926,34.26333980508191,True
Magimix_(Blender)_2014-06-03_04,Magimix (Blender),Appliance1,2014-06-03 12:09:00,2014-06-03 15:43:00,2014-06-04 00:39:00,2014-06-04 04:13:00,214,0.08895788510101009,0.044478942550505045,0.044478942550505045,50.0,True
Magimix_(Blender)_2014-06-04_01,Magimix (Blender),Appliance1,2014-06-04 09:35:00,2014-06-04 12:53:00,2014-06-05 00:35:00,2014-06-05 03:53:00,198,0.08289793542568547,0.04144896771284273,0.04144896771284273,50.0,True
Magimix_(Blender)_2014-06-05_01,Magimix (Blender),Appliance1,2014-06-05 07:10:00,2014-06-05 10:13:00,2014-06-06 00:40:00,2014-06-06 03:43:00,183,0.07185675937950939,0.03832468777056278,0.033532071608946605,46.66515982421075,True
Magimix_(Blender)_2014-06-06_01,Magimix (Blender),Appliance1,2014-06-06 06:45:00,2014-06-06 09:47:00,2014-06-07 00:30:00,2014-06-07 03:32:00,182,0.06594197601010103,0.03844086931818185,0.02750110669191918,41.70500848762334,True
Magimix_(Blender)_2014-06-07_01,Magimix (Blender),Appliance1,2014-06-07 04:49:00,2014-06-07 08:06:00,2014-06-08 00:34:00,2014-06-08 03:51:00,197,0.047543365981240975,0.04080001506132757,0.0067433509199134045,14.183579098236557,True
Magimix_(Blender)_2014-06-08_02,Magimix (Blender),Appliance1,2014-06-08 11:46:00,2014-06-08 15:26:00,2014-06-09 00:31:00,2014-06-09 04:11:00,220,0.09114641161616154,0.04557320580808077,0.04557320580808077,50.0,True
Magimix_(Blender)_2014-06-09_01,Magimix (Blender),Appliance1,2014-06-09 08:53:00,2014-06-09 12:44:00,2014-06-10 00:38:00,2014-06-10 04:29:00,231,0.09535819365356872,0.04767909682678436,0.04767909682678436,50.0,True
Magimix_(Blender)_2014-06-10_01,Magimix (Blender),Appliance1,2014-06-10 06:26:00,2014-06-10 10:53:00,2014-06-11 00:41:00,2014-06-11 05:08:00,267,0.09388088924963932,0.05454422150072153,0.03933666774891779,41.90061264153281,True
Magimix_(Blender)_2014-06-11_01,Magimix (Blender),Appliance1,2014-06-11 06:06:00,2014-06-11 10:31:00,2014-06-12 00:36:00,2014-06-12 05:01:00,265,0.09038445517676771,0.0551380659271285,0.035246389249639215,38.9960742482839,True
Magimix_(Blender)_2014-06-12_01,Magimix (Blender),Appliance1,2014-06-12 05:06:00,2014-06-12 08:30:00,2014-06-13 00:36:00,2014-06-13 04:00:00,204,0.054117248015873025,0.042835835948773444,0.01128141206709958,20.84624122754847,True
Magimix_(Blender)_2014-06-13_02,Magimix (Blender),Appliance1,2014-06-13 11:07:00,2014-06-13 15:19:00,2014-06-14 00:37:00,2014-06-14 04:49:00,252,0.10310838744588749,0.051554193722943745,0.051554193722943745,50.0,True
Magimix_(Blender)_2014-06-14_01,Magimix (Blender),Appliance1,2014-06-14 07:08:00,2014-06-14 11:04:00,2014-06-15 00:38:00,2014-06-15 04:34:00,236,0.09175918551587305,0.04852493650793653,0.043234249007936515,47.11708017554014,True
Magimix_(Blender)_2014-06-15_01,Magimix (Blender),Appliance1,2014-06-15 06:20:00,2014-06-15 10:29:00,2014-06-16 00:35:00,2014-06-16 04:44:00,249,0.08719453769841276,0.05200155357142859,0.03519298412698417,40.36145503598995,True
Magimix_(Blender)_2014-06-16_01,Magimix (Blender),Appliance1,2014-06-16 05:34:00,2014-06-16 09:05:00,2014-06-17 00:34:00,2014-06-17 04:05:00,211,0.06289118001443005,0.04462858793290044,0.018262592081529604,29.038399466092624,True
Magimix_(Blender)_2014-06-17_02,Magimix (Blender),Appliance1,2014-06-17 10:28:00,2014-06-17 13:37:00,2014-06-18 00:43:00,2014-06-18 03:52:00,189,0.06461695537795537,0.03230847768897768,0.03230847768897768,50.0,True
Magimix_(Blender)_2015-05-30_02,Magimix (Blender),Appliance1,2015-05-30 12:51:00,2015-05-30 12:57:00,2015-05-31 00:36:00,2015-05-31 00:42:00,6,0.0030569841269841263,0.0015284920634920632,0.0015284920634920632,50.0,True
Magimix_(Blender)_2015-06-09_02,Magimix (Blender),Appliance1,2015-06-09 14:08:00,2015-06-09 14:16:00,2015-06-10 00:38:00,2015-06-10 00:46:00,8,0.008517777777777779,0.004258888888888889,0.004258888888888889,50.0,True
Washing_Machine_2013-11-20_01,Washing Machine,Appliance5,2013-11-20 14:37:00,2013-11-20 16:38:00,2013-11-21 06:07:00,2013-11-21 08:08:00,121,0.2194378093434343,0.126534336489899,0.09290347285353528,42.33703988000325,True
Washing_Machine_2013-11-21_01,Washing Machine,Appliance5,2013-11-21 10:17:00,2013-11-21 12:19:00,2013-11-22 06:02:00,2013-11-22 08:04:00,122,0.2190939985569984,0.12506302525252522,0.09403097330447319,42.91809630742147,True
Washing_Machine_2013-11-23_01,Washing Machine,Appliance5,2013-11-23 09:21:00,2013-11-23 11:20:00,2013-11-24 06:06:00,2013-11-24 08:05:00,119,0.21629892568542575,0.12459377092352095,0.0917051547619048,42.397415739029675,True
Washing_Machine_2013-11-24_02,Washing Machine,Appliance5,2013-11-24 10:02:00,2013-11-24 12:03:00,2013-11-25 06:02:00,2013-11-25 08:03:00,121,0.2231195972222222,0.12115556881313126,0.10196402840909093,45.69927056095256,True
Washing_Machine_2013-11-25_02,Washing Machine,Appliance5,2013-11-25 14:02:00,2013-11-25 16:05:00,2013-11-26 06:02:00,2013-11-26 08:05:00,123,0.2132268865440115,0.12228755438311686,0.09093933216089464,42.649092539333274,True
Washing_Machine_2013-11-26_01,Washing Machine,Appliance5,2013-11-26 08:39:00,2013-11-26 10:39:00,2013-11-27 06:09:00,2013-11-27 08:09:00,120,0.23894608838383818,0.13750429419191915,0.10144179419191904,42.453841733941665,True
Washing_Machine_2013-11-27_01,Washing Machine,Appliance5,2013-11-27 19:19:00,2013-11-27 21:20:00,2013-11-28 06:04:00,2013-11-28 08:05:00,121,0.24076553896103897,0.13666008324314574,0.10410545571789323,43.23935068412749,True
Washing_Machine_2013-11-28_01,Washing Machine,Appliance5,2013-11-28 16:41:00,2013-11-28 18:45:00,2013-11-29 06:11:00,2013-11-29 08:15:00,124,0.2394865328282828,0.13920295833333338,0.10028357449494943,41.87441076983439,True
Washing_Machine_2013-11-29_01,Washing Machine,Appliance5,2013-11-29 17:27:00,2013-11-29 19:30:00,2013-11-30 06:12:00,2013-11-30 08:15:00,123,0.24148868055555553,0.13961294444444444,0.10187573611111109,42.18654716102692,True
Washing_Machine_2013-11-30_01,Washing Machine,Appliance5,2013-11-30 19:11:00,2013-11-30 21:11:00,2013-12-01 06:11:00,2013-12-01 08:11:00,120,0.243613950937951,0.14158676343795096,0.10202718750000003,41.88068339566751,True
Washing_Machine_2013-12-01_01,Washing Machine,Appliance5,2013-12-01 09:42:00,2013-12-01 11:39:00,2013-12-02 06:12:00,2013-12-02 08:09:00,117,0.31703670562770553,0.17271816468253967,0.14431854094516586,45.521082695906614,True
Washing_Machine_2013-12-02_01,Washing Machine,Appliance5,2013-12-02 19:07:00,2013-12-02 21:03:00,2013-12-03 06:07:00,2013-12-03 08:03:00,116,0.2989648472222221,0.1652997569444445,0.13366509027777762,44.70929994603134,True
Washing_Machine_2013-12-03_01,Washing Machine,Appliance5,2013-12-03 19:15:00,2013-12-03 21:20:00,2013-12-04 06:00:00,2013-12-04 08:05:00,125,0.25573851010101006,0.14373562626262623,0.11200288383838383,43.79586155958506,True
Washing_Machine_2013-12-05_01,Washing Machine,Appliance5,2013-12-05 08:04:00,2013-12-05 10:04:00,2013-12-06 06:04:00,2013-12-06 08:04:00,120,0.22608448989899002,0.12882139393939396,0.09726309595959606,43.02068487893674,True
Washing_Machine_2013-12-06_01,Washing Machine,Appliance5,2013-12-06 19:55:00,2013-12-06 21:56:00,2013-12-07 06:10:00,2013-12-07 08:11:00,121,0.2138596154401155,0.12388952200577202,0.08997009343434348,42.069697567344924,True
Washing_Machine_2013-12-07_02,Washing Machine,Appliance5,2013-12-07 19:42:00,2013-12-07 21:45:00,2013-12-08 06:12:00,2013-12-08 08:15:00,123,0.23795688510101007,0.13746044255050505,0.10049644255050502,42.23304675880481,True
Washing_Machine_2013-12-08_01,Washing Machine,Appliance5,2013-12-08 19:49:00,2013-12-08 20:49:00,2013-12-09 06:04:00,2013-12-09 07:04:00,60,0.1729243201785295,0.08646216008926474,0.08646216008926474,50.0,True
Washing_Machine_2013-12-09_01,Washing Machine,Appliance5,2013-12-09 09:05:00,2013-12-09 09:55:00,2013-12-10 06:05:00,2013-12-10 06:55:00,50,0.10432264646464647,0.05216132323232323,0.05216132323232323,50.0,True
Washing_Machine_2013-12-10_01,Washing Machine,Appliance5,2013-12-10 09:13:00,2013-12-10 12:11:00,2013-12-11 06:13:00,2013-12-11 09:11:00,178,7.100000000000002e-05,3.550000000000001e-05,3.550000000000001e-05,50.0,True
Washing_Machine_2013-12-11_01,Washing Machine,Appliance5,2013-12-11 19:27:00,2013-12-11 21:33:00,2013-12-12 06:12:00,2013-12-12 08:18:00,126,0.23981111111111103,0.14146741666666657,0.09834369444444446,41.00881480795072,True
Washing_Machine_2013-12-12_03,Washing Machine,Appliance5,2013-12-12 20:55:00,2013-12-12 22:58:00,2013-12-13 06:10:00,2013-12-13 08:13:00,123,0.22450484343434352,0.12421262121212122,0.1002922222222223,44.67263186308619,True
Washing_Machine_2013-12-13_01,Washing Machine,Appliance5,2013-12-13 20:54:00,2013-12-13 22:55:00,2013-12-14 06:09:00,2013-12-14 08:10:00,121,0.22204960497835485,0.1265920802669552,0.09545752471139965,42.989279229163564,True
Washing_Machine_2013-12-15_01,Washing Machine,Appliance5,2013-12-15 20:09:00,2013-12-15 22:09:00,2013-12-16 06:09:00,2013-12-16 08:09:00,120,0.23557460101010108,0.1342717954545455,0.10130280555555557,43.00243112847801,True
Washing_Machine_2013-12-16_01,Washing Machine,Appliance5,2013-12-16 09:05:00,2013-12-16 09:58:00,2013-12-17 06:05:00,2013-12-17 06:58:00,53,0.15028249999999996,0.07514124999999998,0.07514124999999998,50.0,True
Washing_Machine_2013-12-17_01,Washing Machine,Appliance5,2013-12-17 19:28:00,2013-12-17 21:28:00,2013-12-18 06:13:00,2013-12-18 08:13:00,120,0.23643030555555558,0.13610636111111107,0.10032394444444451,42.432777053985035,True
Washing_Machine_2013-12-18_01,Washing Machine,Appliance5,2013-12-18 15:07:00,2013-12-18 17:05:00,2013-12-19 06:07:00,2013-12-19 08:05:00,118,0.23559543434343436,0.1333542323232323,0.10224120202020207,43.396936916511756,True
Washing_Machine_2013-12-19_01,Washing Machine,Appliance5,2013-12-19 08:41:00,2013-12-19 10:40:00,2013-12-20 06:11:00,2013-12-20 08:10:00,119,0.2123313888888889,0.12557836111111115,0.08675302777777774,40.85737310519587,True
Washing_Machine_2013-12-21_01,Washing Machine,Appliance5,2013-12-21 10:50:00,2013-12-21 12:50:00,2013-12-22 06:05:00,2013-12-22 08:05:00,120,0.2368671055194805,0.13158931664862916,0.10527778887085135,44.445930404715085,True
Washing_Machine_2013-12-22_01,Washing Machine,Appliance5,2013-12-22 12:25:00,2013-12-22 14:24:00,2013-12-23 06:10:00,2013-12-23 08:09:00,119,0.23981429040404031,0.13736648484848477,0.10244780555555555,42.71964167896375,True
Washing_Machine_2013-12-23_01,Washing Machine,Appliance5,2013-12-23 08:56:00,2013-12-23 09:01:00,2013-12-24 06:11:00,2013-12-24 06:16:00,5,0.00016800000000000002,8.400000000000001e-05,8.400000000000001e-05,50.0,True
Washing_Machine_2013-12-25_01,Washing Machine,Appliance5,2013-12-25 20:11:00,2013-12-25 22:17:00,2013-12-26 06:11:00,2013-12-26 08:17:00,126,0.23658866666666667,0.1385958055555556,0.09799286111111108,41.41908506935148,True
Washing_Machine_2013-12-26_01,Washing Machine,Appliance5,2013-12-26 10:47:00,2013-12-26 12:49:00,2013-12-27 06:02:00,2013-12-27 08:04:00,122,0.22355278282828295,0.12939439141414144,0.0941583914141415,42.119087144831994,True
Washing_Machine_2013-12-27_01,Washing Machine,Appliance5,2013-12-27 19:11:00,2013-12-27 20:08:00,2013-12-28 06:11:00,2013-12-28 07:08:00,57,0.18342967460317464,0.09171483730158732,0.09171483730158732,50.0,True
Washing_Machine_2013-12-28_01,Washing Machine,Appliance5,2013-12-28 09:51:00,2013-12-28 11:54:00,2013-12-29 06:06:00,2013-12-29 08:09:00,123,0.2424856818181818,0.1360866742424242,0.1063990075757576,43.87847017521498,True
