event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Freezer_2013-11-04_12,Freezer,Appliance3,Base,False,2013-11-04 05:26:00,2013-11-04 05:37:00,11.0,500.93,0.0012523214285714284,0.5009285714285714,0.0,12,0,Economy_7
Freezer_2013-11-04_13,Freezer,Appliance3,Base,False,2013-11-04 05:53:00,2013-11-04 06:04:00,11.0,487.4,0.0012185,0.4874,0.0,12,0,Economy_7
Freezer_2013-11-04_14,Freezer,Appliance3,Base,False,2013-11-04 06:20:00,2013-11-04 06:31:00,11.0,483.7,0.00120925,0.4837000000000001,0.0,12,0,Economy_7
Freezer_2013-11-04_15,Freezer,Appliance3,Base,False,2013-11-04 06:48:00,2013-11-04 06:58:00,10.0,477.2,0.001193,0.4772,0.0,11,0,Economy_7
Freezer_2013-11-04_16,Freezer,Appliance3,Base,False,2013-11-04 07:15:00,2013-11-04 07:26:00,11.0,469.44,0.0011735972222222224,0.46943888888888896,0.0,12,0,Economy_7
Freezer_2013-11-04_17,Freezer,Appliance3,Base,False,2013-11-04 07:43:00,2013-11-04 07:53:00,10.0,474.43,0.0023721666666666665,0.0,0.4744333333333334,11,0,Economy_7
Freezer_2013-11-04_18,Freezer,Appliance3,Base,False,2013-11-04 08:11:00,2013-11-04 08:21:00,10.0,494.09,0.002470444444444444,0.0,0.49408888888888886,11,0,Economy_7
Freezer_2013-11-04_19,Freezer,Appliance3,Base,False,2013-11-04 08:38:00,2013-11-04 08:49:00,11.0,513.83,0.0025691250000000002,0.0,0.5138250000000001,12,0,Economy_7
Freezer_2013-11-04_20,Freezer,Appliance3,Base,False,2013-11-04 09:05:00,2013-11-04 09:17:00,12.0,512.72,0.0025635909090909086,0.0,0.5127181818181819,13,0,Economy_7
Freezer_2013-11-04_21,Freezer,Appliance3,Base,False,2013-11-04 09:32:00,2013-11-04 09:44:00,12.0,531.3,0.0026565,0.0,0.5313000000000001,13,0,Economy_7
Freezer_2013-11-04_22,Freezer,Appliance3,Base,False,2013-11-04 10:00:00,2013-11-04 10:14:00,14.0,662.2,0.0033109999999999997,0.0,0.6622,15,0,Economy_7
Freezer_2013-11-04_23,Freezer,Appliance3,Base,False,2013-11-04 10:29:00,2013-11-04 10:55:00,26.0,1242.43,0.006212145562770563,0.0,1.242429112554113,27,0,Economy_7
Freezer_2013-11-04_24,Freezer,Appliance3,Base,False,2013-11-04 11:09:00,2013-11-04 11:51:00,42.0,1834.74,0.0091736783625731,0.0,1.8347356725146202,39,0,Economy_7
Freezer_2013-11-04_25,Freezer,Appliance3,Base,False,2013-11-04 12:06:00,2013-11-04 12:31:00,25.0,527.83,0.0026391666666666664,0.0,0.5278333333333334,12,0,Economy_7
Freezer_2013-11-04_26,Freezer,Appliance3,Base,False,2013-11-04 12:45:00,2013-11-04 13:05:00,20.0,877.08,0.004385407828282828,0.0,0.8770815656565656,20,0,Economy_7
Freezer_2013-11-04_27,Freezer,Appliance3,Base,False,2013-11-04 13:23:00,2013-11-04 13:37:00,14.0,191.5,0.0009574999999999999,0.0,0.1915,5,0,Economy_7
Freezer_2013-11-04_28,Freezer,Appliance3,Base,False,2013-11-04 13:53:00,2013-11-04 14:08:00,15.0,193.0,0.0009649999999999999,0.0,0.193,5,0,Economy_7
Freezer_2013-11-04_29,Freezer,Appliance3,Base,False,2013-11-04 14:22:00,2013-11-04 14:38:00,16.0,754.13,0.0037706450216450217,0.0,0.7541290043290044,17,0,Economy_7
Freezer_2013-11-04_30,Freezer,Appliance3,Base,False,2013-11-04 14:52:00,2013-11-04 15:08:00,16.0,736.23,0.003681141414141414,0.0,0.736228282828283,17,0,Economy_7
Freezer_2013-11-04_31,Freezer,Appliance3,Base,False,2013-11-04 15:23:00,2013-11-04 15:38:00,15.0,679.57,0.003397833333333333,0.0,0.6795666666666668,16,0,Economy_7
Freezer_2013-11-04_32,Freezer,Appliance3,Base,False,2013-11-04 15:52:00,2013-11-04 16:07:00,15.0,657.49,0.003287444444444444,0.0,0.6574888888888891,16,0,Economy_7
Freezer_2013-11-04_33,Freezer,Appliance3,Base,False,2013-11-04 16:22:00,2013-11-04 16:35:00,13.0,618.88,0.0030944141414141406,0.0,0.6188828282828284,14,0,Economy_7
Freezer_2013-11-04_34,Freezer,Appliance3,Base,False,2013-11-04 16:50:00,2013-11-04 17:04:00,14.0,596.74,0.002983691919191919,0.0,0.5967383838383838,15,0,Economy_7
Freezer_2013-11-04_35,Freezer,Appliance3,Base,False,2013-11-04 17:19:00,2013-11-04 17:31:00,12.0,656.74,0.0032837020202020196,0.0,0.656740404040404,13,0,Economy_7
Freezer_2013-11-04_36,Freezer,Appliance3,Base,False,2013-11-04 17:47:00,2013-11-04 17:59:00,12.0,563.5,0.0028174999999999997,0.0,0.5635,13,0,Economy_7
Freezer_2013-11-04_37,Freezer,Appliance3,Base,False,2013-11-04 18:14:00,2013-11-04 18:27:00,13.0,547.9,0.0027394999999999997,0.0,0.5478999999999999,14,0,Economy_7
Freezer_2013-11-04_38,Freezer,Appliance3,Base,False,2013-11-04 18:42:00,2013-11-04 18:55:00,13.0,559.54,0.002797706349206349,0.0,0.5595412698412697,14,0,Economy_7
Freezer_2013-11-04_39,Freezer,Appliance3,Base,False,2013-11-04 19:10:00,2013-11-04 19:22:00,12.0,577.89,0.0028894444444444445,0.0,0.5778888888888889,13,0,Economy_7
Freezer_2013-11-04_40,Freezer,Appliance3,Base,False,2013-11-04 19:38:00,2013-11-04 19:50:00,12.0,537.17,0.002685828282828282,0.0,0.5371656565656566,13,0,Economy_7
Freezer_2013-11-04_41,Freezer,Appliance3,Base,False,2013-11-04 20:05:00,2013-11-04 20:17:00,12.0,517.7,0.002588515151515152,0.0,0.5177030303030303,13,0,Economy_7
Freezer_2013-11-04_42,Freezer,Appliance3,Base,False,2013-11-04 20:32:00,2013-11-04 20:43:00,11.0,544.99,0.0027249368686868684,0.0,0.5449873737373738,12,0,Economy_7
Freezer_2013-11-04_43,Freezer,Appliance3,Base,False,2013-11-04 20:59:00,2013-11-04 21:10:00,11.0,505.47,0.002527333333333333,0.0,0.5054666666666667,12,0,Economy_7
Freezer_2013-11-04_44,Freezer,Appliance3,Base,False,2013-11-04 21:26:00,2013-11-04 21:37:00,11.0,516.6,0.002583,0.0,0.5166000000000002,12,0,Economy_7
Freezer_2013-11-04_45,Freezer,Appliance3,Base,False,2013-11-04 21:54:00,2013-11-04 22:05:00,11.0,522.31,0.0026115714285714284,0.0,0.5223142857142857,12,0,Economy_7
Freezer_2013-11-04_46,Freezer,Appliance3,Base,False,2013-11-04 22:22:00,2013-11-04 22:34:00,12.0,519.0,0.002594984848484848,0.0,0.5189969696969696,13,0,Economy_7
Freezer_2013-11-04_47,Freezer,Appliance3,Base,False,2013-11-04 22:51:00,2013-11-04 23:02:00,11.0,509.8,0.0025489999999999996,0.0,0.5098,12,0,Economy_7
Freezer_2013-11-04_48,Freezer,Appliance3,Base,False,2013-11-04 23:19:00,2013-11-04 23:31:00,12.0,526.77,0.002633853535353535,0.0,0.5267707070707071,13,0,Economy_7
Freezer_2013-11-04_49,Freezer,Appliance3,Base,False,2013-11-04 23:48:00,2013-11-04 23:59:00,11.0,520.6,0.0026029999999999994,0.0,0.5206,12,0,Economy_7
Freezer_2013-11-05_01,Freezer,Appliance3,Base,False,2013-11-05 00:16:00,2013-11-05 00:28:00,12.0,517.2,0.0012929999999999999,0.5172000000000001,0.0,13,0,Economy_7
Freezer_2013-11-05_02,Freezer,Appliance3,Base,False,2013-11-05 00:45:00,2013-11-05 00:56:00,11.0,525.49,0.0013137272727272724,0.5254909090909091,0.0,12,0,Economy_7
Freezer_2013-11-05_03,Freezer,Appliance3,Base,False,2013-11-05 01:13:00,2013-11-05 01:24:00,11.0,516.95,0.0012923863636363636,0.5169545454545456,0.0,12,0,Economy_7
Freezer_2013-11-05_04,Freezer,Appliance3,Base,False,2013-11-05 01:42:00,2013-11-05 01:53:00,11.0,519.79,0.001299479797979798,0.5197919191919192,0.0,12,0,Economy_7
Freezer_2013-11-05_05,Freezer,Appliance3,Base,False,2013-11-05 02:10:00,2013-11-05 02:21:00,11.0,509.0,0.0012725,0.509,0.0,12,0,Economy_7
Freezer_2013-11-05_06,Freezer,Appliance3,Base,False,2013-11-05 02:38:00,2013-11-05 02:50:00,12.0,508.3,0.0012707499999999997,0.5083,0.0,13,0,Economy_7
Freezer_2013-11-05_07,Freezer,Appliance3,Base,False,2013-11-05 03:07:00,2013-11-05 03:18:00,11.0,505.54,0.001263861111111111,0.5055444444444445,0.0,12,0,Economy_7
Freezer_2013-11-05_08,Freezer,Appliance3,Base,False,2013-11-05 03:36:00,2013-11-05 03:47:00,11.0,501.55,0.0012538749999999998,0.50155,0.0,12,0,Economy_7
Freezer_2013-11-05_09,Freezer,Appliance3,Base,False,2013-11-05 04:04:00,2013-11-05 04:15:00,11.0,507.35,0.0012683712121212124,0.5073484848484849,0.0,12,0,Economy_7
Freezer_2013-11-05_10,Freezer,Appliance3,Base,False,2013-11-05 04:33:00,2013-11-05 04:44:00,11.0,515.18,0.0012879444444444444,0.5151777777777777,0.0,12,0,Economy_7
Freezer_2013-11-05_11,Freezer,Appliance3,Base,False,2013-11-05 05:01:00,2013-11-05 05:12:00,11.0,508.35,0.001270863636363636,0.5083454545454545,0.0,12,0,Economy_7
Freezer_2013-11-05_12,Freezer,Appliance3,Base,False,2013-11-05 05:30:00,2013-11-05 05:41:00,11.0,512.5,0.00128125,0.5125,0.0,12,0,Economy_7
Freezer_2013-11-05_13,Freezer,Appliance3,Base,False,2013-11-05 05:58:00,2013-11-05 06:10:00,12.0,521.9,0.00130475,0.5219,0.0,13,0,Economy_7
Freezer_2013-11-05_14,Freezer,Appliance3,Base,False,2013-11-05 06:27:00,2013-11-05 06:38:00,11.0,494.84,0.0012371071428571429,0.49484285714285714,0.0,12,0,Economy_7
Freezer_2013-11-05_15,Freezer,Appliance3,Base,False,2013-11-05 06:55:00,2013-11-05 07:06:00,11.0,492.4,0.0012309999999999999,0.49240000000000006,0.0,12,0,Economy_7
Freezer_2013-11-05_16,Freezer,Appliance3,Base,False,2013-11-05 07:52:00,2013-11-05 08:03:00,11.0,513.7,0.0025684999999999996,0.0,0.5137,12,0,Economy_7
Freezer_2013-11-05_17,Freezer,Appliance3,Base,False,2013-11-05 08:20:00,2013-11-05 08:32:00,12.0,512.2,0.0025609898989898995,0.0,0.5121979797979798,13,0,Economy_7
Freezer_2013-11-05_18,Freezer,Appliance3,Base,False,2013-11-05 08:48:00,2013-11-05 09:00:00,12.0,553.69,0.002768458333333333,0.0,0.5536916666666666,13,0,Economy_7
Freezer_2013-11-05_19,Freezer,Appliance3,Base,False,2013-11-05 09:17:00,2013-11-05 09:28:00,11.0,534.99,0.002674949494949495,0.0,0.5349898989898989,12,0,Economy_7
Freezer_2013-11-05_20,Freezer,Appliance3,Base,False,2013-11-05 09:46:00,2013-11-05 09:57:00,11.0,540.35,0.0027017638888888885,0.0,0.5403527777777778,12,0,Economy_7
Freezer_2013-11-05_21,Freezer,Appliance3,Base,False,2013-11-05 10:14:00,2013-11-05 10:26:00,12.0,584.15,0.002920752525252525,0.0,0.584150505050505,13,0,Economy_7
Freezer_2013-11-05_22,Freezer,Appliance3,Base,False,2013-11-05 10:43:00,2013-11-05 10:55:00,12.0,571.59,0.002857950937950937,0.0,0.5715901875901874,13,0,Economy_7
Freezer_2013-11-05_23,Freezer,Appliance3,Base,False,2013-11-05 11:12:00,2013-11-05 11:24:00,12.0,581.29,0.002906444444444444,0.0,0.5812888888888889,13,0,Economy_7
Freezer_2013-11-05_24,Freezer,Appliance3,Base,False,2013-11-05 11:41:00,2013-11-05 11:54:00,13.0,624.76,0.003123777777777777,0.0,0.6247555555555555,14,0,Economy_7
Freezer_2013-11-05_25,Freezer,Appliance3,Base,False,2013-11-05 12:11:00,2013-11-05 12:27:00,16.0,629.6,0.0031480229076479072,0.0,0.6296045815295815,14,0,Economy_7
Freezer_2013-11-05_26,Freezer,Appliance3,Base,False,2013-11-05 12:35:00,2013-11-05 12:56:00,21.0,841.97,0.004209844155844155,0.0,0.8419688311688311,19,0,Economy_7
Freezer_2013-11-05_27,Freezer,Appliance3,Base,False,2013-11-05 13:12:00,2013-11-05 13:59:00,47.0,999.48,0.004997422619047618,0.0,0.9994845238095239,22,0,Economy_7
Freezer_2013-11-05_28,Freezer,Appliance3,Base,False,2013-11-05 14:14:00,2013-11-05 14:30:00,16.0,741.53,0.0037076547619047614,0.0,0.7415309523809525,17,0,Economy_7
Freezer_2013-11-05_29,Freezer,Appliance3,Base,False,2013-11-05 14:45:00,2013-11-05 15:00:00,15.0,693.36,0.0034667996031746023,0.0,0.6933599206349205,16,0,Economy_7
Freezer_2013-11-05_30,Freezer,Appliance3,Base,False,2013-11-05 15:15:00,2013-11-05 15:29:00,14.0,668.79,0.003343954545454545,0.0,0.668790909090909,15,0,Economy_7
Freezer_2013-11-05_31,Freezer,Appliance3,Base,False,2013-11-05 15:44:00,2013-11-05 15:58:00,14.0,637.53,0.003187660353535353,0.0,0.6375320707070707,15,0,Economy_7
Freezer_2013-11-05_32,Freezer,Appliance3,Base,False,2013-11-05 16:13:00,2013-11-05 16:29:00,16.0,720.71,0.003603527777777777,0.0,0.7207055555555555,17,0,Economy_7
Freezer_2013-11-05_33,Freezer,Appliance3,Base,False,2013-11-05 16:45:00,2013-11-05 16:58:00,13.0,622.44,0.003112220238095238,0.0,0.6224440476190476,14,0,Economy_7
Freezer_2013-11-05_34,Freezer,Appliance3,Base,False,2013-11-05 17:14:00,2013-11-05 17:27:00,13.0,582.83,0.0029141626984126984,0.0,0.5828325396825397,14,0,Economy_7
Freezer_2013-11-05_35,Freezer,Appliance3,Base,False,2013-11-05 17:44:00,2013-11-05 17:56:00,12.0,580.03,0.0029001607142857136,0.0,0.5800321428571428,13,0,Economy_7
Freezer_2013-11-05_36,Freezer,Appliance3,Base,False,2013-11-05 18:13:00,2013-11-05 18:25:00,12.0,576.33,0.002881666666666666,0.0,0.5763333333333333,13,0,Economy_7
Freezer_2013-11-05_37,Freezer,Appliance3,Base,False,2013-11-05 18:42:00,2013-11-05 18:54:00,12.0,547.4,0.002737,0.0,0.5474,13,0,Economy_7
Freezer_2013-11-05_38,Freezer,Appliance3,Base,False,2013-11-05 19:10:00,2013-11-05 19:22:00,12.0,538.1,0.002690515151515151,0.0,0.5381030303030303,13,0,Economy_7
Freezer_2013-11-05_39,Freezer,Appliance3,Base,False,2013-11-05 19:39:00,2013-11-05 19:51:00,12.0,546.6,0.002733,0.0,0.5466,13,0,Economy_7
Freezer_2013-11-05_40,Freezer,Appliance3,Base,False,2013-11-05 20:07:00,2013-11-05 20:19:00,12.0,547.71,0.0027385353535353536,0.0,0.5477070707070708,13,0,Economy_7
Freezer_2013-11-05_41,Freezer,Appliance3,Base,False,2013-11-05 20:36:00,2013-11-05 20:48:00,12.0,540.49,0.002702449494949495,0.0,0.540489898989899,13,0,Economy_7
Freezer_2013-11-05_42,Freezer,Appliance3,Base,False,2013-11-05 21:04:00,2013-11-05 21:16:00,12.0,551.89,0.0027594393939393935,0.0,0.5518878787878789,13,0,Economy_7
Freezer_2013-11-05_43,Freezer,Appliance3,Base,False,2013-11-05 21:33:00,2013-11-05 21:45:00,12.0,557.84,0.0027892142857142855,0.0,0.5578428571428572,13,0,Economy_7
Freezer_2013-11-05_44,Freezer,Appliance3,Base,False,2013-11-05 22:01:00,2013-11-05 22:13:00,12.0,544.79,0.002723944444444444,0.0,0.5447888888888889,13,0,Economy_7
Freezer_2013-11-05_45,Freezer,Appliance3,Base,False,2013-11-05 22:30:00,2013-11-05 22:41:00,11.0,540.4,0.0027020000000000004,0.0,0.5404,12,0,Economy_7
Freezer_2013-11-05_46,Freezer,Appliance3,Base,False,2013-11-05 22:58:00,2013-11-05 23:10:00,12.0,528.26,0.0026413131313131307,0.0,0.5282626262626263,13,0,Economy_7
Freezer_2013-11-05_47,Freezer,Appliance3,Base,False,2013-11-05 23:27:00,2013-11-05 23:38:00,11.0,443.68,0.002218411764705883,0.0,0.44368235294117647,10,0,Economy_7
Freezer_2013-11-05_48,Freezer,Appliance3,Base,False,2013-11-05 23:55:00,2013-11-06 00:06:00,11.0,528.72,0.0019184797979797975,0.29004040404040404,0.23867575757575754,12,0,Economy_7
Freezer_2013-11-06_01,Freezer,Appliance3,Base,False,2013-11-06 00:23:00,2013-11-06 00:35:00,12.0,519.47,0.0012986709956709953,0.5194683982683983,0.0,13,0,Economy_7
Freezer_2013-11-06_02,Freezer,Appliance3,Base,False,2013-11-06 00:52:00,2013-11-06 01:03:00,11.0,517.7,0.00129425,0.5177,0.0,12,0,Economy_7
Freezer_2013-11-06_03,Freezer,Appliance3,Base,False,2013-11-06 01:20:00,2013-11-06 01:32:00,12.0,520.0,0.0013000000000000002,0.5199999999999999,0.0,13,0,Economy_7
Freezer_2013-11-06_04,Freezer,Appliance3,Base,False,2013-11-06 01:49:00,2013-11-06 02:00:00,11.0,513.43,0.0012835813492063494,0.5134325396825397,0.0,12,0,Economy_7
Freezer_2013-11-06_05,Freezer,Appliance3,Base,False,2013-11-06 02:17:00,2013-11-06 02:29:00,12.0,555.11,0.001387767857142857,0.5551071428571429,0.0,13,0,Economy_7
Freezer_2013-11-06_06,Freezer,Appliance3,Base,False,2013-11-06 02:46:00,2013-11-06 02:57:00,11.0,538.98,0.001347440476190476,0.5389761904761904,0.0,12,0,Economy_7
Freezer_2013-11-06_07,Freezer,Appliance3,Base,False,2013-11-06 03:14:00,2013-11-06 03:25:00,11.0,535.16,0.0013379017857142858,0.5351607142857142,0.0,12,0,Economy_7
Freezer_2013-11-06_08,Freezer,Appliance3,Base,False,2013-11-06 03:42:00,2013-11-06 03:54:00,12.0,522.0,0.0013049910714285717,0.5219964285714286,0.0,13,0,Economy_7
Freezer_2013-11-06_09,Freezer,Appliance3,Base,False,2013-11-06 04:11:00,2013-11-06 04:22:00,11.0,515.21,0.0012880357142857142,0.5152142857142857,0.0,12,0,Economy_7
Freezer_2013-11-06_10,Freezer,Appliance3,Base,False,2013-11-06 04:39:00,2013-11-06 04:51:00,12.0,529.37,0.0013234345238095238,0.5293738095238095,0.0,13,0,Economy_7
Freezer_2013-11-06_11,Freezer,Appliance3,Base,False,2013-11-06 05:08:00,2013-11-06 05:19:00,11.0,534.79,0.0013369642857142855,0.5347857142857142,0.0,12,0,Economy_7
Freezer_2013-11-06_12,Freezer,Appliance3,Base,False,2013-11-06 05:36:00,2013-11-06 05:47:00,11.0,534.69,0.0013367261904761905,0.5346904761904762,0.0,12,0,Economy_7
Freezer_2013-11-06_13,Freezer,Appliance3,Base,False,2013-11-06 06:04:00,2013-11-06 06:16:00,12.0,535.86,0.0013396547619047615,0.5358619047619048,0.0,13,0,Economy_7
Freezer_2013-11-06_14,Freezer,Appliance3,Base,False,2013-11-06 06:33:00,2013-11-06 06:44:00,11.0,534.51,0.0013362857142857143,0.5345142857142857,0.0,12,0,Economy_7
Freezer_2013-11-06_15,Freezer,Appliance3,Base,False,2013-11-06 07:02:00,2013-11-06 07:13:00,11.0,517.41,0.0012935267857142859,0.5174107142857143,0.0,12,0,Economy_7
Freezer_2013-11-06_16,Freezer,Appliance3,Base,False,2013-11-06 07:30:00,2013-11-06 07:42:00,12.0,531.67,0.0026583484848484848,0.0,0.5316696969696969,13,0,Economy_7
Freezer_2013-11-06_17,Freezer,Appliance3,Base,False,2013-11-06 07:59:00,2013-11-06 08:10:00,11.0,542.66,0.002713285714285714,0.0,0.5426571428571428,12,0,Economy_7
Freezer_2013-11-06_18,Freezer,Appliance3,Base,False,2013-11-06 08:27:00,2013-11-06 08:39:00,12.0,557.8,0.0027890000000000002,0.0,0.5578,13,0,Economy_7
Freezer_2013-11-06_19,Freezer,Appliance3,Base,False,2013-11-06 08:56:00,2013-11-06 09:08:00,12.0,571.96,0.002859821428571429,0.0,0.5719642857142857,13,0,Economy_7
Freezer_2013-11-06_20,Freezer,Appliance3,Base,False,2013-11-06 09:25:00,2013-11-06 09:37:00,12.0,585.33,0.002926660714285714,0.0,0.5853321428571429,13,0,Economy_7
Freezer_2013-11-06_21,Freezer,Appliance3,Base,False,2013-11-06 09:54:00,2013-11-06 10:06:00,12.0,565.69,0.002828452380952381,0.0,0.5656904761904762,13,0,Economy_7
Freezer_2013-11-06_22,Freezer,Appliance3,Base,False,2013-11-06 10:23:00,2013-11-06 10:35:00,12.0,592.11,0.0029605297619047614,0.0,0.5921059523809524,13,0,Economy_7
Freezer_2013-11-06_23,Freezer,Appliance3,Base,False,2013-11-06 10:52:00,2013-11-06 11:05:00,13.0,613.48,0.003067412698412698,0.0,0.61348253968254,14,0,Economy_7
Freezer_2013-11-06_24,Freezer,Appliance3,Base,False,2013-11-06 11:21:00,2013-11-06 11:34:00,13.0,609.32,0.003046613636363636,0.0,0.6093227272727274,14,0,Economy_7
Freezer_2013-11-06_25,Freezer,Appliance3,Base,False,2013-11-06 11:51:00,2013-11-06 12:04:00,13.0,584.12,0.0029205959595959593,0.0,0.5841191919191919,13,0,Economy_7
Freezer_2013-11-06_26,Freezer,Appliance3,Base,False,2013-11-06 12:29:00,2013-11-06 12:39:00,10.0,48.33,0.00024166666666666664,0.0,0.04833333333333333,2,0,Economy_7
Freezer_2013-11-06_27,Freezer,Appliance3,Base,False,2013-11-06 12:53:00,2013-11-06 13:06:00,13.0,100.0,0.0005,0.0,0.1,3,0,Economy_7
Freezer_2013-11-06_28,Freezer,Appliance3,Base,False,2013-11-06 13:21:00,2013-11-06 13:36:00,15.0,679.23,0.003396142857142857,0.0,0.6792285714285715,16,0,Economy_7
Freezer_2013-11-06_29,Freezer,Appliance3,Base,False,2013-11-06 13:52:00,2013-11-06 14:06:00,14.0,661.12,0.003305599206349206,0.0,0.6611198412698412,15,0,Economy_7
Freezer_2013-11-06_30,Freezer,Appliance3,Base,False,2013-11-06 14:22:00,2013-11-06 14:35:00,13.0,646.54,0.003232696428571429,0.0,0.6465392857142856,14,0,Economy_7
Freezer_2013-11-06_31,Freezer,Appliance3,Base,False,2013-11-06 14:51:00,2013-11-06 15:05:00,14.0,634.72,0.003173619047619047,0.0,0.6347238095238096,15,0,Economy_7
Freezer_2013-11-06_32,Freezer,Appliance3,Base,False,2013-11-06 15:21:00,2013-11-06 15:35:00,14.0,644.87,0.0032243650793650795,0.0,0.6448730158730158,15,0,Economy_7
Freezer_2013-11-06_33,Freezer,Appliance3,Base,False,2013-11-06 15:52:00,2013-11-06 16:05:00,13.0,640.94,0.0032046944444444436,0.0,0.640938888888889,14,0,Economy_7
Freezer_2013-11-06_34,Freezer,Appliance3,Base,False,2013-11-06 16:22:00,2013-11-06 16:35:00,13.0,625.8,0.0031290178571428567,0.0,0.6258035714285715,14,0,Economy_7
Freezer_2013-11-06_35,Freezer,Appliance3,Base,False,2013-11-06 16:52:00,2013-11-06 17:05:00,13.0,633.27,0.0031663571428571426,0.0,0.6332714285714285,14,0,Economy_7
Freezer_2013-11-06_36,Freezer,Appliance3,Base,False,2013-11-06 17:22:00,2013-11-06 17:35:00,13.0,609.27,0.003046339285714285,0.0,0.6092678571428571,14,0,Economy_7
Freezer_2013-11-06_37,Freezer,Appliance3,Base,False,2013-11-06 17:52:00,2013-11-06 18:05:00,13.0,590.56,0.0029528214285714284,0.0,0.5905642857142858,14,0,Economy_7
Freezer_2013-11-06_38,Freezer,Appliance3,Base,False,2013-11-06 18:21:00,2013-11-06 18:34:00,13.0,602.34,0.0030116964285714287,0.0,0.6023392857142855,14,0,Economy_7
Freezer_2013-11-06_39,Freezer,Appliance3,Base,False,2013-11-06 18:51:00,2013-11-06 19:04:00,13.0,608.83,0.003044154761904762,0.0,0.6088309523809523,14,0,Economy_7
Freezer_2013-11-06_40,Freezer,Appliance3,Base,False,2013-11-06 19:21:00,2013-11-06 19:34:00,13.0,620.09,0.0031004642857142854,0.0,0.6200928571428572,14,0,Economy_7
Freezer_2013-11-06_41,Freezer,Appliance3,Base,False,2013-11-06 19:50:00,2013-11-06 20:04:00,14.0,618.0,0.003089988095238095,0.0,0.6179976190476191,15,0,Economy_7
Freezer_2013-11-06_42,Freezer,Appliance3,Base,False,2013-11-06 20:20:00,2013-11-06 20:34:00,14.0,614.94,0.0030747222222222213,0.0,0.6149444444444444,15,0,Economy_7
Freezer_2013-11-06_43,Freezer,Appliance3,Base,False,2013-11-06 20:50:00,2013-11-06 21:04:00,14.0,648.82,0.003244107142857142,0.0,0.6488214285714285,15,0,Economy_7
Freezer_2013-11-06_44,Freezer,Appliance3,Base,False,2013-11-06 21:21:00,2013-11-06 21:34:00,13.0,600.46,0.003002321428571429,0.0,0.6004642857142858,14,0,Economy_7
Freezer_2013-11-06_45,Freezer,Appliance3,Base,False,2013-11-06 21:50:00,2013-11-06 22:03:00,13.0,619.41,0.003097071428571428,0.0,0.6194142857142858,14,0,Economy_7
Freezer_2013-11-06_46,Freezer,Appliance3,Base,False,2013-11-06 22:20:00,2013-11-06 22:33:00,13.0,600.68,0.0030034107142857145,0.0,0.6006821428571429,14,0,Economy_7
Freezer_2013-11-06_47,Freezer,Appliance3,Base,False,2013-11-06 22:50:00,2013-11-06 23:03:00,13.0,587.89,0.002939446428571429,0.0,0.5878892857142858,14,0,Economy_7
Freezer_2013-11-06_48,Freezer,Appliance3,Base,False,2013-11-06 23:20:00,2013-11-06 23:33:00,13.0,603.63,0.003018154761904762,0.0,0.6036309523809524,14,0,Economy_7
Freezer_2013-11-06_49,Freezer,Appliance3,Base,False,2013-11-06 23:50:00,2013-11-07 00:03:00,13.0,613.16,0.002796722222222222,0.10762857142857143,0.5055301587301587,14,0,Economy_7
Freezer_2013-11-07_01,Freezer,Appliance3,Base,False,2013-11-07 00:20:00,2013-11-07 00:32:00,12.0,579.56,0.001448892857142857,0.5795571428571428,0.0,13,0,Economy_7
Freezer_2013-11-07_02,Freezer,Appliance3,Base,False,2013-11-07 00:49:00,2013-11-07 01:01:00,12.0,557.2,0.0013930059523809522,0.557202380952381,0.0,13,0,Economy_7
Freezer_2013-11-07_03,Freezer,Appliance3,Base,False,2013-11-07 01:18:00,2013-11-07 01:31:00,13.0,576.97,0.0014424345238095236,0.5769738095238095,0.0,14,0,Economy_7
Freezer_2013-11-07_04,Freezer,Appliance3,Base,False,2013-11-07 01:48:00,2013-11-07 02:00:00,12.0,558.09,0.0013952261904761904,0.5580904761904761,0.0,13,0,Economy_7
Freezer_2013-11-07_05,Freezer,Appliance3,Base,False,2013-11-07 02:17:00,2013-11-07 02:29:00,12.0,565.19,0.0014129821428571427,0.5651928571428572,0.0,13,0,Economy_7
Freezer_2013-11-07_06,Freezer,Appliance3,Base,False,2013-11-07 02:46:00,2013-11-07 02:58:00,12.0,560.82,0.001402047619047619,0.5608190476190476,0.0,13,0,Economy_7
Freezer_2013-11-07_07,Freezer,Appliance3,Base,False,2013-11-07 03:16:00,2013-11-07 03:27:00,11.0,542.05,0.0013551339285714284,0.5420535714285715,0.0,12,0,Economy_7
Freezer_2013-11-07_08,Freezer,Appliance3,Base,False,2013-11-07 03:45:00,2013-11-07 03:57:00,12.0,562.14,0.0014053392857142856,0.5621357142857143,0.0,13,0,Economy_7
Freezer_2013-11-07_09,Freezer,Appliance3,Base,False,2013-11-07 04:14:00,2013-11-07 04:26:00,12.0,534.82,0.0013370416666666667,0.5348166666666666,0.0,13,0,Economy_7
Freezer_2013-11-07_10,Freezer,Appliance3,Base,False,2013-11-07 04:43:00,2013-11-07 04:55:00,12.0,531.6,0.0013290029761904758,0.5316011904761906,0.0,13,0,Economy_7
