event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Dishwasher_2015-02-03_01,Dishwasher,Appliance6,2015-02-03 18:41:00,2015-02-03 19:18:00,2015-02-03 20:11:00,2015-02-03 20:48:00,37,0.25214177777777763,0.12607088888888882,0.12607088888888882,50.0,True,True,2015-02-03 18:41:00,2015-02-04 14:00:00
Dishwasher_2015-02-04_01,Dishwasher,Appliance6,2015-02-04 19:42:00,2015-02-04 20:19:00,2015-02-04 20:12:00,2015-02-04 20:49:00,37,0.18033153472222227,0.13474064583333334,0.04559088888888893,25.281706252384467,True,True,2015-02-04 19:42:00,2015-02-05 14:00:00
Dishwasher_2015-02-05_01,Dishwasher,Appliance6,2015-02-05 18:20:00,2015-02-05 18:58:00,2015-02-05 20:05:00,2015-02-05 20:43:00,38,0.2674895833333333,0.13374479166666664,0.13374479166666664,50.0,True,True,2015-02-05 18:20:00,2015-02-06 14:00:00
Dishwasher_2015-02-07_01,Dishwasher,Appliance6,2015-02-07 17:22:00,2015-02-07 18:00:00,2015-02-07 20:07:00,2015-02-07 20:45:00,38,0.26935502777777776,0.13467751388888888,0.13467751388888888,50.0,True,True,2015-02-07 17:22:00,2015-02-08 14:00:00
Dishwasher_2015-02-08_01,Dishwasher,Appliance6,2015-02-08 10:39:00,2015-02-08 11:24:00,2015-02-08 13:09:00,2015-02-08 13:54:00,45,0.26473061111111107,0.13236530555555553,0.13236530555555553,50.0,True,True,2015-02-08 10:39:00,2015-02-09 14:00:00
Dishwasher_2015-02-09_02,Dishwasher,Appliance6,2015-02-09 19:36:00,2015-02-09 20:13:00,2015-02-09 20:06:00,2015-02-09 20:43:00,37,0.20216701388888883,0.12866802083333329,0.07349899305555554,36.35558127991674,True,True,2015-02-09 19:36:00,2015-02-10 14:00:00
Dishwasher_2015-02-11_01,Dishwasher,Appliance6,2015-02-11 22:02:00,2015-02-11 22:38:00,2015-02-12 13:02:00,2015-02-12 13:38:00,36,0.26250356944444436,0.13125178472222218,0.13125178472222218,50.0,True,True,2015-02-11 22:02:00,2015-02-12 14:00:00
Dishwasher_2015-02-12_01,Dishwasher,Appliance6,2015-02-12 18:45:00,2015-02-12 19:28:00,2015-02-12 20:00:00,2015-02-12 20:43:00,43,0.27416627777777774,0.13708313888888887,0.13708313888888887,50.0,True,True,2015-02-12 18:45:00,2015-02-13 14:00:00
Dishwasher_2015-02-14_01,Dishwasher,Appliance6,2015-02-14 11:48:00,2015-02-14 12:25:00,2015-02-14 13:03:00,2015-02-14 13:40:00,37,0.26687826388888886,0.13343913194444443,0.13343913194444443,50.0,True,True,2015-02-14 11:48:00,2015-02-15 14:00:00
Dishwasher_2015-02-15_01,Dishwasher,Appliance6,2015-02-15 17:24:00,2015-02-15 18:01:00,2015-02-15 20:09:00,2015-02-15 20:46:00,37,0.2679598214285714,0.1339799107142857,0.1339799107142857,50.0,True,True,2015-02-15 17:24:00,2015-02-16 14:00:00
Dishwasher_2015-02-16_01,Dishwasher,Appliance6,2015-02-16 22:03:00,2015-02-16 22:38:00,2015-02-17 13:03:00,2015-02-17 13:38:00,35,0.2620565674603174,0.1310282837301587,0.1310282837301587,50.0,True,True,2015-02-16 22:03:00,2015-02-17 14:00:00
Dishwasher_2015-02-17_01,Dishwasher,Appliance6,2015-02-17 18:58:00,2015-02-17 19:43:00,2015-02-17 20:13:00,2015-02-17 20:58:00,45,0.26307180555555554,0.13153590277777777,0.13153590277777777,50.0,True,True,2015-02-17 18:58:00,2015-02-18 14:00:00
Dishwasher_2015-02-18_05,Dishwasher,Appliance6,2015-02-18 18:28:00,2015-02-18 19:01:00,2015-02-18 20:13:00,2015-02-18 20:46:00,33,0.21277885317460313,0.10638942658730156,0.10638942658730156,50.0,True,True,2015-02-18 18:28:00,2015-02-19 14:00:00
Dishwasher_2015-02-19_01,Dishwasher,Appliance6,2015-02-19 18:44:00,2015-02-19 19:20:00,2015-02-19 20:14:00,2015-02-19 20:50:00,36,0.2580997579365079,0.12904987896825396,0.12904987896825396,50.0,True,True,2015-02-19 18:44:00,2015-02-20 14:00:00
Dishwasher_2015-02-21_04,Dishwasher,Appliance6,2015-02-21 12:34:00,2015-02-21 14:01:00,2015-02-21 13:04:00,2015-02-21 14:31:00,87,0.31839567361111115,0.21560615972222216,0.10278951388888899,32.28357745037586,True,True,2015-02-21 12:34:00,2015-02-22 14:00:00
Dishwasher_2015-02-24_01,Dishwasher,Appliance6,2015-02-24 08:10:00,2015-02-24 08:49:00,2015-02-24 13:10:00,2015-02-24 13:49:00,39,0.26448772222222217,0.13224386111111108,0.13224386111111108,50.0,True,True,2015-02-24 08:10:00,2015-02-25 14:00:00
Dishwasher_2015-02-25_01,Dishwasher,Appliance6,2015-02-25 19:02:00,2015-02-25 19:48:00,2015-02-25 20:02:00,2015-02-25 20:48:00,46,0.27450873611111115,0.13725436805555558,0.13725436805555558,50.0,True,True,2015-02-25 19:02:00,2015-02-26 14:00:00
Dishwasher_2015-02-28_01,Dishwasher,Appliance6,2015-02-28 19:09:00,2015-02-28 19:45:00,2015-02-28 20:09:00,2015-02-28 20:45:00,36,0.2536454484126983,0.12682272420634916,0.12682272420634916,50.0,True,True,2015-02-28 19:09:00,2015-03-01 14:00:00
Dishwasher_2015-03-01_01,Dishwasher,Appliance6,2015-03-01 18:32:00,2015-03-01 19:08:00,2015-03-01 20:02:00,2015-03-01 20:38:00,36,0.2554930535714286,0.1277465267857143,0.1277465267857143,50.0,True,True,2015-03-01 18:32:00,2015-03-02 14:00:00
Dishwasher_2015-03-03_03,Dishwasher,Appliance6,2015-03-03 05:57:00,2015-03-03 07:08:00,2015-03-03 13:12:00,2015-03-03 14:23:00,71,0.35239845833333333,0.17694464583333333,0.1754538125,49.788473346281904,True,True,2015-03-03 05:57:00,2015-03-04 14:00:00
Dishwasher_2015-03-04_01,Dishwasher,Appliance6,2015-03-04 05:46:00,2015-03-04 06:22:00,2015-03-04 13:01:00,2015-03-04 13:37:00,36,0.21447113888888897,0.12766251388888888,0.08680862500000008,40.47566747196368,True,True,2015-03-04 05:46:00,2015-03-05 14:00:00
Dishwasher_2015-03-05_01,Dishwasher,Appliance6,2015-03-05 22:14:00,2015-03-05 22:51:00,2015-03-06 13:14:00,2015-03-06 13:51:00,37,0.2680122361111111,0.13400611805555554,0.13400611805555554,50.0,True,True,2015-03-05 22:14:00,2015-03-06 14:00:00
Dishwasher_2015-03-07_01,Dishwasher,Appliance6,2015-03-07 12:46:00,2015-03-07 14:12:00,2015-03-07 13:01:00,2015-03-07 14:27:00,86,0.24938193750000004,0.20625447222222215,0.04312746527777789,17.293740561213614,True,True,2015-03-07 12:46:00,2015-03-08 14:00:00
Dishwasher_2015-03-08_01,Dishwasher,Appliance6,2015-03-08 08:30:00,2015-03-08 09:06:00,2015-03-08 13:00:00,2015-03-08 13:36:00,36,0.24701152777777777,0.12350576388888888,0.12350576388888888,50.0,True,True,2015-03-08 08:30:00,2015-03-09 14:00:00
Dishwasher_2015-03-11_01,Dishwasher,Appliance6,2015-03-11 18:22:00,2015-03-11 19:07:00,2015-03-11 20:07:00,2015-03-11 20:52:00,45,0.2572565972222222,0.1286282986111111,0.1286282986111111,50.0,True,True,2015-03-11 18:22:00,2015-03-12 14:00:00
Dishwasher_2015-03-12_01,Dishwasher,Appliance6,2015-03-12 18:25:00,2015-03-12 19:01:00,2015-03-12 20:10:00,2015-03-12 20:46:00,36,0.2420164900793651,0.12100824503968255,0.12100824503968255,50.0,True,True,2015-03-12 18:25:00,2015-03-13 14:00:00
Dishwasher_2015-03-13_01,Dishwasher,Appliance6,2015-03-13 18:48:00,2015-03-13 19:23:00,2015-03-13 20:03:00,2015-03-13 20:38:00,35,0.24941629166666662,0.12470814583333331,0.12470814583333331,50.0,True,True,2015-03-13 18:48:00,2015-03-14 14:00:00
Dishwasher_2015-03-15_01,Dishwasher,Appliance6,2015-03-15 19:24:00,2015-03-15 20:01:00,2015-03-15 20:09:00,2015-03-15 20:46:00,37,0.2550449444444445,0.12755941666666665,0.12748552777777783,49.98551453567336,True,True,2015-03-15 19:24:00,2015-03-16 14:00:00
Dishwasher_2015-03-16_02,Dishwasher,Appliance6,2015-03-16 19:25:00,2015-03-16 20:00:00,2015-03-16 20:10:00,2015-03-16 20:45:00,35,0.25851198611111104,0.1292572430555555,0.12925474305555554,49.9995164634264,True,True,2015-03-16 19:25:00,2015-03-17 14:00:00
Dishwasher_2015-03-17_02,Dishwasher,Appliance6,2015-03-17 18:57:00,2015-03-17 20:29:00,2015-03-17 20:12:00,2015-03-17 21:44:00,92,0.32747825892857135,0.21900959821428564,0.10846866071428571,33.12240057375674,True,True,2015-03-17 18:57:00,2015-03-18 14:00:00
Dishwasher_2015-03-19_01,Dishwasher,Appliance6,2015-03-19 19:18:00,2015-03-19 20:02:00,2015-03-19 20:03:00,2015-03-19 20:47:00,44,0.26157923611111117,0.13094086805555555,0.13063836805555562,49.942178132236876,True,True,2015-03-19 19:18:00,2015-03-20 14:00:00
Dishwasher_2015-03-25_01,Dishwasher,Appliance6,2015-03-25 19:06:00,2015-03-25 19:42:00,2015-03-25 20:06:00,2015-03-25 20:42:00,36,0.24821163888888892,0.12410581944444446,0.12410581944444446,50.0,True,True,2015-03-25 19:06:00,2015-03-26 14:00:00
Dishwasher_2015-03-28_05,Dishwasher,Appliance6,2015-03-28 16:16:00,2015-03-28 17:54:00,2015-03-28 20:01:00,2015-03-28 21:39:00,98,0.4397709051226551,0.21988545256132755,0.21988545256132755,50.0,True,True,2015-03-28 16:16:00,2015-03-29 14:00:00
Dishwasher_2015-03-29_01,Dishwasher,Appliance6,2015-03-29 10:58:00,2015-03-29 11:35:00,2015-03-29 13:13:00,2015-03-29 13:50:00,37,0.2587059027777777,0.12935295138888886,0.12935295138888886,50.0,True,True,2015-03-29 10:58:00,2015-03-30 14:00:00
Dishwasher_2015-04-02_01,Dishwasher,Appliance6,2015-04-02 22:16:00,2015-04-02 23:41:00,2015-04-03 12:31:00,2015-04-03 13:56:00,85,0.4188123611111111,0.3103208958333334,0.1084914652777777,25.90455185944115,True,False,2015-04-02 22:16:00,2015-04-03 14:00:00
Dishwasher_2015-04-11_04,Dishwasher,Appliance6,2015-04-11 18:03:00,2015-04-11 18:38:00,2015-04-11 20:03:00,2015-04-11 20:38:00,35,0.19389650198412697,0.09694825099206349,0.09694825099206349,50.0,True,True,2015-04-11 18:03:00,2015-04-12 14:00:00
Dishwasher_2015-04-12_01,Dishwasher,Appliance6,2015-04-12 09:27:00,2015-04-12 10:00:00,2015-04-12 13:12:00,2015-04-12 13:45:00,33,0.20330698611111106,0.10165349305555553,0.10165349305555553,50.0,True,True,2015-04-12 09:27:00,2015-04-13 14:00:00
Dishwasher_2015-04-13_01,Dishwasher,Appliance6,2015-04-13 08:17:00,2015-04-13 08:50:00,2015-04-13 13:02:00,2015-04-13 13:35:00,33,0.21644154166666665,0.10822077083333333,0.10822077083333333,50.0,True,True,2015-04-13 08:17:00,2015-04-14 14:00:00
Dishwasher_2015-04-15_01,Dishwasher,Appliance6,2015-04-15 05:29:00,2015-04-15 06:02:00,2015-04-15 13:14:00,2015-04-15 13:47:00,33,0.09836964583333332,0.09772929861111111,0.0006403472222222123,0.6509601786176459,True,True,2015-04-15 05:29:00,2015-04-16 14:00:00
Dishwasher_2015-04-16_01,Dishwasher,Appliance6,2015-04-16 15:40:00,2015-04-16 17:14:00,2015-04-16 20:10:00,2015-04-16 21:44:00,94,0.2852405138888888,0.152831,0.13240951388888883,46.42030407379892,True,True,2015-04-16 15:40:00,2015-04-17 14:00:00
Dishwasher_2015-04-20_01,Dishwasher,Appliance6,2015-04-20 18:19:00,2015-04-20 18:53:00,2015-04-20 20:04:00,2015-04-20 20:38:00,34,0.19877050793650797,0.09938525396825398,0.09938525396825398,50.0,True,True,2015-04-20 18:19:00,2015-04-21 14:00:00
Dishwasher_2015-04-23_01,Dishwasher,Appliance6,2015-04-23 19:00:00,2015-04-23 19:33:00,2015-04-23 20:00:00,2015-04-23 20:33:00,33,0.20541669642857144,0.10270834821428572,0.10270834821428572,50.0,True,True,2015-04-23 19:00:00,2015-04-24 14:00:00
Dishwasher_2015-04-27_01,Dishwasher,Appliance6,2015-04-27 00:42:00,2015-04-27 01:16:00,2015-04-27 13:12:00,2015-04-27 13:46:00,34,0.15142374999999997,0.10018024305555555,0.05124350694444442,33.8411292445501,True,True,2015-04-27 00:42:00,2015-04-28 14:00:00
Dishwasher_2015-04-28_01,Dishwasher,Appliance6,2015-04-28 16:48:00,2015-04-28 17:21:00,2015-04-28 20:03:00,2015-04-28 20:36:00,33,0.1985741170634921,0.09928705853174605,0.09928705853174605,50.0,True,True,2015-04-28 16:48:00,2015-04-29 14:00:00
Dishwasher_2015-04-30_01,Dishwasher,Appliance6,2015-04-30 08:21:00,2015-04-30 09:01:00,2015-04-30 13:06:00,2015-04-30 13:46:00,40,0.21969372023809516,0.10984686011904758,0.10984686011904758,50.0,True,True,2015-04-30 08:21:00,2015-05-01 14:00:00
Dishwasher_2015-05-02_01,Dishwasher,Appliance6,2015-05-02 17:07:00,2015-05-02 17:40:00,2015-05-02 20:07:00,2015-05-02 20:40:00,33,0.20658136111111117,0.10329068055555558,0.10329068055555558,50.0,True,True,2015-05-02 17:07:00,2015-05-03 14:00:00
Dishwasher_2015-05-06_01,Dishwasher,Appliance6,2015-05-06 16:29:00,2015-05-06 17:03:00,2015-05-06 20:14:00,2015-05-06 20:48:00,34,0.20167223809523813,0.10083611904761906,0.10083611904761906,50.0,True,True,2015-05-06 16:29:00,2015-05-07 14:00:00
Dishwasher_2015-05-10_01,Dishwasher,Appliance6,2015-05-10 22:34:00,2015-05-10 23:07:00,2015-05-11 13:04:00,2015-05-11 13:37:00,33,0.19967611111111114,0.09983805555555557,0.09983805555555557,50.0,True,True,2015-05-10 22:34:00,2015-05-11 14:00:00
Dishwasher_2015-05-20_01,Dishwasher,Appliance6,2015-05-20 21:56:00,2015-05-20 22:34:00,2015-05-21 13:11:00,2015-05-21 13:49:00,38,0.22067090277777782,0.11039809027777779,0.11027281250000003,49.97161434149206,True,True,2015-05-20 21:56:00,2015-05-21 14:00:00
Dishwasher_2015-05-24_01,Dishwasher,Appliance6,2015-05-24 12:00:00,2015-05-24 12:33:00,2015-05-24 13:00:00,2015-05-24 13:33:00,33,0.19807961309523806,0.09903980654761903,0.09903980654761903,50.0,True,True,2015-05-24 12:00:00,2015-05-25 14:00:00
Dishwasher_2015-05-25_01,Dishwasher,Appliance6,2015-05-25 21:43:00,2015-05-25 22:17:00,2015-05-26 13:13:00,2015-05-26 13:47:00,34,0.15547663194444444,0.10277055555555556,0.052706076388888884,33.89967722462758,True,True,2015-05-25 21:43:00,2015-05-26 14:00:00
Dishwasher_2015-05-27_01,Dishwasher,Appliance6,2015-05-27 08:58:00,2015-05-27 09:31:00,2015-05-27 13:13:00,2015-05-27 13:46:00,33,0.1987582222222222,0.0993791111111111,0.0993791111111111,50.0,True,True,2015-05-27 08:58:00,2015-05-28 14:00:00
Dishwasher_2015-05-29_01,Dishwasher,Appliance6,2015-05-29 08:24:00,2015-05-29 08:59:00,2015-05-29 13:09:00,2015-05-29 13:44:00,35,0.21701179365079362,0.10850589682539681,0.10850589682539681,50.0,True,True,2015-05-29 08:24:00,2015-05-30 14:00:00
Dishwasher_2015-06-03_01,Dishwasher,Appliance6,2015-06-03 08:12:00,2015-06-03 08:50:00,2015-06-03 13:12:00,2015-06-03 13:50:00,38,0.20842720238095236,0.10421360119047618,0.10421360119047618,50.0,True,True,2015-06-03 08:12:00,2015-06-04 14:00:00
Dishwasher_2015-06-05_01,Dishwasher,Appliance6,2015-06-05 23:41:00,2015-06-06 00:14:00,2015-06-06 13:11:00,2015-06-06 13:44:00,33,0.18801925198412694,0.09400962599206347,0.09400962599206347,50.0,True,True,2015-06-05 23:41:00,2015-06-06 14:00:00
Dishwasher_2015-06-09_01,Dishwasher,Appliance6,2015-06-09 08:30:00,2015-06-09 09:03:00,2015-06-09 13:00:00,2015-06-09 13:33:00,33,0.20694284722222223,0.10347142361111111,0.10347142361111111,50.0,True,True,2015-06-09 08:30:00,2015-06-10 14:00:00
Dishwasher_2015-06-18_01,Dishwasher,Appliance6,2015-06-18 08:47:00,2015-06-18 09:20:00,2015-06-18 13:02:00,2015-06-18 13:35:00,33,0.19449794444444443,0.09724897222222222,0.09724897222222222,50.0,True,True,2015-06-18 08:47:00,2015-06-19 14:00:00
Dishwasher_2015-06-22_01,Dishwasher,Appliance6,2015-06-22 22:35:00,2015-06-22 23:08:00,2015-06-23 13:05:00,2015-06-23 13:38:00,33,0.18723890277777777,0.09361945138888889,0.09361945138888889,50.0,True,True,2015-06-22 22:35:00,2015-06-23 14:00:00
Dishwasher_2015-06-25_01,Dishwasher,Appliance6,2015-06-25 18:36:00,2015-06-25 19:06:00,2015-06-25 20:06:00,2015-06-25 20:36:00,30,0.1834737777777778,0.0917368888888889,0.0917368888888889,50.0,True,True,2015-06-25 18:36:00,2015-06-26 14:00:00
Dishwasher_2015-06-28_01,Dishwasher,Appliance6,2015-06-28 09:58:00,2015-06-28 10:30:00,2015-06-28 13:13:00,2015-06-28 13:45:00,32,0.17871480555555555,0.08935740277777778,0.08935740277777778,50.0,True,True,2015-06-28 09:58:00,2015-06-29 14:00:00
Dishwasher_2015-06-29_01,Dishwasher,Appliance6,2015-06-29 23:14:00,2015-06-29 23:52:00,2015-06-30 13:14:00,2015-06-30 13:52:00,38,0.19930347222222217,0.09965173611111108,0.09965173611111108,50.0,True,True,2015-06-29 23:14:00,2015-06-30 14:00:00
Dishwasher_2015-07-06_01,Dishwasher,Appliance6,2015-07-06 00:47:00,2015-07-06 01:25:00,2015-07-06 13:02:00,2015-07-06 13:40:00,38,0.13613748611111115,0.09328769444444443,0.04284979166666672,31.475380433934312,True,True,2015-07-06 00:47:00,2015-07-07 14:00:00
Washing_Machine_2014-01-10_01,Washing Machine,Appliance5,2014-01-10 17:58:00,2014-01-10 19:21:00,2014-01-10 20:13:00,2014-01-10 21:36:00,83,0.24367446031746035,0.12183723015873017,0.12183723015873017,50.0,True,True,2014-01-10 17:58:00,2014-01-11 14:00:00
Washing_Machine_2014-01-11_01,Washing Machine,Appliance5,2014-01-11 07:33:00,2014-01-11 08:56:00,2014-01-11 13:03:00,2014-01-11 14:26:00,83,0.23628852759740246,0.11814426379870123,0.11814426379870123,50.0,True,True,2014-01-11 07:33:00,2014-01-12 14:00:00
Washing_Machine_2014-01-12_01,Washing Machine,Appliance5,2014-01-12 07:54:00,2014-01-12 09:18:00,2014-01-12 13:09:00,2014-01-12 14:33:00,84,0.2547547857142858,0.1273773928571429,0.1273773928571429,50.0,True,True,2014-01-12 07:54:00,2014-01-13 14:00:00
Washing_Machine_2014-01-15_01,Washing Machine,Appliance5,2014-01-15 18:26:00,2014-01-15 19:45:00,2014-01-15 20:11:00,2014-01-15 21:30:00,79,0.24954268849206354,0.12477134424603177,0.12477134424603177,50.0,True,True,2014-01-15 18:26:00,2014-01-16 14:00:00
Washing_Machine_2014-01-16_01,Washing Machine,Appliance5,2014-01-16 07:09:00,2014-01-16 08:27:00,2014-01-16 13:09:00,2014-01-16 14:27:00,78,0.22928988186813196,0.11464494093406598,0.11464494093406598,50.0,True,True,2014-01-16 07:09:00,2014-01-17 14:00:00
Washing_Machine_2014-01-17_01,Washing Machine,Appliance5,2014-01-17 18:39:00,2014-01-17 19:55:00,2014-01-17 20:09:00,2014-01-17 21:25:00,76,0.23125802976190477,0.11562901488095238,0.11562901488095238,50.0,True,True,2014-01-17 18:39:00,2014-01-18 14:00:00
Washing_Machine_2014-01-20_01,Washing Machine,Appliance5,2014-01-20 19:31:00,2014-01-20 21:11:00,2014-01-20 20:01:00,2014-01-20 21:41:00,100,0.22486626884920635,0.12118675694444439,0.10367951190476196,46.10718736756764,True,True,2014-01-20 19:31:00,2014-01-21 14:00:00
Washing_Machine_2014-01-22_01,Washing Machine,Appliance5,2014-01-22 19:30:00,2014-01-22 20:50:00,2014-01-22 20:00:00,2014-01-22 21:20:00,80,0.19963106646825393,0.1050948700396825,0.09453619642857143,47.35545328742955,True,True,2014-01-22 19:30:00,2014-01-23 14:00:00
Washing_Machine_2014-01-23_01,Washing Machine,Appliance5,2014-01-23 12:51:00,2014-01-23 14:19:00,2014-01-23 13:06:00,2014-01-23 14:34:00,88,0.16102700892857147,0.12134627182539681,0.03968073710317466,24.642286637005274,True,True,2014-01-23 12:51:00,2014-01-24 14:00:00
Washing_Machine_2014-01-25_01,Washing Machine,Appliance5,2014-01-25 07:58:00,2014-01-25 09:28:00,2014-01-25 13:13:00,2014-01-25 14:43:00,90,0.061703833333333326,0.030851916666666663,0.030851916666666663,50.0,True,True,2014-01-25 07:58:00,2014-01-26 14:00:00
Washing_Machine_2014-01-28_01,Washing Machine,Appliance5,2014-01-28 07:16:00,2014-01-28 10:24:00,2014-01-28 13:01:00,2014-01-28 16:09:00,188,0.0800130357142857,0.04001151785714285,0.04000151785714284,49.99375101824925,True,True,2014-01-28 07:16:00,2014-01-29 14:00:00
Washing_Machine_2014-01-29_01,Washing Machine,Appliance5,2014-01-29 06:09:00,2014-01-29 09:27:00,2014-01-29 13:09:00,2014-01-29 16:27:00,198,0.10191424999999998,0.05095712499999999,0.05095712499999999,50.0,True,True,2014-01-29 06:09:00,2014-01-30 14:00:00
Washing_Machine_2014-01-31_01,Washing Machine,Appliance5,2014-01-31 04:58:00,2014-01-31 08:21:00,2014-01-31 04:58:00,2014-01-31 08:21:00,203,0.049612875,0.049612875,0.0,0.0,False,True,2014-01-31 04:58:00,2014-02-01 14:00:00
Washing_Machine_2014-02-04_01,Washing Machine,Appliance5,2014-02-04 19:28:00,2014-02-04 21:22:00,2014-02-04 20:13:00,2014-02-04 22:07:00,114,0.040050833333333334,0.020025416666666667,0.020025416666666667,50.0,True,True,2014-02-04 19:28:00,2014-02-05 14:00:00
Washing_Machine_2014-02-08_01,Washing Machine,Appliance5,2014-02-08 07:47:00,2014-02-08 11:41:00,2014-02-08 13:02:00,2014-02-08 16:56:00,234,0.002095833333333333,0.0010479166666666664,0.0010479166666666664,50.0,True,True,2014-02-08 07:47:00,2014-02-09 14:00:00
Washing_Machine_2014-02-12_01,Washing Machine,Appliance5,2014-02-12 19:37:00,2014-02-12 21:07:00,2014-02-12 20:07:00,2014-02-12 21:37:00,90,0.033603333333333325,0.018426041666666663,0.015177291666666662,45.16603015573851,True,True,2014-02-12 19:37:00,2014-02-13 14:00:00
Washing_Machine_2014-02-13_01,Washing Machine,Appliance5,2014-02-13 19:51:00,2014-02-13 23:36:00,2014-02-13 19:51:00,2014-02-13 23:36:00,225,0.02984235119047619,0.02984235119047619,0.0,0.0,False,False,2014-02-13 19:51:00,2014-02-14 14:00:00
Washing_Machine_2014-02-15_01,Washing Machine,Appliance5,2014-02-15 09:44:00,2014-02-15 09:58:00,2014-02-15 13:14:00,2014-02-15 13:28:00,14,0.0098425,0.00492125,0.00492125,50.0,True,True,2014-02-15 09:44:00,2014-02-16 14:00:00
Washing_Machine_2014-02-17_01,Washing Machine,Appliance5,2014-02-17 15:37:00,2014-02-17 18:19:00,2014-02-17 15:37:00,2014-02-17 18:19:00,162,0.009993750000000003,0.009993750000000003,0.0,0.0,False,True,2014-02-17 15:37:00,2014-02-18 14:00:00
Washing_Machine_2014-02-19_01,Washing Machine,Appliance5,2014-02-19 19:49:00,2014-02-19 20:34:00,2014-02-19 20:04:00,2014-02-19 20:49:00,45,0.008958095238095239,0.0044790476190476195,0.0044790476190476195,50.0,True,True,2014-02-19 19:49:00,2014-02-20 14:00:00
Washing_Machine_2014-02-20_01,Washing Machine,Appliance5,2014-02-20 18:10:00,2014-02-20 19:26:00,2014-02-20 20:10:00,2014-02-20 21:26:00,76,0.2066250101842602,0.1033125050921301,0.1033125050921301,50.0,True,True,2014-02-20 18:10:00,2014-02-21 14:00:00
Washing_Machine_2014-02-28_01,Washing Machine,Appliance5,2014-02-28 09:46:00,2014-02-28 12:18:00,2014-02-28 13:01:00,2014-02-28 15:33:00,152,0.21664998015873013,0.10832499007936507,0.10832499007936507,50.0,True,True,2014-02-28 09:46:00,2014-03-01 14:00:00
Washing_Machine_2014-03-01_01,Washing Machine,Appliance5,2014-03-01 10:32:00,2014-03-01 11:47:00,2014-03-01 13:02:00,2014-03-01 14:17:00,75,0.23042276190476188,0.11521138095238094,0.11521138095238094,50.0,True,True,2014-03-01 10:32:00,2014-03-02 14:00:00
Washing_Machine_2014-03-02_01,Washing Machine,Appliance5,2014-03-02 09:19:00,2014-03-02 10:24:00,2014-03-02 13:04:00,2014-03-02 14:09:00,65,0.20858463888888892,0.10429231944444446,0.10429231944444446,50.0,True,True,2014-03-02 09:19:00,2014-03-03 14:00:00
Washing_Machine_2014-03-05_01,Washing Machine,Appliance5,2014-03-05 15:25:00,2014-03-05 16:40:00,2014-03-05 20:10:00,2014-03-05 21:25:00,75,0.11395878540903541,0.10559763972832725,0.008361145680708157,7.336990869723002,True,True,2014-03-05 15:25:00,2014-03-06 14:00:00
Washing_Machine_2014-03-07_01,Washing Machine,Appliance5,2014-03-07 18:06:00,2014-03-07 19:28:00,2014-03-07 20:06:00,2014-03-07 21:28:00,82,0.196357,0.0981785,0.0981785,50.0,True,True,2014-03-07 18:06:00,2014-03-08 14:00:00
Washing_Machine_2014-03-08_01,Washing Machine,Appliance5,2014-03-08 08:15:00,2014-03-08 09:33:00,2014-03-08 13:00:00,2014-03-08 14:18:00,78,0.27104747384559896,0.13552373692279948,0.13552373692279948,50.0,True,True,2014-03-08 08:15:00,2014-03-09 14:00:00
Washing_Machine_2014-03-11_01,Washing Machine,Appliance5,2014-03-11 06:40:00,2014-03-11 07:46:00,2014-03-11 13:10:00,2014-03-11 14:16:00,66,0.20677401388888897,0.10338700694444448,0.10338700694444448,50.0,True,True,2014-03-11 06:40:00,2014-03-12 14:00:00
Washing_Machine_2014-03-12_01,Washing Machine,Appliance5,2014-03-12 07:15:00,2014-03-12 08:27:00,2014-03-12 13:00:00,2014-03-12 14:12:00,72,0.2139061846348097,0.10695309231740485,0.10695309231740485,50.0,True,True,2014-03-12 07:15:00,2014-03-13 14:00:00
Washing_Machine_2014-03-13_01,Washing Machine,Appliance5,2014-03-13 19:38:00,2014-03-13 20:59:00,2014-03-13 20:08:00,2014-03-13 21:29:00,81,0.21783050198412693,0.11544602976190478,0.10238447222222215,47.00189885697586,True,True,2014-03-13 19:38:00,2014-03-14 14:00:00
Washing_Machine_2014-03-14_01,Washing Machine,Appliance5,2014-03-14 08:02:00,2014-03-14 09:11:00,2014-03-14 13:02:00,2014-03-14 14:11:00,69,0.18053057142857143,0.09026528571428571,0.09026528571428571,50.0,True,True,2014-03-14 08:02:00,2014-03-15 14:00:00
Washing_Machine_2014-03-15_01,Washing Machine,Appliance5,2014-03-15 07:17:00,2014-03-15 08:43:00,2014-03-15 13:02:00,2014-03-15 14:28:00,86,0.20480844047619037,0.10240422023809519,0.10240422023809519,50.0,True,True,2014-03-15 07:17:00,2014-03-16 14:00:00
Washing_Machine_2014-03-18_01,Washing Machine,Appliance5,2014-03-18 19:15:00,2014-03-18 20:26:00,2014-03-18 20:00:00,2014-03-18 21:11:00,71,0.19621703075396835,0.1021678452380953,0.09404918551587305,47.931204113367194,True,True,2014-03-18 19:15:00,2014-03-19 14:00:00
