event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Fridge-Freezer_2014-11-21_07,Fridge-Freezer,original,,2014-11-21 18:09:00,2014-11-21 18:43:00,34,2649.1,0.014128533333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,34,2649.0999999999995,0.32,0.014128533333333332,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-21_08,Fridge-Freezer,original,,2014-11-21 21:00:00,2014-11-21 21:34:00,34,2641.99,0.01232928666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,34,2641.9900000000002,0.28,0.01232928666666667
Fridge-Freezer_2014-11-21_09,Fridge-Freezer,original,,2014-11-21 23:51:00,2014-11-22 00:25:00,34,2760.74,0.010853497450980396,25,2029.955882352942,0.22,0.0074431715686274534,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,9,730.7841176470588,0.28,0.0034103258823529417
Fridge-Freezer_2014-11-22_01,Fridge-Freezer,original,,2014-11-22 02:43:00,2014-11-22 03:17:00,34,2686.91,0.009852003333333333,34,2686.91,0.22,0.009852003333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-22_02,Fridge-Freezer,original,,2014-11-22 05:36:00,2014-11-22 06:10:00,34,2685.73,0.011638163333333345,0,0.0,0.22,0.0,34,2685.7300000000027,0.26,0.011638163333333345,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-22_03,Fridge-Freezer,original,,2014-11-22 08:24:00,2014-11-22 08:58:00,34,2672.55,0.013362749999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,34,2672.549999999999,0.3,0.013362749999999994,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-22_04,Fridge-Freezer,original,,2014-11-22 10:15:00,2014-11-22 10:45:00,30,2367.31,0.011836549999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,30,2367.309999999999,0.3,0.011836549999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-22_05,Fridge-Freezer,original,,2014-11-22 12:27:00,2014-11-22 12:58:00,31,2452.75,0.01389891666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,31,2452.7500000000023,0.34,0.01389891666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-22_06,Fridge-Freezer,original,,2014-11-22 14:44:00,2014-11-22 15:15:00,31,2480.6,0.014056733333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,31,2480.6,0.34,0.014056733333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-22_07,Fridge-Freezer,original,,2014-11-22 17:08:00,2014-11-22 17:40:00,32,2550.36,0.013601920000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,32,2550.36,0.32,0.013601920000000002,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-22_08,Fridge-Freezer,original,,2014-11-22 19:38:00,2014-11-22 20:10:00,32,2594.14,0.0132949675,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,22,1783.4712499999998,0.32,0.009511846666666665,10,810.6687499999999,0.28,0.0037831208333333334
Fridge-Freezer_2014-11-22_09,Fridge-Freezer,original,,2014-11-22 22:12:00,2014-11-22 22:46:00,34,2666.04,0.012441520000000008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,34,2666.0400000000013,0.28,0.012441520000000008
Fridge-Freezer_2014-11-23_01,Fridge-Freezer,original,,2014-11-23 00:43:00,2014-11-23 01:16:00,33,2627.07,0.00963259,33,2627.0699999999997,0.22,0.00963259,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-23_02,Fridge-Freezer,original,,2014-11-23 03:22:00,2014-11-23 03:55:00,33,2667.07,0.009779256666666663,33,2667.0699999999993,0.22,0.009779256666666663,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-23_03,Fridge-Freezer,original,,2014-11-23 06:03:00,2014-11-23 06:37:00,34,2785.6,0.012070933333333339,0,0.0,0.22,0.0,34,2785.600000000001,0.26,0.012070933333333339,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-23_04,Fridge-Freezer,original,,2014-11-23 08:50:00,2014-11-23 09:25:00,35,2789.9,0.013949500000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,2789.9000000000015,0.3,0.013949500000000007,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-23_05,Fridge-Freezer,original,,2014-11-23 11:41:00,2014-11-23 12:16:00,35,2737.77,0.014523218,0,0.0,0.22,0.0,0,0.0,0.26,0.0,19,1486.2179999999998,0.3,0.00743109,16,1251.552,0.34,0.007092128,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-23_06,Fridge-Freezer,original,,2014-11-23 14:18:00,2014-11-23 14:52:00,34,2812.5,0.015937500000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,34,2812.5000000000005,0.34,0.015937500000000004,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-23_07,Fridge-Freezer,original,,2014-11-23 15:43:00,2014-11-23 16:12:00,29,2222.48,0.012287504367816093,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,17,1302.8331034482758,0.34,0.00738272091954023,12,919.6468965517241,0.32,0.004904783448275863,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-23_08,Fridge-Freezer,original,,2014-11-23 17:40:00,2014-11-23 18:08:00,28,2238.9,0.011940800000000012,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,28,2238.900000000002,0.32,0.011940800000000012,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-23_09,Fridge-Freezer,original,,2014-11-23 20:20:00,2014-11-23 20:54:00,34,2663.82,0.012431159999999993,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,34,2663.8199999999983,0.28,0.012431159999999993
Fridge-Freezer_2014-11-23_10,Fridge-Freezer,original,,2014-11-23 22:49:00,2014-11-23 23:21:00,32,2592.19,0.012096886666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,32,2592.190000000001,0.28,0.012096886666666673
Fridge-Freezer_2014-11-24_01,Fridge-Freezer,original,,2014-11-24 01:05:00,2014-11-24 01:36:00,31,2474.71,0.009073936666666664,31,2474.709999999999,0.22,0.009073936666666664,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-24_02,Fridge-Freezer,original,,2014-11-24 03:55:00,2014-11-24 04:28:00,33,2672.51,0.011310926161616164,5,404.92575757575764,0.22,0.001484727777777778,28,2267.584242424243,0.26,0.009826198383838386,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-24_03,Fridge-Freezer,original,,2014-11-24 07:03:00,2014-11-24 07:39:00,36,2792.97,0.012102869999999998,0,0.0,0.22,0.0,36,2792.97,0.26,0.012102869999999998,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-24_04,Fridge-Freezer,original,,2014-11-24 10:29:00,2014-11-24 11:05:00,36,2855.33,0.014276650000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,2855.330000000001,0.3,0.014276650000000005,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-24_05,Fridge-Freezer,original,,2014-11-24 13:44:00,2014-11-24 14:19:00,35,2823.77,0.016001363333333327,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,35,2823.7699999999986,0.34,0.016001363333333327,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-24_06,Fridge-Freezer,original,,2014-11-24 16:49:00,2014-11-24 17:24:00,35,2764.75,0.014745333333333345,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,35,2764.7500000000023,0.32,0.014745333333333345,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-24_07,Fridge-Freezer,original,,2014-11-24 19:58:00,2014-11-24 20:34:00,36,2836.6,0.013342525925925922,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,157.58888888888887,0.32,0.000840474074074074,34,2679.01111111111,0.28,0.012502051851851848
Fridge-Freezer_2014-11-24_08,Fridge-Freezer,original,,2014-11-24 23:23:00,2014-11-24 23:59:00,36,2880.34,0.013441586666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,36,2880.339999999999,0.28,0.013441586666666663
Fridge-Freezer_2014-11-25_01,Fridge-Freezer,original,,2014-11-25 02:59:00,2014-11-25 03:37:00,38,3121.92,0.011447040000000007,38,3121.9200000000023,0.22,0.011447040000000007,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-25_02,Fridge-Freezer,original,,2014-11-25 07:01:00,2014-11-25 07:41:00,40,3059.95,0.013259783333333343,0,0.0,0.22,0.0,40,3059.950000000002,0.26,0.013259783333333343,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-25_03,Fridge-Freezer,original,,2014-11-25 11:24:00,2014-11-25 12:05:00,41,3200.14,0.01626087398373983,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,2809.8790243902426,0.3,0.014049395121951212,5,390.2609756097561,0.34,0.0022114788617886177,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-25_04,Fridge-Freezer,original,,2014-11-25 15:32:00,2014-11-25 16:10:00,38,3010.14,0.016793412631578946,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,28,2217.9978947368418,0.34,0.012568654736842103,10,792.142105263158,0.32,0.004224757894736843,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-25_05,Fridge-Freezer,original,,2014-11-25 19:14:00,2014-11-25 19:51:00,37,2959.57,0.01578437333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,37,2959.5700000000015,0.32,0.01578437333333334,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-25_06,Fridge-Freezer,original,,2014-11-25 22:48:00,2014-11-25 23:25:00,37,3020.64,0.014096320000000008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,37,3020.6400000000012,0.28,0.014096320000000008
Fridge-Freezer_2014-11-26_01,Fridge-Freezer,original,,2014-11-26 02:15:00,2014-11-26 02:51:00,36,2863.31,0.01049880333333333,36,2863.3099999999995,0.22,0.01049880333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-26_02,Fridge-Freezer,original,,2014-11-26 05:39:00,2014-11-26 06:16:00,37,2988.29,0.012949256666666674,0,0.0,0.22,0.0,37,2988.290000000002,0.26,0.012949256666666674,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-26_03,Fridge-Freezer,original,,2014-11-26 09:10:00,2014-11-26 09:47:00,37,2922.25,0.014611249999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,37,2922.2499999999986,0.3,0.014611249999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-26_04,Fridge-Freezer,original,,2014-11-26 12:37:00,2014-11-26 13:14:00,37,2947.97,0.016705163333333346,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,37,2947.970000000002,0.34,0.016705163333333346,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-26_05,Fridge-Freezer,original,,2014-11-26 16:02:00,2014-11-26 16:39:00,37,2869.21,0.015302453333333329,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,37,2869.209999999999,0.32,0.015302453333333329,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-26_06,Fridge-Freezer,original,,2014-11-26 19:06:00,2014-11-26 19:41:00,35,2941.49,0.01568794666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,35,2941.4900000000007,0.32,0.01568794666666667,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-26_07,Fridge-Freezer,original,,2014-11-26 22:06:00,2014-11-26 22:42:00,36,2902.02,0.013542760000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,36,2902.02,0.28,0.013542760000000001
Fridge-Freezer_2014-11-27_01,Fridge-Freezer,original,,2014-11-27 01:07:00,2014-11-27 01:43:00,36,2812.28,0.010311693333333328,36,2812.279999999999,0.22,0.010311693333333328,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-27_02,Fridge-Freezer,original,,2014-11-27 04:14:00,2014-11-27 04:49:00,35,2822.88,0.01223248,0,0.0,0.22,0.0,35,2822.88,0.26,0.01223248,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-27_03,Fridge-Freezer,original,,2014-11-27 07:18:00,2014-11-27 07:55:00,37,2945.06,0.012761926666666671,0,0.0,0.22,0.0,37,2945.060000000001,0.26,0.012761926666666671,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-27_04,Fridge-Freezer,original,,2014-11-27 10:31:00,2014-11-27 11:07:00,36,2857.64,0.014288200000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,2857.640000000001,0.3,0.014288200000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-27_05,Fridge-Freezer,original,,2014-11-27 13:44:00,2014-11-27 14:20:00,36,2866.72,0.016244746666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,2866.720000000001,0.34,0.016244746666666674,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-27_06,Fridge-Freezer,original,,2014-11-27 16:46:00,2014-11-27 17:22:00,36,2846.39,0.015180746666666672,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,36,2846.390000000001,0.32,0.015180746666666672,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-27_07,Fridge-Freezer,original,,2014-11-27 19:49:00,2014-11-27 20:25:00,36,2884.69,0.014049508703703705,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,11,881.4330555555556,0.32,0.0047009762962962965,25,2003.2569444444446,0.28,0.009348532407407408
Fridge-Freezer_2014-11-27_08,Fridge-Freezer,original,,2014-11-27 22:49:00,2014-11-27 23:26:00,37,2953.33,0.013782206666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,37,2953.33,0.28,0.013782206666666668
Fridge-Freezer_2014-11-28_01,Fridge-Freezer,original,,2014-11-28 01:45:00,2014-11-28 02:20:00,35,2824.96,0.010358186666666668,35,2824.9600000000005,0.22,0.010358186666666668,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-28_02,Fridge-Freezer,original,,2014-11-28 04:43:00,2014-11-28 05:19:00,36,2916.14,0.012636606666666671,0,0.0,0.22,0.0,36,2916.140000000001,0.26,0.012636606666666671,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-28_03,Fridge-Freezer,original,,2014-11-28 07:43:00,2014-11-28 08:19:00,36,2845.96,0.013333849629629631,0,0.0,0.22,0.0,17,1343.9255555555558,0.26,0.005823677407407408,19,1502.0344444444447,0.3,0.007510172222222223,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-28_04,Fridge-Freezer,original,,2014-11-28 10:43:00,2014-11-28 11:24:00,41,2867.75,0.014338749999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,41,2867.749999999999,0.3,0.014338749999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-28_05,Fridge-Freezer,original,,2014-11-28 13:40:00,2014-11-28 14:16:00,36,2834.54,0.01606239333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,2834.539999999999,0.34,0.01606239333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-28_06,Fridge-Freezer,original,,2014-11-28 16:35:00,2014-11-28 17:11:00,36,2847.95,0.015189066666666676,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,36,2847.9500000000016,0.32,0.015189066666666676,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-28_07,Fridge-Freezer,original,,2014-11-28 19:29:00,2014-11-28 20:05:00,36,2806.17,0.014706409444444454,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,31,2416.4241666666685,0.32,0.012887595555555565,5,389.74583333333334,0.28,0.001818813888888889
Fridge-Freezer_2014-11-28_08,Fridge-Freezer,original,,2014-11-28 22:22:00,2014-11-28 22:57:00,35,2797.07,0.013052993333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,35,2797.0699999999997,0.28,0.013052993333333334
Fridge-Freezer_2014-11-29_01,Fridge-Freezer,original,,2014-11-29 01:14:00,2014-11-29 01:48:00,34,2781.44,0.010198613333333335,34,2781.4400000000005,0.22,0.010198613333333335,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-29_02,Fridge-Freezer,original,,2014-11-29 04:02:00,2014-11-29 04:37:00,35,2801.44,0.012139573333333334,0,0.0,0.22,0.0,35,2801.44,0.26,0.012139573333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-29_03,Fridge-Freezer,original,,2014-11-29 06:56:00,2014-11-29 07:31:00,35,2824.62,0.012240019999999997,0,0.0,0.22,0.0,35,2824.619999999999,0.26,0.012240019999999997,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-29_04,Fridge-Freezer,original,,2014-11-29 09:48:00,2014-11-29 10:23:00,35,2870.76,0.014353799999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,2870.759999999999,0.3,0.014353799999999995,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-29_05,Fridge-Freezer,original,,2014-11-29 12:36:00,2014-11-29 13:11:00,35,2793.26,0.015828473333333343,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,35,2793.2600000000016,0.34,0.015828473333333343,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-29_06,Fridge-Freezer,original,,2014-11-29 15:24:00,2014-11-29 15:58:00,34,2710.74,0.015360860000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,34,2710.7400000000002,0.34,0.015360860000000002,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-29_07,Fridge-Freezer,original,,2014-11-29 18:11:00,2014-11-29 18:47:00,36,2799.97,0.01493317333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,36,2799.9699999999975,0.32,0.01493317333333332,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-29_08,Fridge-Freezer,original,,2014-11-29 21:02:00,2014-11-29 21:37:00,35,2786.4,0.013003199999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,35,2786.3999999999996,0.28,0.013003199999999998
Fridge-Freezer_2014-11-29_09,Fridge-Freezer,original,,2014-11-29 23:52:00,2014-11-30 00:27:00,35,2782.85,0.010839863333333331,27,2146.7699999999995,0.22,0.007871489999999998,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,8,636.0799999999999,0.28,0.0029683733333333334
Fridge-Freezer_2014-11-30_01,Fridge-Freezer,original,,2014-11-30 02:43:00,2014-11-30 03:16:00,33,2708.11,0.00992973666666667,33,2708.1100000000006,0.22,0.00992973666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-30_02,Fridge-Freezer,original,,2014-11-30 05:29:00,2014-11-30 06:04:00,35,2785.53,0.012070630000000004,0,0.0,0.22,0.0,35,2785.5300000000007,0.26,0.012070630000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-30_03,Fridge-Freezer,original,,2014-11-30 08:21:00,2014-11-30 08:55:00,34,2750.04,0.013750200000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,34,2750.0400000000022,0.3,0.013750200000000013,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-30_04,Fridge-Freezer,original,,2014-11-30 11:14:00,2014-11-30 11:49:00,35,2761.57,0.013807850000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,2761.570000000001,0.3,0.013807850000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-30_05,Fridge-Freezer,original,,2014-11-30 14:01:00,2014-11-30 14:35:00,34,2733.47,0.015489663333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,34,2733.47,0.34,0.015489663333333332,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-30_06,Fridge-Freezer,original,,2014-11-30 16:49:00,2014-11-30 17:24:00,35,2733.72,0.014579839999999988,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,35,2733.7199999999975,0.32,0.014579839999999988,0,0.0,0.28,0.0
Fridge-Freezer_2014-11-30_07,Fridge-Freezer,original,,2014-11-30 19:39:00,2014-11-30 20:14:00,35,2760.36,0.013985823999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,21,1656.2159999999997,0.32,0.008833151999999997,14,1104.1440000000002,0.28,0.005152672000000001
Fridge-Freezer_2014-11-30_08,Fridge-Freezer,original,,2014-11-30 22:30:00,2014-11-30 23:04:00,34,2747.43,0.012821340000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,34,2747.4300000000007,0.28,0.012821340000000006
Fridge-Freezer_2014-12-01_01,Fridge-Freezer,original,,2014-12-01 01:20:00,2014-12-01 01:54:00,34,2745.82,0.010068006666666669,34,2745.82,0.22,0.010068006666666669,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-12-01_02,Fridge-Freezer,original,,2014-12-01 04:11:00,2014-12-01 04:46:00,35,2780.74,0.012049873333333338,0,0.0,0.22,0.0,35,2780.7400000000007,0.26,0.012049873333333338,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-12-01_03,Fridge-Freezer,original,,2014-12-01 07:09:00,2014-12-01 07:44:00,35,2813.11,0.012190143333333339,0,0.0,0.22,0.0,35,2813.110000000001,0.26,0.012190143333333339,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-12-01_04,Fridge-Freezer,original,,2014-12-01 10:08:00,2014-12-01 10:44:00,36,2866.93,0.014334649999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,2866.93,0.3,0.014334649999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-12-01_05,Fridge-Freezer,original,,2014-12-01 13:11:00,2014-12-01 13:47:00,36,2897.21,0.016417523333333326,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,2897.209999999998,0.34,0.016417523333333326,0,0.0,0.32,0.0,0,0.0,0.28,0.0
