event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-05-09_04,Washing Machine,Appliance4,2014-05-09 16:22:00,2014-05-09 16:33:00,2014-05-09 21:22:00,2014-05-09 21:33:00,11,0.00044,0.00022,0.00022,50.0,5.0,11
Washing_Machine_2014-05-27_01,Washing Machine,Appliance4,2014-05-27 06:40:00,2014-05-27 08:11:00,2014-05-27 13:10:00,2014-05-27 14:41:00,91,0.20482709523809536,0.10241354761904768,0.10241354761904768,50.0,6.5,91
Washing_Machine_2014-05-27_02,Washing Machine,Appliance4,2014-05-27 08:18:00,2014-05-27 09:25:00,2014-05-27 14:48:00,2014-05-27 15:55:00,67,0.07657561904761906,0.03828780952380953,0.03828780952380953,50.0,6.5,67
Washing_Machine_2014-05-27_03,Washing Machine,Appliance4,2014-05-27 09:58:00,2014-05-27 11:12:00,2014-05-27 20:13:00,2014-05-27 21:27:00,74,0.07397124801587301,0.03698562400793651,0.03698562400793651,50.0,10.25,73
Washing_Machine_2014-05-27_04,Washing Machine,Appliance4,2014-05-27 11:19:00,2014-05-27 12:28:00,2014-05-27 21:34:00,2014-05-27 22:43:00,69,0.0999135138888889,0.061073644841269835,0.03883986904761907,38.87348921669578,10.25,65
Washing_Machine_2014-05-27_05,Washing Machine,Appliance4,2014-05-27 12:32:00,2014-05-27 13:47:00,2014-05-27 12:32:00,2014-05-27 13:47:00,75,0.055051686507936515,0.055051686507936515,0.0,0.0,0.0,75
Washing_Machine_2014-05-30_01,Washing Machine,Appliance4,2014-05-30 07:48:00,2014-05-30 09:05:00,2014-05-30 13:03:00,2014-05-30 14:20:00,77,0.10879186309523814,0.05439593154761907,0.05439593154761907,50.0,5.25,77
Washing_Machine_2014-05-30_02,Washing Machine,Appliance4,2014-05-30 16:16:00,2014-05-30 16:43:00,2014-05-30 20:01:00,2014-05-30 20:28:00,27,0.000708,0.000354,0.000354,50.0,3.75,18
Washing_Machine_2014-06-02_01,Washing Machine,Appliance4,2014-06-02 07:40:00,2014-06-02 09:11:00,2014-06-02 13:10:00,2014-06-02 14:41:00,91,0.09080824206349213,0.04540412103174606,0.04540412103174606,50.0,5.5,91
Washing_Machine_2014-06-02_02,Washing Machine,Appliance4,2014-06-02 12:35:00,2014-06-02 13:58:00,2014-06-02 20:05:00,2014-06-02 21:28:00,83,0.06229522420634922,0.036716809523809533,0.025578414682539685,41.059992974441684,7.5,83
Washing_Machine_2014-06-06_01,Washing Machine,Appliance4,2014-06-06 07:18:00,2014-06-06 08:29:00,2014-06-06 13:03:00,2014-06-06 14:14:00,71,0.09611568452380954,0.04805784226190477,0.04805784226190477,50.0,5.75,71
Washing_Machine_2014-06-09_01,Washing Machine,Appliance4,2014-06-09 07:28:00,2014-06-09 08:45:00,2014-06-09 13:13:00,2014-06-09 14:30:00,77,0.08493776893939396,0.04246888446969698,0.04246888446969698,50.0,5.75,77
Washing_Machine_2014-06-12_01,Washing Machine,Appliance4,2014-06-12 06:55:00,2014-06-12 08:08:00,2014-06-12 13:10:00,2014-06-12 14:23:00,73,0.10671944047619043,0.053359720238095217,0.053359720238095217,50.0,6.25,73
Washing_Machine_2014-06-13_01,Washing Machine,Appliance4,2014-06-13 19:01:00,2014-06-13 20:36:00,2014-06-13 20:01:00,2014-06-13 21:36:00,95,0.11809703273809523,0.06427664384920632,0.053820388888888904,45.573023844084915,1.0,95
Washing_Machine_2014-06-16_01,Washing Machine,Appliance4,2014-06-16 07:22:00,2014-06-16 08:28:00,2014-06-16 13:07:00,2014-06-16 14:13:00,66,0.16573051190476176,0.08286525595238088,0.08286525595238088,50.0,5.75,66
Washing_Machine_2014-06-18_01,Washing Machine,Appliance4,2014-06-18 12:45:00,2014-06-18 14:15:00,2014-06-18 13:00:00,2014-06-18 14:30:00,90,0.0871381121933622,0.05036211976911976,0.03677599242424245,42.2042565515252,0.25,90
Washing_Machine_2014-06-20_01,Washing Machine,Appliance4,2014-06-20 07:07:00,2014-06-20 08:32:00,2014-06-20 13:07:00,2014-06-20 14:32:00,85,0.11367989880952376,0.05683994940476188,0.05683994940476188,50.0,6.0,82
Washing_Machine_2014-06-20_02,Washing Machine,Appliance4,2014-06-20 08:48:00,2014-06-20 10:05:00,2014-06-20 14:33:00,2014-06-20 15:50:00,77,0.07189724336855953,0.035948621684279765,0.035948621684279765,50.0,5.75,76
Washing_Machine_2014-06-20_03,Washing Machine,Appliance4,2014-06-20 11:14:00,2014-06-20 12:38:00,2014-06-20 20:14:00,2014-06-20 21:38:00,84,0.2742810115440115,0.13714050577200576,0.13714050577200576,50.0,9.0,84
Washing_Machine_2014-06-23_01,Washing Machine,Appliance4,2014-06-23 07:48:00,2014-06-23 09:04:00,2014-06-23 13:03:00,2014-06-23 14:19:00,76,0.06963254761904761,0.034816273809523804,0.034816273809523804,50.0,5.25,76
Washing_Machine_2014-06-23_02,Washing Machine,Appliance4,2014-06-23 09:16:00,2014-06-23 10:21:00,2014-06-23 14:31:00,2014-06-23 15:36:00,65,0.13171144642857138,0.06585572321428569,0.06585572321428569,50.0,5.25,65
Washing_Machine_2014-06-27_01,Washing Machine,Appliance4,2014-06-27 06:31:00,2014-06-27 07:43:00,2014-06-27 13:01:00,2014-06-27 14:13:00,72,0.10419171428571428,0.05209585714285714,0.05209585714285714,50.0,6.5,72
Washing_Machine_2014-06-30_01,Washing Machine,Appliance4,2014-06-30 07:37:00,2014-06-30 08:43:00,2014-06-30 13:07:00,2014-06-30 14:13:00,66,0.0701385376984127,0.03506926884920635,0.03506926884920635,50.0,5.5,66
Washing_Machine_2014-06-30_02,Washing Machine,Appliance4,2014-06-30 08:57:00,2014-06-30 10:12:00,2014-06-30 14:27:00,2014-06-30 15:42:00,75,0.1716093629148629,0.08580468145743145,0.08580468145743145,50.0,5.5,75
Washing_Machine_2014-06-30_03,Washing Machine,Appliance4,2014-06-30 10:19:00,2014-06-30 11:31:00,2014-06-30 20:04:00,2014-06-30 21:16:00,72,0.06801891053391053,0.034009455266955264,0.034009455266955264,50.0,9.75,72
Washing_Machine_2014-07-04_01,Washing Machine,Appliance4,2014-07-04 07:51:00,2014-07-04 09:31:00,2014-07-04 13:06:00,2014-07-04 14:46:00,100,0.10824221031746036,0.05412110515873018,0.05412110515873018,50.0,5.25,100
Washing_Machine_2014-07-07_01,Washing Machine,Appliance4,2014-07-07 08:32:00,2014-07-07 08:43:00,2014-07-07 13:02:00,2014-07-07 13:13:00,11,0.00877813888888889,0.004389069444444445,0.004389069444444445,50.0,4.5,11
Washing_Machine_2014-07-13_01,Washing Machine,Appliance4,2014-07-13 16:35:00,2014-07-13 17:59:00,2014-07-13 20:05:00,2014-07-13 21:29:00,84,0.07976451785714284,0.03988225892857142,0.03988225892857142,50.0,3.5,84
Washing_Machine_2014-07-14_02,Washing Machine,Appliance4,2014-07-14 07:54:00,2014-07-14 09:10:00,2014-07-14 13:09:00,2014-07-14 14:25:00,76,0.1758405595238095,0.08792027976190475,0.08792027976190475,50.0,5.25,76
Washing_Machine_2014-07-14_03,Washing Machine,Appliance4,2014-07-14 09:35:00,2014-07-14 10:44:00,2014-07-14 14:35:00,2014-07-14 15:44:00,69,0.050398549422799414,0.025199274711399707,0.025199274711399707,50.0,5.0,69
Washing_Machine_2014-07-14_04,Washing Machine,Appliance4,2014-07-14 12:16:00,2014-07-14 13:47:00,2014-07-14 20:01:00,2014-07-14 21:32:00,91,0.09720982593795084,0.05383399657287158,0.04337582936507926,44.62082813805892,7.75,91
Washing_Machine_2014-07-18_01,Washing Machine,Appliance4,2014-07-18 08:35:00,2014-07-18 09:51:00,2014-07-18 13:05:00,2014-07-18 14:21:00,76,0.09579382539682539,0.047896912698412696,0.047896912698412696,50.0,4.5,76
Washing_Machine_2014-07-21_01,Washing Machine,Appliance4,2014-07-21 08:53:00,2014-07-21 10:20:00,2014-07-21 13:08:00,2014-07-21 14:35:00,87,0.07905850198412699,0.039529250992063496,0.039529250992063496,50.0,4.25,87
Washing_Machine_2014-07-25_01,Washing Machine,Appliance4,2014-07-25 16:04:00,2014-07-25 17:36:00,2014-07-25 20:04:00,2014-07-25 21:36:00,92,0.1011326984126984,0.0505663492063492,0.0505663492063492,50.0,4.0,92
Washing_Machine_2014-07-28_01,Washing Machine,Appliance4,2014-07-28 05:42:00,2014-07-28 07:22:00,2014-07-28 13:12:00,2014-07-28 14:52:00,100,0.13022350285131531,0.09863052176295926,0.03159298108835605,24.26058307188052,7.5,99
Washing_Machine_2014-07-28_02,Washing Machine,Appliance4,2014-07-28 12:45:00,2014-07-28 13:59:00,2014-07-28 20:00:00,2014-07-28 21:14:00,74,0.047331055826118316,0.03000053697691198,0.017330518849206337,36.6155340224694,7.25,74
Washing_Machine_2014-07-29_01,Washing Machine,Appliance4,2014-07-29 10:16:00,2014-07-29 11:23:00,2014-07-29 13:01:00,2014-07-29 14:08:00,67,0.05499016865079366,0.02749508432539683,0.02749508432539683,50.0,2.75,67
Washing_Machine_2014-08-01_01,Washing Machine,Appliance4,2014-08-01 09:23:00,2014-08-01 10:49:00,2014-08-01 13:08:00,2014-08-01 14:34:00,86,0.09538920634920639,0.047694603174603195,0.047694603174603195,50.0,3.75,86
Washing_Machine_2014-08-01_02,Washing Machine,Appliance4,2014-08-01 12:57:00,2014-08-01 14:11:00,2014-08-01 14:42:00,2014-08-01 15:56:00,74,0.023628450396825405,0.020882628968253967,0.0027458214285714377,11.620827360478755,1.75,74
Washing_Machine_2014-08-04_01,Washing Machine,Appliance4,2014-08-04 10:20:00,2014-08-04 12:00:00,2014-08-04 13:05:00,2014-08-04 14:45:00,100,0.05928887499999996,0.02964443749999998,0.02964443749999998,50.0,2.75,100
Washing_Machine_2014-08-08_01,Washing Machine,Appliance4,2014-08-08 08:02:00,2014-08-08 09:37:00,2014-08-08 13:02:00,2014-08-08 14:37:00,95,0.03731266468253968,0.01865633234126984,0.01865633234126984,50.0,5.0,84
Washing_Machine_2014-08-11_01,Washing Machine,Appliance4,2014-08-11 09:22:00,2014-08-11 10:38:00,2014-08-11 13:07:00,2014-08-11 14:23:00,76,0.15951949404761903,0.07975974702380952,0.07975974702380952,50.0,3.75,76
Washing_Machine_2014-08-11_02,Washing Machine,Appliance4,2014-08-11 10:53:00,2014-08-11 12:04:00,2014-08-11 14:23:00,2014-08-11 15:34:00,71,0.03867964484126984,0.01933982242063492,0.01933982242063492,50.0,3.5,71
Washing_Machine_2014-08-14_01,Washing Machine,Appliance4,2014-08-14 10:36:00,2014-08-14 11:50:00,2014-08-14 13:06:00,2014-08-14 14:20:00,74,0.06672392658730164,0.03336196329365082,0.03336196329365082,50.0,2.5,67
Washing_Machine_2014-08-15_01,Washing Machine,Appliance4,2014-08-15 08:20:00,2014-08-15 09:31:00,2014-08-15 13:05:00,2014-08-15 14:16:00,71,0.08634155753968253,0.04317077876984127,0.04317077876984127,50.0,4.75,71
Washing_Machine_2014-08-15_02,Washing Machine,Appliance4,2014-08-15 09:46:00,2014-08-15 11:11:00,2014-08-15 14:16:00,2014-08-15 15:41:00,85,0.26425652380952386,0.13212826190476193,0.13212826190476193,50.0,4.5,85
Washing_Machine_2014-08-16_01,Washing Machine,Appliance4,2014-08-16 09:38:00,2014-08-16 09:47:00,2014-08-16 13:08:00,2014-08-16 13:17:00,9,0.0007022222222222222,0.0003511111111111111,0.0003511111111111111,50.0,3.5,9
Washing_Machine_2014-08-18_03,Washing Machine,Appliance4,2014-08-18 07:50:00,2014-08-18 09:05:00,2014-08-18 13:05:00,2014-08-18 14:20:00,75,0.07124825595238089,0.035624127976190446,0.035624127976190446,50.0,5.25,75
Washing_Machine_2014-08-20_01,Washing Machine,Appliance4,2014-08-20 07:12:00,2014-08-20 08:29:00,2014-08-20 13:12:00,2014-08-20 14:29:00,77,0.07007065079365077,0.035035325396825384,0.035035325396825384,50.0,6.0,77
Washing_Machine_2014-08-20_03,Washing Machine,Appliance4,2014-08-20 19:48:00,2014-08-20 19:55:00,2014-08-20 20:03:00,2014-08-20 20:10:00,7,0.0005714285714285715,0.00028571428571428574,0.00028571428571428574,50.0,0.25,4
Washing_Machine_2014-08-22_01,Washing Machine,Appliance4,2014-08-22 07:17:00,2014-08-22 09:07:00,2014-08-22 13:02:00,2014-08-22 14:52:00,110,0.0764791760461761,0.03823958802308805,0.03823958802308805,50.0,5.75,107
Washing_Machine_2014-08-22_02,Washing Machine,Appliance4,2014-08-22 11:36:00,2014-08-22 13:15:00,2014-08-22 20:06:00,2014-08-22 21:45:00,99,0.029160000000000054,0.01572000000000003,0.013440000000000025,46.09053497942387,8.5,99
Washing_Machine_2014-08-25_01,Washing Machine,Appliance4,2014-08-25 07:33:00,2014-08-25 08:48:00,2014-08-25 13:03:00,2014-08-25 14:18:00,75,0.0681803611111111,0.03409018055555555,0.03409018055555555,50.0,5.5,75
Washing_Machine_2014-09-03_02,Washing Machine,Appliance4,2014-09-03 14:59:00,2014-09-03 16:25:00,2014-09-03 20:14:00,2014-09-03 21:40:00,86,0.047305077380952375,0.04020879761904762,0.007096279761904752,15.00109534703373,5.25,86
Washing_Machine_2014-09-03_03,Washing Machine,Appliance4,2014-09-03 16:39:00,2014-09-03 17:53:00,2014-09-04 12:39:00,2014-09-04 13:53:00,74,0.08289819047619053,0.0710286339285714,0.011869556547619134,14.318233581984193,20.0,70
Washing_Machine_2014-09-04_01,Washing Machine,Appliance4,2014-09-04 09:17:00,2014-09-04 10:34:00,2014-09-04 14:02:00,2014-09-04 15:19:00,77,0.07332967261904759,0.036664836309523795,0.036664836309523795,50.0,4.75,77
Washing_Machine_2014-09-07_02,Washing Machine,Appliance4,2014-09-07 16:09:00,2014-09-07 17:27:00,2014-09-07 20:09:00,2014-09-07 21:27:00,78,0.10397824386724389,0.05198912193362194,0.05198912193362194,50.0,4.0,78
Washing_Machine_2014-09-08_01,Washing Machine,Appliance4,2014-09-08 07:37:00,2014-09-08 07:47:00,2014-09-08 13:07:00,2014-09-08 13:17:00,10,0.00019142857142857145,9.571428571428573e-05,9.571428571428573e-05,50.0,5.5,10
Washing_Machine_2014-09-10_02,Washing Machine,Appliance4,2014-09-10 12:31:00,2014-09-10 13:37:00,2014-09-10 13:01:00,2014-09-10 14:07:00,66,0.13943124702380952,0.07388705059523805,0.06554419642857147,47.0082551993378,0.5,66
Washing_Machine_2014-09-10_04,Washing Machine,Appliance4,2014-09-10 15:27:00,2014-09-10 16:39:00,2014-09-10 20:12:00,2014-09-10 21:24:00,72,0.052632036706349236,0.04228337698412699,0.010348659722222243,19.662282461081045,4.75,72
Washing_Machine_2014-09-12_01,Washing Machine,Appliance4,2014-09-12 08:03:00,2014-09-12 09:30:00,2014-09-12 13:03:00,2014-09-12 14:30:00,87,0.12680037595737598,0.06340018797868799,0.06340018797868799,50.0,5.0,87
Washing_Machine_2014-09-15_01,Washing Machine,Appliance4,2014-09-15 07:18:00,2014-09-15 08:47:00,2014-09-15 13:03:00,2014-09-15 14:32:00,89,0.08818213492063492,0.04409106746031746,0.04409106746031746,50.0,5.75,89
Washing_Machine_2014-09-18_01,Washing Machine,Appliance4,2014-09-18 12:44:00,2014-09-18 13:58:00,2014-09-18 13:14:00,2014-09-18 14:28:00,74,0.06049807440476189,0.03708152083333331,0.023416553571428578,38.706279169747305,0.5,74
Washing_Machine_2014-09-19_01,Washing Machine,Appliance4,2014-09-19 07:34:00,2014-09-19 08:52:00,2014-09-19 13:04:00,2014-09-19 14:22:00,78,0.08255788690476189,0.041278943452380944,0.041278943452380944,50.0,5.5,78
Washing_Machine_2014-09-20_03,Washing Machine,Appliance4,2014-09-20 12:21:00,2014-09-20 12:28:00,2014-09-20 13:06:00,2014-09-20 13:13:00,7,0.0005085714285714285,0.00025428571428571427,0.00025428571428571427,50.0,0.75,7
Washing_Machine_2014-09-22_01,Washing Machine,Appliance4,2014-09-22 07:21:00,2014-09-22 08:36:00,2014-09-22 13:06:00,2014-09-22 14:21:00,75,0.1665321924603174,0.0832660962301587,0.0832660962301587,50.0,5.75,75
Washing_Machine_2014-09-22_02,Washing Machine,Appliance4,2014-09-22 08:50:00,2014-09-22 10:00:00,2014-09-22 14:35:00,2014-09-22 15:45:00,70,0.06642423214285713,0.033212116071428564,0.033212116071428564,50.0,5.75,70
Washing_Machine_2014-09-26_01,Washing Machine,Appliance4,2014-09-26 07:15:00,2014-09-26 08:39:00,2014-09-26 13:00:00,2014-09-26 14:24:00,84,0.10176528571428572,0.05088264285714286,0.05088264285714286,50.0,5.75,84
Washing_Machine_2014-09-26_02,Washing Machine,Appliance4,2014-09-26 10:55:00,2014-09-26 13:25:00,2014-09-26 20:10:00,2014-09-26 22:40:00,150,0.2754399801587302,0.13823656448412694,0.13720341567460329,49.812454820660335,9.25,149
Washing_Machine_2014-09-28_01,Washing Machine,Appliance4,2014-09-28 16:24:00,2014-09-28 17:33:00,2014-09-28 20:09:00,2014-09-28 21:18:00,69,0.13906017063492063,0.06953008531746031,0.06953008531746031,50.0,3.75,69
Washing_Machine_2014-09-29_01,Washing Machine,Appliance4,2014-09-29 07:32:00,2014-09-29 08:57:00,2014-09-29 13:02:00,2014-09-29 14:27:00,85,0.07911000396825395,0.039555001984126974,0.039555001984126974,50.0,5.5,85
Washing_Machine_2014-10-03_01,Washing Machine,Appliance4,2014-10-03 19:49:00,2014-10-03 21:07:00,2014-10-03 20:04:00,2014-10-03 21:22:00,78,0.0997910317460318,0.0589717113095238,0.040819320436507996,40.904798479680196,0.25,78
Washing_Machine_2014-10-04_01,Washing Machine,Appliance4,2014-10-04 09:06:00,2014-10-04 10:13:00,2014-10-04 13:06:00,2014-10-04 14:13:00,67,0.06017505357142857,0.030087526785714285,0.030087526785714285,50.0,4.0,66
Washing_Machine_2014-10-06_01,Washing Machine,Appliance4,2014-10-06 08:23:00,2014-10-06 10:19:00,2014-10-06 13:08:00,2014-10-06 15:04:00,116,0.17353164682539707,0.08676582341269853,0.08676582341269853,50.0,4.75,116
Washing_Machine_2014-10-06_02,Washing Machine,Appliance4,2014-10-06 11:57:00,2014-10-06 13:08:00,2014-10-06 20:12:00,2014-10-06 21:23:00,71,0.10677465178571423,0.05461928273809521,0.05215536904761902,48.846208510508184,8.25,71
Washing_Machine_2014-10-10_01,Washing Machine,Appliance4,2014-10-10 08:16:00,2014-10-10 10:02:00,2014-10-10 13:01:00,2014-10-10 14:47:00,106,0.11953645634920633,0.059768228174603165,0.059768228174603165,50.0,4.75,106
Washing_Machine_2014-10-13_01,Washing Machine,Appliance4,2014-10-13 08:49:00,2014-10-13 10:33:00,2014-10-13 13:04:00,2014-10-13 14:48:00,104,0.1026000753968256,0.0513000376984128,0.0513000376984128,50.0,4.25,104
Washing_Machine_2014-10-16_01,Washing Machine,Appliance4,2014-10-16 08:39:00,2014-10-16 09:54:00,2014-10-16 13:09:00,2014-10-16 14:24:00,75,0.08569471031746034,0.04284735515873017,0.04284735515873017,50.0,4.5,75
Washing_Machine_2014-10-17_01,Washing Machine,Appliance4,2014-10-17 09:01:00,2014-10-17 10:18:00,2014-10-17 13:01:00,2014-10-17 14:18:00,77,0.1126551011904762,0.0563275505952381,0.0563275505952381,50.0,4.0,77
Washing_Machine_2014-10-20_01,Washing Machine,Appliance4,2014-10-20 08:11:00,2014-10-20 09:53:00,2014-10-20 13:11:00,2014-10-20 14:53:00,102,0.21266015277777794,0.10633007638888897,0.10633007638888897,50.0,5.0,102
Washing_Machine_2014-10-27_01,Washing Machine,Appliance4,2014-10-27 07:56:00,2014-10-27 09:30:00,2014-10-27 13:11:00,2014-10-27 14:45:00,94,0.12529700992063494,0.06264850496031747,0.06264850496031747,50.0,5.25,94
Washing_Machine_2014-10-27_02,Washing Machine,Appliance4,2014-10-27 09:43:00,2014-10-27 11:04:00,2014-10-27 20:13:00,2014-10-27 21:34:00,81,0.07183371428571428,0.03591685714285714,0.03591685714285714,50.0,10.5,81
Washing_Machine_2014-10-27_03,Washing Machine,Appliance4,2014-10-27 11:20:00,2014-10-27 12:37:00,2014-10-27 14:50:00,2014-10-27 16:07:00,77,0.07955847222222222,0.03989861111111111,0.03965986111111111,49.849953126718475,3.5,77
Washing_Machine_2014-10-31_01,Washing Machine,Appliance4,2014-10-31 08:48:00,2014-10-31 10:05:00,2014-10-31 13:03:00,2014-10-31 14:20:00,77,0.09760016666666664,0.04880008333333332,0.04880008333333332,50.0,4.25,77
Washing_Machine_2014-11-03_01,Washing Machine,Appliance4,2014-11-03 08:26:00,2014-11-03 09:43:00,2014-11-03 13:11:00,2014-11-03 14:28:00,77,0.16424481150793646,0.08212240575396823,0.08212240575396823,50.0,4.75,77
Washing_Machine_2014-11-03_02,Washing Machine,Appliance4,2014-11-03 10:29:00,2014-11-03 11:38:00,2014-11-03 14:29:00,2014-11-03 15:38:00,69,0.08066079365079368,0.04033039682539684,0.04033039682539684,50.0,4.0,69
Washing_Machine_2014-11-03_03,Washing Machine,Appliance4,2014-11-03 11:46:00,2014-11-03 13:05:00,2014-11-03 20:01:00,2014-11-03 21:20:00,79,0.06348187499999998,0.03182843749999999,0.03165343749999999,49.86216538185113,8.25,79
Washing_Machine_2014-11-07_01,Washing Machine,Appliance4,2014-11-07 08:32:00,2014-11-07 10:08:00,2014-11-07 13:02:00,2014-11-07 14:38:00,96,0.11271909920634918,0.05635954960317459,0.05635954960317459,50.0,4.5,96
Washing_Machine_2014-11-13_01,Washing Machine,Appliance4,2014-11-13 08:26:00,2014-11-13 09:43:00,2014-11-13 13:11:00,2014-11-13 14:28:00,77,0.12348211706349202,0.06174105853174601,0.06174105853174601,50.0,4.75,77
Washing_Machine_2014-11-14_01,Washing Machine,Appliance4,2014-11-14 08:47:00,2014-11-14 10:18:00,2014-11-14 13:02:00,2014-11-14 14:33:00,91,0.13383949603174605,0.06691974801587303,0.06691974801587303,50.0,4.25,91
Washing_Machine_2014-11-17_01,Washing Machine,Appliance4,2014-11-17 09:00:00,2014-11-17 10:17:00,2014-11-17 13:00:00,2014-11-17 14:17:00,77,0.1730763194444444,0.0865381597222222,0.0865381597222222,50.0,4.0,77
Washing_Machine_2014-11-20_01,Washing Machine,Appliance4,2014-11-20 11:16:00,2014-11-20 12:29:00,2014-11-20 13:01:00,2014-11-20 14:14:00,73,0.08686222222222223,0.043431111111111115,0.043431111111111115,50.0,1.75,73
Washing_Machine_2014-11-24_01,Washing Machine,Appliance4,2014-11-24 08:02:00,2014-11-24 09:36:00,2014-11-24 13:02:00,2014-11-24 14:36:00,94,0.13067538492063488,0.06533769246031744,0.06533769246031744,50.0,5.0,94
Washing_Machine_2014-11-24_02,Washing Machine,Appliance4,2014-11-24 09:44:00,2014-11-24 11:19:00,2014-11-24 20:14:00,2014-11-24 21:49:00,95,0.10101275992063491,0.050506379960317455,0.050506379960317455,50.0,10.5,95
Washing_Machine_2014-11-28_01,Washing Machine,Appliance4,2014-11-28 08:20:00,2014-11-28 09:38:00,2014-11-28 13:05:00,2014-11-28 14:23:00,78,0.1383109603174603,0.06915548015873015,0.06915548015873015,50.0,4.75,78
Washing_Machine_2014-12-03_02,Washing Machine,Appliance4,2014-12-03 15:10:00,2014-12-03 16:23:00,2014-12-03 20:10:00,2014-12-03 21:23:00,73,0.05334556051587304,0.047324620039682574,0.0060209404761904645,11.286675813255211,5.0,73
Washing_Machine_2014-12-05_01,Washing Machine,Appliance4,2014-12-05 11:04:00,2014-12-05 13:06:00,2014-12-05 13:04:00,2014-12-05 15:06:00,122,0.2973105714285713,0.14868233432539682,0.1486282371031745,49.99090223701727,2.0,121
Washing_Machine_2014-12-08_01,Washing Machine,Appliance4,2014-12-08 07:55:00,2014-12-08 09:24:00,2014-12-08 13:10:00,2014-12-08 14:39:00,89,0.1458494444444445,0.07292472222222225,0.07292472222222225,50.0,5.25,88
Washing_Machine_2014-12-08_02,Washing Machine,Appliance4,2014-12-08 09:30:00,2014-12-08 10:51:00,2014-12-08 20:00:00,2014-12-08 21:21:00,81,0.18667087698412713,0.09333543849206356,0.09333543849206356,50.0,10.5,81
Washing_Machine_2014-12-09_01,Washing Machine,Appliance4,2014-12-09 08:57:00,2014-12-09 10:09:00,2014-12-09 13:12:00,2014-12-09 14:24:00,72,0.11141455555555559,0.05570727777777779,0.05570727777777779,50.0,4.25,72
Washing_Machine_2014-12-12_01,Washing Machine,Appliance4,2014-12-12 08:22:00,2014-12-12 09:54:00,2014-12-12 13:07:00,2014-12-12 14:39:00,92,0.13599374999999997,0.06799687499999998,0.06799687499999998,50.0,4.75,92
Washing_Machine_2014-12-15_01,Washing Machine,Appliance4,2014-12-15 08:27:00,2014-12-15 09:46:00,2014-12-15 13:12:00,2014-12-15 14:31:00,79,0.10336590277777782,0.05168295138888891,0.05168295138888891,50.0,4.75,79
Washing_Machine_2014-12-19_01,Washing Machine,Appliance4,2014-12-19 10:37:00,2014-12-19 11:22:00,2014-12-19 13:07:00,2014-12-19 13:52:00,45,0.02007461309523809,0.010037306547619045,0.010037306547619045,50.0,2.5,45
Washing_Machine_2014-12-20_01,Washing Machine,Appliance4,2014-12-20 09:10:00,2014-12-20 10:41:00,2014-12-20 13:10:00,2014-12-20 14:41:00,91,0.13286377777777778,0.06643188888888889,0.06643188888888889,50.0,4.0,91
Washing_Machine_2014-12-22_01,Washing Machine,Appliance4,2014-12-22 08:35:00,2014-12-22 10:05:00,2014-12-22 13:05:00,2014-12-22 14:35:00,90,0.21740208333333333,0.10870104166666666,0.10870104166666666,50.0,4.5,90
Washing_Machine_2014-12-26_01,Washing Machine,Appliance4,2014-12-26 11:07:00,2014-12-26 12:27:00,2014-12-26 13:07:00,2014-12-26 14:27:00,80,0.1354470694444444,0.0677235347222222,0.0677235347222222,50.0,2.0,80
Washing_Machine_2014-12-28_01,Washing Machine,Appliance4,2014-12-28 16:57:00,2014-12-28 18:38:00,2014-12-28 20:12:00,2014-12-28 21:53:00,101,0.13382729166666668,0.06691364583333334,0.06691364583333334,50.0,3.25,101
Washing_Machine_2014-12-28_02,Washing Machine,Appliance4,2014-12-28 18:55:00,2014-12-28 20:41:00,2014-12-29 12:10:00,2014-12-29 13:56:00,106,0.09023501091269841,0.08684532341269838,0.00338968750000003,3.756510323115629,17.25,106
Washing_Machine_2014-12-29_01,Washing Machine,Appliance4,2014-12-29 09:54:00,2014-12-29 11:17:00,2014-12-29 14:09:00,2014-12-29 15:32:00,83,0.12179127777777773,0.06089563888888887,0.06089563888888887,50.0,4.25,83
Washing_Machine_2015-01-02_01,Washing Machine,Appliance4,2015-01-02 18:19:00,2015-01-02 19:31:00,2015-01-02 20:04:00,2015-01-02 21:16:00,72,0.1524607752525252,0.0762303876262626,0.0762303876262626,50.0,1.75,72
Washing_Machine_2015-01-03_01,Washing Machine,Appliance4,2015-01-03 08:51:00,2015-01-03 10:03:00,2015-01-03 13:06:00,2015-01-03 14:18:00,72,0.08549083333333331,0.042745416666666654,0.042745416666666654,50.0,4.25,72
Washing_Machine_2015-01-03_02,Washing Machine,Appliance4,2015-01-03 10:19:00,2015-01-03 11:37:00,2015-01-03 14:19:00,2015-01-03 15:37:00,78,0.13872434722222227,0.06936217361111113,0.06936217361111113,50.0,4.0,78
Washing_Machine_2015-01-05_01,Washing Machine,Appliance4,2015-01-05 08:58:00,2015-01-05 10:11:00,2015-01-05 13:13:00,2015-01-05 14:26:00,73,0.17972266865079375,0.08986133432539688,0.08986133432539688,50.0,4.25,73
Washing_Machine_2015-01-05_02,Washing Machine,Appliance4,2015-01-05 15:29:00,2015-01-05 17:19:00,2015-01-05 19:59:00,2015-01-05 21:49:00,110,0.07976662003968259,0.06254243253968257,0.017224187500000016,21.593227206356826,4.5,110
