appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance7,Dishwasher,Shiftable,2013-09-29 15:10:00,2013-09-29 18:20:00,190.0,3608.53,house2_event_11107,True,"{""0"": 0, ""1"": 190}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-09-30 07:29:00,2013-09-30 11:59:00,270.0,4657.78,house2_event_11108,True,"{""0"": 2, ""1"": 268}",1,0,1,0.007407407407407408
Appliance7,Dishwasher,Shiftable,2013-09-30 15:56:00,2013-10-01 06:31:00,875.0,15221.94,house2_event_11109,True,"{""0"": 361, ""1"": 514}",1,1,0,0.4125714285714286
Appliance7,Dishwasher,Shiftable,2013-10-03 17:12:00,2013-10-03 17:59:00,47.0,636.46,house2_event_11111,True,"{""0"": 0, ""1"": 47}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-04 06:43:00,2013-10-04 07:12:00,29.0,572.33,house2_event_11112,False,"{""0"": 29, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2013-10-04 23:36:00,2013-10-05 14:10:00,874.0,14828.18,house2_event_11114,True,"{""0"": 421, ""1"": 453}",1,1,1,0.4816933638443936
Appliance7,Dishwasher,Shiftable,2013-10-05 17:32:00,2013-10-05 17:44:00,12.0,228.1,house2_event_11115,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-06 19:32:00,2013-10-06 21:06:00,94.0,1888.66,house2_event_11117,True,"{""0"": 0, ""1"": 94}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-07 08:07:00,2013-10-07 08:13:00,6.0,143.65,house2_event_11118,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-07 14:34:00,2013-10-08 16:08:00,1534.0,25698.22,house2_event_11119,True,"{""0"": 421, ""1"": 1113}",1,1,1,0.27444589308996087
Appliance7,Dishwasher,Shiftable,2013-10-09 08:14:00,2013-10-09 08:22:00,8.0,144.98,house2_event_11120,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-09 17:13:00,2013-10-09 22:59:00,346.0,5443.4,house2_event_11121,True,"{""0"": 0, ""1"": 346}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-10 17:55:00,2013-10-10 18:15:00,20.0,341.03,house2_event_11122,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-11 13:06:00,2013-10-11 13:15:00,9.0,150.54,house2_event_11123,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-12 07:37:00,2013-10-12 07:59:00,22.0,426.69,house2_event_11124,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-12 15:56:00,2013-10-12 16:32:00,36.0,748.19,house2_event_11125,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-13 15:18:00,2013-10-13 18:08:00,170.0,2790.38,house2_event_11126,True,"{""0"": 0, ""1"": 170}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-16 10:21:00,2013-10-16 10:32:00,11.0,194.78,house2_event_11128,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-16 19:53:00,2013-10-16 21:13:00,80.0,1497.32,house2_event_11129,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-20 14:09:00,2013-10-20 16:06:00,117.0,1800.42,house2_event_11130,True,"{""0"": 0, ""1"": 117}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-10-20 19:33:00,2013-10-20 20:54:00,81.0,1539.26,house2_event_11131,True,"{""0"": 0, ""1"": 81}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-02-21 13:41:00,2014-02-22 16:03:00,1582.0,3409.46,house2_event_11134,True,"{""0"": 421, ""1"": 1161}",1,1,1,0.2661188369152971
Appliance7,Dishwasher,Shiftable,2014-02-24 11:13:00,2014-02-24 11:22:00,9.0,168.26,house2_event_11135,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-02-24 15:15:00,2014-02-24 16:14:00,59.0,929.78,house2_event_11136,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-02-27 16:50:00,2014-02-27 18:43:00,113.0,1717.0,house2_event_11137,True,"{""0"": 0, ""1"": 113}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-02-27 18:51:00,2014-02-27 20:24:00,93.0,1348.77,house2_event_11138,True,"{""0"": 0, ""1"": 93}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-03-03 18:30:00,2014-03-04 07:50:00,800.0,11695.42,house2_event_11139,True,"{""0"": 421, ""1"": 379}",0,1,1,0.52625
Appliance7,Dishwasher,Shiftable,2014-03-06 07:43:00,2014-03-06 08:06:00,23.0,258.08,house2_event_11140,True,"{""0"": 0, ""1"": 23}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-03-07 19:50:00,2014-03-07 22:33:00,163.0,2225.46,house2_event_11141,True,"{""0"": 0, ""1"": 163}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-03-08 16:41:00,2014-03-08 16:58:00,17.0,295.81,house2_event_11142,True,"{""0"": 0, ""1"": 17}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-03-11 09:09:00,2014-03-11 10:16:00,67.0,1258.27,house2_event_11143,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-03-11 18:20:00,2014-03-11 19:00:00,40.0,568.9,house2_event_11144,True,"{""0"": 0, ""1"": 40}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-03-16 15:42:00,2014-03-16 19:21:00,219.0,4072.78,house2_event_11147,True,"{""0"": 0, ""1"": 219}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-03-20 11:00:00,2014-03-20 11:22:00,22.0,419.13,house2_event_11148,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-03-22 14:41:00,2014-03-23 11:08:00,1227.0,19963.71,house2_event_11149,True,"{""0"": 421, ""1"": 806}",1,1,1,0.34311328443357786
Appliance7,Dishwasher,Shiftable,2014-03-30 10:27:00,2014-04-01 22:49:00,3622.0,55258.71,house2_event_11150,True,"{""0"": 842, ""1"": 2780}",1,1,1,0.23246824958586415
Appliance7,Dishwasher,Shiftable,2014-04-05 09:13:00,2014-04-05 11:38:00,145.0,2313.5,house2_event_11151,True,"{""0"": 0, ""1"": 145}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-06 17:35:00,2014-04-06 17:51:00,16.0,312.76,house2_event_11152,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-10 14:29:00,2014-04-10 20:49:00,380.0,6153.5,house2_event_11153,True,"{""0"": 0, ""1"": 380}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-12 09:39:00,2014-04-12 20:21:00,642.0,10581.05,house2_event_11154,True,"{""0"": 0, ""1"": 642}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-26 15:06:00,2014-04-26 19:38:00,272.0,4285.66,house2_event_11155,True,"{""0"": 0, ""1"": 272}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-04-27 15:50:00,2014-04-28 06:06:00,856.0,13761.53,house2_event_11156,True,"{""0"": 336, ""1"": 520}",1,1,0,0.3925233644859813
Appliance7,Dishwasher,Shiftable,2014-05-08 15:33:00,2014-05-08 19:01:00,208.0,3712.33,house2_event_11157,True,"{""0"": 0, ""1"": 208}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-10 18:37:00,2014-05-10 21:10:00,153.0,2584.77,house2_event_11158,True,"{""0"": 0, ""1"": 153}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-11 12:01:00,2014-05-11 17:03:00,302.0,5157.45,house2_event_11159,True,"{""0"": 0, ""1"": 302}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-12 09:08:00,2014-05-12 09:47:00,39.0,708.42,house2_event_11160,True,"{""0"": 0, ""1"": 39}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-23 12:10:00,2014-05-23 13:26:00,76.0,1394.05,house2_event_11162,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-23 13:49:00,2014-05-23 13:54:00,5.0,137.48,house2_event_11163,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-24 07:23:00,2014-05-24 07:32:00,9.0,148.46,house2_event_11164,True,"{""0"": 8, ""1"": 1}",0,0,1,0.8888888888888888
Appliance7,Dishwasher,Shiftable,2014-05-25 07:32:00,2014-05-25 21:05:00,813.0,13287.98,house2_event_11165,True,"{""0"": 0, ""1"": 813}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-29 09:41:00,2014-05-29 09:45:00,4.0,79.9,house2_event_11168,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-05-31 13:31:00,2014-05-31 20:45:00,434.0,7214.08,house2_event_11170,True,"{""0"": 0, ""1"": 434}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-04 13:17:00,2014-06-04 20:45:00,448.0,7285.73,house2_event_11172,True,"{""0"": 0, ""1"": 448}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-06 10:55:00,2014-06-06 11:32:00,37.0,720.86,house2_event_11173,True,"{""0"": 0, ""1"": 37}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-14 16:15:00,2014-06-14 22:35:00,380.0,5760.05,house2_event_11174,True,"{""0"": 0, ""1"": 380}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-06-16 13:01:00,2014-06-16 13:10:00,9.0,167.62,house2_event_11175,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-01 15:16:00,2014-07-01 19:19:00,243.0,3752.21,house2_event_11177,True,"{""0"": 0, ""1"": 243}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-04 12:56:00,2014-07-04 17:47:00,291.0,4697.49,house2_event_11178,True,"{""0"": 0, ""1"": 291}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-06 07:24:00,2014-07-06 09:23:00,119.0,2215.23,house2_event_11179,True,"{""0"": 7, ""1"": 112}",1,0,1,0.058823529411764705
Appliance7,Dishwasher,Shiftable,2014-07-07 08:40:00,2014-07-07 09:38:00,58.0,1056.7,house2_event_11180,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-09 17:14:00,2014-07-09 19:11:00,117.0,1990.88,house2_event_11181,True,"{""0"": 0, ""1"": 117}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-07-12 07:29:00,2014-07-12 07:43:00,14.0,314.89,house2_event_11183,True,"{""0"": 2, ""1"": 12}",1,0,1,0.14285714285714285
Appliance7,Dishwasher,Shiftable,2014-07-12 22:09:00,2014-07-13 20:53:00,1364.0,22912.13,house2_event_11185,True,"{""0"": 421, ""1"": 943}",1,1,1,0.3086510263929619
Appliance7,Dishwasher,Shiftable,2014-07-19 08:45:00,2014-07-19 15:33:00,408.0,7035.5,house2_event_11186,True,"{""0"": 0, ""1"": 408}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-02 21:56:00,2014-08-03 06:22:00,506.0,8549.23,house2_event_11187,True,"{""0"": 352, ""1"": 154}",0,1,0,0.6956521739130435
Appliance7,Dishwasher,Shiftable,2014-08-04 14:01:00,2014-08-04 19:33:00,332.0,5492.88,house2_event_11188,True,"{""0"": 0, ""1"": 332}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-05 14:48:00,2014-08-05 15:48:00,60.0,1073.38,house2_event_11189,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-06 17:20:00,2014-08-06 20:17:00,177.0,2932.74,house2_event_11190,True,"{""0"": 0, ""1"": 177}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-08 15:49:00,2014-08-08 21:25:00,336.0,5364.82,house2_event_11191,True,"{""0"": 0, ""1"": 336}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-09 14:26:00,2014-08-09 15:38:00,72.0,1217.37,house2_event_11192,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-09 17:30:00,2014-08-09 17:39:00,9.0,169.27,house2_event_11193,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-14 08:24:00,2014-08-15 20:11:00,2147.0,34377.54,house2_event_11194,True,"{""0"": 421, ""1"": 1726}",1,1,1,0.1960875640428505
Appliance7,Dishwasher,Shiftable,2014-08-17 17:36:00,2014-08-17 17:58:00,22.0,448.62,house2_event_11195,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-08-19 08:36:00,2014-08-19 19:38:00,662.0,11566.56,house2_event_11196,True,"{""0"": 0, ""1"": 662}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-06 07:02:00,2014-09-06 07:58:00,56.0,1006.28,house2_event_11197,True,"{""0"": 29, ""1"": 27}",0,0,1,0.5178571428571429
Appliance7,Dishwasher,Shiftable,2014-09-08 15:33:00,2014-09-08 16:18:00,45.0,835.4,house2_event_11198,True,"{""0"": 0, ""1"": 45}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-12 09:22:00,2014-09-12 09:37:00,15.0,276.41,house2_event_11199,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-15 17:04:00,2014-09-15 20:18:00,194.0,3155.49,house2_event_11200,True,"{""0"": 0, ""1"": 194}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-17 13:51:00,2014-09-17 14:08:00,17.0,348.73,house2_event_11201,True,"{""0"": 0, ""1"": 17}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-19 15:41:00,2014-09-19 15:59:00,18.0,379.8,house2_event_11203,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-20 07:08:00,2014-09-20 07:18:00,10.0,190.5,house2_event_11204,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2014-09-20 11:42:00,2014-09-20 17:44:00,362.0,6074.19,house2_event_11205,True,"{""0"": 0, ""1"": 362}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-22 08:05:00,2014-09-22 14:56:00,411.0,6753.64,house2_event_11206,True,"{""0"": 0, ""1"": 411}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-22 15:55:00,2014-09-22 17:42:00,107.0,1775.64,house2_event_11207,True,"{""0"": 0, ""1"": 107}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-26 18:09:00,2014-09-26 19:58:00,109.0,1921.43,house2_event_11209,True,"{""0"": 0, ""1"": 109}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-27 07:44:00,2014-09-27 08:16:00,32.0,531.17,house2_event_11210,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-27 15:43:00,2014-09-27 17:03:00,80.0,1234.82,house2_event_11211,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-29 15:15:00,2014-09-29 18:42:00,207.0,3372.61,house2_event_11212,True,"{""0"": 0, ""1"": 207}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-30 08:29:00,2014-09-30 18:47:00,618.0,10012.5,house2_event_11213,True,"{""0"": 0, ""1"": 618}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-09-30 19:51:00,2014-09-30 22:09:00,138.0,2498.43,house2_event_11214,True,"{""0"": 0, ""1"": 138}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-03 10:14:00,2014-10-03 10:29:00,15.0,322.06,house2_event_11215,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-03 12:48:00,2014-10-03 14:22:00,94.0,1565.62,house2_event_11216,True,"{""0"": 0, ""1"": 94}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-05 22:43:00,2014-10-05 23:10:00,27.0,509.65,house2_event_11218,True,"{""0"": 0, ""1"": 27}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-06 11:57:00,2014-10-06 12:16:00,19.0,403.39,house2_event_11219,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 08:17:00,2014-10-26 09:41:00,24564.0,368314.85,house2_event_11220,True,"{""0"": 7157, ""1"": 17407}",1,1,1,0.2913613418010096
Appliance7,Dishwasher,Shiftable,2014-10-26 15:38:00,2014-10-26 19:39:00,241.0,3855.73,house2_event_11221,True,"{""0"": 0, ""1"": 241}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-28 15:59:00,2014-10-28 18:35:00,156.0,2683.44,house2_event_11222,True,"{""0"": 0, ""1"": 156}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-30 08:54:00,2014-10-30 15:37:00,403.0,6803.5,house2_event_11223,True,"{""0"": 0, ""1"": 403}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-31 09:08:00,2014-10-31 15:40:00,392.0,6170.23,house2_event_11224,True,"{""0"": 0, ""1"": 392}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-05 16:37:00,2014-11-05 18:55:00,138.0,2086.93,house2_event_11225,True,"{""0"": 0, ""1"": 138}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-07 08:38:00,2014-11-07 08:58:00,20.0,384.39,house2_event_11226,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-11 14:15:00,2014-11-11 19:37:00,322.0,6776.12,house2_event_11227,True,"{""0"": 0, ""1"": 322}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-12 18:51:00,2014-11-12 23:26:00,275.0,4894.07,house2_event_11232,True,"{""0"": 0, ""1"": 275}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-14 17:46:00,2014-11-14 23:00:00,314.0,5305.91,house2_event_11233,True,"{""0"": 0, ""1"": 314}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-16 15:33:00,2014-11-16 18:41:00,188.0,3119.81,house2_event_11234,True,"{""0"": 0, ""1"": 188}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-19 08:40:00,2014-11-19 09:21:00,41.0,845.35,house2_event_11235,True,"{""0"": 0, ""1"": 41}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-20 07:55:00,2014-11-20 10:15:00,140.0,2353.54,house2_event_11236,True,"{""0"": 0, ""1"": 140}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-20 14:08:00,2014-11-20 21:58:00,470.0,8304.97,house2_event_11237,True,"{""0"": 0, ""1"": 470}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-23 08:21:00,2014-11-23 16:56:00,515.0,7836.16,house2_event_11238,True,"{""0"": 0, ""1"": 515}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-23 18:14:00,2014-11-23 18:48:00,34.0,681.91,house2_event_11240,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-24 15:48:00,2014-11-24 19:24:00,216.0,4213.1,house2_event_11242,True,"{""0"": 0, ""1"": 216}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-27 14:27:00,2014-11-27 15:32:00,65.0,1265.24,house2_event_11243,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-28 15:24:00,2014-11-28 15:41:00,17.0,323.29,house2_event_11244,True,"{""0"": 0, ""1"": 17}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-11-28 16:46:00,2014-11-28 23:22:00,396.0,6464.2,house2_event_11245,True,"{""0"": 0, ""1"": 396}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-12-01 11:51:00,2014-12-01 11:56:00,5.0,128.98,house2_event_11247,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-12-01 18:19:00,2014-12-01 18:39:00,20.0,370.26,house2_event_11248,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-12-02 09:40:00,2014-12-02 10:23:00,43.0,791.61,house2_event_11249,True,"{""0"": 0, ""1"": 43}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-12-08 00:09:00,2014-12-08 07:08:00,419.0,7022.47,house2_event_11251,True,"{""0"": 398, ""1"": 21}",0,1,0,0.9498806682577565
Appliance7,Dishwasher,Shiftable,2014-12-08 18:13:00,2014-12-08 22:44:00,271.0,4591.2,house2_event_11253,True,"{""0"": 0, ""1"": 271}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-12-11 17:58:00,2014-12-12 11:53:00,1075.0,17846.96,house2_event_11255,True,"{""0"": 421, ""1"": 654}",1,1,1,0.3916279069767442
Appliance7,Dishwasher,Shiftable,2014-12-13 14:13:00,2014-12-13 19:57:00,344.0,5565.07,house2_event_11256,True,"{""0"": 0, ""1"": 344}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-12-15 08:18:00,2014-12-15 09:02:00,44.0,793.89,house2_event_11257,True,"{""0"": 0, ""1"": 44}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-12-21 08:14:00,2014-12-21 21:07:00,773.0,12432.04,house2_event_11258,True,"{""0"": 0, ""1"": 773}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-12-24 16:03:00,2014-12-24 23:07:00,424.0,6837.15,house2_event_11259,True,"{""0"": 0, ""1"": 424}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-12-27 15:48:00,2014-12-27 19:49:00,241.0,4235.8,house2_event_11260,True,"{""0"": 0, ""1"": 241}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-12-28 08:43:00,2014-12-30 09:44:00,2941.0,42944.65,house2_event_11261,True,"{""0"": 842, ""1"": 2099}",1,1,1,0.2862971778306698
Appliance7,Dishwasher,Shiftable,2015-01-02 18:41:00,2015-01-02 19:33:00,52.0,1067.01,house2_event_11267,True,"{""0"": 0, ""1"": 52}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-03 17:55:00,2015-01-03 22:25:00,270.0,4633.9,house2_event_11268,True,"{""0"": 0, ""1"": 270}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-07 17:40:00,2015-01-07 19:51:00,131.0,2154.96,house2_event_11269,True,"{""0"": 0, ""1"": 131}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-09 10:56:00,2015-01-09 11:21:00,25.0,429.32,house2_event_11270,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-09 12:45:00,2015-01-09 15:42:00,177.0,2980.83,house2_event_11271,True,"{""0"": 0, ""1"": 177}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-10 15:23:00,2015-01-10 15:32:00,9.0,195.55,house2_event_11272,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-13 16:45:00,2015-01-13 18:13:00,88.0,1459.93,house2_event_11273,True,"{""0"": 0, ""1"": 88}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-14 07:24:00,2015-01-14 08:59:00,95.0,1498.47,house2_event_11274,True,"{""0"": 7, ""1"": 88}",1,0,1,0.07368421052631578
Appliance7,Dishwasher,Shiftable,2015-01-20 15:57:00,2015-01-20 17:46:00,109.0,2036.52,house2_event_11277,True,"{""0"": 0, ""1"": 109}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-21 06:56:00,2015-01-21 09:10:00,134.0,2149.32,house2_event_11278,True,"{""0"": 35, ""1"": 99}",1,0,1,0.26119402985074625
Appliance7,Dishwasher,Shiftable,2015-01-21 14:02:00,2015-01-21 15:58:00,116.0,2196.69,house2_event_11279,True,"{""0"": 0, ""1"": 116}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-28 09:43:00,2015-01-28 11:24:00,101.0,1657.14,house2_event_11280,True,"{""0"": 0, ""1"": 101}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-30 10:44:00,2015-01-30 15:25:00,281.0,4772.96,house2_event_11281,True,"{""0"": 0, ""1"": 281}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-30 17:47:00,2015-01-31 19:56:00,1569.0,25250.85,house2_event_11282,True,"{""0"": 421, ""1"": 1148}",1,1,1,0.26832377310388783
Appliance7,Dishwasher,Shiftable,2015-01-31 19:53:00,2015-02-01 00:39:00,286.0,5067.95,house2_event_11283,True,"{""0"": 9, ""1"": 277}",1,1,0,0.03146853146853147
Appliance7,Dishwasher,Shiftable,2015-02-01 20:10:00,2015-02-01 22:29:00,139.0,2541.67,house2_event_11285,True,"{""0"": 0, ""1"": 139}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-02 11:28:00,2015-02-02 11:50:00,22.0,461.59,house2_event_11286,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-02 15:15:00,2015-02-02 20:56:00,341.0,5484.34,house2_event_11287,True,"{""0"": 0, ""1"": 341}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-03 11:19:00,2015-02-03 17:22:00,363.0,6409.43,house2_event_11289,True,"{""0"": 0, ""1"": 363}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-04 14:56:00,2015-02-04 19:51:00,295.0,5021.94,house2_event_11290,True,"{""0"": 0, ""1"": 295}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-06 10:06:00,2015-02-06 11:24:00,78.0,1616.85,house2_event_11291,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-07 13:45:00,2015-02-08 03:51:00,846.0,14488.97,house2_event_11294,True,"{""0"": 201, ""1"": 645}",1,1,0,0.2375886524822695
Appliance7,Dishwasher,Shiftable,2015-02-08 19:57:00,2015-02-08 21:05:00,68.0,1081.33,house2_event_11295,True,"{""0"": 0, ""1"": 68}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-12 17:47:00,2015-02-12 22:46:00,299.0,4508.01,house2_event_11296,True,"{""0"": 0, ""1"": 299}",1,1,1,0.0
