event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Dishwasher_2014-05-30_01,Dishwasher,2014-05-30 18:45:00,2014-05-31 04:19:00,2014-05-31 06:00:00,2014-05-31 15:34:00,SUCCESS,summer,574.0,7972.7
Dishwasher_2014-05-31_01,Dishwasher,2014-05-31 19:39:00,2014-06-01 03:09:00,2014-06-01 06:00:00,2014-06-01 13:30:00,SUCCESS,summer,450.0,4749.26
Dishwasher_2014-06-01_01,Dishwasher,2014-06-01 11:48:00,2014-06-01 14:18:00,2014-06-01 11:53:00,2014-06-01 14:23:00,SUCCESS,summer,150.0,38627.62
Dishwasher_2014-06-02_01,Dishwasher,2014-06-02 17:33:00,2014-06-02 22:03:00,2014-06-03 06:00:00,2014-06-03 10:30:00,SUCCESS,summer,270.0,18619.87
Dishwasher_2014-06-03_01,Dishwasher,2014-06-03 18:29:00,2014-06-04 03:58:00,2014-06-04 06:00:00,2014-06-04 15:29:00,SUCCESS,summer,569.0,5114.05
Dishwasher_2014-06-04_01,Dishwasher,2014-06-04 18:30:00,2014-06-05 04:03:00,2014-06-05 06:00:00,2014-06-05 15:33:00,SUCCESS,summer,573.0,5272.11
Dishwasher_2014-06-05_01,Dishwasher,2014-06-05 18:14:00,2014-06-06 03:44:00,2014-06-06 06:00:00,2014-06-06 15:30:00,SUCCESS,summer,570.0,7989.0
Dishwasher_2014-06-06_02,Dishwasher,2014-06-06 18:47:00,2014-06-06 21:24:00,2014-06-07 06:00:00,2014-06-07 08:37:00,SUCCESS,summer,157.0,33516.18
Dishwasher_2014-06-08_02,Dishwasher,2014-06-08 18:47:00,2014-06-09 01:19:00,2014-06-09 06:00:00,2014-06-09 12:32:00,SUCCESS,summer,392.0,7117.39
Dishwasher_2014-06-09_01,Dishwasher,2014-06-09 17:33:00,2014-06-10 04:02:00,2014-06-10 06:00:00,2014-06-10 16:29:00,SUCCESS,summer,629.0,8245.59
Dishwasher_2014-06-10_01,Dishwasher,2014-06-10 18:18:00,2014-06-11 03:48:00,2014-06-11 06:00:00,2014-06-11 15:30:00,SUCCESS,summer,570.0,10467.35
Dishwasher_2014-06-11_01,Dishwasher,2014-06-11 17:13:00,2014-06-11 23:47:00,2014-06-12 06:00:00,2014-06-12 12:34:00,SUCCESS,summer,394.0,4501.01
Dishwasher_2014-06-12_01,Dishwasher,2014-06-12 18:11:00,2014-06-13 03:40:00,2014-06-13 06:00:00,2014-06-13 15:29:00,SUCCESS,summer,569.0,5554.89
Dishwasher_2014-06-13_01,Dishwasher,2014-06-13 19:11:00,2014-06-14 03:20:00,2014-06-14 06:00:00,2014-06-14 14:09:00,SUCCESS,summer,489.0,549.41
Dishwasher_2014-06-14_01,Dishwasher,2014-06-14 12:10:00,2014-06-14 14:17:00,2014-06-14 12:15:00,2014-06-14 14:22:00,SUCCESS,summer,127.0,31863.32
Dishwasher_2014-06-15_01,Dishwasher,2014-06-15 13:39:00,2014-06-15 16:15:00,2014-06-15 13:44:00,2014-06-15 16:20:00,SUCCESS,summer,156.0,58896.9
Dishwasher_2014-06-16_01,Dishwasher,2014-06-16 20:09:00,2014-06-17 01:42:00,2014-06-17 06:00:00,2014-06-17 11:33:00,SUCCESS,summer,333.0,3987.67
Dishwasher_2014-06-17_01,Dishwasher,2014-06-17 17:59:00,2014-06-18 03:31:00,2014-06-18 06:00:00,2014-06-18 15:32:00,SUCCESS,summer,572.0,7625.68
Dishwasher_2014-06-18_01,Dishwasher,2014-06-18 20:15:00,2014-06-19 02:45:00,2014-06-19 06:00:00,2014-06-19 12:30:00,SUCCESS,summer,390.0,4426.43
Dishwasher_2014-06-19_01,Dishwasher,2014-06-19 19:50:00,2014-06-20 01:29:00,2014-06-20 06:00:00,2014-06-20 11:39:00,SUCCESS,summer,339.0,2825.94
Dishwasher_2014-06-20_01,Dishwasher,2014-06-20 19:24:00,2014-06-21 03:58:00,2014-06-21 06:00:00,2014-06-21 14:34:00,SUCCESS,summer,514.0,4872.13
Dishwasher_2014-06-21_01,Dishwasher,2014-06-21 12:43:00,2014-06-21 15:14:00,2014-06-21 12:48:00,2014-06-21 15:19:00,SUCCESS,summer,151.0,14676.84
Dishwasher_2014-06-21_02,Dishwasher,2014-06-21 18:02:00,2014-06-21 20:33:00,2014-06-22 06:00:00,2014-06-22 08:31:00,SUCCESS,summer,151.0,40861.57
Dishwasher_2014-06-22_01,Dishwasher,2014-06-22 12:43:00,2014-06-22 15:15:00,2014-06-22 12:48:00,2014-06-22 15:20:00,SUCCESS,summer,152.0,5776.72
Dishwasher_2014-06-23_01,Dishwasher,2014-06-23 07:05:00,2014-06-23 19:41:00,2014-06-23 07:10:00,2014-06-23 19:46:00,SUCCESS,summer,756.0,6789.38
Dishwasher_2014-06-24_01,Dishwasher,2014-06-24 17:47:00,2014-06-25 03:21:00,2014-06-25 06:00:00,2014-06-25 15:34:00,SUCCESS,summer,574.0,7979.75
Dishwasher_2014-06-25_01,Dishwasher,2014-06-25 18:34:00,2014-06-26 01:03:00,2014-06-26 06:00:00,2014-06-26 12:29:00,SUCCESS,summer,389.0,7140.66
Dishwasher_2014-06-26_01,Dishwasher,2014-06-26 18:55:00,2014-06-27 03:25:00,2014-06-27 06:00:00,2014-06-27 14:30:00,SUCCESS,summer,510.0,7845.69
Dishwasher_2014-06-27_01,Dishwasher,2014-06-27 18:49:00,2014-06-28 00:19:00,2014-06-28 06:00:00,2014-06-28 11:30:00,SUCCESS,summer,330.0,4013.46
Dishwasher_2014-06-28_02,Dishwasher,2014-06-28 17:41:00,2014-06-29 03:12:00,2014-06-29 06:00:00,2014-06-29 15:31:00,SUCCESS,summer,571.0,10401.92
Dishwasher_2014-06-29_01,Dishwasher,2014-06-29 12:30:00,2014-06-29 15:03:00,2014-06-29 12:35:00,2014-06-29 15:08:00,SUCCESS,summer,153.0,58367.92
Dishwasher_2014-06-29_02,Dishwasher,2014-06-29 19:37:00,2014-06-30 03:07:00,2014-06-30 06:00:00,2014-06-30 13:30:00,SUCCESS,summer,450.0,4755.36
Dishwasher_2014-06-30_01,Dishwasher,2014-06-30 18:05:00,2014-07-01 03:36:00,2014-07-01 06:00:00,2014-07-01 15:31:00,SUCCESS,summer,571.0,5206.31
Dishwasher_2014-07-01_01,Dishwasher,2014-07-01 19:57:00,2014-07-02 02:34:00,2014-07-02 06:00:00,2014-07-02 12:37:00,SUCCESS,summer,397.0,4466.77
Dishwasher_2014-07-02_01,Dishwasher,2014-07-02 17:01:00,2014-07-03 03:32:00,2014-07-03 06:00:00,2014-07-03 16:31:00,SUCCESS,summer,631.0,8399.79
Dishwasher_2014-07-03_01,Dishwasher,2014-07-03 18:51:00,2014-07-04 03:23:00,2014-07-04 06:00:00,2014-07-04 14:32:00,SUCCESS,summer,512.0,4940.95
Dishwasher_2014-07-04_01,Dishwasher,2014-07-04 17:35:00,2014-07-05 00:10:00,2014-07-05 06:00:00,2014-07-05 12:35:00,SUCCESS,summer,395.0,5357.57
Dishwasher_2014-07-05_01,Dishwasher,2014-07-05 14:31:00,2014-07-05 17:03:00,2014-07-06 06:00:00,2014-07-06 08:32:00,SUCCESS,summer,152.0,33139.83
Dishwasher_2014-07-06_01,Dishwasher,2014-07-06 18:28:00,2014-07-07 08:32:00,2014-07-07 06:00:00,2014-07-07 20:04:00,SUCCESS,summer,844.0,7683.8
Dishwasher_2014-07-07_01,Dishwasher,2014-07-07 18:26:00,2014-07-08 03:56:00,2014-07-08 06:00:00,2014-07-08 15:30:00,SUCCESS,summer,570.0,7949.5
Dishwasher_2014-07-08_01,Dishwasher,2014-07-08 18:28:00,2014-07-09 03:58:00,2014-07-09 06:00:00,2014-07-09 15:30:00,SUCCESS,summer,570.0,8131.22
Dishwasher_2014-07-09_02,Dishwasher,2014-07-09 18:13:00,2014-07-10 03:46:00,2014-07-10 06:00:00,2014-07-10 15:33:00,SUCCESS,summer,573.0,7673.29
Dishwasher_2014-07-10_01,Dishwasher,2014-07-10 18:01:00,2014-07-11 03:28:00,2014-07-11 06:00:00,2014-07-11 15:27:00,SUCCESS,summer,567.0,8051.9
Dishwasher_2014-07-11_01,Dishwasher,2014-07-11 05:29:00,2014-07-11 17:59:00,2014-07-11 06:00:00,2014-07-11 18:30:00,SUCCESS,summer,750.0,47573.56
Dishwasher_2014-07-12_01,Dishwasher,2014-07-12 18:37:00,2014-07-13 01:27:00,2014-07-13 06:00:00,2014-07-13 12:50:00,SUCCESS,summer,410.0,4832.41
Dishwasher_2014-07-14_01,Dishwasher,2014-07-14 18:03:00,2014-07-15 03:34:00,2014-07-15 06:00:00,2014-07-15 15:31:00,SUCCESS,summer,571.0,8044.6
Dishwasher_2014-07-15_02,Dishwasher,2014-07-15 18:08:00,2014-07-16 01:38:00,2014-07-16 06:00:00,2014-07-16 13:30:00,SUCCESS,summer,450.0,7530.65
Dishwasher_2014-07-16_01,Dishwasher,2014-07-16 17:37:00,2014-07-17 03:07:00,2014-07-17 06:00:00,2014-07-17 15:30:00,SUCCESS,summer,570.0,8037.31
Dishwasher_2014-07-17_01,Dishwasher,2014-07-17 18:39:00,2014-07-17 21:08:00,2014-07-18 06:00:00,2014-07-18 08:29:00,SUCCESS,summer,149.0,32226.43
Dishwasher_2014-07-18_01,Dishwasher,2014-07-18 18:24:00,2014-07-19 03:53:00,2014-07-19 06:00:00,2014-07-19 15:29:00,SUCCESS,summer,569.0,5369.17
Dishwasher_2014-07-19_02,Dishwasher,2014-07-19 17:38:00,2014-07-20 01:28:00,2014-07-20 06:00:00,2014-07-20 13:50:00,SUCCESS,summer,470.0,1621.68
Dishwasher_2014-07-21_02,Dishwasher,2014-07-21 22:22:00,2014-07-21 22:38:00,2014-07-22 06:00:00,2014-07-22 06:16:00,SUCCESS,summer,16.0,826.03
Dishwasher_2014-07-22_02,Dishwasher,2014-07-22 18:38:00,2014-07-23 04:08:00,2014-07-23 06:00:00,2014-07-23 15:30:00,SUCCESS,summer,570.0,5182.17
Dishwasher_2014-07-23_01,Dishwasher,2014-07-23 18:20:00,2014-07-23 20:17:00,2014-07-24 06:00:00,2014-07-24 07:57:00,SUCCESS,summer,117.0,25049.6
Dishwasher_2014-08-11_01,Dishwasher,2014-08-11 18:13:00,2014-08-12 02:44:00,2014-08-12 06:00:00,2014-08-12 14:31:00,SUCCESS,summer,511.0,5684.58
Dishwasher_2014-08-12_01,Dishwasher,2014-08-12 18:59:00,2014-08-13 03:28:00,2014-08-13 06:00:00,2014-08-13 14:29:00,SUCCESS,summer,509.0,7714.71
Dishwasher_2014-08-13_01,Dishwasher,2014-08-13 18:43:00,2014-08-14 03:13:00,2014-08-14 06:00:00,2014-08-14 14:30:00,SUCCESS,summer,510.0,7720.54
Dishwasher_2014-08-14_01,Dishwasher,2014-08-14 18:06:00,2014-08-15 03:44:00,2014-08-15 06:00:00,2014-08-15 15:38:00,SUCCESS,summer,578.0,7664.78
Dishwasher_2014-08-16_01,Dishwasher,2014-08-16 19:40:00,2014-08-17 04:11:00,2014-08-17 06:00:00,2014-08-17 14:31:00,SUCCESS,summer,511.0,4977.81
Dishwasher_2014-08-17_01,Dishwasher,2014-08-17 17:48:00,2014-08-18 03:17:00,2014-08-18 06:00:00,2014-08-18 15:29:00,SUCCESS,summer,569.0,8508.29
Dishwasher_2014-08-18_01,Dishwasher,2014-08-18 18:38:00,2014-08-19 01:09:00,2014-08-19 06:00:00,2014-08-19 12:31:00,SUCCESS,summer,391.0,7311.25
Dishwasher_2014-08-19_01,Dishwasher,2014-08-19 19:00:00,2014-08-20 02:32:00,2014-08-20 06:00:00,2014-08-20 13:32:00,SUCCESS,summer,452.0,7455.34
Dishwasher_2014-08-20_01,Dishwasher,2014-08-20 18:45:00,2014-08-21 01:21:00,2014-08-21 06:00:00,2014-08-21 12:36:00,SUCCESS,summer,396.0,4471.81
Dishwasher_2014-08-21_02,Dishwasher,2014-08-21 17:54:00,2014-08-22 03:37:00,2014-08-22 06:00:00,2014-08-22 15:43:00,SUCCESS,summer,583.0,546.62
Dishwasher_2014-08-22_01,Dishwasher,2014-08-22 13:48:00,2014-08-23 03:17:00,2014-08-23 06:00:00,2014-08-23 19:29:00,SUCCESS,summer,809.0,9069.38
Dishwasher_2014-08-24_01,Dishwasher,2014-08-24 18:23:00,2014-08-25 03:54:00,2014-08-25 06:00:00,2014-08-25 15:31:00,SUCCESS,summer,571.0,7965.05
Dishwasher_2014-08-25_01,Dishwasher,2014-08-25 13:46:00,2014-08-25 14:20:00,2014-08-25 13:51:00,2014-08-25 14:25:00,SUCCESS,summer,34.0,25381.81
Dishwasher_2014-08-26_01,Dishwasher,2014-08-26 17:34:00,2014-08-27 04:04:00,2014-08-27 06:00:00,2014-08-27 16:30:00,SUCCESS,summer,630.0,8318.06
Dishwasher_2014-08-27_01,Dishwasher,2014-08-27 18:26:00,2014-08-28 02:57:00,2014-08-28 06:00:00,2014-08-28 14:31:00,SUCCESS,summer,511.0,25740.36
Dishwasher_2014-08-28_01,Dishwasher,2014-08-28 18:12:00,2014-08-29 03:43:00,2014-08-29 06:00:00,2014-08-29 15:31:00,SUCCESS,summer,571.0,4751.09
Dishwasher_2014-08-29_01,Dishwasher,2014-08-29 17:21:00,2014-08-30 03:56:00,2014-08-30 06:00:00,2014-08-30 16:35:00,SUCCESS,summer,635.0,13413.99
Dishwasher_2014-09-01_02,Dishwasher,2014-09-01 20:21:00,2014-09-02 07:02:00,2014-09-02 06:00:00,2014-09-02 16:41:00,SUCCESS,summer,641.0,8096.03
Dishwasher_2014-09-02_01,Dishwasher,2014-09-02 19:04:00,2014-09-03 05:34:00,2014-09-03 06:00:00,2014-09-03 16:30:00,SUCCESS,summer,630.0,8269.5
Dishwasher_2014-09-03_01,Dishwasher,2014-09-03 18:28:00,2014-09-04 05:05:00,2014-09-04 06:00:00,2014-09-04 16:37:00,SUCCESS,summer,637.0,8401.08
Dishwasher_2014-09-04_01,Dishwasher,2014-09-04 18:57:00,2014-09-05 05:59:00,2014-09-05 06:00:00,2014-09-05 17:02:00,SUCCESS,summer,662.0,14027.82
Dishwasher_2014-09-06_02,Dishwasher,2014-09-06 13:02:00,2014-09-06 15:39:00,2014-09-07 06:00:00,2014-09-07 08:37:00,SUCCESS,summer,157.0,37924.16
Dishwasher_2014-09-07_01,Dishwasher,2014-09-07 14:30:00,2014-09-07 17:03:00,2014-09-08 06:00:00,2014-09-08 08:33:00,SUCCESS,summer,153.0,23393.85
Dishwasher_2014-09-08_01,Dishwasher,2014-09-08 18:20:00,2014-09-09 03:52:00,2014-09-09 06:00:00,2014-09-09 15:32:00,SUCCESS,summer,572.0,5141.89
Dishwasher_2014-09-09_01,Dishwasher,2014-09-09 18:18:00,2014-09-10 03:53:00,2014-09-10 06:00:00,2014-09-10 15:35:00,SUCCESS,summer,575.0,5746.25
Dishwasher_2014-09-10_01,Dishwasher,2014-09-10 17:43:00,2014-09-11 03:14:00,2014-09-11 06:00:00,2014-09-11 15:31:00,SUCCESS,summer,571.0,4908.93
Dishwasher_2014-09-11_01,Dishwasher,2014-09-11 18:46:00,2014-09-11 21:16:00,2014-09-12 06:00:00,2014-09-12 08:30:00,SUCCESS,summer,150.0,7954.71
Dishwasher_2014-09-12_01,Dishwasher,2014-09-12 18:55:00,2014-09-12 21:05:00,2014-09-13 06:00:00,2014-09-13 08:10:00,SUCCESS,summer,130.0,25663.48
Dishwasher_2014-09-14_02,Dishwasher,2014-09-14 14:02:00,2014-09-14 15:47:00,2014-09-15 06:00:00,2014-09-15 07:45:00,SUCCESS,summer,105.0,6917.51
Dishwasher_2014-09-15_02,Dishwasher,2014-09-15 18:21:00,2014-09-16 03:52:00,2014-09-16 06:00:00,2014-09-16 15:31:00,SUCCESS,summer,571.0,459.18
Dishwasher_2014-09-16_01,Dishwasher,2014-09-16 16:21:00,2014-09-16 22:13:00,2014-09-17 06:00:00,2014-09-17 11:52:00,SUCCESS,summer,352.0,9396.24
Dishwasher_2014-09-17_01,Dishwasher,2014-09-17 17:42:00,2014-09-18 03:11:00,2014-09-18 06:00:00,2014-09-18 15:29:00,SUCCESS,summer,569.0,6707.59
Dishwasher_2014-09-18_01,Dishwasher,2014-09-18 19:03:00,2014-09-19 03:27:00,2014-09-19 06:00:00,2014-09-19 14:24:00,SUCCESS,summer,504.0,9887.86
Dishwasher_2014-09-19_01,Dishwasher,2014-09-19 20:04:00,2014-09-20 02:33:00,2014-09-20 06:00:00,2014-09-20 12:29:00,SUCCESS,summer,389.0,4330.84
Dishwasher_2014-09-20_01,Dishwasher,2014-09-20 21:17:00,2014-09-21 03:46:00,2014-09-21 06:00:00,2014-09-21 12:29:00,SUCCESS,summer,389.0,5032.88
Dishwasher_2014-09-21_02,Dishwasher,2014-09-21 14:22:00,2014-09-21 16:29:00,2014-09-22 06:00:00,2014-09-22 08:07:00,SUCCESS,summer,127.0,68257.43
Dishwasher_2014-09-22_01,Dishwasher,2014-09-22 18:03:00,2014-09-23 02:00:00,2014-09-23 06:00:00,2014-09-23 13:57:00,SUCCESS,summer,477.0,5079.12
Dishwasher_2014-09-23_01,Dishwasher,2014-09-23 14:18:00,2014-09-23 14:49:00,2014-09-24 06:00:00,2014-09-24 06:31:00,SUCCESS,summer,31.0,517.61
Dishwasher_2014-09-24_01,Dishwasher,2014-09-24 18:33:00,2014-09-25 03:04:00,2014-09-25 06:00:00,2014-09-25 14:31:00,SUCCESS,summer,511.0,4911.88
Dishwasher_2014-09-25_01,Dishwasher,2014-09-25 18:07:00,2014-09-26 03:37:00,2014-09-26 06:00:00,2014-09-26 15:30:00,SUCCESS,summer,570.0,5177.07
Dishwasher_2014-09-26_01,Dishwasher,2014-09-26 19:16:00,2014-09-27 03:50:00,2014-09-27 06:00:00,2014-09-27 14:34:00,SUCCESS,summer,514.0,7403.48
Dishwasher_2014-09-27_01,Dishwasher,2014-09-27 16:30:00,2014-09-27 18:59:00,2014-09-28 06:00:00,2014-09-28 08:29:00,SUCCESS,summer,149.0,54577.83
Dishwasher_2014-09-28_01,Dishwasher,2014-09-28 18:23:00,2014-09-28 20:56:00,2014-09-29 06:00:00,2014-09-29 08:33:00,SUCCESS,summer,153.0,58224.74
Dishwasher_2014-09-29_02,Dishwasher,2014-09-29 18:46:00,2014-09-30 03:14:00,2014-09-30 06:00:00,2014-09-30 14:28:00,SUCCESS,summer,508.0,7866.78
Dishwasher_2014-09-30_01,Dishwasher,2014-09-30 18:32:00,2014-10-01 05:06:00,2014-10-01 06:00:00,2014-10-01 16:34:00,SUCCESS,summer,634.0,7966.31
Dishwasher_2014-10-01_01,Dishwasher,2014-10-01 19:59:00,2014-10-02 04:30:00,2014-10-02 06:00:00,2014-10-02 14:31:00,SUCCESS,summer,511.0,4937.9
Dishwasher_2014-10-03_02,Dishwasher,2014-10-03 20:56:00,2014-10-04 03:24:00,2014-10-04 06:00:00,2014-10-04 12:28:00,SUCCESS,summer,388.0,7206.31
Dishwasher_2014-10-05_01,Dishwasher,2014-10-05 14:47:00,2014-10-05 17:23:00,2014-10-06 06:00:00,2014-10-06 08:36:00,SUCCESS,summer,156.0,36173.29
Dishwasher_2014-10-06_01,Dishwasher,2014-10-06 19:28:00,2014-10-07 05:00:00,2014-10-07 06:00:00,2014-10-07 15:32:00,SUCCESS,summer,572.0,5259.75
Dishwasher_2014-10-07_02,Dishwasher,2014-10-07 19:22:00,2014-10-08 04:51:00,2014-10-08 06:00:00,2014-10-08 15:29:00,SUCCESS,summer,569.0,8242.51
Dishwasher_2014-10-08_01,Dishwasher,2014-10-08 19:17:00,2014-10-09 04:52:00,2014-10-09 06:00:00,2014-10-09 15:35:00,SUCCESS,summer,575.0,8119.52
Dishwasher_2014-10-09_01,Dishwasher,2014-10-09 19:41:00,2014-10-10 04:13:00,2014-10-10 06:00:00,2014-10-10 14:32:00,SUCCESS,summer,512.0,7722.65
Dishwasher_2014-10-10_01,Dishwasher,2014-10-10 20:31:00,2014-10-11 06:00:00,2014-10-11 06:00:00,2014-10-11 15:29:00,SUCCESS,summer,569.0,10301.02
Dishwasher_2014-10-11_01,Dishwasher,2014-10-11 18:23:00,2014-10-12 02:52:00,2014-10-12 06:00:00,2014-10-12 14:29:00,SUCCESS,summer,509.0,4924.66
Dishwasher_2014-10-12_01,Dishwasher,2014-10-12 15:34:00,2014-10-12 18:08:00,2014-10-13 06:00:00,2014-10-13 08:34:00,SUCCESS,summer,154.0,62356.83
Dishwasher_2014-10-13_01,Dishwasher,2014-10-13 20:41:00,2014-10-14 04:17:00,2014-10-14 06:00:00,2014-10-14 13:36:00,SUCCESS,summer,456.0,7481.74
Dishwasher_2014-10-14_01,Dishwasher,2014-10-14 19:34:00,2014-10-15 05:03:00,2014-10-15 06:00:00,2014-10-15 15:29:00,SUCCESS,summer,569.0,8039.68
Dishwasher_2014-10-15_01,Dishwasher,2014-10-15 19:47:00,2014-10-16 02:15:00,2014-10-16 06:00:00,2014-10-16 12:28:00,SUCCESS,summer,388.0,4414.39
Dishwasher_2014-10-16_01,Dishwasher,2014-10-16 19:39:00,2014-10-17 06:10:00,2014-10-17 06:00:00,2014-10-17 16:31:00,SUCCESS,summer,631.0,10126.78
Dishwasher_2014-10-17_01,Dishwasher,2014-10-17 20:18:00,2014-10-18 06:48:00,2014-10-18 06:00:00,2014-10-18 16:30:00,SUCCESS,summer,630.0,5494.61
Dishwasher_2014-10-18_01,Dishwasher,2014-10-18 13:09:00,2014-10-18 19:34:00,2014-10-18 13:14:00,2014-10-18 19:39:00,SUCCESS,summer,385.0,90573.27
Dishwasher_2014-10-18_02,Dishwasher,2014-10-18 19:49:00,2014-10-19 03:17:00,2014-10-19 06:00:00,2014-10-19 13:28:00,SUCCESS,summer,448.0,7542.11
Dishwasher_2014-10-19_02,Dishwasher,2014-10-19 16:22:00,2014-10-19 18:56:00,2014-10-20 06:00:00,2014-10-20 08:34:00,SUCCESS,summer,154.0,53705.51
Dishwasher_2014-10-20_01,Dishwasher,2014-10-20 14:31:00,2014-10-20 17:04:00,2014-10-21 06:00:00,2014-10-21 08:33:00,SUCCESS,summer,153.0,59780.84
Dishwasher_2014-10-21_02,Dishwasher,2014-10-21 19:56:00,2014-10-22 02:31:00,2014-10-22 06:00:00,2014-10-22 12:35:00,SUCCESS,summer,395.0,2074.81
Dishwasher_2014-10-22_02,Dishwasher,2014-10-22 21:16:00,2014-10-23 03:47:00,2014-10-23 06:00:00,2014-10-23 12:31:00,SUCCESS,summer,391.0,4323.77
Dishwasher_2014-10-23_01,Dishwasher,2014-10-23 19:08:00,2014-10-24 02:41:00,2014-10-24 06:00:00,2014-10-24 13:33:00,SUCCESS,summer,453.0,4639.3
Dishwasher_2014-10-24_01,Dishwasher,2014-10-24 18:59:00,2014-10-25 04:30:00,2014-10-25 06:00:00,2014-10-25 15:31:00,SUCCESS,summer,571.0,7896.62
Dishwasher_2014-10-25_02,Dishwasher,2014-10-25 18:53:00,2014-10-25 21:39:00,2014-10-26 06:00:00,2014-10-26 08:46:00,SUCCESS,summer,166.0,72064.39
Dishwasher_2014-10-26_05,Dishwasher,2014-10-26 19:23:00,2014-10-27 02:55:00,2014-10-27 06:00:00,2014-10-27 13:32:00,SUCCESS,summer,452.0,10072.49
Dishwasher_2014-10-28_01,Dishwasher,2014-10-28 18:38:00,2014-10-29 04:07:00,2014-10-29 06:00:00,2014-10-29 15:29:00,SUCCESS,summer,569.0,8051.31
Dishwasher_2014-10-29_01,Dishwasher,2014-10-29 19:51:00,2014-10-29 22:22:00,2014-10-30 06:00:00,2014-10-30 08:31:00,SUCCESS,summer,151.0,31320.37
Dishwasher_2014-10-30_01,Dishwasher,2014-10-30 18:42:00,2014-10-31 01:12:00,2014-10-31 06:00:00,2014-10-31 12:30:00,SUCCESS,summer,390.0,4500.02
Dishwasher_2014-10-31_01,Dishwasher,2014-10-31 21:40:00,2014-11-01 00:14:00,2014-11-01 06:00:00,2014-11-01 08:34:00,SUCCESS,summer,154.0,8588.17
Dishwasher_2015-05-01_01,Dishwasher,2015-05-01 20:33:00,2015-05-02 02:05:00,2015-05-02 06:00:00,2015-05-02 11:32:00,SUCCESS,summer,332.0,9123.4
Dishwasher_2015-05-02_04,Dishwasher,2015-05-02 19:44:00,2015-05-03 03:21:00,2015-05-03 06:00:00,2015-05-03 13:37:00,SUCCESS,summer,457.0,10019.99
Dishwasher_2015-05-03_01,Dishwasher,2015-05-03 19:25:00,2015-05-04 04:58:00,2015-05-04 06:00:00,2015-05-04 15:33:00,SUCCESS,summer,573.0,8257.43
Dishwasher_2015-05-04_01,Dishwasher,2015-05-04 19:13:00,2015-05-05 04:44:00,2015-05-05 06:00:00,2015-05-05 15:31:00,SUCCESS,summer,571.0,10483.16
Dishwasher_2015-05-06_02,Dishwasher,2015-05-06 19:07:00,2015-05-07 02:37:00,2015-05-07 06:00:00,2015-05-07 13:30:00,SUCCESS,summer,450.0,7594.57
Dishwasher_2015-05-07_01,Dishwasher,2015-05-07 20:43:00,2015-05-08 04:17:00,2015-05-08 06:00:00,2015-05-08 13:34:00,SUCCESS,summer,454.0,7593.3
Dishwasher_2015-05-08_01,Dishwasher,2015-05-08 18:58:00,2015-05-09 02:28:00,2015-05-09 06:00:00,2015-05-09 13:30:00,SUCCESS,summer,450.0,4699.48
Dishwasher_2015-05-09_02,Dishwasher,2015-05-09 19:36:00,2015-05-10 04:07:00,2015-05-10 06:00:00,2015-05-10 14:31:00,SUCCESS,summer,511.0,8072.42
Dishwasher_2015-05-10_02,Dishwasher,2015-05-10 19:59:00,2015-05-19 15:10:00,2015-05-11 06:00:00,2015-05-20 01:11:00,SUCCESS,summer,12671.0,999.13
Dishwasher_2015-05-19_01,Dishwasher,2015-05-19 19:16:00,2015-05-19 21:49:00,2015-05-20 06:00:00,2015-05-20 08:33:00,SUCCESS,summer,153.0,41369.55
Dishwasher_2015-05-20_01,Dishwasher,2015-05-20 18:41:00,2015-05-21 04:13:00,2015-05-21 06:00:00,2015-05-21 15:32:00,SUCCESS,summer,572.0,8036.54
Dishwasher_2015-05-21_01,Dishwasher,2015-05-21 19:16:00,2015-05-22 04:47:00,2015-05-22 06:00:00,2015-05-22 15:31:00,SUCCESS,summer,571.0,5279.05
Dishwasher_2015-05-23_01,Dishwasher,2015-05-23 20:10:00,2015-05-24 02:41:00,2015-05-24 06:00:00,2015-05-24 12:31:00,SUCCESS,summer,391.0,11388.84
Dishwasher_2015-05-24_02,Dishwasher,2015-05-24 15:04:00,2015-05-24 17:28:00,2015-05-25 06:00:00,2015-05-25 08:24:00,SUCCESS,summer,144.0,30798.25
Dishwasher_2015-05-24_03,Dishwasher,2015-05-24 19:43:00,2015-05-24 20:14:00,2015-05-25 08:24:00,2015-05-25 08:55:00,SUCCESS,summer,31.0,14251.99
Dishwasher_2015-05-24_04,Dishwasher,2015-05-24 20:56:00,2015-05-24 23:06:00,2015-05-25 08:55:00,2015-05-25 11:05:00,SUCCESS,summer,130.0,85198.79
Dishwasher_2015-05-25_02,Dishwasher,2015-05-25 15:37:00,2015-05-25 18:12:00,2015-05-26 06:00:00,2015-05-26 08:35:00,SUCCESS,summer,155.0,33080.75
Dishwasher_2015-05-26_01,Dishwasher,2015-05-26 19:16:00,2015-05-27 05:49:00,2015-05-27 06:00:00,2015-05-27 16:33:00,SUCCESS,summer,633.0,22900.81
Dishwasher_2015-05-27_01,Dishwasher,2015-05-27 18:55:00,2015-05-28 04:24:00,2015-05-28 06:00:00,2015-05-28 15:29:00,SUCCESS,summer,569.0,7978.9
Dishwasher_2015-05-28_01,Dishwasher,2015-05-28 19:27:00,2015-05-29 01:02:00,2015-05-29 06:00:00,2015-05-29 11:35:00,SUCCESS,summer,335.0,3923.8
