event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-12-13_03,Washing Machine,2014-12-13 11:27:00,2014-12-13 12:05:00,2014-12-13 14:10:00,2014-12-13 14:48:00,SUCCESS,38.0,20390.6
Washing_Machine_2014-12-15_01,Washing Machine,2014-12-15 10:10:00,2014-12-15 11:06:00,2014-12-15 13:00:00,2014-12-15 13:56:00,SUCCESS,56.0,32290.69
Washing_Machine_2014-12-19_01,Washing Machine,2014-12-19 11:32:00,2014-12-19 12:09:00,2014-12-19 13:00:00,2014-12-19 13:37:00,SUCCESS,36.0,19583.39
Washing_Machine_2014-12-22_01,Washing Machine,2014-12-22 10:43:00,2014-12-22 11:16:00,2014-12-22 13:00:00,2014-12-22 13:33:00,SUCCESS,34.0,19703.91
Washing_Machine_2014-12-27_02,Washing Machine,2014-12-27 10:42:00,2014-12-27 11:22:00,2014-12-27 13:00:00,2014-12-27 13:40:00,SUCCESS,40.0,11011.89
Washing_Machine_2014-12-27_03,Washing Machine,2014-12-27 11:50:00,2014-12-27 12:01:00,2014-12-27 13:40:00,2014-12-27 13:51:00,SUCCESS,11.0,3163.78
Washing_Machine_2014-12-28_02,Washing Machine,2014-12-28 11:31:00,2014-12-28 12:03:00,2014-12-28 13:00:00,2014-12-28 13:32:00,SUCCESS,33.0,19446.39
Washing_Machine_2014-12-30_02,Washing Machine,2014-12-30 10:46:00,2014-12-30 11:22:00,2014-12-30 13:00:00,2014-12-30 13:36:00,SUCCESS,34.0,19929.68
Washing_Machine_2015-01-06_02,Washing Machine,2015-01-06 10:34:00,2015-01-06 11:07:00,2015-01-06 13:00:00,2015-01-06 13:33:00,SUCCESS,33.0,20188.56
Washing_Machine_2015-01-06_03,Washing Machine,2015-01-06 12:08:00,2015-01-06 12:44:00,2015-01-06 13:33:00,2015-01-06 14:09:00,SUCCESS,36.0,1366.07
Washing_Machine_2015-01-11_01,Washing Machine,2015-01-11 10:15:00,2015-01-11 10:52:00,2015-01-11 13:00:00,2015-01-11 13:37:00,SUCCESS,37.0,20997.44
Washing_Machine_2015-01-11_02,Washing Machine,2015-01-11 11:15:00,2015-01-11 11:48:00,2015-01-11 13:37:00,2015-01-11 14:10:00,SUCCESS,33.0,20248.0
Washing_Machine_2015-01-13_02,Washing Machine,2015-01-13 10:22:00,2015-01-13 10:56:00,2015-01-13 13:00:00,2015-01-13 13:34:00,SUCCESS,33.0,21083.64
Washing_Machine_2015-01-13_03,Washing Machine,2015-01-13 11:01:00,2015-01-13 11:35:00,2015-01-13 13:34:00,2015-01-13 14:08:00,SUCCESS,34.0,21236.55
Washing_Machine_2015-01-14_01,Washing Machine,2015-01-14 10:53:00,2015-01-14 11:31:00,2015-01-14 13:00:00,2015-01-14 13:38:00,SUCCESS,39.0,20782.33
Washing_Machine_2015-01-20_01,Washing Machine,2015-01-20 10:23:00,2015-01-20 10:58:00,2015-01-20 13:00:00,2015-01-20 13:35:00,SUCCESS,35.0,21423.69
Washing_Machine_2015-01-20_02,Washing Machine,2015-01-20 11:25:00,2015-01-20 12:01:00,2015-01-20 13:35:00,2015-01-20 14:11:00,SUCCESS,36.0,21184.44
Washing_Machine_2015-01-20_03,Washing Machine,2015-01-20 12:21:00,2015-01-20 14:10:00,2015-01-20 14:11:00,2015-01-20 16:00:00,SUCCESS,109.0,34258.96
Washing_Machine_2015-01-22_02,Washing Machine,2015-01-22 09:36:00,2015-01-22 10:31:00,2015-01-22 13:00:00,2015-01-22 13:55:00,SUCCESS,54.0,39399.64
Washing_Machine_2015-01-23_02,Washing Machine,2015-01-23 11:52:00,2015-01-23 12:24:00,2015-01-23 13:00:00,2015-01-23 13:32:00,SUCCESS,34.0,24111.8
Washing_Machine_2015-01-27_01,Washing Machine,2015-01-27 07:31:00,2015-01-27 08:04:00,2015-01-27 13:00:00,2015-01-27 13:33:00,SUCCESS,33.0,19950.76
Washing_Machine_2015-02-01_02,Washing Machine,2015-02-01 10:06:00,2015-02-01 10:38:00,2015-02-01 13:00:00,2015-02-01 13:32:00,SUCCESS,33.0,20396.21
Washing_Machine_2015-02-01_03,Washing Machine,2015-02-01 12:52:00,2015-02-01 13:14:00,2015-02-01 13:32:00,2015-02-01 13:54:00,SUCCESS,24.0,2490.12
Washing_Machine_2015-02-06_01,Washing Machine,2015-02-06 09:38:00,2015-02-06 10:12:00,2015-02-06 13:00:00,2015-02-06 13:34:00,SUCCESS,34.0,22287.88
Washing_Machine_2015-02-06_02,Washing Machine,2015-02-06 12:35:00,2015-02-06 13:05:00,2015-02-06 13:34:00,2015-02-06 14:04:00,SUCCESS,33.0,21211.65
Washing_Machine_2015-02-08_01,Washing Machine,2015-02-08 11:37:00,2015-02-08 12:14:00,2015-02-08 13:00:00,2015-02-08 13:37:00,SUCCESS,35.0,26521.12
Washing_Machine_2015-02-13_02,Washing Machine,2015-02-13 12:16:00,2015-02-13 12:52:00,2015-02-13 13:00:00,2015-02-13 13:36:00,SUCCESS,36.0,21035.94
Washing_Machine_2015-02-18_01,Washing Machine,2015-02-18 10:17:00,2015-02-18 11:07:00,2015-02-18 13:00:00,2015-02-18 13:50:00,SUCCESS,53.0,34851.46
Washing_Machine_2015-02-21_02,Washing Machine,2015-02-21 10:29:00,2015-02-21 11:23:00,2015-02-21 13:00:00,2015-02-21 13:54:00,SUCCESS,54.0,37679.13
Washing_Machine_2015-02-23_01,Washing Machine,2015-02-23 10:53:00,2015-02-23 11:30:00,2015-02-23 13:00:00,2015-02-23 13:37:00,SUCCESS,37.0,21554.94
Washing_Machine_2015-02-23_02,Washing Machine,2015-02-23 11:35:00,2015-02-23 12:52:00,2015-02-23 13:37:00,2015-02-23 14:54:00,SUCCESS,74.0,80072.1
Washing_Machine_2015-02-25_01,Washing Machine,2015-02-25 12:26:00,2015-02-25 13:03:00,2015-02-25 13:00:00,2015-02-25 13:37:00,SUCCESS,35.0,21129.82
Washing_Machine_2015-03-02_01,Washing Machine,2015-03-02 09:15:00,2015-03-02 09:47:00,2015-03-02 13:00:00,2015-03-02 13:32:00,SUCCESS,33.0,20650.12
Washing_Machine_2015-03-03_02,Washing Machine,2015-03-03 10:20:00,2015-03-03 11:13:00,2015-03-03 13:00:00,2015-03-03 13:53:00,SUCCESS,54.0,33069.43
Washing_Machine_2015-03-03_03,Washing Machine,2015-03-03 12:33:00,2015-03-03 13:06:00,2015-03-03 13:53:00,2015-03-03 14:26:00,SUCCESS,33.0,20288.38
Washing_Machine_2015-03-04_01,Washing Machine,2015-03-04 10:40:00,2015-03-04 11:13:00,2015-03-04 13:00:00,2015-03-04 13:33:00,SUCCESS,33.0,20737.71
Washing_Machine_2015-03-04_02,Washing Machine,2015-03-04 11:18:00,2015-03-04 11:54:00,2015-03-04 13:33:00,2015-03-04 14:09:00,SUCCESS,36.0,21264.41
Washing_Machine_2015-03-21_01,Washing Machine,2015-03-21 05:08:00,2015-03-21 06:02:00,2015-03-21 13:00:00,2015-03-21 13:54:00,SUCCESS,54.0,37509.84
Washing_Machine_2015-03-21_02,Washing Machine,2015-03-21 08:04:00,2015-03-21 08:38:00,2015-03-21 13:54:00,2015-03-21 14:28:00,SUCCESS,33.0,18164.83
Washing_Machine_2015-03-25_02,Washing Machine,2015-03-25 10:51:00,2015-03-25 11:24:00,2015-03-25 13:00:00,2015-03-25 13:33:00,SUCCESS,34.0,22247.73
Washing_Machine_2015-03-25_03,Washing Machine,2015-03-25 16:32:00,2015-03-25 17:05:00,2015-03-25 20:00:00,2015-03-25 20:33:00,SUCCESS,35.0,18053.36
Washing_Machine_2015-03-26_01,Washing Machine,2015-03-26 15:46:00,2015-03-26 16:22:00,2015-03-26 15:51:00,2015-03-26 16:27:00,SUCCESS,36.0,21021.95
Washing_Machine_2015-03-26_02,Washing Machine,2015-03-26 16:32:00,2015-03-26 17:05:00,2015-03-26 20:00:00,2015-03-26 20:33:00,SUCCESS,33.0,19463.55
Washing_Machine_2015-03-30_01,Washing Machine,2015-03-30 11:59:00,2015-03-30 12:35:00,2015-03-30 13:00:00,2015-03-30 13:36:00,SUCCESS,33.0,18412.42
Washing_Machine_2015-04-02_01,Washing Machine,2015-04-02 10:39:00,2015-04-02 11:10:00,2015-04-02 13:00:00,2015-04-02 13:31:00,SUCCESS,33.0,17774.55
Washing_Machine_2015-04-07_01,Washing Machine,2015-04-07 10:36:00,2015-04-07 11:31:00,2015-04-07 13:00:00,2015-04-07 13:55:00,SUCCESS,55.0,39139.72
Washing_Machine_2015-04-07_02,Washing Machine,2015-04-07 11:35:00,2015-04-07 12:08:00,2015-04-07 13:55:00,2015-04-07 14:28:00,SUCCESS,33.0,17441.77
Washing_Machine_2015-04-07_03,Washing Machine,2015-04-07 12:27:00,2015-04-07 12:58:00,2015-04-07 14:28:00,2015-04-07 14:59:00,SUCCESS,34.0,21416.94
Washing_Machine_2015-04-09_01,Washing Machine,2015-04-09 11:56:00,2015-04-09 12:31:00,2015-04-09 13:00:00,2015-04-09 13:35:00,SUCCESS,35.0,18039.64
Washing_Machine_2015-04-12_01,Washing Machine,2015-04-12 10:25:00,2015-04-12 11:04:00,2015-04-12 13:00:00,2015-04-12 13:39:00,SUCCESS,40.0,18262.54
Washing_Machine_2015-04-12_02,Washing Machine,2015-04-12 11:32:00,2015-04-12 12:06:00,2015-04-12 13:39:00,2015-04-12 14:13:00,SUCCESS,34.0,17763.36
Washing_Machine_2015-04-12_03,Washing Machine,2015-04-12 12:15:00,2015-04-12 12:50:00,2015-04-12 14:13:00,2015-04-12 14:48:00,SUCCESS,35.0,18031.62
Washing_Machine_2015-04-13_02,Washing Machine,2015-04-13 14:43:00,2015-04-13 15:56:00,2015-04-13 14:48:00,2015-04-13 16:01:00,SUCCESS,75.0,13967.95
Washing_Machine_2015-04-14_01,Washing Machine,2015-04-14 12:24:00,2015-04-14 13:02:00,2015-04-14 13:00:00,2015-04-14 13:38:00,SUCCESS,38.0,15756.74
Washing_Machine_2015-04-15_01,Washing Machine,2015-04-15 09:59:00,2015-04-15 10:32:00,2015-04-15 13:00:00,2015-04-15 13:33:00,SUCCESS,33.0,17295.52
Washing_Machine_2015-04-15_02,Washing Machine,2015-04-15 12:05:00,2015-04-15 12:38:00,2015-04-15 13:33:00,2015-04-15 14:06:00,SUCCESS,33.0,18424.37
Washing_Machine_2015-04-15_03,Washing Machine,2015-04-15 12:32:00,2015-04-15 13:06:00,2015-04-15 14:06:00,2015-04-15 14:40:00,SUCCESS,34.0,20481.71
Washing_Machine_2015-04-18_02,Washing Machine,2015-04-18 15:43:00,2015-04-18 16:17:00,2015-04-18 20:00:00,2015-04-18 20:34:00,SUCCESS,34.0,15732.67
Washing_Machine_2015-04-18_03,Washing Machine,2015-04-18 16:23:00,2015-04-18 16:57:00,2015-04-18 20:34:00,2015-04-18 21:08:00,SUCCESS,34.0,16830.25
Washing_Machine_2015-04-20_01,Washing Machine,2015-04-20 09:56:00,2015-04-20 12:09:00,2015-04-20 13:00:00,2015-04-20 15:13:00,SUCCESS,131.0,36356.56
Washing_Machine_2015-04-20_02,Washing Machine,2015-04-20 12:12:00,2015-04-20 12:47:00,2015-04-20 15:13:00,2015-04-20 15:48:00,SUCCESS,35.0,21674.6
Washing_Machine_2015-04-20_03,Washing Machine,2015-04-20 12:56:00,2015-04-20 13:32:00,2015-04-20 20:00:00,2015-04-20 20:36:00,SUCCESS,39.0,18391.49
Washing_Machine_2015-04-25_01,Washing Machine,2015-04-25 10:04:00,2015-04-25 10:39:00,2015-04-25 13:00:00,2015-04-25 13:35:00,SUCCESS,35.0,19753.61
Washing_Machine_2015-04-25_02,Washing Machine,2015-04-25 10:50:00,2015-04-25 11:22:00,2015-04-25 13:35:00,2015-04-25 14:07:00,SUCCESS,33.0,15843.4
Washing_Machine_2015-04-25_03,Washing Machine,2015-04-25 12:28:00,2015-04-25 13:01:00,2015-04-25 14:07:00,2015-04-25 14:40:00,SUCCESS,33.0,15698.31
Washing_Machine_2015-04-27_01,Washing Machine,2015-04-27 10:48:00,2015-04-27 11:23:00,2015-04-27 13:00:00,2015-04-27 13:35:00,SUCCESS,34.0,17203.22
Washing_Machine_2015-04-27_02,Washing Machine,2015-04-27 11:25:00,2015-04-27 12:02:00,2015-04-27 13:35:00,2015-04-27 14:12:00,SUCCESS,34.0,15327.14
Washing_Machine_2015-04-27_03,Washing Machine,2015-04-27 12:04:00,2015-04-27 12:38:00,2015-04-27 14:12:00,2015-04-27 14:46:00,SUCCESS,34.0,20307.65
Washing_Machine_2015-05-01_01,Washing Machine,2015-05-01 12:57:00,2015-05-01 13:30:00,2015-05-01 13:02:00,2015-05-01 13:35:00,SUCCESS,33.0,17937.89
Washing_Machine_2015-05-04_01,Washing Machine,2015-05-04 10:01:00,2015-05-04 10:35:00,2015-05-04 13:00:00,2015-05-04 13:34:00,SUCCESS,34.0,15750.38
Washing_Machine_2015-05-04_02,Washing Machine,2015-05-04 10:34:00,2015-05-04 11:10:00,2015-05-04 13:34:00,2015-05-04 14:10:00,SUCCESS,35.0,16798.99
Washing_Machine_2015-05-04_03,Washing Machine,2015-05-04 11:10:00,2015-05-04 11:44:00,2015-05-04 14:10:00,2015-05-04 14:44:00,SUCCESS,34.0,18027.49
Washing_Machine_2015-05-05_01,Washing Machine,2015-05-05 10:34:00,2015-05-05 11:06:00,2015-05-05 13:00:00,2015-05-05 13:32:00,SUCCESS,34.0,14491.56
Washing_Machine_2015-05-07_01,Washing Machine,2015-05-07 15:56:00,2015-05-07 16:32:00,2015-05-07 20:00:00,2015-05-07 20:36:00,SUCCESS,37.0,16080.43
Washing_Machine_2015-05-08_01,Washing Machine,2015-05-08 11:39:00,2015-05-08 12:12:00,2015-05-08 13:00:00,2015-05-08 13:33:00,SUCCESS,33.0,16164.5
Washing_Machine_2015-05-08_02,Washing Machine,2015-05-08 12:23:00,2015-05-08 12:57:00,2015-05-08 13:33:00,2015-05-08 14:07:00,SUCCESS,34.0,16372.87
Washing_Machine_2015-05-20_02,Washing Machine,2015-05-20 15:42:00,2015-05-20 16:58:00,2015-05-20 20:00:00,2015-05-20 21:16:00,SUCCESS,76.0,25353.02
Washing_Machine_2015-05-20_03,Washing Machine,2015-05-20 17:02:00,2015-05-20 17:35:00,2015-05-20 21:16:00,2015-05-20 21:49:00,SUCCESS,35.0,15182.8
Washing_Machine_2015-05-21_01,Washing Machine,2015-05-21 08:50:00,2015-05-21 09:23:00,2015-05-21 13:00:00,2015-05-21 13:33:00,SUCCESS,32.0,15563.78
Washing_Machine_2015-05-21_02,Washing Machine,2015-05-21 09:33:00,2015-05-21 10:10:00,2015-05-21 13:33:00,2015-05-21 14:10:00,SUCCESS,36.0,15569.73
Washing_Machine_2015-05-22_01,Washing Machine,2015-05-22 10:40:00,2015-05-22 11:12:00,2015-05-22 13:00:00,2015-05-22 13:32:00,SUCCESS,34.0,16476.35
Washing_Machine_2015-05-23_01,Washing Machine,2015-05-23 05:43:00,2015-05-23 06:17:00,2015-05-23 13:00:00,2015-05-23 13:34:00,SUCCESS,33.0,15600.37
Washing_Machine_2015-05-27_01,Washing Machine,2015-05-27 11:46:00,2015-05-27 12:19:00,2015-05-27 13:00:00,2015-05-27 13:33:00,SUCCESS,35.0,15247.9
Washing_Machine_2015-05-27_02,Washing Machine,2015-05-27 12:21:00,2015-05-27 12:57:00,2015-05-27 13:33:00,2015-05-27 14:09:00,SUCCESS,34.0,15815.88
Washing_Machine_2015-05-28_01,Washing Machine,2015-05-28 09:20:00,2015-05-28 09:53:00,2015-05-28 13:00:00,2015-05-28 13:33:00,SUCCESS,33.0,14788.82
Washing_Machine_2015-05-28_02,Washing Machine,2015-05-28 10:25:00,2015-05-28 10:59:00,2015-05-28 13:33:00,2015-05-28 14:07:00,SUCCESS,32.0,14049.43
Washing_Machine_2015-05-31_01,Washing Machine,2015-05-31 15:52:00,2015-05-31 16:26:00,2015-05-31 15:57:00,2015-05-31 16:31:00,SUCCESS,34.0,14432.39
Washing_Machine_2015-05-31_02,Washing Machine,2015-05-31 17:54:00,2015-05-31 18:29:00,2015-05-31 20:00:00,2015-05-31 20:35:00,SUCCESS,35.0,15583.11
Washing_Machine_2015-06-01_01,Washing Machine,2015-06-01 07:24:00,2015-06-01 07:57:00,2015-06-01 13:00:00,2015-06-01 13:33:00,SUCCESS,33.0,15728.73
Washing_Machine_2015-06-02_01,Washing Machine,2015-06-02 05:28:00,2015-06-02 06:01:00,2015-06-02 13:00:00,2015-06-02 13:33:00,SUCCESS,33.0,15849.48
Washing_Machine_2015-06-03_01,Washing Machine,2015-06-03 09:01:00,2015-06-03 09:33:00,2015-06-03 13:00:00,2015-06-03 13:32:00,SUCCESS,32.0,12791.72
Washing_Machine_2015-06-06_01,Washing Machine,2015-06-06 09:00:00,2015-06-06 09:33:00,2015-06-06 13:00:00,2015-06-06 13:33:00,SUCCESS,34.0,15009.6
Washing_Machine_2015-06-06_02,Washing Machine,2015-06-06 09:39:00,2015-06-06 10:38:00,2015-06-06 13:33:00,2015-06-06 14:32:00,SUCCESS,59.0,31481.46
Washing_Machine_2015-06-06_03,Washing Machine,2015-06-06 10:43:00,2015-06-06 11:18:00,2015-06-06 14:32:00,2015-06-06 15:07:00,SUCCESS,34.0,13167.4
Washing_Machine_2015-06-06_04,Washing Machine,2015-06-06 11:23:00,2015-06-06 11:58:00,2015-06-06 15:07:00,2015-06-06 15:42:00,SUCCESS,35.0,14750.15
Washing_Machine_2015-06-30_01,Washing Machine,2015-06-30 09:03:00,2015-06-30 09:34:00,2015-06-30 13:00:00,2015-06-30 13:31:00,SUCCESS,33.0,10250.1
Washing_Machine_2015-06-30_02,Washing Machine,2015-06-30 10:02:00,2015-06-30 10:36:00,2015-06-30 13:31:00,2015-06-30 14:05:00,SUCCESS,34.0,11878.35
Washing_Machine_2015-06-30_03,Washing Machine,2015-06-30 12:51:00,2015-06-30 13:24:00,2015-06-30 14:05:00,2015-06-30 14:38:00,SUCCESS,33.0,11375.31
Washing_Machine_2015-06-30_04,Washing Machine,2015-06-30 15:56:00,2015-06-30 16:31:00,2015-06-30 20:00:00,2015-06-30 20:35:00,SUCCESS,36.0,12040.87
Washing_Machine_2015-07-03_01,Washing Machine,2015-07-03 10:53:00,2015-07-03 11:28:00,2015-07-03 13:00:00,2015-07-03 13:35:00,SUCCESS,35.0,11567.41
Washing_Machine_2015-07-05_01,Washing Machine,2015-07-05 11:37:00,2015-07-05 12:11:00,2015-07-05 13:00:00,2015-07-05 13:34:00,SUCCESS,34.0,9931.0
Washing_Machine_2015-07-05_02,Washing Machine,2015-07-05 12:03:00,2015-07-05 13:13:00,2015-07-05 13:34:00,2015-07-05 14:44:00,SUCCESS,70.0,22474.29
Washing_Machine_2015-07-08_01,Washing Machine,2015-07-08 06:18:00,2015-07-08 06:52:00,2015-07-08 13:00:00,2015-07-08 13:34:00,SUCCESS,34.0,12222.62
Dishwasher_2013-10-10_01,Dishwasher,2013-10-10 10:47:00,2013-10-10 11:21:00,2013-10-10 13:00:00,2013-10-10 13:34:00,SUCCESS,34.0,586.64
Dishwasher_2013-10-25_01,Dishwasher,2013-10-25 10:15:00,2013-10-25 10:49:00,2013-10-25 13:00:00,2013-10-25 13:34:00,SUCCESS,34.0,501.24
Dishwasher_2013-11-03_01,Dishwasher,2013-11-03 05:37:00,2013-11-03 06:12:00,2013-11-03 13:00:00,2013-11-03 13:35:00,SUCCESS,35.0,55170.69
Dishwasher_2013-11-09_01,Dishwasher,2013-11-09 10:10:00,2013-11-09 10:46:00,2013-11-09 13:00:00,2013-11-09 13:36:00,SUCCESS,36.0,48412.2
Dishwasher_2013-11-10_01,Dishwasher,2013-11-10 09:54:00,2013-11-10 10:20:00,2013-11-10 13:00:00,2013-11-10 13:26:00,SUCCESS,24.0,13457.78
Dishwasher_2013-11-14_01,Dishwasher,2013-11-14 12:09:00,2013-11-14 12:39:00,2013-11-14 13:00:00,2013-11-14 13:30:00,SUCCESS,33.0,627.07
Dishwasher_2013-11-19_01,Dishwasher,2013-11-19 05:25:00,2013-11-19 06:01:00,2013-11-19 13:00:00,2013-11-19 13:36:00,SUCCESS,36.0,56623.35
Dishwasher_2013-12-22_01,Dishwasher,2013-12-22 10:05:00,2013-12-22 10:54:00,2013-12-22 13:00:00,2013-12-22 13:49:00,SUCCESS,49.0,37917.56
Dishwasher_2013-12-24_02,Dishwasher,2013-12-24 12:15:00,2013-12-24 12:46:00,2013-12-24 13:00:00,2013-12-24 13:31:00,SUCCESS,34.0,18270.95
Dishwasher_2013-12-25_02,Dishwasher,2013-12-25 11:59:00,2013-12-25 12:38:00,2013-12-25 13:00:00,2013-12-25 13:39:00,SUCCESS,39.0,16426.63
Dishwasher_2013-12-25_03,Dishwasher,2013-12-25 18:26:00,2013-12-25 18:45:00,2013-12-25 20:00:00,2013-12-25 20:19:00,SUCCESS,19.0,1068.42
Dishwasher_2013-12-26_02,Dishwasher,2013-12-26 23:21:00,2013-12-26 23:40:00,2013-12-27 13:00:00,2013-12-27 13:19:00,SUCCESS,19.0,1168.4
Dishwasher_2014-03-25_01,Dishwasher,2014-03-25 00:08:00,2014-03-25 00:16:00,2014-03-25 13:00:00,2014-03-25 13:08:00,SUCCESS,8.0,657.07
Dishwasher_2014-04-04_02,Dishwasher,2014-04-04 21:58:00,2014-04-04 22:18:00,2014-04-05 13:00:00,2014-04-05 13:20:00,SUCCESS,19.0,1182.08
Dishwasher_2014-04-05_01,Dishwasher,2014-04-05 11:41:00,2014-04-05 13:42:00,2014-04-05 13:00:00,2014-04-05 15:01:00,SUCCESS,118.0,73952.36
Dishwasher_2014-04-08_01,Dishwasher,2014-04-08 10:29:00,2014-04-08 11:01:00,2014-04-08 13:00:00,2014-04-08 13:32:00,SUCCESS,34.0,55250.76
Dishwasher_2014-04-12_01,Dishwasher,2014-04-12 09:21:00,2014-04-12 09:57:00,2014-04-12 13:00:00,2014-04-12 13:36:00,SUCCESS,36.0,57707.15
Dishwasher_2014-04-15_01,Dishwasher,2014-04-15 12:02:00,2014-04-15 12:37:00,2014-04-15 13:00:00,2014-04-15 13:35:00,SUCCESS,35.0,57861.15
Dishwasher_2014-04-26_01,Dishwasher,2014-04-26 12:35:00,2014-04-26 13:10:00,2014-04-26 13:00:00,2014-04-26 13:35:00,SUCCESS,35.0,55288.71
Dishwasher_2014-05-02_01,Dishwasher,2014-05-02 09:22:00,2014-05-02 09:58:00,2014-05-02 13:00:00,2014-05-02 13:36:00,SUCCESS,35.0,53625.96
Dishwasher_2014-05-24_01,Dishwasher,2014-05-24 11:43:00,2014-05-24 12:21:00,2014-05-24 13:00:00,2014-05-24 13:38:00,SUCCESS,35.0,54017.8
Dishwasher_2014-06-14_01,Dishwasher,2014-06-14 12:22:00,2014-06-14 14:17:00,2014-06-14 13:00:00,2014-06-14 14:55:00,SUCCESS,115.0,64625.11
Dishwasher_2014-06-17_01,Dishwasher,2014-06-17 12:16:00,2014-06-17 12:48:00,2014-06-17 13:00:00,2014-06-17 13:32:00,SUCCESS,32.0,47268.77
Dishwasher_2014-06-20_01,Dishwasher,2014-06-20 09:04:00,2014-06-20 09:37:00,2014-06-20 13:00:00,2014-06-20 13:33:00,SUCCESS,33.0,51545.12
Dishwasher_2014-06-22_01,Dishwasher,2014-06-22 11:39:00,2014-06-22 12:12:00,2014-06-22 13:00:00,2014-06-22 13:33:00,SUCCESS,33.0,49043.72
Dishwasher_2014-06-26_01,Dishwasher,2014-06-26 08:57:00,2014-06-26 09:27:00,2014-06-26 13:00:00,2014-06-26 13:30:00,SUCCESS,32.0,49993.73
Dishwasher_2014-06-30_01,Dishwasher,2014-06-30 09:19:00,2014-06-30 09:54:00,2014-06-30 13:00:00,2014-06-30 13:35:00,SUCCESS,34.0,51088.46
Dishwasher_2014-07-04_01,Dishwasher,2014-07-04 08:41:00,2014-07-04 09:16:00,2014-07-04 13:00:00,2014-07-04 13:35:00,SUCCESS,32.0,50400.67
Dishwasher_2014-07-08_01,Dishwasher,2014-07-08 07:42:00,2014-07-08 08:14:00,2014-07-08 13:00:00,2014-07-08 13:32:00,SUCCESS,32.0,49025.04
Dishwasher_2014-07-15_01,Dishwasher,2014-07-15 09:28:00,2014-07-15 10:01:00,2014-07-15 13:00:00,2014-07-15 13:33:00,SUCCESS,32.0,48921.96
Dishwasher_2014-07-19_01,Dishwasher,2014-07-19 12:53:00,2014-07-19 13:26:00,2014-07-19 13:00:00,2014-07-19 13:33:00,SUCCESS,31.0,46513.22
Dishwasher_2014-07-22_01,Dishwasher,2014-07-22 08:59:00,2014-07-22 09:27:00,2014-07-22 13:00:00,2014-07-22 13:28:00,SUCCESS,31.0,47786.32
Dishwasher_2014-07-25_01,Dishwasher,2014-07-25 10:42:00,2014-07-25 11:15:00,2014-07-25 13:00:00,2014-07-25 13:33:00,SUCCESS,33.0,49266.02
Dishwasher_2014-07-26_01,Dishwasher,2014-07-26 08:38:00,2014-07-26 09:08:00,2014-07-26 13:00:00,2014-07-26 13:30:00,SUCCESS,30.0,44972.58
Dishwasher_2014-07-31_01,Dishwasher,2014-07-31 08:48:00,2014-07-31 09:20:00,2014-07-31 13:00:00,2014-07-31 13:32:00,SUCCESS,32.0,50295.01
Dishwasher_2014-08-07_01,Dishwasher,2014-08-07 08:32:00,2014-08-07 09:01:00,2014-08-07 13:00:00,2014-08-07 13:29:00,SUCCESS,31.0,47740.41
Dishwasher_2014-08-15_01,Dishwasher,2014-08-15 10:11:00,2014-08-15 10:47:00,2014-08-15 13:00:00,2014-08-15 13:36:00,SUCCESS,33.0,51123.03
Dishwasher_2014-08-16_01,Dishwasher,2014-08-16 09:16:00,2014-08-16 09:50:00,2014-08-16 13:00:00,2014-08-16 13:34:00,SUCCESS,32.0,48701.41
Dishwasher_2014-08-19_01,Dishwasher,2014-08-19 08:33:00,2014-08-19 09:06:00,2014-08-19 13:00:00,2014-08-19 13:33:00,SUCCESS,33.0,51670.79
Dishwasher_2014-08-23_01,Dishwasher,2014-08-23 08:23:00,2014-08-23 08:57:00,2014-08-23 13:00:00,2014-08-23 13:34:00,SUCCESS,34.0,52823.28
Dishwasher_2014-08-26_01,Dishwasher,2014-08-26 06:33:00,2014-08-26 07:04:00,2014-08-26 13:00:00,2014-08-26 13:31:00,SUCCESS,34.0,51771.3
Dishwasher_2014-08-29_01,Dishwasher,2014-08-29 09:57:00,2014-08-29 10:29:00,2014-08-29 13:00:00,2014-08-29 13:32:00,SUCCESS,32.0,49692.06
Dishwasher_2014-09-16_01,Dishwasher,2014-09-16 10:58:00,2014-09-16 11:31:00,2014-09-16 13:00:00,2014-09-16 13:33:00,SUCCESS,33.0,50867.32
Dishwasher_2014-09-23_01,Dishwasher,2014-09-23 12:09:00,2014-09-23 12:43:00,2014-09-23 13:00:00,2014-09-23 13:34:00,SUCCESS,34.0,52802.12
Dishwasher_2014-10-11_01,Dishwasher,2014-10-11 12:37:00,2014-10-11 13:10:00,2014-10-11 13:00:00,2014-10-11 13:33:00,SUCCESS,35.0,55464.46
Dishwasher_2014-11-01_01,Dishwasher,2014-11-01 10:48:00,2014-11-01 11:23:00,2014-11-01 13:00:00,2014-11-01 13:35:00,SUCCESS,35.0,54591.94
Dishwasher_2014-11-07_01,Dishwasher,2014-11-07 12:22:00,2014-11-07 12:53:00,2014-11-07 13:00:00,2014-11-07 13:31:00,SUCCESS,34.0,51754.47
Dishwasher_2014-12-20_01,Dishwasher,2014-12-20 11:06:00,2014-12-20 11:40:00,2014-12-20 13:00:00,2014-12-20 13:34:00,SUCCESS,34.0,53730.72
Dishwasher_2014-12-20_02,Dishwasher,2014-12-20 18:05:00,2014-12-20 18:25:00,2014-12-20 20:00:00,2014-12-20 20:20:00,SUCCESS,20.0,1169.31
