event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Tumble_Dryer_2015-02-17_02,Tumble Dryer,original,,2015-02-17 10:27:00,2015-02-17 10:28:00,1,36.0,0.00017999999999999998,0,0.0,0.15,0.0,1,36.0,0.3,0.00017999999999999998
Tumble_Dryer_2015-02-18_02,Tumble Dryer,original,,2015-02-18 11:06:00,2015-02-18 11:08:00,2,67.37,0.00033685,0,0.0,0.15,0.0,2,67.37,0.3,0.00033685
Tumble_Dryer_2015-02-18_03,Tumble Dryer,original,,2015-02-18 11:12:00,2015-02-18 11:13:00,1,36.92,0.00018460000000000001,0,0.0,0.15,0.0,1,36.92,0.3,0.00018460000000000001
Tumble_Dryer_2015-02-18_04,Tumble Dryer,original,,2015-02-18 11:17:00,2015-02-18 11:18:00,1,71.17,0.00035584999999999995,0,0.0,0.15,0.0,1,71.17,0.3,0.00035584999999999995
Tumble_Dryer_2015-02-18_05,Tumble Dryer,original,,2015-02-18 11:23:00,2015-02-18 11:24:00,1,45.44,0.00022719999999999997,0,0.0,0.15,0.0,1,45.44,0.3,0.00022719999999999997
Tumble_Dryer_2015-02-18_06,Tumble Dryer,original,,2015-02-18 11:28:00,2015-02-18 11:29:00,1,49.18,0.0002459,0,0.0,0.15,0.0,1,49.18,0.3,0.0002459
Tumble_Dryer_2015-02-18_07,Tumble Dryer,original,,2015-02-18 11:33:00,2015-02-18 11:34:00,1,50.38,0.0002519,0,0.0,0.15,0.0,1,50.38,0.3,0.0002519
Tumble_Dryer_2015-02-18_08,Tumble Dryer,original,,2015-02-18 11:39:00,2015-02-18 11:40:00,1,55.1,0.0002755,0,0.0,0.15,0.0,1,55.1,0.3,0.0002755
Tumble_Dryer_2015-02-18_09,Tumble Dryer,original,,2015-02-18 11:44:00,2015-02-18 11:45:00,1,46.0,0.00023,0,0.0,0.15,0.0,1,46.0,0.3,0.00023
Tumble_Dryer_2015-02-18_10,Tumble Dryer,original,,2015-02-18 11:49:00,2015-02-18 11:50:00,1,62.12,0.00031059999999999996,0,0.0,0.15,0.0,1,62.12,0.3,0.00031059999999999996
Tumble_Dryer_2015-02-18_11,Tumble Dryer,original,,2015-02-18 11:55:00,2015-02-18 11:56:00,1,31.43,0.00015715000000000003,0,0.0,0.15,0.0,1,31.43,0.3,0.00015715000000000003
Tumble_Dryer_2015-02-18_12,Tumble Dryer,original,,2015-02-18 12:00:00,2015-02-18 12:01:00,1,41.67,0.00020835,0,0.0,0.15,0.0,1,41.67,0.3,0.00020835
Tumble_Dryer_2015-02-18_13,Tumble Dryer,original,,2015-02-18 12:05:00,2015-02-18 12:06:00,1,49.88,0.0002494,0,0.0,0.15,0.0,1,49.88,0.3,0.0002494
Tumble_Dryer_2015-02-18_14,Tumble Dryer,original,,2015-02-18 12:11:00,2015-02-18 12:12:00,1,37.89,0.00018945,0,0.0,0.15,0.0,1,37.89,0.3,0.00018945
Tumble_Dryer_2015-02-18_15,Tumble Dryer,original,,2015-02-18 12:16:00,2015-02-18 12:17:00,1,58.11,0.00029055,0,0.0,0.15,0.0,1,58.11,0.3,0.00029055
Tumble_Dryer_2015-02-18_16,Tumble Dryer,original,,2015-02-18 12:21:00,2015-02-18 12:22:00,1,56.22,0.00028109999999999995,0,0.0,0.15,0.0,1,56.22,0.3,0.00028109999999999995
Tumble_Dryer_2015-02-18_18,Tumble Dryer,original,,2015-02-18 13:46:00,2015-02-18 13:47:00,1,81.0,0.00040500000000000003,0,0.0,0.15,0.0,1,81.0,0.3,0.00040500000000000003
Tumble_Dryer_2015-02-18_19,Tumble Dryer,original,,2015-02-18 13:52:00,2015-02-18 13:53:00,1,21.61,0.00010804999999999998,0,0.0,0.15,0.0,1,21.61,0.3,0.00010804999999999998
Tumble_Dryer_2015-02-18_20,Tumble Dryer,original,,2015-02-18 13:57:00,2015-02-18 13:58:00,1,38.32,0.00019160000000000002,0,0.0,0.15,0.0,1,38.32,0.3,0.00019160000000000002
Tumble_Dryer_2015-02-18_21,Tumble Dryer,original,,2015-02-18 14:02:00,2015-02-18 14:03:00,1,51.25,0.00025624999999999997,0,0.0,0.15,0.0,1,51.25,0.3,0.00025624999999999997
Tumble_Dryer_2015-02-18_22,Tumble Dryer,original,,2015-02-18 14:07:00,2015-02-18 14:09:00,2,47.16,0.00023579999999999996,0,0.0,0.15,0.0,2,47.16,0.3,0.00023579999999999996
Tumble_Dryer_2015-02-18_23,Tumble Dryer,original,,2015-02-18 14:13:00,2015-02-18 14:14:00,1,50.5,0.0002525,0,0.0,0.15,0.0,1,50.5,0.3,0.0002525
Tumble_Dryer_2015-02-18_24,Tumble Dryer,original,,2015-02-18 14:18:00,2015-02-18 14:19:00,1,63.64,0.0003182,0,0.0,0.15,0.0,1,63.64,0.3,0.0003182
Tumble_Dryer_2015-02-18_25,Tumble Dryer,original,,2015-02-18 14:29:00,2015-02-18 14:30:00,1,38.0,0.00018999999999999998,0,0.0,0.15,0.0,1,38.0,0.3,0.00018999999999999998
Tumble_Dryer_2015-02-18_26,Tumble Dryer,original,,2015-02-18 14:34:00,2015-02-18 14:35:00,1,51.38,0.0002569,0,0.0,0.15,0.0,1,51.38,0.3,0.0002569
Tumble_Dryer_2015-02-18_27,Tumble Dryer,original,,2015-02-18 14:39:00,2015-02-18 14:41:00,2,42.01,0.00021004999999999998,0,0.0,0.15,0.0,2,42.01,0.3,0.00021004999999999998
Tumble_Dryer_2015-02-18_28,Tumble Dryer,original,,2015-02-18 14:45:00,2015-02-18 14:46:00,1,51.62,0.0002581,0,0.0,0.15,0.0,1,51.62,0.3,0.0002581
Tumble_Dryer_2015-02-18_29,Tumble Dryer,original,,2015-02-18 14:50:00,2015-02-18 14:51:00,1,42.0,0.00020999999999999998,0,0.0,0.15,0.0,1,42.0,0.3,0.00020999999999999998
Tumble_Dryer_2015-02-18_30,Tumble Dryer,original,,2015-02-18 14:55:00,2015-02-18 14:57:00,2,38.12,0.0001906,0,0.0,0.15,0.0,2,38.12,0.3,0.0001906
Tumble_Dryer_2015-02-18_31,Tumble Dryer,original,,2015-02-18 15:01:00,2015-02-18 15:02:00,1,42.25,0.00021125,0,0.0,0.15,0.0,1,42.25,0.3,0.00021125
Tumble_Dryer_2015-02-18_32,Tumble Dryer,original,,2015-02-18 15:06:00,2015-02-18 15:07:00,1,35.38,0.00017690000000000002,0,0.0,0.15,0.0,1,35.38,0.3,0.00017690000000000002
Tumble_Dryer_2015-02-18_33,Tumble Dryer,original,,2015-02-18 15:11:00,2015-02-18 15:13:00,2,58.69,0.00029345,0,0.0,0.15,0.0,2,58.69,0.3,0.00029345
Tumble_Dryer_2015-02-18_34,Tumble Dryer,original,,2015-02-18 15:17:00,2015-02-18 15:18:00,1,31.44,0.0001572,0,0.0,0.15,0.0,1,31.44,0.3,0.0001572
Tumble_Dryer_2015-02-18_35,Tumble Dryer,original,,2015-02-18 15:22:00,2015-02-18 15:23:00,1,65.0,0.000325,0,0.0,0.15,0.0,1,65.0,0.3,0.000325
Tumble_Dryer_2015-02-18_36,Tumble Dryer,original,,2015-02-18 15:27:00,2015-02-18 15:29:00,2,73.0,0.00036499999999999993,0,0.0,0.15,0.0,2,73.0,0.3,0.00036499999999999993
Tumble_Dryer_2015-02-18_37,Tumble Dryer,original,,2015-02-18 15:33:00,2015-02-18 15:34:00,1,61.5,0.00030749999999999994,0,0.0,0.15,0.0,1,61.5,0.3,0.00030749999999999994
Tumble_Dryer_2015-02-18_38,Tumble Dryer,original,,2015-02-18 15:38:00,2015-02-18 15:39:00,1,50.62,0.0002531,0,0.0,0.15,0.0,1,50.62,0.3,0.0002531
Tumble_Dryer_2015-02-18_39,Tumble Dryer,original,,2015-02-18 15:43:00,2015-02-18 15:45:00,2,42.04,0.00021020000000000001,0,0.0,0.15,0.0,2,42.04,0.3,0.00021020000000000001
Tumble_Dryer_2015-02-18_40,Tumble Dryer,original,,2015-02-18 15:49:00,2015-02-18 15:50:00,1,51.5,0.00025749999999999997,0,0.0,0.15,0.0,1,51.5,0.3,0.00025749999999999997
Tumble_Dryer_2015-02-18_41,Tumble Dryer,original,,2015-02-18 15:54:00,2015-02-18 15:55:00,1,68.38,0.00034189999999999996,0,0.0,0.15,0.0,1,68.38,0.3,0.00034189999999999996
Tumble_Dryer_2015-02-18_42,Tumble Dryer,original,,2015-02-18 15:59:00,2015-02-18 16:01:00,2,52.51,0.00026255,0,0.0,0.15,0.0,2,52.51,0.3,0.00026255
Tumble_Dryer_2015-02-18_43,Tumble Dryer,original,,2015-02-18 16:05:00,2015-02-18 16:06:00,1,63.5,0.0003175,0,0.0,0.15,0.0,1,63.5,0.3,0.0003175
Tumble_Dryer_2015-02-18_44,Tumble Dryer,original,,2015-02-18 16:10:00,2015-02-18 16:11:00,1,52.12,0.00026059999999999994,0,0.0,0.15,0.0,1,52.12,0.3,0.00026059999999999994
Tumble_Dryer_2015-02-18_45,Tumble Dryer,original,,2015-02-18 16:15:00,2015-02-18 16:17:00,2,44.62,0.00022309999999999995,0,0.0,0.15,0.0,2,44.62,0.3,0.00022309999999999995
Tumble_Dryer_2015-02-18_46,Tumble Dryer,original,,2015-02-18 16:21:00,2015-02-18 16:22:00,1,33.78,0.0001689,0,0.0,0.15,0.0,1,33.78,0.3,0.0001689
Tumble_Dryer_2015-02-18_47,Tumble Dryer,original,,2015-02-18 16:26:00,2015-02-18 16:27:00,1,43.5,0.00021749999999999997,0,0.0,0.15,0.0,1,43.5,0.3,0.00021749999999999997
Tumble_Dryer_2015-02-18_48,Tumble Dryer,original,,2015-02-18 16:47:00,2015-02-18 16:49:00,2,65.71,0.00032855,0,0.0,0.15,0.0,2,65.71,0.3,0.00032855
Tumble_Dryer_2015-02-18_49,Tumble Dryer,original,,2015-02-18 16:53:00,2015-02-18 16:54:00,1,34.88,0.00017439999999999998,0,0.0,0.15,0.0,1,34.88,0.3,0.00017439999999999998
Tumble_Dryer_2015-02-18_50,Tumble Dryer,original,,2015-02-18 16:58:00,2015-02-18 16:59:00,1,62.12,0.00031059999999999996,0,0.0,0.15,0.0,1,62.12,0.3,0.00031059999999999996
Tumble_Dryer_2015-02-18_51,Tumble Dryer,original,,2015-02-18 17:03:00,2015-02-18 17:05:00,2,50.43,0.00025215,0,0.0,0.15,0.0,2,50.43,0.3,0.00025215
Tumble_Dryer_2015-02-18_52,Tumble Dryer,original,,2015-02-18 17:09:00,2015-02-18 17:10:00,1,78.0,0.00039,0,0.0,0.15,0.0,1,78.0,0.3,0.00039
Tumble_Dryer_2015-02-18_53,Tumble Dryer,original,,2015-02-18 17:14:00,2015-02-18 17:15:00,1,31.32,0.00015659999999999998,0,0.0,0.15,0.0,1,31.32,0.3,0.00015659999999999998
Tumble_Dryer_2015-02-18_54,Tumble Dryer,original,,2015-02-18 17:19:00,2015-02-18 17:21:00,2,43.38,0.00021690000000000004,0,0.0,0.15,0.0,2,43.38,0.3,0.00021690000000000004
Tumble_Dryer_2015-02-18_55,Tumble Dryer,original,,2015-02-18 17:25:00,2015-02-18 17:26:00,1,45.5,0.00022749999999999997,0,0.0,0.15,0.0,1,45.5,0.3,0.00022749999999999997
Tumble_Dryer_2015-02-18_56,Tumble Dryer,original,,2015-02-18 17:30:00,2015-02-18 17:31:00,1,54.0,0.00027,0,0.0,0.15,0.0,1,54.0,0.3,0.00027
Tumble_Dryer_2015-02-18_57,Tumble Dryer,original,,2015-02-18 17:35:00,2015-02-18 17:37:00,2,49.33,0.00024664999999999995,0,0.0,0.15,0.0,2,49.33,0.3,0.00024664999999999995
Tumble_Dryer_2015-02-18_58,Tumble Dryer,original,,2015-02-18 17:41:00,2015-02-18 17:42:00,1,73.0,0.00036499999999999993,0,0.0,0.15,0.0,1,73.0,0.3,0.00036499999999999993
Tumble_Dryer_2015-02-18_59,Tumble Dryer,original,,2015-02-18 17:46:00,2015-02-18 17:47:00,1,50.15,0.00025075,0,0.0,0.15,0.0,1,50.15,0.3,0.00025075
Tumble_Dryer_2015-02-18_60,Tumble Dryer,original,,2015-02-18 17:51:00,2015-02-18 17:53:00,2,77.25,0.00038625,0,0.0,0.15,0.0,2,77.25,0.3,0.00038625
Tumble_Dryer_2015-02-18_61,Tumble Dryer,original,,2015-02-18 18:07:00,2015-02-18 18:09:00,2,49.9,0.0002495,0,0.0,0.15,0.0,2,49.9,0.3,0.0002495
Tumble_Dryer_2015-02-18_62,Tumble Dryer,original,,2015-02-18 18:13:00,2015-02-18 18:14:00,1,56.99,0.00028495,0,0.0,0.15,0.0,1,56.99,0.3,0.00028495
Tumble_Dryer_2015-02-18_63,Tumble Dryer,original,,2015-02-18 18:18:00,2015-02-18 18:19:00,1,37.25,0.00018625,0,0.0,0.15,0.0,1,37.25,0.3,0.00018625
Tumble_Dryer_2015-02-18_64,Tumble Dryer,original,,2015-02-18 18:23:00,2015-02-18 18:25:00,2,58.93,0.00029465,0,0.0,0.15,0.0,2,58.93,0.3,0.00029465
Tumble_Dryer_2015-02-19_02,Tumble Dryer,original,,2015-02-19 09:44:00,2015-02-19 09:45:00,1,58.5,0.00029249999999999995,0,0.0,0.15,0.0,1,58.5,0.3,0.00029249999999999995
Tumble_Dryer_2015-02-19_03,Tumble Dryer,original,,2015-02-19 09:49:00,2015-02-19 09:50:00,1,35.12,0.00017559999999999996,0,0.0,0.15,0.0,1,35.12,0.3,0.00017559999999999996
Tumble_Dryer_2015-02-19_04,Tumble Dryer,original,,2015-02-19 09:54:00,2015-02-19 09:56:00,2,47.38,0.0002369,0,0.0,0.15,0.0,2,47.38,0.3,0.0002369
Tumble_Dryer_2015-02-19_05,Tumble Dryer,original,,2015-02-19 10:00:00,2015-02-19 10:01:00,1,49.9,0.0002495,0,0.0,0.15,0.0,1,49.9,0.3,0.0002495
Tumble_Dryer_2015-02-19_06,Tumble Dryer,original,,2015-02-19 10:05:00,2015-02-19 10:06:00,1,41.5,0.00020749999999999998,0,0.0,0.15,0.0,1,41.5,0.3,0.00020749999999999998
Tumble_Dryer_2015-02-19_07,Tumble Dryer,original,,2015-02-19 10:10:00,2015-02-19 10:11:00,1,50.88,0.0002544,0,0.0,0.15,0.0,1,50.88,0.3,0.0002544
Tumble_Dryer_2015-02-19_08,Tumble Dryer,original,,2015-02-19 10:16:00,2015-02-19 10:17:00,1,58.88,0.0002944,0,0.0,0.15,0.0,1,58.88,0.3,0.0002944
Tumble_Dryer_2015-02-19_09,Tumble Dryer,original,,2015-02-19 10:21:00,2015-02-19 10:22:00,1,67.88,0.0003394,0,0.0,0.15,0.0,1,67.88,0.3,0.0003394
Tumble_Dryer_2015-02-19_10,Tumble Dryer,original,,2015-02-19 10:26:00,2015-02-19 10:27:00,1,41.0,0.000205,0,0.0,0.15,0.0,1,41.0,0.3,0.000205
Tumble_Dryer_2015-02-19_11,Tumble Dryer,original,,2015-02-19 10:32:00,2015-02-19 10:33:00,1,113.11,0.00056555,0,0.0,0.15,0.0,1,113.11,0.3,0.00056555
Tumble_Dryer_2015-02-19_12,Tumble Dryer,original,,2015-02-19 10:37:00,2015-02-19 10:38:00,1,58.38,0.00029190000000000005,0,0.0,0.15,0.0,1,58.38,0.3,0.00029190000000000005
Tumble_Dryer_2015-02-19_13,Tumble Dryer,original,,2015-02-19 10:42:00,2015-02-19 10:43:00,1,49.25,0.00024625,0,0.0,0.15,0.0,1,49.25,0.3,0.00024625
Tumble_Dryer_2015-02-19_14,Tumble Dryer,original,,2015-02-19 10:48:00,2015-02-19 10:49:00,1,41.0,0.000205,0,0.0,0.15,0.0,1,41.0,0.3,0.000205
Tumble_Dryer_2015-02-19_15,Tumble Dryer,original,,2015-02-19 10:53:00,2015-02-19 10:54:00,1,34.12,0.0001706,0,0.0,0.15,0.0,1,34.12,0.3,0.0001706
Tumble_Dryer_2015-02-19_16,Tumble Dryer,original,,2015-02-19 10:58:00,2015-02-19 10:59:00,1,41.5,0.00020749999999999998,0,0.0,0.15,0.0,1,41.5,0.3,0.00020749999999999998
Tumble_Dryer_2015-02-19_17,Tumble Dryer,original,,2015-02-19 11:04:00,2015-02-19 11:05:00,1,48.75,0.00024375,0,0.0,0.15,0.0,1,48.75,0.3,0.00024375
Tumble_Dryer_2015-02-19_18,Tumble Dryer,original,,2015-02-19 11:09:00,2015-02-19 11:10:00,1,59.75,0.00029875,0,0.0,0.15,0.0,1,59.75,0.3,0.00029875
Tumble_Dryer_2015-02-19_19,Tumble Dryer,original,,2015-02-19 11:14:00,2015-02-19 11:15:00,1,35.25,0.00017625,0,0.0,0.15,0.0,1,35.25,0.3,0.00017625
Tumble_Dryer_2015-02-19_20,Tumble Dryer,original,,2015-02-19 11:20:00,2015-02-19 11:21:00,1,61.5,0.00030749999999999994,0,0.0,0.15,0.0,1,61.5,0.3,0.00030749999999999994
Tumble_Dryer_2015-02-19_21,Tumble Dryer,original,,2015-02-19 11:25:00,2015-02-19 11:26:00,1,18.62,9.31e-05,0,0.0,0.15,0.0,1,18.62,0.3,9.31e-05
Tumble_Dryer_2015-02-19_22,Tumble Dryer,original,,2015-02-19 11:30:00,2015-02-19 11:32:00,2,62.88,0.0003144,0,0.0,0.15,0.0,2,62.88,0.3,0.0003144
Tumble_Dryer_2015-02-19_23,Tumble Dryer,original,,2015-02-19 11:36:00,2015-02-19 11:37:00,1,33.75,0.00016874999999999998,0,0.0,0.15,0.0,1,33.75,0.3,0.00016874999999999998
Tumble_Dryer_2015-02-19_24,Tumble Dryer,original,,2015-02-19 11:41:00,2015-02-19 11:42:00,1,40.5,0.00020250000000000002,0,0.0,0.15,0.0,1,40.5,0.3,0.00020250000000000002
Tumble_Dryer_2015-02-19_25,Tumble Dryer,original,,2015-02-19 11:46:00,2015-02-19 11:47:00,1,49.12,0.0002456,0,0.0,0.15,0.0,1,49.12,0.3,0.0002456
Tumble_Dryer_2015-02-19_26,Tumble Dryer,original,,2015-02-19 11:52:00,2015-02-19 11:53:00,1,67.18,0.00033590000000000003,0,0.0,0.15,0.0,1,67.18,0.3,0.00033590000000000003
Tumble_Dryer_2015-02-19_27,Tumble Dryer,original,,2015-02-19 11:57:00,2015-02-19 11:58:00,1,35.12,0.00017559999999999996,0,0.0,0.15,0.0,1,35.12,0.3,0.00017559999999999996
Tumble_Dryer_2015-02-19_28,Tumble Dryer,original,,2015-02-19 12:02:00,2015-02-19 12:04:00,2,61.25,0.00030624999999999994,0,0.0,0.15,0.0,2,61.25,0.3,0.00030624999999999994
Tumble_Dryer_2015-02-19_29,Tumble Dryer,original,,2015-02-19 12:08:00,2015-02-19 12:09:00,1,48.88,0.00024440000000000003,0,0.0,0.15,0.0,1,48.88,0.3,0.00024440000000000003
Tumble_Dryer_2015-02-19_30,Tumble Dryer,original,,2015-02-19 12:13:00,2015-02-19 12:14:00,1,40.5,0.00020250000000000002,0,0.0,0.15,0.0,1,40.5,0.3,0.00020250000000000002
Tumble_Dryer_2015-02-19_31,Tumble Dryer,original,,2015-02-19 12:18:00,2015-02-19 12:20:00,2,36.73,0.00018365,0,0.0,0.15,0.0,2,36.73,0.3,0.00018365
Tumble_Dryer_2015-02-19_32,Tumble Dryer,original,,2015-02-19 12:24:00,2015-02-19 12:25:00,1,58.62,0.00029309999999999997,0,0.0,0.15,0.0,1,58.62,0.3,0.00029309999999999997
Tumble_Dryer_2015-02-19_33,Tumble Dryer,original,,2015-02-19 12:29:00,2015-02-19 12:30:00,1,35.38,0.00017690000000000002,0,0.0,0.15,0.0,1,35.38,0.3,0.00017690000000000002
Tumble_Dryer_2015-02-19_34,Tumble Dryer,original,,2015-02-19 12:34:00,2015-02-19 12:36:00,2,48.62,0.00024309999999999997,0,0.0,0.15,0.0,2,48.62,0.3,0.00024309999999999997
Tumble_Dryer_2015-02-19_35,Tumble Dryer,original,,2015-02-19 12:40:00,2015-02-19 12:41:00,1,50.88,0.0002544,0,0.0,0.15,0.0,1,50.88,0.3,0.0002544
Tumble_Dryer_2015-02-19_36,Tumble Dryer,original,,2015-02-19 12:45:00,2015-02-19 12:46:00,1,62.12,0.00031059999999999996,0,0.0,0.15,0.0,1,62.12,0.3,0.00031059999999999996
Tumble_Dryer_2015-02-19_37,Tumble Dryer,original,,2015-02-19 12:50:00,2015-02-19 12:52:00,2,38.88,0.0001944,0,0.0,0.15,0.0,2,38.88,0.3,0.0001944
Tumble_Dryer_2015-02-19_38,Tumble Dryer,original,,2015-02-19 12:56:00,2015-02-19 12:57:00,1,59.83,0.00029915,0,0.0,0.15,0.0,1,59.83,0.3,0.00029915
Tumble_Dryer_2015-02-19_39,Tumble Dryer,original,,2015-02-19 13:01:00,2015-02-19 13:02:00,1,50.75,0.00025374999999999996,0,0.0,0.15,0.0,1,50.75,0.3,0.00025374999999999996
Tumble_Dryer_2015-02-19_40,Tumble Dryer,original,,2015-02-19 13:06:00,2015-02-19 13:07:00,1,41.5,0.00020749999999999998,0,0.0,0.15,0.0,1,41.5,0.3,0.00020749999999999998
Tumble_Dryer_2015-02-19_41,Tumble Dryer,original,,2015-02-19 13:12:00,2015-02-19 13:13:00,1,37.59,0.00018795000000000001,0,0.0,0.15,0.0,1,37.59,0.3,0.00018795000000000001
Tumble_Dryer_2015-02-19_42,Tumble Dryer,original,,2015-02-19 13:17:00,2015-02-19 13:18:00,1,67.71,0.0003385499999999999,0,0.0,0.15,0.0,1,67.71,0.3,0.0003385499999999999
Tumble_Dryer_2015-02-19_43,Tumble Dryer,original,,2015-02-19 13:22:00,2015-02-19 13:24:00,2,39.38,0.0001969,0,0.0,0.15,0.0,2,39.38,0.3,0.0001969
Tumble_Dryer_2015-02-19_44,Tumble Dryer,original,,2015-02-19 13:28:00,2015-02-19 13:29:00,1,42.88,0.00021439999999999998,0,0.0,0.15,0.0,1,42.88,0.3,0.00021439999999999998
Tumble_Dryer_2015-02-19_45,Tumble Dryer,original,,2015-02-19 13:33:00,2015-02-19 13:34:00,1,30.99,0.00015494999999999997,0,0.0,0.15,0.0,1,30.99,0.3,0.00015494999999999997
Tumble_Dryer_2015-02-19_46,Tumble Dryer,original,,2015-02-19 13:38:00,2015-02-19 13:40:00,2,45.73,0.00022864999999999997,0,0.0,0.15,0.0,2,45.73,0.3,0.00022864999999999997
Tumble_Dryer_2015-02-19_47,Tumble Dryer,original,,2015-02-19 13:44:00,2015-02-19 13:45:00,1,35.62,0.00017810000000000002,0,0.0,0.15,0.0,1,35.62,0.3,0.00017810000000000002
Tumble_Dryer_2015-02-19_49,Tumble Dryer,original,,2015-02-19 14:54:00,2015-02-19 14:55:00,1,72.14,0.0003607,0,0.0,0.15,0.0,1,72.14,0.3,0.0003607
Tumble_Dryer_2015-02-19_50,Tumble Dryer,original,,2015-02-19 14:59:00,2015-02-19 15:00:00,1,55.5,0.0002775,0,0.0,0.15,0.0,1,55.5,0.3,0.0002775
Tumble_Dryer_2015-02-19_51,Tumble Dryer,original,,2015-02-19 15:05:00,2015-02-19 15:06:00,1,61.25,0.00030624999999999994,0,0.0,0.15,0.0,1,61.25,0.3,0.00030624999999999994
Tumble_Dryer_2015-02-19_52,Tumble Dryer,original,,2015-02-19 15:15:00,2015-02-19 15:17:00,2,67.84,0.0003392,0,0.0,0.15,0.0,2,67.84,0.3,0.0003392
Tumble_Dryer_2015-02-19_53,Tumble Dryer,original,,2015-02-19 15:21:00,2015-02-19 15:22:00,1,39.89,0.00019945,0,0.0,0.15,0.0,1,39.89,0.3,0.00019945
Tumble_Dryer_2015-02-19_54,Tumble Dryer,original,,2015-02-19 15:26:00,2015-02-19 15:27:00,1,52.0,0.00026000000000000003,0,0.0,0.15,0.0,1,52.0,0.3,0.00026000000000000003
Tumble_Dryer_2015-02-19_55,Tumble Dryer,original,,2015-02-19 15:31:00,2015-02-19 15:32:00,1,35.25,0.00017625,0,0.0,0.15,0.0,1,35.25,0.3,0.00017625
Tumble_Dryer_2015-02-19_56,Tumble Dryer,original,,2015-02-19 15:37:00,2015-02-19 15:38:00,1,42.0,0.00020999999999999998,0,0.0,0.15,0.0,1,42.0,0.3,0.00020999999999999998
Tumble_Dryer_2015-02-19_57,Tumble Dryer,original,,2015-02-19 15:42:00,2015-02-19 15:43:00,1,75.29,0.00037645,0,0.0,0.15,0.0,1,75.29,0.3,0.00037645
Tumble_Dryer_2015-02-19_58,Tumble Dryer,original,,2015-02-19 15:47:00,2015-02-19 15:48:00,1,41.25,0.00020624999999999997,0,0.0,0.15,0.0,1,41.25,0.3,0.00020624999999999997
Tumble_Dryer_2015-02-19_59,Tumble Dryer,original,,2015-02-19 15:53:00,2015-02-19 15:54:00,1,36.75,0.00018375000000000002,0,0.0,0.15,0.0,1,36.75,0.3,0.00018375000000000002
Tumble_Dryer_2015-02-19_60,Tumble Dryer,original,,2015-02-19 15:58:00,2015-02-19 15:59:00,1,42.12,0.00021059999999999997,0,0.0,0.15,0.0,1,42.12,0.3,0.00021059999999999997
Tumble_Dryer_2015-02-19_61,Tumble Dryer,original,,2015-02-19 16:03:00,2015-02-19 16:05:00,2,40.14,0.0002007,0,0.0,0.15,0.0,2,40.14,0.3,0.0002007
Tumble_Dryer_2015-02-19_62,Tumble Dryer,original,,2015-02-19 16:09:00,2015-02-19 16:10:00,1,59.0,0.00029499999999999996,0,0.0,0.15,0.0,1,59.0,0.3,0.00029499999999999996
Tumble_Dryer_2015-02-19_63,Tumble Dryer,original,,2015-02-19 16:14:00,2015-02-19 16:15:00,1,40.86,0.00020429999999999998,0,0.0,0.15,0.0,1,40.86,0.3,0.00020429999999999998
Tumble_Dryer_2015-02-19_64,Tumble Dryer,original,,2015-02-19 16:19:00,2015-02-19 16:21:00,2,45.5,0.00022749999999999997,0,0.0,0.15,0.0,2,45.5,0.3,0.00022749999999999997
Tumble_Dryer_2015-02-19_65,Tumble Dryer,original,,2015-02-19 16:25:00,2015-02-19 16:26:00,1,36.12,0.0001806,0,0.0,0.15,0.0,1,36.12,0.3,0.0001806
Tumble_Dryer_2015-02-19_66,Tumble Dryer,original,,2015-02-19 16:30:00,2015-02-19 16:31:00,1,47.57,0.00023785,0,0.0,0.15,0.0,1,47.57,0.3,0.00023785
Tumble_Dryer_2015-02-19_67,Tumble Dryer,original,,2015-02-19 16:35:00,2015-02-19 16:37:00,2,38.64,0.0001932,0,0.0,0.15,0.0,2,38.64,0.3,0.0001932
Tumble_Dryer_2015-02-19_68,Tumble Dryer,original,,2015-02-19 16:41:00,2015-02-19 16:42:00,1,29.75,0.00014875,0,0.0,0.15,0.0,1,29.75,0.3,0.00014875
Tumble_Dryer_2015-02-22_02,Tumble Dryer,original,,2015-02-22 10:24:00,2015-02-22 10:26:00,2,46.75,0.00023375000000000002,0,0.0,0.15,0.0,2,46.75,0.3,0.00023375000000000002
Tumble_Dryer_2015-02-22_03,Tumble Dryer,original,,2015-02-22 10:30:00,2015-02-22 10:31:00,1,61.5,0.00030749999999999994,0,0.0,0.15,0.0,1,61.5,0.3,0.00030749999999999994
Tumble_Dryer_2015-02-22_04,Tumble Dryer,original,,2015-02-22 10:35:00,2015-02-22 10:36:00,1,48.71,0.00024354999999999996,0,0.0,0.15,0.0,1,48.71,0.3,0.00024354999999999996
Tumble_Dryer_2015-02-22_05,Tumble Dryer,original,,2015-02-22 10:40:00,2015-02-22 10:42:00,2,54.28,0.0002714,0,0.0,0.15,0.0,2,54.28,0.3,0.0002714
Tumble_Dryer_2015-02-22_06,Tumble Dryer,original,,2015-02-22 10:46:00,2015-02-22 10:47:00,1,82.62,0.00041309999999999996,0,0.0,0.15,0.0,1,82.62,0.3,0.00041309999999999996
Tumble_Dryer_2015-02-22_07,Tumble Dryer,original,,2015-02-22 10:51:00,2015-02-22 10:52:00,1,18.89,9.445e-05,0,0.0,0.15,0.0,1,18.89,0.3,9.445e-05
