event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2015-05-22_01,Dishwasher,Appliance4,2015-05-22 13:05:00,2015-05-22 14:25:00,2015-05-23 06:05:00,2015-05-23 07:25:00,80,0.021419595238095245,0.010709797619047622,0.010709797619047622,50.0,True
Dishwasher_2015-05-23_01,Dishwasher,Appliance4,2015-05-23 09:17:00,2015-05-23 10:16:00,2015-05-24 06:02:00,2015-05-24 07:01:00,59,0.015907257936507938,0.007953628968253969,0.007953628968253969,50.0,True
Dishwasher_2015-05-25_05,Dishwasher,Appliance4,2015-05-25 16:11:00,2015-05-25 17:11:00,2015-05-26 06:11:00,2015-05-26 07:11:00,60,0.05978667857142857,0.029893339285714284,0.029893339285714284,50.0,True
Dishwasher_2015-05-26_01,Dishwasher,Appliance4,2015-05-26 20:16:00,2015-05-26 21:40:00,2015-05-27 06:01:00,2015-05-27 07:25:00,84,0.3508433472222222,0.1754216736111111,0.1754216736111111,50.0,True
Dishwasher_2015-05-27_01,Dishwasher,Appliance4,2015-05-27 13:32:00,2015-05-27 14:47:00,2015-05-28 06:02:00,2015-05-28 07:17:00,75,0.02970763492063492,0.01485381746031746,0.01485381746031746,50.0,True
Dishwasher_2015-05-28_04,Dishwasher,Appliance4,2015-05-28 14:12:00,2015-05-28 15:12:00,2015-05-29 06:12:00,2015-05-29 07:12:00,60,0.054173944444444434,0.027086972222222217,0.027086972222222217,50.0,True
Dishwasher_2015-05-30_01,Dishwasher,Appliance4,2015-05-30 10:18:00,2015-05-30 11:40:00,2015-05-31 06:03:00,2015-05-31 07:25:00,82,0.12731040079365075,0.06365520039682537,0.06365520039682537,50.0,True
Dishwasher_2015-06-01_01,Dishwasher,Appliance4,2015-06-01 08:17:00,2015-06-01 09:39:00,2015-06-02 06:02:00,2015-06-02 07:24:00,82,0.01979234523809524,0.00989617261904762,0.00989617261904762,50.0,True
Dishwasher_2015-06-03_01,Dishwasher,Appliance4,2015-06-03 10:56:00,2015-06-03 11:57:00,2015-06-04 06:11:00,2015-06-04 07:12:00,61,0.09001999603174604,0.04500999801587302,0.04500999801587302,50.0,True
Dishwasher_2015-06-04_01,Dishwasher,Appliance4,2015-06-04 11:10:00,2015-06-04 12:11:00,2015-06-05 06:10:00,2015-06-05 07:11:00,61,0.042466533730158726,0.021233266865079363,0.021233266865079363,50.0,True
Dishwasher_2015-06-05_01,Dishwasher,Appliance4,2015-06-05 10:00:00,2015-07-10 11:56:00,2015-06-05 10:00:00,2015-07-10 11:56:00,50516,9.827942500007365,9.827942500007365,0.0,0.0,False
Tumble_Dryer_2014-03-09_01,Tumble Dryer,Appliance2,2014-03-09 16:59:00,2014-03-09 17:25:00,2014-03-10 06:14:00,2014-03-10 06:40:00,26,0.12059462824675325,0.060297314123376626,0.060297314123376626,50.0,True
Tumble_Dryer_2014-03-16_01,Tumble Dryer,Appliance2,2014-03-16 14:16:00,2014-03-16 15:03:00,2014-03-17 06:01:00,2014-03-17 06:48:00,47,0.03734042063492064,0.01867021031746032,0.01867021031746032,50.0,True
Tumble_Dryer_2014-03-17_01,Tumble Dryer,Appliance2,2014-03-17 16:38:00,2014-03-17 18:03:00,2014-03-18 06:08:00,2014-03-18 07:33:00,85,0.35746651587301576,0.1802772579365079,0.17718925793650786,49.56807143286436,True
Tumble_Dryer_2014-03-23_01,Tumble Dryer,Appliance2,2014-03-23 16:46:00,2014-03-23 17:17:00,2014-03-24 06:01:00,2014-03-24 06:32:00,31,0.14816751388888894,0.07408375694444447,0.07408375694444447,50.0,True
Tumble_Dryer_2014-03-26_01,Tumble Dryer,Appliance2,2014-03-26 15:33:00,2014-03-26 17:26:00,2014-03-27 06:03:00,2014-03-27 07:56:00,113,0.2684362673160172,0.18827242875180375,0.08016383856421347,29.8632667507034,True
Tumble_Dryer_2014-03-27_01,Tumble Dryer,Appliance2,2014-03-27 10:46:00,2014-03-27 11:32:00,2014-03-28 06:01:00,2014-03-28 06:47:00,46,0.030634083333333336,0.015317041666666668,0.015317041666666668,50.0,True
Tumble_Dryer_2014-04-01_01,Tumble Dryer,Appliance2,2014-04-01 06:47:00,2014-04-01 08:03:00,2014-04-02 06:02:00,2014-04-02 07:18:00,76,0.14213917721861466,0.12385007999639243,0.01828909722222223,12.867034676930068,True
Tumble_Dryer_2014-04-03_01,Tumble Dryer,Appliance2,2014-04-03 07:11:00,2014-04-03 07:52:00,2014-04-04 06:11:00,2014-04-04 06:52:00,41,0.11274113591269841,0.08080379662698416,0.03193733928571425,28.328026879598827,True
Tumble_Dryer_2014-04-05_01,Tumble Dryer,Appliance2,2014-04-05 09:09:00,2014-04-05 11:06:00,2014-04-06 06:09:00,2014-04-06 08:06:00,117,0.20788400793650788,0.15957551587301583,0.04830849206349205,23.238195445147696,True
Tumble_Dryer_2014-04-06_01,Tumble Dryer,Appliance2,2014-04-06 15:25:00,2014-04-06 16:18:00,2014-04-07 06:10:00,2014-04-07 07:03:00,53,0.04690520833333333,0.023452604166666665,0.023452604166666665,50.0,True
Tumble_Dryer_2014-04-07_01,Tumble Dryer,Appliance2,2014-04-07 10:26:00,2014-04-07 12:19:00,2014-04-08 06:11:00,2014-04-08 08:04:00,113,0.11288875793650793,0.0697829841269841,0.04310577380952384,38.184292747527465,True
Tumble_Dryer_2014-04-08_01,Tumble Dryer,Appliance2,2014-04-08 07:34:00,2014-04-08 09:09:00,2014-04-09 06:04:00,2014-04-09 07:39:00,95,0.12551491666666667,0.06706647916666666,0.058448437500000006,46.56692531233008,True
Tumble_Dryer_2014-04-09_01,Tumble Dryer,Appliance2,2014-04-09 19:12:00,2014-04-09 21:08:00,2014-04-10 06:12:00,2014-04-10 08:08:00,116,0.601680132936508,0.3844231597222224,0.2172569732142856,36.108384060141724,True
Tumble_Dryer_2014-04-11_01,Tumble Dryer,Appliance2,2014-04-11 11:30:00,2014-04-11 13:22:00,2014-04-12 06:00:00,2014-04-12 07:52:00,112,0.12656818055555555,0.08395382043650794,0.04261436011904761,33.66909434266739,True
Tumble_Dryer_2014-04-12_01,Tumble Dryer,Appliance2,2014-04-12 18:05:00,2014-04-12 19:57:00,2014-04-13 06:05:00,2014-04-13 07:57:00,112,0.5514277997835497,0.32147971365440126,0.22994808612914847,41.700488480887124,True
Tumble_Dryer_2014-04-28_01,Tumble Dryer,Appliance2,2014-04-28 17:11:00,2014-04-28 18:30:00,2014-04-29 06:11:00,2014-04-29 07:30:00,79,0.3984189352453102,0.1992094676226551,0.1992094676226551,50.0,True
Tumble_Dryer_2014-04-29_01,Tumble Dryer,Appliance2,2014-04-29 16:29:00,2014-04-29 17:30:00,2014-04-30 06:14:00,2014-04-30 07:15:00,61,0.29495376984126986,0.14747688492063493,0.14747688492063493,50.0,True
Tumble_Dryer_2014-05-01_01,Tumble Dryer,Appliance2,2014-05-01 07:15:00,2014-05-01 09:00:00,2014-05-02 06:00:00,2014-05-02 07:45:00,105,0.03525541666666667,0.020750208333333332,0.014505208333333339,41.14320494486664,True
Tumble_Dryer_2014-05-11_01,Tumble Dryer,Appliance2,2014-05-11 09:27:00,2014-05-11 11:20:00,2014-05-12 06:12:00,2014-05-12 08:05:00,113,0.12052650000000001,0.07756581547619047,0.042960684523809536,35.644181589782775,True
Tumble_Dryer_2014-05-17_01,Tumble Dryer,Appliance2,2014-05-17 08:40:00,2014-05-17 09:51:00,2014-05-18 06:10:00,2014-05-18 07:21:00,71,0.05574892857142858,0.02787446428571429,0.02787446428571429,50.0,True
Tumble_Dryer_2014-05-22_01,Tumble Dryer,Appliance2,2014-05-22 07:32:00,2014-05-22 09:03:00,2014-05-23 06:02:00,2014-05-23 07:33:00,91,0.1082701785714286,0.05526075000000002,0.053009428571428575,48.96032247370582,True
Tumble_Dryer_2014-05-26_01,Tumble Dryer,Appliance2,2014-05-26 14:59:00,2014-05-26 16:39:00,2014-05-27 06:14:00,2014-05-27 07:54:00,100,0.1531947956349206,0.08528598412698413,0.06790881150793648,44.328406344671365,True
Tumble_Dryer_2014-06-07_01,Tumble Dryer,Appliance2,2014-06-07 16:13:00,2014-06-07 18:02:00,2014-06-08 06:13:00,2014-06-08 08:02:00,109,0.13291169642857142,0.07860773809523809,0.05430395833333333,40.85717043158578,True
Tumble_Dryer_2014-06-08_01,Tumble Dryer,Appliance2,2014-06-08 13:17:00,2014-06-08 13:44:00,2014-06-09 06:02:00,2014-06-09 06:29:00,27,0.02865845238095238,0.01432922619047619,0.01432922619047619,50.0,True
Tumble_Dryer_2014-06-09_01,Tumble Dryer,Appliance2,2014-06-09 21:00:00,2014-06-09 23:01:00,2014-06-10 06:00:00,2014-06-10 08:01:00,121,0.5780567691197691,0.3404462387265514,0.23761053039321772,41.105051110297886,True
Tumble_Dryer_2014-06-15_01,Tumble Dryer,Appliance2,2014-06-15 16:04:00,2014-06-15 17:59:00,2014-06-16 06:04:00,2014-06-16 07:59:00,115,0.49454163095238085,0.2971079365079365,0.19743369444444436,39.92256305383826,True
Tumble_Dryer_2014-06-29_01,Tumble Dryer,Appliance2,2014-06-29 12:23:00,2014-06-29 14:05:00,2014-06-30 06:08:00,2014-06-30 07:50:00,102,0.09375373214285716,0.04891886607142856,0.0448348660714286,47.821953373665714,True
Tumble_Dryer_2014-08-03_01,Tumble Dryer,Appliance2,2014-08-03 12:15:00,2014-08-03 13:16:00,2014-08-04 06:00:00,2014-08-04 07:01:00,61,0.04997964087301587,0.024989820436507933,0.024989820436507933,50.0,True
Tumble_Dryer_2014-08-12_01,Tumble Dryer,Appliance2,2014-08-12 12:41:00,2014-08-12 13:39:00,2014-08-13 06:11:00,2014-08-13 07:09:00,58,0.04599136706349206,0.02299568353174603,0.02299568353174603,50.0,True
Tumble_Dryer_2014-09-14_01,Tumble Dryer,Appliance2,2014-09-14 12:50:00,2014-09-14 13:22:00,2014-09-15 06:05:00,2014-09-15 06:37:00,32,0.045314999999999994,0.022657499999999997,0.022657499999999997,50.0,True
Tumble_Dryer_2014-09-21_01,Tumble Dryer,Appliance2,2014-09-21 13:18:00,2014-09-21 13:59:00,2014-09-22 06:03:00,2014-09-22 06:44:00,41,0.1769807361111111,0.08849036805555555,0.08849036805555555,50.0,True
Tumble_Dryer_2014-10-10_01,Tumble Dryer,Appliance2,2014-10-10 16:17:00,2014-10-10 17:45:00,2014-10-11 06:02:00,2014-10-11 07:30:00,88,0.20510802380952375,0.10255401190476188,0.10255401190476188,50.0,True
Tumble_Dryer_2014-10-12_01,Tumble Dryer,Appliance2,2014-10-12 10:12:00,2014-10-12 11:02:00,2014-10-13 06:12:00,2014-10-13 07:02:00,50,0.3129328333333333,0.15646641666666666,0.15646641666666666,50.0,True
Tumble_Dryer_2014-10-19_01,Tumble Dryer,Appliance2,2014-10-19 15:15:00,2014-10-19 17:07:00,2014-10-20 06:00:00,2014-10-20 07:52:00,112,0.5262634861111111,0.2951057281746031,0.23115775793650795,43.92433905013565,True
Tumble_Dryer_2014-10-20_01,Tumble Dryer,Appliance2,2014-10-20 07:36:00,2014-10-20 09:37:00,2014-10-21 06:06:00,2014-10-21 08:07:00,121,0.5968439146825395,0.3041369573412698,0.2927069573412697,49.04246322038153,True
Tumble_Dryer_2014-11-02_01,Tumble Dryer,Appliance2,2014-11-02 17:26:00,2014-11-02 19:22:00,2014-11-03 06:11:00,2014-11-03 08:07:00,116,0.7415441567460319,0.4733190575396825,0.2682250992063494,36.17115673641706,True
Tumble_Dryer_2014-11-04_01,Tumble Dryer,Appliance2,2014-11-04 16:17:00,2014-11-04 18:12:00,2014-11-05 06:02:00,2014-11-05 07:57:00,115,0.7657689246031746,0.4532655386904761,0.3125033859126985,40.80909734939158,True
Tumble_Dryer_2014-11-06_01,Tumble Dryer,Appliance2,2014-11-06 08:05:00,2014-11-06 10:04:00,2014-11-07 06:05:00,2014-11-07 08:04:00,119,0.05772780555555556,0.02920577777777778,0.02852202777777778,49.40778105678903,True
Tumble_Dryer_2014-11-07_01,Tumble Dryer,Appliance2,2014-11-07 08:15:00,2014-11-07 09:53:00,2014-11-08 06:00:00,2014-11-08 07:38:00,98,0.15759399999999998,0.07888116666666665,0.07871283333333333,49.94659272138111,True
Tumble_Dryer_2014-11-09_01,Tumble Dryer,Appliance2,2014-11-09 09:18:00,2014-11-09 11:00:00,2014-11-10 06:03:00,2014-11-10 07:45:00,102,0.6130040396825391,0.3325840644841268,0.28041997519841233,45.745208358436834,True
Tumble_Dryer_2014-11-10_01,Tumble Dryer,Appliance2,2014-11-10 18:46:00,2014-11-10 20:43:00,2014-11-11 06:01:00,2014-11-11 07:58:00,117,0.7622890535714285,0.45393382738095256,0.30835522619047595,40.451220537116406,True
Tumble_Dryer_2014-11-12_01,Tumble Dryer,Appliance2,2014-11-12 14:52:00,2014-11-12 15:45:00,2014-11-13 06:07:00,2014-11-13 07:00:00,53,0.22561970833333336,0.11280985416666668,0.11280985416666668,50.0,True
Tumble_Dryer_2014-11-18_01,Tumble Dryer,Appliance2,2014-11-18 08:06:00,2014-11-18 10:08:00,2014-11-19 06:06:00,2014-11-19 08:08:00,122,0.18739476388888884,0.10130265972222222,0.08609210416666663,45.94157402269406,True
Tumble_Dryer_2014-11-19_01,Tumble Dryer,Appliance2,2014-11-19 19:49:00,2014-11-19 21:36:00,2014-11-20 06:04:00,2014-11-20 07:51:00,107,0.6984075972222223,0.39675130853174606,0.3016562886904763,43.19201135415112,True
Tumble_Dryer_2014-11-22_01,Tumble Dryer,Appliance2,2014-11-22 13:46:00,2014-11-22 15:47:00,2014-11-23 06:01:00,2014-11-23 08:02:00,121,0.5565089126984126,0.3656515694444444,0.19085734325396825,34.29546929060579,True
Tumble_Dryer_2014-11-24_01,Tumble Dryer,Appliance2,2014-11-24 07:42:00,2014-11-24 08:58:00,2014-11-25 06:12:00,2014-11-25 07:28:00,76,0.2678818015873016,0.1339409007936508,0.1339409007936508,50.0,True
Tumble_Dryer_2014-11-29_01,Tumble Dryer,Appliance2,2014-11-29 13:23:00,2014-11-29 15:24:00,2014-11-30 06:08:00,2014-11-30 08:09:00,121,0.22446075000000001,0.21370075000000002,0.010759999999999992,4.79371114994492,True
Tumble_Dryer_2014-11-30_01,Tumble Dryer,Appliance2,2014-11-30 17:41:00,2014-11-30 19:43:00,2014-12-01 06:11:00,2014-12-01 08:13:00,122,0.7739200000000003,0.5080950694444442,0.2658249305555561,34.347856439367895,True
Tumble_Dryer_2014-12-07_01,Tumble Dryer,Appliance2,2014-12-07 11:42:00,2014-12-07 13:22:00,2014-12-08 06:12:00,2014-12-08 07:52:00,100,0.47709113888888893,0.2530771398809524,0.22401399900793656,46.9541311393142,True
Tumble_Dryer_2014-12-08_01,Tumble Dryer,Appliance2,2014-12-08 08:15:00,2014-12-08 09:51:00,2014-12-09 06:00:00,2014-12-09 07:36:00,96,0.5678157023809521,0.2867397609126983,0.2810759414682538,49.50126252050664,True
Tumble_Dryer_2014-12-13_01,Tumble Dryer,Appliance2,2014-12-13 17:41:00,2014-12-13 19:27:00,2014-12-14 06:11:00,2014-12-14 07:57:00,106,0.6941420218253966,0.4168921954365079,0.27724982638888873,39.941369009730934,True
Tumble_Dryer_2014-12-14_01,Tumble Dryer,Appliance2,2014-12-14 11:14:00,2014-12-14 11:19:00,2014-12-15 06:14:00,2014-12-15 06:19:00,5,0.004956666666666667,0.0024783333333333337,0.0024783333333333337,50.0,True
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance2,2014-12-22 13:21:00,2014-12-22 13:57:00,2014-12-23 06:06:00,2014-12-23 06:42:00,36,0.20214548611111108,0.10107274305555554,0.10107274305555554,50.0,True
Tumble_Dryer_2014-12-23_01,Tumble Dryer,Appliance2,2014-12-23 11:50:00,2014-12-23 12:56:00,2014-12-24 06:05:00,2014-12-24 07:11:00,66,0.0984385,0.04921925,0.04921925,50.0,True
Tumble_Dryer_2015-01-11_01,Tumble Dryer,Appliance2,2015-01-11 11:01:00,2015-01-11 12:48:00,2015-01-12 06:01:00,2015-01-12 07:48:00,107,0.04508666666666667,0.027429166666666664,0.017657500000000007,39.16346296022476,True
Tumble_Dryer_2015-01-12_01,Tumble Dryer,Appliance2,2015-01-12 07:59:00,2015-01-12 09:55:00,2015-01-13 06:14:00,2015-01-13 08:10:00,116,0.7430270436507933,0.4743458898809526,0.2686811537698407,36.16034652651419,True
Tumble_Dryer_2015-01-17_01,Tumble Dryer,Appliance2,2015-01-17 12:29:00,2015-01-17 14:34:00,2015-01-18 06:14:00,2015-01-18 08:19:00,125,0.240086755952381,0.21153100694444446,0.02855574900793653,11.893929298457556,True
Tumble_Dryer_2015-01-18_01,Tumble Dryer,Appliance2,2015-01-18 13:23:00,2015-01-18 14:34:00,2015-01-19 06:08:00,2015-01-19 07:19:00,71,0.20969582142857135,0.10484791071428567,0.10484791071428567,50.0,True
Tumble_Dryer_2015-01-21_01,Tumble Dryer,Appliance2,2015-01-21 18:40:00,2015-01-21 20:42:00,2015-01-22 06:10:00,2015-01-22 08:12:00,122,0.7795513472222226,0.5071717430555557,0.27237960416666696,34.9405597382697,True
Tumble_Dryer_2015-01-25_01,Tumble Dryer,Appliance2,2015-01-25 00:03:00,2015-01-25 02:04:00,2015-01-25 00:03:00,2015-01-25 02:04:00,121,0.47191328273809535,0.47191328273809535,0.0,0.0,False
Tumble_Dryer_2015-01-31_01,Tumble Dryer,Appliance2,2015-01-31 10:29:00,2015-01-31 12:25:00,2015-02-01 06:14:00,2015-02-01 08:10:00,116,0.5062627817460316,0.2817362321428571,0.22452654960317447,44.34980363929043,True
Tumble_Dryer_2015-02-01_01,Tumble Dryer,Appliance2,2015-02-01 18:05:00,2015-02-01 19:56:00,2015-02-02 06:05:00,2015-02-02 07:56:00,111,0.7276903194444447,0.43029471527777774,0.297395604166667,40.86842936068103,True
Tumble_Dryer_2015-02-08_01,Tumble Dryer,Appliance2,2015-02-08 18:21:00,2015-02-08 20:22:00,2015-02-09 06:06:00,2015-02-09 08:07:00,121,0.7818677361111115,0.4928955972222222,0.2889721388888893,36.95921004826107,True
Tumble_Dryer_2015-02-09_01,Tumble Dryer,Appliance2,2015-02-09 19:43:00,2015-02-09 21:44:00,2015-02-10 06:13:00,2015-02-10 08:14:00,121,0.7837124583333327,0.5200478541666667,0.26366460416666604,33.6430283024189,True
Tumble_Dryer_2015-02-14_01,Tumble Dryer,Appliance2,2015-02-14 16:31:00,2015-02-14 18:32:00,2015-02-15 06:01:00,2015-02-15 08:02:00,121,0.7965269186507937,0.48752419940476194,0.3090027192460318,38.793757249213826,True
Tumble_Dryer_2015-02-16_01,Tumble Dryer,Appliance2,2015-02-16 11:12:00,2015-02-16 12:03:00,2015-02-17 06:12:00,2015-02-17 07:03:00,51,0.30721048611111107,0.15360524305555553,0.15360524305555553,50.0,True
Tumble_Dryer_2015-02-20_01,Tumble Dryer,Appliance2,2015-02-20 13:06:00,2015-02-20 14:57:00,2015-02-21 06:06:00,2015-02-21 07:57:00,111,0.03597444444444444,0.021591944444444445,0.014382499999999996,39.979769589523414,True
Tumble_Dryer_2015-02-22_01,Tumble Dryer,Appliance2,2015-02-22 17:58:00,2015-02-22 19:44:00,2015-02-23 06:13:00,2015-02-23 07:59:00,106,0.6713242222222221,0.412491659722222,0.2588325625000001,38.55552264198225,True
Tumble_Dryer_2015-02-28_01,Tumble Dryer,Appliance2,2015-02-28 15:24:00,2015-02-28 15:48:00,2015-03-01 06:09:00,2015-03-01 06:33:00,24,0.12241656746031747,0.061208283730158734,0.061208283730158734,50.0,True
Tumble_Dryer_2015-03-01_01,Tumble Dryer,Appliance2,2015-03-01 12:50:00,2015-03-01 14:28:00,2015-03-02 06:05:00,2015-03-02 07:43:00,98,0.08116398611111111,0.0459158611111111,0.03524812500000001,43.4282822824231,True
Tumble_Dryer_2015-03-02_01,Tumble Dryer,Appliance2,2015-03-02 18:31:00,2015-03-02 20:27:00,2015-03-03 06:01:00,2015-03-03 07:57:00,116,0.7651206666666666,0.45126124999999984,0.3138594166666667,41.0209043279448,True
Tumble_Dryer_2015-03-08_01,Tumble Dryer,Appliance2,2015-03-08 11:33:00,2015-03-08 13:09:00,2015-03-09 06:03:00,2015-03-09 07:39:00,96,0.425474751984127,0.23364695932539684,0.19182779265873015,45.08558774972541,True
Tumble_Dryer_2015-03-12_01,Tumble Dryer,Appliance2,2015-03-12 20:26:00,2015-03-12 22:32:00,2015-03-13 06:11:00,2015-03-13 08:17:00,126,0.835297380952381,0.5573190178571427,0.2779783630952384,33.27896979376324,True
Tumble_Dryer_2015-03-14_01,Tumble Dryer,Appliance2,2015-03-14 13:50:00,2015-03-14 15:57:00,2015-03-15 06:05:00,2015-03-15 08:12:00,127,0.7066620436507939,0.46999434126984124,0.23666770238095264,33.49093169887373,True
Tumble_Dryer_2015-03-15_01,Tumble Dryer,Appliance2,2015-03-15 17:27:00,2015-03-15 19:08:00,2015-03-16 06:12:00,2015-03-16 07:53:00,101,0.6479606051587303,0.3780967658730159,0.26986383928571445,41.64818619175253,True
Tumble_Dryer_2015-03-17_01,Tumble Dryer,Appliance2,2015-03-17 08:08:00,2015-03-17 10:09:00,2015-03-18 06:08:00,2015-03-18 08:09:00,121,0.5618980357142853,0.35016314682539673,0.21173488888888858,37.682083835678654,True
Tumble_Dryer_2015-03-20_01,Tumble Dryer,Appliance2,2015-03-20 08:29:00,2015-03-20 10:10:00,2015-03-21 06:14:00,2015-03-21 07:55:00,101,0.43322024404761916,0.255023574404762,0.1781966696428572,41.13304308634062,True
Washing_Machine_2014-03-07_01,Washing Machine,Appliance3,2014-03-07 16:20:00,2014-03-07 16:54:00,2014-03-08 06:05:00,2014-03-08 06:39:00,34,0.10961911471861474,0.05480955735930737,0.05480955735930737,50.0,True
Washing_Machine_2014-03-09_01,Washing Machine,Appliance3,2014-03-09 11:15:00,2014-03-09 12:43:00,2014-03-10 06:00:00,2014-03-10 07:28:00,88,0.0285805,0.01429025,0.01429025,50.0,True
Washing_Machine_2014-03-12_01,Washing Machine,Appliance3,2014-03-12 11:03:00,2014-03-12 12:31:00,2014-03-13 06:03:00,2014-03-13 07:31:00,88,0.018086065476190474,0.009068818452380951,0.009017247023809523,49.85742772899025,True
Washing_Machine_2014-03-13_01,Washing Machine,Appliance3,2014-03-13 07:10:00,2014-03-13 08:36:00,2014-03-14 06:10:00,2014-03-14 07:36:00,86,0.09345489141414144,0.08066419696969693,0.012790694444444514,13.686490081897466,True
Washing_Machine_2014-03-17_02,Washing Machine,Appliance3,2014-03-17 10:00:00,2014-03-17 10:07:00,2014-03-18 06:00:00,2014-03-18 06:07:00,7,0.00014000000000000001,7.000000000000001e-05,7.000000000000001e-05,50.0,True
Washing_Machine_2014-03-23_01,Washing Machine,Appliance3,2014-03-23 10:34:00,2014-03-23 12:02:00,2014-03-24 06:04:00,2014-03-24 07:32:00,88,0.029643265512265506,0.014922632756132754,0.014720632756132753,49.65928180227577,True
Washing_Machine_2014-03-25_01,Washing Machine,Appliance3,2014-03-25 09:46:00,2014-03-25 09:53:00,2014-03-26 06:01:00,2014-03-26 06:08:00,7,0.0019167676767676766,0.0009583838383838383,0.0009583838383838383,50.0,True
Washing_Machine_2014-03-26_03,Washing Machine,Appliance3,2014-03-26 12:38:00,2014-03-26 14:06:00,2014-03-27 06:08:00,2014-03-27 07:36:00,88,0.022429656926406923,0.012255255230880231,0.010174401695526691,45.361379038964024,True
Washing_Machine_2014-03-30_01,Washing Machine,Appliance3,2014-03-30 23:22:00,2014-03-31 01:01:00,2014-03-31 06:07:00,2014-03-31 07:46:00,99,0.16688947528860038,0.09114688347763349,0.07574259181096689,45.38488222818482,True
Washing_Machine_2014-04-01_01,Washing Machine,Appliance3,2014-04-01 15:25:00,2014-04-01 16:57:00,2014-04-02 06:10:00,2014-04-02 07:42:00,92,0.028471302669552664,0.01751604419191919,0.010955258477633473,38.4782480969832,True
Washing_Machine_2014-04-03_01,Washing Machine,Appliance3,2014-04-03 11:34:00,2014-04-03 13:01:00,2014-04-04 06:04:00,2014-04-04 07:31:00,87,0.14138113010600506,0.07072900255300255,0.07065212755300251,49.97281284993888,True
Washing_Machine_2014-04-05_01,Washing Machine,Appliance3,2014-04-05 08:19:00,2014-04-05 08:38:00,2014-04-06 06:04:00,2014-04-06 06:23:00,19,0.004958353715728715,0.0024791768578643577,0.0024791768578643577,50.0,True
Washing_Machine_2014-04-06_01,Washing Machine,Appliance3,2014-04-06 18:20:00,2014-04-06 19:48:00,2014-04-07 06:05:00,2014-04-07 07:33:00,88,0.152718498015873,0.07722466567460316,0.07549383234126984,49.433325577510125,True
Washing_Machine_2014-04-07_01,Washing Machine,Appliance3,2014-04-07 07:36:00,2014-04-07 09:03:00,2014-04-08 06:06:00,2014-04-08 07:33:00,87,0.11749704852092356,0.05962807287157289,0.057868975649350674,49.2514291872153,True
Washing_Machine_2014-04-11_01,Washing Machine,Appliance3,2014-04-11 11:42:00,2014-04-11 13:09:00,2014-04-12 06:12:00,2014-04-12 07:39:00,87,0.027647539682539694,0.016605978174603183,0.01104156150793651,39.936868288173976,True
Washing_Machine_2014-04-22_01,Washing Machine,Appliance3,2014-04-22 09:03:00,2014-04-22 10:30:00,2014-04-23 06:03:00,2014-04-23 07:30:00,87,0.19955421825396824,0.09977933134920634,0.0997748869047619,49.998886406791264,True
Washing_Machine_2014-04-23_01,Washing Machine,Appliance3,2014-04-23 07:02:00,2014-04-23 08:29:00,2014-04-24 06:02:00,2014-04-24 07:29:00,87,0.07445349107142854,0.061080187499999994,0.013373303571428546,17.961956355543602,True
Washing_Machine_2014-04-24_01,Washing Machine,Appliance3,2014-04-24 07:41:00,2014-04-24 09:07:00,2014-04-25 06:11:00,2014-04-25 07:37:00,86,0.10424157738095237,0.05255245535714284,0.05168912202380953,49.58589779864025,True
Washing_Machine_2014-04-25_01,Washing Machine,Appliance3,2014-04-25 07:48:00,2014-04-25 09:23:00,2014-04-26 06:03:00,2014-04-26 07:38:00,95,0.20856736507936516,0.10770528670634927,0.10086207837301589,48.359472890034986,True
Washing_Machine_2014-04-27_01,Washing Machine,Appliance3,2014-04-27 09:20:00,2014-04-27 10:52:00,2014-04-28 06:05:00,2014-04-28 07:37:00,92,0.03708576190476192,0.021174545634920636,0.015911216269841284,42.90384086135827,True
Washing_Machine_2014-04-29_01,Washing Machine,Appliance3,2014-04-29 10:47:00,2014-04-29 12:17:00,2014-04-30 06:02:00,2014-04-30 07:32:00,90,0.03327528643578644,0.016769282106782114,0.01650600432900433,49.604394423041484,True
Washing_Machine_2014-04-30_01,Washing Machine,Appliance3,2014-04-30 09:46:00,2014-04-30 12:10:00,2014-05-01 06:01:00,2014-05-01 08:25:00,144,0.07286286544011544,0.06039928688672439,0.012463578553391051,17.10552896610225,True
Washing_Machine_2014-05-08_03,Washing Machine,Appliance3,2014-05-08 11:32:00,2014-05-08 13:56:00,2014-05-09 06:02:00,2014-05-09 08:26:00,144,0.0495274007936508,0.03497307837301587,0.014554322420634924,29.38640467177661,True
Washing_Machine_2014-05-09_01,Washing Machine,Appliance3,2014-05-09 12:51:00,2014-05-09 15:15:00,2014-05-10 06:06:00,2014-05-10 08:30:00,144,0.05595654166666667,0.04022247420634921,0.015734067460317462,28.118370063048857,True
Washing_Machine_2014-05-11_01,Washing Machine,Appliance3,2014-05-11 13:58:00,2014-05-11 16:25:00,2014-05-12 06:13:00,2014-05-12 08:40:00,147,0.2299613968253967,0.13686948611111108,0.09309191071428563,40.481538205722295,True
Washing_Machine_2014-05-14_02,Washing Machine,Appliance3,2014-05-14 11:23:00,2014-05-14 12:50:00,2014-05-15 06:08:00,2014-05-15 07:35:00,87,0.027715876623376632,0.015849049422799428,0.011866827200577204,42.8159908554661,True
