event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2015-04-27_01,Washing Machine,2015-04-27 07:14:00,2015-04-27 08:23:00,2015-04-27 13:00:00,2015-04-27 14:09:00,SUCCESS,69.0,21800.69
Washing_Machine_2015-04-27_06,Washing Machine,2015-04-27 15:54:00,2015-04-27 16:37:00,2015-04-27 20:00:00,2015-04-27 20:43:00,SUCCESS,43.0,28000.67
Washing_Machine_2015-04-29_02,Washing Machine,2015-04-29 17:52:00,2015-04-29 18:21:00,2015-04-29 20:00:00,2015-04-29 20:29:00,SUCCESS,29.0,16263.13
Washing_Machine_2015-04-30_02,Washing Machine,2015-04-30 06:43:00,2015-04-30 07:21:00,2015-04-30 13:00:00,2015-04-30 13:38:00,SUCCESS,38.0,3863.34
Washing_Machine_2015-04-30_03,Washing Machine,2015-04-30 08:06:00,2015-04-30 08:48:00,2015-04-30 13:38:00,2015-04-30 14:20:00,SUCCESS,42.0,25686.22
Washing_Machine_2015-05-02_01,Washing Machine,2015-05-02 08:53:00,2015-05-02 09:04:00,2015-05-02 13:00:00,2015-05-02 13:11:00,SUCCESS,11.0,601.66
Washing_Machine_2015-05-02_02,Washing Machine,2015-05-02 09:28:00,2015-05-02 09:49:00,2015-05-02 13:11:00,2015-05-02 13:32:00,SUCCESS,21.0,1762.57
Washing_Machine_2015-05-02_08,Washing Machine,2015-05-02 10:29:00,2015-05-02 10:34:00,2015-05-02 13:32:00,2015-05-02 13:37:00,SUCCESS,5.0,143.24
Washing_Machine_2015-05-02_14,Washing Machine,2015-05-02 11:28:00,2015-05-02 11:48:00,2015-05-02 13:37:00,2015-05-02 13:57:00,SUCCESS,20.0,7229.45
Washing_Machine_2015-05-02_15,Washing Machine,2015-05-02 11:49:00,2015-05-02 12:03:00,2015-05-02 13:57:00,2015-05-02 14:11:00,SUCCESS,14.0,4309.59
Washing_Machine_2015-05-02_16,Washing Machine,2015-05-02 12:04:00,2015-05-02 12:15:00,2015-05-02 14:11:00,2015-05-02 14:22:00,SUCCESS,11.0,3191.87
Washing_Machine_2015-05-02_17,Washing Machine,2015-05-02 12:16:00,2015-05-02 12:33:00,2015-05-02 14:22:00,2015-05-02 14:39:00,SUCCESS,17.0,4162.58
Washing_Machine_2015-05-04_01,Washing Machine,2015-05-04 08:32:00,2015-05-04 09:17:00,2015-05-04 13:00:00,2015-05-04 13:45:00,SUCCESS,45.0,26824.01
Washing_Machine_2015-05-04_02,Washing Machine,2015-05-04 12:59:00,2015-05-04 14:07:00,2015-05-04 13:45:00,2015-05-04 14:53:00,SUCCESS,68.0,23102.79
Washing_Machine_2015-05-07_01,Washing Machine,2015-05-07 07:45:00,2015-05-07 08:29:00,2015-05-07 13:00:00,2015-05-07 13:44:00,SUCCESS,44.0,26821.28
Washing_Machine_2015-05-09_01,Washing Machine,2015-05-09 18:04:00,2015-05-09 18:44:00,2015-05-09 20:00:00,2015-05-09 20:40:00,SUCCESS,40.0,26531.46
Washing_Machine_2015-05-09_02,Washing Machine,2015-05-09 19:13:00,2015-05-09 19:20:00,2015-05-09 20:40:00,2015-05-09 20:47:00,SUCCESS,7.0,699.68
Washing_Machine_2015-05-09_03,Washing Machine,2015-05-09 19:24:00,2015-05-09 20:10:00,2015-05-09 20:47:00,2015-05-09 21:33:00,SUCCESS,46.0,14269.27
Washing_Machine_2015-05-10_01,Washing Machine,2015-05-10 15:53:00,2015-05-10 16:04:00,2015-05-10 15:58:00,2015-05-10 16:09:00,SUCCESS,11.0,724.99
Washing_Machine_2015-05-10_02,Washing Machine,2015-05-10 16:28:00,2015-05-10 16:48:00,2015-05-10 20:00:00,2015-05-10 20:20:00,SUCCESS,20.0,1616.97
Washing_Machine_2015-05-10_09,Washing Machine,2015-05-10 18:32:00,2015-05-10 18:47:00,2015-05-10 20:20:00,2015-05-10 20:35:00,SUCCESS,15.0,6697.97
Washing_Machine_2015-05-10_11,Washing Machine,2015-05-10 18:50:00,2015-05-10 19:01:00,2015-05-10 20:35:00,2015-05-10 20:46:00,SUCCESS,11.0,3213.71
Washing_Machine_2015-05-10_12,Washing Machine,2015-05-10 19:02:00,2015-05-10 19:11:00,2015-05-10 20:46:00,2015-05-10 20:55:00,SUCCESS,9.0,1764.02
Washing_Machine_2015-05-10_13,Washing Machine,2015-05-10 19:12:00,2015-05-10 19:17:00,2015-05-10 20:55:00,2015-05-10 21:00:00,SUCCESS,5.0,1554.21
Washing_Machine_2015-05-10_14,Washing Machine,2015-05-10 19:18:00,2015-05-10 19:32:00,2015-05-10 21:00:00,2015-05-10 21:14:00,SUCCESS,14.0,3255.52
Washing_Machine_2015-05-21_03,Washing Machine,2015-05-21 15:49:00,2015-05-21 16:36:00,2015-05-21 15:54:00,2015-05-21 16:41:00,SUCCESS,47.0,12375.92
Washing_Machine_2015-05-23_03,Washing Machine,2015-05-23 15:14:00,2015-05-23 16:10:00,2015-05-23 20:00:00,2015-05-23 20:56:00,SUCCESS,56.0,7877.66
Washing_Machine_2015-05-23_04,Washing Machine,2015-05-23 16:48:00,2015-05-23 17:47:00,2015-05-23 20:56:00,2015-05-23 21:55:00,SUCCESS,59.0,32757.2
Washing_Machine_2015-05-26_01,Washing Machine,2015-05-26 07:50:00,2015-05-26 08:03:00,2015-05-26 13:00:00,2015-05-26 13:13:00,SUCCESS,13.0,12626.62
Washing_Machine_2015-05-26_02,Washing Machine,2015-05-26 08:04:00,2015-05-26 08:21:00,2015-05-26 13:13:00,2015-05-26 13:30:00,SUCCESS,17.0,2733.99
Washing_Machine_2015-05-26_03,Washing Machine,2015-05-26 08:24:00,2015-05-26 08:47:00,2015-05-26 13:30:00,2015-05-26 13:53:00,SUCCESS,23.0,13522.87
Washing_Machine_2015-05-26_04,Washing Machine,2015-05-26 08:48:00,2015-05-26 09:16:00,2015-05-26 13:53:00,2015-05-26 14:21:00,SUCCESS,28.0,1381.07
Washing_Machine_2015-05-27_01,Washing Machine,2015-05-27 07:16:00,2015-05-27 07:33:00,2015-05-27 13:00:00,2015-05-27 13:17:00,SUCCESS,17.0,12788.15
Washing_Machine_2015-05-27_02,Washing Machine,2015-05-27 07:34:00,2015-05-27 08:04:00,2015-05-27 13:17:00,2015-05-27 13:47:00,SUCCESS,30.0,1727.09
Washing_Machine_2015-05-27_03,Washing Machine,2015-05-27 17:24:00,2015-05-27 18:07:00,2015-05-27 20:00:00,2015-05-27 20:43:00,SUCCESS,43.0,31340.07
Washing_Machine_2015-05-28_02,Washing Machine,2015-05-28 07:15:00,2015-05-28 07:29:00,2015-05-28 13:00:00,2015-05-28 13:14:00,SUCCESS,14.0,12862.66
Washing_Machine_2015-05-28_03,Washing Machine,2015-05-28 07:30:00,2015-05-28 08:01:00,2015-05-28 13:14:00,2015-05-28 13:45:00,SUCCESS,31.0,2599.85
Washing_Machine_2015-05-30_01,Washing Machine,2015-05-30 09:17:00,2015-05-30 09:51:00,2015-05-30 13:00:00,2015-05-30 13:34:00,SUCCESS,34.0,12723.83
Washing_Machine_2015-05-30_02,Washing Machine,2015-05-30 09:52:00,2015-05-30 10:04:00,2015-05-30 13:34:00,2015-05-30 13:46:00,SUCCESS,12.0,699.1
Washing_Machine_2015-05-30_03,Washing Machine,2015-05-30 18:17:00,2015-05-30 18:29:00,2015-05-30 20:00:00,2015-05-30 20:12:00,SUCCESS,12.0,9200.09
Washing_Machine_2015-05-30_04,Washing Machine,2015-05-30 18:30:00,2015-05-30 18:45:00,2015-05-30 20:12:00,2015-05-30 20:27:00,SUCCESS,15.0,7471.44
Washing_Machine_2015-05-30_05,Washing Machine,2015-05-30 18:47:00,2015-05-30 18:54:00,2015-05-30 20:27:00,2015-05-30 20:34:00,SUCCESS,7.0,120.96
Washing_Machine_2015-05-30_06,Washing Machine,2015-05-30 18:55:00,2015-05-30 19:00:00,2015-05-30 20:34:00,2015-05-30 20:39:00,SUCCESS,5.0,265.23
Washing_Machine_2015-06-01_02,Washing Machine,2015-06-01 08:24:00,2015-06-01 09:20:00,2015-06-01 13:00:00,2015-06-01 13:56:00,SUCCESS,56.0,35024.68
Washing_Machine_2015-06-03_01,Washing Machine,2015-06-03 09:20:00,2015-06-03 09:40:00,2015-06-03 13:00:00,2015-06-03 13:20:00,SUCCESS,20.0,13105.47
Washing_Machine_2015-06-03_02,Washing Machine,2015-06-03 09:44:00,2015-06-03 09:50:00,2015-06-03 13:20:00,2015-06-03 13:26:00,SUCCESS,6.0,18.58
Washing_Machine_2015-06-03_05,Washing Machine,2015-06-03 10:00:00,2015-06-03 10:14:00,2015-06-03 13:26:00,2015-06-03 13:40:00,SUCCESS,14.0,528.35
Washing_Machine_2015-06-03_08,Washing Machine,2015-06-03 16:00:00,2015-06-03 16:06:00,2015-06-03 20:00:00,2015-06-03 20:06:00,SUCCESS,6.0,4224.77
Washing_Machine_2015-06-03_10,Washing Machine,2015-06-03 16:41:00,2015-06-03 17:16:00,2015-06-03 20:06:00,2015-06-03 20:41:00,SUCCESS,35.0,3226.57
Washing_Machine_2015-06-08_01,Washing Machine,2015-06-08 17:59:00,2015-06-08 18:05:00,2015-06-08 20:00:00,2015-06-08 20:06:00,SUCCESS,6.0,8450.0
Washing_Machine_2015-06-08_02,Washing Machine,2015-06-08 18:16:00,2015-06-08 18:34:00,2015-06-08 20:06:00,2015-06-08 20:24:00,SUCCESS,18.0,1581.22
Washing_Machine_2015-06-09_01,Washing Machine,2015-06-09 08:09:00,2015-06-09 08:27:00,2015-06-09 13:00:00,2015-06-09 13:18:00,SUCCESS,18.0,9923.62
Washing_Machine_2015-06-09_04,Washing Machine,2015-06-09 08:37:00,2015-06-09 08:45:00,2015-06-09 13:18:00,2015-06-09 13:26:00,SUCCESS,8.0,287.78
Washing_Machine_2015-06-09_05,Washing Machine,2015-06-09 08:47:00,2015-06-09 08:54:00,2015-06-09 13:26:00,2015-06-09 13:33:00,SUCCESS,7.0,539.28
Washing_Machine_2015-06-09_08,Washing Machine,2015-06-09 17:56:00,2015-06-09 19:10:00,2015-06-09 20:00:00,2015-06-09 21:14:00,SUCCESS,74.0,40194.94
