event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Dishwasher_2013-12-24_04,Dishwasher,2013-12-24 18:52:00,2013-12-24 20:39:00,2013-12-25 06:00:00,2013-12-25 07:47:00,SUCCESS,winter,107.0,61052.96
Dishwasher_2013-12-25_05,Dishwasher,2013-12-25 17:07:00,2013-12-25 17:13:00,2013-12-25 22:00:00,2013-12-25 22:06:00,SUCCESS,winter,6.0,53.4
Dishwasher_2013-12-26_01,Dishwasher,2013-12-26 16:21:00,2013-12-26 18:09:00,2013-12-26 16:26:00,2013-12-26 18:14:00,SUCCESS,winter,108.0,60289.3
Dishwasher_2013-12-26_02,Dishwasher,2013-12-26 18:26:00,2013-12-26 18:31:00,2013-12-27 06:00:00,2013-12-27 06:05:00,SUCCESS,winter,5.0,49.67
Dishwasher_2013-12-27_01,Dishwasher,2013-12-27 18:01:00,2013-12-27 19:24:00,2013-12-27 22:00:00,2013-12-27 23:23:00,SUCCESS,winter,83.0,63042.88
Dishwasher_2013-12-27_02,Dishwasher,2013-12-27 19:32:00,2013-12-27 19:38:00,2013-12-28 06:00:00,2013-12-28 06:06:00,SUCCESS,winter,6.0,48.38
Dishwasher_2013-12-28_05,Dishwasher,2013-12-28 20:46:00,2013-12-28 22:34:00,2013-12-29 06:00:00,2013-12-29 07:48:00,SUCCESS,winter,108.0,63852.09
Dishwasher_2014-01-01_07,Dishwasher,2014-01-01 19:03:00,2014-01-01 20:27:00,2014-01-01 22:00:00,2014-01-01 23:24:00,SUCCESS,winter,84.0,59686.7
Dishwasher_2014-01-04_03,Dishwasher,2014-01-04 19:25:00,2014-01-04 21:13:00,2014-01-05 06:00:00,2014-01-05 07:48:00,SUCCESS,winter,108.0,58200.34
Dishwasher_2014-01-05_01,Dishwasher,2014-01-05 19:19:00,2014-01-05 21:06:00,2014-01-06 06:00:00,2014-01-06 07:47:00,SUCCESS,winter,107.0,61643.6
Dishwasher_2014-01-05_02,Dishwasher,2014-01-05 21:24:00,2014-01-05 21:29:00,2014-01-06 07:47:00,2014-01-06 07:52:00,SUCCESS,winter,5.0,48.58
Dishwasher_2014-01-06_01,Dishwasher,2014-01-06 19:27:00,2014-01-06 21:14:00,2014-01-07 06:00:00,2014-01-07 07:47:00,SUCCESS,winter,107.0,61034.74
Dishwasher_2014-01-08_01,Dishwasher,2014-01-08 19:41:00,2014-01-08 21:28:00,2014-01-09 06:00:00,2014-01-09 07:47:00,SUCCESS,winter,107.0,61430.92
Dishwasher_2014-01-08_02,Dishwasher,2014-01-08 21:45:00,2014-01-08 21:52:00,2014-01-09 07:47:00,2014-01-09 07:54:00,SUCCESS,winter,7.0,53.18
Dishwasher_2014-01-09_01,Dishwasher,2014-01-09 19:43:00,2014-01-09 21:07:00,2014-01-09 22:00:00,2014-01-09 23:24:00,SUCCESS,winter,84.0,62156.51
Dishwasher_2014-01-10_02,Dishwasher,2014-01-10 20:43:00,2014-01-10 22:30:00,2014-01-11 06:00:00,2014-01-11 07:47:00,SUCCESS,winter,107.0,60413.1
Dishwasher_2014-01-11_01,Dishwasher,2014-01-11 17:17:00,2014-01-11 18:40:00,2014-01-11 22:00:00,2014-01-11 23:23:00,SUCCESS,winter,83.0,61897.12
Dishwasher_2014-01-13_01,Dishwasher,2014-01-13 18:25:00,2014-01-13 19:48:00,2014-01-13 22:00:00,2014-01-13 23:23:00,SUCCESS,winter,83.0,63188.01
Dishwasher_2014-01-13_02,Dishwasher,2014-01-13 19:56:00,2014-01-13 20:01:00,2014-01-14 06:00:00,2014-01-14 06:05:00,SUCCESS,winter,5.0,46.37
Dishwasher_2014-01-15_01,Dishwasher,2014-01-15 16:15:00,2014-01-15 17:38:00,2014-01-15 16:20:00,2014-01-15 17:43:00,SUCCESS,winter,83.0,61421.34
Dishwasher_2014-01-15_02,Dishwasher,2014-01-15 17:46:00,2014-01-15 17:52:00,2014-01-16 06:00:00,2014-01-16 06:06:00,SUCCESS,winter,6.0,50.5
Dishwasher_2014-01-19_05,Dishwasher,2014-01-19 19:32:00,2014-01-19 21:20:00,2014-01-20 06:00:00,2014-01-20 07:48:00,SUCCESS,winter,108.0,61592.87
Dishwasher_2014-01-19_06,Dishwasher,2014-01-19 21:37:00,2014-01-19 21:43:00,2014-01-20 07:48:00,2014-01-20 07:54:00,SUCCESS,winter,6.0,47.1
Dishwasher_2014-01-20_01,Dishwasher,2014-01-20 18:50:00,2014-01-20 20:37:00,2014-01-21 06:00:00,2014-01-21 07:47:00,SUCCESS,winter,107.0,62889.12
Dishwasher_2014-01-23_04,Dishwasher,2014-01-23 17:33:00,2014-01-23 18:56:00,2014-01-23 22:00:00,2014-01-23 23:23:00,SUCCESS,winter,83.0,62054.35
Dishwasher_2014-01-25_02,Dishwasher,2014-01-25 17:42:00,2014-01-25 19:13:00,2014-01-26 06:00:00,2014-01-26 07:31:00,SUCCESS,winter,91.0,45144.82
Dishwasher_2014-01-26_03,Dishwasher,2014-01-26 17:52:00,2014-01-26 21:06:00,2014-01-27 06:00:00,2014-01-27 09:14:00,SUCCESS,winter,194.0,18310.53
Dishwasher_2014-01-30_01,Dishwasher,2014-01-30 20:52:00,2014-01-30 21:13:00,2014-01-30 22:00:00,2014-01-30 22:21:00,SUCCESS,winter,21.0,5639.25
Dishwasher_2014-02-03_01,Dishwasher,2014-02-03 19:47:00,2014-02-03 20:30:00,2014-02-03 22:00:00,2014-02-03 22:43:00,SUCCESS,winter,43.0,4159.0
Dishwasher_2014-02-04_01,Dishwasher,2014-02-04 21:40:00,2014-02-04 23:30:00,2014-02-05 06:00:00,2014-02-05 07:50:00,SUCCESS,winter,110.0,28215.25
Dishwasher_2014-02-05_01,Dishwasher,2014-02-05 20:21:00,2014-02-05 21:05:00,2014-02-05 22:00:00,2014-02-05 22:44:00,SUCCESS,winter,44.0,10970.25
Dishwasher_2014-02-06_01,Dishwasher,2014-02-06 15:07:00,2014-02-06 19:39:00,2014-02-06 15:12:00,2014-02-06 19:44:00,SUCCESS,winter,272.0,12299.27
Dishwasher_2014-02-07_01,Dishwasher,2014-02-07 15:48:00,2014-02-07 18:51:00,2014-02-07 15:53:00,2014-02-07 18:56:00,SUCCESS,winter,183.0,6713.75
Dishwasher_2014-02-08_02,Dishwasher,2014-02-08 20:25:00,2014-02-08 21:57:00,2014-02-09 06:00:00,2014-02-09 07:32:00,SUCCESS,winter,92.0,5926.75
Dishwasher_2014-02-09_01,Dishwasher,2014-02-09 19:54:00,2014-02-09 20:13:00,2014-02-09 22:00:00,2014-02-09 22:19:00,SUCCESS,winter,19.0,351.25
Dishwasher_2014-02-09_02,Dishwasher,2014-02-09 20:20:00,2014-02-09 21:19:00,2014-02-10 06:00:00,2014-02-10 06:59:00,SUCCESS,winter,59.0,21.0
Dishwasher_2014-02-10_01,Dishwasher,2014-02-10 18:55:00,2014-02-10 22:02:00,2014-02-11 06:00:00,2014-02-11 09:07:00,SUCCESS,winter,187.0,10676.25
Dishwasher_2014-02-11_01,Dishwasher,2014-02-11 21:30:00,2014-02-11 23:32:00,2014-02-12 06:00:00,2014-02-12 08:02:00,SUCCESS,winter,122.0,6041.0
Dishwasher_2014-02-12_01,Dishwasher,2014-02-12 20:19:00,2014-02-12 21:06:00,2014-02-12 22:00:00,2014-02-12 22:47:00,SUCCESS,winter,47.0,917.5
Dishwasher_2014-02-13_01,Dishwasher,2014-02-13 19:49:00,2014-02-13 20:12:00,2014-02-13 22:00:00,2014-02-13 22:23:00,SUCCESS,winter,23.0,16097.19
Dishwasher_2014-02-16_01,Dishwasher,2014-02-16 19:48:00,2014-02-16 23:11:00,2014-02-17 06:00:00,2014-02-17 09:23:00,SUCCESS,winter,203.0,17408.55
Dishwasher_2014-02-17_01,Dishwasher,2014-02-17 18:41:00,2014-02-17 19:22:00,2014-02-17 22:00:00,2014-02-17 22:41:00,SUCCESS,winter,41.0,5190.25
Dishwasher_2014-02-26_01,Dishwasher,2014-02-26 19:33:00,2014-02-26 21:26:00,2014-02-27 06:00:00,2014-02-27 07:53:00,SUCCESS,winter,113.0,9004.01
Dishwasher_2014-02-26_02,Dishwasher,2014-02-26 21:38:00,2014-02-26 21:44:00,2014-02-27 07:53:00,2014-02-27 07:59:00,SUCCESS,winter,6.0,49.49
Dishwasher_2014-02-27_01,Dishwasher,2014-02-27 17:03:00,2014-02-27 18:26:00,2014-02-27 22:00:00,2014-02-27 23:23:00,SUCCESS,winter,83.0,61475.41
Dishwasher_2014-02-28_03,Dishwasher,2014-02-28 21:11:00,2014-03-31 16:57:00,2014-03-01 06:00:00,2014-04-01 01:46:00,SUCCESS,winter,44386.0,76003026.35
Dishwasher_2014-03-31_01,Dishwasher,2014-03-31 17:51:00,2014-03-31 19:39:00,2014-04-01 06:00:00,2014-04-01 07:48:00,SUCCESS,winter,108.0,57866.0
Dishwasher_2014-03-31_02,Dishwasher,2014-03-31 19:56:00,2014-03-31 20:02:00,2014-04-01 07:48:00,2014-04-01 07:54:00,SUCCESS,winter,6.0,48.11
Dishwasher_2014-04-02_04,Dishwasher,2014-04-02 18:35:00,2014-04-02 20:22:00,2014-04-03 06:00:00,2014-04-03 07:47:00,SUCCESS,winter,107.0,58248.98
Dishwasher_2014-04-02_05,Dishwasher,2014-04-02 20:39:00,2014-04-02 20:45:00,2014-04-03 07:47:00,2014-04-03 07:53:00,SUCCESS,winter,6.0,53.76
Dishwasher_2014-04-04_01,Dishwasher,2014-04-04 17:05:00,2014-04-04 18:52:00,2014-04-05 06:00:00,2014-04-05 07:47:00,SUCCESS,winter,107.0,58162.08
Dishwasher_2014-04-04_02,Dishwasher,2014-04-04 19:10:00,2014-04-04 19:16:00,2014-04-05 07:47:00,2014-04-05 07:53:00,SUCCESS,winter,6.0,52.35
Dishwasher_2014-04-08_01,Dishwasher,2014-04-08 18:00:00,2014-04-08 19:23:00,2014-04-08 22:00:00,2014-04-08 23:23:00,SUCCESS,winter,83.0,59779.16
Dishwasher_2014-04-08_02,Dishwasher,2014-04-08 19:30:00,2014-04-08 19:36:00,2014-04-09 06:00:00,2014-04-09 06:06:00,SUCCESS,winter,6.0,52.16
Dishwasher_2014-04-09_01,Dishwasher,2014-04-09 15:53:00,2014-04-09 17:17:00,2014-04-09 15:58:00,2014-04-09 17:22:00,SUCCESS,winter,84.0,57425.09
Dishwasher_2014-04-09_04,Dishwasher,2014-04-09 18:49:00,2014-04-09 20:36:00,2014-04-10 06:00:00,2014-04-10 07:47:00,SUCCESS,winter,107.0,53872.47
Dishwasher_2014-04-09_05,Dishwasher,2014-04-09 20:54:00,2014-04-09 20:59:00,2014-04-10 07:47:00,2014-04-10 07:52:00,SUCCESS,winter,5.0,44.84
Dishwasher_2014-04-14_01,Dishwasher,2014-04-14 16:34:00,2014-04-14 17:57:00,2014-04-14 16:39:00,2014-04-14 18:02:00,SUCCESS,winter,83.0,59149.81
Dishwasher_2014-04-18_04,Dishwasher,2014-04-18 17:35:00,2014-04-18 19:23:00,2014-04-19 06:00:00,2014-04-19 07:48:00,SUCCESS,winter,108.0,57146.22
Dishwasher_2014-04-19_02,Dishwasher,2014-04-19 17:25:00,2014-04-19 18:48:00,2014-04-19 22:00:00,2014-04-19 23:23:00,SUCCESS,winter,83.0,61125.69
Dishwasher_2014-04-20_01,Dishwasher,2014-04-20 17:48:00,2014-04-20 19:35:00,2014-04-21 06:00:00,2014-04-21 07:47:00,SUCCESS,winter,107.0,58646.47
Dishwasher_2014-04-21_03,Dishwasher,2014-04-21 17:09:00,2014-04-21 18:32:00,2014-04-22 06:00:00,2014-04-22 07:23:00,SUCCESS,winter,83.0,58512.4
Dishwasher_2014-04-21_04,Dishwasher,2014-04-21 18:40:00,2014-04-21 18:46:00,2014-04-22 07:23:00,2014-04-22 07:29:00,SUCCESS,winter,6.0,53.21
Dishwasher_2014-04-24_09,Dishwasher,2014-04-24 18:35:00,2014-04-24 19:58:00,2014-04-24 22:00:00,2014-04-24 23:23:00,SUCCESS,winter,83.0,56728.53
Dishwasher_2014-04-30_04,Dishwasher,2014-04-30 18:20:00,2014-04-30 20:07:00,2014-05-01 06:00:00,2014-05-01 07:47:00,SUCCESS,winter,107.0,53030.8
Dishwasher_2014-11-01_03,Dishwasher,2014-11-01 18:00:00,2014-11-01 19:24:00,2014-11-01 22:00:00,2014-11-01 23:24:00,SUCCESS,winter,84.0,55078.51
Dishwasher_2014-11-02_01,Dishwasher,2014-11-02 19:23:00,2014-11-02 21:10:00,2014-11-03 06:00:00,2014-11-03 07:47:00,SUCCESS,winter,107.0,58176.02
Dishwasher_2014-11-03_01,Dishwasher,2014-11-03 16:00:00,2014-11-03 17:24:00,2014-11-03 16:05:00,2014-11-03 17:29:00,SUCCESS,winter,84.0,51779.51
Dishwasher_2014-11-03_04,Dishwasher,2014-11-03 18:53:00,2014-11-03 20:17:00,2014-11-04 06:00:00,2014-11-04 07:24:00,SUCCESS,winter,84.0,51133.86
Dishwasher_2014-11-08_02,Dishwasher,2014-11-08 18:24:00,2014-11-08 20:12:00,2014-11-09 06:00:00,2014-11-09 07:48:00,SUCCESS,winter,108.0,53237.49
Dishwasher_2014-11-12_01,Dishwasher,2014-11-12 18:34:00,2014-11-12 20:21:00,2014-11-13 06:00:00,2014-11-13 07:47:00,SUCCESS,winter,107.0,59037.2
Dishwasher_2014-11-13_01,Dishwasher,2014-11-13 20:37:00,2014-11-13 22:01:00,2014-11-13 22:00:00,2014-11-13 23:24:00,SUCCESS,winter,84.0,53845.17
Dishwasher_2014-11-16_05,Dishwasher,2014-11-16 18:42:00,2014-11-16 20:06:00,2014-11-16 22:00:00,2014-11-16 23:24:00,SUCCESS,winter,84.0,54285.71
Dishwasher_2014-11-17_01,Dishwasher,2014-11-17 18:44:00,2014-11-17 20:32:00,2014-11-18 06:00:00,2014-11-18 07:48:00,SUCCESS,winter,108.0,55363.58
Dishwasher_2014-11-18_01,Dishwasher,2014-11-18 15:56:00,2014-11-18 17:20:00,2014-11-18 16:01:00,2014-11-18 17:25:00,SUCCESS,winter,84.0,55432.37
Dishwasher_2014-11-19_01,Dishwasher,2014-11-19 17:17:00,2014-11-19 18:41:00,2014-11-19 22:00:00,2014-11-19 23:24:00,SUCCESS,winter,84.0,56236.18
Dishwasher_2014-11-20_01,Dishwasher,2014-11-20 17:50:00,2014-11-20 19:39:00,2014-11-21 06:00:00,2014-11-21 07:49:00,SUCCESS,winter,109.0,44013.04
Dishwasher_2014-11-21_01,Dishwasher,2014-11-21 18:56:00,2014-11-21 20:43:00,2014-11-22 06:00:00,2014-11-22 07:47:00,SUCCESS,winter,107.0,39962.96
Dishwasher_2014-11-21_02,Dishwasher,2014-11-21 21:01:00,2014-11-21 21:07:00,2014-11-22 07:47:00,2014-11-22 07:53:00,SUCCESS,winter,6.0,81.25
Dishwasher_2014-11-22_01,Dishwasher,2014-11-22 19:21:00,2014-11-22 20:44:00,2014-11-22 22:00:00,2014-11-22 23:23:00,SUCCESS,winter,83.0,57553.13
Dishwasher_2014-11-22_02,Dishwasher,2014-11-22 20:51:00,2014-11-22 20:57:00,2014-11-23 06:00:00,2014-11-23 06:06:00,SUCCESS,winter,6.0,51.72
Dishwasher_2014-11-24_05,Dishwasher,2014-11-24 18:16:00,2014-11-24 19:40:00,2014-11-24 22:00:00,2014-11-24 23:24:00,SUCCESS,winter,84.0,54995.94
Dishwasher_2014-11-25_01,Dishwasher,2014-11-25 16:14:00,2014-11-25 18:01:00,2014-11-25 16:19:00,2014-11-25 18:06:00,SUCCESS,winter,107.0,51886.4
Dishwasher_2014-11-26_01,Dishwasher,2014-11-26 19:23:00,2014-11-26 21:10:00,2014-11-27 06:00:00,2014-11-27 07:47:00,SUCCESS,winter,107.0,54473.68
Dishwasher_2014-11-26_02,Dishwasher,2014-11-26 21:27:00,2014-11-26 21:33:00,2014-11-27 07:47:00,2014-11-27 07:53:00,SUCCESS,winter,6.0,46.67
Dishwasher_2014-11-28_04,Dishwasher,2014-11-28 20:05:00,2014-11-28 21:53:00,2014-11-29 06:00:00,2014-11-29 07:48:00,SUCCESS,winter,108.0,54046.58
Dishwasher_2014-11-30_04,Dishwasher,2014-11-30 19:48:00,2014-11-30 20:01:00,2014-11-30 22:00:00,2014-11-30 22:13:00,SUCCESS,winter,13.0,851.06
Dishwasher_2014-12-01_01,Dishwasher,2014-12-01 18:10:00,2014-12-01 19:33:00,2014-12-01 22:00:00,2014-12-01 23:23:00,SUCCESS,winter,83.0,58217.3
Dishwasher_2014-12-02_01,Dishwasher,2014-12-02 20:21:00,2014-12-02 21:45:00,2014-12-02 22:00:00,2014-12-02 23:24:00,SUCCESS,winter,84.0,55743.4
Dishwasher_2014-12-03_01,Dishwasher,2014-12-03 19:32:00,2014-12-03 21:19:00,2014-12-04 06:00:00,2014-12-04 07:47:00,SUCCESS,winter,107.0,57857.35
Dishwasher_2014-12-03_02,Dishwasher,2014-12-03 21:36:00,2014-12-03 21:42:00,2014-12-04 07:47:00,2014-12-04 07:53:00,SUCCESS,winter,6.0,44.72
Dishwasher_2014-12-04_01,Dishwasher,2014-12-04 18:32:00,2014-12-04 20:19:00,2014-12-05 06:00:00,2014-12-05 07:47:00,SUCCESS,winter,107.0,58655.79
Dishwasher_2014-12-05_01,Dishwasher,2014-12-05 19:12:00,2014-12-05 20:59:00,2014-12-06 06:00:00,2014-12-06 07:47:00,SUCCESS,winter,107.0,55084.46
Dishwasher_2014-12-05_02,Dishwasher,2014-12-05 21:17:00,2014-12-05 21:23:00,2014-12-06 07:47:00,2014-12-06 07:53:00,SUCCESS,winter,6.0,48.56
Dishwasher_2014-12-07_04,Dishwasher,2014-12-07 18:50:00,2014-12-07 20:38:00,2014-12-08 06:00:00,2014-12-08 07:48:00,SUCCESS,winter,108.0,54472.07
Dishwasher_2014-12-08_01,Dishwasher,2014-12-08 18:52:00,2014-12-08 20:40:00,2014-12-09 06:00:00,2014-12-09 07:48:00,SUCCESS,winter,108.0,57969.65
Dishwasher_2014-12-08_02,Dishwasher,2014-12-08 20:57:00,2014-12-08 21:03:00,2014-12-09 07:48:00,2014-12-09 07:54:00,SUCCESS,winter,6.0,47.28
Dishwasher_2014-12-10_01,Dishwasher,2014-12-10 19:09:00,2014-12-10 20:56:00,2014-12-11 06:00:00,2014-12-11 07:47:00,SUCCESS,winter,107.0,57902.39
Dishwasher_2014-12-10_02,Dishwasher,2014-12-10 21:13:00,2014-12-10 21:20:00,2014-12-11 07:47:00,2014-12-11 07:54:00,SUCCESS,winter,7.0,49.83
Dishwasher_2014-12-11_01,Dishwasher,2014-12-11 18:53:00,2014-12-11 20:17:00,2014-12-11 22:00:00,2014-12-11 23:24:00,SUCCESS,winter,84.0,57607.28
Dishwasher_2014-12-13_04,Dishwasher,2014-12-13 19:46:00,2014-12-13 21:10:00,2014-12-14 06:00:00,2014-12-14 07:24:00,SUCCESS,winter,84.0,57930.27
Dishwasher_2014-12-13_05,Dishwasher,2014-12-13 21:17:00,2014-12-13 21:23:00,2014-12-14 07:24:00,2014-12-14 07:30:00,SUCCESS,winter,6.0,51.24
Dishwasher_2014-12-15_04,Dishwasher,2014-12-15 18:21:00,2014-12-15 19:45:00,2014-12-15 22:00:00,2014-12-15 23:24:00,SUCCESS,winter,84.0,59697.9
Dishwasher_2014-12-17_02,Dishwasher,2014-12-17 16:45:00,2014-12-17 18:07:00,2014-12-18 06:00:00,2014-12-18 07:22:00,SUCCESS,winter,82.0,37802.83
Dishwasher_2014-12-17_03,Dishwasher,2014-12-17 18:14:00,2014-12-17 18:20:00,2014-12-18 07:22:00,2014-12-18 07:28:00,SUCCESS,winter,6.0,46.05
Dishwasher_2014-12-19_01,Dishwasher,2014-12-19 19:13:00,2014-12-19 21:00:00,2014-12-20 06:00:00,2014-12-20 07:47:00,SUCCESS,winter,107.0,56638.19
Dishwasher_2014-12-20_03,Dishwasher,2014-12-20 18:44:00,2014-12-20 20:31:00,2014-12-21 06:00:00,2014-12-21 07:47:00,SUCCESS,winter,107.0,57759.36
Dishwasher_2014-12-20_04,Dishwasher,2014-12-20 20:48:00,2014-12-20 20:54:00,2014-12-21 07:47:00,2014-12-21 07:53:00,SUCCESS,winter,6.0,54.18
Dishwasher_2014-12-22_01,Dishwasher,2014-12-22 19:24:00,2014-12-22 20:48:00,2014-12-22 22:00:00,2014-12-22 23:24:00,SUCCESS,winter,84.0,59007.53
Dishwasher_2014-12-24_04,Dishwasher,2014-12-24 19:22:00,2014-12-24 20:45:00,2014-12-25 06:00:00,2014-12-25 07:23:00,SUCCESS,winter,83.0,58294.41
Dishwasher_2014-12-24_05,Dishwasher,2014-12-24 20:52:00,2014-12-24 20:58:00,2014-12-25 07:23:00,2014-12-25 07:29:00,SUCCESS,winter,6.0,52.44
Dishwasher_2014-12-28_04,Dishwasher,2014-12-28 18:11:00,2014-12-28 19:58:00,2014-12-29 06:00:00,2014-12-29 07:47:00,SUCCESS,winter,107.0,57838.57
Dishwasher_2014-12-28_05,Dishwasher,2014-12-28 20:16:00,2014-12-28 20:22:00,2014-12-29 07:47:00,2014-12-29 07:53:00,SUCCESS,winter,6.0,51.89
Dishwasher_2014-12-29_01,Dishwasher,2014-12-29 18:41:00,2014-12-29 20:28:00,2014-12-30 06:00:00,2014-12-30 07:47:00,SUCCESS,winter,107.0,57845.92
Dishwasher_2015-01-01_04,Dishwasher,2015-01-01 19:00:00,2015-01-01 20:24:00,2015-01-01 22:00:00,2015-01-01 23:24:00,SUCCESS,winter,84.0,58498.66
Dishwasher_2015-01-02_02,Dishwasher,2015-01-02 17:12:00,2015-01-02 18:36:00,2015-01-03 06:00:00,2015-01-03 07:24:00,SUCCESS,winter,84.0,55905.79
Dishwasher_2015-01-02_03,Dishwasher,2015-01-02 18:43:00,2015-01-02 18:49:00,2015-01-03 07:24:00,2015-01-03 07:30:00,SUCCESS,winter,6.0,46.97
Dishwasher_2015-01-04_02,Dishwasher,2015-01-04 19:42:00,2015-01-04 21:29:00,2015-01-05 06:00:00,2015-01-05 07:47:00,SUCCESS,winter,107.0,60781.68
Dishwasher_2015-01-05_01,Dishwasher,2015-01-05 18:52:00,2015-01-05 20:40:00,2015-01-06 06:00:00,2015-01-06 07:48:00,SUCCESS,winter,108.0,58834.88
Dishwasher_2015-01-05_02,Dishwasher,2015-01-05 20:57:00,2015-01-05 21:06:00,2015-01-06 07:48:00,2015-01-06 07:57:00,SUCCESS,winter,9.0,111.22
Dishwasher_2015-01-06_01,Dishwasher,2015-01-06 18:24:00,2015-01-06 19:48:00,2015-01-06 22:00:00,2015-01-06 23:24:00,SUCCESS,winter,84.0,58700.15
Dishwasher_2015-01-07_01,Dishwasher,2015-01-07 19:13:00,2015-01-07 21:00:00,2015-01-08 06:00:00,2015-01-08 07:47:00,SUCCESS,winter,107.0,58244.64
Dishwasher_2015-01-07_02,Dishwasher,2015-01-07 21:17:00,2015-01-07 21:23:00,2015-01-08 07:47:00,2015-01-08 07:53:00,SUCCESS,winter,6.0,50.0
Dishwasher_2015-01-08_01,Dishwasher,2015-01-08 19:14:00,2015-01-08 20:38:00,2015-01-08 22:00:00,2015-01-08 23:24:00,SUCCESS,winter,84.0,58539.89
Dishwasher_2015-01-08_02,Dishwasher,2015-01-08 20:45:00,2015-01-08 20:51:00,2015-01-09 06:00:00,2015-01-09 06:06:00,SUCCESS,winter,6.0,48.89
Dishwasher_2015-01-08_03,Dishwasher,2015-01-08 21:34:00,2015-01-08 21:40:00,2015-01-09 06:06:00,2015-01-09 06:12:00,SUCCESS,winter,6.0,83.89
Dishwasher_2015-01-09_02,Dishwasher,2015-01-09 19:01:00,2015-01-09 20:49:00,2015-01-10 06:00:00,2015-01-10 07:48:00,SUCCESS,winter,108.0,59727.77
Dishwasher_2015-01-09_03,Dishwasher,2015-01-09 21:06:00,2015-01-09 21:12:00,2015-01-10 07:48:00,2015-01-10 07:54:00,SUCCESS,winter,6.0,46.67
Dishwasher_2015-01-11_05,Dishwasher,2015-01-11 17:53:00,2015-01-11 19:16:00,2015-01-12 06:00:00,2015-01-12 07:23:00,SUCCESS,winter,83.0,58071.05
Dishwasher_2015-01-11_06,Dishwasher,2015-01-11 19:23:00,2015-01-11 19:30:00,2015-01-12 07:23:00,2015-01-12 07:30:00,SUCCESS,winter,7.0,50.03
Dishwasher_2015-01-12_01,Dishwasher,2015-01-12 18:09:00,2015-01-12 19:32:00,2015-01-12 22:00:00,2015-01-12 23:23:00,SUCCESS,winter,83.0,59992.1
Dishwasher_2015-01-12_02,Dishwasher,2015-01-12 19:39:00,2015-01-12 19:45:00,2015-01-13 06:00:00,2015-01-13 06:06:00,SUCCESS,winter,6.0,46.47
Dishwasher_2015-01-14_03,Dishwasher,2015-01-14 19:10:00,2015-01-14 20:58:00,2015-01-15 06:00:00,2015-01-15 07:48:00,SUCCESS,winter,108.0,61551.05
Dishwasher_2015-01-14_04,Dishwasher,2015-01-14 21:15:00,2015-01-14 21:21:00,2015-01-15 07:48:00,2015-01-15 07:54:00,SUCCESS,winter,6.0,50.36
Dishwasher_2015-01-15_02,Dishwasher,2015-01-15 19:24:00,2015-01-15 20:47:00,2015-01-15 22:00:00,2015-01-15 23:23:00,SUCCESS,winter,83.0,58850.47
Dishwasher_2015-01-16_01,Dishwasher,2015-01-16 18:33:00,2015-01-16 19:57:00,2015-01-16 22:00:00,2015-01-16 23:24:00,SUCCESS,winter,84.0,59783.14
Dishwasher_2015-01-16_02,Dishwasher,2015-01-16 20:04:00,2015-01-16 20:10:00,2015-01-17 06:00:00,2015-01-17 06:06:00,SUCCESS,winter,6.0,49.22
Dishwasher_2015-01-17_02,Dishwasher,2015-01-17 17:01:00,2015-01-17 18:24:00,2015-01-18 06:00:00,2015-01-18 07:23:00,SUCCESS,winter,83.0,58714.38
Dishwasher_2015-01-17_03,Dishwasher,2015-01-17 18:32:00,2015-01-17 18:37:00,2015-01-18 07:23:00,2015-01-18 07:28:00,SUCCESS,winter,5.0,41.78
Dishwasher_2015-01-21_01,Dishwasher,2015-01-21 19:14:00,2015-01-21 21:02:00,2015-01-22 06:00:00,2015-01-22 07:48:00,SUCCESS,winter,108.0,58752.45
Dishwasher_2015-01-21_02,Dishwasher,2015-01-21 21:19:00,2015-01-21 21:26:00,2015-01-22 07:48:00,2015-01-22 07:55:00,SUCCESS,winter,7.0,57.4
Dishwasher_2015-01-22_01,Dishwasher,2015-01-22 19:19:00,2015-01-22 20:42:00,2015-01-22 22:00:00,2015-01-22 23:23:00,SUCCESS,winter,83.0,58740.44
Dishwasher_2015-01-22_02,Dishwasher,2015-01-22 20:50:00,2015-01-22 21:01:00,2015-01-23 06:00:00,2015-01-23 06:11:00,SUCCESS,winter,11.0,133.67
Dishwasher_2015-01-25_01,Dishwasher,2015-01-25 18:59:00,2015-01-25 20:47:00,2015-01-26 06:00:00,2015-01-26 07:48:00,SUCCESS,winter,108.0,59129.44
Dishwasher_2015-01-25_02,Dishwasher,2015-01-25 21:04:00,2015-01-25 21:10:00,2015-01-26 07:48:00,2015-01-26 07:54:00,SUCCESS,winter,6.0,46.42
Dishwasher_2015-01-26_01,Dishwasher,2015-01-26 18:20:00,2015-01-26 19:43:00,2015-01-26 22:00:00,2015-01-26 23:23:00,SUCCESS,winter,83.0,58953.58
Dishwasher_2015-02-28_04,Dishwasher,2015-02-28 17:40:00,2015-02-28 18:47:00,2015-02-28 22:00:00,2015-02-28 23:07:00,SUCCESS,winter,67.0,72857.07
Dishwasher_2015-03-29_04,Dishwasher,2015-03-29 18:04:00,2015-03-29 19:07:00,2015-03-29 22:00:00,2015-03-29 23:03:00,SUCCESS,winter,63.0,70734.11
