event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Fridge-Freezer_2014-10-07_05,Fridge-Freezer,original,,2014-10-07 09:14:00,2014-10-07 10:12:00,58,2659.43,0.013297149999999988,0,0.0,0.15,0.0,58,2659.429999999998,0.3,0.013297149999999988
Fridge-Freezer_2014-10-07_06,Fridge-Freezer,original,,2014-10-07 11:37:00,2014-10-07 12:22:00,45,4120.76,0.020603800000000005,0,0.0,0.15,0.0,45,4120.760000000002,0.3,0.020603800000000005
Fridge-Freezer_2014-10-07_07,Fridge-Freezer,original,,2014-10-07 13:27:00,2014-10-07 14:13:00,46,4102.48,0.010256200000000004,46,4102.480000000002,0.15,0.010256200000000004,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-07_08,Fridge-Freezer,original,,2014-10-07 15:14:00,2014-10-07 16:00:00,46,3679.24,0.009198099999999999,46,3679.24,0.15,0.009198099999999999,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-07_09,Fridge-Freezer,original,,2014-10-07 16:57:00,2014-10-07 17:43:00,46,4035.54,0.02017770000000001,0,0.0,0.15,0.0,46,4035.5400000000022,0.3,0.02017770000000001
Fridge-Freezer_2014-10-07_10,Fridge-Freezer,original,,2014-10-07 18:26:00,2014-10-07 19:13:00,47,4021.3,0.02010649999999999,0,0.0,0.15,0.0,47,4021.299999999998,0.3,0.02010649999999999
Fridge-Freezer_2014-10-07_11,Fridge-Freezer,original,,2014-10-07 19:59:00,2014-10-07 20:43:00,44,3868.56,0.00989120454545455,43,3780.6381818181835,0.15,0.009451595454545459,1,87.92181818181818,0.3,0.0004396090909090909
Fridge-Freezer_2014-10-07_12,Fridge-Freezer,original,,2014-10-07 21:41:00,2014-10-07 22:23:00,42,3744.39,0.014487223214285704,19,1693.8907142857133,0.15,0.004234726785714283,23,2050.4992857142843,0.3,0.010252496428571421
Fridge-Freezer_2014-10-07_13,Fridge-Freezer,original,,2014-10-07 23:28:00,2014-10-08 00:08:00,40,3586.12,0.01793059999999998,0,0.0,0.15,0.0,40,3586.1199999999967,0.3,0.01793059999999998
Fridge-Freezer_2014-10-08_01,Fridge-Freezer,original,,2014-10-08 01:19:00,2014-10-08 01:59:00,40,3477.85,0.008694624999999997,40,3477.849999999999,0.15,0.008694624999999997,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-08_02,Fridge-Freezer,original,,2014-10-08 03:14:00,2014-10-08 03:54:00,40,3561.89,0.008904725000000004,40,3561.8900000000017,0.15,0.008904725000000004,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-08_03,Fridge-Freezer,original,,2014-10-08 05:12:00,2014-10-08 05:52:00,40,3608.91,0.009022274999999995,40,3608.9099999999976,0.15,0.009022274999999995,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-08_04,Fridge-Freezer,original,,2014-10-08 07:13:00,2014-10-08 08:00:00,47,4265.95,0.021329749999999998,0,0.0,0.15,0.0,47,4265.95,0.3,0.021329749999999998
Fridge-Freezer_2014-10-08_05,Fridge-Freezer,original,,2014-10-08 09:16:00,2014-10-08 09:57:00,41,2721.76,0.013608800000000011,0,0.0,0.15,0.0,41,2721.7600000000025,0.3,0.013608800000000011
Fridge-Freezer_2014-10-08_06,Fridge-Freezer,original,,2014-10-08 11:17:00,2014-10-08 11:57:00,40,3135.64,0.015678200000000007,0,0.0,0.15,0.0,40,3135.6400000000017,0.3,0.015678200000000007
Fridge-Freezer_2014-10-08_07,Fridge-Freezer,original,,2014-10-08 13:18:00,2014-10-08 13:59:00,41,2458.84,0.006147100000000002,41,2458.8400000000006,0.15,0.006147100000000002,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-08_08,Fridge-Freezer,original,,2014-10-08 15:16:00,2014-10-08 16:07:00,51,4379.92,0.012452713725490207,44,3778.754509803925,0.15,0.009446886274509814,7,601.1654901960784,0.3,0.003005827450980392
Fridge-Freezer_2014-10-08_09,Fridge-Freezer,original,,2014-10-08 16:19:00,2014-10-08 17:16:00,57,3622.02,0.018110100000000014,0,0.0,0.15,0.0,57,3622.020000000003,0.3,0.018110100000000014
Fridge-Freezer_2014-10-08_10,Fridge-Freezer,original,,2014-10-08 18:14:00,2014-10-08 19:21:00,67,5994.36,0.029971799999999972,0,0.0,0.15,0.0,67,5994.359999999994,0.3,0.029971799999999972
Fridge-Freezer_2014-10-08_11,Fridge-Freezer,original,,2014-10-08 20:29:00,2014-10-08 21:16:00,47,4199.13,0.010497825000000002,47,4199.130000000001,0.15,0.010497825000000002,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-08_12,Fridge-Freezer,original,,2014-10-08 22:29:00,2014-10-08 23:14:00,45,3949.98,0.019749900000000018,0,0.0,0.15,0.0,45,3949.9800000000037,0.3,0.019749900000000018
Fridge-Freezer_2014-10-09_01,Fridge-Freezer,original,,2014-10-09 00:30:00,2014-10-09 01:14:00,44,3921.15,0.016486653409090904,14,1247.6386363636361,0.15,0.0031190965909090903,30,2673.5113636363626,0.3,0.013367556818181813
Fridge-Freezer_2014-10-09_02,Fridge-Freezer,original,,2014-10-09 02:33:00,2014-10-09 03:17:00,44,3908.54,0.009771349999999993,44,3908.539999999997,0.15,0.009771349999999993,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-09_03,Fridge-Freezer,original,,2014-10-09 04:38:00,2014-10-09 05:21:00,43,3896.25,0.009740625000000001,43,3896.250000000001,0.15,0.009740625000000001,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-09_04,Fridge-Freezer,original,,2014-10-09 06:44:00,2014-10-09 07:28:00,44,3869.01,0.019345050000000003,0,0.0,0.15,0.0,44,3869.01,0.3,0.019345050000000003
Fridge-Freezer_2014-10-09_05,Fridge-Freezer,original,,2014-10-09 08:33:00,2014-10-09 09:16:00,43,2733.26,0.013666300000000003,0,0.0,0.15,0.0,43,2733.26,0.3,0.013666300000000003
Fridge-Freezer_2014-10-09_06,Fridge-Freezer,original,,2014-10-09 10:40:00,2014-10-09 11:22:00,42,2649.55,0.01324775,0,0.0,0.15,0.0,42,2649.55,0.3,0.01324775
Fridge-Freezer_2014-10-09_07,Fridge-Freezer,original,,2014-10-09 12:50:00,2014-10-09 13:28:00,38,2272.75,0.007177105263157897,28,1674.657894736843,0.15,0.004186644736842107,10,598.0921052631579,0.3,0.00299046052631579
Fridge-Freezer_2014-10-09_08,Fridge-Freezer,original,,2014-10-09 14:55:00,2014-10-09 15:34:00,39,1959.11,0.004897775000000004,39,1959.1100000000017,0.15,0.004897775000000004,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-09_09,Fridge-Freezer,original,,2014-10-09 16:55:00,2014-10-09 17:39:00,44,3962.46,0.019812300000000012,0,0.0,0.15,0.0,44,3962.4600000000023,0.3,0.019812300000000012
Fridge-Freezer_2014-10-09_10,Fridge-Freezer,original,,2014-10-09 19:01:00,2014-10-09 19:48:00,47,4133.2,0.020666000000000007,0,0.0,0.15,0.0,47,4133.200000000002,0.3,0.020666000000000007
Fridge-Freezer_2014-10-09_11,Fridge-Freezer,original,,2014-10-09 20:57:00,2014-10-09 21:42:00,45,4002.21,0.010005525000000008,45,4002.210000000003,0.15,0.010005525000000008,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-09_12,Fridge-Freezer,original,,2014-10-09 22:58:00,2014-10-09 23:47:00,49,6995.09,0.03497545,0,0.0,0.15,0.0,49,6995.09,0.3,0.03497545
Fridge-Freezer_2014-10-09_13,Fridge-Freezer,original,,2014-10-09 23:52:00,2014-10-10 00:59:00,67,6263.48,0.03131740000000001,0,0.0,0.15,0.0,67,6263.480000000002,0.3,0.03131740000000001
Fridge-Freezer_2014-10-10_01,Fridge-Freezer,original,,2014-10-10 02:20:00,2014-10-10 03:07:00,47,4234.22,0.010585549999999997,47,4234.219999999999,0.15,0.010585549999999997,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-10_02,Fridge-Freezer,original,,2014-10-10 04:30:00,2014-10-10 05:15:00,45,4044.2,0.010110499999999996,45,4044.199999999999,0.15,0.010110499999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-10_03,Fridge-Freezer,original,,2014-10-10 06:38:00,2014-10-10 07:23:00,45,3972.17,0.019860849999999992,0,0.0,0.15,0.0,45,3972.169999999998,0.3,0.019860849999999992
Fridge-Freezer_2014-10-10_04,Fridge-Freezer,original,,2014-10-10 08:20:00,2014-10-10 09:02:00,42,3410.95,0.01705475000000001,0,0.0,0.15,0.0,42,3410.950000000002,0.3,0.01705475000000001
Fridge-Freezer_2014-10-10_05,Fridge-Freezer,original,,2014-10-10 10:17:00,2014-10-10 11:00:00,43,3902.68,0.019513400000000018,0,0.0,0.15,0.0,43,3902.680000000004,0.3,0.019513400000000018
Fridge-Freezer_2014-10-10_06,Fridge-Freezer,original,,2014-10-10 12:20:00,2014-10-10 13:05:00,45,2859.92,0.013505177777777768,5,317.7688888888889,0.15,0.0007944222222222223,40,2542.1511111111085,0.3,0.012710755555555545
Fridge-Freezer_2014-10-10_07,Fridge-Freezer,original,,2014-10-10 14:21:00,2014-10-10 15:06:00,45,4053.58,0.010133950000000001,45,4053.58,0.15,0.010133950000000001,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-10_08,Fridge-Freezer,original,,2014-10-10 16:02:00,2014-10-10 17:01:00,59,1360.74,0.006803700000000001,0,0.0,0.15,0.0,59,1360.7400000000002,0.3,0.006803700000000001
Fridge-Freezer_2014-10-10_09,Fridge-Freezer,original,,2014-10-10 17:53:00,2014-10-10 18:37:00,44,3898.58,0.019492899999999976,0,0.0,0.15,0.0,44,3898.579999999996,0.3,0.019492899999999976
Fridge-Freezer_2014-10-10_10,Fridge-Freezer,original,,2014-10-10 19:31:00,2014-10-10 20:16:00,45,4130.6,0.01698135555555556,16,1468.6577777777782,0.15,0.0036716444444444456,29,2661.942222222223,0.3,0.013309711111111113
Fridge-Freezer_2014-10-10_11,Fridge-Freezer,original,,2014-10-10 21:23:00,2014-10-10 22:07:00,44,3924.19,0.01137123238636363,37,3299.8870454545427,0.15,0.008249717613636357,7,624.3029545454546,0.3,0.0031215147727272725
Fridge-Freezer_2014-10-10_12,Fridge-Freezer,original,,2014-10-10 23:14:00,2014-10-10 23:57:00,43,3894.79,0.019473950000000018,0,0.0,0.15,0.0,43,3894.790000000003,0.3,0.019473950000000018
Fridge-Freezer_2014-10-11_01,Fridge-Freezer,original,,2014-10-11 01:11:00,2014-10-11 01:54:00,43,3875.28,0.00968820000000001,43,3875.2800000000043,0.15,0.00968820000000001,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-11_02,Fridge-Freezer,original,,2014-10-11 03:11:00,2014-10-11 03:54:00,43,3917.18,0.009792950000000002,43,3917.1800000000007,0.15,0.009792950000000002,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-11_03,Fridge-Freezer,original,,2014-10-11 05:13:00,2014-10-11 05:56:00,43,3894.43,0.009736075000000005,43,3894.4300000000026,0.15,0.009736075000000005,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-11_04,Fridge-Freezer,original,,2014-10-11 07:17:00,2014-10-11 07:41:00,24,4288.23,0.021441149999999996,0,0.0,0.15,0.0,24,4288.23,0.3,0.021441149999999996
Fridge-Freezer_2014-10-11_05,Fridge-Freezer,original,,2014-10-11 07:47:00,2014-10-11 08:58:00,71,5809.88,0.02904940000000002,0,0.0,0.15,0.0,71,5809.880000000005,0.3,0.02904940000000002
Fridge-Freezer_2014-10-11_06,Fridge-Freezer,original,,2014-10-11 10:15:00,2014-10-11 11:01:00,46,4165.25,0.020826250000000022,0,0.0,0.15,0.0,46,4165.250000000005,0.3,0.020826250000000022
Fridge-Freezer_2014-10-11_07,Fridge-Freezer,original,,2014-10-11 12:23:00,2014-10-11 13:07:00,44,3003.43,0.013822603977272734,7,477.81840909090903,0.15,0.0011945460227272724,37,2525.6115909090922,0.3,0.012628057954545462
Fridge-Freezer_2014-10-11_08,Fridge-Freezer,original,,2014-10-11 13:56:00,2014-10-11 14:46:00,50,3863.76,0.009659400000000004,50,3863.7600000000016,0.15,0.009659400000000004,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-11_09,Fridge-Freezer,original,,2014-10-11 15:41:00,2014-10-11 16:29:00,48,4152.93,0.0166549796875,19,1643.8681250000004,0.15,0.004109670312500001,29,2509.061875,0.3,0.012545309374999999
Fridge-Freezer_2014-10-11_10,Fridge-Freezer,original,,2014-10-11 17:22:00,2014-10-11 18:03:00,41,3749.73,0.018748649999999985,0,0.0,0.15,0.0,41,3749.7299999999973,0.3,0.018748649999999985
Fridge-Freezer_2014-10-11_11,Fridge-Freezer,original,,2014-10-11 19:01:00,2014-10-11 19:48:00,47,4237.11,0.021185549999999994,0,0.0,0.15,0.0,47,4237.109999999999,0.3,0.021185549999999994
Fridge-Freezer_2014-10-11_12,Fridge-Freezer,original,,2014-10-11 20:55:00,2014-10-11 21:34:00,39,3571.39,0.008928475000000007,39,3571.3900000000026,0.15,0.008928475000000007,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-11_13,Fridge-Freezer,original,,2014-10-11 22:41:00,2014-10-11 23:20:00,39,3491.89,0.01745944999999999,0,0.0,0.15,0.0,39,3491.889999999998,0.3,0.01745944999999999
Fridge-Freezer_2014-10-12_01,Fridge-Freezer,original,,2014-10-12 00:27:00,2014-10-12 01:03:00,36,3375.6,0.016174750000000012,3,281.3,0.15,0.00070325,33,3094.3000000000025,0.3,0.015471500000000013
Fridge-Freezer_2014-10-12_02,Fridge-Freezer,original,,2014-10-12 02:14:00,2014-10-12 02:50:00,36,3336.32,0.008340799999999999,36,3336.32,0.15,0.008340799999999999,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-12_03,Fridge-Freezer,original,,2014-10-12 04:03:00,2014-10-12 04:39:00,36,3332.43,0.008331075000000005,36,3332.4300000000026,0.15,0.008331075000000005,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-12_04,Fridge-Freezer,original,,2014-10-12 05:54:00,2014-10-12 06:31:00,37,3294.46,0.015136708108108115,6,534.2367567567568,0.15,0.0013355918918918918,31,2760.2232432432447,0.3,0.013801116216216222
Fridge-Freezer_2014-10-12_05,Fridge-Freezer,original,,2014-10-12 07:49:00,2014-10-12 08:27:00,38,3501.5,0.017507500000000006,0,0.0,0.15,0.0,38,3501.500000000002,0.3,0.017507500000000006
Fridge-Freezer_2014-10-12_06,Fridge-Freezer,original,,2014-10-12 09:28:00,2014-10-12 10:12:00,44,2551.54,0.012757699999999986,0,0.0,0.15,0.0,44,2551.5399999999972,0.3,0.012757699999999986
Fridge-Freezer_2014-10-12_07,Fridge-Freezer,original,,2014-10-12 12:47:00,2014-10-12 13:15:00,28,2473.93,0.009056350892857144,15,1325.3196428571428,0.15,0.003313299107142857,13,1148.610357142857,0.3,0.005743051785714286
Fridge-Freezer_2014-10-12_08,Fridge-Freezer,original,,2014-10-12 14:12:00,2014-10-12 15:53:00,101,3401.05,0.008502625000000022,101,3401.050000000009,0.15,0.008502625000000022,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-12_09,Fridge-Freezer,original,,2014-10-12 16:50:00,2014-10-12 17:35:00,45,4011.54,0.020057700000000008,0,0.0,0.15,0.0,45,4011.540000000002,0.3,0.020057700000000008
Fridge-Freezer_2014-10-12_10,Fridge-Freezer,original,,2014-10-12 18:23:00,2014-10-12 19:04:00,41,3653.78,0.018268899999999984,0,0.0,0.15,0.0,41,3653.779999999997,0.3,0.018268899999999984
Fridge-Freezer_2014-10-12_11,Fridge-Freezer,original,,2014-10-12 20:05:00,2014-10-12 20:45:00,40,3554.68,0.008886700000000006,40,3554.6800000000026,0.15,0.008886700000000006,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-12_12,Fridge-Freezer,original,,2014-10-12 21:47:00,2014-10-12 22:26:00,39,3500.3,0.014584583333333333,13,1166.7666666666667,0.15,0.0029169166666666666,26,2333.5333333333333,0.3,0.011667666666666666
Fridge-Freezer_2014-10-12_13,Fridge-Freezer,original,,2014-10-12 23:31:00,2014-10-13 00:09:00,38,3445.79,0.017228949999999993,0,0.0,0.15,0.0,38,3445.7899999999986,0.3,0.017228949999999993
Fridge-Freezer_2014-10-13_01,Fridge-Freezer,original,,2014-10-13 01:15:00,2014-10-13 01:54:00,39,3462.88,0.008657200000000007,39,3462.8800000000033,0.15,0.008657200000000007,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-13_02,Fridge-Freezer,original,,2014-10-13 03:02:00,2014-10-13 03:40:00,38,3438.23,0.008595575000000006,38,3438.2300000000027,0.15,0.008595575000000006,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-13_03,Fridge-Freezer,original,,2014-10-13 04:49:00,2014-10-13 05:27:00,38,3435.38,0.008588449999999996,38,3435.3799999999987,0.15,0.008588449999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-13_04,Fridge-Freezer,original,,2014-10-13 06:37:00,2014-10-13 07:17:00,40,3459.89,0.017299449999999984,0,0.0,0.15,0.0,40,3459.889999999997,0.3,0.017299449999999984
Fridge-Freezer_2014-10-13_05,Fridge-Freezer,original,,2014-10-13 08:13:00,2014-10-13 08:54:00,41,3640.64,0.018203200000000013,0,0.0,0.15,0.0,41,3640.6400000000026,0.3,0.018203200000000013
Fridge-Freezer_2014-10-13_06,Fridge-Freezer,original,,2014-10-13 10:32:00,2014-10-13 10:38:00,6,509.91,0.00254955,0,0.0,0.15,0.0,6,509.91,0.3,0.00254955
Fridge-Freezer_2014-10-13_07,Fridge-Freezer,original,,2014-10-13 11:48:00,2014-10-13 12:27:00,39,3350.91,0.016754549999999983,0,0.0,0.15,0.0,39,3350.9099999999967,0.3,0.016754549999999983
Fridge-Freezer_2014-10-13_08,Fridge-Freezer,original,,2014-10-13 13:39:00,2014-10-13 14:17:00,38,3447.03,0.008617575,38,3447.03,0.15,0.008617575,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-13_09,Fridge-Freezer,original,,2014-10-13 15:31:00,2014-10-13 16:10:00,39,3429.43,0.010771927564102564,29,2550.0889743589746,0.15,0.006375222435897437,10,879.3410256410256,0.3,0.004396705128205128
Fridge-Freezer_2014-10-13_10,Fridge-Freezer,original,,2014-10-13 17:25:00,2014-10-13 18:03:00,38,3408.78,0.017043900000000015,0,0.0,0.15,0.0,38,3408.780000000003,0.3,0.017043900000000015
Fridge-Freezer_2014-10-13_11,Fridge-Freezer,original,,2014-10-13 18:39:00,2014-10-13 19:14:00,35,3039.02,0.015195100000000001,0,0.0,0.15,0.0,35,3039.02,0.3,0.015195100000000001
Fridge-Freezer_2014-10-13_12,Fridge-Freezer,original,,2014-10-13 20:27:00,2014-10-13 21:03:00,36,3246.5,0.008116250000000005,36,3246.5000000000023,0.15,0.008116250000000005,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-13_13,Fridge-Freezer,original,,2014-10-13 22:16:00,2014-10-13 22:41:00,25,4718.17,0.02359085,0,0.0,0.15,0.0,25,4718.17,0.3,0.02359085
Fridge-Freezer_2014-10-13_14,Fridge-Freezer,original,,2014-10-13 22:47:00,2014-10-13 23:50:00,63,6019.83,0.030099149999999967,0,0.0,0.15,0.0,63,6019.829999999994,0.3,0.030099149999999967
Fridge-Freezer_2014-10-14_01,Fridge-Freezer,original,,2014-10-14 00:57:00,2014-10-14 01:37:00,40,3662.08,0.009841840000000001,37,3387.424000000001,0.15,0.008468560000000002,3,274.65599999999995,0.3,0.0013732799999999997
Fridge-Freezer_2014-10-14_02,Fridge-Freezer,original,,2014-10-14 02:49:00,2014-10-14 03:27:00,38,3472.94,0.008682349999999995,38,3472.9399999999982,0.15,0.008682349999999995,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-14_03,Fridge-Freezer,original,,2014-10-14 04:41:00,2014-10-14 05:18:00,37,3413.66,0.00853415,37,3413.6600000000003,0.15,0.00853415,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-14_04,Fridge-Freezer,original,,2014-10-14 06:34:00,2014-10-14 07:11:00,37,3356.48,0.016782400000000003,0,0.0,0.15,0.0,37,3356.480000000001,0.3,0.016782400000000003
Fridge-Freezer_2014-10-14_05,Fridge-Freezer,original,,2014-10-14 08:06:00,2014-10-14 08:48:00,42,3662.27,0.01831135000000002,0,0.0,0.15,0.0,42,3662.270000000004,0.3,0.01831135000000002
Fridge-Freezer_2014-10-14_06,Fridge-Freezer,original,,2014-10-14 09:59:00,2014-10-14 10:36:00,37,3344.73,0.016723650000000014,0,0.0,0.15,0.0,37,3344.7300000000027,0.3,0.016723650000000014
Fridge-Freezer_2014-10-14_07,Fridge-Freezer,original,,2014-10-14 11:52:00,2014-10-14 12:28:00,36,3250.83,0.016254149999999988,0,0.0,0.15,0.0,36,3250.8299999999977,0.3,0.016254149999999988
Fridge-Freezer_2014-10-14_08,Fridge-Freezer,original,,2014-10-14 13:45:00,2014-10-14 14:22:00,37,1288.04,0.003220100000000002,37,1288.040000000001,0.15,0.003220100000000002,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-14_09,Fridge-Freezer,original,,2014-10-14 15:24:00,2014-10-14 16:02:00,38,3390.89,0.008923394736842102,36,3212.422105263157,0.15,0.008031055263157892,2,178.4678947368421,0.3,0.0008923394736842106
Fridge-Freezer_2014-10-14_10,Fridge-Freezer,original,,2014-10-14 17:07:00,2014-10-14 17:46:00,39,3407.76,0.017038800000000007,0,0.0,0.15,0.0,39,3407.760000000001,0.3,0.017038800000000007
Fridge-Freezer_2014-10-14_11,Fridge-Freezer,original,,2014-10-14 18:41:00,2014-10-14 19:17:00,36,3146.56,0.015732799999999988,0,0.0,0.15,0.0,36,3146.559999999998,0.3,0.015732799999999988
Fridge-Freezer_2014-10-14_12,Fridge-Freezer,original,,2014-10-14 20:07:00,2014-10-14 20:40:00,33,2951.24,0.0073781,33,2951.2400000000007,0.15,0.0073781,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-14_13,Fridge-Freezer,original,,2014-10-14 21:36:00,2014-10-14 22:09:00,33,2917.69,0.009283559090909091,24,2121.956363636364,0.15,0.00530489090909091,9,795.7336363636363,0.3,0.0039786681818181815
Fridge-Freezer_2014-10-14_14,Fridge-Freezer,original,,2014-10-14 23:07:00,2014-10-14 23:39:00,32,2941.61,0.01470805,0,0.0,0.15,0.0,32,2941.61,0.3,0.01470805
Fridge-Freezer_2014-10-15_01,Fridge-Freezer,original,,2014-10-15 00:38:00,2014-10-15 01:11:00,33,2946.11,0.012275458333333331,11,982.0366666666665,0.15,0.0024550916666666663,22,1964.073333333333,0.3,0.009820366666666665
Fridge-Freezer_2014-10-15_02,Fridge-Freezer,original,,2014-10-15 02:11:00,2014-10-15 02:44:00,33,2913.42,0.007283550000000003,33,2913.4200000000014,0.15,0.007283550000000003,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-15_03,Fridge-Freezer,original,,2014-10-15 03:45:00,2014-10-15 04:17:00,32,2901.78,0.007254449999999997,32,2901.7799999999993,0.15,0.007254449999999997,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-15_04,Fridge-Freezer,original,,2014-10-15 05:19:00,2014-10-15 05:51:00,32,2911.02,0.007277550000000001,32,2911.02,0.15,0.007277550000000001,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-15_05,Fridge-Freezer,original,,2014-10-15 06:53:00,2014-10-15 07:45:00,52,7191.38,0.03595689999999997,0,0.0,0.15,0.0,52,7191.379999999995,0.3,0.03595689999999997
Fridge-Freezer_2014-10-15_06,Fridge-Freezer,original,,2014-10-15 07:51:00,2014-10-15 08:45:00,54,5237.92,0.02618960000000003,0,0.0,0.15,0.0,54,5237.920000000006,0.3,0.02618960000000003
Fridge-Freezer_2014-10-15_07,Fridge-Freezer,original,,2014-10-15 09:44:00,2014-10-15 10:20:00,36,1526.3,0.007631499999999996,0,0.0,0.15,0.0,36,1526.299999999999,0.3,0.007631499999999996
Fridge-Freezer_2014-10-15_08,Fridge-Freezer,original,,2014-10-15 11:22:00,2014-10-15 11:57:00,35,886.87,0.00443435,0,0.0,0.15,0.0,35,886.87,0.3,0.00443435
Fridge-Freezer_2014-10-15_09,Fridge-Freezer,original,,2014-10-15 12:59:00,2014-10-15 13:32:00,33,2311.6,0.005954121212121209,32,2241.551515151514,0.15,0.005603878787878785,1,70.04848484848485,0.3,0.0003502424242424243
Fridge-Freezer_2014-10-15_10,Fridge-Freezer,original,,2014-10-15 15:00:00,2014-10-15 15:06:00,6,181.0,0.0004525,6,181.0,0.15,0.0004525,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-15_11,Fridge-Freezer,original,,2014-10-15 16:08:00,2014-10-15 16:41:00,33,2983.51,0.014917549999999995,0,0.0,0.15,0.0,33,2983.5099999999993,0.3,0.014917549999999995
Fridge-Freezer_2014-10-15_12,Fridge-Freezer,original,,2014-10-15 17:43:00,2014-10-15 18:16:00,33,2922.69,0.01461345,0,0.0,0.15,0.0,33,2922.6900000000005,0.3,0.01461345
Fridge-Freezer_2014-10-15_13,Fridge-Freezer,original,,2014-10-15 19:12:00,2014-10-15 19:45:00,33,2981.18,0.014905900000000003,0,0.0,0.15,0.0,33,2981.1800000000007,0.3,0.014905900000000003
Fridge-Freezer_2014-10-15_14,Fridge-Freezer,original,,2014-10-15 20:44:00,2014-10-15 21:15:00,31,2715.23,0.006788075000000001,31,2715.2300000000005,0.15,0.006788075000000001,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-15_15,Fridge-Freezer,original,,2014-10-15 22:10:00,2014-10-15 22:43:00,33,2951.38,0.014756900000000005,0,0.0,0.15,0.0,33,2951.3800000000015,0.3,0.014756900000000005
Fridge-Freezer_2014-10-15_16,Fridge-Freezer,original,,2014-10-15 23:41:00,2014-10-16 00:13:00,32,2884.3,0.014421500000000007,0,0.0,0.15,0.0,32,2884.3000000000015,0.3,0.014421500000000007
Fridge-Freezer_2014-10-16_01,Fridge-Freezer,original,,2014-10-16 01:12:00,2014-10-16 01:45:00,33,2900.22,0.007250550000000005,33,2900.220000000002,0.15,0.007250550000000005,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-16_02,Fridge-Freezer,original,,2014-10-16 02:45:00,2014-10-16 03:17:00,32,2887.73,0.007219325,32,2887.73,0.15,0.007219325,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-16_03,Fridge-Freezer,original,,2014-10-16 04:18:00,2014-10-16 04:50:00,32,2886.48,0.007216199999999999,32,2886.48,0.15,0.007216199999999999,0,0.0,0.3,0.0
Fridge-Freezer_2014-10-16_04,Fridge-Freezer,original,,2014-10-16 05:52:00,2014-10-16 06:24:00,32,2899.4,0.012684875000000002,8,724.8500000000001,0.15,0.0018121250000000004,24,2174.5500000000006,0.3,0.010872750000000002
Fridge-Freezer_2014-10-16_05,Fridge-Freezer,original,,2014-10-16 07:26:00,2014-10-16 08:00:00,34,3013.7,0.015068500000000009,0,0.0,0.15,0.0,34,3013.700000000002,0.3,0.015068500000000009
Fridge-Freezer_2014-10-16_06,Fridge-Freezer,original,,2014-10-16 08:56:00,2014-10-16 09:27:00,31,2837.07,0.014185350000000006,0,0.0,0.15,0.0,31,2837.0700000000015,0.3,0.014185350000000006
Fridge-Freezer_2014-10-16_07,Fridge-Freezer,original,,2014-10-16 10:28:00,2014-10-16 10:59:00,31,480.17,0.0024008500000000012,0,0.0,0.15,0.0,31,480.1700000000002,0.3,0.0024008500000000012
Fridge-Freezer_2014-10-16_08,Fridge-Freezer,original,,2014-10-16 12:01:00,2014-10-16 12:33:00,32,2905.71,0.014528550000000005,0,0.0,0.15,0.0,32,2905.7100000000014,0.3,0.014528550000000005
