event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Tumble_Dryer_2015-04-18_01,Tumble Dryer,Appliance5,2015-04-18 14:32:00,2015-04-18 15:49:00,2015-04-19 06:02:00,2015-04-19 07:19:00,77,0.46391500000000013,0.23195750000000007,0.23195750000000007,50.0,True
Tumble_Dryer_2015-04-19_01,Tumble Dryer,Appliance5,2015-04-19 11:55:00,2015-04-19 12:59:00,2015-04-20 06:10:00,2015-04-20 07:14:00,64,0.3532905277777778,0.1766452638888889,0.1766452638888889,50.0,True
Tumble_Dryer_2015-04-25_01,Tumble Dryer,Appliance5,2015-04-25 08:57:00,2015-04-25 09:59:00,2015-04-26 06:12:00,2015-04-26 07:14:00,62,0.3374614583333334,0.1687307291666667,0.1687307291666667,50.0,True
Tumble_Dryer_2015-04-26_01,Tumble Dryer,Appliance5,2015-04-26 09:57:00,2015-04-26 11:10:00,2015-04-27 06:12:00,2015-04-27 07:25:00,73,0.4211498611111111,0.21057493055555554,0.21057493055555554,50.0,True
Tumble_Dryer_2015-05-02_01,Tumble Dryer,Appliance5,2015-05-02 10:29:00,2015-05-02 11:40:00,2015-05-03 06:14:00,2015-05-03 07:25:00,71,0.42809463293650785,0.21404731646825392,0.21404731646825392,50.0,True
Tumble_Dryer_2015-05-03_12,Tumble Dryer,Appliance5,2015-05-03 12:45:00,2015-05-03 13:57:00,2015-05-04 06:00:00,2015-05-04 07:12:00,72,0.4459536805555557,0.22297684027777784,0.22297684027777784,50.0,True
Tumble_Dryer_2015-05-04_92,Tumble Dryer,Appliance5,2015-05-04 10:47:00,2015-05-04 12:29:00,2015-05-05 06:02:00,2015-05-05 07:44:00,102,0.6708600218253967,0.3565330962301587,0.314326925595238,46.85432360985839,True
Tumble_Dryer_2015-05-08_01,Tumble Dryer,Appliance5,2015-05-08 16:45:00,2015-05-08 17:41:00,2015-05-09 06:00:00,2015-05-09 06:56:00,56,0.30813658333333327,0.15406829166666663,0.15406829166666663,50.0,True
Tumble_Dryer_2015-05-09_01,Tumble Dryer,Appliance5,2015-05-09 09:36:00,2015-05-09 11:00:00,2015-05-10 06:06:00,2015-05-10 07:30:00,84,0.5157317797619047,0.25787088988095236,0.2578608898809523,49.99903050380135,True
Tumble_Dryer_2015-05-10_01,Tumble Dryer,Appliance5,2015-05-10 11:12:00,2015-05-10 12:37:00,2015-05-11 06:12:00,2015-05-11 07:37:00,85,0.5382255535714284,0.2715462628968254,0.26667929067460305,49.54786871508355,True
Tumble_Dryer_2015-05-30_01,Tumble Dryer,Appliance5,2015-05-30 07:19:00,2015-05-30 09:44:00,2015-05-31 06:04:00,2015-05-31 08:29:00,145,0.9141990982142855,0.6529760287698413,0.2612230694444442,28.573980214451524,True
Washing_Machine_2014-01-18_01,Washing Machine,Appliance3,2014-01-18 08:26:00,2014-01-18 10:56:00,2014-01-19 06:11:00,2014-01-19 08:41:00,150,0.14696423357686852,0.09236459523360022,0.05459963834326831,37.151650448821876,True
Washing_Machine_2014-01-19_01,Washing Machine,Appliance3,2014-01-19 08:59:00,2014-01-19 10:08:00,2014-01-20 06:14:00,2014-01-20 07:23:00,69,0.12616425198412695,0.06308212599206348,0.06308212599206348,50.0,True
Washing_Machine_2014-01-20_01,Washing Machine,Appliance3,2014-01-20 16:58:00,2014-01-20 18:07:00,2014-01-21 06:13:00,2014-01-21 07:22:00,69,0.1521534702380952,0.0760767351190476,0.0760767351190476,50.0,True
Washing_Machine_2014-01-21_01,Washing Machine,Appliance3,2014-01-21 08:43:00,2014-01-21 09:42:00,2014-01-22 06:13:00,2014-01-22 07:12:00,59,0.0009294117647058835,0.00046470588235294173,0.00046470588235294173,50.0,True
Washing_Machine_2014-01-23_01,Washing Machine,Appliance3,2014-01-23 17:29:00,2014-01-23 18:06:00,2014-01-24 06:14:00,2014-01-24 06:51:00,37,0.07748597564688746,0.03874298782344373,0.03874298782344373,50.0,True
Washing_Machine_2014-03-06_01,Washing Machine,Appliance3,2014-03-06 16:36:00,2014-03-06 17:48:00,2014-03-07 06:06:00,2014-03-07 07:18:00,72,0.1269742935259185,0.06348714676295925,0.06348714676295925,50.0,True
Washing_Machine_2014-03-07_01,Washing Machine,Appliance3,2014-03-07 07:15:00,2014-03-07 08:26:00,2014-03-08 06:00:00,2014-03-08 07:11:00,71,0.08841832142857141,0.07055125892857139,0.017867062500000017,20.207421054055967,True
Washing_Machine_2014-03-08_01,Washing Machine,Appliance3,2014-03-08 09:25:00,2014-03-08 10:33:00,2014-03-09 06:10:00,2014-03-09 07:18:00,68,0.12748759126984122,0.06374379563492061,0.06374379563492061,50.0,True
Washing_Machine_2014-03-09_01,Washing Machine,Appliance3,2014-03-09 08:08:00,2014-03-09 09:21:00,2014-03-10 06:08:00,2014-03-10 07:21:00,73,0.1453966190476191,0.07269830952380955,0.07269830952380955,50.0,True
Washing_Machine_2014-03-15_01,Washing Machine,Appliance3,2014-03-15 08:51:00,2014-03-15 10:00:00,2014-03-16 06:06:00,2014-03-16 07:15:00,69,0.15756546626984122,0.07878273313492061,0.07878273313492061,50.0,True
Washing_Machine_2014-03-16_03,Washing Machine,Appliance3,2014-03-16 09:21:00,2014-03-16 09:58:00,2014-03-17 06:06:00,2014-03-17 06:43:00,37,0.04401932702020203,0.022009663510101016,0.022009663510101016,50.0,True
Washing_Machine_2014-03-18_01,Washing Machine,Appliance3,2014-03-18 07:00:00,2014-03-18 08:11:00,2014-03-19 06:00:00,2014-03-19 07:11:00,71,0.07705724377705625,0.06912096167027423,0.007936282106782017,10.299203186845673,True
Washing_Machine_2014-03-22_01,Washing Machine,Appliance3,2014-03-22 08:10:00,2014-03-22 09:19:00,2014-03-23 06:10:00,2014-03-23 07:19:00,69,0.13733396735209236,0.06866698367604618,0.06866698367604618,50.0,True
Washing_Machine_2014-03-23_01,Washing Machine,Appliance3,2014-03-23 07:49:00,2014-03-23 10:32:00,2014-03-24 06:04:00,2014-03-24 08:47:00,163,0.32241288492063536,0.18095070039682548,0.14146218452380988,43.876095261711384,True
Washing_Machine_2014-03-28_01,Washing Machine,Appliance3,2014-03-28 07:22:00,2014-03-28 08:33:00,2014-03-29 06:07:00,2014-03-29 07:18:00,71,0.12396673214285715,0.07153442857142855,0.0524323035714286,42.29546319814779,True
Washing_Machine_2014-03-29_01,Washing Machine,Appliance3,2014-03-29 07:31:00,2014-03-29 08:41:00,2014-03-30 06:01:00,2014-03-30 07:11:00,70,0.1420397638888889,0.07101988194444445,0.07101988194444445,50.0,True
Washing_Machine_2014-03-30_01,Washing Machine,Appliance3,2014-03-30 07:21:00,2014-03-30 08:31:00,2014-03-31 06:06:00,2014-03-31 07:16:00,70,0.10935160714285715,0.0692644613095238,0.04008714583333335,36.65894528734582,True
Washing_Machine_2014-03-31_01,Washing Machine,Appliance3,2014-03-31 11:14:00,2014-03-31 12:22:00,2014-04-01 06:14:00,2014-04-01 07:22:00,68,0.12064199007936509,0.060320995039682544,0.060320995039682544,50.0,True
Washing_Machine_2014-04-01_01,Washing Machine,Appliance3,2014-04-01 07:26:00,2014-04-01 08:04:00,2014-04-02 06:11:00,2014-04-02 06:49:00,38,0.04636317361111112,0.028520683531746038,0.017842490079365083,38.48418624019529,True
Washing_Machine_2014-04-05_01,Washing Machine,Appliance3,2014-04-05 06:40:00,2014-04-05 07:49:00,2014-04-06 06:10:00,2014-04-06 07:19:00,69,0.07572369345238088,0.07030066865079354,0.005423024801587337,7.161595736211185,True
Washing_Machine_2014-04-06_01,Washing Machine,Appliance3,2014-04-06 07:26:00,2014-04-06 08:40:00,2014-04-07 06:11:00,2014-04-07 07:25:00,74,0.21164045337301596,0.10607248710317466,0.1055679662698413,49.88080708926565,True
Washing_Machine_2014-04-08_01,Washing Machine,Appliance3,2014-04-08 19:29:00,2014-04-08 20:40:00,2014-04-09 06:14:00,2014-04-09 07:25:00,71,0.20250146610334108,0.10125073305167054,0.10125073305167054,50.0,True
Washing_Machine_2014-04-10_01,Washing Machine,Appliance3,2014-04-10 15:54:00,2014-04-10 16:33:00,2014-04-11 06:09:00,2014-04-11 06:48:00,39,0.04988230357142858,0.02494115178571429,0.02494115178571429,50.0,True
Washing_Machine_2014-04-12_01,Washing Machine,Appliance3,2014-04-12 06:47:00,2014-04-12 07:56:00,2014-04-13 06:02:00,2014-04-13 07:11:00,69,0.03230548584054834,0.027633656114718606,0.0046718297258297355,14.461412990006398,True
Washing_Machine_2014-04-13_01,Washing Machine,Appliance3,2014-04-13 06:54:00,2014-04-13 08:03:00,2014-04-14 06:09:00,2014-04-14 07:18:00,69,0.0887665119047619,0.08192766170634926,0.006838850198412641,7.704313317785971,True
Washing_Machine_2014-04-14_01,Washing Machine,Appliance3,2014-04-14 06:31:00,2014-04-14 07:41:00,2014-04-15 06:01:00,2014-04-15 07:11:00,70,0.0866129609279609,0.08353793116605612,0.0030750297619047823,3.5503113263410944,True
Washing_Machine_2014-04-15_02,Washing Machine,Appliance3,2014-04-15 09:50:00,2014-04-15 10:11:00,2014-04-16 06:05:00,2014-04-16 06:26:00,21,0.010989896825396826,0.005494948412698413,0.005494948412698413,50.0,True
Washing_Machine_2014-04-17_01,Washing Machine,Appliance3,2014-04-17 06:58:00,2014-04-17 08:07:00,2014-04-18 06:13:00,2014-04-18 07:22:00,69,0.06104617023540186,0.053258908797493364,0.007787261437908498,12.756347216999558,True
Washing_Machine_2014-04-21_02,Washing Machine,Appliance3,2014-04-21 06:48:00,2014-04-21 07:58:00,2014-04-22 06:03:00,2014-04-22 07:13:00,70,0.07816312301587301,0.07237960912698417,0.0057835138888888415,7.39928711358469,True
Washing_Machine_2014-04-22_01,Washing Machine,Appliance3,2014-04-22 06:49:00,2014-04-22 07:59:00,2014-04-23 06:04:00,2014-04-23 07:14:00,70,0.0908981262973138,0.08404769574175824,0.006850430555555551,7.536382579712199,True
Washing_Machine_2014-04-23_01,Washing Machine,Appliance3,2014-04-23 07:04:00,2014-04-23 08:18:00,2014-04-24 06:04:00,2014-04-24 07:18:00,74,0.08900545039682534,0.07462700496031746,0.014378445436507875,16.154567357844332,True
Washing_Machine_2014-04-24_01,Washing Machine,Appliance3,2014-04-24 06:47:00,2014-04-24 07:54:00,2014-04-25 06:02:00,2014-04-25 07:09:00,67,0.0643898235930736,0.05899743262987014,0.005392390963203465,8.37460123711773,True
Washing_Machine_2014-04-26_01,Washing Machine,Appliance3,2014-04-26 06:48:00,2014-04-26 09:22:00,2014-04-27 06:03:00,2014-04-27 08:37:00,154,0.10930139804639803,0.10678310836385836,0.0025182896825396706,2.3039867079016374,True
Washing_Machine_2014-04-27_01,Washing Machine,Appliance3,2014-04-27 09:17:00,2014-04-27 10:28:00,2014-04-28 06:02:00,2014-04-28 07:13:00,71,0.15712843055555567,0.07856421527777784,0.07856421527777784,50.0,True
Washing_Machine_2014-04-29_01,Washing Machine,Appliance3,2014-04-29 16:20:00,2014-04-29 17:36:00,2014-04-30 06:05:00,2014-04-30 07:21:00,76,0.06250924242424238,0.03125462121212119,0.03125462121212119,50.0,True
Washing_Machine_2014-05-03_01,Washing Machine,Appliance3,2014-05-03 08:16:00,2014-05-03 09:40:00,2014-05-04 06:01:00,2014-05-04 07:25:00,84,0.13356096137196147,0.06678048068598073,0.06678048068598073,50.0,True
Washing_Machine_2014-05-04_01,Washing Machine,Appliance3,2014-05-04 06:46:00,2014-05-04 07:56:00,2014-05-05 06:01:00,2014-05-05 07:11:00,70,0.07062643064574313,0.06542091876179376,0.005205511883949368,7.3704869924119825,True
Washing_Machine_2014-05-05_01,Washing Machine,Appliance3,2014-05-05 07:13:00,2014-05-05 09:43:00,2014-05-06 06:13:00,2014-05-06 08:43:00,150,0.18901757931651667,0.13311248777611276,0.055905091540403906,29.5766625213144,True
Washing_Machine_2014-05-06_01,Washing Machine,Appliance3,2014-05-06 15:49:00,2014-05-06 16:27:00,2014-05-07 06:04:00,2014-05-07 06:42:00,38,0.04927875757575757,0.024639378787878786,0.024639378787878786,50.0,True
Washing_Machine_2014-05-09_01,Washing Machine,Appliance3,2014-05-09 15:55:00,2014-05-09 16:35:00,2014-05-10 06:10:00,2014-05-10 06:50:00,40,0.051329169913419924,0.025664584956709962,0.025664584956709962,50.0,True
Washing_Machine_2014-05-10_03,Washing Machine,Appliance3,2014-05-10 07:48:00,2014-05-10 09:00:00,2014-05-11 06:03:00,2014-05-11 07:15:00,72,0.10852747691197691,0.054263738455988454,0.054263738455988454,50.0,True
Washing_Machine_2014-05-11_01,Washing Machine,Appliance3,2014-05-11 07:25:00,2014-05-11 10:30:00,2014-05-12 06:10:00,2014-05-12 09:15:00,185,0.05285495247113999,0.02993228030303031,0.02292267216810968,43.36901481583203,True
Washing_Machine_2014-05-17_02,Washing Machine,Appliance3,2014-05-17 07:42:00,2014-05-17 08:50:00,2014-05-18 06:12:00,2014-05-18 07:20:00,68,0.13468319246031749,0.06734159623015874,0.06734159623015874,50.0,True
Washing_Machine_2014-05-18_01,Washing Machine,Appliance3,2014-05-18 07:00:00,2014-05-18 08:10:00,2014-05-19 06:00:00,2014-05-19 07:10:00,70,0.08073272718253967,0.07203925595238096,0.008693471230158706,10.76821201704539,True
Washing_Machine_2014-05-24_01,Washing Machine,Appliance3,2014-05-24 06:36:00,2014-05-24 07:44:00,2014-05-25 06:06:00,2014-05-25 07:14:00,68,0.06850859722222223,0.0638781527777778,0.004630444444444437,6.758924619963541,True
Washing_Machine_2014-05-25_01,Washing Machine,Appliance3,2014-05-25 06:41:00,2014-05-25 10:36:00,2014-05-25 06:41:00,2014-05-25 10:36:00,235,0.07282091666666661,0.07282091666666661,0.0,0.0,False
Washing_Machine_2014-05-27_01,Washing Machine,Appliance3,2014-05-27 06:21:00,2014-05-27 07:32:00,2014-05-28 06:06:00,2014-05-28 07:17:00,71,0.14216280013042507,0.14188580013042507,0.00027699999999999947,0.19484703434785336,True
Washing_Machine_2014-05-28_01,Washing Machine,Appliance3,2014-05-28 06:42:00,2014-05-28 07:56:00,2014-05-29 06:12:00,2014-05-29 07:26:00,74,0.07372789953102452,0.06718490927128427,0.006542990259740242,8.874510600952314,True
Washing_Machine_2014-05-29_01,Washing Machine,Appliance3,2014-05-29 07:45:00,2014-05-29 08:57:00,2014-05-30 06:00:00,2014-05-30 07:12:00,72,0.13944694769119773,0.06972347384559886,0.06972347384559886,50.0,True
Washing_Machine_2014-05-30_01,Washing Machine,Appliance3,2014-05-30 06:37:00,2014-05-30 07:46:00,2014-05-31 06:07:00,2014-05-31 07:16:00,69,0.0736051148088023,0.06980082187950938,0.003804292929292921,5.168517078160949,True
Washing_Machine_2014-05-31_01,Washing Machine,Appliance3,2014-05-31 07:41:00,2014-05-31 08:51:00,2014-06-01 06:11:00,2014-06-01 07:21:00,70,0.1387338616522367,0.06936693082611835,0.06936693082611835,50.0,True
Washing_Machine_2014-06-01_01,Washing Machine,Appliance3,2014-06-01 08:29:00,2014-06-01 09:40:00,2014-06-02 06:14:00,2014-06-02 07:25:00,71,0.15879824801587297,0.07939912400793649,0.07939912400793649,50.0,True
Washing_Machine_2014-06-02_01,Washing Machine,Appliance3,2014-06-02 17:17:00,2014-06-02 18:23:00,2014-06-03 06:02:00,2014-06-03 07:08:00,66,0.10111731944444446,0.05055865972222223,0.05055865972222223,50.0,True
Washing_Machine_2014-06-07_01,Washing Machine,Appliance3,2014-06-07 07:08:00,2014-06-07 08:17:00,2014-06-08 06:08:00,2014-06-08 07:17:00,69,0.0784550658369408,0.06182316684704182,0.01663189898989898,21.199267137786027,True
Washing_Machine_2014-06-14_01,Washing Machine,Appliance3,2014-06-14 06:49:00,2014-06-14 07:59:00,2014-06-15 06:04:00,2014-06-15 07:14:00,70,0.07616534451659451,0.06977518912337662,0.006390155393217897,8.389846371436873,True
Washing_Machine_2014-06-15_01,Washing Machine,Appliance3,2014-06-15 08:52:00,2014-06-15 10:01:00,2014-06-16 06:07:00,2014-06-16 07:16:00,69,0.08448201659451654,0.04224100829725827,0.04224100829725827,50.0,True
Washing_Machine_2014-06-21_01,Washing Machine,Appliance3,2014-06-21 07:01:00,2014-06-21 08:11:00,2014-06-22 06:01:00,2014-06-22 07:11:00,70,0.07060563194444443,0.06115125694444443,0.009454374999999994,13.390397819028241,True
Washing_Machine_2014-06-22_01,Washing Machine,Appliance3,2014-06-22 06:29:00,2014-06-22 07:36:00,2014-06-23 06:14:00,2014-06-23 07:21:00,67,0.05506339213564214,0.05268380880230879,0.0023795833333333516,4.321534219089754,True
Washing_Machine_2014-06-24_01,Washing Machine,Appliance3,2014-06-24 16:19:00,2014-06-24 16:57:00,2014-06-25 06:04:00,2014-06-25 06:42:00,38,0.03854392965367965,0.019271964826839825,0.019271964826839825,50.0,True
Washing_Machine_2014-06-26_01,Washing Machine,Appliance3,2014-06-26 16:04:00,2014-06-26 17:13:00,2014-06-27 06:04:00,2014-06-27 07:13:00,69,0.11046634690309697,0.05523317345154848,0.05523317345154848,50.0,True
Washing_Machine_2014-06-27_01,Washing Machine,Appliance3,2014-06-27 00:12:00,2014-06-27 00:17:00,2014-06-27 06:12:00,2014-06-27 06:17:00,5,0.000556,0.000278,0.000278,50.0,True
Washing_Machine_2014-06-29_01,Washing Machine,Appliance3,2014-06-29 14:13:00,2014-06-29 15:22:00,2014-06-30 06:13:00,2014-06-30 07:22:00,69,0.1519443755411255,0.07597218777056275,0.07597218777056275,50.0,True
Washing_Machine_2014-07-01_01,Washing Machine,Appliance3,2014-07-01 17:21:00,2014-07-01 18:02:00,2014-07-02 06:06:00,2014-07-02 06:47:00,41,0.07126400847763345,0.035632004238816725,0.035632004238816725,50.0,True
Washing_Machine_2014-07-03_01,Washing Machine,Appliance3,2014-07-03 07:29:00,2014-07-03 08:40:00,2014-07-04 06:14:00,2014-07-04 07:25:00,71,0.10260364411976916,0.05131607205988458,0.05128757205988458,49.98611160439549,True
Washing_Machine_2014-07-04_01,Washing Machine,Appliance3,2014-07-04 07:50:00,2014-07-04 08:00:00,2014-07-05 06:05:00,2014-07-05 06:15:00,10,0.0063999999999999994,0.0031999999999999997,0.0031999999999999997,50.0,True
Washing_Machine_2014-07-05_01,Washing Machine,Appliance3,2014-07-05 07:23:00,2014-07-05 08:32:00,2014-07-06 06:08:00,2014-07-06 07:17:00,69,0.09489251181457434,0.057153911165223684,0.037738600649350654,39.769840557170774,True
Washing_Machine_2014-07-06_02,Washing Machine,Appliance3,2014-07-06 07:45:00,2014-07-06 08:55:00,2014-07-07 06:00:00,2014-07-07 07:10:00,70,0.0978062366522367,0.04890311832611835,0.04890311832611835,50.0,True
Washing_Machine_2014-07-08_01,Washing Machine,Appliance3,2014-07-08 16:06:00,2014-07-08 17:16:00,2014-07-09 06:06:00,2014-07-09 07:16:00,70,0.12228422961760464,0.06114211480880232,0.06114211480880232,50.0,True
Washing_Machine_2014-07-09_02,Washing Machine,Appliance3,2014-07-09 16:26:00,2014-07-09 17:35:00,2014-07-10 06:11:00,2014-07-10 07:20:00,69,0.13207635894660893,0.06603817947330447,0.06603817947330447,50.0,True
Washing_Machine_2014-07-26_01,Washing Machine,Appliance3,2014-07-26 15:21:00,2014-07-26 16:30:00,2014-07-27 06:06:00,2014-07-27 07:15:00,69,0.12036096626984127,0.06018048313492064,0.06018048313492064,50.0,True
Washing_Machine_2014-07-27_03,Washing Machine,Appliance3,2014-07-27 07:31:00,2014-07-27 07:46:00,2014-07-28 06:01:00,2014-07-28 06:16:00,15,0.0033083523629148623,0.0016541761814574312,0.0016541761814574312,50.0,True
Washing_Machine_2014-07-28_01,Washing Machine,Appliance3,2014-07-28 06:29:00,2014-07-28 07:36:00,2014-07-29 06:14:00,2014-07-29 07:21:00,67,0.04685873611111111,0.04455526388888887,0.0023034722222222415,4.915779667552842,True
Washing_Machine_2014-07-29_01,Washing Machine,Appliance3,2014-07-29 06:16:00,2014-07-29 07:34:00,2014-07-30 06:01:00,2014-07-30 07:19:00,78,0.06217141305916306,0.06181805194805194,0.0003533611111111168,0.5683658995732558,True
Washing_Machine_2014-07-31_01,Washing Machine,Appliance3,2014-07-31 07:07:00,2014-07-31 08:16:00,2014-08-01 06:07:00,2014-08-01 07:16:00,69,0.06814004707792205,0.053728513347763344,0.014411533730158708,21.149873456468693,True
Washing_Machine_2014-08-01_01,Washing Machine,Appliance3,2014-08-01 06:38:00,2014-08-01 07:51:00,2014-08-02 06:08:00,2014-08-02 07:21:00,73,0.06043620057720059,0.05631112328643579,0.004125077290764799,6.825507314106331,True
Washing_Machine_2014-08-02_01,Washing Machine,Appliance3,2014-08-02 15:29:00,2014-08-02 16:38:00,2014-08-03 06:14:00,2014-08-03 07:23:00,69,0.09917714159451663,0.04958857079725831,0.04958857079725831,50.0,True
Washing_Machine_2014-08-03_01,Washing Machine,Appliance3,2014-08-03 07:06:00,2014-08-03 08:14:00,2014-08-04 06:06:00,2014-08-04 07:14:00,68,0.06494476785714286,0.0526055753968254,0.012339192460317457,18.99951738600348,True
Washing_Machine_2014-08-04_01,Washing Machine,Appliance3,2014-08-04 06:23:00,2014-08-04 07:33:00,2014-08-05 06:08:00,2014-08-05 07:18:00,70,0.13653633017676764,0.1360466000180375,0.0004897301587301339,0.3586812082147672,True
Washing_Machine_2014-08-06_01,Washing Machine,Appliance3,2014-08-06 06:19:00,2014-08-06 10:33:00,2014-08-07 06:04:00,2014-08-07 10:18:00,254,0.10030212893429667,0.1000001671738349,0.00030196176046176637,0.3010521946743201,True
Washing_Machine_2014-08-08_01,Washing Machine,Appliance3,2014-08-08 13:29:00,2014-08-08 14:40:00,2014-08-09 06:14:00,2014-08-09 07:25:00,71,0.13534637878787883,0.06767318939393942,0.06767318939393942,50.0,True
Washing_Machine_2014-08-09_01,Washing Machine,Appliance3,2014-08-09 14:40:00,2014-08-09 15:50:00,2014-08-10 06:10:00,2014-08-10 07:20:00,70,0.14893873575036082,0.07446936787518041,0.07446936787518041,50.0,True
Washing_Machine_2014-08-10_01,Washing Machine,Appliance3,2014-08-10 07:18:00,2014-08-10 08:26:00,2014-08-11 06:03:00,2014-08-11 07:11:00,68,0.09071848232323235,0.06400074116161615,0.026717741161616196,29.451265582706927,True
Washing_Machine_2014-08-11_01,Washing Machine,Appliance3,2014-08-11 06:28:00,2014-08-11 07:44:00,2014-08-12 06:13:00,2014-08-12 07:29:00,76,0.1250051439393939,0.12060395517676767,0.00440118876262624,3.5208061235944528,True
Washing_Machine_2014-08-12_01,Washing Machine,Appliance3,2014-08-12 06:47:00,2014-08-12 07:56:00,2014-08-13 06:02:00,2014-08-13 07:11:00,69,0.07943543199855696,0.07422027804834051,0.005215153950216447,6.5652742346906185,True
Washing_Machine_2014-08-13_01,Washing Machine,Appliance3,2014-08-13 07:46:00,2014-08-13 08:59:00,2014-08-14 06:01:00,2014-08-14 07:14:00,73,0.20134879166666664,0.10067439583333332,0.10067439583333332,50.0,True
Washing_Machine_2014-08-14_01,Washing Machine,Appliance3,2014-08-14 06:28:00,2014-08-14 07:37:00,2014-08-15 06:13:00,2014-08-15 07:22:00,69,0.05867035867604619,0.05558229617604618,0.003088062500000009,5.263411660820129,True
Washing_Machine_2014-08-15_01,Washing Machine,Appliance3,2014-08-15 06:23:00,2014-08-15 07:33:00,2014-08-16 06:08:00,2014-08-16 07:18:00,70,0.054567260947385954,0.054202357295482305,0.0003649036519036489,0.6687226838369089,True
Washing_Machine_2014-08-16_01,Washing Machine,Appliance3,2014-08-16 08:10:00,2014-08-16 09:19:00,2014-08-17 06:10:00,2014-08-17 07:19:00,69,0.12230396356421355,0.061151981782106776,0.061151981782106776,50.0,True
Washing_Machine_2014-08-18_01,Washing Machine,Appliance3,2014-08-18 06:25:00,2014-08-18 07:40:00,2014-08-19 06:10:00,2014-08-19 07:25:00,75,0.05959693019480517,0.05833443019480517,0.0012624999999999997,2.1183977024877816,True
Washing_Machine_2014-08-21_01,Washing Machine,Appliance3,2014-08-21 07:25:00,2014-08-21 08:35:00,2014-08-22 06:10:00,2014-08-22 07:20:00,70,0.12138898511904762,0.06423039880952383,0.05715858630952379,47.08712759519958,True
Washing_Machine_2014-08-22_01,Washing Machine,Appliance3,2014-08-22 07:52:00,2014-08-22 09:03:00,2014-08-23 06:07:00,2014-08-23 07:18:00,71,0.12767558261183262,0.06383779130591631,0.06383779130591631,50.0,True
Washing_Machine_2014-08-23_01,Washing Machine,Appliance3,2014-08-23 08:15:00,2014-08-23 09:24:00,2014-08-24 06:00:00,2014-08-24 07:09:00,69,0.13586910714285716,0.06793455357142858,0.06793455357142858,50.0,True
Washing_Machine_2014-08-24_01,Washing Machine,Appliance3,2014-08-24 09:19:00,2014-08-24 10:30:00,2014-08-25 06:04:00,2014-08-25 07:15:00,71,0.1358434285714286,0.0679217142857143,0.0679217142857143,50.0,True
Washing_Machine_2014-08-28_01,Washing Machine,Appliance3,2014-08-28 18:02:00,2014-08-28 18:42:00,2014-08-29 06:02:00,2014-08-29 06:42:00,40,0.04825134307359307,0.024125671536796536,0.024125671536796536,50.0,True
Washing_Machine_2014-08-30_01,Washing Machine,Appliance3,2014-08-30 07:10:00,2014-08-30 08:19:00,2014-08-31 06:10:00,2014-08-31 07:19:00,69,0.06860892893217894,0.05372098322510824,0.014887945707070707,21.699720340755775,True
Washing_Machine_2014-09-06_01,Washing Machine,Appliance3,2014-09-06 06:51:00,2014-09-06 08:01:00,2014-09-07 06:06:00,2014-09-07 07:16:00,70,0.060779807449494974,0.05427172014790766,0.006508087301587313,10.707647119473377,True
Washing_Machine_2014-09-08_01,Washing Machine,Appliance3,2014-09-08 15:47:00,2014-09-08 16:58:00,2014-09-09 06:02:00,2014-09-09 07:13:00,71,0.10316034079809078,0.05158017039904539,0.05158017039904539,50.0,True
Washing_Machine_2014-09-23_01,Washing Machine,Appliance3,2014-09-23 10:14:00,2014-09-23 11:23:00,2014-09-24 06:14:00,2014-09-24 07:23:00,69,0.09756499801587304,0.04878249900793652,0.04878249900793652,50.0,True
Washing_Machine_2014-09-25_01,Washing Machine,Appliance3,2014-09-25 12:33:00,2014-09-25 13:42:00,2014-09-26 06:03:00,2014-09-26 07:12:00,69,0.12937562499999997,0.06468781249999998,0.06468781249999998,50.0,True
Washing_Machine_2014-09-28_01,Washing Machine,Appliance3,2014-09-28 08:00:00,2014-09-28 09:10:00,2014-09-29 06:00:00,2014-09-29 07:10:00,70,0.12274146428571428,0.06137073214285714,0.06137073214285714,50.0,True
Washing_Machine_2014-09-29_01,Washing Machine,Appliance3,2014-09-29 17:14:00,2014-09-29 18:25:00,2014-09-30 06:14:00,2014-09-30 07:25:00,71,0.1313595634920635,0.06567978174603176,0.06567978174603176,50.0,True
Washing_Machine_2014-10-02_01,Washing Machine,Appliance3,2014-10-02 19:03:00,2014-10-02 19:48:00,2014-10-03 06:03:00,2014-10-03 06:48:00,45,0.053919988095238076,0.026959994047619038,0.026959994047619038,50.0,True
Washing_Machine_2014-10-04_01,Washing Machine,Appliance3,2014-10-04 08:18:00,2014-10-04 09:29:00,2014-10-05 06:03:00,2014-10-05 07:14:00,71,0.11805374603174608,0.05902687301587304,0.05902687301587304,50.0,True
Washing_Machine_2014-10-05_01,Washing Machine,Appliance3,2014-10-05 07:45:00,2014-10-05 08:57:00,2014-10-06 06:00:00,2014-10-06 07:12:00,72,0.1376059583333334,0.0688029791666667,0.0688029791666667,50.0,True
Washing_Machine_2014-10-06_01,Washing Machine,Appliance3,2014-10-06 16:48:00,2014-10-06 17:57:00,2014-10-07 06:03:00,2014-10-07 07:12:00,69,0.1305078869047619,0.06525394345238095,0.06525394345238095,50.0,True
