event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Washing_Machine_2015-01-12_01,Washing Machine,Appliance4,2015-01-12 08:01:00,2015-01-12 09:18:00,2015-01-13 06:01:00,2015-01-13 07:18:00,77,0.04699528769841267,0.023497643849206336,0.023497643849206336,50.0,True,True,2015-01-12 08:01:00,2015-01-13 14:00:00
Washing_Machine_2015-01-13_01,Washing Machine,Appliance4,2015-01-13 09:49:00,2015-01-13 10:31:00,2015-01-14 06:04:00,2015-01-14 06:46:00,42,0.0010099999999999996,0.0005049999999999998,0.0005049999999999998,50.0,True,True,2015-01-13 09:49:00,2015-01-14 14:00:00
Washing_Machine_2015-01-15_01,Washing Machine,Appliance4,2015-01-15 17:35:00,2015-01-15 17:40:00,2015-01-16 06:05:00,2015-01-16 06:10:00,5,0.010270625,0.0051353125,0.0051353125,50.0,True,True,2015-01-15 17:35:00,2015-01-16 14:00:00
Washing_Machine_2015-01-17_01,Washing Machine,Appliance4,2015-01-17 10:55:00,2015-01-17 11:51:00,2015-01-18 06:10:00,2015-01-18 07:06:00,56,0.03780189087301587,0.018900945436507936,0.018900945436507936,50.0,True,True,2015-01-17 10:55:00,2015-01-18 14:00:00
Washing_Machine_2015-01-19_04,Washing Machine,Appliance4,2015-01-19 18:00:00,2015-01-19 18:07:00,2015-01-20 06:00:00,2015-01-20 06:07:00,7,0.0023038194444444443,0.0011519097222222221,0.0011519097222222221,50.0,True,True,2015-01-19 18:00:00,2015-01-20 14:00:00
Washing_Machine_2015-01-20_01,Washing Machine,Appliance4,2015-01-20 18:15:00,2015-01-20 18:20:00,2015-01-21 06:00:00,2015-01-21 06:05:00,5,0.010297499999999998,0.005148749999999999,0.005148749999999999,50.0,True,True,2015-01-20 18:15:00,2015-01-21 14:00:00
Washing_Machine_2015-01-22_01,Washing Machine,Appliance4,2015-01-22 08:19:00,2015-01-22 09:20:00,2015-01-23 06:04:00,2015-01-23 07:05:00,61,0.04111469444444443,0.020557347222222216,0.020557347222222216,50.0,True,True,2015-01-22 08:19:00,2015-01-23 14:00:00
Washing_Machine_2015-01-24_01,Washing Machine,Appliance4,2015-01-24 09:28:00,2015-01-24 10:01:00,2015-01-25 06:13:00,2015-01-25 06:46:00,33,0.02459891865079365,0.012299459325396825,0.012299459325396825,50.0,True,True,2015-01-24 09:28:00,2015-01-25 14:00:00
Washing_Machine_2015-01-26_01,Washing Machine,Appliance4,2015-01-26 07:42:00,2015-01-26 08:53:00,2015-01-27 06:12:00,2015-01-27 07:23:00,71,0.14223990277777773,0.07111995138888887,0.07111995138888887,50.0,True,True,2015-01-26 07:42:00,2015-01-27 14:00:00
Washing_Machine_2015-01-27_01,Washing Machine,Appliance4,2015-01-27 10:59:00,2015-01-27 12:08:00,2015-01-28 06:14:00,2015-01-28 07:23:00,69,0.12088615638528138,0.06044307819264069,0.06044307819264069,50.0,True,True,2015-01-27 10:59:00,2015-01-28 14:00:00
Washing_Machine_2015-01-29_02,Washing Machine,Appliance4,2015-01-29 12:32:00,2015-01-29 12:55:00,2015-01-30 06:02:00,2015-01-30 06:25:00,23,0.00708,0.00354,0.00354,50.0,True,True,2015-01-29 12:32:00,2015-01-30 14:00:00
Washing_Machine_2015-01-31_03,Washing Machine,Appliance4,2015-01-31 17:29:00,2015-01-31 18:39:00,2015-02-01 06:14:00,2015-02-01 07:24:00,70,0.13471680555555557,0.06735840277777778,0.06735840277777778,50.0,True,True,2015-01-31 17:29:00,2015-02-01 14:00:00
Washing_Machine_2015-02-02_01,Washing Machine,Appliance4,2015-02-02 08:19:00,2015-02-02 09:00:00,2015-02-03 06:04:00,2015-02-03 06:45:00,41,0.10988233134920636,0.05494116567460318,0.05494116567460318,50.0,True,True,2015-02-02 08:19:00,2015-02-03 14:00:00
Washing_Machine_2015-02-04_02,Washing Machine,Appliance4,2015-02-04 19:01:00,2015-02-04 19:33:00,2015-02-05 06:01:00,2015-02-05 06:33:00,32,0.026656458333333334,0.013328229166666667,0.013328229166666667,50.0,True,True,2015-02-04 19:01:00,2015-02-05 14:00:00
Washing_Machine_2015-02-05_01,Washing Machine,Appliance4,2015-02-05 07:33:00,2015-02-05 08:32:00,2015-02-06 06:03:00,2015-02-06 07:02:00,59,0.039805299603174624,0.019902649801587312,0.019902649801587312,50.0,True,True,2015-02-05 07:33:00,2015-02-06 14:00:00
Washing_Machine_2015-02-08_01,Washing Machine,Appliance4,2015-02-08 14:50:00,2015-02-08 15:45:00,2015-02-09 06:05:00,2015-02-09 07:00:00,55,0.03924748611111111,0.019623743055555556,0.019623743055555556,50.0,True,True,2015-02-08 14:50:00,2015-02-09 14:00:00
Washing_Machine_2015-02-09_01,Washing Machine,Appliance4,2015-02-09 07:45:00,2015-02-09 08:35:00,2015-02-10 06:00:00,2015-02-10 06:50:00,50,0.19816377579365077,0.09908188789682539,0.09908188789682539,50.0,True,True,2015-02-09 07:45:00,2015-02-10 14:00:00
Washing_Machine_2015-02-14_03,Washing Machine,Appliance4,2015-02-14 11:30:00,2015-02-14 12:43:00,2015-02-15 06:00:00,2015-02-15 07:13:00,73,0.14568968650793637,0.07284484325396819,0.07284484325396819,50.0,True,True,2015-02-14 11:30:00,2015-02-15 14:00:00
Washing_Machine_2015-02-15_02,Washing Machine,Appliance4,2015-02-15 11:30:00,2015-02-15 11:35:00,2015-02-16 06:00:00,2015-02-16 06:05:00,5,0.00168,0.00084,0.00084,50.0,True,True,2015-02-15 11:30:00,2015-02-16 14:00:00
Washing_Machine_2015-02-17_01,Washing Machine,Appliance4,2015-02-17 10:50:00,2015-02-17 12:03:00,2015-02-18 06:05:00,2015-02-18 07:18:00,73,0.1455611746031745,0.07278058730158725,0.07278058730158725,50.0,True,True,2015-02-17 10:50:00,2015-02-18 14:00:00
Washing_Machine_2015-02-18_01,Washing Machine,Appliance4,2015-02-18 08:17:00,2015-02-18 09:21:00,2015-02-19 06:02:00,2015-02-19 07:06:00,64,0.0433980376984127,0.02169901884920635,0.02169901884920635,50.0,True,True,2015-02-18 08:17:00,2015-02-19 14:00:00
Washing_Machine_2015-02-19_01,Washing Machine,Appliance4,2015-02-19 17:43:00,2015-02-19 18:31:00,2015-02-20 06:13:00,2015-02-20 07:01:00,48,0.1853935158730158,0.0926967579365079,0.0926967579365079,50.0,True,True,2015-02-19 17:43:00,2015-02-20 14:00:00
Washing_Machine_2015-02-21_01,Washing Machine,Appliance4,2015-02-21 08:38:00,2015-02-21 09:27:00,2015-02-22 06:08:00,2015-02-22 06:57:00,49,0.19169471626984116,0.09584735813492058,0.09584735813492058,50.0,True,True,2015-02-21 08:38:00,2015-02-22 14:00:00
Washing_Machine_2015-02-23_01,Washing Machine,Appliance4,2015-02-23 23:09:00,2015-02-23 23:56:00,2015-02-24 06:09:00,2015-02-24 06:56:00,47,0.1746991488095237,0.08734957440476185,0.08734957440476185,50.0,True,True,2015-02-23 23:09:00,2015-02-24 14:00:00
Washing_Machine_2015-02-24_01,Washing Machine,Appliance4,2015-02-24 22:32:00,2015-02-24 23:33:00,2015-02-25 06:02:00,2015-02-25 07:03:00,61,0.05121380952380953,0.025606904761904765,0.025606904761904765,50.0,True,True,2015-02-24 22:32:00,2015-02-25 14:00:00
Washing_Machine_2015-03-05_01,Washing Machine,Appliance4,2015-03-05 15:34:00,2015-03-05 16:24:00,2015-03-06 06:04:00,2015-03-06 06:54:00,50,0.19784629761904762,0.09892314880952381,0.09892314880952381,50.0,True,True,2015-03-05 15:34:00,2015-03-06 14:00:00
Washing_Machine_2015-03-07_02,Washing Machine,Appliance4,2015-03-07 09:16:00,2015-03-07 10:25:00,2015-03-08 06:01:00,2015-03-08 07:10:00,69,0.12762466071428571,0.06381233035714286,0.06381233035714286,50.0,True,True,2015-03-07 09:16:00,2015-03-08 14:00:00
Washing_Machine_2015-03-10_01,Washing Machine,Appliance4,2015-03-10 08:49:00,2015-03-10 09:45:00,2015-03-11 06:04:00,2015-03-11 07:00:00,56,0.036283299603174606,0.018141649801587303,0.018141649801587303,50.0,True,True,2015-03-10 08:49:00,2015-03-11 14:00:00
Washing_Machine_2015-03-12_01,Washing Machine,Appliance4,2015-03-12 13:38:00,2015-03-12 14:26:00,2015-03-13 06:08:00,2015-03-13 06:56:00,48,0.1832496507936507,0.09162482539682534,0.09162482539682534,50.0,True,True,2015-03-12 13:38:00,2015-03-13 14:00:00
Washing_Machine_2015-03-14_01,Washing Machine,Appliance4,2015-03-14 09:13:00,2015-03-14 10:08:00,2015-03-15 06:13:00,2015-03-15 07:08:00,55,0.03906214087301586,0.01953107043650793,0.01953107043650793,50.0,True,True,2015-03-14 09:13:00,2015-03-15 14:00:00
Washing_Machine_2015-03-17_01,Washing Machine,Appliance4,2015-03-17 10:38:00,2015-03-17 11:49:00,2015-03-18 06:08:00,2015-03-18 07:19:00,71,0.14011816468253968,0.07005908234126984,0.07005908234126984,50.0,True,True,2015-03-17 10:38:00,2015-03-18 14:00:00
Washing_Machine_2015-03-21_01,Washing Machine,Appliance4,2015-03-21 09:11:00,2015-03-21 10:04:00,2015-03-22 06:11:00,2015-03-22 07:04:00,53,0.16091933134920633,0.08045966567460316,0.08045966567460316,50.0,True,True,2015-03-21 09:11:00,2015-03-22 14:00:00
Washing_Machine_2015-03-27_01,Washing Machine,Appliance4,2015-03-27 08:00:00,2015-03-27 09:11:00,2015-03-28 06:00:00,2015-03-28 07:11:00,71,0.1333757460317461,0.06668787301587305,0.06668787301587305,50.0,True,True,2015-03-27 08:00:00,2015-03-28 14:00:00
Washing_Machine_2015-03-28_01,Washing Machine,Appliance4,2015-03-28 12:57:00,2015-03-28 14:07:00,2015-03-29 06:12:00,2015-03-29 07:22:00,70,0.12492942063492057,0.06246471031746029,0.06246471031746029,50.0,True,True,2015-03-28 12:57:00,2015-03-29 14:00:00
Washing_Machine_2015-03-29_01,Washing Machine,Appliance4,2015-03-29 17:41:00,2015-03-29 17:56:00,2015-03-30 06:11:00,2015-03-30 06:26:00,15,0.0044046924603174595,0.0022023462301587297,0.0022023462301587297,50.0,True,True,2015-03-29 17:41:00,2015-03-30 14:00:00
Washing_Machine_2015-04-01_03,Washing Machine,Appliance4,2015-04-01 17:01:00,2015-04-01 18:10:00,2015-04-02 06:01:00,2015-04-02 07:10:00,69,0.1347188333333334,0.0673594166666667,0.0673594166666667,50.0,True,True,2015-04-01 17:01:00,2015-04-02 14:00:00
Washing_Machine_2015-04-02_02,Washing Machine,Appliance4,2015-04-02 16:08:00,2015-04-02 17:19:00,2015-04-03 06:08:00,2015-04-03 07:19:00,71,0.1377992281746032,0.0688996140873016,0.0688996140873016,50.0,True,True,2015-04-02 16:08:00,2015-04-03 14:00:00
Washing_Machine_2015-04-09_01,Washing Machine,Appliance4,2015-04-09 08:42:00,2015-04-09 09:36:00,2015-04-10 06:12:00,2015-04-10 07:06:00,54,0.034503353174603166,0.017251676587301583,0.017251676587301583,50.0,True,True,2015-04-09 08:42:00,2015-04-10 14:00:00
Washing_Machine_2015-04-10_01,Washing Machine,Appliance4,2015-04-10 13:14:00,2015-04-10 13:59:00,2015-04-11 06:14:00,2015-04-11 06:59:00,45,0.16393205357142857,0.08196602678571428,0.08196602678571428,50.0,True,True,2015-04-10 13:14:00,2015-04-11 14:00:00
Washing_Machine_2015-04-11_04,Washing Machine,Appliance4,2015-04-11 19:52:00,2015-04-11 21:02:00,2015-04-12 06:07:00,2015-04-12 07:17:00,70,0.13528287698412694,0.06764143849206347,0.06764143849206347,50.0,True,True,2015-04-11 19:52:00,2015-04-12 14:00:00
Washing_Machine_2015-04-15_01,Washing Machine,Appliance4,2015-04-15 14:48:00,2015-04-15 15:56:00,2015-04-16 06:03:00,2015-04-16 07:11:00,68,0.11096369642857142,0.05548184821428571,0.05548184821428571,50.0,True,True,2015-04-15 14:48:00,2015-04-16 14:00:00
Washing_Machine_2015-04-17_01,Washing Machine,Appliance4,2015-04-17 08:32:00,2015-04-17 08:43:00,2015-04-18 06:02:00,2015-04-18 06:13:00,11,0.0035411805555555552,0.0017705902777777776,0.0017705902777777776,50.0,True,True,2015-04-17 08:32:00,2015-04-18 14:00:00
Washing_Machine_2015-04-18_01,Washing Machine,Appliance4,2015-04-18 14:17:00,2015-04-18 15:25:00,2015-04-19 06:02:00,2015-04-19 07:10:00,68,0.12063721825396823,0.06031860912698411,0.06031860912698411,50.0,True,True,2015-04-18 14:17:00,2015-04-19 14:00:00
Washing_Machine_2015-04-19_02,Washing Machine,Appliance4,2015-04-19 10:26:00,2015-04-19 11:35:00,2015-04-20 06:11:00,2015-04-20 07:20:00,69,0.10772227182539686,0.05386113591269843,0.05386113591269843,50.0,True,True,2015-04-19 10:26:00,2015-04-20 14:00:00
Washing_Machine_2015-04-20_01,Washing Machine,Appliance4,2015-04-20 15:32:00,2015-04-20 16:42:00,2015-04-21 06:02:00,2015-04-21 07:12:00,70,0.1302950833333333,0.06514754166666666,0.06514754166666666,50.0,True,True,2015-04-20 15:32:00,2015-04-21 14:00:00
Washing_Machine_2015-04-21_01,Washing Machine,Appliance4,2015-04-21 10:41:00,2015-04-21 11:26:00,2015-04-22 06:11:00,2015-04-22 06:56:00,45,0.15571479761904758,0.07785739880952379,0.07785739880952379,50.0,True,True,2015-04-21 10:41:00,2015-04-22 14:00:00
Washing_Machine_2015-04-22_01,Washing Machine,Appliance4,2015-04-22 15:09:00,2015-04-22 15:52:00,2015-04-23 06:09:00,2015-04-23 06:52:00,43,0.13120699801587307,0.06560349900793654,0.06560349900793654,50.0,True,True,2015-04-22 15:09:00,2015-04-23 14:00:00
Washing_Machine_2015-04-23_01,Washing Machine,Appliance4,2015-04-23 14:54:00,2015-04-23 15:22:00,2015-04-24 06:09:00,2015-04-24 06:37:00,28,0.019870484126984122,0.009935242063492061,0.009935242063492061,50.0,True,True,2015-04-23 14:54:00,2015-04-24 14:00:00
Washing_Machine_2015-04-24_01,Washing Machine,Appliance4,2015-04-24 08:04:00,2015-04-24 08:15:00,2015-04-25 06:04:00,2015-04-25 06:15:00,11,0.0036444305555555557,0.0018222152777777779,0.0018222152777777779,50.0,True,True,2015-04-24 08:04:00,2015-04-25 14:00:00
Washing_Machine_2015-04-25_01,Washing Machine,Appliance4,2015-04-25 08:00:00,2015-04-25 08:41:00,2015-04-26 06:00:00,2015-04-26 06:41:00,41,0.12003719246031747,0.06001859623015873,0.06001859623015873,50.0,True,True,2015-04-25 08:00:00,2015-04-26 14:00:00
Washing_Machine_2015-04-26_01,Washing Machine,Appliance4,2015-04-26 09:33:00,2015-04-26 10:45:00,2015-04-27 06:03:00,2015-04-27 07:15:00,72,0.08162917261904759,0.040814586309523795,0.040814586309523795,50.0,True,True,2015-04-26 09:33:00,2015-04-27 14:00:00
Washing_Machine_2015-04-27_01,Washing Machine,Appliance4,2015-04-27 07:14:00,2015-04-27 08:23:00,2015-04-28 06:14:00,2015-04-28 07:23:00,69,0.06472452083333337,0.054501727182539664,0.010222793650793705,15.79431337486075,True,True,2015-04-27 07:14:00,2015-04-28 14:00:00
Washing_Machine_2015-04-29_02,Washing Machine,Appliance4,2015-04-29 17:52:00,2015-04-29 18:21:00,2015-04-30 06:07:00,2015-04-30 06:36:00,29,0.08131566269841266,0.04065783134920633,0.04065783134920633,50.0,True,True,2015-04-29 17:52:00,2015-04-30 14:00:00
Washing_Machine_2015-04-30_03,Washing Machine,Appliance4,2015-04-30 08:06:00,2015-04-30 08:48:00,2015-05-01 06:06:00,2015-05-01 06:48:00,42,0.1284310873015873,0.06421554365079366,0.06421554365079366,50.0,True,True,2015-04-30 08:06:00,2015-05-01 14:00:00
Washing_Machine_2015-05-02_01,Washing Machine,Appliance4,2015-05-02 08:53:00,2015-05-02 09:04:00,2015-05-03 06:08:00,2015-05-03 06:19:00,11,0.0030082777777777777,0.0015041388888888888,0.0015041388888888888,50.0,True,True,2015-05-02 08:53:00,2015-05-03 14:00:00
Washing_Machine_2015-05-04_01,Washing Machine,Appliance4,2015-05-04 08:32:00,2015-05-04 09:17:00,2015-05-05 06:02:00,2015-05-05 06:47:00,45,0.13412005952380956,0.06706002976190478,0.06706002976190478,50.0,True,True,2015-05-04 08:32:00,2015-05-05 14:00:00
Washing_Machine_2015-05-07_01,Washing Machine,Appliance4,2015-05-07 07:45:00,2015-05-07 08:29:00,2015-05-08 06:00:00,2015-05-08 06:44:00,44,0.134106375,0.0670531875,0.0670531875,50.0,True,True,2015-05-07 07:45:00,2015-05-08 14:00:00
Washing_Machine_2015-05-09_01,Washing Machine,Appliance4,2015-05-09 18:04:00,2015-05-09 18:44:00,2015-05-10 06:04:00,2015-05-10 06:44:00,40,0.1326572956349207,0.06632864781746035,0.06632864781746035,50.0,True,True,2015-05-09 18:04:00,2015-05-10 14:00:00
Washing_Machine_2015-05-10_01,Washing Machine,Appliance4,2015-05-10 15:53:00,2015-05-10 16:04:00,2015-05-11 06:08:00,2015-05-11 06:19:00,11,0.0036249583333333338,0.0018124791666666669,0.0018124791666666669,50.0,True,True,2015-05-10 15:53:00,2015-05-11 14:00:00
Washing_Machine_2015-05-21_02,Washing Machine,Appliance4,2015-05-21 14:47:00,2015-05-21 15:31:00,2015-05-22 06:02:00,2015-05-22 06:46:00,44,0.1763963035714285,0.08819815178571425,0.08819815178571425,50.0,True,True,2015-05-21 14:47:00,2015-05-22 14:00:00
Washing_Machine_2015-05-23_01,Washing Machine,Appliance4,2015-05-23 14:13:00,2015-05-23 14:53:00,2015-05-24 06:13:00,2015-05-24 06:53:00,40,0.10005546031746032,0.05002773015873016,0.05002773015873016,50.0,True,True,2015-05-23 14:13:00,2015-05-24 14:00:00
Washing_Machine_2015-05-26_01,Washing Machine,Appliance4,2015-05-26 07:50:00,2015-05-26 08:03:00,2015-05-27 06:05:00,2015-05-27 06:18:00,13,0.06313311309523809,0.03156655654761904,0.03156655654761904,50.0,True,True,2015-05-26 07:50:00,2015-05-27 14:00:00
Washing_Machine_2015-05-27_01,Washing Machine,Appliance4,2015-05-27 07:16:00,2015-05-27 07:33:00,2015-05-28 06:01:00,2015-05-28 06:18:00,17,0.03249443452380952,0.03197037202380953,0.0005240624999999915,1.6127761805363845,True,True,2015-05-27 07:16:00,2015-05-28 14:00:00
Washing_Machine_2015-05-28_03,Washing Machine,Appliance4,2015-05-28 07:30:00,2015-05-28 08:01:00,2015-05-29 06:00:00,2015-05-29 06:31:00,31,0.012999255952380951,0.006499627976190476,0.006499627976190476,50.0,True,True,2015-05-28 07:30:00,2015-05-29 14:00:00
Washing_Machine_2015-05-30_01,Washing Machine,Appliance4,2015-05-30 09:17:00,2015-05-30 09:51:00,2015-05-31 06:02:00,2015-05-31 06:36:00,34,0.06361914880952378,0.03180957440476189,0.03180957440476189,50.0,True,True,2015-05-30 09:17:00,2015-05-31 14:00:00
Washing_Machine_2015-06-01_02,Washing Machine,Appliance4,2015-06-01 08:24:00,2015-06-01 09:20:00,2015-06-02 06:09:00,2015-06-02 07:05:00,56,0.1751234087301587,0.08756170436507935,0.08756170436507935,50.0,True,True,2015-06-01 08:24:00,2015-06-02 14:00:00
Washing_Machine_2015-06-02_01,Washing Machine,Appliance4,2015-06-02 20:39:00,2015-06-02 21:49:00,2015-06-03 06:09:00,2015-06-03 07:19:00,70,0.17576304960317465,0.08788152480158733,0.08788152480158733,50.0,True,True,2015-06-02 20:39:00,2015-06-03 14:00:00
Washing_Machine_2015-06-03_01,Washing Machine,Appliance4,2015-06-03 09:20:00,2015-06-03 09:40:00,2015-06-04 06:05:00,2015-06-04 06:25:00,20,0.06552737103174604,0.03276368551587302,0.03276368551587302,50.0,True,True,2015-06-03 09:20:00,2015-06-04 14:00:00
Washing_Machine_2015-06-08_01,Washing Machine,Appliance4,2015-06-08 17:59:00,2015-06-08 18:05:00,2015-06-09 06:14:00,2015-06-09 06:20:00,6,0.04224998611111111,0.021124993055555555,0.021124993055555555,50.0,True,True,2015-06-08 17:59:00,2015-06-09 14:00:00
Washing_Machine_2015-06-09_01,Washing Machine,Appliance4,2015-06-09 08:09:00,2015-06-09 08:27:00,2015-06-10 06:09:00,2015-06-10 06:27:00,18,0.049618075396825397,0.024809037698412698,0.024809037698412698,50.0,True,True,2015-06-09 08:09:00,2015-06-10 14:00:00
